"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4805.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,21,33,8,61,1,0,28,80,4,14,105.5,459,12,62,10,72,1,2,30,8,12,4671,406,16,12,659,659,21,80,28,7,7,0,5,0,0,6,25,62,20,0,0,0,0,11,62,20,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,25,1,25,25,25,3,1,1,1,1
4806.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,21,34,7,61,1,0,28,80,3,15,106.5,455,12,62,10,72,0,3,30,6,12,4665,402,15,12,651,651,21,80,17,9,9,0,8,0,0,5,38,62,22,0,0,0,0,11,62,22,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,25,1,25,25,25,3,1,1,1,1
4807.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,22,33,7,61,1,0,26,82,6,12,106.,451,12,62,10,72,0,5,30,4,10,4673,409,9,9,658,658,18,80,26,5,5,0,5,0,0,5,35,62,14,0,0,0,0,11,62,14,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,25,1,25,25,25,3,1,1,1,1
4808.,61,0,1,0,61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.63,7,54,1,23,31,8,61,1,0,25,83,5,11,104.5,463,12,62,10,72,0,5,30,5,10,4668,411,16,10,634,634,17,80,22,4,4,0,3,0,0,5,33,62,15,0,0,0,0,11,62,15,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,25,1,25,25,25,3,1,1,1,1
4809.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,22,31,9,61,1,0,26,82,4,14,104.,463,12,62,10,72,3,8,30,5,14,4667,413,17,14,639,639,13,80,30,3,3,0,2,0,0,6,30,62,13,0,0,0,0,11,62,13,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,25,1,25,25,25,3,1,1,1,1
4810.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,23,30,9,61,1,0,27,81,4,14,103.5,471,12,62,9,71,2,4,30,5,15,4665,414,11,15,622,622,21,80,24,4,4,0,4,0,0,5,36,62,17,0,0,0,0,11,62,17,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,25,1,25,25,25,3,1,1,1,1
4811.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,24,29,9,61,1,0,24,84,4,14,103.,463,12,62,10,72,1,3,30,5,12,4664,415,16,12,621,621,13,80,20,5,5,0,3,0,0,4,30,62,12,0,0,0,0,11,62,12,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,25,1,25,25,25,3,1,1,1,1
4812.,60,1,0,1,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7875,6,55,1,21,32,9,61,1,0,27,81,4,14,104.5,467,12,62,9,71,1,3,30,5,16,4666,421,13,16,606,606,20,80,28,3,3,0,3,0,0,5,30,62,17,0,0,0,0,11,62,17,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,25,1,25,25,25,3,1,1,1,1
4813.,59,0,1,2,59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3.105,7,54,1,19,33,10,62,0,0,25,83,4,14,104.5,463,12,62,8,70,9,34,30,10,246,4703,435,14,244,942,942,20,80,21,23,23,0,18,0,0,4,32,62,17,0,0,0,0,11,62,17,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,25,1,25,25,25,3,1,1,1,1
4814.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,18,32,12,62,0,0,28,80,6,15,103.,450,12,62,8,70,6,14,30,11,124,4766,465,14,124,1359,1359,18,80,28,33,33,0,27,0,0,5,30,62,16,0,0,0,0,11,62,16,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,25,1,25,25,25,3,1,1,1,1
4815.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,17,33,12,62,0,0,32,76,8,15,103.5,463,12,62,8,70,1,13,30,11,60,4765,465,17,60,1307,1307,23,80,26,26,26,0,21,0,0,5,30,62,19,0,0,0,0,11,62,19,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,25,1,25,25,25,3,1,1,1,1
4816.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,12,38,12,62,0,0,31,77,14,14,106.,475,12,62,8,70,3,9,30,12,46,4763,459,20,46,1227,1227,21,80,25,19,19,0,17,0,0,9,31,62,18,0,0,0,0,11,62,18,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,25,1,25,25,25,3,1,1,1,1
4817.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,13,39,10,62,0,0,34,74,17,14,107.5,475,12,62,8,70,0,5,30,17,28,4763,458,11,28,1147,1147,25,80,21,16,16,0,14,0,0,13,33,62,24,0,0,0,0,11,62,24,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,25,1,25,25,25,3,1,1,1,1
4818.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,12,41,9,62,0,0,43,65,16,15,109.,467,12,62,9,71,1,7,30,10,24,4763,458,6,24,1097,1097,18,80,20,12,12,0,12,0,0,12,29,62,19,0,0,0,0,11,62,19,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,25,1,25,25,25,3,1,1,1,1
4819.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,16,39,7,62,0,0,44,64,16,13,109.,459,12,62,9,71,1,9,30,13,24,4770,460,8,24,1033,1033,18,80,27,9,9,0,7,0,0,12,25,62,18,0,0,0,0,11,62,18,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4820.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,16,40,6,62,0,0,48,60,12,15,110.,468,12,62,9,71,0,14,30,12,13,4769,458,6,12,986,986,23,80,30,7,7,0,6,0,0,10,30,62,23,0,0,0,0,11,62,23,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4821.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,19,39,4,62,0,0,46,62,12,14,110.5,472,12,62,9,71,1,5,30,15,19,4770,460,4,19,937,937,16,80,23,9,9,0,7,0,0,10,28,62,16,0,0,0,0,11,62,16,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4822.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,19,39,4,62,0,0,44,64,12,15,110.5,476,12,62,9,71,0,7,30,8,12,4770,459,4,12,883,883,19,80,20,9,9,0,9,0,0,10,29,62,18,0,0,0,0,11,62,18,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4823.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,20,40,2,62,0,0,46,62,12,15,112.,480,12,62,10,72,0,5,30,9,22,4776,461,6,21,855,855,25,80,27,10,10,0,9,0,0,11,26,62,20,0,0,0,0,11,62,20,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4824.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,18,43,1,62,0,0,41,67,11,14,114.,484,12,62,10,72,0,13,30,10,19,4781,464,5,19,879,879,24,80,25,10,10,0,9,0,0,10,25,62,21,0,0,0,0,11,62,21,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4825.,61,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.35,3,59,0,16,44,2,62,0,0,39,69,9,14,114.,484,12,62,10,72,4,18,30,13,77,4783,462,6,75,930,930,18,80,21,13,13,0,10,0,0,9,33,62,17,0,0,0,0,11,62,17,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4826.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,15,45,2,62,0,0,37,71,13,13,114.5,484,12,62,9,71,4,15,30,24,41,4812,479,6,41,1061,1061,22,80,27,20,20,0,18,0,0,8,28,62,16,0,0,0,0,11,62,16,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4827.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,13,47,2,62,0,0,40,68,15,15,115.5,480,12,62,9,71,1,7,30,18,38,4816,477,5,37,1071,1071,25,80,21,19,19,0,17,0,0,9,35,62,20,0,0,0,0,11,62,20,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4828.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,12,48,2,62,0,0,41,67,16,14,116.,476,12,62,9,71,0,11,30,15,22,4822,481,3,21,1021,1021,26,80,23,17,17,0,14,0,0,10,30,62,24,0,0,0,0,11,62,24,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4829.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,12,48,2,62,0,0,41,67,12,15,116.,480,12,62,9,71,2,2,30,13,19,4830,484,5,19,968,968,25,80,29,17,17,0,12,0,0,11,30,62,24,0,0,0,0,11,62,24,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4830.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,11,49,2,62,0,0,43,65,14,14,116.5,476,12,62,8,70,2,3,30,14,18,4834,487,5,18,925,925,26,80,25,16,16,0,14,0,0,8,24,62,22,0,0,0,0,11,62,22,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4831.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,13,48,1,62,0,0,45,63,13,14,116.5,472,12,62,10,72,0,9,30,8,18,4838,489,8,18,897,897,22,80,27,11,11,0,9,0,1,9,27,62,18,0,0,0,0,11,62,18,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4832.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,13,47,2,62,0,0,47,61,14,14,115.5,468,12,62,10,72,0,11,30,8,16,4840,489,10,16,862,862,17,80,21,10,10,0,6,0,1,10,28,62,12,0,0,0,0,11,62,12,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4833.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,13,47,2,62,0,0,52,56,13,13,115.5,468,12,62,10,72,0,4,30,9,13,4845,495,3,13,815,815,20,80,21,6,6,0,6,0,0,10,32,62,19,0,0,0,0,11,62,19,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4834.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,12,47,3,62,0,0,47,61,11,14,115.,472,12,62,9,71,0,3,30,6,13,4845,495,4,13,776,776,20,80,27,6,6,0,6,0,0,10,29,62,16,0,0,0,0,11,62,16,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4835.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,12,48,2,62,0,0,44,64,13,11,116.,472,12,62,9,71,0,2,30,17,16,4848,496,5,16,754,754,20,80,25,4,4,0,4,0,0,10,30,62,15,0,0,0,0,11,62,15,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4836.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,10,50,2,62,0,0,41,67,12,14,117.,476,12,62,9,71,0,6,30,9,15,4849,495,6,15,714,714,21,80,24,6,6,0,5,0,0,10,35,62,15,0,0,0,0,11,62,15,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4837.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,10,49,3,62,0,0,40,68,11,13,116.,480,12,62,9,71,0,3,30,11,14,4854,497,6,14,695,695,27,80,31,5,5,0,5,0,0,10,36,62,23,0,0,0,0,11,62,23,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4838.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,11,49,2,62,0,0,33,75,11,13,116.5,480,12,62,10,72,0,5,30,9,15,4854,494,12,13,686,686,25,80,23,3,3,0,3,0,0,11,27,62,21,0,0,0,0,11,62,21,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4839.,61,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,4,58,0,12,49,1,62,0,0,34,74,9,13,117.,480,12,62,10,72,2,11,30,11,47,4859,495,10,47,782,782,18,80,27,6,6,0,6,0,0,11,35,62,15,0,0,0,0,11,62,15,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4840.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,11,49,2,62,0,0,39,69,12,14,116.5,484,12,62,11,73,0,16,30,14,60,4891,513,2,60,1008,1008,21,80,24,16,16,0,14,0,0,10,31,62,19,0,0,0,0,11,62,19,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4841.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,11,49,2,62,0,0,38,70,11,15,116.5,480,12,62,10,72,0,6,30,13,32,4902,517,7,31,1019,1019,19,80,27,20,20,0,17,0,0,12,31,62,17,0,0,0,0,11,62,17,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4842.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,10,49,3,62,0,0,40,68,13,14,116.,480,12,62,10,72,3,7,30,14,44,4907,517,8,43,998,998,25,80,23,18,18,0,14,0,0,12,29,62,19,0,0,0,0,11,62,19,73,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4843.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,12,48,2,62,0,0,41,67,16,14,116.,475,12,62,10,72,2,8,30,18,25,4916,521,11,24,980,980,19,80,24,13,13,0,11,0,2,12,26,62,15,0,0,0,0,11,62,15,73,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4844.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,59,1,10,50,2,62,0,0,42,66,16,15,117.,483,12,62,10,72,1,3,30,10,38,4913,517,9,38,999,999,21,80,25,11,11,0,8,0,0,14,25,62,19,0,0,0,0,11,62,19,73,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4845.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,60,1,8,52,2,62,0,0,42,66,19,15,118.,487,12,62,9,71,0,6,30,10,27,4920,523,8,27,965,965,26,80,29,8,8,0,7,0,0,13,26,62,22,0,0,0,0,11,62,22,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4846.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,60,1,8,52,2,62,0,0,41,67,12,14,118.,487,12,62,9,71,0,8,30,15,21,4921,524,11,21,910,910,26,80,19,8,8,0,8,0,0,13,29,62,23,0,0,0,0,11,62,23,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
4847.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,8,51,3,62,0,0,39,69,14,12,117.,475,12,62,9,71,1,6,30,17,23,4922,522,6,22,875,875,24,80,26,9,9,0,7,0,0,13,25,62,21,0,0,0,0,11,62,21,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73,25,0,25,25,25,3,1,1,1,1
