"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2152.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,0,11,16,0,0,9,99,1,9,18.5,48,12,16,8,24,0,6,30,3,5,40,0,76,5,497,497,16,80,21,3,3,0,3,0,0,4,35,16,3,11,0,46,0,11,62,14,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2153.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,0,11,16,0,0,14,94,1,9,18.5,48,12,16,8,24,0,4,30,3,12,39,0,77,12,517,517,18,80,22,0,0,0,0,0,0,4,33,16,2,10,0,46,0,11,62,12,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2154.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,0,11,16,0,0,14,94,1,9,18.5,48,12,16,9,25,0,2,30,3,9,39,0,76,8,518,518,19,80,21,1,1,0,1,0,0,4,35,16,3,12,0,46,0,11,62,15,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2155.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,0,11,16,0,0,12,96,0,10,18.5,48,12,16,9,25,0,1,30,2,5,38,0,79,5,535,535,19,80,24,1,1,0,1,0,0,4,34,16,2,12,0,46,0,11,62,14,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2156.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,16,0,0,13,95,1,9,18.,48,12,16,9,25,1,5,30,2,2,38,0,80,2,530,530,21,80,25,3,3,0,2,0,0,4,41,16,6,13,0,46,0,11,62,19,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2157.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,15,93,1,9,17.5,48,12,16,9,25,0,3,30,4,4,38,0,78,4,526,526,13,80,26,2,2,0,2,0,0,3,35,16,4,6,0,46,0,11,62,10,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2158.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,3,0,12,15,0,0,15,93,2,8,16.5,45,12,15,9,24,0,6,30,2,12,35,0,72,12,517,517,16,80,25,4,4,0,3,0,1,3,29,15,3,12,0,47,0,11,62,15,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2159.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,3,0,12,15,0,0,12,96,1,9,16.5,45,12,15,9,24,0,7,30,1,10,35,0,78,10,504,504,18,80,26,3,3,0,2,0,1,5,31,15,2,13,0,47,0,11,62,15,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2160.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,16,0,0,14,94,1,9,18.,48,12,16,10,26,0,6,30,2,8,35,0,75,8,501,501,19,80,21,3,3,0,3,0,0,4,33,16,2,12,0,46,0,11,62,14,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2161.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,16,0,0,11,97,1,9,18.,48,12,16,10,26,0,6,30,2,8,36,0,76,8,507,507,18,80,22,4,4,0,4,0,0,4,26,16,4,10,0,46,0,11,62,14,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2162.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,0,11,16,0,0,15,93,2,8,18.5,48,12,16,10,26,0,3,30,3,8,36,0,74,7,511,511,19,80,25,3,3,0,2,0,0,4,36,16,6,9,0,46,0,11,62,15,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2163.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,0,11,15,0,0,17,91,0,10,17.,45,12,15,10,25,2,4,30,4,9,36,0,72,9,493,493,18,80,26,3,3,0,1,0,0,4,36,15,3,9,0,47,0,11,62,12,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2164.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,3,0,11,14,0,0,18,90,1,9,15.5,42,12,14,10,24,1,6,30,1,7,36,0,73,7,485,485,23,80,23,4,4,0,4,0,0,4,32,14,3,16,0,48,0,11,62,19,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2165.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,3,0,10,13,0,0,15,93,2,8,14.5,39,12,13,10,23,0,7,30,0,11,35,0,76,11,491,491,16,80,23,3,3,0,3,0,0,4,30,13,1,12,0,49,0,11,62,13,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2166.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,3,0,10,13,0,0,14,94,2,8,14.5,39,12,13,10,23,0,8,30,4,8,35,0,76,8,495,495,15,80,27,2,2,0,2,0,0,4,33,13,1,10,0,49,0,11,62,11,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2167.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,3,0,9,11,1,0,13,95,1,9,13.5,36,12,12,10,22,0,8,30,3,4,35,0,76,4,476,476,20,80,25,4,4,0,1,0,0,4,33,12,5,10,0,50,0,11,62,15,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2168.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,3,0,9,11,1,0,13,95,1,9,13.5,36,12,12,10,22,0,4,30,3,14,35,0,74,13,487,487,20,80,26,2,2,0,2,0,0,4,29,12,3,12,0,50,0,11,62,15,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2169.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,4,0,8,11,1,0,16,92,2,8,14.,36,12,12,11,23,2,7,30,3,9,35,0,71,9,481,481,22,80,24,2,2,0,2,0,0,4,32,12,4,13,0,50,0,11,62,17,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2170.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,4,0,8,11,1,0,15,93,2,8,14.,36,12,12,11,23,0,1,30,4,10,35,0,66,10,492,492,13,80,25,1,1,0,1,0,0,3,31,12,1,10,0,50,0,11,62,11,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2171.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,4,0,8,11,1,0,17,91,4,6,14.,36,12,12,10,22,1,3,30,2,10,34,0,69,10,492,492,18,80,25,4,4,0,4,0,0,3,30,12,3,11,0,50,0,11,62,14,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2172.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,4,0,8,11,1,0,15,93,1,9,14.,36,12,12,10,22,0,8,30,2,6,34,0,70,6,470,470,22,80,23,3,3,0,2,0,0,3,32,12,3,14,0,50,0,11,62,17,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2173.,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,12,4,0,8,11,1,0,16,92,1,9,14.,36,12,12,10,22,0,8,30,3,12,33,0,69,12,481,481,16,80,30,1,1,0,1,0,0,3,33,12,3,8,0,50,0,11,62,11,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2174.,12,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,13,5,0,8,12,1,0,17,91,2,8,15.5,39,12,13,11,24,0,6,30,0,4,33,0,62,4,492,492,19,80,28,3,3,0,2,0,0,3,28,13,1,13,0,49,0,11,62,14,72,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2175.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,6,0,8,13,1,0,16,92,1,9,17.,42,12,14,11,25,0,5,30,7,14,32,0,63,14,494,494,18,80,29,4,4,0,3,0,0,4,27,14,1,11,0,48,0,11,62,12,72,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2176.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,6,0,8,14,0,0,18,90,1,9,17.,42,12,14,10,24,0,5,30,6,8,32,0,64,8,499,499,21,80,30,2,2,0,1,0,0,5,28,14,1,14,0,48,0,11,62,15,72,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2177.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,6,0,8,14,0,0,19,89,1,9,17.,42,12,14,10,24,0,4,30,6,6,32,0,60,6,497,497,18,80,28,2,2,0,2,0,0,5,26,14,0,11,0,48,0,11,62,11,72,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2178.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,6,0,8,14,0,0,19,89,1,9,17.,42,12,14,10,24,0,3,30,1,5,32,0,65,5,498,498,16,80,26,2,2,0,2,0,0,5,31,14,2,10,0,48,0,11,62,12,72,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2179.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,6,0,8,14,0,0,21,87,3,7,17.,42,12,14,10,24,0,2,30,4,17,32,0,61,17,520,520,22,80,30,4,4,0,3,0,0,5,23,14,2,14,0,48,0,11,62,16,72,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2180.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,5,0,9,14,0,0,22,86,1,9,16.5,42,12,14,10,24,1,4,30,2,11,32,0,62,11,528,528,15,80,22,3,3,0,0,0,0,5,33,14,3,9,0,48,0,11,62,12,72,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2181.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,5,0,9,14,0,0,23,85,0,10,16.5,42,12,14,11,25,0,4,30,3,11,32,0,64,11,534,534,17,80,27,4,4,0,3,0,0,7,27,14,1,11,0,48,0,11,62,12,72,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2182.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,5,0,9,14,0,0,23,85,1,8,16.5,42,12,14,11,25,0,5,30,4,13,32,0,60,13,546,546,17,80,26,5,5,0,4,0,0,7,21,14,2,13,0,48,0,11,62,15,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2183.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,6,0,9,15,0,0,24,84,1,9,18.,45,12,15,11,26,0,5,30,2,14,33,0,60,14,552,552,15,80,29,3,3,0,3,0,0,4,28,15,4,7,0,47,0,11,62,11,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2184.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,6,0,10,16,0,0,22,86,1,9,19.,48,12,16,10,26,0,1,30,5,16,34,0,59,16,553,553,15,80,25,4,4,0,4,0,0,4,30,16,4,8,0,46,0,11,62,12,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2185.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,6,0,10,16,0,0,17,91,1,9,19.,48,12,16,10,26,0,9,30,4,12,33,0,61,12,540,540,19,80,22,5,5,0,4,0,0,4,30,16,6,10,0,46,0,11,62,16,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2186.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,6,0,10,16,0,0,19,89,3,7,19.,48,12,16,10,26,0,5,30,3,8,33,0,60,8,541,541,16,80,25,5,5,0,5,0,0,4,31,16,4,9,0,46,0,11,62,13,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2187.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,6,0,10,16,0,0,21,87,1,9,19.,48,12,16,10,26,1,4,30,0,21,34,0,60,19,543,543,18,80,24,4,4,0,4,0,0,4,38,16,2,10,0,46,0,11,62,12,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2188.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,6,0,10,16,0,0,22,86,2,8,19.,48,12,16,8,24,0,5,30,3,12,34,0,62,12,534,534,19,80,24,5,5,0,4,0,1,4,30,16,3,9,0,46,0,11,62,12,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2189.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,0,11,16,0,0,22,86,1,9,18.5,48,12,16,8,24,0,4,30,3,7,33,0,60,7,540,540,18,80,24,2,2,0,2,0,0,5,25,16,0,12,0,46,0,11,62,12,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2190.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,5,0,11,16,0,0,19,89,0,10,18.5,48,12,16,8,24,0,4,30,0,10,34,0,62,10,533,533,19,80,29,3,3,0,2,0,0,4,28,16,4,11,0,46,0,11,62,15,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2191.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,3,1,14,18,0,0,17,91,1,9,20.5,56,12,18,9,27,1,8,30,2,7,34,0,63,7,549,549,21,80,23,2,2,0,2,0,0,3,35,18,6,13,0,44,0,11,62,19,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2192.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,3,1,14,18,0,0,16,92,0,8,20.5,54,12,18,8,26,1,6,30,3,10,36,0,66,10,545,545,17,80,23,2,2,0,1,0,0,3,36,18,3,9,0,44,0,11,62,12,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2193.,17,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,3,1,14,18,0,0,14,94,2,6,20.5,54,12,18,8,26,1,5,30,3,13,37,0,67,12,546,546,16,80,28,2,2,0,1,0,0,2,34,18,1,9,0,44,0,11,62,10,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2194.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,3,1,14,18,0,0,15,93,1,7,20.5,54,12,18,8,26,0,2,30,5,10,38,0,65,10,546,546,20,80,27,6,6,0,3,0,0,2,30,18,3,12,0,44,0,11,62,15,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
2195.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,4,1,13,18,0,0,19,89,1,7,21.,54,12,18,8,26,0,2,30,3,7,37,0,63,7,547,547,20,80,27,4,4,0,3,0,0,1,29,18,3,10,0,44,0,11,62,13,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,19,1,25,25,25,1,1,51,1,51
