"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3162.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,27,24,10,10,3,48,58,2,1,22,86,2,8,69.,330,12,61,8,69,0,5,30,2,6,1959,49,35,6,579,579,14,80,23,2,2,0,2,0,0,4,34,61,10,0,0,1,0,11,62,10,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3163.,60,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,29,25,7,12,2,47,58,2,1,21,87,1,9,69.,337,12,61,7,68,0,8,30,4,10,1957,47,32,10,570,570,17,80,22,3,3,0,3,0,0,3,18,61,11,0,0,1,0,11,62,11,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3164.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,26,11,11,4,46,58,2,1,23,85,1,9,70.5,337,12,61,7,68,0,10,30,4,10,1957,48,38,10,564,564,14,80,20,5,5,0,4,0,0,3,36,61,14,0,0,1,0,11,62,14,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3165.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,27,10,11,4,46,58,2,1,22,86,0,10,70.5,342,12,61,7,68,0,3,30,4,11,1950,50,30,11,560,560,18,80,26,3,3,0,2,0,0,3,28,61,18,1,0,1,0,11,62,19,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3166.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,29,12,9,4,47,58,1,1,24,84,1,9,68.5,344,12,60,7,67,1,9,30,2,11,1938,47,35,11,555,555,14,80,21,1,1,0,1,0,0,4,31,60,15,1,0,2,0,11,62,16,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3167.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,29,21,10,8,4,48,58,2,0,22,86,1,9,68.,314,12,60,6,66,0,5,30,2,10,1935,46,41,10,551,551,11,80,24,4,4,0,4,0,0,4,31,60,13,0,0,2,0,11,62,13,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3168.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,27,24,9,7,4,49,58,2,0,20,88,2,8,67.5,327,12,60,6,66,2,5,30,2,15,1929,42,41,15,550,550,16,80,25,1,1,0,1,0,0,4,35,60,12,1,0,2,0,11,62,13,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3169.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,25,10,7,4,49,58,2,0,19,89,1,9,67.5,330,12,60,6,66,0,9,30,1,13,1927,40,35,12,538,538,12,80,22,4,4,0,3,0,0,4,33,60,11,0,0,2,0,11,62,11,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3170.,59,0,0,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7875,18,30,12,8,4,48,58,2,0,18,90,1,9,68.,348,12,60,7,67,0,6,30,3,10,1927,40,41,10,535,535,13,80,21,1,1,0,1,0,0,4,30,60,12,0,0,2,0,11,62,12,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3171.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,25,12,9,4,47,58,2,0,18,90,5,5,68.5,328,12,60,7,67,0,3,30,2,9,1924,39,38,9,532,532,20,80,20,1,1,0,1,0,0,4,37,60,20,1,0,2,0,11,62,21,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3172.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,27,15,10,3,48,59,2,0,15,93,3,7,69.,337,12,61,7,68,1,4,30,2,11,1920,38,37,11,522,522,12,80,21,3,3,0,3,0,0,3,34,61,13,0,0,1,0,11,62,13,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3173.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,24,16,8,4,49,59,2,0,15,93,1,9,69.,324,12,61,8,69,0,7,30,3,15,1910,36,38,15,532,532,15,80,20,2,2,0,2,0,0,3,31,61,13,0,0,1,0,11,62,13,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3174.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,25,17,8,4,49,59,2,0,16,92,0,10,69.,327,12,61,8,69,0,9,30,0,4,1908,37,36,4,513,513,20,80,23,1,1,0,1,0,0,3,38,61,19,0,0,1,0,11,62,19,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3175.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,22,14,9,3,49,59,2,0,18,90,0,10,68.5,318,12,61,8,69,0,6,30,1,5,1898,35,44,5,511,511,14,80,16,0,0,0,0,0,0,2,32,61,14,0,0,1,0,11,62,14,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3176.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,21,16,9,3,49,59,2,0,18,90,0,10,68.5,312,12,61,8,69,0,3,30,1,8,1889,33,42,7,496,496,11,80,20,1,1,0,1,0,0,2,28,61,14,0,0,1,0,11,62,14,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3177.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,29,18,14,9,3,49,59,2,0,19,89,0,10,68.5,302,12,61,8,69,0,7,30,2,12,1884,33,46,12,499,499,16,80,26,6,6,0,2,0,0,1,35,61,15,0,0,1,0,11,62,15,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3178.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,27,19,15,9,3,49,59,2,0,18,90,1,9,68.5,305,12,61,8,69,0,6,30,1,9,1881,35,53,9,512,512,11,80,20,3,3,0,3,0,0,2,40,61,12,0,0,1,0,11,62,12,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3179.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,28,19,14,10,3,48,59,2,0,18,90,0,10,69.,306,12,61,7,68,0,4,30,1,12,1872,35,49,12,536,536,10,80,14,2,2,0,2,0,0,2,33,61,10,0,0,1,0,11,62,10,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3180.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,28,18,15,10,3,48,59,2,0,16,92,1,9,69.,301,12,61,7,68,0,2,30,1,10,1867,34,51,10,520,520,21,80,24,4,4,0,3,0,0,2,34,61,20,0,0,1,0,11,62,20,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3181.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,30,17,14,10,3,48,59,2,0,18,90,1,9,69.,298,12,61,7,68,0,4,30,1,12,1860,34,50,12,535,535,15,80,33,3,3,0,1,0,0,1,32,61,14,0,0,1,0,11,62,14,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3182.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,29,20,12,11,3,47,59,2,0,18,90,3,7,69.5,312,12,61,7,68,0,7,30,1,11,1841,30,44,11,525,525,15,80,21,2,2,0,1,0,0,1,35,61,16,0,0,1,0,11,62,16,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3183.,59,2,0,0,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,27,23,11,10,4,47,59,2,0,18,90,0,10,70.,325,12,61,7,68,1,3,30,0,10,1837,30,35,10,526,526,15,80,20,4,4,0,4,0,0,1,36,61,14,0,0,1,0,11,62,14,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3184.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,25,13,7,4,50,59,2,0,19,89,3,7,68.5,331,12,61,7,68,0,4,30,2,15,1826,28,44,15,525,525,19,80,24,3,3,0,3,0,0,3,29,61,18,0,0,1,0,11,62,18,73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3185.,60,1,0,0,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,23,14,9,4,48,59,2,0,19,89,3,7,69.5,322,12,61,7,68,0,5,30,3,10,1820,28,51,10,511,511,13,80,24,5,5,0,5,0,0,3,31,61,14,0,0,1,0,11,62,14,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3186.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,28,20,13,8,4,49,59,2,0,21,87,2,8,69.,311,12,61,7,68,0,5,30,3,9,1818,28,45,9,518,518,17,80,23,3,3,0,1,0,0,4,34,61,16,0,0,1,0,11,62,16,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3187.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,29,19,13,9,4,48,59,2,0,20,88,3,7,69.5,307,12,61,7,68,0,7,30,4,8,1816,26,47,8,504,504,12,80,19,4,4,0,4,0,0,4,35,61,13,0,0,1,0,11,62,13,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3188.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,31,19,11,9,4,48,59,1,1,21,87,1,9,69.5,309,12,61,7,68,0,4,30,0,10,1801,26,43,10,507,507,14,80,15,4,4,0,2,0,0,3,40,61,16,0,0,1,0,11,62,16,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3189.,61,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,33,18,10,12,3,46,59,1,1,23,85,0,10,70.,306,12,61,7,68,0,7,30,2,10,1805,28,37,10,514,514,13,80,22,2,2,0,2,0,0,4,33,61,15,0,0,1,0,11,62,15,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3190.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,30,21,9,14,2,44,58,1,1,24,84,2,8,69.,315,12,60,8,68,0,6,30,1,12,1802,27,40,11,502,502,17,80,25,5,5,0,5,0,0,4,33,60,18,1,0,2,0,11,62,19,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3191.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,31,19,10,15,2,43,58,1,1,22,86,3,7,69.5,306,12,60,8,68,0,3,30,1,7,1799,25,37,7,514,514,13,80,23,4,4,0,4,0,0,4,27,60,17,0,0,2,0,11,62,17,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3192.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,24,21,15,14,2,44,58,1,1,22,86,2,8,69.,309,12,60,8,68,0,5,30,3,8,1796,25,38,8,515,515,14,80,19,2,2,0,2,0,0,3,23,60,12,0,0,2,0,11,62,12,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3193.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,24,16,11,2,47,58,1,1,25,83,1,9,67.5,320,12,60,8,68,0,1,30,2,11,1795,26,45,11,517,517,15,80,20,3,3,0,3,0,0,3,37,60,14,1,0,2,0,11,62,15,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3194.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,26,18,11,2,47,58,1,1,20,88,0,10,67.5,326,12,60,8,68,0,2,30,5,7,1795,26,36,7,513,513,11,80,24,3,3,0,3,0,0,3,33,60,10,1,0,2,0,11,62,11,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3195.,59,1,0,0,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,22,19,11,2,47,58,1,1,20,88,0,10,67.5,309,12,60,8,68,0,1,30,1,8,1787,25,46,8,499,499,13,80,24,2,2,0,2,0,0,3,35,60,16,0,0,2,0,11,62,16,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3196.,60,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,23,18,11,2,47,58,1,1,19,89,3,7,67.5,314,12,60,8,68,0,5,30,3,8,1782,27,40,8,497,497,16,80,24,2,2,0,2,0,0,3,33,60,17,0,0,2,0,11,62,17,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3197.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,23,15,10,4,45,57,1,1,19,89,1,9,68.,313,12,59,8,67,0,4,30,1,8,1781,27,48,8,499,499,18,80,19,3,3,0,3,0,0,2,39,59,19,1,0,3,0,11,62,20,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3198.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,21,17,11,4,44,57,0,2,19,89,0,10,68.5,303,12,59,8,67,0,6,30,3,14,1776,26,50,14,520,520,18,80,22,2,2,0,2,0,0,2,34,59,16,1,0,3,0,11,62,17,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3199.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,26,17,16,12,3,44,57,0,2,18,90,2,8,68.,288,12,59,7,66,0,5,30,0,11,1769,26,37,10,525,525,16,80,15,4,4,0,3,0,1,1,31,59,16,0,0,3,0,11,62,16,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3200.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,25,19,15,11,3,45,57,0,2,18,90,0,10,67.5,297,12,59,7,66,0,5,30,3,6,1763,27,43,6,526,526,11,80,24,1,1,0,1,0,0,1,29,59,12,1,0,3,0,11,62,13,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3201.,58,0,0,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,24,21,14,9,3,47,57,1,1,17,91,2,8,66.5,306,12,59,7,66,1,2,30,2,13,1760,27,44,13,514,514,11,80,12,1,1,0,0,0,0,4,36,59,13,0,0,3,0,11,62,13,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3202.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,29,19,11,13,3,43,57,1,1,20,88,2,8,68.5,301,12,59,7,66,0,10,30,4,11,1761,26,38,11,516,516,14,80,24,0,0,0,0,0,0,3,33,59,16,0,0,3,0,11,62,16,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3203.,59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,28,19,12,13,3,43,57,1,1,21,87,2,8,68.5,300,12,59,7,66,1,1,30,2,12,1756,25,42,12,518,518,16,80,18,1,1,0,1,0,0,1,27,59,15,0,0,3,0,11,62,15,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
3204.,58,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,27,18,13,12,3,43,56,1,1,22,86,2,8,67.,291,12,58,6,64,0,3,30,5,7,1751,25,40,7,535,535,14,80,21,3,3,0,1,0,0,1,32,58,13,0,0,4,0,11,62,13,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,73,25,0,0,0,0,0,0,0,0,0
