"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2530.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,44,0,23,6,33,61,1,0,16,92,2,10,79.5,424,12,62,10,72,0,8,30,7,11,3411,156,25,11,625,625,15,80,26,4,4,0,3,0,0,1,38,62,10,0,0,0,0,9,62,10,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2531.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,41,4,22,6,34,61,1,0,17,91,2,10,79.,408,12,62,10,72,0,5,30,6,8,3404,149,32,8,613,613,12,80,20,6,6,0,6,0,0,1,31,62,11,0,0,0,0,9,62,11,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2532.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,42,1,23,5,34,61,0,1,19,89,2,10,78.5,415,12,62,10,72,0,5,30,6,10,3386,144,28,10,586,586,14,80,25,5,5,0,4,0,0,2,30,62,14,0,0,0,0,9,62,14,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2533.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,44,1,22,5,35,61,0,1,20,88,2,10,78.,423,12,62,10,72,0,3,30,3,8,3377,144,30,8,581,581,15,80,23,5,5,0,4,0,0,2,31,62,13,0,0,0,0,9,62,13,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2534.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,45,0,19,5,38,61,1,0,19,89,3,9,76.5,428,12,62,10,72,0,8,30,7,13,3373,141,34,13,589,589,16,80,21,4,4,0,3,0,0,2,34,62,8,0,0,0,0,9,62,8,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2535.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,43,0,21,6,35,61,1,0,22,86,3,11,78.5,420,12,62,10,72,0,3,30,4,11,3372,142,29,11,580,580,14,80,24,2,2,0,2,0,0,2,30,62,12,0,0,0,0,9,62,12,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2536.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.,20,42,0,22,6,34,61,1,0,22,86,4,10,79.,416,12,62,10,72,0,5,30,5,12,3366,143,25,12,588,588,18,80,21,3,3,0,3,0,0,2,38,62,17,0,0,0,0,9,62,17,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2537.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,44,0,21,6,35,61,1,0,23,85,3,11,78.5,424,12,62,9,71,0,8,30,6,11,3355,142,24,11,605,605,16,80,20,1,1,0,1,0,0,2,38,62,14,0,0,0,0,9,62,14,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2538.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,47,1,21,5,36,61,1,0,28,80,0,14,77.5,435,12,62,9,71,1,8,30,5,26,3360,143,21,25,653,653,13,80,26,5,5,0,4,0,0,2,40,62,11,0,0,0,0,9,62,11,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2539.,59,3,0,0,59,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,45,3,18,6,38,61,1,0,28,80,5,9,77.,425,12,62,9,71,0,1,30,8,22,3359,145,23,22,703,703,19,80,23,8,8,0,6,0,0,2,33,62,16,0,0,0,0,9,62,16,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2540.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,45,4,22,6,34,61,1,0,31,77,2,13,79.,424,12,62,9,71,1,8,30,8,24,3362,148,21,24,744,744,20,80,23,7,7,0,7,0,0,3,35,62,18,0,0,0,0,9,62,18,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2541.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,42,3,25,7,30,61,1,0,30,78,5,13,81.5,413,12,62,9,71,0,8,30,10,23,3371,151,30,23,770,770,19,80,26,4,4,0,3,0,0,4,39,62,17,0,0,0,0,9,62,17,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2542.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,42,4,23,8,31,61,1,0,34,74,7,11,81.5,412,12,62,8,70,2,9,30,9,17,3368,147,31,16,779,779,18,80,23,4,4,0,4,0,0,4,32,62,17,0,0,0,0,9,62,17,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2543.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,41,3,23,8,31,61,1,0,34,74,4,13,81.5,409,12,62,8,70,1,6,30,11,19,3368,145,26,19,776,776,14,80,26,3,3,0,3,0,0,4,32,62,12,0,0,0,0,9,62,12,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2544.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,38,6,23,8,31,61,1,0,35,73,9,11,81.5,394,12,62,8,70,1,5,30,4,28,3373,143,28,28,755,755,19,80,24,4,4,0,4,0,0,6,30,62,17,0,0,0,0,9,62,17,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2545.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,40,6,25,9,28,61,1,0,35,73,5,14,83.5,402,12,62,9,71,0,2,30,5,18,3379,143,24,17,757,757,20,80,23,3,3,0,3,0,0,6,33,62,18,0,0,0,0,9,62,18,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2546.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,43,7,24,12,26,61,1,0,35,73,5,15,86.,413,12,62,9,71,0,3,30,6,16,3386,143,25,16,752,752,18,80,27,7,7,0,6,0,0,7,27,62,16,0,0,0,0,9,62,16,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2547.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,44,6,25,12,25,61,1,0,34,74,6,14,86.5,418,12,62,9,71,2,8,30,3,13,3387,141,19,12,748,748,20,80,22,6,6,0,4,0,0,8,23,62,18,0,0,0,0,9,62,18,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2548.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,45,4,24,13,25,61,1,0,33,75,8,12,87.,424,12,62,9,71,0,8,30,2,17,3391,141,23,17,741,741,20,80,26,5,5,0,4,0,0,8,28,62,16,0,0,0,0,9,62,16,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2549.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,44,2,26,13,23,61,1,0,35,73,8,12,88.,422,12,62,9,71,0,4,30,3,15,3401,146,19,15,709,709,18,80,25,4,4,0,4,0,0,9,26,62,16,0,0,0,0,9,62,16,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2550.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,48,3,26,14,22,60,2,0,37,71,5,15,89.,437,12,62,9,71,0,3,30,3,15,3403,142,12,15,722,722,18,80,28,3,3,0,1,0,0,9,30,62,13,0,0,0,0,9,62,13,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2551.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,47,3,30,14,18,60,2,0,40,68,5,14,91.,433,12,62,9,71,1,2,30,3,12,3408,142,11,12,698,698,16,80,24,4,4,0,1,0,0,9,30,62,13,0,0,0,0,9,62,13,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2552.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,48,4,31,14,17,60,2,0,43,65,7,13,91.5,436,12,62,9,71,0,2,30,4,9,3410,144,12,9,663,663,20,80,21,6,6,0,6,0,0,9,28,62,17,0,0,0,0,9,62,17,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2553.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,48,3,31,15,16,60,2,0,44,64,8,12,92.5,437,12,62,9,71,0,6,30,3,12,3415,144,15,12,636,636,28,80,28,6,6,0,5,0,0,10,23,62,20,0,0,0,0,9,62,20,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2554.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,48,3,30,16,16,60,2,0,41,67,6,14,93.,437,12,62,10,72,0,4,30,1,13,3417,144,17,13,644,644,23,80,26,5,5,0,2,0,0,9,30,62,17,0,0,0,0,9,62,17,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2555.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,50,3,27,18,17,61,1,0,45,63,6,14,93.5,445,12,62,10,72,1,4,30,2,15,3423,147,10,15,628,628,21,80,25,5,5,0,5,0,0,10,32,62,15,0,0,0,0,9,62,15,70,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2556.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,52,2,28,18,16,62,0,0,43,65,8,12,94.,454,12,62,10,72,0,5,30,1,11,3421,150,14,11,608,608,23,80,22,3,3,0,2,0,0,11,28,62,18,0,0,0,0,9,62,18,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2557.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,53,3,29,19,14,62,0,0,43,65,4,14,95.5,457,12,62,10,72,1,7,30,5,12,3424,152,8,12,591,591,21,80,26,2,2,0,2,0,0,11,27,62,19,0,0,0,0,9,62,19,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2558.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,32,19,11,62,0,0,40,68,6,12,97.,459,12,62,10,72,0,1,30,3,11,3425,153,8,11,571,571,23,80,21,3,3,0,3,0,0,11,29,62,19,0,0,0,0,9,62,19,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2559.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,33,19,10,62,0,0,39,69,4,13,97.5,459,12,62,9,71,1,5,30,3,11,3428,154,14,9,565,565,25,80,31,2,2,0,2,0,0,12,24,62,21,0,0,0,0,9,62,21,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2560.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,34,18,10,62,0,0,40,68,6,11,97.,471,12,62,9,71,1,5,30,3,10,3423,152,11,10,565,565,20,80,23,0,0,0,0,0,0,12,26,62,18,0,0,0,0,9,62,18,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2561.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,33,19,10,62,0,0,37,71,6,12,97.5,476,12,62,8,70,0,9,30,0,5,3429,154,3,5,540,540,19,80,27,1,1,0,1,0,0,11,26,62,15,0,0,0,0,9,62,15,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2562.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,31,21,10,62,0,0,40,68,5,13,98.5,472,12,62,7,69,0,0,30,3,10,3439,157,5,10,539,539,25,80,23,2,2,0,2,0,0,11,23,62,20,0,0,0,0,9,62,20,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2563.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,30,22,10,62,0,0,37,71,5,13,99.,471,12,62,7,69,0,6,30,3,5,3443,156,10,4,526,526,21,80,28,4,4,0,4,0,0,9,32,62,16,0,0,0,0,9,62,16,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2564.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,58,1,30,21,11,62,0,0,37,71,4,14,98.,479,12,62,9,71,0,4,30,1,8,3447,157,8,8,535,535,25,80,26,3,3,0,2,0,0,8,31,62,19,0,0,0,0,9,62,19,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2565.,60,1,0,1,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,4,57,1,27,24,11,62,0,0,35,73,5,13,99.5,475,12,62,8,70,0,4,30,1,6,3449,156,7,6,529,529,17,80,27,5,5,0,5,0,0,8,30,62,15,0,0,0,0,9,62,15,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2566.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,26,23,13,62,0,0,31,77,2,12,98.,475,12,62,8,70,0,6,30,4,11,3453,158,12,11,522,522,22,80,25,2,2,0,2,0,0,7,34,62,19,0,0,0,0,9,62,19,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2567.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,29,22,11,62,0,0,33,75,4,12,98.5,467,12,62,8,70,0,2,30,8,12,3450,155,13,12,494,494,18,80,22,1,1,0,1,0,0,6,25,62,18,0,0,0,0,9,62,18,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2568.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,28,23,11,62,0,0,34,74,6,12,99.,468,12,62,8,70,0,3,30,3,7,3446,156,9,7,500,500,19,80,24,2,2,0,1,0,0,7,26,62,16,0,0,0,0,9,62,16,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2569.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,25,26,11,62,0,0,35,73,4,14,100.5,460,12,62,8,70,0,5,30,0,12,3441,155,12,12,499,499,17,80,29,5,5,0,5,0,0,8,28,62,15,0,0,0,0,9,62,15,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2570.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,24,26,12,62,0,0,36,72,5,12,100.,460,12,62,8,70,0,5,30,0,3,3450,154,10,3,514,514,19,80,25,3,3,0,3,0,0,7,27,62,17,0,0,0,0,9,62,17,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2571.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,25,25,12,62,0,0,33,75,5,13,99.5,451,12,62,8,70,0,9,30,1,11,3451,150,6,11,508,508,25,80,23,5,5,0,4,0,0,8,30,62,22,0,0,0,0,9,62,22,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
2572.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,23,26,13,62,0,0,29,79,7,11,99.5,463,12,62,8,70,0,3,30,1,8,3457,154,19,8,504,504,17,80,24,5,5,0,5,0,0,8,39,62,16,0,0,0,0,9,62,16,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,71,22,1,25,25,25,0,1,1,1,1
