"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4235.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,17,43,2,61,1,0,43,65,9,13,113.5,464,12,62,12,74,0,5,30,5,6,4857,412,9,6,620,620,19,80,25,5,5,0,4,0,0,8,22,62,18,0,0,0,0,10,62,18,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4236.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,15,46,1,61,1,0,45,63,8,14,115.5,460,12,62,12,74,0,4,30,5,6,4858,413,5,6,618,618,20,80,27,4,4,0,3,0,0,9,25,62,18,0,0,0,0,10,62,18,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4237.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,16,46,0,61,1,0,50,58,8,13,116.,472,12,62,12,74,0,5,30,4,12,4866,417,7,12,619,619,17,80,21,3,3,0,3,0,0,8,25,62,17,0,0,0,0,10,62,17,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4238.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,16,46,0,61,1,0,49,59,4,15,116.,475,12,62,10,72,1,4,30,6,10,4866,417,9,10,630,630,21,80,25,1,1,0,1,0,0,8,27,62,18,0,0,0,0,10,62,18,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4239.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,58,1,15,47,0,61,1,0,46,62,7,13,116.5,479,12,62,9,71,0,11,30,3,9,4865,418,11,9,612,612,15,80,24,3,3,0,2,0,0,8,29,62,13,0,0,0,0,10,62,13,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4240.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,59,1,15,46,1,61,1,0,42,66,5,13,115.5,483,12,62,9,71,1,4,30,2,17,4855,411,6,17,605,605,15,80,26,8,8,0,6,0,1,7,30,62,14,0,0,0,0,10,62,14,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4241.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,58,1,16,45,1,61,1,0,43,65,7,15,115.,479,12,62,8,70,1,14,30,10,73,4887,433,6,73,870,870,21,80,27,17,17,0,13,0,0,8,37,62,20,0,0,0,0,10,62,20,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4242.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,58,1,14,47,1,61,1,0,41,67,12,14,116.,479,12,62,8,70,0,7,30,10,39,4903,440,8,39,963,963,19,80,29,17,17,0,14,0,0,8,31,62,17,0,0,0,0,10,62,17,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4243.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,58,1,14,48,0,61,0,1,42,66,11,14,117.,479,12,62,8,70,1,10,30,9,27,4914,446,8,27,985,985,25,80,31,15,15,0,14,0,0,7,31,62,22,0,0,0,0,10,62,22,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4244.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,13,49,0,61,0,1,41,67,15,15,117.5,475,12,62,8,70,0,11,30,11,32,4917,448,4,31,967,967,19,80,24,15,15,0,11,0,1,8,23,62,16,0,0,0,0,10,62,16,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4245.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,12,49,1,61,0,1,45,63,16,13,117.,475,12,62,8,70,1,7,30,12,25,4926,454,5,24,938,938,20,80,23,12,12,0,12,0,0,10,26,62,14,0,0,0,0,10,62,14,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4246.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,13,48,1,61,0,1,46,62,13,14,116.5,471,12,62,8,70,1,8,30,10,23,4932,456,3,23,892,892,17,80,20,7,7,0,6,0,0,10,31,62,16,0,0,0,0,10,62,16,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4247.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,13,48,1,61,0,1,50,58,15,14,116.5,476,12,62,9,71,2,9,30,6,20,4940,459,4,20,871,871,20,80,22,7,7,0,5,0,1,11,35,62,19,0,0,0,0,10,62,19,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4248.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,13,49,0,61,0,1,50,58,13,14,117.5,472,12,62,9,71,0,6,30,7,17,4944,461,3,17,837,837,22,80,25,5,5,0,4,0,0,11,23,62,17,0,0,0,0,10,62,17,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4249.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,13,49,0,61,0,1,48,60,13,15,117.5,468,12,62,10,72,0,7,30,10,14,4953,464,8,14,808,808,18,80,29,6,6,0,3,0,1,11,30,62,17,0,0,0,0,10,62,17,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4250.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,11,51,0,61,0,1,43,65,8,15,118.5,480,12,62,10,72,1,14,30,7,18,4962,469,7,18,800,800,15,80,23,5,5,0,5,0,0,10,29,62,18,0,0,0,0,10,62,18,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4251.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,12,50,0,61,0,1,42,66,9,12,118.,480,12,62,10,72,0,10,30,5,19,4965,471,4,19,782,782,14,80,25,4,4,0,3,0,0,9,29,62,15,0,0,0,0,10,62,15,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4252.,59,3,0,0,59,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,12,50,0,61,0,1,41,67,7,15,118.,476,12,62,10,72,0,5,30,7,18,4967,472,9,18,773,773,19,80,29,6,6,0,5,0,0,9,31,62,19,0,0,0,0,10,62,19,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4253.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,11,51,0,61,0,1,43,65,9,13,118.5,472,12,62,10,72,0,5,30,10,8,4969,475,3,8,760,760,19,80,26,6,6,0,4,0,0,9,28,62,20,0,0,0,0,10,62,20,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4254.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,9,52,1,61,0,1,43,65,7,13,118.5,476,12,62,10,72,0,4,30,12,11,4973,476,7,11,741,741,13,80,18,2,2,0,2,0,0,8,27,62,16,0,0,0,0,10,62,16,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4255.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,9,52,1,61,0,1,44,64,8,14,118.5,475,12,62,11,73,0,2,30,3,12,4978,476,10,12,719,719,20,80,21,4,4,0,4,0,0,8,27,62,19,0,0,0,0,10,62,19,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4256.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,9,52,1,61,0,1,45,63,11,11,118.5,475,12,62,11,73,0,4,30,6,12,4977,477,6,12,701,701,22,80,28,5,5,0,4,0,0,8,30,62,20,0,0,0,0,10,62,20,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4257.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,8,51,3,61,0,1,39,69,8,14,117.,471,12,62,12,74,0,10,30,6,15,4982,480,7,15,689,689,15,80,23,3,3,0,2,0,0,7,35,62,14,0,0,0,0,10,62,14,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4258.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,10,50,2,61,0,1,39,69,7,13,117.,463,12,62,11,73,1,10,30,14,47,4996,489,6,46,776,776,17,80,28,10,10,0,7,0,0,9,22,62,17,0,0,0,0,10,62,17,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4259.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,10,50,2,61,0,1,39,69,7,15,117.,472,12,62,11,73,1,18,30,13,93,5007,495,9,93,915,915,26,80,26,20,20,0,19,0,0,6,27,62,23,0,0,0,0,10,62,23,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4260.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,10,50,2,61,0,1,39,69,9,15,117.,480,12,62,11,73,3,14,30,25,40,5015,498,9,40,1016,1016,21,80,28,21,21,0,16,0,0,7,38,62,14,0,0,0,0,10,62,14,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4261.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,9,52,1,61,0,1,43,65,17,15,118.5,484,12,62,12,74,3,8,30,11,31,5019,501,8,31,1020,1020,19,80,29,15,15,0,12,0,0,7,31,62,13,0,0,0,0,10,62,13,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4262.,61,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.945,4,58,0,9,52,1,61,0,1,47,61,14,15,118.5,480,12,62,13,75,0,7,30,15,23,5024,504,5,23,984,984,16,80,23,12,12,0,7,0,2,7,32,62,10,0,0,0,0,10,62,10,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4263.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,10,51,1,61,0,1,50,58,16,15,118.,480,12,62,13,75,0,4,30,12,15,5027,508,8,14,944,944,22,80,29,12,12,0,8,0,2,6,27,62,17,0,0,0,0,10,62,17,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4264.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,9,52,1,61,1,0,50,58,16,13,118.5,476,12,62,13,75,1,10,30,8,23,5032,510,4,23,926,926,23,80,21,12,12,0,11,0,0,6,32,62,20,0,0,0,0,10,62,20,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4265.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,8,53,1,61,1,0,44,64,16,13,119.,472,12,62,12,74,0,4,30,17,16,5032,509,3,16,886,886,16,80,23,6,6,0,6,0,0,6,37,62,10,0,0,0,0,10,62,10,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4266.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,8,53,1,61,1,0,43,65,16,14,119.,476,12,62,12,74,0,3,30,10,20,5034,509,5,20,863,863,20,80,22,5,5,0,5,0,0,7,30,62,15,0,0,0,0,10,62,15,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4267.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,7,54,1,61,1,0,43,65,14,14,119.5,476,12,62,12,74,1,6,30,9,18,5036,508,9,18,817,817,18,80,22,6,6,0,6,0,0,7,26,62,15,0,0,0,0,10,62,15,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4268.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,9,53,0,61,1,0,44,64,13,13,119.5,480,12,62,12,74,0,5,30,14,10,5037,508,2,10,798,798,19,80,23,10,10,0,9,0,0,7,25,62,16,0,0,0,0,10,62,16,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4269.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,9,53,0,61,0,1,43,65,11,15,119.5,484,12,62,11,73,1,7,30,7,16,5042,510,8,16,766,766,22,80,25,9,9,0,8,0,0,7,26,62,19,0,0,0,0,10,62,19,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4270.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,6,56,0,61,0,1,43,65,16,12,121.,480,12,62,11,73,0,4,30,9,8,5042,510,3,7,757,757,19,80,27,2,2,0,1,0,0,7,28,62,18,0,0,0,0,10,62,18,71,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4271.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,8,54,0,61,0,1,40,68,11,15,120.,476,12,62,11,73,0,6,30,5,13,5041,507,5,13,714,714,21,80,26,4,4,0,4,0,0,6,37,62,18,0,0,0,0,10,62,18,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4272.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,7,55,0,61,0,1,38,70,9,13,120.5,476,12,62,12,74,0,9,30,8,5,5047,511,4,5,674,674,18,80,20,6,6,0,4,0,0,6,33,62,14,0,0,0,0,10,62,14,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4273.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,7,55,0,61,0,1,38,70,7,12,120.5,476,12,62,12,74,0,7,30,5,11,5041,507,9,11,681,681,14,80,23,5,5,0,4,0,0,5,33,62,12,0,0,0,0,10,62,12,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4274.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,7,55,0,61,0,1,39,69,10,12,120.5,480,12,62,12,74,0,7,30,7,14,5038,505,9,14,673,673,17,80,24,4,4,0,2,0,0,6,41,62,15,0,0,0,0,10,62,15,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4275.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,8,54,0,61,0,1,38,70,7,13,120.,476,12,62,12,74,0,13,30,2,13,5037,504,7,12,674,674,16,80,27,4,4,0,4,0,0,5,32,62,17,0,0,0,0,10,62,17,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4276.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,9,53,0,61,0,1,37,71,8,13,119.5,476,12,62,12,74,0,2,30,4,10,5035,504,12,10,665,665,12,80,22,5,5,0,4,0,1,4,30,62,10,0,0,0,0,10,62,10,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
4277.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,7,55,0,61,0,1,38,70,6,15,120.5,480,12,62,12,74,1,3,30,1,23,5030,502,11,23,670,670,11,80,26,8,8,0,7,0,0,4,24,62,10,0,0,0,0,10,62,10,71,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,72,25,1,25,25,25,0,1,1,1,1
