"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2529.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,17,4,0,16,19,1,0,11,97,0,8,22.,63,12,20,9,29,0,2,30,4,13,61,0,79,13,486,486,18,80,25,1,1,0,0,0,0,1,36,20,6,8,0,42,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2530.,19,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,17,5,0,15,20,0,0,9,99,1,7,22.5,63,12,20,10,30,0,5,30,2,8,60,0,79,8,496,496,11,80,26,2,2,0,2,0,0,1,30,20,1,7,0,42,0,1,62,8,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2531.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,17,4,0,16,20,0,0,9,99,2,6,22.,63,12,20,10,30,0,5,30,4,9,60,0,78,9,495,495,13,80,21,3,3,0,2,0,0,1,26,20,3,6,0,42,0,1,62,9,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2532.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,18,4,0,16,20,0,0,8,100,1,7,22.,62,12,20,9,29,0,7,30,5,10,59,0,81,10,521,521,14,80,23,2,2,0,1,0,0,2,38,20,5,6,0,42,0,1,62,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2533.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,19,2,1,17,20,0,0,10,98,1,7,22.,61,12,20,9,29,0,3,30,3,6,59,0,80,6,515,515,17,80,26,1,1,0,0,0,0,2,31,20,4,10,0,42,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2534.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,3,0,16,19,0,0,10,98,1,7,20.5,58,12,19,9,28,0,2,30,3,9,57,0,84,9,521,521,15,80,28,0,0,0,0,0,0,2,30,19,4,7,0,43,0,1,62,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2535.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,4,0,14,18,0,0,15,93,0,8,20.,55,12,18,9,27,0,6,30,4,8,58,0,80,8,522,522,13,80,23,3,3,0,2,0,0,1,38,18,1,6,0,44,0,1,62,7,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2536.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,3,0,15,18,0,0,13,95,1,7,19.5,55,12,18,9,27,0,5,30,4,3,59,0,79,3,522,522,20,80,27,3,3,0,1,0,0,2,40,18,7,9,0,44,0,1,62,16,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2537.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,3,0,15,18,0,0,13,95,1,7,19.5,56,12,18,9,27,1,6,30,6,10,60,0,83,10,527,527,15,80,21,0,0,0,0,0,0,2,37,18,2,10,0,44,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2538.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,16,3,0,15,18,0,0,13,95,0,8,19.5,56,12,18,9,27,0,2,30,3,10,61,0,82,10,535,535,15,80,21,3,3,0,2,0,0,2,39,18,5,7,0,44,0,1,62,12,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2539.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,3,0,15,18,0,0,12,96,1,7,19.5,55,12,18,11,29,0,5,30,3,13,61,0,82,13,535,535,19,80,25,1,1,0,1,0,0,1,32,18,3,12,0,44,0,1,62,15,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2540.,17,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,3,0,15,18,0,0,10,98,1,7,19.5,55,12,18,11,29,0,4,30,4,5,61,0,83,5,529,529,18,80,33,2,2,0,2,0,0,1,34,18,4,11,0,44,0,1,62,15,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2541.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,3,0,15,18,0,0,10,98,1,7,19.5,55,12,18,10,28,0,6,30,3,8,60,0,84,8,526,526,16,80,24,3,3,0,2,0,0,1,35,18,5,7,0,44,0,1,62,12,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2542.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,3,0,14,17,0,0,12,96,2,6,18.5,52,12,17,10,27,0,7,30,2,7,60,0,84,7,531,531,12,80,23,6,6,0,6,0,0,1,35,17,6,6,0,45,0,1,62,12,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2543.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,3,0,14,17,0,0,11,97,1,7,18.5,52,12,17,10,27,0,6,30,3,6,58,0,81,6,518,518,16,80,20,4,4,0,3,0,0,2,32,17,2,10,0,45,0,1,62,12,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2544.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,3,0,14,17,0,0,13,95,2,6,18.5,51,12,17,10,27,0,3,30,3,8,58,0,84,8,497,497,13,80,20,8,8,0,6,0,0,2,36,17,3,10,0,45,0,1,62,13,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2545.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,3,0,14,17,0,0,13,95,0,8,18.5,51,12,17,10,27,1,4,30,2,9,57,0,81,9,485,485,22,80,26,10,10,0,10,0,0,2,42,17,3,13,0,45,0,1,62,16,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2546.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,10,98,0,8,17.5,48,12,16,10,26,0,8,30,1,6,57,0,83,6,474,474,18,80,24,11,11,0,10,0,0,2,31,16,1,10,0,46,0,1,62,11,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2547.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,10,98,0,8,17.,48,12,16,11,27,0,7,30,0,9,57,0,86,9,468,468,22,80,24,4,4,0,4,0,0,2,22,16,4,10,0,46,0,1,62,14,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2548.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,9,99,1,7,17.,48,12,16,11,27,0,3,30,1,12,56,0,86,12,475,475,19,80,28,2,2,0,2,0,0,3,31,16,3,9,0,46,0,1,62,12,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2549.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,11,97,0,8,17.5,48,12,16,12,28,0,5,30,2,5,57,0,85,5,453,453,17,80,26,2,2,0,2,0,0,3,33,16,3,8,0,46,0,1,62,11,63,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2550.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,10,98,0,8,17.5,48,12,16,13,29,0,3,30,3,9,58,0,85,9,436,436,22,80,27,0,0,0,0,0,0,3,33,16,5,11,0,46,0,1,62,16,63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2551.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,12,96,2,6,17.5,48,12,16,13,29,0,5,30,0,8,58,0,86,8,432,432,17,80,25,2,2,0,2,0,0,3,37,16,2,9,0,46,0,1,62,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2552.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,3,2,13,18,0,0,12,96,2,6,21.5,54,12,18,13,31,0,2,30,1,6,57,0,84,6,450,450,20,80,27,1,1,0,1,0,0,3,36,18,6,8,0,44,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2553.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,3,2,13,18,0,0,10,98,1,7,21.5,54,12,18,12,30,0,2,30,2,16,58,0,81,16,455,455,13,80,27,4,4,0,2,0,0,3,33,18,4,5,0,44,0,1,62,9,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2554.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,1,15,18,0,0,9,99,1,7,20.,54,12,18,12,30,0,6,30,1,4,59,0,87,3,461,461,18,80,22,2,2,0,1,0,0,3,31,18,5,6,0,44,0,1,62,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2555.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,1,15,18,0,0,10,98,0,8,20.,54,12,18,11,29,0,11,30,3,10,59,0,85,10,498,498,16,80,24,2,2,0,2,0,0,3,28,18,2,8,0,44,0,1,62,10,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2556.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,1,15,18,0,0,11,97,0,8,20.,54,12,18,11,29,1,4,30,1,13,59,0,82,13,533,533,20,80,30,4,4,0,2,0,0,3,35,18,4,10,0,44,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2557.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,1,15,18,0,0,10,98,2,6,20.,54,12,18,11,29,1,6,30,1,14,60,0,83,14,538,538,18,80,21,2,2,0,2,0,0,3,27,18,3,10,0,44,0,1,62,13,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2558.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,3,1,14,18,0,0,9,99,0,8,20.5,54,12,18,11,29,1,4,30,3,10,61,0,84,10,533,533,20,80,29,3,3,0,3,0,0,3,33,18,4,13,0,44,0,1,62,17,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2559.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,3,1,14,18,0,0,11,97,2,6,20.5,54,12,18,11,29,0,7,30,3,8,60,0,80,8,522,522,17,80,25,4,4,0,3,0,1,3,31,18,2,9,0,44,0,1,62,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2560.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,3,1,13,17,0,0,11,97,1,7,19.5,51,12,17,11,28,0,1,30,2,11,61,0,80,11,532,532,19,80,24,4,4,0,3,0,0,2,31,17,2,13,0,45,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2561.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,4,1,13,18,0,0,11,97,0,8,21.,54,12,18,11,29,0,10,30,2,14,62,0,78,14,531,531,17,80,24,2,2,0,1,0,0,2,30,18,3,9,0,44,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2562.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,4,1,13,18,0,0,13,95,2,6,21.,54,12,18,11,29,0,4,30,3,8,62,0,78,8,514,514,16,80,26,3,3,0,2,0,0,1,33,18,2,7,0,44,0,1,62,9,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2563.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,3,1,14,18,0,0,10,98,2,6,20.5,54,12,18,10,28,0,2,30,3,9,62,0,81,8,505,505,18,80,27,2,2,0,2,0,0,2,35,18,4,7,0,44,0,1,62,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2564.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,3,1,14,18,0,0,9,99,2,6,20.5,54,12,18,10,28,0,8,30,0,8,61,0,80,8,492,492,22,80,30,1,1,0,1,0,0,2,35,18,8,8,0,44,0,1,62,16,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2565.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,3,1,15,19,0,0,10,98,0,8,21.5,58,12,19,11,30,0,4,30,0,11,63,0,79,10,485,485,16,80,19,2,2,0,2,0,0,2,28,19,5,7,0,43,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2566.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,3,1,15,19,0,0,12,96,1,7,21.5,58,12,19,11,30,0,1,30,1,13,64,0,78,13,495,495,15,80,25,3,3,0,2,0,0,2,40,19,5,6,0,43,0,1,62,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2567.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,3,1,15,19,0,0,11,97,0,8,21.5,58,12,19,11,30,0,6,30,2,11,64,0,79,11,512,512,14,80,23,2,2,0,1,0,0,2,35,19,5,6,0,43,0,1,62,11,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2568.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,3,1,15,19,0,0,12,96,0,8,21.5,58,12,19,11,30,0,5,30,3,9,64,0,82,9,519,519,17,80,19,3,3,0,3,0,0,2,38,19,7,8,0,43,0,1,62,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2569.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,3,1,15,19,0,0,12,96,0,8,21.5,58,12,19,11,30,0,3,30,1,6,63,0,80,5,515,515,21,80,33,6,6,0,6,0,0,2,36,19,4,14,0,43,0,1,62,18,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2570.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,3,1,15,19,0,0,12,96,1,7,21.5,58,12,19,11,30,1,3,30,0,10,63,0,76,10,498,498,17,80,24,3,3,0,2,0,0,2,40,19,3,11,0,43,0,1,62,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2571.,18,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,3,1,15,19,0,0,11,97,0,8,21.5,58,12,19,11,30,0,3,30,0,8,62,0,82,8,486,486,16,80,24,4,4,0,3,0,0,2,32,19,5,7,0,43,0,1,62,12,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
2572.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,4,0,14,18,0,0,9,99,1,7,20.,55,12,18,10,28,0,8,30,1,11,63,0,81,11,480,480,11,80,25,1,1,0,1,0,0,2,37,18,3,5,0,44,0,1,62,8,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,20,1,25,0,0,3,0,0,0,0
