"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2251.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,0,0,14,14,0,0,8,100,1,5,14.,42,12,14,9,23,0,3,30,0,8,51,0,92,8,475,475,23,80,27,6,6,0,5,0,0,2,38,14,1,16,0,48,0,7,62,17,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2252.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,0,0,14,14,0,0,8,100,0,6,14.,43,12,14,9,23,0,2,30,2,5,50,0,89,5,464,464,14,80,24,1,1,0,0,0,0,1,33,14,2,6,0,48,0,7,62,8,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2253.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,0,0,14,14,0,0,7,101,2,4,14.,43,12,14,9,23,0,8,30,0,8,50,0,89,8,475,475,14,80,19,5,5,0,4,0,0,1,27,14,2,8,0,48,0,7,62,10,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2254.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,0,0,14,14,0,0,6,102,0,6,14.,43,12,14,9,23,0,4,30,1,11,51,0,90,11,493,493,18,80,23,2,2,0,1,0,0,1,34,14,2,13,0,48,0,7,62,15,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2255.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,0,0,14,14,0,0,6,102,1,5,14.,43,12,14,9,23,0,6,30,1,13,48,0,91,13,495,495,11,80,24,1,1,0,0,0,0,1,33,14,2,7,0,48,0,7,62,9,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2256.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,0,0,14,14,0,0,6,102,0,6,14.,43,12,14,9,23,0,2,30,3,7,50,0,91,7,498,498,16,80,22,3,3,0,3,0,0,1,38,14,4,10,0,48,0,7,62,14,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2257.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,1,0,13,14,0,0,8,100,1,5,14.5,43,12,14,9,23,0,5,30,1,9,50,0,89,8,495,495,17,80,20,5,5,0,5,0,0,1,29,14,1,11,0,48,0,7,62,12,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2258.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,1,0,13,14,0,0,12,96,2,4,14.5,43,12,14,8,22,0,9,30,1,7,51,0,85,7,503,503,16,80,22,7,7,0,6,0,0,1,31,14,0,10,0,48,0,7,62,10,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2259.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,1,0,13,14,0,0,11,97,0,6,14.5,43,12,14,8,22,0,4,30,1,9,51,0,83,9,505,505,17,80,27,3,3,0,3,0,0,1,27,14,5,8,0,48,0,7,62,13,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2260.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,11,97,1,5,14.5,42,12,14,9,23,1,6,30,0,8,50,0,85,8,496,496,19,80,24,3,3,0,3,0,0,1,34,14,3,10,0,48,0,7,62,13,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2261.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,1,0,14,15,0,0,10,98,1,5,15.5,46,12,15,10,25,1,4,30,3,11,47,0,87,11,493,493,20,80,32,1,1,0,1,0,0,1,32,15,4,11,0,47,0,7,62,15,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2262.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,1,0,14,15,0,0,10,98,1,5,15.5,46,12,15,10,25,0,3,30,2,6,47,0,86,6,502,502,17,80,27,1,1,0,1,0,0,1,39,15,3,11,0,47,0,7,62,14,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2263.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,1,0,14,15,0,0,10,98,2,4,15.5,46,12,15,10,25,0,1,30,1,11,45,0,83,11,487,487,14,80,29,3,3,0,2,0,0,0,36,15,3,8,0,47,0,7,62,11,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2264.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,1,0,14,15,0,0,10,98,0,6,15.5,46,12,15,10,25,0,4,30,3,6,48,0,84,6,506,506,17,80,25,3,3,0,2,0,0,0,39,15,2,13,0,47,0,7,62,15,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2265.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,1,0,14,15,0,0,10,98,0,6,15.5,46,12,15,10,25,1,8,30,2,9,48,0,84,9,495,495,18,80,25,3,3,0,3,0,0,1,35,15,5,8,0,47,0,7,62,13,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2266.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,11,97,2,4,14.5,42,12,14,9,23,0,4,30,2,9,48,0,86,8,485,485,17,80,22,1,1,0,1,0,0,1,30,14,3,6,0,48,0,7,62,9,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2267.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,12,96,0,6,14.5,42,12,14,8,22,0,8,30,1,7,48,0,87,7,487,487,9,80,23,2,2,0,2,0,0,1,34,14,2,5,0,48,0,7,62,7,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2268.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,9,99,1,5,14.5,42,12,14,8,22,0,4,30,2,14,47,0,87,13,499,499,15,80,28,2,2,0,1,0,0,1,32,14,1,11,0,48,0,7,62,12,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2269.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,9,99,0,6,14.5,42,12,14,8,22,0,4,30,0,7,47,0,86,7,516,516,13,80,24,3,3,0,3,0,0,2,38,14,4,7,0,48,0,7,62,11,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2270.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,11,97,0,6,14.5,42,12,14,7,21,0,10,30,4,12,47,0,86,12,532,532,22,80,24,1,1,0,1,0,0,2,32,14,5,10,0,48,0,7,62,15,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2271.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,14,94,1,5,14.5,42,12,14,7,21,0,4,30,2,7,47,0,83,7,527,527,20,80,24,4,4,0,3,0,0,1,33,14,2,13,0,48,0,7,62,15,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2272.,13,1,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,14,0,0,14,94,0,6,15.,42,12,14,7,21,0,7,30,4,10,47,0,83,10,515,515,13,80,24,4,4,0,4,0,0,2,32,14,4,7,0,48,0,7,62,11,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2273.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,0,12,14,0,0,11,97,0,6,15.,42,12,14,7,21,0,5,30,1,10,46,0,83,9,520,520,13,80,23,3,3,0,2,0,0,2,23,14,3,8,0,48,0,7,62,11,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2274.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,13,95,1,5,14.5,42,12,14,7,21,0,6,30,4,18,47,0,83,18,520,520,10,80,24,7,7,0,4,0,2,2,35,14,4,3,0,48,0,7,62,7,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,19,1,0,0,0,1,0,0,0,0
2275.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,11,97,1,5,14.5,42,12,14,7,21,0,7,30,3,5,46,0,80,5,526,526,15,80,21,2,2,0,2,0,0,3,32,14,3,9,0,48,0,7,62,12,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2276.,14,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,13,95,0,6,16.,45,12,15,7,22,0,2,30,0,7,46,0,79,7,526,526,17,80,27,2,2,0,2,0,0,3,37,15,5,7,0,47,0,7,62,12,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2277.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,11,97,0,6,16.,45,12,15,7,22,0,3,30,4,9,47,0,81,8,507,507,21,80,31,3,3,0,2,0,1,3,32,15,3,11,0,47,0,7,62,14,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2278.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,11,97,2,4,14.5,42,12,14,7,21,0,6,30,4,13,48,0,81,13,508,508,21,80,33,4,4,0,2,0,1,3,37,14,3,12,0,48,0,7,62,15,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2279.,13,1,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,9,99,0,6,14.5,42,12,14,7,21,0,2,30,2,4,47,0,83,4,497,497,16,80,28,2,2,0,2,0,0,2,39,14,5,11,0,48,0,7,62,16,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2280.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,9,99,0,6,14.5,42,12,14,7,21,0,5,30,0,6,47,0,82,6,506,506,20,80,25,3,3,0,2,0,0,3,31,14,5,10,0,48,0,7,62,15,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2281.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,10,98,0,6,16.,45,12,15,6,21,0,5,30,0,6,48,0,83,6,512,512,14,80,24,0,0,0,0,0,0,3,41,15,4,6,0,47,0,7,62,10,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2282.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,10,98,0,6,16.,45,12,15,6,21,0,7,30,2,8,46,0,81,8,500,500,12,80,24,1,1,0,1,0,0,3,30,15,2,6,0,47,0,7,62,8,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2283.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,11,97,0,6,16.,45,12,15,6,21,0,3,30,2,5,46,0,84,5,498,498,13,80,23,3,3,0,3,0,0,3,27,15,2,7,0,47,0,7,62,9,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2284.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,11,97,0,6,16.,45,12,15,6,21,0,3,30,1,9,46,0,83,9,487,487,15,80,24,4,4,0,3,0,1,2,37,15,4,9,0,47,0,7,62,13,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2285.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,12,96,0,6,16.,45,12,15,6,21,1,5,30,0,15,46,0,85,14,493,493,20,80,28,5,5,0,4,0,1,2,30,15,2,13,0,47,0,7,62,15,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2286.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,11,97,1,5,15.5,45,12,15,7,22,0,3,30,1,8,47,0,84,8,486,486,17,80,23,7,7,0,5,0,0,3,35,15,2,9,0,47,0,7,62,11,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2287.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,1,0,14,15,0,0,11,97,1,5,15.5,45,12,15,7,22,1,6,30,3,10,46,0,83,10,493,493,18,80,24,7,7,0,6,0,0,3,34,15,4,9,0,47,0,7,62,13,69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2288.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,12,96,1,5,16.,45,12,15,7,22,0,5,30,2,6,47,0,85,6,487,487,20,80,31,8,8,0,6,0,0,6,31,15,5,10,0,47,0,7,62,15,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2289.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,13,95,1,4,16.,45,12,15,6,21,2,3,30,0,12,47,0,85,12,480,480,20,80,23,4,4,0,4,0,0,4,34,15,2,12,0,47,0,7,62,14,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2290.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,10,98,0,6,16.,45,12,15,6,21,0,8,30,2,7,47,0,82,7,482,482,17,80,26,4,4,0,3,0,0,4,33,15,1,10,0,47,0,7,62,11,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2291.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,11,97,2,4,16.,45,12,15,6,21,0,7,30,0,6,47,0,88,6,480,480,20,80,28,5,5,0,5,0,0,4,30,15,2,14,0,47,0,7,62,16,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2292.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,3,0,12,15,0,0,10,98,0,6,16.5,45,12,15,6,21,0,2,30,2,11,48,0,87,10,490,490,15,80,20,2,2,0,0,0,0,4,27,15,1,9,0,47,0,7,62,10,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2293.,14,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,15,3,0,12,15,0,0,9,99,2,4,16.5,45,12,15,6,21,0,2,30,3,8,50,0,88,7,498,498,17,80,23,4,4,0,2,0,0,4,38,15,1,11,0,47,0,7,62,12,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
2294.,14,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,15,2,0,13,15,0,0,9,99,2,4,16.,45,12,15,6,21,1,6,30,2,12,50,0,87,12,480,480,16,80,23,3,3,0,3,0,0,4,34,15,1,12,0,47,0,7,62,13,68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69,19,1,0,0,0,1,0,0,0,0
