"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4748.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,15,36,11,60,2,0,25,83,4,12,105.5,460,12,62,9,71,1,5,30,11,21,4856,475,12,21,642,642,16,80,23,9,9,0,7,0,0,6,28,62,15,0,0,0,0,14,62,15,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4749.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,19,32,11,60,2,0,23,85,6,10,103.5,476,12,62,8,70,0,6,30,13,31,4864,478,20,31,716,716,15,80,25,7,7,0,6,0,0,7,26,62,12,0,0,0,0,14,62,12,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4750.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,19,32,11,60,2,0,26,82,5,13,103.5,472,12,62,8,70,1,7,30,9,21,4863,479,17,21,778,778,20,80,25,8,8,0,7,0,0,7,28,62,19,0,0,0,0,14,62,19,76,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4751.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,20,32,10,60,2,0,26,82,8,12,104.,463,12,62,9,71,0,8,30,13,24,4866,478,11,24,788,788,19,80,23,7,7,0,6,0,0,8,26,62,17,0,0,0,0,14,62,17,76,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4752.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,20,32,10,60,2,0,28,80,9,12,104.,467,12,62,8,70,1,5,30,9,30,4861,476,15,29,785,785,22,80,22,8,8,0,6,0,0,8,25,62,20,0,0,0,0,14,62,20,76,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4753.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,21,31,10,60,2,0,28,80,7,13,103.5,455,12,62,8,70,1,6,30,11,16,4859,474,13,16,773,773,23,80,29,8,8,0,5,0,0,10,28,62,22,0,0,0,0,14,62,22,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4754.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,51,0,17,34,11,60,2,0,27,81,5,14,104.5,452,12,62,8,70,1,7,30,10,17,4857,474,13,17,737,737,23,80,23,7,7,0,3,0,0,12,27,62,23,0,0,0,0,14,62,23,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4755.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,47,0,21,31,10,60,2,0,32,76,7,13,103.5,436,12,62,8,70,0,5,30,10,13,4851,471,12,13,726,726,24,80,31,3,3,0,3,0,0,11,33,62,20,0,0,0,0,14,62,20,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4756.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,48,0,22,31,9,60,2,0,36,72,6,14,104.,440,12,62,8,70,0,4,30,5,10,4850,470,10,10,703,703,21,80,29,5,5,0,5,0,0,12,28,62,17,0,0,0,0,14,62,17,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4757.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,48,1,24,30,8,60,2,0,31,77,8,14,104.,439,12,62,8,70,0,5,30,1,8,4856,475,9,6,693,693,20,80,30,3,3,0,3,0,0,11,32,62,17,0,0,0,0,14,62,17,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4758.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,46,0,22,32,8,60,2,0,34,74,7,15,105.,432,12,62,9,71,0,3,30,2,13,4852,472,7,13,660,660,22,80,22,5,5,0,4,0,0,10,20,62,18,0,0,0,0,14,62,18,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4759.,60,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.475,13,49,0,22,32,8,60,2,0,31,77,6,14,105.,444,12,62,10,72,0,8,30,5,13,4849,468,15,13,666,666,19,80,27,5,5,0,5,0,0,10,37,62,18,0,0,0,0,14,62,18,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4760.,61,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.945,9,52,1,20,35,7,60,2,0,34,74,7,13,107.,455,12,62,10,72,3,9,30,8,60,4856,474,15,57,790,790,18,80,21,14,14,0,13,0,1,10,26,62,16,0,0,0,0,14,62,16,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4761.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,18,37,7,60,2,0,37,71,8,14,108.,463,12,62,9,71,0,10,30,11,38,4874,481,12,38,907,907,19,80,21,15,15,0,15,0,0,11,26,62,17,0,0,0,0,14,62,17,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4762.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,19,36,7,61,1,0,34,74,11,13,107.5,475,12,62,9,71,1,8,30,12,32,4874,482,12,32,937,937,22,80,20,15,15,0,11,0,0,11,25,62,23,0,0,0,0,14,62,23,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4763.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,21,35,6,61,1,0,37,71,11,15,107.5,480,12,62,10,72,2,4,30,9,21,4876,483,8,21,902,902,21,80,26,13,13,0,10,0,1,12,25,62,21,0,0,0,0,14,62,21,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4764.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,24,35,3,61,1,0,38,70,14,13,109.,480,12,62,10,72,1,10,30,7,20,4872,479,5,20,875,875,25,80,25,7,7,0,6,0,0,12,25,62,22,0,0,0,0,14,62,22,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4765.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,23,36,3,61,1,0,42,66,11,15,109.5,476,12,62,10,72,1,4,30,8,15,4871,478,6,15,844,844,23,80,25,6,6,0,5,0,0,11,27,62,18,0,0,0,0,14,62,18,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4766.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,21,39,2,61,1,0,43,65,13,13,111.5,480,12,62,9,71,1,7,30,11,17,4876,481,3,17,808,808,19,80,22,8,8,0,5,0,0,10,40,62,15,0,0,0,0,14,62,15,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4767.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,17,44,1,61,1,0,46,62,11,14,114.5,476,12,62,9,71,1,5,30,7,29,4882,486,8,29,789,789,22,80,24,13,13,0,10,0,0,11,30,62,17,0,0,0,0,14,62,17,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4768.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,60,0,15,46,1,61,0,1,47,61,10,14,115.5,488,12,62,9,71,2,4,30,9,24,4890,488,5,23,791,791,23,80,25,10,10,0,7,0,0,12,25,62,19,0,0,0,0,14,62,19,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4769.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,61,0,16,45,1,61,0,1,42,66,8,14,115.,492,12,62,10,72,0,5,30,3,15,4899,495,8,15,787,787,20,80,23,11,11,0,11,0,0,12,26,62,17,0,0,0,0,14,62,17,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4770.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,60,0,14,47,1,61,0,1,43,65,9,14,116.,488,12,62,10,72,1,5,30,4,16,4904,497,7,16,785,785,23,80,24,12,12,0,9,0,0,12,31,62,21,0,0,0,0,14,62,21,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4771.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,60,0,14,47,1,61,0,1,37,71,9,13,116.,488,12,62,11,73,0,3,30,6,11,4906,498,7,10,763,763,26,80,20,6,6,0,5,0,1,11,33,62,22,0,0,0,0,14,62,22,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4772.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,61,0,15,47,0,61,1,0,33,75,5,15,116.5,492,12,62,13,75,0,7,30,7,29,4916,507,4,29,804,804,20,80,23,10,10,0,8,0,0,10,38,62,16,0,0,0,0,14,62,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4773.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,14,48,0,61,1,0,32,76,7,13,117.,480,12,62,13,75,2,8,30,7,20,4917,508,5,20,812,812,22,80,20,3,3,0,3,0,0,10,24,62,19,0,0,0,0,14,62,19,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4774.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,13,48,1,61,1,0,31,77,4,14,116.5,484,12,62,14,76,2,5,30,5,29,4923,512,9,29,820,820,20,80,28,9,9,0,8,0,0,8,31,62,18,0,0,0,0,14,62,18,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4775.,56,3,1,2,49,6,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,1,2477,1.965,3,59,0,16,46,0,61,1,0,34,74,9,11,116.,484,12,62,14,76,1,9,30,6,19,4918,508,12,19,802,802,19,80,22,5,5,0,4,0,0,9,28,62,18,0,0,0,0,14,62,18,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4776.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,17,45,0,61,1,0,35,73,6,13,115.5,484,12,62,13,75,0,4,30,7,21,4922,510,14,21,805,805,20,80,24,8,8,0,8,0,0,7,32,62,18,0,0,0,0,14,62,18,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4777.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,16,46,0,61,1,0,35,73,6,13,116.,480,12,62,13,75,0,2,30,9,13,4922,509,7,13,786,786,21,80,23,3,3,0,3,0,0,8,25,62,19,0,0,0,0,14,62,19,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4778.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,16,46,0,61,1,0,33,75,8,14,116.,476,12,62,12,74,1,13,30,8,19,4922,508,9,18,771,771,19,80,22,6,6,0,6,0,0,8,29,62,16,0,0,0,0,14,62,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4779.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,16,46,0,61,1,0,32,76,9,12,116.,476,12,62,12,74,0,2,30,2,13,4917,505,9,13,749,749,16,80,20,4,4,0,4,0,0,8,29,62,14,0,0,0,0,14,62,14,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4780.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,15,47,0,61,1,0,28,80,10,12,116.5,472,12,62,12,74,1,6,30,2,19,4918,504,10,19,713,713,15,80,23,5,5,0,4,0,0,7,32,62,14,0,0,0,0,14,62,14,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4781.,60,0,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.4175,4,58,0,15,47,0,61,1,0,30,78,5,15,116.5,480,12,62,12,74,2,12,30,6,46,4916,501,6,45,747,747,18,80,21,7,7,0,7,0,0,6,29,62,17,0,0,0,0,14,62,17,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4782.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,14,47,1,60,2,0,32,76,7,13,116.,472,12,62,11,73,1,8,30,14,35,4928,504,8,35,832,832,17,80,23,10,10,0,6,0,0,7,29,62,13,0,0,0,0,14,62,13,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4783.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,16,45,1,61,1,0,31,77,6,15,115.,476,12,62,11,73,0,10,30,15,27,4937,508,8,27,876,876,20,80,21,15,15,0,11,0,0,6,28,62,18,0,0,0,0,14,62,18,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4784.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,15,46,1,61,1,0,31,77,7,14,115.5,472,12,62,11,73,3,4,30,15,24,4938,509,8,24,848,848,18,80,30,5,5,0,5,0,0,7,29,62,17,0,0,0,0,14,62,17,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4785.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,13,48,1,61,1,0,34,74,9,13,116.5,476,12,62,11,73,0,6,30,14,19,4935,506,13,19,841,841,20,80,27,10,10,0,10,0,0,7,28,62,16,0,0,0,0,14,62,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4786.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,15,46,1,61,1,0,37,71,10,14,115.5,472,12,62,11,73,1,3,30,8,23,4936,508,9,23,816,816,18,80,23,5,5,0,5,0,0,7,26,62,15,0,0,0,0,14,62,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4787.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,18,44,0,60,2,0,41,67,8,14,115.,476,12,62,11,73,2,8,30,5,24,4943,513,4,24,785,785,21,80,21,6,6,0,5,0,0,7,27,62,21,0,0,0,0,14,62,21,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4788.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,17,44,1,60,2,0,37,71,6,15,114.5,476,12,62,11,73,0,4,30,6,17,4943,512,10,16,777,777,16,80,28,2,2,0,2,0,0,7,31,62,15,0,0,0,0,14,62,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4789.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,15,45,2,60,2,0,40,68,9,15,114.5,472,12,62,11,73,1,5,30,4,15,4945,514,7,14,749,749,13,80,27,9,9,0,7,0,1,6,27,62,14,0,0,0,0,14,62,14,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
4790.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,17,43,2,60,2,0,41,67,8,13,113.5,480,12,62,11,73,1,7,30,9,22,4944,512,9,22,759,759,20,80,22,7,7,0,7,0,0,7,23,62,17,0,0,0,0,14,62,17,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,27,1,25,25,25,0,1,1,1,1
