"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3038.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,5,1,11,16,1,0,12,96,0,10,20.5,52,12,17,8,25,0,7,30,3,10,54,0,65,9,523,523,20,80,20,3,3,0,2,0,0,2,33,17,1,13,0,45,0,6,62,14,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3039.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,5,1,11,16,1,0,13,95,2,8,20.5,52,12,17,8,25,0,3,30,1,7,54,0,68,7,529,529,21,80,21,4,4,0,4,0,0,4,33,17,3,13,0,45,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3040.,17,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,6,1,11,17,1,0,14,94,2,8,22.,55,12,18,9,27,0,3,30,2,8,54,0,72,8,517,517,16,80,19,0,0,0,0,0,0,4,36,18,3,9,0,44,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3041.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,4,1,13,17,1,0,12,96,1,9,21.,55,12,18,11,29,0,8,30,2,11,54,0,74,11,518,518,15,80,23,1,1,0,1,0,0,4,31,18,4,8,0,44,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3042.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,4,1,13,17,1,0,10,98,0,10,21.,55,12,18,11,29,0,6,30,1,10,54,0,72,9,526,526,16,80,24,1,1,0,1,0,0,4,28,18,5,8,0,44,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3043.,17,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,4,1,13,17,1,0,11,97,2,8,21.,55,12,18,10,28,0,2,30,3,15,54,0,73,15,515,515,15,80,20,1,1,0,1,0,0,4,27,18,3,8,0,44,0,6,62,11,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3044.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,17,3,1,14,17,1,0,12,96,0,10,20.5,55,12,18,10,28,0,2,30,4,15,54,0,70,15,527,527,16,80,20,1,1,0,1,0,0,4,32,18,3,9,0,44,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3045.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,1,12,15,1,0,12,96,3,7,18.5,49,12,16,10,26,0,5,30,3,12,55,0,73,12,516,516,20,80,24,3,3,0,1,0,0,4,36,16,2,14,0,46,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3046.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,4,1,11,15,1,0,10,98,1,9,19.,50,12,16,10,26,0,4,30,2,6,52,0,72,6,507,507,14,80,21,4,4,0,3,0,0,5,29,16,1,12,0,46,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3047.,16,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,6,0,11,16,1,0,12,96,0,10,20.,52,12,17,9,26,0,3,30,0,7,52,0,70,7,491,491,18,80,27,4,4,0,3,0,0,5,33,17,6,12,0,45,0,6,62,18,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3048.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,6,0,11,16,1,0,13,95,1,9,20.,52,12,17,9,26,1,5,30,1,7,53,0,68,7,487,487,14,80,21,2,2,0,2,0,0,5,26,17,3,9,0,45,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3049.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,4,0,13,16,1,0,10,98,1,9,19.,52,12,17,9,26,1,3,30,3,9,54,0,70,8,475,475,13,80,22,0,0,0,0,0,0,4,35,17,2,11,0,45,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3050.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,4,0,13,16,1,0,11,97,3,6,19.,52,12,17,9,26,0,7,30,1,12,54,0,72,11,462,462,19,80,26,2,2,0,2,0,0,5,37,17,4,11,0,45,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3051.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,16,5,0,12,16,1,0,12,96,1,9,19.5,52,12,17,9,26,0,5,30,2,10,54,0,74,10,465,465,16,80,16,3,3,0,3,0,0,5,37,17,3,11,0,45,0,6,62,14,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3052.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,3,0,14,16,1,0,14,94,2,8,18.5,51,12,17,9,26,0,5,30,3,13,53,0,71,13,462,462,15,80,28,4,4,0,3,0,0,4,39,17,2,10,0,45,0,6,62,12,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3053.,16,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,4,0,13,16,1,0,15,93,0,10,19.,51,12,17,9,26,2,4,30,1,11,52,0,67,11,481,481,20,80,26,3,3,0,2,0,0,4,31,17,4,14,0,45,0,6,62,18,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3054.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,1,12,15,1,0,16,92,1,9,18.5,48,12,16,10,26,0,7,30,1,11,52,0,69,11,471,471,14,80,23,2,2,0,2,0,0,4,34,16,3,11,0,46,0,6,62,14,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3055.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,1,12,15,1,0,13,95,1,9,18.5,49,12,16,10,26,1,6,30,0,11,52,0,65,11,477,477,20,80,25,4,4,0,4,0,0,3,28,16,4,13,0,46,0,6,62,17,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3056.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,4,0,12,15,1,0,15,93,2,8,18.,49,12,16,10,26,0,4,30,5,5,52,0,71,5,482,482,19,80,25,0,0,0,0,0,0,3,28,16,6,9,0,46,0,6,62,15,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3057.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,4,0,12,15,1,0,13,95,0,10,18.,49,12,16,10,26,0,3,30,2,5,52,0,67,5,469,469,16,80,21,2,2,0,1,0,0,3,32,16,3,9,0,46,0,6,62,12,67,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3058.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,15,1,0,12,96,1,9,18.,48,12,16,10,26,0,4,30,6,9,53,0,73,8,466,466,21,80,24,3,3,0,3,0,0,3,33,16,3,14,0,46,0,6,62,17,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3059.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,15,1,0,10,98,0,10,18.,48,12,16,10,26,0,4,30,4,6,53,0,78,5,467,467,21,80,26,3,3,0,2,0,0,3,31,16,6,12,0,46,0,6,62,18,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3060.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,15,1,0,10,98,1,9,18.,48,12,16,10,26,0,4,30,1,12,54,0,80,12,459,459,15,80,21,4,4,0,2,0,0,3,38,16,2,9,0,46,0,6,62,11,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3061.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,15,1,0,11,97,0,10,18.,48,12,16,10,26,2,3,30,1,7,54,0,73,7,457,457,19,80,28,3,3,0,3,0,0,3,33,16,6,11,0,46,0,6,62,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3062.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,15,1,0,12,96,1,9,17.5,48,12,16,8,24,0,3,30,1,12,53,0,72,12,480,480,20,80,24,2,2,0,2,0,0,3,34,16,6,9,0,46,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3063.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,3,0,12,14,1,0,12,96,0,10,16.5,45,12,15,9,24,0,7,30,3,9,52,0,74,9,474,474,12,80,24,4,4,0,3,0,0,2,35,15,1,8,0,47,0,6,62,9,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3064.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,3,0,12,14,1,0,12,96,0,10,16.5,45,12,15,9,24,0,5,30,3,7,53,0,73,7,481,481,17,80,24,7,7,0,7,0,0,2,31,15,4,10,0,47,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3065.,14,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7875,0,0,15,4,0,11,14,1,0,11,97,1,9,17.,45,12,15,9,24,0,6,30,1,6,52,0,71,6,482,482,20,80,32,6,6,0,2,0,0,3,32,15,4,12,0,47,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3066.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,0,11,14,1,0,9,99,2,8,17.,45,12,15,9,24,0,2,30,1,12,54,0,72,12,492,492,18,80,24,2,2,0,2,0,0,3,29,15,3,10,0,47,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3067.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,0,11,14,1,0,9,99,0,10,17.,45,12,15,9,24,1,9,30,0,9,53,0,75,9,490,490,21,80,30,4,4,0,3,0,0,4,30,15,1,15,0,47,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3068.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,3,0,12,15,0,0,12,96,1,9,16.5,45,12,15,9,24,0,8,30,1,7,54,0,74,7,489,489,18,80,21,1,1,0,0,0,0,4,28,15,1,12,0,47,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3069.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,3,0,12,15,0,0,12,96,1,9,16.5,45,12,15,9,24,0,2,30,1,9,54,0,71,9,479,479,15,80,24,3,3,0,2,0,0,3,37,15,1,11,0,47,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3070.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,3,0,12,15,0,0,15,93,3,7,16.5,45,12,15,9,24,0,2,30,0,7,51,0,72,7,479,479,17,80,25,1,1,0,1,0,0,2,38,15,4,8,0,47,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3071.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,16,0,0,15,93,0,10,18.,48,12,16,9,25,0,2,30,2,11,51,0,68,10,499,499,16,80,28,0,0,0,0,0,0,1,30,16,4,8,0,46,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3072.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,16,0,0,15,93,1,9,18.,48,12,16,9,25,0,3,30,1,7,51,0,71,7,515,515,13,80,31,3,3,0,2,0,0,1,40,16,4,7,0,46,0,6,62,11,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3073.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,15,93,1,8,17.5,48,12,16,9,25,0,2,30,0,8,51,0,73,8,507,507,11,80,27,1,1,0,1,0,0,1,35,16,1,10,0,46,0,6,62,11,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3074.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,3,0,13,16,0,0,12,96,0,10,17.5,48,12,16,9,25,1,4,30,1,8,51,0,78,8,490,490,17,80,24,2,2,0,1,0,0,1,29,16,5,9,0,46,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3075.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,2,0,14,16,0,0,10,98,1,9,17.,48,12,16,10,26,0,4,30,1,6,51,0,78,6,491,491,17,80,27,3,3,0,2,0,0,2,34,16,4,9,0,46,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3076.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,3,0,14,17,0,0,10,98,3,7,18.5,51,12,17,9,26,1,5,30,1,9,51,0,79,9,489,489,16,80,21,3,3,0,3,0,0,2,26,17,2,11,0,45,0,6,62,13,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3077.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,3,0,14,17,0,0,9,99,0,10,18.5,51,12,17,9,26,0,3,30,0,7,49,0,74,7,489,489,15,80,24,1,1,0,1,0,0,2,33,17,4,9,0,45,0,6,62,13,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3078.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,3,0,14,17,0,0,8,100,0,10,18.5,51,12,17,9,26,0,5,30,0,4,48,0,81,4,474,474,11,80,16,2,2,0,2,0,0,2,37,17,1,11,0,45,0,6,62,12,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3079.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,2,0,15,17,0,0,10,98,2,8,18.,51,12,17,9,26,0,4,30,0,7,48,0,83,7,484,484,12,80,24,3,3,0,2,0,0,2,29,17,0,9,0,45,0,6,62,9,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3080.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,2,0,15,17,0,0,14,94,1,9,18.,51,12,17,9,26,0,3,30,0,10,48,0,80,10,477,477,10,80,23,3,3,0,2,0,0,2,39,17,1,5,0,45,0,6,62,6,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
3081.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,1,0,16,17,0,0,13,95,1,9,17.5,51,12,17,9,26,0,4,30,1,5,48,0,80,5,477,477,20,80,27,2,2,0,2,0,0,2,32,17,6,10,0,45,0,6,62,16,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,68,22,0,0,0,0,0,0,0,0,0
