"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
3206.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,9,52,1,60,2,0,36,72,8,14,118.5,472,12,62,11,73,0,4,30,4,15,3946,361,8,13,771,771,24,80,29,6,6,0,5,0,0,10,30,62,18,0,0,0,0,14,62,18,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3207.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,10,51,1,60,2,0,34,74,7,13,118.,480,12,62,11,73,0,5,30,4,11,3950,360,9,11,738,738,23,80,27,6,6,0,5,0,1,10,24,62,18,0,0,0,0,14,62,18,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3208.,60,1,0,1,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.945,4,58,0,10,51,1,60,2,0,34,74,4,12,118.,480,12,62,11,73,0,8,30,5,12,3951,359,10,11,727,727,22,80,28,5,5,0,5,0,0,9,30,62,18,0,0,0,0,14,62,18,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3209.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,60,0,11,50,1,60,2,0,35,73,6,12,117.5,488,12,62,11,73,0,4,30,6,24,3958,363,9,24,747,747,21,80,22,9,9,0,9,0,0,10,29,62,19,0,0,0,0,14,62,19,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3210.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,12,50,0,61,1,0,34,74,5,13,118.,484,12,62,11,73,1,5,30,4,19,3960,363,7,19,738,738,21,80,21,8,8,0,7,0,0,10,30,62,19,0,0,0,0,14,62,19,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3211.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,12,50,0,62,0,0,34,74,2,13,118.,476,12,62,11,73,0,6,30,5,13,3957,363,9,13,700,700,21,80,22,8,8,0,7,0,0,10,27,62,18,0,0,0,0,14,62,18,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3212.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,10,51,1,62,0,0,34,74,5,11,118.,472,12,62,11,73,0,5,30,5,7,3962,362,13,7,666,666,23,80,23,9,9,0,9,0,0,11,34,62,16,0,0,0,0,14,62,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3213.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,12,50,0,62,0,0,32,76,3,13,118.,476,12,62,11,73,0,5,30,5,10,3964,365,9,10,639,639,19,80,19,7,7,0,7,0,0,12,27,62,16,0,0,0,0,14,62,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3214.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,11,51,0,62,0,0,31,77,5,13,118.5,484,12,62,11,73,1,2,30,1,9,3961,362,11,9,644,644,20,80,22,6,6,0,6,0,0,9,26,62,18,0,0,0,0,14,62,18,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3215.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,15,47,0,62,0,0,31,77,3,14,116.5,480,12,62,12,74,0,1,30,4,8,3958,360,14,8,614,614,20,80,20,3,3,0,3,0,0,8,28,62,16,0,0,0,0,14,62,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3216.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,15,47,0,61,1,0,29,79,3,13,116.5,480,12,62,12,74,0,3,30,6,6,3953,354,8,6,603,603,19,80,22,6,6,0,5,0,0,8,25,62,15,0,0,0,0,14,62,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3217.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,17,45,0,61,1,0,27,81,4,12,115.5,476,12,62,11,73,0,8,30,10,36,3957,358,11,34,673,673,20,80,29,8,8,0,7,0,0,8,30,62,18,0,0,0,0,14,62,18,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3218.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,17,45,0,61,1,0,31,77,8,13,115.5,476,12,62,11,73,1,12,30,8,48,3976,364,5,47,870,870,18,80,26,13,13,0,9,0,0,9,29,62,16,0,0,0,0,14,62,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3219.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,17,43,2,60,2,0,30,78,9,14,113.5,480,12,62,11,73,0,10,30,11,18,3994,370,9,18,897,897,23,80,20,12,12,0,11,0,0,9,31,62,16,0,0,0,0,14,62,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3220.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,16,44,2,60,2,0,30,78,6,13,114.,480,12,62,11,73,0,10,30,16,18,4004,371,12,17,884,884,23,80,22,16,16,0,14,0,0,9,33,62,16,0,0,0,0,14,62,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3221.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,17,43,2,60,2,0,31,77,11,14,113.5,480,12,62,10,72,0,6,30,8,20,4009,375,7,20,885,885,24,80,20,13,13,0,12,0,0,9,35,62,20,0,0,0,0,14,62,20,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3222.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,20,41,1,60,2,0,35,73,15,15,113.,480,12,62,10,72,0,6,30,4,12,4010,373,4,12,845,845,20,80,24,14,14,0,13,0,0,9,33,62,15,0,0,0,0,14,62,15,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3223.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,18,43,1,60,2,0,37,71,10,14,114.,476,12,62,12,74,0,5,30,12,16,4013,373,10,16,803,803,23,80,26,7,7,0,6,0,1,9,28,62,14,0,0,0,0,14,62,14,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3224.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,19,42,1,60,2,0,34,74,9,15,113.5,480,12,62,10,72,1,4,30,10,13,4015,374,4,13,775,775,22,80,25,8,8,0,7,0,0,8,29,62,16,0,0,0,0,14,62,16,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3225.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,19,42,1,60,2,0,34,74,11,13,113.5,460,12,62,10,72,0,6,30,5,18,4016,377,10,18,747,747,20,80,26,8,8,0,6,0,0,8,30,62,16,0,0,0,0,14,62,16,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3226.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,19,42,1,61,1,0,34,74,12,12,113.5,463,12,62,10,72,0,6,30,5,17,4023,381,5,17,737,737,18,80,23,8,8,0,5,0,0,8,17,62,15,0,0,0,0,14,62,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3227.,57,1,0,4,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3.6225,5,56,1,16,45,1,61,1,0,37,71,8,14,115.,471,12,62,10,72,0,9,30,5,16,4025,382,5,16,708,708,18,80,20,7,7,0,6,0,0,7,28,62,14,0,0,0,0,14,62,14,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3228.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,15,45,2,61,1,0,38,70,6,15,114.5,468,12,62,10,72,2,4,30,8,17,4028,383,6,17,727,727,24,80,25,9,9,0,7,0,1,7,26,62,18,0,0,0,0,14,62,18,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3229.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,15,45,2,61,1,0,37,71,8,14,114.5,464,12,62,9,71,2,2,30,8,20,4030,384,13,20,723,723,22,80,24,9,9,0,7,0,0,8,25,62,16,0,0,0,0,14,62,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3230.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,14,45,3,61,1,0,39,69,6,13,114.,467,12,62,9,71,2,12,30,7,26,4031,384,10,25,767,767,21,80,26,13,13,0,11,0,0,8,29,62,15,0,0,0,0,14,62,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3231.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,15,44,3,61,1,0,38,70,5,15,113.5,471,12,62,9,71,1,8,30,8,27,4039,386,6,27,809,809,22,80,24,8,8,0,7,0,0,7,34,62,15,0,0,0,0,14,62,15,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3232.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,14,45,3,61,1,0,35,73,6,12,114.,480,12,62,8,70,1,8,30,10,18,4040,385,10,18,800,800,19,80,26,7,7,0,6,0,0,8,30,62,15,0,0,0,0,14,62,15,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3233.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,15,44,3,61,1,0,39,69,8,12,113.5,480,12,62,8,70,0,7,30,9,17,4039,385,11,17,808,808,23,80,26,6,6,0,5,0,0,9,26,62,17,0,0,0,0,14,62,17,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3234.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,15,44,3,61,1,0,37,71,6,12,113.5,480,12,62,8,70,1,4,30,10,24,4038,383,8,24,781,781,20,80,21,4,4,0,4,0,0,8,29,62,17,0,0,0,0,14,62,17,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3235.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,17,41,4,61,1,0,38,70,6,12,111.5,480,12,62,8,70,0,7,30,12,9,4040,384,8,7,768,768,22,80,31,4,4,0,3,0,0,7,32,62,18,0,0,0,0,14,62,18,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3236.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,16,42,4,61,1,0,36,72,6,12,112.,480,12,62,8,70,1,3,30,11,18,4041,382,8,18,742,742,15,80,22,4,4,0,3,0,1,7,30,62,10,0,0,0,0,14,62,10,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3237.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,60,0,17,42,3,61,1,0,38,70,5,15,112.5,488,12,62,10,72,0,2,30,7,12,4047,387,10,12,704,704,16,80,21,5,5,0,4,0,0,7,33,62,14,0,0,0,0,14,62,14,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3238.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,60,0,18,41,3,61,1,0,39,69,6,14,112.,488,12,62,10,72,0,7,30,6,14,4047,386,16,14,678,678,17,80,16,4,4,0,4,0,0,6,27,62,15,0,0,0,0,14,62,15,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3239.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,60,0,17,42,3,61,1,0,37,71,7,13,112.5,488,12,62,10,72,0,7,30,5,17,4045,385,17,17,652,652,17,80,20,3,3,0,3,0,0,6,28,62,14,0,0,0,0,14,62,14,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3240.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,59,0,19,40,3,61,1,0,34,74,6,14,111.5,484,12,62,10,72,0,4,30,5,6,4039,380,17,6,652,652,23,80,25,4,4,0,3,0,0,4,31,62,18,0,0,0,0,14,62,18,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3241.,59,2,0,1,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7875,3,59,0,17,42,3,61,1,0,34,74,5,13,112.5,484,12,62,10,72,1,7,30,5,15,4039,380,7,15,641,641,20,80,25,3,3,0,3,0,0,5,36,62,15,0,0,0,0,14,62,15,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3242.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,17,42,3,61,1,0,32,76,5,13,112.5,476,12,62,10,72,0,4,30,4,11,4032,377,12,11,625,625,22,80,22,4,4,0,2,0,0,5,32,62,19,0,0,0,0,14,62,19,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3243.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,18,42,2,61,1,0,31,77,5,12,113.,464,12,62,9,71,1,3,30,3,15,4029,374,14,15,605,605,20,80,26,5,5,0,3,0,1,4,39,62,17,0,0,0,0,14,62,17,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3244.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,17,43,2,61,1,0,34,74,5,12,113.5,463,12,62,8,70,0,4,30,4,7,4025,371,12,6,584,584,20,80,24,8,8,0,7,0,0,4,40,62,16,0,0,0,0,14,62,16,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3245.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,17,43,2,61,1,0,30,78,6,12,113.5,471,12,62,8,70,0,6,30,2,11,4024,372,16,10,591,591,21,80,20,3,3,0,2,0,0,4,35,62,19,0,0,0,0,14,62,19,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3246.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,17,43,2,61,1,0,26,82,6,10,113.5,471,12,62,8,70,0,12,30,5,12,4022,370,10,12,612,612,17,80,24,4,4,0,4,0,0,4,38,62,17,0,0,0,0,14,62,17,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3247.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,18,42,2,61,1,0,32,76,5,11,113.,455,12,62,8,70,1,6,30,4,12,4018,368,14,12,616,616,20,80,29,6,6,0,5,0,0,5,29,62,17,0,0,0,0,14,62,17,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
3248.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,18,43,1,61,1,0,32,76,5,11,114.,468,12,62,8,70,2,8,30,7,39,4018,365,10,39,736,736,20,80,19,11,11,0,11,0,0,6,27,62,16,0,0,0,0,14,62,16,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,76,23,1,25,25,25,0,1,1,1,1
