"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2586.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,9,53,0,60,2,0,40,68,13,15,119.5,476,12,62,9,71,0,5,30,12,24,3810,369,6,24,885,885,27,80,22,7,7,0,6,0,0,11,28,62,17,0,0,0,0,4,62,17,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,25,25,0,1,1,1,1
2587.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,8,54,0,60,2,0,38,70,12,15,120.,476,12,62,10,72,1,5,30,4,18,3812,370,5,18,877,877,28,80,27,7,7,0,6,0,0,11,28,62,21,0,0,0,0,4,62,21,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,25,25,0,1,1,1,1
2588.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,7,55,0,60,2,0,42,66,10,14,120.5,472,12,62,10,72,0,9,30,11,12,3815,370,2,12,830,830,26,80,25,11,11,0,10,0,0,10,33,62,18,0,0,0,0,4,62,18,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,25,25,0,1,1,1,1
2589.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,7,55,0,60,2,0,39,69,12,13,120.5,476,12,62,10,72,0,4,30,8,18,3819,371,3,18,800,800,27,80,22,12,12,0,10,0,0,11,25,62,16,0,0,0,0,4,62,16,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,25,25,0,1,1,1,1
2590.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,6,55,1,60,2,0,42,66,12,14,120.,472,12,62,10,72,1,3,30,5,15,3822,371,6,14,778,778,28,80,25,10,10,0,6,0,1,12,18,62,19,0,0,0,0,4,62,19,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,25,25,0,1,1,1,1
2591.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,6,56,0,61,1,0,38,70,11,15,121.,468,12,62,10,72,0,7,30,7,14,3826,371,7,14,753,753,26,80,27,9,9,0,8,0,0,10,24,62,14,0,0,0,0,4,62,14,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,25,25,0,1,1,1,1
2592.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,7,55,0,61,1,0,41,67,13,13,120.5,464,12,62,10,72,0,8,30,6,17,3828,372,6,17,742,742,22,80,26,11,11,0,8,0,1,8,31,62,13,0,0,0,0,4,62,13,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,25,25,0,1,1,1,1
2593.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,7,55,0,61,1,0,40,68,12,15,120.5,468,12,62,11,73,0,3,30,2,19,3827,372,11,18,723,723,24,80,21,5,5,0,3,0,0,8,29,62,13,0,0,0,0,4,62,13,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,25,25,0,1,1,1,1
2594.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,6,56,0,61,1,0,39,69,11,13,121.,476,12,62,11,73,0,7,30,8,14,3830,374,9,14,728,728,23,80,28,4,4,0,3,0,0,8,25,62,15,0,0,0,0,4,62,15,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,25,25,0,1,1,1,1
2595.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,5,57,0,61,1,0,42,66,8,14,121.5,468,12,62,10,72,0,9,30,10,12,3836,380,9,12,711,711,25,80,29,6,6,0,4,0,0,7,23,62,15,0,0,0,0,4,62,15,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,25,25,0,1,1,1,1
2596.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,8,54,0,61,1,0,39,69,7,15,120.,468,12,62,10,72,0,6,30,11,15,3830,375,11,15,678,678,23,80,28,10,10,0,10,0,0,7,31,62,13,0,0,0,0,4,62,13,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,25,25,0,1,1,1,1
2597.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,8,54,0,61,1,0,38,70,9,13,120.,459,12,62,10,72,0,9,30,7,12,3834,376,10,12,662,662,25,80,28,6,6,0,4,0,1,9,30,62,16,0,0,0,0,4,62,16,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,25,25,0,1,1,1,1
2598.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,11,51,0,61,1,0,35,73,9,13,118.5,459,12,62,11,73,0,3,30,6,15,3831,375,11,15,646,646,24,80,25,5,5,0,4,0,0,9,32,62,14,0,0,0,0,4,62,14,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,25,25,0,1,1,1,1
2599.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,12,50,0,61,1,0,36,72,8,13,118.,463,12,62,12,74,0,5,30,5,13,3827,371,7,13,623,623,21,80,27,6,6,0,6,0,0,7,36,62,12,0,0,0,0,4,62,12,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,25,25,0,1,1,1,1
2600.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,54,1,12,50,0,61,1,0,33,75,5,12,118.,463,12,62,12,74,1,10,30,9,13,3829,371,10,13,630,630,23,80,25,5,5,0,4,0,0,8,28,62,13,0,0,0,0,4,62,13,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,25,25,0,1,1,1,1
2601.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,13,49,0,61,1,0,32,76,3,14,117.5,455,12,62,12,74,0,6,30,5,17,3826,370,10,15,611,611,26,80,24,5,5,0,4,0,1,8,39,62,17,0,0,0,0,4,62,17,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,25,25,0,1,1,1,1
2602.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,13,49,0,61,1,0,30,78,5,13,117.5,455,12,62,12,74,0,1,30,2,9,3828,372,7,9,588,588,23,80,23,4,4,0,4,0,0,9,32,62,15,0,0,0,0,4,62,15,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,25,25,0,1,1,1,1
2603.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,13,49,0,61,1,0,27,81,5,13,117.5,451,12,62,11,73,0,4,30,3,8,3831,374,12,7,588,588,22,80,20,6,6,0,6,0,0,9,28,62,13,0,0,0,0,4,62,13,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,19,1,25,25,25,0,1,1,1,1
2604.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,13,49,0,61,1,0,25,83,7,11,117.5,455,12,62,11,73,1,10,30,5,19,3831,375,11,19,595,595,27,80,28,4,4,0,3,0,0,9,35,62,17,0,0,0,0,4,62,17,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2605.,60,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.1375,8,53,1,14,48,0,61,1,0,25,83,5,13,117.,459,12,62,11,73,3,19,30,11,88,3843,371,8,86,727,727,29,80,24,13,13,0,10,0,0,9,32,62,22,0,0,0,0,4,62,22,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2606.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,15,47,0,61,1,0,29,79,11,14,116.5,460,12,62,11,73,3,16,30,9,117,3898,395,16,117,1150,1150,23,80,29,29,29,0,25,0,1,11,32,62,16,0,0,0,0,4,62,16,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2607.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,55,2,14,48,0,61,1,0,30,78,12,14,117.,466,12,62,10,72,1,13,30,14,49,3910,402,13,49,1174,1174,27,80,22,25,25,0,23,0,0,12,30,62,19,0,0,0,0,4,62,19,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2608.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,11,50,1,61,1,0,34,74,10,14,117.5,459,12,62,10,72,1,8,30,13,37,3911,405,10,36,1164,1164,23,80,18,21,21,0,17,0,0,10,35,62,18,0,0,0,0,4,62,18,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2609.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,11,51,0,61,1,0,36,72,12,15,118.5,467,12,62,10,72,0,5,30,11,24,3912,404,7,24,1090,1090,22,80,23,15,15,0,12,0,1,10,32,62,18,0,0,0,0,4,62,18,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2610.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,8,53,1,62,0,0,37,71,14,14,119.,455,12,62,10,72,0,9,30,9,19,3912,401,5,19,1031,1031,24,80,25,13,13,0,12,0,0,9,31,62,18,0,0,0,0,4,62,18,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2611.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,8,53,1,62,0,0,42,66,11,15,119.,464,12,62,10,72,2,7,30,8,21,3913,402,7,21,981,981,24,80,27,11,11,0,8,0,0,9,27,62,19,0,0,0,0,4,62,19,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2612.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,8,53,1,62,0,0,42,66,11,14,119.,460,12,62,10,72,1,6,30,8,16,3915,401,9,16,922,922,19,80,29,8,8,0,7,0,0,10,29,62,11,0,0,0,0,4,62,11,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2613.,60,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.295,7,55,0,14,48,0,62,0,0,46,62,12,14,117.,468,12,62,10,72,7,37,30,8,274,3938,406,6,273,1180,1180,28,80,28,22,22,0,19,0,0,12,32,62,21,0,0,0,0,4,62,21,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2614.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,13,49,0,62,0,0,46,62,13,13,117.5,476,12,62,11,73,1,13,30,19,91,3973,418,3,91,1337,1337,24,80,24,31,31,0,26,0,0,12,28,62,18,0,0,0,0,4,62,18,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2615.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,11,51,0,61,1,0,43,65,15,15,118.5,464,12,62,11,73,3,9,30,14,124,3982,420,7,124,1319,1319,30,80,34,29,29,0,21,0,1,14,29,62,22,0,0,0,0,4,62,22,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2616.,61,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.945,11,51,0,10,52,0,61,0,1,44,64,21,14,119.,452,12,62,11,73,2,16,30,18,58,3994,422,7,58,1307,1307,34,80,33,22,22,0,19,0,0,15,20,62,26,0,0,0,0,4,62,26,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2617.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,50,0,8,54,0,61,0,1,46,62,18,15,120.,448,12,62,11,73,3,11,30,16,42,3996,423,8,42,1243,1243,33,80,29,23,23,0,19,0,0,13,26,62,24,0,0,0,0,4,62,24,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2618.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,6,55,1,61,0,1,50,58,19,14,120.,456,12,62,11,73,2,14,30,20,79,4015,429,1,78,1287,1287,34,80,25,26,26,0,21,0,0,15,19,62,21,0,0,0,0,4,62,21,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2619.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,52,0,6,56,0,61,0,1,46,62,23,14,121.,456,12,62,11,73,3,8,30,12,48,4024,433,1,47,1242,1242,33,80,27,17,17,0,14,0,0,16,21,62,23,0,0,0,0,4,62,23,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2620.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,7,55,0,60,1,1,47,61,25,15,120.5,468,12,62,10,72,1,5,30,14,19,4034,439,1,18,1187,1187,31,80,28,12,12,0,11,0,0,16,20,62,20,0,0,0,0,4,62,20,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2621.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,4,58,0,60,1,1,49,59,19,15,122.,472,12,62,9,71,0,12,30,20,19,4035,438,0,19,1120,1120,32,80,24,13,13,0,13,0,0,17,22,62,22,0,0,0,0,4,62,22,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2622.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,4,58,0,60,0,2,48,60,22,13,122.,476,12,62,6,68,1,5,30,12,16,4040,442,2,16,1024,1024,28,80,28,12,12,0,8,0,0,17,25,62,19,0,0,0,0,4,62,19,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2623.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,4,58,0,60,0,2,46,62,21,15,122.,476,12,62,6,68,0,9,30,12,21,4043,443,4,21,977,977,28,80,26,8,8,0,6,0,0,16,25,62,19,0,0,0,0,4,62,19,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2624.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,5,57,0,60,0,2,45,63,19,14,121.5,476,12,62,6,68,0,6,30,6,15,4048,444,8,15,942,942,28,80,28,6,6,0,5,0,0,14,26,62,16,0,0,0,0,4,62,16,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2625.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,1,61,0,60,1,1,46,62,17,15,123.5,476,12,62,7,69,0,2,30,6,15,4044,443,4,15,885,885,28,80,27,6,6,0,6,0,0,13,26,62,18,0,0,0,0,4,62,18,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2626.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,60,0,1,61,0,60,1,1,46,62,15,14,123.5,488,12,62,8,70,0,6,30,6,14,4045,442,9,14,840,840,27,80,23,3,3,0,3,0,0,11,30,62,21,0,0,0,0,4,62,21,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2627.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,60,1,3,59,0,60,1,1,41,67,12,14,122.5,487,12,62,8,70,0,4,30,9,13,4046,440,6,13,813,813,28,80,30,4,4,0,2,0,0,11,30,62,21,0,0,0,0,4,62,21,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
2628.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,58,1,4,58,0,60,1,1,42,66,15,14,122.,479,12,62,8,70,1,4,30,6,15,4046,436,7,15,782,782,24,80,22,2,2,0,2,0,0,11,25,62,18,0,0,0,0,4,62,18,65,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,20,1,25,25,25,0,1,1,1,1
