"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2348.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,5,0,17,22,0,0,14,94,0,8,24.5,66,12,22,6,28,0,6,30,1,13,50,0,65,13,458,458,17,80,20,3,3,0,2,0,0,2,33,22,2,10,0,40,0,8,62,12,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2349.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,5,0,17,22,0,0,13,95,1,7,24.5,66,12,22,6,28,0,6,30,1,9,50,0,65,9,466,466,14,80,17,2,2,0,2,0,0,2,30,22,3,11,0,40,0,8,62,14,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2350.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,5,0,17,22,0,0,12,96,1,7,24.5,66,12,22,6,28,2,2,30,3,19,51,0,70,17,490,490,16,80,27,2,2,0,2,0,0,2,40,22,6,9,0,40,0,8,62,15,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2351.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,5,0,17,22,0,0,11,97,2,6,24.5,66,12,22,5,27,0,4,30,2,5,50,0,74,5,471,471,17,80,25,4,4,0,3,0,0,3,35,22,6,11,0,40,0,8,62,17,69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2352.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,5,0,17,22,0,0,12,96,0,8,24.5,67,12,22,5,27,0,2,30,1,13,50,0,70,13,470,470,16,80,27,1,1,0,1,0,0,3,34,22,6,10,0,40,0,8,62,16,69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2353.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,4,0,18,22,0,0,10,98,2,6,24.,67,12,22,5,27,0,3,30,2,11,50,0,73,10,453,453,13,80,23,3,3,0,3,0,0,3,33,22,2,10,0,40,0,8,62,12,69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2354.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,3,0,19,22,0,0,10,98,1,7,23.5,68,12,22,5,27,0,1,30,2,10,51,0,73,9,452,452,13,80,25,3,3,0,2,0,0,3,32,22,3,7,0,40,0,8,62,10,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2355.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,2,0,20,22,0,0,10,98,0,8,23.,68,12,22,6,28,0,5,30,1,8,52,0,74,7,458,458,17,80,29,3,3,0,2,0,0,2,34,22,4,10,0,40,0,8,62,14,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2356.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,2,0,20,22,0,0,11,97,0,8,23.,68,12,22,6,28,0,4,30,2,11,53,0,72,11,468,468,20,80,25,2,2,0,2,0,0,2,40,22,10,9,0,40,0,8,62,19,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2357.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,2,0,20,22,0,0,12,96,1,7,23.,68,12,22,6,28,0,6,30,2,9,54,0,78,9,460,460,16,80,28,3,3,0,3,0,0,2,30,22,8,7,0,40,0,8,62,15,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2358.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,20,2,0,20,22,0,0,12,96,2,6,23.,68,12,22,6,28,0,5,30,1,12,54,0,77,12,483,483,16,80,28,3,3,0,3,0,0,1,30,22,7,7,0,40,0,8,62,14,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2359.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,1,0,21,22,0,0,11,97,1,7,22.5,67,12,22,8,30,0,4,30,1,5,54,0,80,5,485,485,17,80,25,4,4,0,4,0,0,1,28,22,6,7,0,40,0,8,62,13,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2360.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,1,0,21,22,0,0,17,91,1,7,22.5,67,12,22,9,31,0,5,30,2,8,54,0,74,8,484,484,17,80,24,9,9,0,8,0,0,1,33,22,7,7,0,40,0,8,62,14,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2361.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,2,0,20,22,0,0,16,92,1,7,23.,67,12,22,9,31,0,2,30,2,5,56,0,73,5,485,485,17,80,26,7,7,0,5,0,0,2,40,22,5,6,0,40,0,8,62,11,69,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2362.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,2,0,20,22,0,0,15,93,2,6,23.,67,12,22,9,31,0,4,30,4,13,54,0,75,13,476,476,14,80,22,8,8,0,7,0,1,3,30,22,0,11,0,40,0,8,62,11,69,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2363.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,2,0,20,22,0,0,17,91,1,7,23.,67,12,22,9,31,0,4,30,5,10,56,0,73,10,475,475,15,80,26,5,5,0,5,0,0,3,32,22,1,12,0,40,0,8,62,13,69,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2364.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,0,0,22,22,0,0,22,86,1,7,22.,67,12,22,9,31,0,2,30,0,13,57,0,71,13,481,481,20,80,19,3,3,0,3,0,0,3,36,22,5,13,0,40,0,8,62,18,69,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2365.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,2,0,21,23,0,0,18,90,0,8,24.,70,12,23,8,31,0,7,30,2,10,58,0,71,10,488,488,14,80,25,4,4,0,4,0,0,3,28,23,4,8,0,39,0,8,62,12,69,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2366.,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,22,2,0,21,23,0,0,21,87,1,7,24.,70,12,23,9,32,0,4,30,4,9,58,0,68,8,489,489,18,80,26,0,0,0,0,0,0,3,34,23,8,9,0,39,0,8,62,17,69,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2367.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,2,0,20,22,0,0,18,90,1,7,23.,67,12,22,9,31,0,3,30,4,6,58,0,65,6,501,501,17,80,21,2,2,0,2,0,0,3,30,22,3,10,0,40,0,8,62,13,68,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2368.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,2,0,20,22,0,0,15,93,0,8,23.,67,12,22,9,31,0,4,30,4,11,57,0,63,11,503,503,10,80,20,1,1,0,1,0,0,3,29,22,2,7,0,40,0,8,62,9,68,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2369.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,1,0,21,22,0,0,14,94,1,7,22.5,67,12,22,9,31,0,8,30,3,5,54,0,67,4,501,501,15,80,21,0,0,0,0,0,0,3,29,22,1,12,0,40,0,8,62,13,68,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2370.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,0,21,22,0,0,12,96,0,8,22.5,66,12,22,9,31,1,2,30,3,11,54,0,70,11,499,499,17,80,22,2,2,0,2,0,0,3,30,22,2,15,0,40,0,8,62,17,68,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2371.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,2,0,20,22,0,0,11,97,1,7,23.,66,12,22,8,30,0,5,30,1,11,53,0,73,11,492,492,9,80,25,2,2,0,2,0,0,3,34,22,2,8,0,40,0,8,62,10,68,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2372.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,2,0,20,22,0,0,11,97,0,8,23.,66,12,22,8,30,0,5,30,4,14,52,0,66,14,502,502,16,80,27,4,4,0,2,0,0,4,31,22,6,11,0,40,0,8,62,17,69,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2373.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,0,21,22,0,0,12,96,0,8,22.5,66,12,22,7,29,0,5,30,1,7,51,0,71,7,493,493,13,80,19,2,2,0,2,0,0,4,33,22,4,9,0,40,0,8,62,13,70,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2374.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,0,21,22,0,0,12,96,3,5,22.5,66,12,22,7,29,0,4,30,1,13,52,0,71,13,520,520,11,80,22,2,2,0,2,0,0,4,28,22,6,6,0,40,0,8,62,12,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2375.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,0,21,22,0,0,14,94,1,7,22.5,66,12,22,7,29,0,4,30,1,13,55,0,68,13,531,531,17,80,27,3,3,0,3,0,0,4,33,22,4,12,0,40,0,8,62,16,69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2376.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,0,0,22,22,0,0,13,95,0,8,22.,66,12,22,7,29,0,4,30,2,13,55,0,68,13,538,538,11,80,25,7,7,0,5,0,0,4,39,22,3,11,0,40,0,8,62,14,68,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2377.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,0,0,22,22,0,0,12,96,1,7,22.,66,12,22,8,30,1,3,30,2,10,56,0,70,9,524,524,14,80,25,9,9,0,8,0,0,4,26,22,6,7,0,40,0,8,62,13,68,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2378.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,0,0,22,22,0,0,13,95,2,6,22.,66,12,22,8,30,0,8,30,3,8,55,0,72,8,529,529,16,80,22,7,7,0,7,0,0,3,32,22,5,9,0,40,0,8,62,14,68,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2379.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,0,0,21,21,0,0,11,97,1,5,21.,63,12,21,9,30,0,4,30,3,5,55,0,72,5,506,506,15,80,19,8,8,0,8,0,0,3,34,21,7,12,0,41,0,8,62,19,68,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2380.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,2,0,20,22,0,0,8,100,1,5,23.,66,12,22,9,31,0,6,30,2,13,55,0,76,13,511,511,15,80,19,8,8,0,6,0,0,3,36,22,10,10,0,40,0,8,62,20,68,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2381.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,2,0,20,22,0,0,8,100,0,6,23.,66,12,22,9,31,0,6,30,2,10,54,0,74,10,508,508,15,80,26,8,8,0,5,0,0,3,32,22,4,9,0,40,0,8,62,13,68,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2382.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,1,0,21,22,0,0,7,101,1,5,22.5,66,12,22,9,31,1,8,30,1,22,56,0,79,21,508,508,12,80,20,2,2,0,2,0,0,3,33,22,4,5,0,40,0,8,62,9,68,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2383.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,0,0,21,21,0,0,5,103,0,6,21.,63,12,21,9,30,0,7,30,2,6,56,0,80,6,506,506,15,80,27,4,4,0,4,0,0,5,28,21,5,9,0,41,0,8,62,14,68,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2384.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,0,0,21,21,0,0,4,104,1,5,21.,63,12,21,8,29,0,7,30,4,7,55,0,84,7,499,499,17,80,26,4,4,0,3,0,0,4,31,21,6,9,0,41,0,8,62,15,68,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2385.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,0,0,21,21,0,0,4,104,1,5,21.,63,12,21,8,29,0,5,30,4,10,54,0,87,10,489,489,15,80,17,4,4,0,2,0,1,3,29,21,3,12,0,41,0,8,62,15,68,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2386.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,0,0,21,21,0,0,3,105,0,6,21.,63,12,21,8,29,0,3,30,1,7,53,0,90,7,517,517,16,80,13,5,5,0,4,0,0,3,32,21,3,10,0,41,0,8,62,13,68,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2387.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,0,0,21,21,0,0,4,104,0,6,21.,63,12,21,9,30,1,2,30,6,9,53,0,87,9,511,511,19,80,25,4,4,0,3,0,0,4,38,21,7,9,0,41,0,8,62,16,68,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2388.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,0,0,21,21,0,0,3,105,0,6,21.,63,12,21,8,29,1,4,30,5,16,55,0,90,16,523,523,14,80,20,4,4,0,2,0,0,4,35,21,4,5,0,41,0,8,62,9,68,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2389.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,0,0,21,21,0,0,4,104,0,6,21.,63,12,21,8,29,0,4,30,1,9,54,0,89,9,518,518,16,80,27,5,5,0,4,0,1,5,30,21,3,9,0,41,0,8,62,12,68,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2390.,19,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,20,0,0,20,20,0,0,4,104,1,5,20.,60,12,20,8,28,0,4,30,4,11,53,0,91,11,503,503,16,80,21,4,4,0,3,0,0,5,40,20,1,14,0,42,0,8,62,15,68,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
2391.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,20,0,0,20,20,0,0,6,102,0,6,20.,60,12,20,8,28,0,7,30,5,6,53,0,88,6,497,497,13,80,23,5,5,0,5,0,0,5,33,20,2,11,0,42,0,8,62,13,68,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,25,1,25,25,25,1,1,51,1,51
