"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
699.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,19,38,5,61,1,0,46,62,13,15,109.5,455,12,62,10,72,0,5,30,5,22,2261,159,4,22,825,825,24,80,33,8,8,0,3,0,0,11,33,62,19,0,0,0,0,0,62,19,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
700.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,19,38,5,61,1,0,42,66,10,14,109.5,455,12,62,10,72,0,10,30,10,21,2259,155,9,21,792,792,19,80,29,5,5,0,5,0,0,9,30,62,15,0,0,0,0,0,62,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
701.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,20,36,6,61,1,0,42,66,11,13,108.,460,12,62,9,71,1,4,30,6,9,2263,155,10,8,756,756,23,80,22,9,9,0,7,0,0,10,26,62,17,0,0,0,0,0,62,17,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
702.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,23,35,4,61,1,0,42,66,9,15,108.5,460,12,62,9,71,1,1,30,3,14,2263,155,9,14,742,742,23,80,19,7,7,0,7,0,0,10,30,62,18,0,0,0,0,0,62,18,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
703.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,23,35,4,61,1,0,44,64,8,13,108.5,455,12,62,9,71,3,7,30,3,13,2263,157,11,12,713,713,20,80,23,5,5,0,4,0,0,9,33,62,13,0,0,0,0,0,62,13,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
704.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,50,1,21,37,4,61,1,0,44,64,10,14,109.5,447,12,62,10,72,1,6,30,4,15,2263,157,10,14,694,694,19,80,29,7,7,0,4,0,0,8,32,62,13,0,0,0,0,0,62,13,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
705.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,21,37,4,61,1,0,44,64,9,14,109.5,451,12,62,10,72,0,8,30,7,7,2264,158,6,7,693,693,26,80,23,8,8,0,8,0,0,9,29,62,18,0,0,0,0,0,62,18,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
706.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,18,39,5,61,1,0,45,63,8,14,110.,444,12,62,9,71,1,11,30,9,43,2276,160,8,43,788,788,24,80,29,8,8,0,7,0,1,8,40,62,15,0,0,0,0,0,62,15,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
707.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,17,39,6,61,1,0,42,66,9,15,109.5,444,12,62,8,70,1,8,30,7,23,2278,158,11,23,841,841,27,80,26,8,8,0,8,0,0,9,33,62,19,0,0,0,0,0,62,19,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
708.,61,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7875,14,48,0,17,38,7,61,1,0,45,63,7,13,108.5,440,12,62,7,69,1,15,30,15,16,2279,156,11,16,841,841,26,80,25,12,12,0,12,0,0,7,30,62,17,0,0,0,0,0,62,17,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
709.,60,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.89,14,48,0,16,38,8,61,1,0,42,66,11,13,108.,440,12,62,8,70,1,25,30,13,22,2282,155,7,21,844,844,22,80,25,9,9,0,6,0,0,7,34,62,15,0,0,0,0,0,62,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
710.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,49,1,15,39,8,61,1,0,41,67,10,13,108.5,443,12,62,7,69,0,6,30,9,18,2285,156,13,17,845,845,29,80,37,12,12,0,9,0,2,9,28,62,22,0,0,0,0,0,62,22,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
711.,59,3,0,0,59,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,50,0,15,39,8,61,1,0,38,70,11,15,108.5,448,12,62,7,69,0,5,30,7,17,2288,159,9,17,842,842,23,80,28,13,13,0,8,0,1,9,31,62,14,0,0,0,0,0,62,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
712.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,50,1,13,41,8,61,1,0,31,77,10,15,109.5,447,12,62,8,70,0,4,30,8,14,2292,161,7,13,814,814,24,80,28,8,8,0,8,0,0,10,26,62,16,0,0,0,0,0,62,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
713.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,49,0,12,42,8,61,1,0,36,72,10,13,110.,444,12,62,8,70,3,8,30,7,20,2294,163,12,20,784,784,28,80,27,4,4,0,3,0,0,10,30,62,21,0,0,0,0,0,62,21,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
714.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,46,1,15,40,7,61,1,0,33,75,10,15,109.5,431,12,62,7,69,0,5,30,11,9,2298,163,17,9,769,769,21,80,27,8,8,0,6,0,0,10,27,62,16,0,0,0,0,0,62,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
715.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,45,1,16,39,7,61,1,0,38,70,13,12,109.,427,12,62,7,69,0,7,30,4,16,2303,164,13,16,735,735,29,80,30,4,4,0,4,0,0,8,27,62,20,0,0,0,0,0,62,20,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
716.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,45,1,16,41,5,61,1,0,42,66,9,14,111.,427,12,62,7,69,1,9,30,12,12,2301,163,12,12,721,721,20,80,30,6,6,0,6,0,0,8,32,62,12,0,0,0,0,0,62,12,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
717.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,45,1,15,41,6,61,1,0,45,63,5,15,110.5,427,12,62,6,68,0,4,30,12,11,2300,163,9,11,695,695,24,80,27,1,1,0,1,0,0,7,33,62,16,0,0,0,0,0,62,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
718.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,45,1,15,39,8,61,1,0,41,67,5,13,108.5,427,12,62,6,68,0,7,30,8,13,2303,164,11,13,672,672,26,80,30,7,7,0,4,0,0,8,32,62,19,0,0,0,0,0,62,19,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
719.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,48,1,11,43,8,61,1,0,43,65,8,12,110.5,439,12,62,6,68,0,5,30,4,9,2307,164,7,9,643,643,23,80,28,5,5,0,3,0,1,8,28,62,17,0,0,0,0,0,62,17,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
720.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,48,1,12,43,7,61,1,0,38,70,7,13,111.,439,12,62,7,69,1,4,30,6,12,2305,162,15,12,628,628,21,80,27,5,5,0,4,0,0,7,27,62,15,0,0,0,0,0,62,15,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
721.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,49,1,13,42,7,61,1,0,37,71,6,14,110.5,443,12,62,7,69,0,0,30,4,9,2306,163,15,9,606,606,20,80,32,3,3,0,2,0,0,7,26,62,14,0,0,0,0,0,62,14,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
722.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,49,3,12,42,8,61,1,0,31,77,6,14,110.,441,12,62,7,69,0,3,30,3,11,2312,164,19,11,585,585,18,80,19,5,5,0,4,0,0,7,29,62,14,0,0,0,0,0,62,14,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
723.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,48,3,11,42,9,61,1,0,31,77,8,12,109.5,437,12,62,7,69,0,9,30,2,14,2316,163,20,14,567,567,17,80,34,5,5,0,4,0,0,6,31,62,12,0,0,0,0,0,62,12,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
724.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,50,2,10,43,9,61,1,0,31,77,7,13,110.,446,12,62,7,69,0,3,30,3,9,2318,163,10,9,566,566,21,80,28,3,3,0,3,0,0,5,34,62,14,0,0,0,0,0,62,14,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
725.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,11,42,9,61,1,0,28,80,4,13,109.5,451,12,62,8,70,0,14,30,12,34,2330,167,11,34,671,671,27,80,29,3,3,0,2,0,0,5,27,62,20,0,0,0,0,0,62,20,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
726.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,49,1,13,40,9,61,1,0,25,83,6,14,108.5,443,12,62,8,70,0,7,30,5,29,2333,167,14,29,746,746,19,80,24,5,5,0,4,0,0,5,25,62,15,0,0,0,0,0,62,15,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
727.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,50,1,14,38,10,61,1,0,25,83,7,13,107.,447,12,62,8,70,0,6,30,10,19,2333,168,19,19,761,761,17,80,25,4,4,0,3,0,0,5,27,62,12,0,0,0,0,0,62,12,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
728.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,50,2,14,38,10,61,1,0,27,81,9,12,107.,446,12,62,9,71,0,5,30,7,13,2334,168,12,13,767,767,16,80,26,6,6,0,5,0,0,4,23,62,12,0,0,0,0,0,62,12,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
729.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,52,2,14,38,10,61,1,0,31,77,6,15,107.,454,12,62,9,71,0,5,30,11,17,2341,172,12,17,762,762,19,80,25,4,4,0,4,0,0,4,29,62,13,0,0,0,0,0,62,13,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
730.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,16,37,9,61,1,0,29,79,10,12,107.,450,12,62,9,71,1,5,30,9,13,2340,170,15,13,747,747,21,80,19,2,2,0,1,0,1,4,23,62,16,0,0,0,0,0,62,16,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
731.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,17,37,8,61,1,0,31,77,9,13,107.5,451,12,62,9,71,1,8,30,4,11,2340,170,11,11,742,742,17,80,24,4,4,0,4,0,0,4,34,62,11,0,0,0,0,0,62,11,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
732.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,16,38,8,61,1,0,31,77,12,12,108.,451,12,62,9,71,0,5,30,5,8,2341,170,11,8,710,710,22,80,23,5,5,0,3,0,0,2,33,62,16,0,0,0,0,0,62,16,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
733.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,49,1,18,37,7,61,1,0,27,81,12,12,108.,443,12,62,9,71,0,5,30,4,10,2342,169,14,10,705,705,19,80,27,5,5,0,4,0,0,2,31,62,12,0,0,0,0,0,62,12,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
734.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,48,2,17,38,7,61,1,0,37,71,12,12,108.5,438,12,62,11,73,0,7,30,1,11,2341,170,12,10,699,699,20,80,26,4,4,0,4,0,0,2,31,62,13,0,0,0,0,0,62,13,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
735.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,19,36,7,61,0,1,32,76,8,14,107.5,450,12,62,10,72,0,4,30,6,17,2341,169,15,17,707,707,17,80,22,6,6,0,5,0,0,2,33,62,11,0,0,0,0,0,62,11,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
736.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,49,2,18,38,6,61,0,1,33,75,11,11,109.,442,12,62,10,72,0,5,30,1,15,2340,169,13,15,686,686,21,80,26,9,9,0,7,0,0,2,31,62,13,0,0,0,0,0,62,13,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
737.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,18,39,5,61,0,1,38,70,8,13,110.,450,12,62,10,72,0,3,30,4,11,2340,170,12,11,685,685,18,80,19,5,5,0,5,0,0,3,36,62,11,0,0,0,0,0,62,11,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
738.,61,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.125,9,51,2,17,40,5,61,0,1,37,71,8,12,110.5,450,12,62,10,72,3,23,30,9,26,2340,169,8,26,668,668,20,80,26,3,3,0,3,0,0,2,33,62,14,0,0,0,0,0,62,14,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
739.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,52,2,17,40,5,61,0,1,35,73,9,15,110.5,454,12,62,10,72,2,10,30,11,22,2342,166,10,22,701,701,17,80,20,7,7,0,5,0,0,2,39,62,10,0,0,0,0,0,62,10,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
740.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,53,2,14,42,6,61,0,1,36,72,9,15,111.,458,12,62,10,72,0,4,30,13,21,2351,169,15,21,702,702,25,80,29,7,7,0,6,0,0,3,31,62,16,0,0,0,0,0,62,16,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
741.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,53,2,12,44,6,61,0,1,32,76,13,13,112.,458,12,62,12,74,2,4,30,13,16,2352,169,11,16,721,721,23,80,24,9,9,0,8,0,0,4,29,62,15,0,0,0,0,0,62,15,62,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
742.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,13,43,6,61,0,1,40,68,14,14,111.5,450,12,62,11,73,0,4,30,6,14,2349,168,8,14,729,729,21,80,27,6,6,0,6,0,0,5,31,62,13,0,0,0,0,0,62,13,62,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62,19,0,25,25,25,3,1,1,1,1
