"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2758.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,19,3,1,17,21,0,0,20,88,0,10,23.5,65,12,21,12,33,0,7,30,1,8,59,0,65,8,524,524,20,80,22,5,5,0,4,0,0,6,26,21,1,13,0,41,0,10,62,14,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,23,1,25,0,0,3,0,0,0,0
2759.,21,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1575,0.,1,0,20,4,1,16,21,0,0,20,88,1,9,24.,64,12,21,12,33,0,6,30,0,9,60,0,67,9,531,531,20,80,29,5,5,0,4,0,0,7,29,21,3,14,0,41,0,10,62,17,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,23,1,25,0,0,3,0,0,0,0
2760.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,4,1,16,21,0,0,22,86,2,8,24.,64,12,21,12,33,0,5,30,2,13,60,0,67,13,522,522,18,80,21,3,3,0,2,0,0,6,27,21,2,11,0,41,0,10,62,13,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,23,1,25,0,0,3,0,0,0,0
2761.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,3,1,17,21,0,0,21,87,2,8,23.5,64,12,21,12,33,0,2,30,2,9,58,0,70,9,533,533,18,80,26,5,5,0,4,0,0,5,32,21,5,8,0,41,0,10,62,13,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,23,1,25,0,0,3,0,0,0,0
2762.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,3,1,17,21,0,0,17,91,1,9,23.5,64,12,21,12,33,0,3,30,0,11,60,0,74,11,534,534,15,80,27,1,1,0,1,0,0,4,29,21,3,8,0,41,0,10,62,11,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,23,1,25,0,0,3,0,0,0,0
2763.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,3,1,17,21,0,0,18,90,1,9,23.5,64,12,21,12,33,0,3,30,2,6,60,0,72,6,551,551,24,80,31,5,5,0,4,0,0,4,35,21,5,14,0,41,0,10,62,19,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,23,1,25,0,0,3,0,0,0,0
2764.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,20,3,1,17,21,0,0,19,89,1,9,23.5,64,12,21,12,33,0,2,30,2,7,60,0,69,7,545,545,20,80,25,7,7,0,6,0,0,4,33,21,5,12,0,41,0,10,62,17,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,23,1,25,0,0,3,0,0,0,0
2765.,21,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,21,2,1,19,21,1,0,17,91,2,8,24.,67,12,22,12,34,1,8,30,1,9,59,1,72,9,553,553,13,80,20,3,3,0,3,0,0,4,32,22,1,8,0,40,0,10,62,9,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,23,1,25,0,0,3,0,0,0,0
2766.,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,22,2,1,19,21,1,0,17,91,0,10,24.,66,12,22,12,34,0,1,30,0,10,60,1,69,10,549,549,17,80,18,2,2,0,1,0,0,4,30,22,1,11,0,40,0,10,62,12,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,23,1,25,0,0,3,0,0,0,0
2767.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,3,1,17,20,1,0,18,90,1,9,23.5,63,12,21,12,33,0,4,30,0,9,59,1,72,9,544,544,20,80,28,2,2,0,2,0,0,3,30,21,4,13,0,41,0,10,62,17,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,23,1,25,0,0,3,0,0,0,0
2768.,21,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,21,3,1,17,20,1,0,19,89,2,8,23.5,63,12,21,11,32,0,5,30,2,4,58,1,72,3,549,549,17,80,31,2,2,0,2,0,0,2,31,21,4,10,0,41,0,10,62,14,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,23,1,25,0,0,3,0,0,0,0
2769.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,20,3,1,16,19,1,0,21,87,1,9,22.5,60,12,20,11,31,0,4,30,0,10,60,1,66,10,546,546,16,80,22,5,5,0,5,0,0,1,34,20,2,8,0,42,0,10,62,10,71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,23,1,25,0,0,3,0,0,0,0
2770.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,20,3,1,16,19,1,0,19,89,1,9,22.5,60,12,20,11,31,0,5,30,0,9,61,1,68,9,515,515,20,80,26,3,3,0,3,0,0,1,34,20,3,9,0,42,0,10,62,12,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,23,1,25,0,0,3,0,0,0,0
2771.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,19,3,1,16,19,1,0,20,88,1,9,22.5,61,12,20,11,31,0,3,30,2,5,62,1,65,3,521,521,20,80,27,5,5,0,5,0,0,1,32,20,5,8,0,42,0,10,62,13,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,23,1,25,0,0,3,0,0,0,0
2772.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,19,3,1,16,19,1,0,20,88,4,6,22.5,61,12,20,10,30,0,4,30,0,4,62,1,61,4,507,507,19,80,25,6,6,0,6,0,0,1,33,20,2,9,0,42,0,10,62,11,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,72,23,1,25,0,0,3,0,0,0,0
2773.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,19,2,1,17,19,1,0,21,87,0,10,22.,61,12,20,10,30,0,6,30,2,10,62,1,62,10,497,497,14,80,24,6,6,0,6,0,0,1,35,20,2,5,0,42,0,10,62,7,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,23,1,25,0,0,3,0,0,0,0
2774.,20,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,19,2,1,17,19,1,0,15,93,0,10,22.,61,12,20,10,30,1,3,30,1,5,63,1,63,5,491,491,15,80,25,4,4,0,3,0,0,1,29,20,1,9,0,42,0,10,62,10,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,23,1,25,0,0,3,0,0,0,0
2775.,18,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,3,1,15,18,1,0,14,94,1,9,21.5,58,12,19,10,29,0,1,30,1,12,61,1,61,12,504,504,15,80,24,4,4,0,3,0,0,1,36,19,3,8,0,43,0,10,62,11,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,23,1,25,0,0,3,0,0,0,0
2776.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,2,1,16,18,1,0,13,95,0,10,21.,58,12,19,10,29,0,2,30,0,7,61,1,66,7,499,499,14,80,26,3,3,0,2,0,0,1,33,19,3,4,0,43,0,10,62,7,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,23,1,25,0,0,3,0,0,0,0
2777.,19,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,18,2,1,16,18,1,0,13,95,1,9,21.,58,12,19,10,29,0,3,30,1,6,60,0,66,6,506,506,17,80,26,1,1,0,1,0,0,2,36,19,2,8,0,43,0,10,62,10,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72,23,1,25,0,0,3,0,0,0,0
2778.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,1,15,17,1,0,15,93,1,9,20.,54,12,18,10,28,0,4,30,1,3,59,0,62,3,491,491,19,80,24,2,2,0,1,0,0,1,38,18,5,10,0,44,0,11,62,15,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2779.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,1,15,17,1,0,14,94,1,9,20.,54,12,18,10,28,0,4,30,0,6,60,0,69,6,490,490,17,80,26,3,3,0,3,0,0,2,34,18,2,11,0,44,0,11,62,13,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2780.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,1,15,17,1,0,13,95,0,10,20.,54,12,18,11,29,0,7,30,0,11,59,0,63,11,475,475,19,80,31,3,3,0,1,0,0,2,41,18,3,11,0,44,0,11,62,14,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2781.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,1,15,17,1,0,13,95,0,10,20.,54,12,18,10,28,0,5,30,2,2,59,0,68,2,475,475,20,80,31,2,2,0,2,0,0,3,32,18,3,11,0,44,0,11,62,14,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2782.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,2,1,15,17,1,0,12,96,3,7,20.,54,12,18,9,27,0,4,30,4,10,59,0,70,10,469,469,16,80,26,4,4,0,2,0,0,1,32,18,2,12,0,44,0,11,62,14,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2783.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,1,1,16,17,1,0,14,94,3,7,19.5,54,12,18,9,27,0,2,30,1,12,59,0,68,12,466,466,19,80,29,7,7,0,6,0,0,2,32,18,4,7,0,44,0,11,62,11,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2784.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,1,1,15,16,1,0,14,94,1,9,18.5,51,12,17,8,25,1,7,30,6,13,58,0,68,13,488,488,18,80,25,5,5,0,2,0,0,2,37,17,1,12,0,45,0,11,62,13,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2785.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,1,1,15,16,1,0,14,94,1,9,18.5,51,12,17,8,25,0,4,30,4,7,57,0,71,7,473,473,14,80,29,2,2,0,2,0,0,2,36,17,2,9,0,45,0,11,62,11,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2786.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,1,1,15,16,1,0,17,91,1,9,18.5,51,12,17,8,25,1,5,30,4,12,58,0,71,12,486,486,15,80,26,3,3,0,3,0,0,3,38,17,1,11,0,45,0,11,62,12,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2787.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,1,1,15,16,1,0,14,94,2,8,18.5,51,12,17,8,25,0,1,30,3,7,59,0,76,7,479,479,16,80,22,5,5,0,5,0,0,2,32,17,3,12,0,45,0,11,62,15,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2788.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,3,0,14,16,1,0,14,94,0,10,18.5,51,12,17,8,25,0,3,30,5,6,59,0,73,6,487,487,18,80,23,1,1,0,1,0,0,2,37,17,5,8,0,45,0,11,62,13,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2789.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,3,0,14,16,1,0,18,90,3,7,18.5,51,12,17,8,25,0,0,30,2,6,59,0,73,6,474,474,13,80,32,1,1,0,1,0,0,1,42,17,3,8,0,45,0,11,62,11,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2790.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,3,0,14,16,1,0,18,90,4,6,18.5,51,12,17,8,25,0,2,30,1,12,60,0,74,11,472,472,14,80,31,1,1,0,1,0,0,2,37,17,2,11,0,45,0,11,62,13,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2791.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,2,1,13,15,1,0,18,90,1,9,18.,49,12,16,8,24,0,4,30,2,11,59,0,70,11,463,463,14,80,23,1,1,0,1,0,0,1,32,16,2,10,0,46,0,11,62,12,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2792.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,2,1,13,15,1,0,17,91,3,7,18.,49,12,16,8,24,0,1,30,3,4,59,0,70,4,452,452,17,80,29,1,1,0,1,0,0,1,37,16,2,11,0,46,0,11,62,13,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2793.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,15,1,0,16,92,1,9,17.5,49,12,16,8,24,0,2,30,3,8,57,0,73,7,481,481,18,80,25,4,4,0,4,0,0,2,34,16,2,11,0,46,0,11,62,13,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2794.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,3,0,13,15,1,0,16,92,1,9,17.5,50,12,16,8,24,0,4,30,1,6,57,0,73,5,501,501,18,80,28,5,5,0,5,0,0,3,31,16,4,11,0,46,0,11,62,15,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2795.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,3,0,13,15,1,0,16,92,1,9,17.5,49,12,16,8,24,0,3,30,6,9,56,0,75,9,507,507,14,80,30,4,4,0,4,0,0,3,34,16,5,8,0,46,0,11,62,13,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2796.,15,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,2,0,14,2,0,14,15,1,0,18,90,1,9,17.,50,12,16,6,22,0,6,30,5,12,56,0,72,11,498,498,21,80,25,2,2,0,2,0,0,3,33,16,8,8,0,46,0,11,62,16,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2797.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,15,2,0,14,15,1,0,22,86,4,6,17.,49,12,16,6,22,0,7,30,0,13,57,0,69,13,508,508,16,80,32,3,3,0,3,0,0,4,32,16,5,8,0,46,0,11,62,13,72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2798.,15,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,2,0,14,15,1,0,21,87,2,8,17.,50,12,16,6,22,0,8,30,4,10,58,0,71,10,497,497,15,80,25,5,5,0,4,0,1,4,31,16,4,11,0,46,0,11,62,15,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2799.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,3,0,13,15,1,0,21,87,1,9,17.5,50,12,16,7,23,0,2,30,3,8,58,0,67,8,509,509,18,80,23,4,4,0,1,0,0,4,29,16,6,9,0,46,0,11,62,15,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2800.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,3,0,13,15,1,0,23,85,2,8,17.5,50,12,16,7,23,0,4,30,2,3,57,0,67,3,503,503,17,80,21,4,4,0,4,0,0,4,30,16,5,7,0,46,0,11,62,12,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
2801.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,14,1,2,13,15,1,0,24,84,2,8,18.5,50,12,16,7,23,0,3,30,2,8,56,0,65,8,505,505,13,80,25,3,3,0,2,0,0,4,31,16,2,9,0,46,0,11,62,11,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,73,23,1,25,0,0,3,0,0,0,0
