"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2328.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,41,1,25,27,10,62,0,0,44,64,7,14,101.5,411,12,62,10,72,0,7,30,4,16,1900,100,5,16,689,689,25,80,25,8,8,0,5,0,0,9,36,62,19,0,0,0,0,6,62,19,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2329.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,40,2,23,27,12,62,0,0,42,66,6,12,100.5,406,12,62,10,72,1,8,30,14,7,1897,99,10,7,681,681,21,80,21,5,5,0,3,0,0,9,32,62,13,0,0,0,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2330.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,44,2,22,27,13,62,0,0,36,72,4,14,100.,422,12,62,10,72,0,2,30,7,13,1900,99,10,13,664,664,25,80,22,5,5,0,4,0,0,10,26,62,20,0,0,0,0,6,62,20,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2331.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,14,46,2,20,28,14,62,0,0,32,76,4,12,100.,430,12,62,10,72,0,2,30,8,7,1896,97,11,7,631,631,19,80,20,4,4,0,4,0,0,10,28,62,16,0,0,0,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2332.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,47,3,23,26,13,62,0,0,28,80,3,13,99.5,433,12,62,10,72,0,4,30,7,15,1898,100,10,14,613,613,17,80,27,4,4,0,3,0,0,10,27,62,12,0,0,0,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2333.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,46,3,21,27,14,62,0,0,23,85,3,13,99.5,429,12,62,10,72,0,6,30,3,13,1899,99,12,13,618,618,22,80,22,4,4,0,4,0,0,9,26,62,19,0,0,0,0,6,62,19,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2334.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,48,3,21,26,15,62,0,0,21,87,6,9,98.5,437,12,62,10,72,0,6,30,2,14,1900,97,14,14,592,592,13,80,22,4,4,0,3,0,0,8,29,62,12,0,0,0,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2335.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,46,3,24,25,13,62,0,0,23,85,4,12,99.,429,12,62,10,72,1,9,30,1,16,1901,97,13,16,604,604,17,80,29,1,1,0,1,0,0,7,26,62,14,0,0,0,0,6,62,14,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2336.,59,2,0,1,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315,17,43,2,23,26,13,62,0,0,25,83,1,13,99.5,418,12,62,10,72,0,6,30,4,11,1900,98,19,10,582,582,20,80,28,2,2,0,2,0,0,6,32,62,16,0,0,0,0,6,62,16,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2337.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,21,40,1,20,27,15,62,0,0,27,81,4,12,99.,407,12,62,10,72,0,4,30,4,12,1899,97,14,12,576,576,19,80,21,5,5,0,5,0,0,5,27,62,17,0,0,0,0,6,62,17,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2338.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,41,2,19,27,16,62,0,0,28,80,5,11,98.5,410,12,62,11,73,0,2,30,5,14,1897,97,19,14,563,563,22,80,31,5,5,0,2,0,0,3,28,62,17,0,0,0,0,6,62,17,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2339.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,38,2,19,27,16,62,0,0,30,78,5,11,98.5,398,12,62,10,72,0,2,30,4,6,1895,94,17,6,545,545,15,80,25,5,5,0,5,0,0,3,33,62,12,0,0,0,0,6,62,12,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2340.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,23,39,0,20,27,15,62,0,0,29,79,1,14,99.,404,12,62,10,72,1,3,30,7,11,1890,93,18,11,542,542,21,80,27,4,4,0,4,0,0,2,41,62,14,0,0,0,0,6,62,14,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2341.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,39,1,22,26,14,62,0,0,25,83,6,10,99.,403,12,62,10,72,0,2,30,5,9,1894,94,24,9,546,546,18,80,29,4,4,0,4,0,0,1,34,62,11,0,0,0,0,6,62,11,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2342.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,22,38,2,23,27,12,62,0,0,26,82,4,12,100.5,398,12,62,11,73,0,5,30,1,13,1896,95,17,12,535,535,12,80,23,6,6,0,5,0,0,1,38,62,9,0,0,0,0,6,62,9,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2343.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,39,4,23,28,11,62,0,0,30,78,4,12,101.5,400,12,62,11,73,0,2,30,0,16,1895,97,14,16,541,541,17,80,22,5,5,0,4,0,0,1,29,62,10,0,0,0,0,6,62,10,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2344.,59,3,0,0,59,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,40,3,22,28,12,62,0,0,32,76,4,12,101.,405,12,62,11,73,0,2,30,1,7,1893,97,25,7,545,545,21,80,23,2,2,0,1,0,0,1,31,62,16,0,0,0,0,6,62,16,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2345.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,38,5,19,30,13,62,0,0,33,75,3,11,101.5,395,12,62,11,73,0,8,30,5,8,1890,99,19,8,543,543,17,80,28,2,2,0,2,0,0,1,34,62,12,0,0,0,0,6,62,12,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2346.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,40,4,19,30,13,62,0,0,34,74,3,11,101.5,404,12,62,12,74,1,5,30,1,6,1890,99,19,6,525,525,18,80,20,0,0,0,0,0,0,1,31,62,11,0,0,0,0,6,62,11,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2347.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,44,2,19,30,13,62,0,0,36,72,3,11,101.5,422,12,62,12,74,0,2,30,2,8,1893,99,15,8,521,521,13,80,21,3,3,0,3,0,0,1,30,62,10,0,0,0,0,6,62,10,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2348.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,46,3,18,31,13,62,0,0,33,75,2,12,102.,429,12,62,11,73,0,5,30,1,17,1893,95,13,17,527,527,16,80,22,3,3,0,2,0,1,1,36,62,11,0,0,0,0,6,62,11,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2349.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,45,2,20,29,13,61,1,0,30,78,2,12,101.,426,12,62,11,73,0,5,30,1,10,1894,93,16,10,520,520,18,80,21,2,2,0,2,0,0,1,27,62,13,0,0,0,0,6,62,13,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2350.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,45,1,20,28,14,61,1,0,32,76,3,11,100.,427,12,62,11,73,0,1,30,4,12,1896,93,10,12,537,537,18,80,24,3,3,0,3,0,0,1,32,62,13,0,0,0,0,6,62,13,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2351.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,45,1,20,28,14,61,1,0,32,76,3,10,100.,427,12,62,11,73,0,5,30,4,15,1896,95,18,15,535,535,14,80,20,1,1,0,0,0,0,1,34,62,10,0,0,0,0,6,62,10,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2352.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,15,45,2,20,27,15,61,1,0,28,80,3,11,99.,426,12,62,10,72,0,5,30,2,9,1892,96,16,9,541,541,16,80,23,1,1,0,1,0,0,1,35,62,11,0,0,0,0,6,62,11,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2353.,58,2,1,1,58,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.47,19,41,2,21,26,15,61,1,0,26,82,1,13,98.5,410,12,62,10,72,0,3,30,2,9,1891,96,16,9,545,545,18,80,25,4,4,0,4,0,0,1,29,62,11,0,0,0,0,6,62,11,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2354.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,42,1,24,23,15,61,1,0,28,80,1,13,97.,415,12,62,10,72,0,2,30,1,6,1891,97,17,6,536,536,18,80,29,3,3,0,3,0,0,1,40,62,14,0,0,0,0,6,62,14,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2355.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,43,1,25,22,15,61,1,0,26,82,2,11,96.5,419,12,62,10,72,0,6,30,0,10,1890,99,22,10,543,543,21,80,23,5,5,0,5,0,0,1,33,62,16,0,0,0,0,6,62,16,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2356.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,45,1,25,22,15,61,1,0,25,83,2,12,96.5,427,12,62,9,71,0,6,30,2,5,1882,98,20,5,534,534,16,80,26,5,5,0,4,0,1,0,38,62,9,0,0,0,0,6,62,9,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2357.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,48,2,27,21,14,61,1,0,26,82,3,11,96.5,438,12,62,10,72,0,3,30,3,9,1880,98,18,9,521,521,22,80,24,1,1,0,1,0,0,0,34,62,14,0,0,0,0,6,62,14,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2358.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,48,4,24,23,15,61,1,0,24,84,4,10,97.,436,12,62,11,73,0,2,30,1,7,1878,99,21,7,537,537,18,80,23,3,3,0,3,0,0,0,30,62,10,0,0,0,0,6,62,10,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2359.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,44,6,25,25,12,61,1,0,24,84,3,11,99.5,418,12,62,11,73,0,5,30,3,6,1876,100,18,6,534,534,15,80,25,2,2,0,2,0,0,0,31,62,12,0,0,0,0,6,62,12,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2360.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,43,6,30,22,10,61,1,0,26,82,2,11,99.,414,12,62,11,73,0,6,30,3,13,1885,102,20,13,528,528,15,80,24,1,1,0,1,0,0,0,30,62,14,0,0,0,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2361.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,40,5,32,19,11,61,1,0,24,84,4,10,97.,403,12,62,10,72,0,5,30,3,15,1889,103,24,15,544,544,17,80,19,1,1,0,1,0,0,0,35,62,15,0,0,0,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2362.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,41,5,33,18,11,61,1,0,27,81,3,11,96.5,407,12,62,10,72,0,2,30,4,12,1883,100,22,12,563,563,17,80,25,8,8,0,6,0,0,1,33,62,14,0,0,0,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2363.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,41,5,31,18,13,61,1,0,26,82,3,11,95.5,407,12,62,9,71,0,4,30,3,16,1881,99,23,16,588,588,15,80,22,6,6,0,3,0,0,1,40,62,11,0,0,0,0,6,62,11,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2364.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,16,41,5,33,16,13,62,0,0,23,85,6,8,94.5,407,12,62,9,71,0,6,30,3,6,1878,98,25,6,582,582,20,80,24,7,7,0,6,0,0,1,33,62,15,0,0,0,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2365.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,41,4,34,17,11,62,0,0,26,82,4,9,96.,408,12,62,9,71,0,3,30,4,11,1878,98,20,11,572,572,22,80,25,6,6,0,5,0,0,1,31,62,14,0,0,0,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2366.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,17,41,4,33,18,11,62,0,0,26,82,3,11,96.5,408,12,62,9,71,0,1,30,2,10,1877,97,27,10,561,561,23,80,30,2,2,0,1,0,0,1,43,62,15,0,0,0,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2367.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,20,39,3,31,19,12,62,0,0,28,80,3,11,96.5,401,12,62,10,72,0,3,30,3,9,1878,97,20,9,565,565,19,80,25,5,5,0,5,0,0,0,36,62,14,0,0,0,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2368.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,18,40,4,32,18,12,62,0,0,27,81,2,12,96.,404,12,62,10,72,1,6,30,4,14,1882,96,26,14,589,589,18,80,26,7,7,0,5,0,0,0,33,62,13,0,0,0,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2369.,55,2,1,4,49,6,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2462,3.705,18,40,4,33,17,12,62,0,0,26,82,5,9,95.5,404,12,62,10,72,1,2,30,5,10,1881,96,16,10,583,583,19,80,30,2,2,0,2,0,0,0,34,62,13,0,0,0,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
2370.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,19,38,5,30,18,14,62,0,0,30,78,3,11,95.,395,12,62,11,73,0,6,30,3,8,1890,99,21,8,581,581,19,80,25,2,2,0,2,0,0,0,35,62,12,0,0,0,0,6,62,12,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,0,1,1,1,1
