"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2793.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,51,2,16,40,6,62,0,0,41,67,15,13,110.,450,12,62,8,70,1,7,30,9,17,3752,284,7,17,772,772,25,80,28,4,4,0,4,0,0,8,32,62,16,0,0,0,0,8,62,16,69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2794.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,50,2,19,41,2,62,0,0,42,66,12,15,112.5,446,12,62,6,68,0,6,30,6,10,3754,285,7,10,736,736,25,80,27,5,5,0,2,0,0,8,27,62,15,0,0,0,0,8,62,15,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2795.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,13,48,1,17,42,3,62,0,0,38,70,10,14,112.5,439,12,62,5,67,0,0,30,5,5,3760,289,7,5,725,725,21,80,24,4,4,0,3,0,0,7,31,62,10,0,0,0,0,8,62,10,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2796.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,49,1,17,42,3,62,0,0,39,69,12,11,112.5,443,12,62,7,69,0,8,30,4,12,3760,289,5,12,682,682,24,80,23,3,3,0,1,0,1,8,30,62,14,0,0,0,0,8,62,14,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2797.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,50,1,18,42,2,62,0,0,43,65,9,15,113.,447,12,62,7,69,0,5,30,4,10,3759,288,4,10,661,661,27,80,28,3,3,0,3,0,0,8,30,62,17,0,0,0,0,8,62,17,69,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2798.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,16,44,2,62,0,0,42,66,11,13,114.,451,12,62,8,70,0,4,30,2,9,3758,288,7,9,647,647,28,80,21,5,5,0,3,0,1,8,26,62,19,0,0,0,0,8,62,19,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2799.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,17,43,2,62,0,0,37,71,9,15,113.5,451,12,62,9,71,0,4,30,3,6,3751,285,8,6,630,630,25,80,22,5,5,0,2,0,0,9,36,62,16,0,0,0,0,8,62,16,69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2800.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,10,51,1,16,43,3,62,0,0,37,71,11,13,113.,451,12,62,8,70,0,2,30,0,11,3755,288,8,11,603,603,22,80,24,5,5,0,3,0,1,9,25,62,13,0,0,0,0,8,62,13,69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2801.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,53,1,17,42,3,62,0,0,34,74,9,15,112.5,459,12,62,8,70,0,4,30,1,6,3752,290,9,6,579,579,20,80,24,5,5,0,3,0,1,8,31,62,15,0,0,0,0,8,62,15,69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2802.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,15,44,3,62,0,0,33,75,8,15,113.5,460,12,62,8,70,0,4,30,0,15,3749,289,13,15,577,577,21,80,21,5,5,0,4,0,0,8,30,62,16,0,0,0,0,8,62,16,69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2803.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,15,43,4,62,0,0,35,73,11,13,112.5,460,12,62,8,70,0,3,30,2,12,3750,286,14,12,573,573,15,80,20,2,2,0,1,0,0,8,30,62,11,0,0,0,0,8,62,11,69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2804.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,15,44,3,62,0,0,35,73,9,15,113.5,460,12,62,9,71,2,15,30,7,78,3782,296,12,78,890,890,22,80,20,17,17,0,15,0,0,9,29,62,19,0,0,0,0,8,62,19,69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2805.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,53,0,14,45,3,61,1,0,33,75,9,15,114.,460,12,62,9,71,1,14,30,14,68,3810,308,14,67,1014,1014,24,80,28,21,21,0,16,0,1,10,27,62,20,0,0,0,0,8,62,20,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2806.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,9,52,1,12,45,5,61,1,0,37,71,8,14,113.,455,12,62,8,70,1,9,30,12,40,3815,307,10,40,1059,1059,25,80,26,18,18,0,15,0,0,11,29,62,20,0,0,0,0,8,62,20,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2807.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,11,49,2,13,45,4,61,1,0,36,72,20,12,113.5,442,12,62,9,71,0,11,30,10,30,3830,309,10,30,1028,1028,24,80,26,20,20,0,18,0,1,10,27,62,19,0,0,0,0,8,62,19,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2808.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,52,2,14,46,2,62,0,0,39,69,19,11,115.,454,12,62,9,71,2,10,30,19,23,3843,316,4,22,1016,1016,24,80,26,17,17,0,13,0,0,11,33,62,19,0,0,0,0,8,62,19,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2809.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,53,2,12,48,2,62,0,0,42,66,18,12,116.,458,12,62,9,71,1,7,30,18,25,3848,318,6,25,971,971,28,80,22,15,15,0,13,0,0,9,32,62,19,0,0,0,0,8,62,19,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2810.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,52,2,10,49,3,62,0,0,41,67,14,15,116.,454,12,62,9,71,1,4,30,20,37,3853,319,7,36,974,974,22,80,21,14,14,0,13,0,0,10,27,62,16,0,0,0,0,8,62,16,70,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2811.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,56,2,9,49,4,62,0,0,47,61,20,15,115.5,470,12,62,9,71,0,8,30,12,24,3856,318,8,23,951,951,17,80,25,14,14,0,12,0,0,10,26,62,13,0,0,0,0,8,62,13,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2812.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,10,49,3,61,1,0,42,66,22,14,116.,468,12,62,9,71,1,8,30,8,25,3867,323,8,25,919,919,24,80,22,9,9,0,8,0,0,12,28,62,21,0,0,0,0,8,62,21,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2813.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,57,0,11,48,3,61,1,0,45,63,21,15,115.5,476,12,62,9,71,0,10,30,8,11,3867,320,5,11,874,874,26,80,22,10,10,0,8,0,0,10,18,62,21,0,0,0,0,8,62,21,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2814.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,9,50,3,61,1,0,47,61,18,15,116.5,480,12,62,9,71,0,7,30,9,10,3873,320,6,10,857,857,22,80,26,8,8,0,7,0,0,9,22,62,17,0,0,0,0,8,62,17,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2815.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,11,49,2,61,1,0,45,63,14,15,116.5,475,12,62,9,71,0,5,30,7,13,3876,322,3,13,809,809,21,80,23,8,8,0,6,0,0,10,26,62,18,0,0,0,0,8,62,18,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2816.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,58,1,10,50,2,62,0,0,48,60,18,14,117.,479,12,62,9,71,0,3,30,10,18,3881,324,4,18,788,788,24,80,22,5,5,0,4,0,0,10,28,62,18,0,0,0,0,8,62,18,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2817.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,57,1,9,51,2,62,0,0,49,59,16,13,117.5,475,12,62,9,71,0,5,30,11,13,3883,324,3,13,747,747,23,80,28,4,4,0,3,0,0,10,30,62,19,0,0,0,0,8,62,19,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2818.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,10,50,2,62,0,0,40,68,10,15,117.,472,12,62,9,71,0,4,30,9,16,3885,325,8,16,733,733,25,80,23,7,7,0,7,0,0,10,25,62,18,0,0,0,0,8,62,18,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2819.,60,2,0,0,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,9,51,2,62,0,0,39,69,10,13,117.5,472,12,62,9,71,1,4,30,6,14,3884,327,9,14,708,708,26,80,21,5,5,0,2,0,0,11,25,62,20,0,0,0,0,8,62,20,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2820.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,8,52,2,62,0,0,36,72,8,13,118.,480,12,62,9,71,0,6,30,5,8,3885,328,6,7,676,676,23,80,26,4,4,0,3,0,0,11,24,62,18,0,0,0,0,8,62,18,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2821.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,8,52,2,62,0,0,37,71,11,13,118.,472,12,62,9,71,0,8,30,7,11,3884,326,4,10,667,667,24,80,29,4,4,0,3,0,0,11,23,62,19,0,0,0,0,8,62,19,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2822.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,8,52,2,62,0,0,34,74,8,14,118.,472,12,62,8,70,0,3,30,7,13,3885,325,4,13,655,655,23,80,20,3,3,0,3,0,0,10,29,62,17,0,0,0,0,8,62,17,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2823.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,10,51,1,62,0,0,34,74,10,12,118.,472,12,62,8,70,0,5,30,6,11,3884,326,9,9,637,637,20,80,27,3,3,0,1,0,0,9,27,62,16,0,0,0,0,8,62,16,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2824.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,9,52,1,62,0,0,37,71,6,14,118.5,472,12,62,8,70,2,6,30,3,13,3883,323,8,13,633,633,17,80,24,5,5,0,5,0,0,9,24,62,16,0,0,0,0,8,62,16,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2825.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,12,49,1,62,0,0,39,69,8,12,117.,472,12,62,8,70,0,4,30,6,11,3880,321,6,11,603,603,20,80,23,4,4,0,3,0,0,10,28,62,16,0,0,0,0,8,62,16,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2826.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,7,55,0,11,50,1,62,0,0,33,75,4,15,117.5,468,12,62,8,70,0,9,30,4,15,3888,324,10,14,600,600,25,80,23,5,5,0,4,0,0,11,33,62,21,0,0,0,0,8,62,21,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2827.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,11,50,1,62,0,0,32,76,6,14,117.5,472,12,62,7,69,0,6,30,4,6,3888,320,13,6,613,613,29,80,23,5,5,0,5,0,0,11,32,62,24,0,0,0,0,8,62,24,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2828.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,56,0,11,50,1,62,0,0,28,80,3,15,117.5,472,12,62,6,68,0,6,30,6,10,3888,320,13,10,597,597,22,80,27,9,9,0,8,0,0,11,30,62,17,0,0,0,0,8,62,17,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2829.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,13,48,1,62,0,0,27,81,5,13,116.5,480,12,62,6,68,0,8,30,1,8,3884,319,18,7,574,574,19,80,23,8,8,0,7,0,0,11,25,62,16,0,0,0,0,8,62,16,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2830.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,58,0,12,49,1,62,0,0,31,77,4,14,117.,480,12,62,6,68,0,3,30,2,11,3884,316,10,11,575,575,27,80,22,5,5,0,5,0,0,10,22,62,20,0,0,0,0,8,62,20,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2831.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,13,48,1,62,0,0,30,78,2,14,116.5,471,12,62,6,68,0,6,30,2,11,3884,316,17,10,578,578,20,80,22,5,5,0,4,0,0,10,27,62,18,0,0,0,0,8,62,18,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2832.,62,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,56,1,12,48,2,62,0,0,33,75,6,11,116.,471,12,62,6,68,0,4,30,2,12,3882,313,9,12,570,570,23,80,23,5,5,0,4,0,0,10,27,62,17,0,0,0,0,8,62,17,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2833.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,55,1,15,46,1,62,0,0,30,78,5,13,115.5,467,12,62,6,68,1,4,30,0,15,3881,314,10,14,592,592,20,80,26,5,5,0,3,0,0,10,31,62,18,0,0,0,0,8,62,18,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2834.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,8,54,0,16,45,1,62,0,0,31,77,5,13,115.,464,12,62,6,68,0,3,30,2,9,3881,311,11,9,599,599,24,80,23,9,9,0,8,0,0,10,32,62,19,0,0,0,0,8,62,19,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
2835.,61,1,0,0,61,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,12,50,0,17,44,1,62,0,0,32,76,4,14,114.5,448,12,62,6,68,0,4,30,2,11,3878,309,14,11,588,588,21,80,28,6,6,0,5,0,0,9,29,62,14,0,0,0,0,8,62,14,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,21,0,0,0,0,0,0,0,0,0
