"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
2657.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,5,0,13,18,0,0,16,92,1,9,20.5,54,12,18,8,26,0,3,30,2,12,86,0,68,12,520,520,15,80,26,5,5,0,5,0,0,3,22,18,1,10,0,44,0,6,62,11,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2658.,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,18,5,0,13,18,0,0,16,92,2,8,20.5,54,12,18,8,26,0,9,30,3,8,86,0,71,8,535,535,15,80,26,3,3,0,2,0,0,2,32,18,3,9,0,44,0,6,62,12,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2659.,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,17,5,0,12,17,0,0,17,91,2,8,19.5,51,12,17,8,25,0,4,30,2,12,86,0,69,12,532,532,17,80,24,6,6,0,5,0,0,2,38,17,3,8,0,45,0,6,62,11,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2660.,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,16,4,0,12,16,0,0,16,92,2,8,18.,48,12,16,9,25,0,7,30,1,8,86,0,73,8,544,544,21,80,26,5,5,0,5,0,0,3,37,16,6,11,0,46,0,6,62,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2661.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,3,0,12,15,0,0,15,93,2,8,16.5,45,12,15,9,24,0,5,30,2,7,85,0,71,7,539,539,14,80,20,7,7,0,6,0,0,3,33,15,3,5,0,47,0,6,62,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2662.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,15,93,1,9,16.,45,12,15,8,23,0,9,30,4,19,86,0,74,19,557,557,17,80,28,6,6,0,2,0,1,4,38,15,3,5,0,47,0,6,62,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2663.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,12,96,1,9,16.,45,12,15,8,23,0,8,30,2,7,85,0,73,7,526,526,13,80,21,5,5,0,5,0,0,4,37,15,3,8,0,47,0,6,62,11,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2664.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,2,0,13,15,0,0,15,93,1,9,16.,45,12,15,8,23,0,1,30,5,11,84,0,74,10,503,503,22,80,27,5,5,0,4,0,0,4,33,15,5,11,0,47,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2665.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,1,0,13,14,0,0,13,95,1,9,14.5,42,12,14,7,21,0,3,30,2,11,84,0,73,11,510,510,21,80,26,4,4,0,4,0,0,4,31,14,3,13,0,48,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2666.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,3,0,12,15,0,0,11,97,3,7,16.5,45,12,15,8,23,0,6,30,4,9,83,0,75,9,497,497,21,80,25,5,5,0,3,0,0,4,25,15,4,10,0,47,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2667.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,3,0,11,14,0,0,10,98,0,10,15.5,42,12,14,8,22,1,7,30,6,10,81,0,75,10,486,486,20,80,29,2,2,0,2,0,0,4,20,14,3,10,0,48,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2668.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,3,0,11,14,0,0,9,99,1,9,15.5,42,12,14,8,22,0,6,30,2,9,81,0,73,9,485,485,18,80,26,2,2,0,2,0,0,4,32,14,4,9,0,48,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2669.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,3,0,10,13,0,0,11,97,1,9,14.5,39,12,13,8,21,0,3,30,1,6,81,0,78,6,474,474,16,80,28,3,3,0,3,0,0,4,31,13,2,7,0,49,0,6,62,9,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2670.,12,1,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,3,0,10,13,0,0,11,97,0,10,14.5,39,12,13,8,21,0,5,30,0,9,81,0,72,9,481,481,17,80,26,4,4,0,4,0,0,4,31,13,1,13,0,49,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2671.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,4,0,9,13,0,0,12,96,2,8,15.,39,12,13,7,20,0,5,30,1,16,81,0,73,16,482,482,19,80,28,1,1,0,1,0,0,4,40,13,3,10,0,49,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2672.,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,13,3,0,10,13,0,0,17,91,1,9,14.5,39,12,13,7,20,0,5,30,1,9,80,0,71,9,490,490,18,80,28,1,1,0,1,0,0,4,32,13,2,12,0,49,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2673.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,4,0,10,14,0,0,19,89,2,8,16.,42,12,14,7,21,0,2,30,6,9,81,0,68,9,481,481,22,80,29,2,2,0,2,0,0,4,28,14,3,14,0,48,0,6,62,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2674.,13,1,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,4,0,10,14,0,0,25,83,0,10,16.,42,12,14,7,21,0,6,30,4,12,80,0,60,12,488,488,19,80,24,2,2,0,2,0,0,3,37,14,4,10,0,48,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2675.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,3,0,11,14,0,0,25,83,1,9,15.5,42,12,14,7,21,0,5,30,4,8,79,0,64,8,492,492,20,80,25,4,4,0,4,0,0,2,35,14,3,11,0,48,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2676.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,3,0,11,14,0,0,24,84,2,10,15.5,42,12,14,7,21,0,8,30,1,15,78,0,67,14,502,502,17,80,28,2,2,0,1,0,0,2,29,14,5,6,0,48,0,6,62,11,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2677.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,3,0,11,14,0,0,25,83,0,12,15.5,42,12,14,7,21,0,9,30,2,8,79,0,63,8,511,511,14,80,28,1,1,0,1,0,0,2,38,14,3,7,0,48,0,6,62,10,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2678.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,3,0,11,14,0,0,25,83,3,9,15.5,42,12,14,7,21,0,5,30,2,10,78,0,62,10,495,495,15,80,26,1,1,0,1,0,0,2,32,14,3,7,0,48,0,6,62,10,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2679.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,5,0,9,14,0,0,26,82,2,10,16.5,42,12,14,7,21,0,3,30,1,11,77,0,57,11,504,504,21,80,26,1,1,0,1,0,0,2,27,14,4,12,0,48,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2680.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,5,0,9,14,0,0,29,79,0,12,16.5,42,12,14,8,22,1,8,30,2,14,77,0,59,14,503,503,17,80,24,4,4,0,4,0,0,2,25,14,2,9,0,48,0,6,62,11,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2681.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,5,0,9,14,0,0,29,79,2,10,16.5,42,12,14,8,22,0,3,30,3,6,76,0,59,6,515,515,17,80,18,5,5,0,5,0,0,2,35,14,3,7,0,48,0,6,62,10,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2682.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,5,1,8,14,0,0,26,82,2,10,17.5,42,12,14,8,22,0,4,30,6,12,77,0,54,12,520,520,14,80,27,3,3,0,3,0,0,2,36,14,3,7,0,48,0,6,62,10,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2683.,14,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,5,1,9,15,0,0,25,83,0,12,18.5,46,12,15,8,23,0,2,30,5,6,77,0,52,6,509,509,23,80,27,4,4,0,4,0,0,3,31,15,5,11,0,47,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2684.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,4,1,10,15,0,0,20,88,0,12,18.,46,12,15,8,23,0,4,30,3,8,75,0,62,7,499,499,14,80,27,3,3,0,3,0,0,3,33,15,2,8,0,47,0,6,62,10,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2685.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,4,1,10,15,0,0,20,88,1,11,18.,46,12,15,8,23,0,5,30,5,8,76,0,60,8,511,511,17,80,22,2,2,0,2,0,0,3,32,15,5,8,0,47,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2686.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,14,4,1,10,15,0,0,23,85,2,10,18.,46,12,15,8,23,0,3,30,2,8,76,0,57,8,521,521,17,80,21,4,4,0,3,0,0,3,32,15,4,11,0,47,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2687.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,3,1,10,14,0,0,21,87,1,8,16.5,43,12,14,8,22,0,6,30,5,10,74,0,62,9,537,537,19,80,26,3,3,0,2,0,0,3,33,14,5,11,0,48,0,6,62,16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2688.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,2,1,11,14,0,0,23,85,1,9,16.,43,12,14,8,22,1,4,30,6,16,74,0,65,14,528,528,22,80,22,2,2,0,2,0,0,2,34,14,4,13,0,48,0,6,62,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2689.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,13,2,1,11,14,0,0,21,87,2,8,16.,43,12,14,8,22,0,3,30,4,6,74,0,63,5,521,521,17,80,33,2,2,0,1,0,0,3,35,14,5,9,0,48,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2690.,13,1,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,2,1,11,14,0,0,20,88,2,8,16.,42,12,14,9,23,0,8,30,3,8,73,0,65,8,523,523,20,80,24,4,4,0,4,0,0,3,33,14,2,11,0,48,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2691.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,3,1,10,14,0,0,19,89,1,9,16.5,42,12,14,9,23,0,4,30,4,11,75,0,63,11,523,523,21,80,24,2,2,0,2,0,0,3,29,14,3,14,0,48,0,6,62,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2692.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,4,1,10,15,0,0,21,87,3,7,18.,45,12,15,9,24,0,1,30,2,8,74,0,64,8,527,527,17,80,19,2,2,0,2,0,0,3,33,15,3,8,0,47,0,6,62,11,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2693.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,4,1,9,14,0,0,18,90,1,9,17.,42,12,14,8,22,0,5,30,1,6,73,0,66,6,514,514,14,80,21,2,2,0,2,0,0,3,33,14,2,7,0,48,0,6,62,9,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2694.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,4,1,9,14,0,0,20,88,2,8,17.,42,12,14,8,22,0,5,30,3,10,73,0,63,10,502,502,15,80,26,3,3,0,3,0,0,3,41,14,0,9,0,48,0,6,62,9,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2695.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,4,1,9,14,0,0,19,89,4,6,17.,42,12,14,8,22,0,4,30,1,5,72,0,61,5,475,475,19,80,27,3,3,0,1,0,0,3,34,14,2,12,0,48,0,6,62,14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2696.,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,14,4,1,9,14,0,0,19,89,3,7,17.,42,12,14,9,23,0,3,30,2,8,71,0,62,8,475,475,15,80,24,7,7,0,6,0,0,3,32,14,4,9,0,48,0,6,62,13,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2697.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,6,0,9,15,0,0,17,91,0,10,18.,45,12,15,9,24,1,7,30,1,5,71,0,65,4,473,473,20,80,19,6,6,0,4,0,0,2,34,15,4,11,0,47,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2698.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,6,0,9,15,0,0,20,88,1,8,18.,45,12,15,10,25,1,3,30,2,8,72,0,62,8,478,478,16,80,24,4,4,0,4,0,0,2,37,15,5,6,0,47,0,6,62,11,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2699.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,6,0,9,15,0,0,22,86,1,9,18.,45,12,15,10,25,2,3,30,3,11,72,0,58,11,483,483,21,80,24,3,3,0,3,0,0,2,39,15,4,13,0,47,0,6,62,17,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
2700.,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,15,5,0,10,15,0,0,21,87,2,8,17.5,45,12,15,10,25,0,5,30,2,9,73,0,58,9,471,471,21,80,23,3,3,0,2,0,0,2,39,15,7,8,0,47,0,6,62,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,68,21,1,25,25,25,1,1,51,1,51
