"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","GRIP_total","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
4359.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,31,8,2,26,36,0,0,24,84,4,8,42.,113,12,36,7,43,1,6,30,4,8,106,0,60,8,522,522,14,80,17,3,3,0,3,0,0,4,29,36,11,5,0,26,0,10,62,16,71,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4360.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,31,8,2,26,36,0,0,25,83,2,10,42.,113,12,36,7,43,1,5,30,2,12,104,0,58,11,498,498,15,80,20,5,5,0,4,0,0,4,32,36,13,5,0,26,0,10,62,18,71,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4361.,35,1,0,0,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,31,8,2,26,36,0,0,23,85,2,10,42.,113,12,36,8,44,0,6,30,2,11,105,0,54,11,485,485,13,80,22,5,5,0,5,0,0,3,25,36,11,4,0,26,0,10,62,15,71,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4362.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,31,8,2,25,35,0,0,22,86,3,9,41.,109,12,35,8,43,1,8,30,7,9,105,0,57,9,461,461,13,80,25,3,3,0,3,0,0,3,29,35,11,4,0,27,0,10,62,15,71,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4363.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,33,8,2,25,35,0,0,21,87,3,9,41.,107,12,35,8,43,1,4,30,4,7,103,0,58,7,478,478,12,80,16,5,5,0,5,0,0,3,33,35,10,2,0,27,0,10,62,12,71,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4364.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,33,9,2,24,35,0,0,24,84,0,12,41.5,107,12,35,8,43,0,7,30,2,7,101,0,54,7,483,483,16,80,25,6,6,0,6,0,0,3,35,35,11,9,0,27,0,10,62,20,71,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4365.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,33,10,2,23,35,0,0,23,85,3,9,42.,107,12,35,8,43,0,3,30,3,11,101,0,55,11,466,466,10,80,18,5,5,0,4,0,0,3,44,35,10,6,0,27,0,10,62,16,71,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4366.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,35,11,2,23,36,0,0,23,85,1,11,43.5,109,12,36,8,44,0,3,30,4,3,102,0,47,3,467,467,9,80,19,4,4,0,3,0,0,3,38,36,8,6,0,26,0,10,62,14,71,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4367.,33,1,0,2,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2375,2,0,34,11,2,23,36,0,0,22,86,1,11,43.5,110,12,36,9,45,0,4,30,3,6,102,0,51,5,479,479,10,80,27,1,1,0,1,0,0,3,34,36,7,7,0,26,0,10,62,14,71,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4368.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,35,11,2,23,36,0,0,23,85,1,11,43.5,109,12,36,9,45,0,4,30,2,12,101,0,50,12,492,492,20,80,26,2,2,0,2,0,0,2,35,36,10,10,0,26,0,10,62,20,71,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4369.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,35,10,2,24,36,0,0,24,84,2,10,43.,109,12,36,9,45,0,6,30,4,10,103,0,50,10,511,511,16,80,22,1,1,0,1,0,0,3,27,36,10,6,0,26,0,10,62,16,71,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4370.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,33,11,2,21,34,0,0,26,82,4,8,41.5,103,12,34,9,43,0,8,30,3,15,104,0,51,15,522,522,15,80,26,3,3,0,3,0,0,3,33,34,9,8,0,28,0,10,62,17,71,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4371.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,33,11,2,21,34,0,0,23,85,2,10,41.5,103,12,34,9,43,2,6,30,5,10,104,0,52,10,521,521,14,80,25,3,3,0,2,0,0,3,33,34,10,4,0,28,0,10,62,14,71,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4372.,33,1,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,33,12,2,20,34,0,0,25,83,2,10,42.,103,12,34,9,43,0,2,30,3,5,104,0,49,5,525,525,16,80,27,5,5,0,4,0,0,4,30,34,11,8,0,28,0,10,62,19,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4373.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,33,10,2,22,34,0,0,22,86,3,9,41.,103,12,34,9,43,1,5,30,5,12,104,0,53,12,502,502,12,80,23,6,6,0,5,0,0,3,34,34,5,9,0,28,0,10,62,14,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4374.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,33,12,2,20,34,0,0,25,83,0,12,42.,103,12,34,9,43,1,8,30,3,16,106,0,49,15,507,507,10,80,22,4,4,0,3,0,0,3,32,34,6,6,0,28,0,10,62,12,71,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4375.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,11,2,19,32,0,0,27,81,1,11,39.5,97,12,32,9,41,0,5,30,0,4,107,0,47,4,503,503,15,80,23,3,3,0,2,0,1,5,26,32,10,10,0,30,0,10,62,20,71,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4376.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,12,3,17,32,0,0,26,82,1,10,41.,97,12,32,9,41,0,2,30,3,6,106,0,47,6,485,485,15,80,23,8,8,0,7,0,0,5,34,32,9,9,0,30,0,10,62,18,71,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4377.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,10,3,19,32,0,0,25,83,2,10,40.,97,12,32,9,41,0,4,30,2,5,105,0,39,5,488,488,10,80,18,4,4,0,3,0,0,5,30,32,6,6,0,30,0,10,62,12,71,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4378.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,9,3,20,32,0,0,22,86,2,10,39.5,97,12,32,9,41,0,4,30,0,6,106,0,51,5,487,487,14,80,28,2,2,0,2,0,0,5,28,32,8,9,0,30,0,10,62,17,71,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4379.,32,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,31,10,3,19,32,0,0,22,86,1,11,40.,97,12,32,9,41,0,3,30,2,10,106,0,51,10,475,475,13,80,18,2,2,0,2,0,0,3,30,32,10,7,0,30,0,10,62,17,71,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4380.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,30,9,3,19,31,0,0,23,85,1,11,38.5,94,12,31,9,40,0,2,30,1,5,106,0,49,5,473,473,10,80,24,2,2,0,1,0,0,2,33,31,10,4,0,31,0,10,62,14,71,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4381.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,29,11,2,18,31,0,0,21,87,4,8,38.5,95,12,31,9,40,0,4,30,0,11,106,0,49,11,473,473,11,80,18,4,4,0,4,0,0,2,37,31,10,8,0,31,0,10,62,18,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4382.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,28,10,2,19,31,0,0,24,84,2,10,38.,96,12,31,9,40,0,2,30,0,10,108,0,45,10,468,468,10,80,21,1,1,0,1,0,0,2,25,31,9,8,0,31,0,10,62,17,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4383.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,26,8,2,20,30,0,0,25,83,0,12,36.,94,12,30,9,39,0,6,30,0,6,106,0,48,6,466,466,15,80,24,5,5,0,3,0,0,2,32,30,4,11,0,32,0,10,62,15,71,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4384.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,26,7,2,21,30,0,0,24,84,1,11,35.5,94,12,30,9,39,0,4,30,2,5,106,0,51,5,461,461,12,80,20,2,2,0,2,0,0,2,34,30,4,12,0,32,0,10,62,16,71,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4385.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,27,6,2,23,31,0,0,23,85,1,11,36.,97,12,31,9,40,0,2,30,1,10,103,0,48,10,462,462,16,80,27,1,1,0,1,0,0,2,26,31,9,6,0,31,0,10,62,15,71,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4386.,29,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,26,7,2,21,30,0,0,21,87,2,10,35.5,94,12,30,8,38,0,1,30,1,11,100,0,56,11,457,457,11,80,25,2,2,0,2,0,0,2,27,30,5,10,0,32,0,10,62,15,71,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4387.,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,26,7,2,21,30,0,0,26,82,1,11,35.5,94,12,30,8,38,1,6,30,1,8,99,0,53,8,463,463,13,80,19,4,4,0,4,0,0,2,40,30,10,6,0,32,0,10,62,16,71,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4388.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,27,8,2,21,31,0,0,27,81,2,10,37.,97,12,31,8,39,0,2,30,0,9,99,0,52,9,474,474,12,80,29,1,1,0,1,0,0,1,33,31,10,3,0,31,0,10,62,13,71,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4389.,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,26,9,2,20,31,0,0,28,80,4,8,37.5,98,12,31,8,39,0,2,30,1,13,100,0,49,12,482,482,14,80,22,2,2,0,2,0,0,1,35,31,8,8,0,31,0,10,62,16,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4390.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,27,9,1,23,33,0,0,26,82,2,10,38.5,105,12,33,8,41,0,4,30,2,9,102,0,49,8,498,498,12,80,23,1,1,0,0,0,1,1,34,33,9,7,0,29,0,10,62,16,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4391.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,29,13,0,22,35,0,0,25,83,3,9,41.5,111,12,35,8,43,1,3,30,0,6,102,0,53,6,485,485,15,80,18,2,2,0,2,0,0,1,31,35,13,5,0,27,0,10,62,18,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4392.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,6,0,28,12,0,22,34,0,0,26,82,2,10,40.,108,12,34,9,43,0,4,30,2,9,101,0,47,9,476,476,8,80,21,2,2,0,2,0,0,1,28,34,4,7,0,28,0,10,62,11,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4393.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,28,12,0,21,33,0,0,24,84,2,10,39.,104,12,33,9,42,0,9,30,1,7,101,0,47,7,474,474,13,80,19,1,1,0,1,0,0,1,33,33,9,12,0,29,0,10,62,21,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4394.,33,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,28,12,0,21,33,0,0,23,85,4,8,39.,104,12,33,9,42,0,2,30,0,14,100,0,46,13,458,458,14,80,21,2,2,0,1,0,0,1,35,33,10,8,0,29,0,10,62,18,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4395.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,29,15,0,19,34,0,0,23,85,2,10,41.5,107,12,34,9,43,1,3,30,2,11,101,0,47,10,474,474,14,80,23,4,4,0,4,0,0,1,32,34,7,7,0,28,0,10,62,14,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4396.,34,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,30,13,0,21,34,0,0,23,85,3,9,40.5,106,12,34,9,43,0,2,30,1,10,103,0,50,10,449,449,11,80,24,1,1,0,1,0,0,1,36,34,7,4,0,28,0,10,62,11,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4397.,33,1,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,29,11,0,23,34,0,0,24,84,2,10,39.5,107,12,34,9,43,1,0,30,1,7,104,0,48,7,457,457,11,80,24,2,2,0,1,0,0,1,35,34,6,4,0,28,0,10,62,10,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4398.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,30,12,0,23,35,0,0,22,86,3,9,41.,110,12,35,10,45,0,3,30,2,4,104,0,46,4,449,449,9,80,25,2,2,0,2,0,0,1,36,35,7,6,0,27,0,10,62,13,71,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4399.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,5,0,31,13,0,23,36,0,0,22,86,0,12,42.5,113,12,36,10,46,0,3,30,1,9,104,0,47,9,443,443,9,80,21,4,4,0,3,0,0,1,35,36,6,7,0,26,0,10,62,13,71,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4400.,35,1,0,0,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,32,11,0,25,36,0,0,21,87,4,8,41.5,112,12,36,10,46,0,7,30,2,10,103,0,49,9,454,454,14,80,25,4,4,0,3,0,0,1,34,36,8,7,0,26,0,10,62,15,71,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4401.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,31,11,0,24,35,0,0,21,87,0,12,40.5,109,12,35,12,47,0,2,30,1,10,102,0,51,10,463,463,14,80,23,4,4,0,4,0,0,1,32,35,9,7,0,27,0,10,62,16,71,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
4402.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,32,9,0,26,35,0,0,22,86,0,12,39.5,108,12,35,12,47,0,2,30,2,12,102,0,55,12,458,458,18,80,24,4,4,0,4,0,0,0,31,35,12,7,0,27,0,10,62,19,71,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,72,29,1,25,0,0,3,0,0,0,0
