T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
1200,48,149,97,3,3,3,1,2,3,6,0,492,149,0,0,0,0,0,1.5,4,0,1,0,5,0,0,7,15,93,2,4,4,7,25,32,0,6,30,2,10,1453,41,19,9,495,495,2,14,4,4,0,4,660,540,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1201,49,146,95,1,10,6,0,2,4,16,0,482,146,0,0,0,0,0,2,3,1,1,2,4,0,0,8,17,91,1,5,1,8,32,40,0,5,30,1,12,1449,41,17,12,496,496,1,16,5,5,0,5,663,537,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1202,48,146,96,2,9,6,3,1,2,15,0,484,146,0,0,0,0,0,0,6,0,0.5,1,4,0,0,6,16,92,1,5,5,6,23,29,0,2,30,1,13,1449,42,22,12,503,503,1,12,4,4,0,4,659,541,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1203,49,147,95,2,6,6,0,4,4,12,0,484,147,0,0,0,0,0,1,4,0,0.5,0,5,0,0,6,15,93,0,6,3,6,24,30,1,6,30,2,7,1449,42,18,7,497,497,0,21,5,5,0,4,661,539,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1204,49,143,97,4,6,6,4,8,0,12,0,480,143,0,0,0,0,0,1.5,5,1,1.5,0,6,0,0,9,14,94,0,6,1,9,31,40,0,2,30,3,11,1451,42,14,11,499,499,0,9,2,2,0,2,663,537,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1205,49,145,94,3,6,9,2,7,3,15,0,478,145,0,0,0,0,0,1,2,0,2,0,0,0,0,4,13,95,1,5,2,4,26,30,0,4,30,1,6,1447,41,18,6,499,499,0,16,4,4,0,3,662,538,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1206,49,146,98,3,5,3,1,4,1,8,0,488,146,0,0,0,0,0,1.5,2,1,1,0,4,0,0,6,14,94,1,5,2,6,27,33,1,7,30,4,7,1450,42,18,7,495,495,1,14,4,4,0,3,662,538,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1207,49,147,97,1,6,3,2,3,3,9,0,488,147,0,0,0,0,0,1,2,1,0.5,1,3,0,0,5,13,95,0,6,3,5,33,38,0,1,30,1,10,1449,41,21,10,506,506,2,13,4,4,0,1,662,538,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1208,48,148,98,2,2,2,6,4,2,4,0,492,148,0,0,0,0,0,1.5,1,1,1,0,3,0,0,5,13,95,1,5,7,5,26,31,0,7,30,3,10,1452,40,19,10,505,505,0,16,2,2,0,2,658,542,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1209,49,146,94,0,7,8,5,5,4,15,0,480,146,0,0,0,0,0,1.5,2,0,2,0,1,0,0,5,14,94,2,4,3,5,20,25,0,5,30,2,5,1456,43,12,5,503,503,0,15,3,3,0,3,662,538,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1210,48,147,96,3,6,5,2,3,3,11,0,486,147,0,0,0,0,0,1.5,3,0,1.5,0,3,0,0,6,15,93,1,5,5,6,28,34,1,6,30,1,9,1458,43,14,9,490,490,1,11,2,2,0,2,660,540,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1211,47,146,96,3,8,4,6,4,4,12,0,484,146,0,0,0,0,0,0.5,4,1,1,2,2,0,0,6,18,90,1,5,1,6,28,34,0,3,30,3,4,1456,43,14,4,490,490,0,17,3,3,0,3,664,536,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1212,50,145,98,0,7,0,3,7,4,7,0,486,145,0,0,0,0,0,0.5,3,0,0.5,0,3,0,0,4,17,91,0,6,3,4,24,28,0,3,30,2,12,1460,42,13,12,479,479,1,13,2,2,0,1,662,538,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1213,49,147,96,1,6,6,2,2,2,12,0,486,147,0,0,0,0,0,1.5,2,2,2,1,2,0,0,7,20,88,1,5,1,7,23,30,0,3,30,2,11,1462,42,11,10,511,511,1,19,1,1,0,1,664,536,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1214,50,145,96,1,4,7,4,7,1,11,0,482,145,0,0,0,0,0,2,1,0,1.5,0,2,0,0,5,15,93,0,6,3,5,25,30,1,6,30,0,7,1458,41,13,7,491,491,0,10,1,1,0,1,662,538,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1215,48,143,97,6,9,4,1,7,2,13,0,480,143,0,0,0,0,0,1,4,1,1.5,0,4,0,0,7,15,93,1,5,1,7,27,34,0,4,30,2,11,1462,43,17,11,488,488,1,13,2,2,0,2,664,536,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1216,48,144,97,2,8,5,8,5,1,13,0,482,144,0,0,0,0,0,1,2,0,1,1,1,0,0,4,14,94,1,5,1,4,26,30,0,3,30,0,15,1463,45,15,15,494,494,0,9,1,1,0,1,666,534,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1217,48,146,96,4,7,4,1,5,4,11,0,484,146,0,0,0,0,0,0.5,3,2,0.5,2,3,0,0,6,16,92,1,5,1,6,28,34,0,6,30,3,11,1463,46,17,11,499,499,0,13,1,1,0,1,666,534,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1218,49,146,97,2,6,5,2,3,1,11,0,486,146,0,0,0,0,0,1.5,3,0,1.5,0,3,0,0,6,19,89,1,5,5,6,29,35,0,3,30,2,12,1465,46,12,12,502,502,0,13,3,3,0,2,662,538,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1219,48,148,96,3,3,7,3,2,1,10,0,488,148,0,0,0,0,0,2.5,1,0,1,2,2,0,0,6,18,90,3,3,2,6,24,30,0,5,30,3,14,1467,48,11,14,496,496,1,17,5,5,0,4,665,535,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1220,48,146,98,1,9,3,5,0,1,12,0,488,146,0,0,0,0,0,1,4,0,2,0,2,0,0,6,19,89,2,4,3,6,25,31,0,9,30,1,6,1463,47,17,6,485,485,0,14,2,2,0,0,664,536,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1221,47,148,94,2,6,7,6,3,5,13,0,484,148,0,0,0,0,0,0.5,5,0,0,0,6,0,0,6,17,91,1,5,3,6,23,29,0,3,30,0,14,1462,49,16,14,484,484,1,16,3,3,0,2,664,536,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1222,48,147,95,2,5,6,5,5,4,11,0,484,147,0,0,0,0,0,1.5,4,0,1,2,3,0,0,7,19,89,1,5,3,7,26,33,0,9,30,3,17,1460,47,16,16,490,490,0,11,3,3,0,2,665,535,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1223,49,147,99,2,4,2,2,2,0,6,0,492,147,0,0,0,0,0,2,3,0,1,1,4,0,0,7,14,94,1,5,5,7,29,36,0,7,30,2,10,1458,46,15,10,482,482,0,13,7,7,0,6,663,537,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1224,49,147,97,3,1,5,3,6,1,6,0,488,147,0,0,0,0,0,1.5,8,0,3.5,0,4,0,0,11,13,95,1,5,0,11,27,38,1,6,30,2,7,1456,45,19,7,485,485,2,22,6,6,0,5,668,532,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1225,48,145,96,5,5,8,3,5,0,13,0,482,145,0,0,0,0,0,2.5,6,0,2.5,1,5,0,0,11,11,97,1,5,0,11,24,35,1,2,30,1,10,1462,46,25,10,488,488,3,19,4,4,0,3,668,532,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1226,46,146,97,8,4,5,4,5,1,9,0,486,146,0,0,0,0,0,0.5,4,0,0,1,4,0,0,5,8,100,2,4,0,5,30,35,0,4,30,1,5,1465,46,16,5,489,489,0,11,4,4,0,2,668,532,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1227,49,144,97,3,7,6,3,5,0,13,0,482,144,0,0,0,0,0,0,6,2,0.5,2,5,0,0,8,9,99,0,6,4,8,27,35,0,4,30,3,9,1465,48,14,9,490,490,1,16,5,5,0,5,664,536,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1228,49,145,98,2,6,3,4,5,1,9,0,486,145,0,0,0,0,0,1,5,1,1,1,5,0,0,8,9,99,1,5,2,8,24,32,1,1,30,1,6,1465,48,16,6,479,479,1,14,5,5,0,5,667,533,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1229,50,145,97,1,5,4,3,7,2,9,0,484,145,0,0,0,0,0,2,5,1,3,1,3,0,0,10,10,98,1,5,2,10,32,42,0,4,30,3,9,1468,48,27,9,492,492,0,9,5,5,0,4,667,533,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1230,49,147,97,3,2,6,2,4,0,8,0,488,147,0,0,0,0,0,1.5,4,1,1,1,5,0,0,8,13,95,1,5,1,8,25,33,0,4,30,0,7,1470,49,23,7,485,485,4,17,5,5,0,5,668,532,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1231,47,146,97,3,8,4,6,2,2,12,0,486,146,0,0,0,0,0,0,4,1,0.5,2,2,0,0,5,10,98,0,6,2,5,25,30,1,8,30,1,15,1471,50,20,14,470,470,1,17,2,2,0,1,667,533,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1232,48,148,97,3,5,3,1,2,3,8,0,490,148,0,0,0,0,0,1,3,0,1,1,2,0,0,5,9,99,0,6,6,5,26,31,0,4,30,2,9,1470,50,17,9,458,458,0,12,3,3,0,3,663,537,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1233,48,149,96,2,3,5,3,2,3,8,0,490,149,0,0,0,0,0,2,6,1,1.5,2,6,0,0,11,9,99,0,5,1,11,22,33,0,1,30,3,8,1470,52,18,7,460,460,0,14,1,1,0,1,668,532,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1234,49,149,96,0,4,4,2,2,4,8,0,490,149,0,0,0,0,0,0.5,6,1,1,3,3,0,0,8,11,97,1,5,2,8,22,30,0,10,30,3,12,1478,54,15,12,475,475,0,18,1,1,0,1,667,533,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1235,47,149,97,4,2,4,4,2,2,6,0,492,149,0,0,0,0,0,1.5,4,0,1.5,2,2,0,0,7,11,97,0,6,2,7,27,34,1,3,30,1,8,1480,54,15,7,486,486,0,16,2,2,0,0,667,533,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1236,49,148,95,2,4,7,0,3,3,11,0,486,148,0,0,0,0,0,2,3,1,1.5,2,3,0,0,8,12,96,0,6,1,8,22,30,0,3,30,1,9,1479,55,20,8,494,494,1,16,2,2,0,1,668,532,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1237,47,146,96,3,9,5,5,2,3,14,0,484,146,0,0,0,0,0,2,3,0,1.5,0,4,0,0,7,13,95,0,6,8,7,29,36,0,2,30,4,6,1475,52,25,5,500,500,1,11,3,3,0,3,661,539,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1238,49,145,97,2,8,5,2,3,1,13,0,484,145,0,0,0,0,0,3,3,1,2.5,1,4,0,0,10,17,91,2,4,1,10,32,42,0,5,30,4,5,1476,52,12,5,501,501,2,14,2,2,0,1,668,532,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1239,48,148,96,3,3,3,3,6,5,6,0,488,148,0,0,0,0,0,1,1,1,0.5,0,3,0,0,4,18,90,0,6,4,4,27,31,1,4,30,3,15,1478,52,15,14,502,502,2,15,2,2,0,2,665,535,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1240,49,146,97,3,4,5,2,5,1,9,0,486,146,0,0,0,0,0,1.5,3,0,0.5,1,4,0,0,6,16,92,1,5,1,6,31,37,0,6,30,1,6,1481,54,19,5,490,490,1,9,1,1,0,1,668,532,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1241,47,147,99,5,5,2,3,1,0,7,0,492,147,0,0,0,0,0,1,3,1,2,0,2,0,0,6,15,93,2,4,1,6,27,33,0,6,30,3,14,1482,55,20,14,498,498,1,11,6,6,0,4,669,531,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1242,48,143,98,4,9,3,5,6,1,12,0,482,143,0,0,0,0,0,1,3,0,0.5,1,3,0,0,5,12,96,1,5,5,5,32,37,0,7,30,0,10,1480,55,22,10,493,493,0,13,2,2,0,2,665,535,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1243,49,144,95,3,9,8,1,5,2,17,0,478,144,0,0,0,0,0,1,3,1,1,0,4,0,0,6,11,97,1,5,5,6,29,35,0,4,30,2,5,1477,54,21,5,486,486,1,14,2,2,0,1,665,535,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1244,48,146,98,3,5,4,5,3,0,9,0,488,146,0,0,0,0,0,2,6,0,2.5,1,4,0,0,10,11,97,1,5,3,10,26,36,0,6,30,1,9,1476,53,15,9,493,493,1,14,2,2,0,2,667,533,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1245,48,145,97,3,9,5,3,2,1,14,0,484,145,0,0,0,0,0,0.5,6,0,1,1,4,0,0,7,12,96,0,6,5,7,31,38,0,3,30,0,15,1475,54,19,15,478,478,0,19,3,3,0,3,666,534,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1246,49,146,99,2,4,2,4,4,0,6,0,490,146,0,0,0,0,0,0.5,6,0,0.5,0,6,0,0,7,10,98,0,6,7,7,29,36,1,2,30,3,15,1478,55,25,15,495,495,1,15,2,2,0,1,664,536,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1247,49,146,98,1,6,4,4,2,0,10,0,488,146,0,0,0,0,0,0,7,1,2,0,4,0,0,8,9,99,0,6,3,8,32,40,1,7,30,1,10,1478,55,16,10,490,490,1,15,2,2,0,1,669,531,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1248,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0.5,4,0,0.5,0,4,0,0,5,10,98,1,5,3,5,30,35,0,3,30,1,8,1478,56,14,8,483,483,4,12,5,5,0,4,669,531,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1249,48,147,97,1,8,3,4,1,3,11,0,488,147,0,0,0,0,0,1.5,2,0,0.5,0,4,0,0,5,10,98,2,4,2,5,35,40,0,6,30,4,12,1479,56,20,12,487,487,1,14,3,3,0,3,670,530,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1250,49,146,96,0,8,6,4,2,2,14,0,484,146,0,0,0,0,0,2.5,3,0,0.5,0,7,0,0,8,12,96,0,6,4,8,33,41,0,7,30,0,13,1476,53,22,13,488,488,1,10,1,1,0,0,668,532,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1251,48,147,97,3,7,2,1,3,4,9,0,488,147,0,0,0,0,0,0.5,6,0,1,0,5,0,0,7,13,95,1,5,7,7,34,41,0,4,30,1,9,1476,52,16,9,485,485,1,15,3,3,0,2,665,535,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1252,49,146,98,2,4,2,4,6,2,6,0,488,146,0,0,0,0,0,2,1,1,1.5,0,3,0,0,6,13,95,2,4,1,6,34,40,1,1,30,1,17,1476,52,15,17,479,479,2,19,7,7,0,6,672,528,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1253,47,148,97,4,6,3,2,1,3,9,0,490,148,0,0,0,0,0,1.5,8,1,1.5,2,7,0,0,12,12,96,1,5,1,12,33,45,1,3,30,2,7,1477,50,20,7,485,485,0,14,4,4,0,3,672,528,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1254,48,147,98,3,6,1,2,3,3,7,0,490,147,0,0,0,0,0,1.5,5,0,1.5,0,5,0.5,0,7,12,96,0,6,1,8,34,42,0,3,30,2,8,1480,50,15,8,495,495,1,13,5,5,0,4,672,528,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1255,49,149,95,0,6,4,0,2,6,10,0,488,149,0,0,0,0,0,1.5,2,0,1.5,0,2,0,0,5,12,96,1,5,2,5,31,36,0,3,30,1,6,1480,50,19,6,480,480,1,13,6,6,0,5,671,529,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1256,47,149,97,4,6,2,0,0,4,8,0,492,149,0,0,0,0,0,1.5,2,0,1.5,0,2,0,0,5,12,96,1,5,5,5,33,38,0,6,30,3,4,1480,48,14,2,481,481,2,18,8,8,0,8,668,532,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1257,49,146,97,3,4,5,2,5,1,9,0,486,146,0,0,0,0,0,1,5,1,1.5,0,5,0,0,8,11,97,0,6,1,8,30,38,1,7,30,0,6,1484,50,14,6,485,485,2,13,5,5,0,4,672,528,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1258,49,145,97,1,8,3,4,5,3,11,0,484,145,0,0,0,0,0,0.5,5,0,0.5,2,3,0,0,6,11,97,0,6,4,6,29,35,0,2,30,0,9,1484,51,16,9,464,464,0,13,5,5,0,5,669,531,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1259,48,148,96,3,6,4,0,2,4,10,0,488,148,0,0,0,0,0,1.5,5,1,1.5,0,6,0,0,9,9,99,0,6,3,9,29,38,0,5,30,1,13,1482,50,29,13,477,477,1,19,4,4,0,3,670,530,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1260,49,146,95,2,7,7,1,4,3,14,0,482,146,0,0,0,0,0,1.5,7,0,2.5,1,4,0,0,10,9,99,0,6,4,10,26,36,0,4,30,0,10,1478,52,21,10,474,474,0,13,2,2,0,2,669,531,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1261,48,149,97,3,2,5,2,1,1,7,0,492,149,0,0,0,0,0,2,6,1,1,2,7,0,0,11,9,99,1,5,4,11,32,43,0,4,30,2,19,1479,53,12,19,493,493,1,12,3,3,0,2,669,531,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1262,49,144,97,1,11,4,3,3,2,15,0,482,144,0,0,0,0,0,1.5,3,1,1.5,1,3,0,0,7,8,100,1,5,4,7,30,37,0,6,30,4,9,1477,50,24,9,502,502,1,10,4,4,0,3,669,531,0,498,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1263,48,145,96,3,7,6,5,5,2,13,0,482,145,0,0,0,0,0,2,5,1,2,0,6,0,0,10,8,100,1,5,2,10,27,37,0,3,30,5,12,1477,50,16,12,520,520,1,20,4,4,0,4,671,529,0,498,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1264,49,146,97,1,8,2,2,4,4,10,0,486,146,0,0,0,0,0,2.5,6,0,2.5,1,5,0,0,11,7,101,1,5,2,11,28,39,0,5,30,4,9,1474,49,15,9,519,519,0,19,3,3,0,3,671,529,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1265,47,147,98,5,6,3,2,1,1,9,0,490,147,0,0,0,0,0,3.5,4,0,2.5,1,5,0,0,11,4,104,0,6,5,11,30,41,0,6,30,4,5,1475,48,26,5,517,517,0,13,0,0,0,0,668,532,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1266,50,148,96,0,3,4,1,5,4,7,0,488,148,0,0,0,0,0,2,3,2,2.5,1,3,0,0,9,4,104,0,6,4,9,30,39,0,4,30,4,8,1474,48,20,7,489,489,0,11,1,1,0,1,669,531,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1267,49,144,97,3,6,5,4,7,1,11,0,482,144,0,0,0,0,0,1,3,1,2.5,0,1,0,0,6,4,104,0,6,3,6,31,37,0,4,30,0,10,1474,48,28,10,492,492,0,15,3,3,0,3,670,530,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1268,50,145,99,2,3,2,3,7,0,5,0,488,145,0,0,0,0,0,1,2,1,1,1,2,0,0,5,6,102,0,6,0,5,28,33,0,2,30,1,6,1471,47,26,6,487,487,1,16,3,3,0,2,673,527,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1269,48,147,96,4,4,7,2,3,1,11,0,486,147,0,0,0,0,0,0.5,2,1,2,0,0,0,0,4,7,101,2,4,3,4,28,32,1,3,30,0,8,1467,43,28,8,493,493,0,12,2,2,0,2,670,530,0,499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1270,46,150,96,6,1,6,3,1,2,7,0,492,150,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,9,99,0,6,3,1,30,31,0,3,30,1,5,1462,43,26,5,485,485,0,14,5,5,0,3,671,529,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1271,48,147,98,3,4,3,4,3,1,7,0,490,147,0,0,0,0,0,0,1,0,0,0,1,0,0,1,9,99,1,5,1,1,35,36,0,4,30,0,4,1459,42,21,4,478,478,1,19,5,5,0,4,673,527,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1272,49,149,97,1,2,4,2,2,2,6,0,492,149,0,0,0,0,0,2,3,2,2,2,3,0,0,9,7,101,4,2,4,9,35,44,0,2,30,0,6,1456,42,12,6,477,477,0,9,1,1,0,1,670,530,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1273,47,145,96,5,9,5,3,4,3,14,0,482,145,0,0,0,0,0,1,2,2,1.5,0,3,0,0,6,10,98,0,6,4,6,31,37,2,5,30,1,10,1458,45,17,10,478,478,1,21,1,1,0,1,670,530,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1274,49,145,96,1,8,5,4,5,3,13,0,482,145,0,0,0,0,0,1.5,1,2,1,0,4,0,0,6,14,94,0,6,1,6,33,39,0,3,30,2,6,1458,45,22,5,468,468,1,18,1,1,0,1,673,527,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1275,49,145,99,2,7,2,3,3,0,9,0,488,145,0,0,0,0,0,2.5,5,0,1.5,0,7,0,0,10,14,94,2,4,1,10,29,39,0,3,30,2,9,1460,45,16,9,478,478,1,15,2,2,0,2,673,527,0,498,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1276,49,145,98,1,7,2,5,5,2,9,0,486,145,0,0,0,0,0,1.5,6,0,0.5,1,7,0,0,9,13,95,0,6,3,9,34,43,0,1,30,1,6,1458,44,28,6,460,460,1,11,7,7,0,5,671,529,0,498,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1277,49,144,97,3,6,4,4,8,2,10,0,482,144,0,0,0,0,0,2,4,0,2.5,0,3,0,0,8,13,95,1,5,3,8,35,43,0,4,30,0,5,1462,44,11,5,456,456,0,7,5,5,0,3,671,529,0,498,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1278,47,147,97,4,5,5,5,2,1,10,0,488,147,0,0,0,0,0,1.5,1,0,0.5,0,3,0,0,4,13,95,2,4,7,4,32,36,0,5,30,1,10,1463,44,23,10,457,457,1,14,3,3,0,3,667,533,0,499,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1279,47,145,92,4,8,13,6,5,3,21,0,474,145,0,0,0,0,0,0.5,2,1,0.5,1,2,0,0,4,11,97,1,5,4,4,32,36,1,3,30,0,13,1458,41,21,13,473,473,0,20,4,4,0,4,671,529,0,498,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
