T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
2195,48,146,96,4,8,7,0,1,1,15,0,484,146,0,0,0,0,0,1.5,6,1,2,0,6,0,0,10,7,101,1,3,2,10,34,44,0,3,30,2,4,2352,76,22,4,474,474,0,14,3,3,0,1,734,466,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2196,49,148,96,2,3,5,1,4,3,8,0,488,148,0,0,0,0,0,1,10,2,0.5,0,13,0,0,14,10,98,1,3,4,14,36,50,1,2,30,2,10,2352,78,19,10,470,470,1,10,3,3,0,3,732,468,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2197,47,148,96,3,4,7,6,1,1,11,0,488,148,0,0,0,0,0,1,6,0,1,0,6,0,0,8,11,97,2,2,4,8,34,42,0,3,30,3,11,2356,76,19,10,470,470,1,14,4,4,0,3,732,468,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
2198,50,145,97,0,4,4,6,8,2,8,0,484,145,0,0,0,0,0,3.5,3,0,1.5,0,7,0,0,10,11,97,0,4,5,10,35,45,0,3,30,3,9,2359,77,25,9,475,475,1,13,1,1,0,1,731,469,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2199,50,145,99,0,7,2,3,3,0,9,0,488,145,0,0,0,0,0,2,7,2,2,0,9,0,0,13,9,99,0,4,3,13,35,48,0,4,30,1,6,2355,75,22,6,467,467,0,7,3,3,0,3,734,466,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2200,50,146,98,1,5,4,1,3,0,9,0,488,146,0,0,0,0,0,2.5,4,2,2,0,7,0,0,11,9,99,0,4,3,11,38,49,0,7,30,0,8,2357,75,22,8,471,471,2,13,0,0,0,0,734,466,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2201,47,148,97,4,3,3,5,4,3,6,0,490,148,0,0,0,0,0,4,4,0,2,0,8,0,0,12,9,99,1,3,5,12,37,49,0,6,30,0,7,2357,75,22,7,477,477,0,12,3,3,0,3,732,468,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2202,48,148,94,1,7,8,3,1,4,15,0,484,148,0,0,0,0,0,2.5,5,0,1,1,7,0,0,10,11,97,1,3,2,10,36,46,0,6,30,1,9,2352,76,15,9,478,478,1,20,5,5,0,5,735,465,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2203,48,148,94,1,8,5,2,3,7,13,0,484,148,0,0,0,0,0,1.5,7,1,1,0,9,0,0,11,11,97,0,4,4,11,41,52,0,2,30,0,7,2346,75,21,7,479,479,0,12,7,7,0,6,733,467,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2204,48,148,96,2,5,4,3,3,4,9,0,488,148,0,0,0,0,0,3.5,6,1,1,0,12,0,0,14,7,101,0,4,1,14,36,50,0,6,30,1,12,2345,74,20,12,481,481,1,16,4,4,0,2,737,463,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2205,47,149,95,2,7,3,3,2,7,10,0,488,149,0,0,0,0,0,4,4,2,1.5,2,9,0.5,0,13,8,100,1,3,4,14,35,49,0,11,30,1,8,2341,75,19,7,471,471,0,9,5,5,0,5,734,466,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2206,48,149,95,2,3,5,3,4,5,8,0,488,149,0,0,0,0,0,1,5,2,1,1,6,0,0,9,8,100,1,2,6,9,36,45,0,2,30,2,14,2341,76,17,14,470,470,2,11,4,4,0,3,732,468,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2207,50,147,98,0,3,3,3,4,1,6,0,490,147,0,0,0,0,0,3,5,0,0.5,0,10,0,0,11,7,101,1,3,1,11,40,51,0,2,30,2,11,2341,78,18,11,480,480,1,15,8,8,0,6,737,463,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2208,51,143,97,0,10,6,0,4,0,16,0,480,143,0,0,0,0,0,1,8,0,1,0,8,0,0,10,9,99,0,4,0,10,42,52,0,3,30,2,9,2343,78,18,9,489,489,1,9,5,5,0,3,738,462,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2209,48,143,98,5,10,3,2,5,1,13,0,482,143,0,0,0,0,0,4.5,4,0,1.5,1,9,0,0,13,9,99,1,3,1,13,42,55,0,2,30,0,8,2344,79,20,8,486,486,1,17,6,6,0,4,738,462,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2210,49,148,97,2,2,1,2,7,5,3,0,490,148,0,0,0,0,0,2,11,1,2,0,12,0,0,16,9,99,0,4,1,16,39,55,0,2,30,1,8,2347,79,21,8,483,483,1,18,5,5,0,4,738,462,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2211,49,147,97,1,6,5,2,1,1,11,0,488,147,0,0,0,0,0,1.5,7,1,1.5,0,8,0,0,11,9,99,0,4,2,11,41,52,0,8,30,2,6,2344,78,22,6,471,471,0,7,5,5,0,3,737,463,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2212,48,146,93,2,6,13,6,3,1,19,0,478,146,0,0,0,0,0,4,5,0,2,0,9,0,0,13,7,101,0,4,0,13,38,51,1,1,30,1,15,2346,79,21,15,482,482,0,9,4,4,0,2,739,461,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2213,50,145,98,0,7,4,3,3,0,11,0,486,145,0,0,0,0,0,1.5,4,1,0.5,0,7,0,0,8,9,99,0,4,2,8,39,47,0,7,30,1,8,2349,80,18,8,475,475,0,14,5,5,0,4,738,462,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2214,49,144,99,1,9,1,5,4,1,10,0,486,144,0,0,0,0,0,1,3,2,0.5,0,6,0,0,7,8,100,0,4,4,7,45,52,0,5,30,2,8,2345,77,23,7,459,459,0,11,2,2,0,0,736,464,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2215,49,149,98,2,1,3,1,2,1,4,0,494,149,0,0,0,0,0,2,6,1,0.5,1,9,0,0,11,8,100,3,1,3,11,41,52,0,3,30,1,8,2347,75,16,8,463,463,0,12,2,2,0,2,737,463,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2216,47,146,97,5,6,5,4,3,1,11,0,486,146,0,0,0,0,0,3,3,0,1,0,7,0,0,9,7,101,0,4,2,9,37,46,0,2,30,0,10,2351,77,20,10,470,470,1,14,1,1,0,1,738,462,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2217,49,147,97,3,2,5,2,5,1,7,0,488,147,0,0,0,0,0,1.5,5,2,2.5,0,5,0,0,10,6,102,0,4,2,10,40,50,0,4,30,4,14,2351,79,22,14,497,497,2,14,1,1,0,0,738,462,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2218,48,144,98,4,7,2,5,7,2,9,0,484,144,0,0,0,0,0,1,6,0,0.5,0,7,0,0,8,7,101,1,3,4,8,45,53,0,4,30,5,13,2346,78,9,13,512,512,0,19,3,3,0,2,737,463,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2219,50,146,97,1,5,4,1,5,2,9,0,486,146,0,0,0,0,0,1.5,3,1,1,0,5,0,0,7,7,101,1,5,2,7,44,51,1,4,30,1,17,2350,79,26,16,509,509,1,16,3,3,0,2,739,461,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2220,48,146,98,3,6,3,4,3,1,9,0,488,146,0,0,0,0,0,3,4,1,2,0,7,0,0,11,8,100,3,3,6,11,43,54,0,9,30,5,12,2345,78,24,12,506,506,0,14,2,2,0,2,736,464,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2221,50,147,97,0,4,6,2,2,0,10,0,488,147,0,0,0,0,0,3,3,2,1.5,0,8,0,0,11,7,101,0,6,2,11,44,55,0,11,30,3,9,2342,76,22,9,514,514,1,16,4,4,0,2,740,460,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2222,49,143,95,0,12,7,6,5,3,19,0,476,143,0,0,0,0,0,2,8,2,2,0,10,0,0,14,8,100,1,5,3,14,43,57,0,3,30,4,13,2336,75,23,11,492,492,1,14,5,5,0,5,739,461,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2223,48,147,96,1,6,5,6,3,3,11,0,486,147,0,0,0,0,0,4.5,5,1,2.5,1,9,0,0,15,6,102,0,6,3,15,45,60,0,6,30,2,7,2338,75,23,7,513,513,1,13,3,3,0,2,739,461,0,496,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2224,46,148,95,5,5,8,5,1,2,13,0,486,148,0,0,0,0,0,2,5,1,1.5,1,6,0,0,10,5,103,1,5,5,10,38,48,0,2,30,4,7,2335,76,21,7,516,516,1,13,4,4,0,3,737,463,0,496,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2225,49,146,96,3,4,6,2,6,2,10,0,484,146,0,0,0,0,0,3,5,1,1,0,10,0,0,12,4,104,1,5,3,12,41,53,0,4,30,3,14,2329,77,22,14,522,522,2,11,6,6,0,5,739,461,0,496,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2226,49,143,98,3,8,2,4,8,2,10,0,482,143,0,0,0,0,0,1.5,5,0,1,0,6,0,0,8,5,103,2,4,5,8,42,50,0,4,30,2,12,2333,77,26,12,516,516,0,15,4,4,0,3,737,463,0,496,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2227,49,147,99,1,5,2,3,1,0,7,0,492,147,0,0,0,0,0,3,6,1,1.5,0,10,0,0,13,6,102,0,6,4,13,39,52,0,6,30,3,16,2334,76,18,15,517,517,0,15,4,4,0,4,738,462,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2228,49,148,96,3,2,7,0,3,1,9,0,488,148,0,0,0,0,0,2,6,0,2,0,6,0,0,10,6,102,1,5,4,10,39,49,1,3,30,3,7,2332,76,23,7,520,520,3,11,4,4,0,3,738,462,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2229,49,146,98,3,6,1,0,5,3,7,0,488,146,0,0,0,0,0,2.5,5,0,1.5,0,7,0,0,10,6,102,0,6,9,10,37,47,0,8,30,3,11,2330,75,18,11,525,525,0,11,4,4,0,4,733,467,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2230,48,147,96,2,7,6,3,1,2,13,0,486,147,0,0,0,0,0,2,5,1,1.5,1,6,0,0,10,5,103,2,4,3,10,37,47,0,6,30,6,10,2327,72,19,10,531,531,0,12,5,5,0,5,739,461,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2231,47,148,95,4,4,4,4,6,6,8,0,486,148,0,0,0,0,0,2.5,4,3,1.5,0,9,0,0,12,8,100,1,5,7,12,36,48,2,5,30,1,13,2333,74,19,13,525,525,0,18,2,2,0,2,736,464,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2232,47,147,96,4,7,6,3,1,2,13,0,486,147,0,0,0,0,0,3.5,6,2,2,1,10,0,0,15,9,99,2,4,5,15,41,56,0,5,30,3,11,2331,74,25,11,504,504,1,23,4,4,0,3,738,462,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2233,47,146,96,5,8,6,2,2,2,14,0,484,146,0,0,0,0,0,2.5,8,1,2,1,9,0,0,14,8,100,0,6,6,14,37,51,0,4,30,1,10,2330,71,23,10,501,501,1,6,5,5,0,5,737,463,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2234,49,146,97,2,5,4,3,5,2,9,0,486,146,0,0,0,0,0,2,8,1,2.5,0,8,0,0,13,8,100,0,6,3,13,35,48,0,6,30,3,15,2329,69,24,15,512,512,1,23,4,4,0,3,740,460,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2235,49,144,96,0,9,7,7,4,1,16,0,480,144,0,0,0,0,0,4,6,1,1.5,0,12,0,0,15,6,102,1,5,8,15,35,50,0,6,30,1,13,2328,69,26,13,530,530,0,13,4,4,0,4,735,465,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2236,49,146,97,1,5,6,5,3,0,11,0,486,146,0,0,0,0,0,2,8,0,2,0,8,0,0,12,7,101,0,6,6,12,38,50,0,4,30,4,11,2324,71,18,11,525,525,1,12,3,3,0,2,737,463,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2237,49,147,96,1,5,6,3,3,2,11,0,486,147,0,0,0,0,0,2,7,3,2.5,0,9,0,0,14,6,102,2,4,12,14,37,51,0,2,30,3,12,2324,71,13,12,543,543,0,12,5,5,0,5,731,469,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2238,49,147,98,1,5,3,3,2,1,8,0,490,147,0,0,0,0,7,3.5,7,0,3,0,8,0,0,14,9,99,2,4,5,14,40,54,0,5,30,1,7,2327,72,12,7,533,533,2,17,4,4,0,3,738,462,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2239,49,146,96,1,5,6,5,5,2,11,0,484,146,0,0,0,0,0,2,5,0,0.5,0,8,0,0,9,9,99,2,4,3,9,34,43,0,6,30,2,9,2329,74,16,8,526,526,0,15,4,4,0,3,740,460,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2240,49,148,97,2,4,3,0,3,3,7,0,490,148,0,0,0,0,0,2.5,10,0,2,0,11,0,0,15,7,101,1,5,5,15,32,47,0,2,30,1,13,2330,75,21,13,527,527,2,14,3,3,0,1,739,461,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2241,49,145,98,2,7,2,3,5,2,9,0,486,145,0,0,0,0,0,3.5,7,1,2.5,0,10,0,0,15,7,101,1,5,0,15,38,53,0,4,30,0,10,2322,72,20,10,503,503,0,16,3,3,0,2,744,456,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2242,48,149,95,2,3,7,3,2,3,10,0,488,149,0,0,0,0,0,3.5,11,1,1.5,0,16,0,0,19,8,100,0,6,0,19,36,55,0,4,30,1,5,2329,73,15,5,518,518,1,11,2,2,0,2,744,456,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2243,48,150,94,3,2,8,0,2,4,10,0,488,150,0,0,0,0,0,3,5,1,2.5,1,6,0,0,12,9,99,2,4,3,12,33,45,0,4,30,2,12,2326,72,12,12,504,504,0,12,2,2,0,2,741,459,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2244,49,148,97,0,6,3,2,1,3,9,0,490,148,0,0,0,0,0,3,7,1,1,0,12,0,0,14,11,97,0,6,2,14,36,50,0,4,30,2,6,2315,74,12,5,480,480,0,15,1,1,0,0,742,458,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2245,49,147,97,0,7,4,3,1,2,11,0,488,147,0,0,0,0,0,1.5,5,2,2.5,0,5,0,0,10,10,98,0,6,4,10,29,39,0,3,30,3,6,2318,73,20,6,483,483,2,14,0,0,0,0,740,460,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2246,49,148,97,0,4,3,4,3,3,7,0,490,148,0,0,0,0,0,2.5,7,0,0.5,0,11,0,0,12,9,99,2,4,8,12,33,45,1,3,30,1,4,2316,73,26,4,481,481,0,11,2,2,0,2,736,464,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2247,49,146,96,1,6,4,4,6,4,10,0,484,146,0,0,0,0,0,3,7,0,2,0,9,0,0,13,11,97,1,5,2,13,33,46,0,2,30,1,9,2304,71,13,9,468,468,3,10,3,3,0,2,742,458,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2248,48,146,96,3,7,6,3,3,2,13,0,484,146,0,0,0,0,0,3.5,6,0,2.5,0,8,0,0,13,14,94,1,5,6,13,39,52,0,6,30,0,8,2297,69,18,7,461,461,0,14,2,2,0,1,739,461,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2249,46,149,96,6,3,3,3,4,5,6,0,490,149,0,0,0,0,0,1.5,7,1,1.5,0,8,0,0,11,14,94,0,6,10,11,31,42,0,5,30,1,12,2299,69,24,12,470,470,0,16,2,2,0,2,735,465,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2250,49,145,96,2,7,6,3,5,2,13,0,482,145,0,0,0,0,0,1.5,10,1,2,0,10,0,0,14,13,95,0,6,6,14,30,44,0,6,30,0,8,2296,68,25,8,466,466,0,18,1,1,0,1,739,461,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2251,49,148,96,2,3,8,1,1,0,11,0,488,148,0,0,0,0,0,4,9,0,2.5,0,12,0,0,17,13,95,1,5,8,17,42,59,0,4,30,0,11,2294,68,15,11,480,480,0,18,3,3,0,3,737,463,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2252,47,144,98,6,7,4,5,5,0,11,0,484,144,0,0,0,0,0,4,5,0,1.5,0,10,0,0,13,14,94,3,3,1,13,40,53,0,3,30,0,7,2292,69,26,7,486,486,1,9,3,3,0,3,744,456,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2253,48,145,95,4,8,8,2,4,2,16,0,480,145,0,0,0,0,0,2,8,1,2.5,0,8,0,0,13,12,96,0,6,2,13,35,48,1,7,30,1,16,2293,67,13,16,474,474,0,12,0,0,0,0,743,457,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2254,48,148,95,1,4,7,6,3,3,11,0,486,148,0,0,0,0,0,2,8,1,3,0,7,0,0,13,11,97,0,6,8,13,39,52,0,3,30,1,3,2295,68,22,2,477,477,0,16,0,0,0,0,737,463,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2255,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,1,6,1,1,0,7,0,0,9,10,98,3,3,8,9,41,50,0,7,30,2,11,2297,71,11,11,477,477,3,7,2,2,0,2,738,462,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2256,47,149,94,4,2,8,4,4,4,10,0,486,149,0,0,0,0,0,2,7,1,1.5,0,9,0,0,12,9,99,1,5,2,12,37,49,0,2,30,2,5,2305,72,19,5,487,487,0,13,2,2,0,2,744,456,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2257,47,149,97,3,5,2,3,1,4,7,0,492,149,0,0,0,0,0,3,8,0,1.5,0,11,0,0,14,10,98,2,4,4,14,36,50,0,2,30,3,7,2303,74,18,7,480,480,0,12,1,1,0,1,742,458,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2258,48,147,97,1,5,4,7,3,2,9,0,488,147,0,0,0,0,0,2.5,7,0,1.5,0,9,0,0,12,9,99,0,6,4,12,40,52,1,3,30,4,8,2301,71,15,8,472,472,2,14,0,0,0,0,742,458,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2259,49,148,96,0,5,6,3,1,2,11,0,488,148,0,0,0,0,0,1.5,4,1,0,0,8,0,0,8,9,99,0,6,6,8,37,45,0,5,30,2,12,2299,70,20,12,497,497,1,18,3,3,0,3,740,460,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2260,49,146,97,2,7,4,1,3,2,11,0,486,146,0,0,0,0,0,0.5,14,0,3,0,9,0,0,15,8,100,1,5,4,15,39,54,0,1,30,3,8,2296,67,21,8,503,503,1,13,5,5,0,3,742,458,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2261,50,146,96,0,6,6,2,4,2,12,0,484,146,0,0,0,0,0,2,10,1,0.5,0,14,0,0,15,8,100,0,6,2,15,37,52,0,5,30,2,9,2292,65,24,9,505,505,0,12,4,4,0,3,745,455,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2262,48,150,95,2,1,8,3,1,2,9,0,490,150,0,0,0,0,0,1,11,0,0.5,0,12,0,0,13,12,96,1,5,2,13,37,50,0,4,30,2,13,2288,63,20,13,518,518,0,9,4,4,0,4,745,455,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2263,49,148,96,1,5,6,1,1,2,11,0,488,148,0,0,0,0,0,2.5,7,1,1.5,0,10,0,0,13,13,95,0,6,2,13,38,51,1,9,30,3,9,2286,64,17,9,522,522,3,14,3,3,0,2,745,455,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2264,48,150,97,2,2,3,2,1,3,5,0,494,150,0,0,0,0,0,4,8,1,2.5,0,12,0,0,17,11,97,0,6,8,17,43,60,0,6,30,3,4,2290,65,11,3,517,517,0,17,0,0,0,0,740,460,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2265,49,146,98,1,6,2,4,4,2,8,0,488,146,0,0,0,0,0,2,7,3,2,1,9,0,0,14,11,97,1,5,1,14,39,53,1,2,30,6,10,2286,63,15,8,524,524,2,9,0,0,0,0,747,453,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2266,49,144,95,1,11,7,3,4,3,18,0,478,144,0,0,0,0,0,1,7,0,0.5,0,8,0,0,9,12,96,1,5,8,9,40,49,0,5,30,4,11,2288,62,19,11,547,547,0,19,1,1,0,1,740,460,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2267,48,147,96,3,7,7,1,0,1,14,0,486,147,0,0,0,0,0,2.5,5,2,2,1,7,0,0,12,10,98,1,5,2,12,43,55,0,1,30,2,7,2291,63,18,7,532,532,0,8,0,0,0,0,746,454,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2268,48,146,96,4,5,5,3,6,3,10,0,484,146,0,0,0,0,0,2.5,8,1,2.5,0,9,0,0,14,11,97,1,5,2,14,34,48,0,5,30,1,11,2291,63,16,11,529,529,2,15,1,1,0,0,746,454,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2269,49,146,97,2,3,6,5,5,0,9,0,486,146,0,0,0,0,0,2,8,2,3.5,1,6,0,0,14,8,100,2,4,6,14,42,56,0,7,30,2,7,2293,65,18,7,538,538,2,13,2,2,0,1,742,458,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2270,49,147,97,0,2,6,8,4,0,8,0,488,147,0,0,0,0,0,2,7,0,2.5,1,5,0,0,11,9,99,0,6,5,11,35,46,0,3,30,2,9,2285,64,13,9,523,523,0,12,3,3,0,3,743,457,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2271,49,148,99,0,5,0,3,1,2,5,0,494,148,0,0,0,0,0,1.5,9,0,2.5,1,6,0,0,12,9,99,1,5,6,12,38,50,0,2,30,1,5,2286,63,17,5,515,515,2,13,2,2,0,2,742,458,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2272,48,148,96,2,7,2,1,3,6,9,0,488,148,0,0,0,0,0,2,8,0,2,0,8,0,0,12,8,100,1,5,2,12,38,50,0,6,30,0,9,2279,60,16,9,523,523,0,14,2,2,0,1,746,454,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2273,48,149,94,1,2,6,6,6,6,8,0,486,149,0,0,0,0,0,3.5,7,0,4,1,5,0,0,14,9,99,0,6,2,14,37,51,0,3,30,0,5,2278,58,17,5,519,519,0,16,4,4,0,4,746,454,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2274,49,147,95,2,3,7,3,6,3,10,0,484,147,0,0,0,0,0,4,9,0,2.5,1,11,0,0,17,6,102,0,6,4,17,36,53,0,4,30,1,7,2280,56,15,7,527,527,0,14,2,2,0,1,744,456,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
