T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
777,48,146,97,4,5,4,3,5,2,9,0,486,146,0,0,0,0,0,1.5,5,1,2.5,1,3,0,0,9,9,99,0,6,1,9,14,23,3,7,30,1,15,1801,103,16,15,540,540,0,10,6,6,0,5,604,596,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
778,50,145,98,2,6,4,0,4,0,10,0,486,145,0,0,0,0,0,1,3,0,1.5,0,2,0,0,5,8,100,1,5,0,5,14,19,0,6,30,3,6,1798,100,15,6,527,527,0,13,7,7,0,7,606,594,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
779,50,144,98,2,8,3,0,5,1,11,0,484,144,0,0,0,0,0,1,4,0,1,3,1,0,0,6,6,102,3,3,2,6,17,23,0,6,30,3,6,1797,98,15,6,522,522,0,16,3,3,0,3,604,596,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
780,48,145,96,3,8,6,4,4,2,14,0,482,145,0,0,0,0,0,0,0,1,0,0,1,0,0,1,7,101,1,5,1,1,11,12,0,9,30,0,5,1796,97,11,5,511,511,1,16,5,5,0,4,605,595,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
781,50,145,99,0,7,2,3,3,0,9,0,488,145,0,0,0,0,0,2,4,0,2.5,2,1,0,0,8,9,99,3,3,3,8,15,23,1,4,30,6,17,1797,98,16,17,534,534,0,11,3,3,0,2,603,597,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
782,51,145,96,1,3,6,1,9,2,9,0,482,145,0,0,0,0,0,1.5,4,0,1.5,0,4,0,0,7,8,100,1,5,3,7,13,20,0,8,30,3,7,1791,97,20,7,536,536,1,16,4,4,0,4,603,597,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
783,50,143,97,2,8,4,2,8,2,12,0,480,143,0,0,0,0,0,1,4,0,1,0,4,0,0,6,6,102,0,6,0,6,14,20,0,4,30,6,7,1786,95,16,7,535,535,0,11,4,4,0,4,607,593,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
784,50,144,97,3,3,5,3,10,1,8,0,482,144,0,0,0,0,0,2,5,0,2,1,4,0,0,9,8,100,1,5,0,9,13,22,0,4,30,4,9,1783,95,15,9,520,520,1,19,1,1,0,1,607,593,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
785,51,143,97,1,6,5,2,9,1,11,0,480,143,0,0,0,0,0,0.5,2,0,1,1,0,0,0,3,6,102,0,6,1,3,15,18,0,3,30,2,10,1777,91,14,10,516,516,1,19,2,2,0,1,606,594,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
786,50,145,98,1,4,3,4,7,1,7,0,486,145,0,0,0,0,0,0.5,5,0,2,2,0,0,0,6,5,103,2,4,3,6,12,18,0,5,30,2,12,1773,91,19,12,521,521,0,13,3,3,0,1,604,596,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
787,49,147,98,2,5,3,1,2,1,8,0,490,147,0,0,0,0,0,0.5,6,1,1,0,6,0,0,8,6,102,1,5,2,8,11,19,0,3,30,3,6,1770,90,26,6,506,506,0,19,1,1,0,1,605,595,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
788,50,147,96,1,2,6,2,6,2,8,0,486,147,0,0,0,0,0,0.5,3,2,0,1,5,0,0,6,7,101,0,6,0,6,19,25,0,2,30,5,9,1763,85,17,9,509,509,1,14,2,2,0,2,607,593,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
789,50,146,97,0,5,4,3,5,2,9,0,486,146,0,0,0,0,0,1,4,0,0.5,0,5,0,0,6,8,100,1,5,1,6,15,21,2,7,30,3,10,1761,84,16,10,519,519,1,13,4,4,0,3,606,594,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
790,50,146,96,0,8,5,0,3,3,13,0,484,146,0,0,0,0,0,1,4,0,2,0,2,0,0,6,9,99,0,6,1,6,15,21,0,5,30,4,10,1758,83,22,10,523,523,1,12,5,5,0,4,606,594,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
791,49,147,95,2,6,6,0,4,4,12,0,484,147,0,0,0,0,0,1,2,1,0.5,0,4,0,0,5,9,99,0,6,3,5,15,20,0,5,30,4,9,1755,82,22,9,506,506,2,8,6,6,0,6,605,595,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
792,47,148,97,3,7,2,3,1,4,9,0,490,148,0,0,0,0,0,1,2,2,2.5,0,1,0,0,6,9,99,1,5,2,6,10,16,0,5,30,2,13,1757,82,23,13,516,516,1,17,3,3,0,3,606,594,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
793,49,148,95,1,4,8,2,2,2,12,0,486,148,0,0,0,0,0,1.5,5,1,2.5,1,3,0,0,9,9,99,0,6,1,9,13,22,0,7,30,3,8,1761,85,14,8,524,524,0,15,0,0,0,0,607,593,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
794,48,147,94,1,6,9,6,3,3,15,0,482,147,0,0,0,0,0,0.5,3,0,1,0,2,0,0,4,9,99,0,6,1,4,14,18,0,8,30,4,11,1758,85,17,11,524,524,0,15,4,4,0,4,607,593,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
795,48,146,97,2,8,1,4,5,5,9,0,486,146,0,0,0,0,0,0.5,4,1,1,0,4,0,0,6,10,98,0,6,3,6,17,23,0,4,30,4,5,1762,88,18,5,514,514,0,17,3,3,0,3,605,595,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
796,49,147,94,1,5,8,3,5,4,13,0,482,147,0,0,0,0,0,0.5,3,1,0.5,2,2,0,0,5,11,97,2,4,4,5,14,19,0,5,30,2,5,1761,88,23,5,485,485,0,17,1,1,0,0,604,596,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
797,47,149,94,3,3,8,5,3,4,11,0,486,149,0,0,0,0,0,0.5,5,1,1,1,4,0,0,7,9,99,0,6,1,7,15,22,0,3,30,4,8,1760,84,23,8,496,496,2,15,2,2,0,1,607,593,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
798,48,147,97,3,4,3,4,5,3,7,0,488,147,0,0,0,0,0,1,5,1,1.5,1,4,0,0,8,9,99,1,5,3,8,16,24,0,4,30,4,8,1761,83,16,8,490,490,0,8,2,2,0,1,605,595,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
799,48,149,97,2,2,3,4,3,3,5,0,492,149,0,0,0,0,0,0.5,3,0,1,2,0,0,0,4,8,100,1,5,0,4,15,19,1,3,30,3,12,1765,84,16,12,500,500,2,14,2,2,0,1,608,592,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
800,49,147,93,1,7,8,1,5,6,15,0,480,147,0,0,0,0,0,0.5,4,0,1.5,0,2,0,0,5,9,99,0,6,0,5,17,22,0,2,30,2,7,1762,81,22,7,491,491,1,10,1,1,0,1,608,592,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
801,49,148,95,0,6,5,2,3,5,11,0,486,148,0,0,0,0,0,2,3,0,1.5,2,2,0,0,7,12,96,2,4,4,7,15,22,0,6,30,2,11,1760,79,13,11,498,498,1,11,1,1,0,1,604,596,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
802,49,148,98,2,3,4,1,1,0,7,0,492,148,0,0,0,0,0,2.5,1,0,1.5,0,3,0,0,6,12,96,0,6,4,6,16,22,0,1,30,1,10,1759,80,16,10,490,490,0,13,2,2,0,2,604,596,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
803,49,145,99,2,6,2,4,4,0,8,0,488,145,0,0,0,0,0,1.5,2,0,0.5,1,3,0,0,5,9,99,0,6,2,5,14,19,0,1,30,1,10,1759,80,18,10,489,489,0,12,4,4,0,4,606,594,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
804,50,147,98,2,2,4,0,4,0,6,0,490,147,0,0,0,0,0,0,6,1,2,1,2,0,0,7,10,98,1,5,2,7,16,23,0,5,30,1,3,1757,80,16,3,467,467,1,7,1,1,0,1,606,594,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
805,49,149,97,1,3,4,1,1,2,7,0,492,149,0,0,0,0,0,1.5,0,2,0.5,0,4,0,0,5,9,99,0,6,0,5,12,17,0,9,30,3,9,1756,81,22,9,478,478,1,11,1,1,0,1,609,591,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
806,47,146,96,4,6,6,6,4,2,12,0,484,146,0,0,0,0,0,1,1,1,0,0,4,0,0,4,9,99,0,6,0,4,17,21,0,6,30,4,6,1749,78,16,6,486,486,1,18,4,4,0,2,609,591,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
807,46,150,96,5,2,5,4,1,3,7,0,492,150,0,0,0,0,0,1.5,2,2,1.5,1,3,0,0,7,11,97,1,5,5,7,11,18,0,7,30,4,6,1750,78,18,6,501,501,1,15,3,3,0,3,604,596,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
808,47,146,95,3,8,7,6,3,3,15,0,482,146,0,0,0,0,0,1.5,4,1,2,1,3,0,0,8,12,96,0,5,4,8,16,24,0,5,30,2,8,1748,79,14,8,494,494,0,11,4,4,0,2,605,595,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
809,46,148,97,4,7,2,5,1,4,9,0,490,148,0,0,0,0,0,1.5,1,1,0.5,1,3,0,0,5,10,98,2,4,0,5,14,19,0,5,30,3,8,1743,75,12,8,492,492,0,13,5,5,0,5,609,591,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
810,48,147,96,4,5,3,1,6,5,8,0,486,147,0,0,0,0,0,0.5,2,0,1,0,1,0,0,3,10,98,1,5,0,3,18,21,0,8,30,3,9,1741,76,19,9,495,495,0,10,2,2,0,2,609,591,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
811,48,148,97,1,7,2,3,1,4,9,0,490,148,0,0,0,0,0,1,2,0,0.5,0,3,0,0,4,11,97,0,6,0,4,17,21,0,6,30,2,14,1743,77,14,14,508,508,0,20,2,2,0,2,609,591,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
812,49,147,96,2,4,3,2,7,5,7,0,486,147,0,0,0,0,0,0.5,1,1,1,0,1,0,0,3,8,100,1,4,5,3,15,18,1,5,30,3,11,1743,77,27,11,515,515,1,13,3,3,0,3,604,596,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
813,50,145,98,1,6,2,2,6,2,8,0,486,145,0,0,0,0,0,1,1,0,1,0,1,0,0,3,6,102,2,4,1,3,14,17,2,3,30,0,9,1748,78,18,9,512,512,2,10,5,5,0,4,608,592,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
814,49,145,97,2,7,4,3,5,2,11,0,484,145,0,0,0,0,0,1,3,0,0.5,1,3,0,0,5,7,101,0,6,2,5,14,19,0,6,30,2,15,1747,77,21,15,501,501,1,15,3,3,0,3,607,593,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
815,49,145,97,1,8,4,4,4,2,12,0,484,145,0,0,0,0,0,0,2,1,0.5,0,2,0,0,3,6,102,1,5,2,3,17,20,0,7,30,1,6,1746,74,21,5,498,498,1,14,5,5,0,4,607,593,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
816,48,148,96,1,5,5,5,2,3,10,0,488,148,0,0,0,0,0,0.5,4,0,0.5,1,3,0,0,5,6,102,0,6,0,5,20,25,0,7,30,3,11,1740,72,20,11,500,500,1,15,2,2,0,2,610,590,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
817,47,148,94,4,6,7,2,3,5,13,0,484,148,0,0,0,0,0,1.5,3,0,2,0,2,0.5,0,5,9,99,2,4,1,6,15,21,0,4,30,2,6,1741,74,25,6,506,506,0,9,3,3,0,3,609,591,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
818,48,146,97,2,11,1,1,2,5,12,0,486,146,0,0,0,0,0,0.5,3,0,0,1,3,0.5,0,3,8,100,0,6,3,4,20,24,0,2,30,3,9,1746,75,11,9,468,468,0,11,2,2,0,2,608,592,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
819,48,149,94,3,3,8,1,3,4,11,0,486,149,0,0,0,0,0,2,4,0,1,0,6,0,0,8,10,98,3,3,1,8,15,23,2,5,30,3,11,1750,77,18,11,464,464,1,14,3,3,0,3,610,590,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
820,48,148,97,2,5,3,3,2,3,8,0,490,148,0,0,0,0,0,2,1,0,1,1,2,0,0,5,12,96,0,6,2,5,18,23,0,2,30,3,12,1748,77,21,12,466,466,1,11,2,2,0,2,609,591,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
821,50,147,96,0,5,4,1,5,4,9,0,486,147,0,0,0,0,0,0.5,2,0,0,0,3,0,0,3,11,97,0,6,2,3,12,15,0,4,30,3,4,1743,77,14,4,487,487,0,11,5,5,0,5,609,591,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
822,48,148,97,3,5,4,1,1,2,9,0,490,148,0,0,0,0,0,0,3,1,2,0,0,0,0,4,10,98,0,6,4,4,14,18,1,7,30,3,14,1747,79,19,14,493,493,1,15,2,2,0,2,607,593,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
823,49,145,96,2,6,6,4,6,2,12,0,482,145,0,0,0,0,0,1.5,4,0,1.5,2,2,0,0,7,10,98,2,4,5,7,12,19,0,3,30,1,11,1745,77,18,11,484,484,0,19,3,3,0,1,607,593,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
824,48,147,96,3,5,4,3,5,4,9,0,486,147,0,0,0,0,0,1,4,0,1,1,3,0.5,0,5,9,99,1,5,1,6,15,21,0,6,30,1,11,1745,79,16,11,499,499,0,12,3,3,0,3,611,589,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
825,48,148,96,3,3,5,3,4,3,8,0,488,148,0,0,0,0,0,0.5,4,1,1,1,3,0,0,6,9,99,2,4,3,6,18,24,0,6,30,1,5,1741,80,18,5,489,489,0,15,5,5,0,4,609,591,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
826,49,146,94,1,9,8,1,3,4,17,0,480,146,0,0,0,0,0,1.5,4,0,1,3,2,0,0,7,10,98,3,3,1,7,14,21,1,2,30,5,7,1744,80,20,7,501,501,1,14,4,4,0,2,611,589,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
827,49,148,98,2,2,2,2,4,2,4,0,492,148,0,0,0,0,0,0.5,5,0,2,1,1,0,0,6,11,97,3,3,5,6,16,22,0,4,30,2,16,1743,80,12,16,512,512,2,16,6,6,0,6,607,593,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
828,47,146,96,5,7,5,3,4,3,12,0,484,146,0,0,0,0,0,1.5,3,0,1,1,3,0,0,6,13,95,1,5,1,6,13,19,0,4,30,5,8,1745,82,17,8,495,495,1,12,5,5,0,3,611,589,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
829,47,148,96,4,4,4,4,4,4,8,0,488,148,0,0,0,0,0,0.5,4,0,1.5,1,1,0,0,5,13,95,1,5,1,5,21,26,0,2,30,3,15,1746,82,12,15,501,501,0,14,5,5,0,4,611,589,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
830,47,149,95,2,6,5,4,1,5,11,0,488,149,0,0,0,0,0,1.5,8,0,4,1,2,0.5,0,10,13,95,2,3,1,11,19,30,0,5,30,3,6,1742,80,13,6,501,501,0,19,2,2,0,1,611,589,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
831,46,148,95,4,5,6,7,3,4,11,0,486,148,0,0,0,0,0,0.5,6,2,0.5,3,5,0,0,9,15,93,1,5,4,9,21,30,1,9,30,1,14,1746,82,10,14,501,501,2,14,1,1,0,0,608,592,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
832,47,149,95,3,5,7,3,0,3,12,0,488,149,0,0,0,0,0,0.5,5,0,1,4,0,0,0,6,16,92,0,6,0,6,15,21,0,9,30,1,5,1745,81,25,5,485,485,2,16,2,2,0,2,612,588,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
833,48,149,96,2,3,3,3,4,5,6,0,490,149,0,0,0,0,0,2,5,0,3.5,1,1,0,0,9,15,93,1,5,2,9,19,28,0,4,30,4,3,1746,82,12,3,467,467,0,10,3,3,0,2,610,590,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
834,47,149,96,3,5,4,3,1,4,9,0,490,149,0,0,0,0,0,1.5,5,2,2.5,1,4,0,0,10,16,92,1,5,5,10,19,29,0,3,30,2,11,1745,83,15,11,471,471,0,14,2,2,0,1,607,593,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
835,46,146,96,6,8,6,4,2,2,14,0,484,146,0,0,0,0,0,0.5,1,0,0.5,1,0,0,0,2,18,90,1,5,1,2,17,19,0,1,30,1,6,1744,83,20,6,467,467,2,15,3,3,0,3,611,589,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
836,46,148,97,5,3,3,7,4,3,6,0,490,148,0,0,0,0,0,0,7,0,2,1,2,0,0,7,21,87,1,5,0,7,22,29,0,3,30,1,1,1744,82,15,1,470,470,2,9,0,0,0,0,612,588,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
837,49,148,95,1,6,7,0,1,3,13,0,486,148,0,0,0,0,0,1,1,0,1,0,1,0,0,3,21,87,1,5,2,3,18,21,0,2,30,2,12,1745,82,15,12,459,459,1,17,2,2,0,2,610,590,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
838,49,146,96,0,7,5,5,4,3,12,0,484,146,0,0,0,0,0,0,6,0,2,0,2,0,0,6,21,87,1,5,0,6,17,23,0,6,30,2,9,1743,80,16,9,466,466,1,12,3,3,0,3,612,588,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
839,48,150,93,1,2,10,4,2,4,12,0,486,150,0,0,0,0,0,0,4,0,0.5,1,2,0,0,4,20,88,0,6,1,4,18,22,0,7,30,1,12,1739,79,12,12,485,485,3,18,1,1,0,1,611,589,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
840,48,150,96,2,2,2,2,4,6,4,0,492,150,0,0,0,0,0,0,4,0,0.5,1,2,0,0,4,20,88,2,4,1,4,18,22,0,5,30,3,6,1743,79,14,6,480,480,0,17,4,4,0,4,611,589,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
841,48,147,96,3,7,6,1,1,2,13,0,486,147,0,0,0,0,0,0.5,5,0,1,1,3,0,0,6,19,89,2,4,1,6,17,23,0,4,30,2,11,1744,80,8,10,491,491,0,17,5,5,0,4,612,588,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
842,48,148,98,3,3,2,3,3,2,5,0,492,148,0,0,0,0,0,1.5,3,0,1.5,0,3,0,0,6,19,89,1,5,1,6,17,23,1,7,30,3,8,1747,81,21,8,496,496,0,13,4,4,0,3,612,588,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
843,48,146,94,2,4,9,8,7,3,13,0,480,146,0,0,0,0,0,1,3,0,0.5,1,3,0,0,5,20,88,1,5,1,5,20,25,1,3,30,2,16,1750,81,10,16,502,502,0,11,5,5,0,3,612,588,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
844,49,145,98,1,7,3,5,4,1,10,0,486,145,0,0,0,0,0,1,1,0,1,1,0,0,0,3,21,87,2,4,1,3,16,19,0,3,30,3,11,1751,79,18,11,492,492,2,14,2,2,0,2,612,588,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
845,48,148,95,3,2,7,4,5,3,9,0,486,148,0,0,0,0,0,0,2,0,1,0,0,0,0,2,20,88,1,5,1,2,19,21,0,2,30,2,5,1751,78,21,5,484,484,0,13,4,4,0,3,612,588,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
846,46,148,98,6,3,2,5,3,2,5,0,492,148,0,0,0,0,0,1,3,0,1,1,2,0,0,5,19,89,3,3,3,5,19,24,0,2,30,2,16,1757,80,8,14,502,502,1,15,4,4,0,4,610,590,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
847,50,148,98,0,2,3,2,3,1,5,0,492,148,0,0,0,0,0,1,2,1,1,2,1,0,0,5,19,89,2,4,5,5,15,20,0,7,30,3,4,1760,82,15,4,519,519,1,18,3,3,0,3,608,592,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
848,49,145,95,1,8,8,4,4,2,16,0,480,145,0,0,0,0,0,1,3,0,2,1,0,0,0,5,18,90,1,4,2,5,19,24,0,6,30,2,5,1755,82,11,5,509,509,1,14,1,1,0,1,611,589,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
849,49,145,95,1,9,7,3,4,3,16,0,480,145,0,0,0,0,0,1,4,0,1.5,1,2,0,0,6,22,86,0,6,2,6,12,18,0,8,30,3,8,1761,84,14,8,497,497,1,12,2,2,0,2,611,589,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
850,49,147,96,1,5,8,3,1,0,13,0,486,147,0,0,0,0,0,1.5,3,0,1,1,3,0,0,6,23,85,1,5,1,6,18,24,0,4,30,3,14,1759,82,15,14,512,512,0,20,3,3,0,2,612,588,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
851,48,147,98,4,5,2,1,3,2,7,0,490,147,0,0,0,0,0,1.5,4,1,1.5,1,4,0,0,8,21,87,0,6,0,8,17,25,0,4,30,3,8,1759,82,23,8,534,534,0,11,3,3,0,3,613,587,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
852,48,149,96,2,4,4,2,2,4,8,0,490,149,0,0,0,0,0,1,2,0,1,0,2,0,0,4,24,84,2,4,1,4,11,15,0,7,30,4,14,1758,82,8,14,534,534,1,9,1,1,0,1,612,588,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
853,47,145,98,4,12,1,2,1,3,13,0,486,145,0,0,0,0,0,0.5,3,0,1.5,1,0,0,0,4,23,85,1,5,3,4,15,19,0,8,30,3,13,1756,81,18,13,524,524,0,16,1,1,0,1,611,589,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
854,46,147,96,5,6,6,6,2,2,12,0,486,147,0,0,0,0,0,0.5,6,0,0.5,2,4,0,0,7,21,87,1,5,3,7,15,22,0,2,30,5,9,1754,80,16,9,528,528,4,17,2,2,0,2,611,589,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
855,48,149,96,3,3,4,1,3,4,7,0,490,149,0,0,0,0,0,0,7,1,2,1,3,0,0,8,18,90,1,5,1,8,17,25,1,7,30,7,12,1759,81,8,12,519,519,0,20,1,1,0,1,613,587,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
856,49,147,96,1,6,4,2,4,4,10,0,486,147,0,0,0,0,0,0,5,0,1.5,1,1,0,0,5,18,90,2,4,3,5,13,18,1,1,30,5,12,1760,81,14,12,511,511,2,13,1,1,0,1,611,589,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,25,1,0,2,1,2
857,49,145,98,0,9,3,5,2,1,12,0,486,145,0,0,0,0,0,1.5,8,1,3.5,1,4,0,0,12,20,88,1,5,2,12,18,30,0,1,30,2,7,1759,82,15,7,499,499,0,13,1,1,0,1,612,588,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,25,1,0,2,1,2
