T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
564,48,147,97,3,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,1,16,92,2,4,2,1,16,17,1,3,30,0,10,1303,35,9,10,521,521,0,12,3,3,0,2,593,607,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
565,49,146,95,2,6,7,2,5,3,13,0,482,146,0,0,0,0,0,1,3,1,0.5,0,5,0,0,6,10,98,0,6,0,6,16,22,1,7,30,3,12,1302,35,19,12,524,524,2,7,3,3,0,1,595,605,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
566,48,143,98,3,12,3,4,3,1,15,0,482,143,0,0,0,0,0,0,1,0,0,0,1,0,0,1,9,99,1,5,0,1,15,16,0,2,30,1,11,1304,35,14,11,496,496,0,12,2,2,0,1,595,605,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
567,49,148,95,1,2,10,4,2,0,12,0,486,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1,5,0,0,17,17,0,6,30,2,9,1305,35,14,9,508,508,0,18,2,2,0,1,595,605,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
568,50,146,94,3,2,12,0,6,0,14,0,480,146,0,0,0,0,0,1,1,0,1.5,0,0,0,0,3,10,98,0,5,2,3,13,16,0,4,30,4,11,1305,36,20,11,487,487,0,16,4,4,0,3,593,607,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
569,50,147,97,0,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0.5,1,0,0,0,2,0,0,2,10,98,1,5,2,2,20,22,0,7,30,1,8,1304,37,17,7,482,482,2,21,2,2,0,2,593,607,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
570,48,146,97,4,5,5,3,4,1,10,0,486,146,0,0,0,0,0,1,1,0,1,0,1,0,0,3,9,99,0,6,2,3,18,21,0,7,30,2,16,1304,39,20,15,497,497,0,8,3,3,0,2,593,607,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
571,49,143,97,3,10,5,2,5,1,15,0,480,143,0,0,0,0,0,1,5,0,0.5,1,5,0,0,7,8,100,0,6,3,7,14,21,0,7,30,2,6,1307,38,18,6,491,491,0,17,3,3,0,3,592,608,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
572,50,145,97,1,6,5,2,5,1,11,0,484,145,0,0,0,0,0,1,1,0,1,0,1,0,0,3,8,100,1,5,2,3,17,20,0,4,30,2,6,1309,40,23,6,499,499,0,24,1,1,0,1,593,607,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
573,50,145,97,2,5,6,1,5,0,11,0,484,145,0,0,0,0,0,0.5,2,0,1,0,1,0,0,3,11,97,1,5,0,3,17,20,1,5,30,5,8,1309,41,19,7,495,495,1,19,3,3,0,3,595,605,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
574,48,148,97,3,2,4,4,4,2,6,0,490,148,0,0,0,0,0,0.5,2,0,0.5,0,2,0,0,3,14,94,1,5,4,3,16,19,0,2,30,1,12,1306,37,22,12,500,500,0,15,6,6,0,4,591,609,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
575,48,147,96,3,7,4,1,3,4,11,0,486,147,0,0,0,0,0,0.5,4,0,1,0,3,0,0,5,13,95,0,6,0,5,16,21,0,3,30,0,6,1301,37,13,6,502,502,0,11,3,3,0,2,595,605,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
576,46,149,96,5,5,4,3,1,4,9,0,490,149,0,0,0,0,0,1,2,0,0,0,4,0,0,4,12,96,2,4,0,4,16,20,0,6,30,2,12,1302,37,15,12,507,507,1,13,0,0,0,0,595,605,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
577,48,150,95,2,3,6,1,1,4,9,0,490,150,0,0,0,0,0,0.5,2,1,0.5,0,3,0,0,4,12,96,1,5,1,4,19,23,0,7,30,2,10,1304,38,16,10,489,489,0,17,3,3,0,1,594,606,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
578,49,147,97,2,4,3,2,5,3,7,0,488,147,0,0,0,0,0,1,1,2,0.5,0,4,0,0,5,10,98,2,4,1,5,20,25,2,6,30,4,13,1303,37,20,12,482,482,0,18,3,3,0,3,594,606,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
579,48,147,95,3,6,4,2,6,6,10,0,484,147,0,0,0,0,0,1.5,0,0,0,0,3,0,0,3,11,97,2,4,1,3,23,26,0,2,30,5,9,1303,36,17,9,495,495,1,14,3,3,0,1,594,606,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
580,48,151,96,1,1,5,3,0,3,6,0,494,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,96,1,5,0,0,21,21,0,4,30,2,10,1306,38,21,10,495,495,1,19,2,2,0,1,595,605,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
581,48,147,98,1,8,1,4,1,3,9,0,490,147,0,0,0,0,0,0,1,0,0,0,1,0,0,1,12,96,1,5,4,1,15,16,0,6,30,3,9,1305,37,17,8,487,487,1,17,4,4,0,3,592,608,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
582,49,145,97,0,9,4,5,3,2,13,0,484,145,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,15,93,1,5,1,1,19,20,0,5,30,3,7,1305,37,23,7,493,493,0,10,4,4,0,3,595,605,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
583,48,148,98,2,3,3,5,2,1,6,0,492,148,0,0,0,0,0,1.5,4,0,2,0,3,0,0,7,16,92,0,6,1,7,17,24,0,4,30,1,8,1305,38,16,8,501,501,0,13,2,2,0,1,595,605,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
584,49,146,99,1,7,1,3,2,1,8,0,490,146,0,0,0,0,0,0.5,1,1,0.5,0,2,0,0,3,13,95,0,6,1,3,19,22,0,3,30,4,11,1304,37,13,10,523,523,0,14,5,5,0,4,595,605,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
585,49,140,98,2,15,4,5,5,0,19,0,476,140,0,0,0,0,0,0.5,1,0,1,0,0,0,0,2,12,96,1,5,3,2,15,17,0,5,30,0,10,1305,37,19,10,519,519,0,16,5,5,0,3,593,607,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
586,51,145,98,1,4,4,0,6,0,8,0,486,145,0,0,0,0,0,0.5,2,1,1,0,2,0,0,4,14,94,0,6,0,4,19,23,0,3,30,2,10,1304,36,16,10,521,521,0,15,4,4,0,2,596,604,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
587,49,148,96,0,3,6,5,3,2,9,0,488,148,0,0,0,0,0,1.5,2,0,1.5,0,2,0,0,5,16,92,1,7,2,5,17,22,0,6,30,1,8,1306,36,11,8,524,524,0,15,4,4,0,4,595,605,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
588,48,149,94,1,4,6,4,4,6,10,0,486,149,0,0,0,0,0,0.5,4,0,1,0,3,0,0,5,16,92,3,5,1,5,18,23,0,4,30,1,10,1303,37,19,10,521,521,1,14,4,4,0,2,596,604,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
589,49,149,97,1,3,2,1,3,4,5,0,492,149,0,0,0,0,0,1,3,1,0.5,0,5,0,0,6,15,93,1,7,1,6,17,23,2,4,30,2,12,1304,38,14,12,509,509,0,12,2,2,0,1,596,604,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
590,48,147,95,3,7,7,1,2,3,14,0,484,147,0,0,0,0,0,1.5,1,0,0,1,3,0,0,4,17,91,1,7,5,4,15,19,0,6,30,3,12,1303,36,14,11,489,489,0,11,3,3,0,2,592,608,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
591,47,148,95,4,6,6,2,2,4,12,0,486,148,0,0,0,0,0,2,2,0,1,0,4,0,0,6,16,92,0,8,1,6,18,24,0,6,30,1,6,1305,36,17,5,504,504,1,16,2,2,0,2,596,604,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
592,49,145,97,0,9,2,5,5,4,11,0,484,145,0,0,0,0,0,1,2,0,0,0,4,0,0,4,15,93,2,6,2,4,18,22,1,6,30,1,8,1304,36,17,8,501,501,0,12,3,3,0,3,595,605,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
593,48,148,98,1,5,1,5,2,3,6,0,492,148,0,0,0,0,0,0.5,1,1,0,0,3,0,0,3,15,93,0,8,2,3,15,18,1,4,30,1,10,1303,36,19,10,518,518,1,14,4,4,0,4,595,605,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
594,48,147,97,3,6,2,2,4,4,8,0,488,147,0,0,0,0,0,1.5,2,1,0.5,0,5,0,0,6,15,93,0,8,2,6,22,28,0,5,30,1,5,1306,37,25,5,514,514,0,10,6,6,0,5,595,605,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
595,48,144,96,2,12,5,4,3,3,17,0,480,144,0,0,0,0,0,0.5,1,0,0.5,0,1,0,0,2,14,94,0,8,3,2,16,18,1,8,30,1,9,1303,38,21,9,504,504,2,16,5,5,0,5,594,606,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
596,48,149,94,1,5,6,3,3,6,11,0,486,149,0,0,0,0,0,1,3,1,2,0,2,0,0,6,14,94,2,6,0,6,17,23,0,2,30,3,13,1301,37,18,13,516,516,1,11,2,2,0,2,597,603,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
597,49,145,97,3,8,3,0,5,3,11,0,484,145,0,0,0,0,0,1,1,0,0,0,3,0,0,3,13,95,2,6,0,3,14,17,0,3,30,2,8,1303,38,14,8,505,505,1,24,3,3,0,3,597,603,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
598,48,147,95,5,1,9,3,6,1,10,0,484,147,0,0,0,0,0,0,2,0,0.5,0,1,0,0,2,13,95,0,8,1,2,14,16,0,4,30,2,12,1304,37,21,12,498,498,2,12,3,3,0,3,596,604,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
599,49,147,100,2,2,0,4,4,0,2,0,494,147,0,0,0,0,0,1,2,0,0,0,4,0,0,4,13,95,1,7,1,4,14,18,0,6,30,1,5,1304,38,24,5,503,503,3,9,3,3,0,2,596,604,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
600,48,147,97,4,5,5,1,2,1,10,0,488,147,0,0,0,0,0,0.5,3,0,0.5,0,3,0,0,4,11,97,2,6,4,4,20,24,0,3,30,1,6,1304,38,19,6,491,491,1,16,4,4,0,4,593,607,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
601,49,145,97,1,7,5,5,4,1,12,0,484,145,0,0,0,0,0,1.5,3,0,0.5,0,5,0,0,6,11,97,0,8,1,6,18,24,0,3,30,0,8,1302,37,21,8,487,487,0,17,4,4,0,4,596,604,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
602,47,145,99,7,4,1,4,7,1,5,0,488,145,0,0,0,0,0,1,2,1,1,0,3,0,0,5,13,95,1,7,1,5,20,25,0,4,30,0,13,1303,36,16,13,465,465,0,14,3,3,0,3,597,603,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
603,48,146,98,4,6,4,2,2,0,10,0,488,146,0,0,0,0,0,1.5,4,0,1,0,5,0,0,7,18,90,0,8,1,7,19,26,1,7,30,2,16,1306,37,20,16,458,458,0,20,3,3,0,3,597,603,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
604,50,148,97,0,3,5,1,2,1,8,0,490,148,0,0,0,0,0,2,1,1,1.5,1,2,0,0,6,18,90,0,8,1,6,20,26,0,5,30,1,12,1309,38,14,12,468,468,1,15,2,2,0,1,597,603,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
605,49,147,97,0,7,2,3,3,4,9,0,488,147,0,0,0,0,0,1.5,2,2,1,0,5,0,0,7,15,93,1,7,3,7,18,25,0,3,30,1,9,1311,38,22,8,462,462,2,15,5,5,0,4,595,605,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
606,47,145,98,5,8,1,4,5,3,9,0,486,145,0,0,0,0,0,1,2,0,1.5,0,1,0,0,4,15,93,1,6,3,4,22,26,0,5,30,2,3,1310,38,16,3,448,448,1,17,4,4,0,3,595,605,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
607,50,145,98,2,4,4,2,6,0,8,0,486,145,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,14,94,1,7,3,1,21,22,0,6,30,3,10,1308,40,23,9,457,457,2,17,4,4,0,4,595,605,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
608,48,147,97,3,2,5,6,5,1,7,0,488,147,0,0,0,0,0,1,2,2,1.5,0,3,0,0,6,14,94,2,6,3,6,20,26,0,4,30,1,7,1310,40,14,7,463,463,2,7,4,4,0,4,595,605,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
609,49,146,98,3,5,4,1,3,0,9,0,488,146,0,0,0,0,0,0.5,2,0,0.5,0,2,0,0,3,13,95,2,6,2,3,20,23,0,3,30,2,8,1309,41,19,8,462,462,1,11,1,1,0,1,596,604,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
610,49,147,97,1,4,5,4,3,1,9,0,488,147,0,0,0,0,0,0.5,3,0,1.5,0,1,0,0,4,11,97,1,7,2,4,18,22,0,2,30,2,8,1311,41,15,8,475,475,0,14,2,2,0,2,596,604,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
611,50,148,96,1,2,2,0,8,6,4,0,488,148,0,0,0,0,0,1,4,0,0.5,0,5,0,0,6,12,96,3,5,0,6,18,24,0,6,30,2,9,1313,42,15,9,470,470,0,10,2,2,0,1,598,602,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
612,51,142,98,2,6,4,2,10,0,10,0,480,142,0,0,0,0,0,0.5,1,0,0.5,0,1,0,0,2,15,93,2,6,0,2,25,27,0,1,30,2,6,1307,41,20,6,476,476,2,15,3,3,0,3,598,602,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
613,50,143,97,3,6,5,2,9,1,11,0,480,143,0,0,0,0,0,0.5,2,0,1,0,1,0,0,3,17,91,2,6,0,3,14,17,0,5,30,1,12,1307,41,9,12,490,490,0,16,4,4,0,4,598,602,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
614,50,144,97,1,9,4,1,5,2,13,0,482,144,0,0,0,0,0,1.5,0,0,1,0,1,0,0,3,15,93,0,8,4,3,12,15,0,4,30,1,8,1311,41,19,8,499,499,2,18,5,5,0,3,594,606,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
615,50,145,94,0,5,8,5,9,4,13,0,478,145,0,0,0,0,0,1.5,2,0,0.5,1,3,0,0,5,18,90,2,6,1,5,20,25,0,6,30,1,10,1307,39,18,10,504,504,2,15,4,4,0,4,598,602,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
616,51,147,97,0,1,5,1,6,1,6,0,488,147,0,0,0,0,0,2,3,0,2.5,0,2,0,0,7,17,91,3,5,0,7,17,24,0,7,30,2,7,1313,40,25,7,485,485,0,17,5,5,0,5,599,601,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
617,49,146,94,4,4,12,0,4,0,16,0,480,146,0,0,0,0,0,1,2,1,0.5,0,4,0,0,5,17,91,1,7,0,5,20,25,0,2,30,1,12,1314,40,15,12,481,481,1,15,4,4,0,4,600,600,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
618,49,145,99,4,6,1,0,5,1,7,0,488,145,0,0,0,0,0,1.5,2,0,0.5,0,4,0,0,5,16,92,1,7,0,5,16,21,0,5,30,2,11,1314,40,9,11,488,488,3,14,2,2,0,1,600,600,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
619,50,146,98,2,4,3,0,5,1,7,0,488,146,0,0,0,0,0,1.5,0,1,0.5,1,2,0,0,4,16,92,2,6,1,4,16,20,0,2,30,1,13,1318,41,17,13,492,492,1,8,2,2,0,2,599,601,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
620,50,145,98,1,6,4,2,4,0,10,0,486,145,0,0,0,0,0,1.5,2,1,2.5,0,1,0,0,6,18,90,3,5,2,6,18,24,0,14,30,0,11,1318,42,20,11,481,481,0,18,2,2,0,1,599,601,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
621,49,147,97,1,3,5,5,4,1,8,0,488,147,0,0,0,0,0,0.5,4,2,2,0,3,0,0,7,20,88,1,7,2,7,18,25,0,5,30,2,8,1318,43,20,8,483,483,0,13,3,3,0,3,599,601,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
622,49,146,97,0,8,4,4,2,2,12,0,486,146,0,0,0,0,0,1.5,2,1,1.5,0,3,0,0,6,19,89,0,7,1,6,22,28,0,2,30,2,7,1318,43,18,7,474,474,1,13,3,3,0,3,600,600,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
623,49,148,97,1,5,3,1,2,3,8,0,490,148,0,0,0,0,0,1,0,0,0.5,0,1,0,0,2,19,89,2,6,2,2,18,20,0,8,30,1,16,1318,41,12,16,486,486,1,13,3,3,0,3,599,601,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
624,47,148,97,2,5,4,7,1,2,9,0,490,148,0,0,0,0,0,1,4,1,1,3,2,0,0,7,19,89,1,7,1,7,22,29,0,9,30,1,5,1318,41,21,4,479,479,3,16,2,2,0,1,600,600,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
625,49,146,96,0,9,3,3,4,5,12,0,484,146,0,0,0,0,0,1,4,1,3,0,1,0,0,7,14,94,0,8,2,7,18,25,0,7,30,1,6,1317,41,21,6,484,484,0,7,2,2,0,0,599,601,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
626,48,146,96,3,7,3,3,6,5,10,0,484,146,0,0,0,0,0,1,0,0,0.5,0,1,0,0,2,12,96,1,7,1,2,21,23,0,3,30,0,10,1316,42,20,9,492,492,1,17,4,4,0,3,601,599,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
627,49,146,97,1,6,2,4,6,4,8,0,486,146,0,0,0,0,0,1,2,0,1,0,2,0,0,4,12,96,1,7,1,4,12,16,1,6,30,2,9,1313,42,18,9,493,493,0,21,2,2,0,2,602,598,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
628,48,149,96,2,3,3,3,4,5,6,0,490,149,0,0,0,0,0,0,5,1,1.5,0,3,0,0,6,9,99,2,6,1,6,19,25,0,7,30,4,12,1312,42,20,10,498,498,3,17,3,3,0,3,602,598,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
629,48,146,96,1,8,6,6,2,2,14,0,484,146,0,0,0,0,0,2.5,2,1,3,0,2,0,0,8,12,96,1,7,1,8,19,27,0,4,30,1,6,1312,42,14,6,498,498,1,12,3,3,0,3,602,598,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
630,49,146,97,1,6,3,4,5,3,9,0,486,146,0,0,0,0,0,0.5,5,0,1,0,4,0,0,6,12,96,3,5,5,6,13,19,0,1,30,0,5,1315,43,19,4,509,509,0,15,2,2,0,1,598,602,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
631,47,148,96,1,7,2,7,3,6,9,0,488,148,0,0,0,0,0,2,2,0,1.5,1,2,0,0,6,11,97,1,7,3,6,19,25,0,4,30,0,5,1315,45,13,5,510,510,0,20,2,2,0,1,600,600,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
632,48,149,96,2,5,4,1,1,4,9,0,490,149,0,0,0,0,0,1.5,6,0,2,0,5,0,0,9,12,96,1,7,3,9,18,27,0,4,30,0,4,1317,46,13,4,512,512,1,14,3,3,0,3,600,600,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
633,46,149,96,4,6,3,4,1,5,9,0,490,149,0,0,0,0,0,1,1,0,0,0,3,0,0,3,12,96,1,7,2,3,21,24,0,3,30,1,3,1318,45,18,3,508,508,0,11,4,4,0,3,601,599,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
634,48,144,96,3,11,6,3,3,2,17,0,480,144,0,0,0,0,0,1,5,1,1,1,5,0,0,8,14,94,2,6,2,8,18,26,0,4,30,0,9,1318,45,13,9,480,480,0,16,4,4,0,3,601,599,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
635,49,147,95,1,4,9,4,3,1,13,0,484,147,0,0,0,0,0,3.5,3,0,1.5,1,6,0,0,10,15,93,0,8,3,10,14,24,0,6,30,0,7,1317,46,16,7,496,496,0,14,1,1,0,0,600,600,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
636,48,147,96,3,4,6,4,4,2,10,0,486,147,0,0,0,0,0,1,2,0,1,0,2,0,0,4,15,93,4,4,3,4,24,28,0,4,30,2,13,1320,47,18,13,493,493,2,10,3,3,0,1,600,600,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
637,49,145,97,3,5,5,3,6,1,10,0,484,145,0,0,0,0,0,0.5,2,0,1,0,1,0,0,3,13,95,2,6,1,3,19,22,0,5,30,2,10,1321,47,20,10,499,499,1,16,2,2,0,1,602,598,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
638,49,144,98,2,11,2,1,3,2,13,0,484,144,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,12,96,0,8,1,1,21,22,0,2,30,0,6,1321,47,17,6,504,504,1,17,3,3,0,3,602,598,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
639,49,144,98,1,9,3,5,4,1,12,0,484,144,0,0,0,0,0,1,3,0,0.5,1,3,0,0,5,14,94,1,7,4,5,19,24,0,6,30,3,6,1322,48,14,6,482,482,2,16,1,1,0,1,599,601,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
640,50,146,95,0,4,8,4,6,2,12,0,482,146,0,0,0,0,0,2,2,0,1,1,3,0,0,6,15,93,1,7,2,6,22,28,0,3,30,0,12,1321,47,16,12,482,482,0,12,2,2,0,0,601,599,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
641,48,146,96,3,7,7,3,2,1,14,0,484,146,0,0,0,0,0,1,2,3,1,0,5,0,0,7,12,96,2,6,2,7,16,23,0,3,30,1,3,1321,46,13,3,495,495,0,12,4,4,0,3,601,599,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
642,48,150,95,2,2,4,2,4,6,6,0,490,150,0,0,0,0,0,0.5,2,1,1,1,1,0,0,4,11,97,1,7,4,4,15,19,0,7,30,0,7,1325,47,17,7,508,508,1,13,3,3,0,2,599,601,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
643,48,148,97,2,6,3,2,1,3,9,0,490,148,0,0,0,0,0,3,4,1,2.5,2,4,0,0,11,9,99,3,5,0,11,19,30,0,4,30,2,12,1325,47,21,12,505,505,0,14,6,6,0,6,603,597,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
644,49,146,98,1,6,3,4,3,1,9,0,488,146,0,0,0,0,0,1.5,4,1,1,1,5,0.5,0,7,10,98,0,8,1,8,24,32,0,4,30,2,10,1324,44,18,10,496,496,1,15,5,5,0,4,602,598,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
