T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
1738,46,147,97,6,5,2,5,5,4,7,0,488,147,0,0,0,0,0,1,2,0,0,0,4,0,0,4,3,105,0,4,3,4,32,36,0,4,30,1,10,1417,32,25,10,479,479,3,12,1,1,0,1,706,494,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1739,48,144,97,2,11,3,5,4,3,14,0,482,144,0,0,0,0,0,3,1,0,1,0,5,0,0,7,4,104,1,3,5,7,35,42,0,3,30,1,5,1417,34,24,5,473,473,0,11,2,2,0,2,704,496,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1740,48,147,98,3,6,1,2,3,3,7,0,490,147,0,0,0,0,0,2.5,5,2,0,0,12,0,0,12,5,103,0,4,4,12,32,44,0,6,30,0,6,1411,35,28,6,460,460,0,19,4,4,0,4,705,495,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1741,48,148,95,2,6,7,2,1,3,13,0,486,148,0,0,0,0,0,2.5,4,0,0,0,9,0,0,9,5,103,2,2,2,9,29,38,0,1,30,3,6,1413,36,39,6,487,487,0,17,1,1,0,1,707,493,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1742,48,147,96,2,4,5,6,5,3,9,0,486,147,0,0,0,0,0,3,3,0,1,0,7,0,0,9,8,100,1,3,5,9,38,47,0,3,30,1,10,1410,36,28,10,487,487,1,11,3,3,0,2,704,496,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1743,48,148,96,5,2,4,0,6,4,6,0,488,148,0,0,0,0,0,0.5,5,0,0,0,6,0,0,6,9,99,1,3,6,6,35,41,0,5,30,1,11,1409,36,32,11,494,494,0,14,2,2,0,2,703,497,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1744,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0,4,1,0,0,5,0,0,5,12,96,1,3,5,5,33,38,0,3,30,0,10,1410,37,28,9,498,498,1,13,0,0,0,0,704,496,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1745,49,147,98,2,4,2,2,4,2,6,0,490,147,0,0,0,0,0,2,5,0,0,0,9,0,0,9,12,96,0,4,5,9,39,48,0,4,30,1,8,1409,36,26,7,508,508,0,14,0,0,0,0,704,496,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1746,48,144,96,4,8,5,4,7,3,13,0,480,144,0,0,0,0,0,3,2,0,0,0,8,0,0,8,12,96,1,3,5,8,35,43,0,7,30,4,8,1411,35,21,8,497,497,0,13,0,0,0,0,704,496,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1747,46,149,96,5,4,4,4,2,4,8,0,490,149,0,0,0,0,0,0.5,2,1,0,0,4,0,0,4,10,98,1,3,6,4,34,38,0,4,30,3,13,1410,35,24,13,494,494,2,9,3,3,0,2,703,497,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1748,49,146,98,1,9,1,1,2,3,10,0,488,146,0,0,0,0,0,3,7,1,1,0,12,0,0,14,10,98,0,4,2,14,35,49,0,4,30,3,11,1416,35,21,11,513,513,1,17,2,2,0,1,707,493,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1749,48,145,97,3,10,4,2,2,2,14,0,484,145,0,0,0,0,0,1.5,5,1,0.5,0,8,0,0,9,9,99,1,3,0,9,37,46,0,3,30,2,10,1414,33,20,10,515,515,0,21,3,3,0,3,709,491,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1750,45,148,98,8,5,2,3,1,2,7,0,492,148,0,0,0,0,0,0.5,8,3,0.5,0,11,0,0,12,9,99,0,4,4,12,33,45,0,1,30,1,7,1415,32,25,7,505,505,0,19,2,2,0,2,705,495,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1751,47,147,92,5,7,9,1,6,7,16,0,478,147,0,0,0,0,0,1,5,0,0.5,0,6,0,0,7,7,101,0,4,9,7,27,34,0,2,30,1,9,1413,30,27,9,502,502,0,10,4,4,0,4,700,500,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1752,49,146,97,2,6,5,2,3,1,11,0,486,146,0,0,0,0,0,2,3,2,0,0,9,0,0,9,8,100,1,3,4,9,35,44,0,4,30,1,12,1413,32,28,12,497,497,2,11,3,3,0,3,705,495,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1753,49,143,99,3,9,2,3,5,0,11,0,484,143,0,0,0,0,0,1.5,3,1,0.5,0,6,0,0,7,5,103,1,3,3,7,38,45,0,9,30,2,10,1410,32,25,10,472,472,1,14,3,3,0,3,706,494,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1754,48,145,97,3,7,3,5,6,3,10,0,484,145,0,0,0,0,0,1,1,0,0,0,3,0,0,3,5,103,0,4,4,3,35,38,0,8,30,1,11,1409,34,18,10,479,479,0,9,1,1,0,1,705,495,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1755,50,147,97,0,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0.5,4,1,0,0,6,0,0,6,5,103,1,3,3,6,30,36,0,10,30,1,4,1407,33,31,3,480,480,1,13,2,2,0,2,706,494,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1756,47,147,97,6,4,5,2,3,1,9,0,488,147,0,0,0,0,0,2,3,0,0.5,0,6,0,0,7,9,99,2,2,0,7,33,40,0,7,30,1,8,1407,33,30,8,478,478,0,12,5,5,0,5,709,491,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1757,48,146,97,3,8,3,2,3,3,11,0,486,146,0,0,0,0,0,1,5,0,0,0,7,0,0,7,11,97,1,3,2,7,31,38,0,4,30,1,12,1407,33,33,12,475,475,2,15,4,4,0,3,707,493,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1758,48,145,96,4,8,6,2,4,2,14,0,482,145,0,0,0,0,0,2,2,0,0,0,6,0,0,6,12,96,0,4,4,6,37,43,0,3,30,1,3,1409,33,20,3,465,465,2,9,1,1,0,1,705,495,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1759,49,145,96,1,8,7,4,3,1,15,0,482,145,0,0,0,0,0,1.5,2,0,0,0,5,0,0,5,11,97,0,4,1,5,29,34,0,3,30,1,8,1410,33,24,8,471,471,3,11,3,3,0,3,708,492,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1760,49,148,97,2,2,5,2,3,1,7,0,490,148,0,0,0,0,0,1,4,1,0,0,7,0,0,7,10,98,2,2,1,7,33,40,0,5,30,1,10,1405,34,18,9,466,466,0,11,5,5,0,5,708,492,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1761,49,147,98,0,7,1,3,2,3,8,0,490,147,0,0,0,0,0,1,4,0,0,0,6,0,0,6,9,99,0,4,4,6,34,40,0,5,30,3,4,1406,37,30,4,448,448,1,10,4,4,0,4,705,495,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1762,47,144,97,4,11,4,5,3,2,15,0,482,144,0,0,0,0,0,1,4,0,0,0,6,0,0,6,8,100,0,4,2,6,29,35,0,6,30,3,12,1399,35,23,12,457,457,2,15,5,5,0,4,707,493,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1763,50,145,97,1,6,4,2,6,2,10,0,484,145,0,0,0,0,0,1,1,0,0,0,3,0,0,3,8,100,0,4,7,3,31,34,0,1,30,1,9,1398,35,12,9,446,446,1,13,3,3,0,3,702,498,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1764,50,147,97,0,4,4,2,4,2,8,0,488,147,0,0,0,0,0,1.5,3,0,0,0,6,0,0,6,7,101,1,3,3,6,27,33,0,7,30,1,11,1398,34,33,11,456,456,0,14,4,4,0,3,706,494,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1765,50,147,95,1,4,7,0,5,3,11,0,484,147,0,0,0,0,0,0,3,0,0,0,3,0,0,3,6,102,0,4,2,3,34,37,0,7,30,1,6,1396,33,26,6,471,471,0,12,2,2,0,2,707,493,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1766,47,148,98,4,4,2,4,2,2,6,0,492,148,0,0,0,0,0,1,5,1,0.5,0,7,0,0,8,6,102,0,4,2,8,33,41,1,6,30,3,12,1395,33,20,12,482,482,2,16,2,2,0,2,707,493,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1767,49,145,97,1,9,5,3,2,1,14,0,484,145,0,0,0,0,0,2.5,3,1,0,0,9,0,0,9,4,104,0,4,4,9,31,40,0,2,30,2,11,1397,34,34,10,487,487,1,16,5,5,0,5,705,495,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1768,49,145,97,1,11,5,1,0,1,16,0,484,145,0,0,0,0,0,1.5,2,1,0,0,6,0,0,6,2,106,0,4,0,6,32,38,0,4,30,1,11,1400,34,13,11,501,501,0,16,4,4,0,3,709,491,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1769,49,146,97,1,8,3,2,3,3,11,0,486,146,0,0,0,0,0,1,1,1,0,0,4,0,0,4,4,104,0,4,3,4,27,31,1,3,30,0,6,1394,32,30,6,500,500,1,17,3,3,0,2,706,494,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1770,48,147,98,1,6,3,6,1,1,9,0,490,147,0,0,0,0,0,1.5,0,3,0.5,0,5,0,0,6,7,101,2,2,0,6,29,35,0,4,30,1,6,1394,31,24,6,498,498,0,20,5,5,0,2,709,491,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1771,49,147,95,2,2,7,4,7,3,9,0,484,147,0,0,0,0,0,1.5,2,1,0,0,6,0,0,6,7,101,1,3,1,6,37,43,0,2,30,2,10,1395,30,22,10,500,500,0,15,3,3,0,2,708,492,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1772,50,145,97,2,4,4,2,8,2,8,0,484,145,0,0,0,0,0,2.5,2,0,0,0,7,0,0,7,8,100,1,3,2,7,40,47,0,4,30,0,10,1389,30,21,10,499,499,1,14,3,3,0,2,707,493,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1773,50,143,97,0,12,5,2,3,1,17,0,480,143,0,0,0,0,0,2,1,0,0.5,0,4,0,0,5,10,98,1,3,2,5,30,35,0,8,30,1,8,1391,30,30,8,515,515,0,14,1,1,0,1,707,493,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1774,47,149,97,3,3,4,5,1,2,7,0,492,149,0,0,0,0,0,0.5,3,2,0.5,0,5,0,0,6,11,97,0,4,1,6,33,39,0,4,30,2,8,1391,28,22,8,519,519,0,15,2,2,0,1,708,492,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1775,48,148,98,4,2,3,2,3,1,5,0,492,148,0,0,0,0,0,1.5,4,1,0,0,8,0,0,8,10,98,1,3,5,8,33,41,0,9,30,1,9,1396,29,25,9,510,510,2,16,3,3,0,3,704,496,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1776,48,147,96,3,7,4,1,3,4,11,0,486,147,0,0,0,0,0,1.5,3,2,0,0,8,0,0,8,7,101,1,3,2,8,27,35,1,6,30,0,13,1399,31,22,13,527,527,0,13,1,1,0,1,708,492,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1777,48,146,94,4,3,10,5,7,2,13,0,480,146,0,0,0,0,0,1,4,1,0,0,7,0,0,7,6,102,0,4,0,7,29,36,0,1,30,1,10,1395,31,23,9,515,515,0,17,2,2,0,2,710,490,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1778,48,145,98,3,8,3,4,3,1,11,0,486,145,0,0,0,0,0,2,2,2,0.5,0,7,0.5,0,7,6,102,0,4,6,8,29,37,0,2,30,0,10,1394,33,25,10,497,497,1,13,2,2,0,2,704,496,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1779,48,147,98,4,5,4,1,1,0,9,0,490,147,0,0,0,0,0,1.5,3,1,1,0,5,0,0,7,7,101,0,4,2,7,27,34,0,6,30,0,5,1394,32,13,5,473,473,0,18,3,3,0,3,708,492,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1780,49,147,95,1,5,8,3,3,2,13,0,484,147,0,0,0,0,0,1.5,3,0,0,0,6,0,0,6,6,102,0,4,2,6,32,38,0,1,30,1,5,1395,31,22,5,473,473,0,17,4,4,0,4,708,492,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1781,49,148,96,1,3,7,3,2,1,10,0,488,148,0,0,0,0,0,2,4,0,1,0,6,0,0,8,7,101,1,3,7,8,29,37,0,7,30,0,9,1396,32,24,9,462,462,0,20,2,2,0,1,703,497,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1782,49,148,97,2,2,3,2,5,3,5,0,490,148,0,0,0,0,0,1,2,1,0.5,0,4,0,0,5,6,102,0,4,7,5,31,36,0,7,30,0,6,1389,31,31,6,458,458,0,16,4,4,0,2,703,497,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1783,49,147,97,1,4,5,4,3,1,9,0,488,147,0,0,0,0,0,2,4,1,1,0,7,0,0,9,5,103,1,3,5,9,30,39,0,3,30,1,9,1385,30,17,9,464,464,0,14,4,4,0,3,705,495,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1784,49,148,98,2,1,3,3,4,1,4,0,492,148,0,0,0,0,0,2,1,1,0.5,0,5,0,0,6,6,102,2,2,5,6,31,37,0,1,30,3,10,1387,31,25,10,465,465,1,13,3,3,0,3,705,495,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1785,49,147,96,0,5,5,5,4,3,10,0,486,147,0,0,0,0,0,1,6,0,0.5,0,7,0,0,8,6,102,0,4,3,8,28,36,0,2,30,2,11,1386,32,23,11,468,468,1,12,3,3,0,3,707,493,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
1786,48,146,97,4,6,4,2,4,2,10,0,486,146,0,0,0,0,0,1.5,4,0,0.5,0,6,0,0,7,8,100,0,4,2,7,33,40,0,4,30,3,10,1377,31,16,10,468,468,3,16,2,2,0,1,708,492,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1787,49,145,96,2,9,6,1,3,2,15,0,482,145,0,0,0,0,0,2,0,1,0.5,0,4,0,0,5,5,103,0,4,3,5,29,34,0,6,30,0,12,1374,32,34,12,483,483,1,18,5,5,0,2,707,493,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1788,49,147,96,2,4,8,2,2,0,12,0,486,147,0,0,0,0,0,5,0,0,1,0,8,0,0,10,5,103,2,2,3,10,30,40,0,3,30,2,5,1371,29,28,5,478,478,0,13,4,4,0,4,707,493,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1789,48,146,97,3,5,6,5,3,0,11,0,486,146,0,0,0,0,0,2,4,2,0.5,0,9,0,0,10,5,103,1,3,3,10,28,38,1,3,30,3,13,1370,30,19,13,482,482,0,14,4,4,0,4,707,493,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1790,49,145,98,3,6,4,2,4,0,10,0,486,145,0,0,0,0,0,3.5,3,0,0.5,0,9,0,0,10,7,101,1,3,7,10,26,36,0,5,30,3,11,1376,32,23,10,471,471,0,11,2,2,0,2,703,497,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1791,49,147,96,2,5,3,1,6,5,8,0,486,147,0,0,0,0,0,2.5,2,0,0.5,0,6,0,0,7,8,100,3,1,3,7,30,37,0,6,30,3,10,1380,32,33,10,461,461,1,16,0,0,0,0,707,493,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1792,47,148,96,3,5,4,5,3,4,9,0,488,148,0,0,0,0,0,3,2,1,0.5,0,8,0,0,9,11,97,1,3,3,9,29,38,0,8,30,0,4,1378,35,29,3,461,461,0,17,2,2,0,2,707,493,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1793,48,148,96,1,5,5,5,2,3,10,0,488,148,0,0,0,0,0,3.5,2,0,0.5,0,8,0,0,9,11,97,0,4,7,9,29,38,0,6,30,2,10,1382,36,22,10,461,461,1,16,1,1,0,1,703,497,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1794,48,148,96,1,7,5,3,0,3,12,0,488,148,0,0,0,0,0,3,3,0,1,0,7,0,0,9,10,98,1,3,3,9,33,42,0,4,30,1,9,1380,35,22,9,457,457,1,16,1,1,0,1,707,493,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1795,48,148,97,2,4,3,4,3,3,7,0,490,148,0,0,0,0,0,1.5,1,1,1,0,3,0,0,5,7,101,2,2,3,5,28,33,0,4,30,1,14,1378,35,24,14,470,470,0,16,0,0,0,0,707,493,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1796,49,145,95,2,8,8,2,4,2,16,0,480,145,0,0,0,0,0,3,6,0,2,0,8,0,0,12,8,100,0,4,1,12,29,41,0,1,30,3,10,1379,36,23,10,464,464,0,13,2,2,0,2,710,490,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1797,48,146,96,2,8,6,4,2,2,14,0,484,146,0,0,0,0,0,1,0,0,0.5,0,1,0,0,2,7,101,2,2,0,2,29,31,0,5,30,3,3,1373,36,21,1,459,459,1,18,4,4,0,1,711,489,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1798,48,144,96,3,9,6,5,5,2,15,0,480,144,0,0,0,0,0,1.5,3,2,1.5,1,4,0,0,8,6,102,0,4,4,8,28,36,0,5,30,2,9,1373,36,27,9,470,470,3,9,4,4,0,4,707,493,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1799,48,147,95,3,4,8,4,4,2,12,0,484,147,0,0,0,0,0,2,4,2,2,0,6,0,0,10,8,100,0,4,5,10,28,38,0,2,30,2,6,1374,34,26,5,481,481,1,18,3,3,0,2,707,493,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1800,48,146,97,3,5,6,5,3,0,11,0,486,146,0,0,0,0,0,1.5,2,0,0,0,5,0,0,5,6,102,0,4,4,5,30,35,0,5,30,5,7,1370,34,29,7,489,489,0,14,5,5,0,4,708,492,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1801,49,146,97,3,5,3,1,6,3,8,0,486,146,0,0,0,0,0,2,2,1,0,0,7,0,0,7,7,101,2,2,3,7,33,40,0,3,30,5,6,1368,34,22,6,466,466,2,15,1,1,0,1,709,491,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1802,49,146,95,4,3,7,1,8,3,10,0,482,146,0,0,0,0,0,1.5,5,0,1.5,0,5,0,0,8,8,100,0,4,4,8,22,30,0,7,30,3,8,1368,34,36,8,469,469,0,23,3,3,0,2,708,492,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1803,49,144,97,3,4,5,6,9,1,9,0,482,144,0,0,0,0,0,0.5,5,0,0.5,0,5,0,0,6,7,101,1,3,8,6,32,38,0,3,30,1,6,1369,34,29,6,464,464,1,11,3,3,0,2,704,496,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1804,50,147,98,0,4,2,2,4,2,6,0,490,147,0,0,0,0,0,1.5,5,0,0.5,0,7,0,0,8,8,100,0,4,6,8,29,37,0,3,30,2,5,1364,37,29,5,455,455,2,20,1,1,0,1,706,494,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1805,50,144,97,1,9,4,1,5,2,13,0,482,144,0,0,0,0,0,1.5,5,0,1,0,6,0,0,8,7,101,0,4,7,8,33,41,0,5,30,1,7,1365,37,28,7,458,458,2,16,3,3,0,2,706,494,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1806,48,148,94,3,5,9,1,2,3,14,0,484,148,0,0,0,0,0,2.5,4,0,1,0,7,0,0,9,6,102,0,4,4,9,34,43,0,4,30,3,6,1367,37,31,6,469,469,1,23,3,3,0,3,709,491,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1807,48,146,95,3,6,9,4,3,1,15,0,482,146,0,0,0,0,0,2,2,1,1.5,0,4,0,0,7,7,101,2,2,3,7,29,36,0,5,30,3,4,1366,37,21,4,458,458,0,19,1,1,0,1,710,490,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1808,49,148,97,0,3,4,5,3,2,7,0,490,148,0,0,0,0,0,1.5,2,0,0,0,5,0,0,5,6,102,0,4,9,5,35,40,0,2,30,3,11,1368,39,21,11,468,468,1,15,1,1,0,0,704,496,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1809,47,148,94,4,5,7,3,4,5,12,0,484,148,0,0,0,0,0,2,5,0,0,0,9,0,0,9,6,102,0,4,5,9,38,47,0,5,30,3,5,1367,39,30,5,470,470,1,6,2,2,0,2,708,492,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1810,49,149,97,0,3,3,3,2,3,6,0,492,149,0,0,0,0,0,1,1,0,0,0,3,0,0,3,7,101,1,3,2,3,35,38,0,6,30,1,14,1362,39,27,14,467,467,0,13,3,3,0,2,711,489,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1811,49,145,98,2,6,4,4,4,0,10,0,486,145,0,0,0,0,0,3,1,2,1.5,0,6,0,0,9,6,102,0,4,2,9,31,40,0,2,30,2,4,1361,38,20,4,465,465,1,13,4,4,0,2,711,489,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1812,50,147,98,0,3,2,3,5,2,5,0,490,147,0,0,0,0,0,1.5,2,1,0.5,0,5,0,0,6,6,102,1,3,2,6,37,43,0,4,30,0,9,1362,39,19,9,467,467,0,10,4,4,0,4,711,489,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1813,49,147,97,1,4,4,4,4,2,8,0,488,147,0,0,0,0,0,2.5,4,0,0.5,0,8,0,0,9,4,104,2,2,1,9,33,42,0,9,30,3,8,1362,39,17,8,465,465,0,12,7,7,0,5,713,487,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1814,49,146,97,1,6,3,4,5,3,9,0,486,146,0,0,0,0,0,1.5,5,1,1,0,7,0,0,9,4,104,2,2,2,9,33,42,0,6,30,4,11,1359,40,23,11,472,472,0,15,7,7,0,7,712,488,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1815,50,147,95,0,3,9,3,4,1,12,0,484,147,0,0,0,0,0,1.5,1,4,2,0,4,0,0,8,6,102,2,2,5,8,30,38,0,6,30,3,14,1358,38,25,14,507,507,0,12,3,3,0,3,709,491,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1816,48,147,98,3,4,3,4,3,1,7,0,490,147,0,0,0,0,0,2,2,2,0.5,0,7,0,0,8,7,101,2,2,3,8,35,43,0,4,30,1,11,1360,37,26,11,519,519,1,18,5,5,0,4,711,489,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1817,49,146,98,3,3,4,3,5,0,7,0,488,146,0,0,0,0,0,3,0,3,1.5,0,6,0,0,9,5,103,0,4,3,9,36,45,0,5,30,1,8,1359,38,28,8,511,511,1,13,2,2,0,1,711,489,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1818,49,147,97,3,1,6,3,5,0,7,0,488,147,0,0,0,0,0,1.5,1,1,0,0,5,0,0,5,3,105,0,4,2,5,39,44,0,4,30,3,12,1361,37,18,12,525,525,1,13,5,5,0,4,713,487,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
