T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
663,48,148,97,2,6,3,2,1,3,9,0,490,148,0,0,0,0,0,0,9,0,0,9,0,0,0,9,40,68,8,12,1,9,8,17,0,2,30,6,13,2664,323,1,13,705,705,0,14,4,4,0,4,645,555,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
664,48,147,95,3,6,7,2,3,3,13,0,484,147,0,0,0,0,0,0,9,0,0.5,8,0,0,0,9,40,68,7,13,1,9,8,17,1,6,30,4,13,2665,323,4,13,682,682,0,10,5,5,0,5,645,555,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
665,48,150,95,2,0,8,4,2,2,8,0,490,150,0,0,0,0,0,0,6,0,0.5,5,0,0,0,6,35,73,7,12,1,6,12,18,0,8,30,7,14,2664,321,1,14,680,680,0,16,6,6,0,5,645,555,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
666,48,145,97,4,8,4,2,4,2,12,0,484,145,0,0,0,0,0,0.5,9,0,0.5,9,0,0,0,10,36,72,6,13,1,10,12,22,1,5,30,6,16,2664,320,4,15,686,686,2,13,2,2,0,2,645,555,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
667,48,146,97,4,4,2,4,8,4,6,0,486,146,0,0,0,0,0,1,6,0,1,6,0,0,0,8,38,70,5,14,1,8,11,19,0,5,30,7,17,2664,319,2,17,709,709,1,15,5,5,0,5,645,555,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
668,50,145,97,2,4,6,2,6,0,10,0,484,145,0,0,0,0,0,1,11,0,2.5,8,0,0,0,13,36,72,5,13,1,13,11,24,0,8,30,4,20,2665,320,3,20,704,704,0,11,5,5,0,3,645,555,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
669,50,144,98,0,8,3,4,5,1,11,0,484,144,0,0,0,0,0,0.5,9,0,0.5,9,0,0,0,10,36,72,5,13,1,10,7,17,1,8,30,4,22,2665,319,1,21,698,698,0,20,5,5,0,5,645,555,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
670,50,146,97,0,5,4,3,5,2,9,0,486,146,0,0,0,0,0,0,12,1,1,11,0,0,0,13,35,73,4,14,1,13,11,24,0,6,30,8,15,2669,321,8,15,695,695,0,10,4,4,0,4,645,555,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
671,49,145,98,4,5,2,1,7,2,7,0,486,145,0,0,0,0,0,1,13,0,0.5,14,0,0,0,15,34,74,5,11,1,15,13,28,0,10,30,6,19,2670,321,2,19,727,727,0,13,3,3,0,3,645,555,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
672,48,147,99,3,5,1,3,2,1,6,0,492,147,0,0,0,0,0,0.5,12,0,1.5,10,0,0,0,13,37,71,6,12,0,13,16,29,0,6,30,8,14,2672,321,4,14,734,734,1,14,4,4,0,4,646,554,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
673,49,146,97,2,7,1,1,6,5,8,0,486,146,0,0,0,0,0,0.5,6,0,0.5,5,1,0,0,7,37,71,6,12,0,7,15,22,0,6,30,5,16,2670,319,2,16,727,727,0,13,3,3,0,3,648,552,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
674,48,146,97,4,5,5,3,4,1,10,0,486,146,0,0,0,0,0,0,7,0,0.5,6,0,0,0,7,35,73,4,13,0,7,12,19,1,9,30,9,17,2673,320,5,17,725,725,2,17,3,3,0,3,648,552,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
675,49,146,97,2,7,5,1,2,1,12,0,486,146,0,0,0,0,0,1,3,0,0,4,1,0,0,5,35,73,5,13,1,5,8,13,0,8,30,5,17,2673,319,3,16,715,715,2,18,5,5,0,2,647,553,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
676,49,145,96,3,7,6,1,5,2,13,0,482,145,0,0,0,0,0,0,9,0,1,7,0,0,0,9,28,80,3,15,0,9,10,19,0,3,30,7,18,2675,322,5,18,723,723,0,16,4,4,0,3,648,552,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
677,49,145,97,1,7,5,5,4,1,12,0,484,145,0,0,0,0,0,1,9,0,0.5,10,0,0,0,11,30,78,6,12,1,11,14,25,0,2,30,6,12,2674,321,5,12,703,703,1,10,7,7,0,6,648,552,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
678,49,146,98,2,7,3,1,2,1,10,0,488,146,0,0,0,0,0,1,8,0,0.5,9,0,0.5,0,9,30,78,6,12,1,10,13,23,0,7,30,7,13,2675,320,3,13,702,702,1,18,4,4,0,4,648,552,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
679,50,146,97,1,4,5,2,5,1,9,0,486,146,0,0,0,0,0,0,7,0,0,7,0,0,0,7,29,79,5,13,2,7,15,22,0,3,30,3,20,2680,320,3,19,686,686,1,18,9,9,0,8,647,553,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
680,48,149,98,2,2,2,4,2,2,4,0,494,149,0,0,0,0,0,1.5,8,0,0.5,10,0,0,0,11,24,84,5,13,2,11,13,24,1,10,30,8,15,2676,314,3,15,666,666,0,15,9,9,0,8,647,553,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
681,48,148,98,2,6,1,2,1,3,7,0,492,148,0,0,0,0,0,0.5,16,0,1,14,1,0,0,17,28,80,3,14,4,17,15,32,1,9,30,6,14,2680,315,1,14,657,657,1,10,6,6,0,6,645,555,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
682,49,146,98,1,5,3,5,4,1,8,0,488,146,0,0,0,0,0,0.5,14,0,1.5,12,0,0,0,15,33,75,3,14,0,15,9,24,0,12,30,3,12,2681,315,3,12,664,664,1,15,5,5,0,5,649,551,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
683,48,148,99,3,3,1,3,2,1,4,0,494,148,0,0,0,0,0,1,9,0,2,7,0,0,0,11,31,77,6,13,0,11,17,28,0,7,30,4,10,2683,316,4,10,644,644,2,21,3,3,0,3,649,551,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
684,48,147,97,3,4,4,4,4,2,8,0,488,147,0,0,0,0,0,0.5,6,0,0.5,6,0,0,0,7,36,72,9,11,1,7,13,20,0,7,30,4,12,2683,317,2,12,670,670,0,13,4,4,0,4,648,552,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
685,49,145,97,2,8,4,2,4,2,12,0,484,145,0,0,0,0,0,1,6,0,0.5,7,0,0,0,8,36,72,6,14,4,8,13,21,0,3,30,7,16,2682,317,5,16,674,674,1,16,7,7,0,6,645,555,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
686,48,147,96,2,4,5,6,5,3,9,0,486,147,0,0,0,0,0,0.5,9,0,2,6,0,0,0,10,35,73,6,14,0,10,13,23,0,5,30,1,15,2682,317,2,15,685,685,0,19,9,9,0,8,649,551,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
687,49,147,95,2,4,8,2,4,2,12,0,484,147,0,0,0,0,0,1,13,0,1.5,12,0,0,0,15,39,69,9,11,0,15,12,27,0,4,30,3,10,2680,315,5,10,685,685,1,12,12,12,0,9,649,551,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
688,49,145,97,3,6,4,2,6,2,10,0,484,145,0,0,0,0,0,0,6,0,0.5,5,0,0,0,6,29,79,4,14,4,6,15,21,0,6,30,9,16,2681,315,2,16,674,674,0,11,9,9,0,7,645,555,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
689,51,145,99,0,4,1,2,7,1,5,0,488,145,0,0,0,0,0,0.5,8,0,0.5,8,0,0,0,9,36,72,4,14,0,9,15,24,2,7,30,9,11,2680,314,1,11,688,688,1,19,7,7,0,6,649,551,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
690,48,145,95,5,3,9,5,8,1,12,0,480,145,0,0,0,0,0,1,8,0,0.5,9,0,0,0,10,34,74,6,12,0,10,13,23,0,8,30,7,14,2681,315,3,14,694,694,0,14,6,6,0,5,649,551,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
691,49,148,97,2,2,4,2,4,2,6,0,490,148,0,0,0,0,0,0.5,7,0,1,6,0,0,0,8,33,75,5,13,0,8,8,16,0,3,30,8,11,2683,316,6,11,704,704,1,8,8,8,0,6,649,551,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
692,49,147,96,1,6,5,2,3,3,11,0,486,147,0,0,0,0,0,0,9,0,1,6,1,0,0,9,31,77,7,13,2,9,12,21,0,3,30,7,10,2693,322,5,10,721,721,0,17,4,4,0,4,647,553,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
693,46,146,95,7,8,4,2,6,6,12,0,482,146,0,0,0,0,0,0,14,0,2.5,9,0,0,0,14,29,79,7,13,3,14,12,26,0,4,30,5,13,2695,324,4,13,715,715,0,13,3,3,0,3,646,554,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
694,47,146,95,4,9,7,3,2,3,16,0,482,146,0,0,0,0,0,0.5,7,0,1.5,5,0,0,0,8,36,72,7,13,1,8,14,22,0,2,30,6,17,2696,326,6,17,688,688,1,15,4,4,0,3,648,552,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
695,48,150,96,3,2,4,0,2,4,6,0,492,150,0,0,0,0,0,0,16,0,1.5,12,1,0,0,16,35,73,8,12,4,16,10,26,1,6,30,7,20,2698,326,2,19,705,705,0,14,5,5,0,3,645,555,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
696,48,149,95,2,4,6,2,2,4,10,0,488,149,0,0,0,0,0,0.5,6,0,1,5,0,0,0,7,36,72,7,13,0,7,15,22,1,5,30,6,12,2697,325,2,12,711,711,1,16,3,3,0,2,649,551,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
697,49,148,98,1,2,2,4,4,2,4,0,492,148,0,0,0,0,0,0,10,0,0,9,1,0,0,10,35,73,9,11,5,10,14,24,0,8,30,4,15,2700,326,4,15,697,697,0,14,4,4,0,4,644,556,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
698,49,146,97,2,6,5,2,3,1,11,0,486,146,0,0,0,0,0,0,12,0,0.5,11,0,0,0,12,35,73,5,14,1,12,14,26,0,4,30,4,14,2700,326,4,13,673,673,0,18,3,3,0,2,648,552,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
699,48,147,97,4,3,4,3,5,2,7,0,488,147,0,0,0,0,0,0.5,11,0,2,8,0,0,0,12,37,71,5,13,1,12,12,24,1,9,30,3,17,2700,326,2,17,652,652,1,17,3,3,0,2,648,552,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
700,47,149,96,5,2,4,2,4,4,6,0,490,149,0,0,0,0,0,1,15,0,3,11,0,0,0,17,38,70,6,14,3,17,12,29,0,6,30,5,16,2702,327,3,16,690,690,0,21,4,4,0,2,647,553,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
701,47,150,95,2,3,6,5,1,4,9,0,490,150,0,0,0,0,0,0,15,0,1,13,0,0,0,15,37,71,7,13,3,15,10,25,0,3,30,5,15,2703,327,4,15,683,683,0,17,8,8,0,8,647,553,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
702,47,147,97,5,5,4,3,3,2,9,0,488,147,0,0,0,0,0,1,11,0,1.5,10,0,0,0,13,38,70,6,12,1,13,10,23,0,4,30,5,15,2707,329,2,15,682,682,1,15,4,4,0,4,649,551,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
703,50,144,97,0,8,5,4,5,1,13,0,482,144,0,0,0,0,0,0.5,7,0,0.5,7,0,0,0,8,31,77,4,14,0,8,15,23,0,8,30,8,18,2704,328,5,18,705,705,1,14,7,7,0,5,650,550,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
704,49,142,98,2,12,4,4,4,0,16,0,480,142,0,0,0,0,0,1,11,0,1,11,0,0,0,13,29,79,3,15,0,13,10,23,0,2,30,7,22,2705,327,6,21,708,708,1,10,8,8,0,6,650,550,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
705,48,148,97,3,1,6,5,3,0,7,0,490,148,0,0,0,0,0,2,8,0,1,10,0,0,0,12,29,79,5,13,0,12,14,26,0,4,30,7,9,2707,327,7,9,717,717,1,11,6,6,0,6,650,550,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
706,49,146,97,2,5,6,3,3,0,11,0,486,146,0,0,0,0,0,1.5,9,0,1.5,9,0,0,0,12,29,79,6,11,1,12,12,24,0,6,30,6,13,2702,322,3,13,733,733,0,18,5,5,0,4,649,551,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
707,49,146,96,1,4,6,6,6,2,10,0,484,146,0,0,0,0,0,1,7,1,1,8,0,0,0,10,30,78,7,11,1,10,10,20,0,4,30,2,18,2702,321,4,18,744,744,0,11,5,5,0,3,650,550,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
708,49,143,98,3,9,3,3,6,1,12,0,482,143,0,0,0,0,0,1.5,9,0,2.5,7,0,0,0,12,34,74,8,10,1,12,16,28,0,1,30,6,15,2707,321,3,15,725,725,0,16,7,7,0,6,650,550,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
709,50,144,98,1,6,3,4,7,1,9,0,484,144,0,0,0,0,0,1.5,8,0,2.5,6,0,0,0,11,30,78,8,12,2,11,9,20,0,2,30,4,13,2707,320,5,13,726,726,1,13,8,8,0,7,649,551,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
710,48,144,97,5,7,4,3,7,2,11,0,482,144,0,0,0,0,0,2,12,0,2.5,11,0,0,0,16,34,74,5,13,2,16,10,26,0,4,30,8,15,2712,323,3,15,710,710,0,19,5,5,0,4,649,551,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
711,50,143,96,1,10,6,2,6,2,16,0,478,143,0,0,0,0,0,0.5,13,0,1.5,10,1,0,0,14,35,73,8,14,6,14,15,29,0,8,30,5,11,2714,325,0,11,699,699,0,13,8,8,0,7,645,555,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
712,50,145,98,0,8,3,2,3,1,11,0,486,145,0,0,0,0,0,1,16,0,1,16,0,0,0,18,37,71,7,12,1,18,11,29,0,4,30,7,18,2716,327,2,17,708,708,1,12,5,5,0,5,650,550,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
713,47,147,96,5,4,7,4,3,1,11,0,486,147,0,0,0,0,0,1.5,14,0,2,13,0,0,0,17,38,70,7,13,1,17,9,26,1,7,30,4,15,2719,328,2,14,714,714,1,15,7,7,0,7,650,550,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
714,46,147,98,7,5,2,3,3,2,7,0,490,147,0,0,0,0,0,0,11,0,1.5,8,0,0,0,11,34,74,9,10,2,11,12,23,0,4,30,4,21,2720,328,5,21,708,708,2,13,5,5,0,4,649,551,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
715,48,146,95,4,6,8,2,4,2,14,0,482,146,0,0,0,0,0,0.5,14,0,1,13,0,0,0,15,33,75,6,14,2,15,13,28,1,4,30,6,14,2722,329,3,14,736,736,0,15,4,4,0,3,649,551,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
716,48,146,98,3,9,3,1,0,1,12,0,488,146,0,0,0,0,0,0.5,13,0,1,12,0,0,0,14,33,75,6,14,4,14,14,28,0,6,30,1,20,2729,332,4,20,727,727,1,13,3,3,0,2,647,553,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
717,49,145,99,2,7,1,3,4,1,8,0,488,145,0,0,0,0,0,0,12,0,2.5,7,0,0,0,12,30,78,5,12,0,12,13,25,1,9,30,7,18,2726,329,2,18,733,733,1,20,7,7,0,4,651,549,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
718,48,149,96,2,4,3,2,3,5,7,0,490,149,0,0,0,0,0,0,12,0,1,10,0,0,0,12,25,83,6,12,0,12,16,28,1,7,30,5,19,2729,327,2,19,746,746,1,15,6,6,0,6,651,549,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
719,46,148,96,4,7,2,5,3,6,9,0,488,148,0,0,0,0,0,0,11,0,0.5,10,0,0,0,11,28,80,8,10,1,11,10,21,0,7,30,7,18,2730,327,5,18,744,744,1,15,6,6,0,6,650,550,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
720,48,150,95,2,0,7,4,3,3,7,0,490,150,0,0,0,0,0,0.5,9,0,1,8,0,0,0,10,27,81,5,10,1,10,10,20,0,3,30,12,18,2730,328,3,18,729,729,0,12,2,2,0,2,650,550,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
721,49,149,97,1,2,4,2,2,2,6,0,492,149,0,0,0,0,0,0.5,7,0,0,7,1,0,0,8,29,79,6,12,2,8,15,23,0,5,30,8,15,2729,328,5,15,724,724,0,13,1,1,0,1,649,551,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
722,49,147,98,2,5,1,1,4,3,6,0,490,147,0,0,0,0,0,0,10,0,0,10,0,0,0,10,31,77,5,14,0,10,14,24,0,9,30,3,11,2729,328,1,11,705,705,1,13,3,3,0,2,651,549,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
723,50,148,97,0,2,5,2,3,1,7,0,490,148,0,0,0,0,0,0,8,0,0,8,0,0,0,8,29,79,7,13,0,8,13,21,0,6,30,6,14,2727,326,3,14,714,714,1,14,4,4,0,3,651,549,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
724,48,147,97,4,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0,14,0,1,12,0,0,0,14,29,79,5,15,1,14,16,30,2,6,30,3,21,2728,328,1,20,706,706,1,14,5,5,0,4,650,550,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
725,48,148,96,2,5,4,3,3,4,9,0,488,148,0,0,0,0,0,0,17,0,1.5,14,0,0,0,17,28,80,7,12,1,17,13,30,1,5,30,6,13,2729,329,2,12,693,693,1,12,7,7,0,5,650,550,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
726,50,146,95,0,5,8,3,5,2,13,0,482,146,0,0,0,0,0,0.5,17,0,2.5,13,0,0,0,18,26,82,7,12,1,18,13,31,0,5,30,4,7,2731,330,1,7,690,690,3,18,5,5,0,5,650,550,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
727,49,143,97,3,10,4,2,6,2,14,0,480,143,0,0,0,0,0,0,15,0,1.5,12,0,0,0,15,24,84,7,13,2,15,10,25,1,5,30,5,17,2731,330,5,17,694,694,0,10,7,7,0,6,649,551,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
728,48,144,99,3,8,2,6,4,0,10,0,486,144,0,0,0,0,0,0.5,11,0,0.5,11,0,0,0,12,27,81,7,13,2,12,14,26,0,7,30,7,10,2732,331,3,10,696,696,1,10,6,6,0,5,650,550,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
729,50,147,95,1,3,6,1,7,4,9,0,484,147,0,0,0,0,0,0.5,10,0,1,9,0,0,0,11,30,78,6,14,4,11,8,19,0,4,30,8,20,2736,332,2,20,688,688,0,16,5,5,0,5,649,551,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
730,48,147,99,3,6,2,2,0,0,8,0,492,147,0,0,0,0,0,0,9,0,0,9,0,0,0,9,31,77,7,15,0,9,14,23,0,6,30,6,10,2738,333,2,9,699,699,2,6,7,7,0,7,653,547,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
731,48,148,96,1,4,7,6,1,1,11,0,488,148,0,0,0,0,0,0,9,0,0,9,0,0,0,9,32,76,9,13,0,9,15,24,0,3,30,4,15,2740,334,2,15,696,696,0,9,7,7,0,7,653,547,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
732,46,147,98,5,7,2,5,1,2,9,0,490,147,0,0,0,0,0,0.5,11,0,1.5,9,0,0,0,12,32,76,7,14,4,12,12,24,0,4,30,3,15,2741,333,4,13,708,708,0,16,7,7,0,7,649,551,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
733,47,152,94,0,2,5,6,1,7,7,0,492,152,0,0,0,0,0,0,15,0,1.5,12,0,0,0,15,29,79,8,14,0,15,13,28,0,6,30,5,10,2742,332,4,10,698,698,0,14,5,5,0,5,653,547,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
734,47,150,94,1,6,5,4,1,7,11,0,488,150,0,0,0,0,0,0.5,15,0,1.5,12,1,0,0,16,35,73,8,12,0,16,11,27,1,1,30,9,16,2745,333,2,16,699,699,2,13,7,7,0,2,654,546,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
735,47,149,93,0,9,6,5,1,8,15,0,484,149,0,0,0,0,0,0.5,12,0,2.5,8,0,0,0,13,35,73,6,14,0,13,12,25,0,7,30,4,11,2747,333,3,11,696,696,3,7,6,6,0,5,654,546,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
736,47,152,93,2,3,7,1,0,7,10,0,490,152,0,0,0,0,0,0.5,9,0,0.5,9,0,0,0,10,34,74,9,11,2,10,12,22,1,3,30,4,16,2748,333,3,16,694,694,2,19,6,6,0,5,652,548,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
737,46,150,92,3,6,8,4,2,8,14,0,484,150,0,0,0,0,0,1,14,0,0.5,15,0,0,0,16,35,73,6,14,2,16,7,23,0,9,30,5,13,2752,335,2,13,691,691,1,6,3,3,0,3,652,548,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
738,45,150,94,4,6,5,6,1,7,11,0,488,150,0,0,0,0,0,0,15,0,2,11,0,0,0,15,37,71,9,11,0,15,15,30,2,4,30,4,11,2751,334,7,11,696,696,0,12,8,8,0,7,654,546,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
739,47,149,95,2,7,4,3,1,6,11,0,488,149,0,0,0,0,0,0.5,16,0,2,13,0,0,0,17,39,69,6,14,0,17,9,26,1,7,30,2,19,2752,334,2,18,703,703,1,15,8,8,0,4,654,546,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
740,46,150,94,3,5,5,5,2,7,10,0,488,150,0,0,0,0,0,0.5,12,0,1,11,0,0,0,13,39,69,4,14,2,13,11,24,0,8,30,6,22,2754,336,2,22,701,701,0,16,10,10,0,8,652,548,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
741,48,148,94,2,6,7,2,3,5,13,0,484,148,0,0,0,0,0,0.5,13,0,1.5,11,0,0,0,14,40,68,6,11,0,14,9,23,0,8,30,3,17,2756,336,2,16,707,707,0,14,9,9,0,9,654,546,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
742,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,1,16,0,2,14,0,0,0,18,37,71,4,14,0,18,5,23,0,6,30,7,20,2761,340,4,20,716,716,0,7,7,7,0,6,654,546,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
743,50,145,97,1,7,4,1,5,2,11,0,484,145,0,0,0,0,0,1,12,0,1,12,0,0,0,14,39,69,6,12,3,14,9,23,1,7,30,6,21,2764,340,5,21,715,715,0,12,9,9,0,8,651,549,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
