T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
1035,48,145,94,3,9,9,3,4,3,18,0,478,145,0,0,0,0,0,2,3,0,1.5,0,4,0,0,7,11,97,1,5,1,7,25,32,0,3,30,2,6,1318,43,18,6,509,509,0,16,2,2,0,1,629,571,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1036,49,148,98,2,3,0,1,5,4,3,0,492,148,0,0,0,0,0,1.5,6,0,2.5,1,3,0,0,9,14,94,1,5,1,9,22,31,0,4,30,1,10,1317,42,22,9,508,508,2,20,6,6,0,6,629,571,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1037,49,145,97,3,5,5,3,6,1,10,0,484,145,0,0,0,0,0,1,4,2,0.5,0,7,0,0,8,13,95,1,5,0,8,23,31,0,6,30,0,14,1318,43,15,14,521,521,1,16,1,1,0,1,630,570,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1038,49,146,98,3,6,2,0,4,2,8,0,488,146,0,0,0,0,0,0.5,3,1,0.5,0,4,0,0,5,12,96,0,6,0,5,19,24,0,9,30,3,13,1316,43,17,13,534,534,2,14,1,1,0,1,630,570,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1039,48,148,96,2,2,4,6,6,4,6,0,488,148,0,0,0,0,0,1.5,1,0,0.5,0,3,0,0,4,12,96,0,6,3,4,21,25,1,5,30,0,14,1315,42,24,14,541,541,0,14,4,4,0,4,627,573,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1040,49,146,98,1,4,3,6,5,1,7,0,488,146,0,0,0,0,0,1.5,2,2,0.5,0,6,0,0,7,11,97,0,6,3,7,23,30,0,6,30,1,9,1316,41,18,9,535,535,2,12,2,2,0,2,627,573,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1041,48,148,95,4,4,5,0,5,5,9,0,486,148,0,0,0,0,0,1,1,0,0.5,0,2,0,0,3,10,98,1,5,2,3,21,24,1,5,30,3,4,1315,43,24,4,553,553,1,14,3,3,0,2,628,572,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1042,49,146,96,1,7,3,3,6,5,10,0,484,146,0,0,0,0,0,1,2,0,0.5,0,3,0,0,4,10,98,0,6,0,4,25,29,0,5,30,2,11,1313,43,21,11,570,570,2,11,3,3,0,3,630,570,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1043,49,147,98,1,5,2,3,3,2,7,0,490,147,0,0,0,0,0,1.5,2,1,1,0,4,0,0,6,11,97,1,5,2,6,27,33,0,7,30,2,10,1312,41,20,10,563,563,2,11,4,4,0,2,628,572,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1044,49,144,96,3,6,8,4,6,0,14,0,480,144,0,0,0,0,0,2,1,0,1,0,3,0,0,5,11,97,1,5,3,5,25,30,0,4,30,4,11,1314,41,16,11,569,569,0,11,3,3,0,3,627,573,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1045,49,147,99,2,2,0,4,6,2,2,0,492,147,0,0,0,0,0,2,3,0,0.5,1,5,0,0,7,10,98,1,5,1,7,27,34,0,5,30,4,9,1319,41,22,9,558,558,1,10,5,5,0,3,629,571,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1046,48,146,97,5,5,4,1,5,2,9,0,486,146,0,0,0,0,0,0.5,1,0,0,0,2,0,0,2,9,99,0,6,3,2,20,22,0,4,30,3,10,1313,39,25,10,544,544,1,15,1,1,0,1,627,573,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1047,49,147,96,2,3,7,3,4,1,10,0,486,147,0,0,0,0,0,1.5,3,1,1.5,0,4,0,0,7,6,102,0,6,3,7,27,34,1,1,30,1,13,1312,38,28,13,537,537,2,15,2,2,0,2,627,573,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1048,49,146,98,4,3,3,1,6,1,6,0,488,146,0,0,0,0,0,1.5,1,1,0.5,0,4,0,0,5,7,101,1,5,3,5,22,27,0,5,30,1,9,1306,39,24,9,500,500,0,11,2,2,0,1,627,573,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1049,50,145,97,1,6,5,2,5,1,11,0,484,145,0,0,0,0,0,1,0,0,0.5,0,1,0,0,2,9,99,0,6,3,2,21,23,0,5,30,0,13,1301,38,21,13,505,505,0,13,5,5,0,3,627,573,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1050,48,145,97,5,6,5,2,5,1,11,0,484,145,0,0,0,0,0,0.5,3,0,0,0,4,0,0,4,7,101,1,5,2,4,24,28,0,6,30,0,13,1297,37,18,13,515,515,1,13,2,2,0,1,628,572,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1051,50,145,98,1,7,3,1,4,1,10,0,486,145,0,0,0,0,0,0.5,4,0,1,0,3,0,0,5,10,98,0,6,3,5,28,33,0,3,30,1,11,1295,36,26,11,519,519,0,16,0,0,0,0,627,573,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1052,49,148,97,2,3,4,1,3,2,7,0,490,148,0,0,0,0,0,1.5,0,0,0,0,3,0,0,3,13,95,0,6,2,3,26,29,0,6,30,3,9,1289,36,31,9,521,521,0,14,1,1,0,1,628,572,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1053,48,144,98,5,9,4,1,3,0,13,0,484,144,0,0,0,0,0,1,3,0,0.5,0,4,0,0,5,11,97,1,5,1,5,24,29,0,5,30,2,10,1283,36,20,10,523,523,0,14,2,2,0,2,629,571,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1054,48,145,98,5,6,2,2,6,2,8,0,486,145,0,0,0,0,0,3,1,1,0.5,0,7,0,0,8,11,97,1,5,1,8,30,38,0,5,30,0,5,1278,35,26,5,522,522,0,16,3,3,0,1,629,571,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1055,51,143,98,0,7,2,3,9,2,9,0,482,143,0,0,0,0,0,1,2,1,1.5,0,2,0,0,5,14,94,1,5,2,5,23,28,0,3,30,1,7,1276,35,19,7,511,511,2,9,1,1,0,1,628,572,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1056,49,144,96,2,9,4,3,7,4,13,0,480,144,0,0,0,0,0,0.5,4,1,0,0,6,0,0,6,12,96,1,5,2,6,28,34,0,3,30,1,7,1274,35,21,7,489,489,1,16,5,5,0,4,628,572,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1057,50,142,98,2,8,3,4,9,1,11,0,480,142,0,0,0,0,0,0.5,3,1,0.5,1,3,0,0,5,11,97,0,6,3,5,22,27,0,4,30,1,10,1273,34,22,9,490,490,0,15,1,1,0,1,628,572,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1058,51,142,98,0,10,3,2,7,1,13,0,480,142,0,0,0,0,0,1,2,0,0.5,0,3,0,0,4,13,95,1,5,2,4,27,31,0,3,30,1,11,1274,33,23,10,497,497,0,15,4,4,0,4,629,571,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1059,48,148,97,2,4,4,4,2,2,8,0,490,148,0,0,0,0,0,2.5,0,2,0.5,0,6,0,0,7,14,94,2,4,4,7,23,30,0,2,30,1,3,1279,34,21,3,484,484,0,11,3,3,0,3,627,573,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1060,48,147,96,2,3,6,7,5,2,9,0,486,147,0,0,0,0,0,0,2,1,0,0,3,0,0,3,17,91,1,5,3,3,26,29,0,8,30,0,9,1273,34,17,9,474,474,0,15,3,3,0,3,628,572,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1061,49,148,97,0,5,3,3,2,3,8,0,490,148,0,0,0,0,0,0.5,4,0,1,0,3,0,0,5,17,91,1,5,2,5,20,25,0,7,30,0,4,1275,34,18,4,472,472,0,16,5,5,0,3,629,571,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1062,48,142,96,2,15,5,5,4,3,20,0,476,142,0,0,0,0,0,2,1,3,1,0,6,0,0,8,15,93,1,5,2,8,23,31,1,3,30,0,7,1275,34,28,7,469,469,0,13,3,3,0,3,629,571,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1063,49,149,95,1,2,8,2,2,2,10,0,488,149,0,0,0,0,0,0.5,3,0,1,0,2,0,0,4,15,93,2,4,1,4,21,25,0,9,30,0,8,1272,34,17,8,471,471,0,13,3,3,0,3,630,570,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1064,49,147,97,1,3,4,5,5,2,7,0,488,147,0,0,0,0,0,1,1,3,1,0,4,0.5,0,5,14,94,0,6,0,6,21,27,0,1,30,1,7,1265,33,19,7,477,477,0,10,1,1,0,1,631,569,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1065,48,146,97,5,5,5,1,4,1,10,0,486,146,0,0,0,0,0,2,3,1,0,0,8,0,0,8,15,93,0,6,4,8,17,25,0,2,30,1,10,1268,34,19,9,485,485,2,16,2,2,0,2,627,573,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1066,50,146,98,0,5,3,3,4,1,8,0,488,146,0,0,0,0,0,3.5,1,0,2,0,4,0,0,8,16,92,2,4,4,8,20,28,0,5,30,1,8,1266,32,19,8,487,487,3,14,1,1,0,1,627,573,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1067,50,145,99,0,7,2,3,3,0,9,0,488,145,0,0,0,0,0,1.5,1,0,1.5,0,1,0,0,4,13,95,2,4,1,4,19,23,0,4,30,4,6,1270,35,23,6,492,492,3,15,3,3,0,1,630,570,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1068,48,146,98,2,8,2,4,2,2,10,0,488,146,0,0,0,0,0,2,2,2,1.5,0,5,0,0,8,12,96,1,5,3,8,19,27,0,5,30,2,10,1269,34,17,10,492,492,1,11,3,3,0,3,628,572,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1069,49,150,96,0,2,3,2,3,5,5,0,492,150,0,0,0,0,0,0.5,0,2,0.5,0,2,0,0,3,12,96,0,6,2,3,23,26,1,6,30,1,7,1262,34,19,7,490,490,0,15,2,2,0,2,630,570,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1070,46,150,92,3,8,8,2,0,8,16,0,484,150,0,0,0,0,0,1,4,1,1.5,0,4,0,0,7,13,95,2,4,1,7,18,25,0,5,30,0,8,1259,34,23,8,491,491,1,15,1,1,0,1,631,569,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1071,47,149,95,2,6,6,4,0,4,12,0,488,149,0,0,0,0,0,2,1,0,0,1,4,0,0,5,14,94,1,5,5,5,23,28,0,5,30,1,4,1257,34,15,4,485,485,0,10,1,1,0,1,627,573,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1072,46,150,95,5,3,4,3,3,6,7,0,490,150,0,0,0,0,0,1,1,2,0.5,0,4,0,0,5,15,93,0,6,1,5,23,28,0,3,30,2,6,1258,35,24,6,480,480,2,11,0,0,0,0,631,569,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1073,48,148,95,1,7,4,3,3,6,11,0,486,148,0,0,0,0,0,2,1,0,0.5,1,3,0,0,5,15,93,1,5,2,5,22,27,0,6,30,0,9,1259,35,18,9,504,504,1,12,3,3,0,3,630,570,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1074,48,147,95,2,8,5,2,3,5,13,0,484,147,0,0,0,0,0,0.5,3,2,1.5,0,3,0,0,6,15,93,1,5,2,6,27,33,0,4,30,0,10,1262,35,23,10,493,493,1,14,5,5,0,4,630,570,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1075,48,148,94,2,6,8,2,2,4,14,0,484,148,0,0,0,0,0,0.5,2,1,0.5,0,3,0,0,4,13,95,0,6,2,4,25,29,0,4,30,0,10,1263,35,16,10,482,482,0,7,10,10,0,10,631,569,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1076,45,146,97,6,9,2,7,3,4,11,0,486,146,0,0,0,0,0,0.5,2,0,0,0,3,0,0,3,15,93,2,4,1,3,24,27,1,3,30,1,7,1259,35,17,6,472,472,1,18,4,4,0,4,632,568,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1077,49,148,97,1,5,3,1,2,3,8,0,490,148,0,0,0,0,0,2,2,0,0.5,0,5,0,0,6,16,92,1,5,1,6,22,28,0,8,30,4,6,1260,35,20,6,476,476,0,14,6,6,0,4,632,568,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1078,49,146,96,1,8,6,2,2,2,14,0,484,146,0,0,0,0,0,0.5,3,0,0.5,0,3,0,0,4,17,91,0,6,2,4,25,29,0,3,30,3,10,1263,36,21,10,465,465,1,11,4,4,0,3,631,569,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1079,48,147,96,3,4,5,4,5,3,9,0,486,147,0,0,0,0,0,2,3,1,0.5,0,7,0,0,8,15,93,1,5,4,8,22,30,1,2,30,1,11,1255,34,21,11,457,457,0,16,3,3,0,3,630,570,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1080,48,147,96,4,5,4,1,5,4,9,0,486,147,0,0,0,0,0,0.5,2,1,0.5,1,2,0,0,4,16,92,2,4,1,4,25,29,2,6,30,2,6,1253,31,9,6,442,442,0,9,2,2,0,1,633,567,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1081,49,147,98,3,4,3,0,3,1,7,0,490,147,0,0,0,0,0,1.5,3,2,1.5,1,4,0,0,8,14,94,1,5,1,8,22,30,1,4,30,1,12,1253,31,21,12,452,452,2,8,4,4,0,3,633,567,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1082,49,144,97,2,9,5,3,4,1,14,0,482,144,0,0,0,0,0,2,0,0,0.5,0,3,0,0,4,15,93,2,4,1,4,20,24,0,5,30,0,7,1255,33,22,7,454,454,0,13,3,3,0,3,633,567,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1083,48,147,96,3,5,5,3,4,3,10,0,486,147,0,0,0,0,0,1.5,1,0,0.5,0,3,0,0,4,15,93,2,4,1,4,25,29,0,1,30,2,12,1256,33,20,12,479,479,1,15,7,7,0,6,633,567,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1084,48,146,97,2,7,2,5,5,4,9,0,486,146,0,0,0,0,0,1.5,2,2,1,0,5,0,0,7,13,95,4,2,1,7,23,30,0,3,30,2,11,1260,33,19,11,470,470,1,10,2,2,0,2,633,567,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1085,49,147,95,2,4,8,2,4,2,12,0,484,147,0,0,0,0,0,2,3,0,0.5,0,6,0,0,7,12,96,0,6,2,7,23,30,0,2,30,0,5,1259,32,17,5,463,463,0,14,2,2,0,2,633,567,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1086,48,148,97,3,2,5,4,3,1,7,0,490,148,0,0,0,0,0,2,1,0,0.5,0,4,0,0,5,10,98,2,4,0,5,21,26,0,7,30,1,7,1258,32,22,6,455,455,1,11,3,3,0,2,635,565,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1087,48,148,96,4,2,7,2,3,1,9,0,488,148,0,0,0,0,0,1.5,2,1,1,0,4,0,0,6,10,98,1,5,1,6,23,29,0,1,30,1,7,1257,32,23,7,462,462,0,10,4,4,0,3,635,565,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1088,48,144,99,4,7,2,5,5,0,9,0,486,144,0,0,0,0,0,2.5,0,0,1.5,0,2,0,0,5,9,99,0,6,5,5,25,30,0,4,30,1,12,1256,34,22,12,457,457,1,16,3,3,0,3,631,569,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
1089,48,145,97,3,8,3,4,5,3,11,0,484,145,0,0,0,0,0,1,2,1,0.5,0,4,0,0,5,8,100,0,6,0,5,24,29,1,6,30,0,9,1254,34,21,9,456,456,0,12,3,3,0,3,636,564,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1090,48,149,97,2,2,4,4,2,2,6,0,492,149,0,0,0,0,0,2,3,0,2,0,3,0,0,7,8,100,2,4,0,7,22,29,0,5,30,2,13,1253,34,15,13,473,473,1,14,3,3,0,2,636,564,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1091,48,146,98,3,6,3,4,3,1,9,0,488,146,0,0,0,0,0,0.5,5,0,1.5,0,3,0,0,6,11,97,4,2,4,6,21,27,1,7,30,2,13,1258,34,16,13,488,488,2,13,2,2,0,2,632,568,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1092,48,149,97,3,3,3,1,2,3,6,0,492,149,0,0,0,0,0,1,6,1,2,1,4,0,0,9,14,94,1,5,1,9,25,34,0,7,30,2,6,1259,33,16,6,496,496,0,13,2,2,0,2,635,565,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1093,47,147,96,4,6,5,4,3,3,11,0,486,147,0,0,0,0,0,2.5,2,1,0.5,0,7,0,0,8,16,92,1,5,2,8,20,28,0,5,30,2,12,1260,33,12,12,494,494,0,13,2,2,0,2,634,566,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1094,49,147,96,1,7,6,1,1,2,13,0,486,147,0,0,0,0,0,1.5,2,0,1,0,3,0,0,5,18,90,1,5,2,5,30,35,0,1,30,0,8,1257,31,9,8,492,492,0,13,2,2,0,2,634,566,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1095,49,147,97,2,5,2,1,5,4,7,0,488,147,0,0,0,0,0,2,1,2,1.5,0,4,0,0,7,16,92,2,4,0,7,24,31,0,4,30,1,12,1263,31,19,12,496,496,0,16,3,3,0,3,636,564,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1096,49,146,96,2,6,7,2,3,1,13,0,484,146,0,0,0,0,0,1.5,2,2,1.5,0,4,0,0,7,14,94,3,3,4,7,21,28,0,7,30,0,8,1266,31,13,8,496,496,0,11,1,1,0,1,632,568,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1097,50,148,95,0,3,7,1,4,3,10,0,486,148,0,0,0,0,0,1.5,2,0,1,0,3,0,0,5,14,94,1,5,1,5,24,29,0,5,30,2,8,1268,31,19,7,495,495,0,14,3,3,0,2,635,565,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1098,47,149,94,3,4,8,4,2,4,12,0,486,149,0,0,0,0,0,1,2,0,0.5,0,3,0.5,0,3,16,92,1,5,3,4,21,25,0,2,30,2,6,1268,32,18,6,493,493,0,14,2,2,0,2,633,567,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1099,47,149,95,3,4,5,4,3,5,9,0,488,149,0,0,0,0,0,0,2,1,1.5,0,0,0,0,3,17,91,2,4,3,3,25,28,0,2,30,1,10,1267,31,10,9,494,494,1,14,4,4,0,4,633,567,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1100,48,147,97,4,4,3,2,5,3,7,0,488,147,0,0,0,0,0,1,5,0,0.5,0,6,0,0,7,18,90,2,4,2,7,24,31,0,4,30,3,10,1269,31,14,10,504,504,1,15,1,1,0,1,634,566,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1101,46,147,97,7,4,4,4,4,2,8,0,488,147,0,0,0,0,0,1,2,1,1,1,2,0.5,0,4,17,91,1,5,2,5,25,30,0,4,30,2,8,1268,30,18,8,509,509,0,11,2,2,0,1,634,566,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1102,48,148,97,4,1,4,3,5,2,5,0,490,148,0,0,0,0,0,3,1,1,1,1,5,0.5,0,7,17,91,1,5,8,8,21,29,1,6,30,2,7,1267,30,21,7,500,500,1,9,1,1,0,0,628,572,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1103,49,146,96,0,8,5,4,3,3,13,0,484,146,0,0,0,0,0,1,2,1,1,1,2,0,0,5,18,90,2,4,5,5,25,30,0,2,30,0,7,1270,30,16,7,491,491,1,9,2,2,0,1,631,569,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1104,49,146,97,2,8,4,0,2,2,12,0,486,146,0,0,0,0,0,1,2,4,1,0,6,0,0,8,15,93,0,6,4,8,21,29,0,6,30,1,9,1273,31,15,9,481,481,3,13,3,3,0,3,633,567,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1105,48,146,98,3,4,2,6,6,2,6,0,488,146,0,0,0,0,0,1,1,0,0.5,0,2,0,0,3,14,94,0,4,2,3,25,28,0,5,30,3,7,1272,31,21,7,477,477,1,13,3,3,0,2,635,565,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1106,48,148,94,3,4,7,2,5,5,11,0,484,148,0,0,0,0,0,2,3,0,2,0,3,0,0,7,13,95,0,4,3,7,24,31,1,6,30,3,10,1270,31,22,10,485,485,1,10,3,3,0,3,634,566,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1107,48,148,95,2,3,8,5,3,2,11,0,486,148,0,0,0,0,0,2,2,1,1,2,3,0,0,7,14,94,1,3,1,7,18,25,1,4,30,3,10,1272,32,19,10,491,491,0,12,2,2,0,2,636,564,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1108,50,145,97,0,7,5,3,4,1,12,0,484,145,0,0,0,0,0,2.5,2,1,1.5,0,5,0,0,8,15,93,0,4,3,8,22,30,1,7,30,6,13,1268,32,18,13,492,492,0,12,4,4,0,2,634,566,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1109,49,145,97,3,5,4,3,7,2,9,0,484,145,0,0,0,0,0,1,3,3,1,0,6,0,0,8,13,95,0,4,2,8,25,33,0,2,30,3,11,1270,32,27,11,481,481,0,11,2,2,0,1,636,564,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1110,48,147,98,4,5,4,1,1,0,9,0,490,147,0,0,0,0,0,1,3,1,1,0,4,0,0,6,11,97,1,3,2,6,24,30,0,4,30,1,9,1267,30,20,9,507,507,0,18,2,2,0,2,636,564,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1111,48,147,98,3,4,3,4,3,1,7,0,490,147,0,0,0,0,0,0,5,1,1.5,0,3,0,0,6,9,99,1,3,2,6,21,27,1,8,30,0,8,1270,31,23,8,514,514,0,14,2,2,0,0,636,564,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1112,48,147,96,2,7,6,3,1,2,13,0,486,147,0,0,0,0,0,2,1,1,1,0,4,0,0,6,7,101,0,4,4,6,21,27,0,3,30,1,7,1271,31,13,7,501,501,0,13,4,4,0,3,634,566,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1113,50,145,98,0,8,3,2,3,1,11,0,486,145,0,0,0,0,0,0,6,2,1,0,6,0,0,8,6,102,0,4,1,8,24,32,0,7,30,1,8,1271,32,25,7,502,502,2,14,5,5,0,4,637,563,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
1114,47,146,98,3,8,2,6,2,2,10,0,488,146,0,0,0,0,0,1,1,2,0.5,0,4,0,0,5,7,101,0,4,1,5,26,31,0,7,30,2,9,1271,33,23,9,502,502,2,16,3,3,0,3,637,563,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
