T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
2061,51,145,97,0,5,5,1,6,1,10,0,484,145,0,0,0,0,0,2.5,6,1,0,0,12,0,0,12,8,100,0,4,10,12,33,45,1,5,30,2,14,1495,38,23,14,432,432,0,12,4,4,0,4,733,467,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2062,49,144,96,2,7,7,5,6,1,14,0,480,144,0,0,0,0,0,1.5,6,3,0.5,0,11,0,0,12,9,99,0,4,5,12,33,45,0,6,30,5,13,1492,37,28,12,444,444,0,13,0,0,0,0,738,462,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2063,48,144,97,4,8,4,4,6,2,12,0,482,144,0,0,0,0,0,4.5,3,1,1.5,0,10,0,0,13,9,99,0,4,5,13,39,52,0,3,30,1,10,1493,38,15,10,443,443,2,10,0,0,0,0,738,462,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2064,48,146,97,4,6,5,2,3,1,11,0,486,146,0,0,0,0,0,4.5,3,1,1,0,11,0,0,13,7,101,1,3,1,13,37,50,0,1,30,0,4,1493,37,18,4,445,445,0,14,1,1,0,1,742,458,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2065,49,147,97,0,4,3,6,5,3,7,0,488,147,0,0,0,0,0,2,5,1,0.5,0,9,0,0,10,10,98,1,3,3,10,36,46,0,4,30,1,8,1492,37,21,8,451,451,0,15,6,6,0,4,740,460,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2066,49,145,96,3,7,6,1,5,2,13,0,482,145,0,0,0,0,0,2,7,1,0.5,0,11,0,0,12,8,100,2,2,8,12,33,45,0,4,30,4,8,1487,36,23,8,436,436,2,12,3,3,0,3,735,465,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2067,49,147,95,0,5,6,5,5,4,11,0,484,147,0,0,0,0,0,2,7,3,1,0,12,0.5,0,13,9,99,0,4,2,14,40,54,0,3,30,9,12,1486,37,15,12,446,446,1,13,5,5,0,5,741,459,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2068,49,148,96,1,3,5,3,4,3,8,0,488,148,0,0,0,0,0,3.5,5,2,2.5,0,9,0,0,14,9,99,1,3,5,14,36,50,0,10,30,2,9,1483,38,17,9,446,446,0,15,3,3,0,2,738,462,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2069,49,147,98,2,5,3,1,2,1,8,0,490,147,0,0,0,0,0,2.5,5,3,1.5,0,10,0,0,13,9,99,0,4,4,13,38,51,0,5,30,2,10,1483,37,20,10,458,458,1,13,5,5,0,4,739,461,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2070,48,147,97,3,3,6,5,3,0,9,0,488,147,0,0,0,0,0,2.5,6,0,1,0,9,0,0,11,9,99,0,4,6,11,35,46,0,5,30,2,8,1481,38,12,8,467,467,0,13,4,4,0,3,737,463,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2071,48,147,97,3,5,5,3,2,1,10,0,488,147,0,0,0,0,0,2.5,7,1,1,0,11,0.5,0,12,7,101,0,4,6,13,28,41,0,2,30,3,7,1478,39,26,7,481,481,0,9,4,4,0,3,738,462,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2072,48,148,97,2,5,1,3,4,5,6,0,490,148,0,0,0,0,0,4.5,3,4,1,0,14,0,0,16,7,101,0,4,4,16,36,52,0,8,30,1,7,1477,40,20,6,476,476,0,19,1,1,0,1,740,460,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2073,49,147,98,3,3,2,1,5,2,5,0,490,147,0,0,0,0,0,3,5,1,2,0,8,0,0,12,8,100,0,4,3,12,31,43,0,10,30,1,10,1474,40,20,10,469,469,0,13,2,2,0,2,741,459,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
2074,48,145,98,4,8,3,2,3,1,11,0,486,145,0,0,0,0,0,2,3,2,0,0,9,0,0,9,9,99,0,4,5,9,30,39,1,4,30,1,17,1471,40,27,17,474,474,1,12,1,1,0,1,739,461,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
2075,49,146,96,1,7,7,3,2,1,14,0,484,146,0,0,0,0,0,2,3,2,0.5,0,8,0,0,9,9,99,0,4,2,9,36,45,0,3,30,3,10,1470,38,23,10,475,475,0,9,2,2,0,1,742,458,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2076,49,144,96,3,6,6,4,8,2,12,0,480,144,0,0,0,0,0,2.5,6,0,1,0,9,0,0,11,9,99,0,4,5,11,34,45,0,4,30,1,10,1472,38,21,10,483,483,0,12,1,1,0,1,739,461,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2077,50,147,97,0,4,4,2,4,2,8,0,488,147,0,0,0,0,0,4,5,1,2,0,10,0,0,14,9,99,0,4,5,14,33,47,0,4,30,3,10,1468,39,27,10,474,474,0,17,2,2,0,1,740,460,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
2078,50,146,97,1,5,4,1,5,2,9,0,486,146,0,0,0,0,0,2,4,3,0.5,0,10,0,0,11,10,98,0,4,6,11,33,44,0,8,30,1,14,1471,40,26,14,479,479,1,13,1,1,0,1,739,461,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2079,49,146,96,1,8,6,2,2,2,14,0,484,146,0,0,0,0,0,5,5,0,1.5,0,12,0,0,15,11,97,2,2,6,15,32,47,0,5,30,0,6,1473,41,21,5,488,488,0,14,2,2,0,2,739,461,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2080,49,146,98,3,3,4,3,5,0,7,0,488,146,0,0,0,0,0,0.5,6,2,0,0,9,0,0,9,10,98,0,4,6,9,33,42,1,7,30,0,8,1473,41,22,7,499,499,0,16,2,2,0,0,739,461,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2081,49,146,95,1,9,7,1,2,3,16,0,482,146,0,0,0,0,0,2,9,2,0.5,0,14,0,0,15,9,99,0,4,5,15,34,49,1,6,30,0,8,1473,41,20,8,506,506,0,10,3,3,0,3,740,460,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2082,49,148,98,1,3,2,3,3,2,5,0,492,148,0,0,0,0,0,3,6,2,1.5,0,11,0,0,14,9,99,0,4,5,14,27,41,0,5,30,0,9,1470,39,22,9,498,498,1,12,4,4,0,4,740,460,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2083,49,147,98,2,5,3,1,2,1,8,0,490,147,0,0,0,0,0,2.5,6,3,2,0,10,0,0,14,9,99,1,3,4,14,33,47,0,1,30,0,8,1470,39,25,8,506,506,0,6,3,3,0,2,741,459,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2084,49,146,95,2,7,7,1,4,3,14,0,482,146,0,0,0,0,0,1.5,6,3,1,0,10,0,0,12,10,98,1,2,7,12,35,47,0,5,30,0,12,1477,38,30,12,515,515,0,13,0,0,0,0,738,462,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2085,50,147,96,0,3,6,3,5,2,9,0,486,147,0,0,0,0,0,2.5,8,1,2,0,10,0,0,14,12,96,2,2,6,14,31,45,0,2,30,0,13,1475,38,23,13,516,516,1,18,1,1,0,1,739,461,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2086,50,146,96,0,6,6,2,4,2,12,0,484,146,0,0,0,0,0,3,4,1,1.5,1,7,0,0,11,14,94,1,3,4,11,35,46,0,5,30,1,6,1476,38,17,6,503,503,0,11,2,2,0,2,741,459,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2087,49,148,98,3,1,3,1,4,1,4,0,492,148,0,0,0,0,0,5,2,1,0.5,1,11,0,0,13,15,93,1,3,6,13,34,47,0,5,30,2,5,1482,38,26,5,493,493,0,22,3,3,0,2,739,461,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2088,49,145,98,3,5,3,3,6,1,8,0,486,145,0,0,0,0,0,3.5,8,0,1,1,12,0,0,15,14,94,0,4,4,15,38,53,0,3,30,2,6,1476,38,23,6,486,486,1,13,4,4,0,4,741,459,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2089,50,147,98,0,4,3,2,3,1,7,0,490,147,0,0,0,0,0,3,6,1,2,0,9,0,0,13,14,94,0,4,2,13,32,45,0,7,30,1,4,1475,37,28,4,466,466,2,15,8,8,0,8,743,457,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2090,48,147,97,5,3,3,1,6,3,6,0,488,147,0,0,0,0,0,3.5,7,0,0.5,0,13,0,0,14,15,93,0,4,5,14,35,49,2,4,30,1,10,1476,39,19,10,472,472,0,15,5,5,0,4,740,460,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2091,50,147,97,0,4,4,2,4,2,8,0,488,147,0,0,0,0,0,1.5,0,0,0,0,3,0,0,3,15,93,1,3,5,3,32,35,0,4,30,1,8,1474,39,24,8,484,484,1,16,7,7,0,6,741,459,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2092,49,144,97,1,11,3,3,4,3,14,0,482,144,0,0,0,0,0,2.5,4,1,2,0,6,0,0,10,17,91,1,3,7,10,40,50,0,5,30,3,8,1471,39,15,8,501,501,1,10,2,2,0,2,739,461,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2093,50,146,97,0,7,4,1,3,2,11,0,486,146,0,0,0,0,0,1.5,4,3,2,0,6,0,0,10,14,94,1,3,4,10,34,44,0,3,30,3,7,1471,39,20,7,494,494,1,14,2,2,0,1,742,458,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2094,49,145,97,3,6,4,2,6,2,10,0,484,145,0,0,0,0,0,2.5,5,3,2,0,9,0,0,13,12,96,0,4,2,13,31,44,0,7,30,1,12,1474,38,28,12,496,496,1,9,1,1,0,1,744,456,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2095,49,147,99,1,5,2,3,1,0,7,0,492,147,0,0,0,0,0,2.5,6,1,2.5,0,7,0,0,12,11,97,0,4,3,12,35,47,0,5,30,2,17,1473,38,24,17,495,495,0,9,2,2,0,2,743,457,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2096,48,149,92,1,4,12,4,2,4,16,0,482,149,0,0,0,0,0,2,2,2,0.5,0,7,0,0,8,10,98,0,4,7,8,30,38,0,2,30,4,14,1478,41,22,14,493,493,0,16,2,2,0,2,739,461,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2097,48,150,94,1,1,8,5,3,4,9,0,488,150,0,0,0,0,0,3,6,1,1.5,0,10,0,0,13,10,98,0,4,4,13,36,49,0,3,30,8,7,1479,41,19,7,483,483,3,15,1,1,0,1,742,458,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2098,48,146,95,1,9,6,5,3,4,15,0,482,146,0,0,0,0,0,2.5,6,1,1.5,0,9,0,0,12,11,97,1,3,3,12,35,47,0,1,30,3,12,1481,43,23,12,475,475,0,19,2,2,0,1,744,456,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2099,49,149,94,0,2,9,4,3,3,11,0,486,149,0,0,0,0,0,4,2,1,0.5,1,9,0,0,11,12,96,0,4,8,11,36,47,1,4,30,7,10,1482,43,13,9,473,473,0,15,2,2,0,2,740,460,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2100,49,147,98,1,5,3,3,2,1,8,0,490,147,0,0,0,0,0,1.5,3,3,0.5,0,8,0,0,9,12,96,1,3,6,9,33,42,0,4,30,4,14,1480,43,22,14,486,486,1,16,3,3,0,2,742,458,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2101,48,148,96,2,4,5,4,3,3,9,0,488,148,0,0,0,0,0,2.5,2,1,1,0,6,0,0,8,11,97,1,3,5,8,38,46,0,6,30,5,7,1480,44,14,7,472,472,1,8,5,5,0,3,743,457,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2102,48,146,97,3,7,3,3,4,3,10,0,486,146,0,0,0,0,0,1,9,2,1.5,0,10,0,0,13,10,98,0,4,3,13,26,39,0,8,30,5,10,1479,43,21,10,481,481,0,14,2,2,0,2,746,454,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2103,48,146,98,2,6,3,6,3,1,9,0,488,146,0,0,0,0,0,1.5,5,0,1.5,0,5,0,0,8,9,99,0,4,5,8,34,42,0,3,30,1,12,1479,42,27,12,492,492,2,15,0,0,0,0,744,456,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2104,48,148,96,3,3,5,3,4,3,8,0,488,148,0,0,0,0,0,3.5,7,2,1.5,0,13,0,0,16,10,98,1,3,1,16,29,45,1,6,30,2,9,1479,42,19,8,488,488,0,15,1,1,0,1,748,452,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2105,48,148,96,1,3,4,7,5,4,7,0,488,148,0,0,0,0,0,1.5,4,1,0.5,0,7,0,0,8,8,100,0,4,1,8,30,38,0,5,30,1,13,1483,42,22,12,499,499,0,15,3,3,0,3,748,452,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2106,47,150,97,1,2,3,8,1,3,5,0,494,150,0,0,0,0,0,2.5,5,1,0.5,0,10,0,0,11,8,100,0,4,4,11,35,46,0,4,30,1,7,1484,43,16,7,511,511,1,11,2,2,0,1,745,455,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2107,48,147,96,1,7,2,5,5,6,9,0,486,147,0,0,0,0,0,2.5,4,0,1.5,0,6,0,0,9,8,100,1,3,4,9,32,41,0,2,30,1,7,1487,43,20,6,509,509,1,17,5,5,0,3,745,455,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2108,45,147,95,5,7,6,9,3,4,13,0,484,147,0,0,0,0,0,2,5,2,1,0,9,0,0,11,9,99,0,4,4,11,30,41,0,3,30,1,7,1481,41,19,6,500,500,0,18,5,5,0,5,745,455,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2109,48,146,94,2,8,8,4,4,4,16,0,480,146,0,0,0,0,0,2,8,3,1,0,13,0,0,15,9,99,1,3,1,15,28,43,1,5,30,2,8,1476,39,22,8,500,500,1,12,3,3,0,3,748,452,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2110,47,147,98,6,5,2,1,3,2,7,0,490,147,0,0,0,0,0,2,2,2,1.5,0,5,0,0,8,9,99,0,4,1,8,35,43,0,5,30,1,13,1477,39,20,13,510,510,1,15,0,0,0,0,748,452,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2111,48,148,95,1,3,8,7,3,2,11,0,486,148,0,0,0,0,0,3.5,4,2,0.5,0,12,0,0,13,8,100,1,3,1,13,32,45,1,5,30,3,6,1479,41,22,6,511,511,2,9,2,2,0,2,748,452,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2112,50,146,97,0,6,4,2,4,2,10,0,486,146,0,0,0,0,0,5,7,1,1.5,0,15,0,0,18,8,100,0,4,3,18,33,51,1,5,30,2,9,1486,40,21,9,514,514,0,14,3,3,0,2,747,453,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2113,50,144,98,1,8,4,2,4,0,12,0,484,144,0,0,0,0,0,2,4,1,0.5,0,8,0,0,9,8,100,0,4,4,9,32,41,0,2,30,1,15,1490,41,17,15,516,516,0,25,2,2,0,2,747,453,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2114,48,145,98,2,8,4,6,2,0,12,0,486,145,0,0,0,0,0,4,6,0,1.5,0,11,0,0,14,9,99,0,4,1,14,35,49,0,3,30,1,9,1489,41,30,9,516,516,0,19,1,1,0,1,750,450,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2115,48,149,97,3,3,4,1,1,2,7,0,492,149,0,0,0,0,0,2.5,8,3,1,0,14,0,0,16,9,99,0,4,1,16,38,54,0,4,30,0,7,1489,42,22,7,526,526,0,10,3,3,0,3,750,450,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2116,49,149,96,0,4,4,2,2,4,8,0,490,149,0,0,0,0,0,1.5,6,1,1.5,0,7,0,0,10,8,100,0,4,1,10,36,46,0,1,30,1,8,1488,41,22,7,510,510,1,12,1,1,0,1,751,449,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2117,48,147,97,3,6,4,2,2,2,10,0,488,147,0,0,0,0,0,3,4,5,0.5,0,14,0,0,15,8,100,0,4,3,15,37,52,0,2,30,1,9,1488,42,18,8,492,492,1,14,2,2,0,2,749,451,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2118,49,147,95,0,6,6,4,4,4,12,0,484,147,0,0,0,0,0,2,6,3,2,1,8,0,0,13,8,100,0,4,1,13,36,49,0,6,30,0,9,1490,43,27,9,501,501,0,13,1,1,0,1,751,449,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2119,49,144,98,2,9,3,3,4,1,12,0,484,144,0,0,0,0,0,1.5,4,1,0.5,0,7,0,0,8,8,100,0,4,3,8,31,39,0,6,30,1,5,1491,45,20,5,495,495,0,15,2,2,0,2,749,451,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2120,47,146,98,3,9,2,5,1,2,11,0,488,146,0,0,0,0,0,3.5,4,1,0,0,12,0,0,12,8,100,1,3,8,12,30,42,0,4,30,1,9,1490,46,23,9,495,495,0,20,0,0,0,0,744,456,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2121,47,150,94,2,4,5,4,3,7,9,0,488,150,0,0,0,0,0,3,6,1,2,0,9,0,0,13,10,98,0,4,8,13,32,45,0,3,30,1,7,1482,45,19,7,497,497,1,11,2,2,0,2,744,456,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2122,48,148,96,1,8,4,2,0,4,12,0,488,148,0,0,0,0,0,3,3,2,1.5,0,8,0,0,11,11,97,1,3,6,11,32,43,0,5,30,4,7,1481,43,22,7,508,508,0,21,4,4,0,3,747,453,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2123,48,149,96,1,6,2,2,2,6,8,0,490,149,0,0,0,0,0,2.5,2,1,0,0,8,0,0,8,12,96,0,4,7,8,40,48,0,4,30,3,8,1476,43,23,8,500,500,3,13,1,1,0,1,746,454,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2124,49,148,96,0,7,4,1,1,4,11,0,488,148,0,0,0,0,0,2.5,4,3,1,0,10,0,0,12,14,94,1,3,5,12,42,54,0,3,30,3,8,1483,44,23,8,506,506,1,11,0,0,0,0,748,452,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2125,46,147,96,6,7,5,3,2,3,12,0,486,147,0,0,0,0,0,3.5,5,2,1,0,12,0,0,14,12,96,0,4,1,14,38,52,0,5,30,3,10,1488,46,17,10,497,497,0,17,1,1,0,1,752,448,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2126,49,149,95,0,3,5,3,4,5,8,0,488,149,0,0,0,0,0,5,1,2,1,0,11,0,0,13,11,97,0,4,4,13,37,50,0,5,30,3,13,1487,48,17,12,524,524,0,9,1,1,0,1,749,451,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2127,49,147,96,1,4,7,4,3,1,11,0,486,147,0,0,0,0,0,2,5,2,0.5,1,9,0,0,11,11,97,2,2,4,11,37,48,0,3,30,3,4,1486,48,25,4,516,516,0,13,1,1,0,1,749,451,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2128,50,146,98,1,6,3,0,3,1,9,0,488,146,0,0,0,0,0,4,6,1,1.5,0,12,0,0,15,9,99,1,3,5,15,35,50,0,4,30,2,7,1488,48,20,7,514,514,0,9,2,2,0,2,748,452,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2129,47,148,97,4,5,5,3,0,1,10,0,490,148,0,0,0,0,0,1.5,5,2,2,0,6,0,0,10,7,101,0,4,3,10,38,48,0,2,30,5,8,1491,49,15,8,513,513,0,11,0,0,0,0,750,450,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2130,47,147,95,5,5,6,3,5,4,11,0,484,147,0,0,0,0,0,1,9,2,3,0,7,0,0,13,7,101,0,4,5,13,35,48,0,6,30,3,15,1491,49,31,15,506,506,0,16,1,1,0,1,748,452,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2131,48,145,96,3,8,5,4,5,3,13,0,482,145,0,0,0,0,0,1.5,9,1,2.5,0,8,0,0,13,7,101,0,4,3,13,39,52,0,5,30,4,10,1496,49,24,10,503,503,0,13,3,3,0,3,750,450,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2132,49,148,98,2,3,2,1,3,2,5,0,492,148,0,0,0,0,0,3,7,0,2,1,8,0,0,13,6,102,1,3,4,13,42,55,1,6,30,2,11,1493,47,23,9,492,492,0,14,2,2,0,2,750,450,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2133,50,147,96,0,5,7,1,2,1,12,0,486,147,0,0,0,0,0,1,7,4,1.5,0,10,0,0,13,6,102,0,4,4,13,38,51,0,3,30,0,18,1490,47,21,17,497,497,1,12,3,3,0,3,750,450,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2134,48,145,98,3,8,4,4,2,0,12,0,486,145,0,0,0,0,0,1,7,1,0.5,0,9,0,0,10,6,102,0,4,2,10,38,48,1,3,30,1,11,1486,48,21,11,503,503,1,13,3,3,0,2,752,448,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2135,46,147,96,6,7,5,3,2,3,12,0,486,147,0,0,0,0,0,2.5,8,2,1,0,13,0,0,15,7,101,0,4,6,15,34,49,1,2,30,1,15,1484,46,21,12,514,514,0,15,3,3,0,2,748,452,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2136,47,148,94,3,4,10,6,2,2,14,0,484,148,0,0,0,0,0,2.5,11,1,1,0,15,0,0,17,6,102,0,4,2,17,39,56,1,7,30,0,8,1489,47,25,8,527,527,0,24,4,4,0,3,752,448,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2137,48,148,97,3,5,2,1,3,4,7,0,490,148,0,0,0,0,0,4.5,5,2,1.5,0,13,0,0,16,5,103,2,2,1,16,41,57,0,4,30,0,17,1491,47,21,16,520,520,0,17,5,5,0,5,753,447,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2138,48,149,97,1,3,2,5,3,4,5,0,492,149,0,0,0,0,0,1,9,1,0.5,0,11,0,0,12,4,104,0,4,8,12,40,52,0,6,30,2,8,1483,46,20,8,514,514,3,10,4,4,0,3,746,454,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2139,49,148,96,0,4,5,4,3,3,9,0,488,148,0,0,0,0,0,2,6,1,0.5,2,8,0,0,11,4,104,0,4,3,11,34,45,1,6,30,2,11,1480,45,28,11,504,504,0,15,4,4,0,3,751,449,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2140,48,148,98,2,4,3,4,1,1,7,0,492,148,0,0,0,0,0,4,4,2,1,0,12,0,0,14,6,102,2,2,2,14,39,53,0,4,30,2,10,1481,45,20,10,512,512,0,11,1,1,0,1,752,448,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
