T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
1765,49,146,98,3,5,4,1,3,0,9,0,488,146,0,0,0,0,0,1,8,2,1.5,0,9,0,0,12,8,100,0,4,5,12,40,52,0,5,30,0,12,2916,117,20,12,480,480,2,12,3,3,0,2,712,488,0,497,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1766,50,143,97,2,7,6,3,7,0,13,0,480,143,0,0,0,0,0,3.5,7,2,2,0,12,0,0,16,6,102,0,4,4,16,29,45,0,3,30,2,8,2917,120,18,8,487,487,0,14,5,5,0,4,713,487,0,496,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1767,49,146,96,4,3,7,1,6,1,10,0,484,146,0,0,0,0,0,1,7,1,3,1,3,0,0,10,6,102,0,4,2,10,32,42,0,5,30,2,14,2917,119,22,14,497,497,2,8,2,2,0,2,715,485,0,495,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1768,49,146,97,1,6,4,4,4,2,10,0,486,146,0,0,0,0,0,1,6,0,0.5,0,7,0,0,8,8,100,1,3,3,8,39,47,0,5,30,2,7,2912,118,15,7,469,469,0,13,2,2,0,2,714,486,0,495,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1769,48,147,95,3,7,6,1,3,4,13,0,484,147,0,0,0,0,0,1.5,8,0,1,0,9,0,0,11,8,100,1,3,3,11,33,44,0,5,30,2,13,2912,116,22,13,477,477,1,19,1,1,0,0,714,486,0,495,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1770,49,146,96,2,6,4,2,6,4,10,0,484,146,0,0,0,0,0,2,4,0,1,0,6,0,0,8,8,100,0,4,6,8,39,47,0,5,30,1,6,2915,119,17,6,489,489,2,15,0,0,0,0,711,489,0,495,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1771,49,147,95,0,6,7,4,3,3,13,0,484,147,0,0,0,0,0,1,5,1,1,0,6,0,0,8,7,101,1,3,3,8,33,41,0,5,30,1,11,2915,116,19,11,494,494,1,13,1,1,0,1,714,486,0,495,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1772,48,146,96,4,6,6,2,4,2,12,0,484,146,0,0,0,0,0,1.5,5,0,1,0,6,0,0,8,7,101,1,3,0,8,39,47,0,3,30,2,9,2911,116,14,9,498,498,1,13,2,2,0,1,717,483,0,495,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1773,49,146,98,3,4,4,2,4,0,8,0,488,146,0,0,0,0,0,1,6,2,0.5,0,9,0,0,10,6,102,0,4,5,10,33,43,0,3,30,0,10,2907,114,22,10,505,505,1,16,1,1,0,1,712,488,0,494,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1774,49,144,97,2,10,4,2,4,2,14,0,482,144,0,0,0,0,0,2,6,1,1.5,0,8,0,0,11,5,103,0,4,3,11,37,48,1,7,30,2,12,2899,111,25,12,507,507,1,15,2,2,0,2,714,486,0,494,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1775,50,146,97,0,7,4,1,3,2,11,0,486,146,0,0,0,0,0,2.5,6,0,1.5,0,8,0,0,11,5,103,1,3,5,11,36,47,0,5,30,2,5,2897,112,23,5,504,504,1,6,0,0,0,0,712,488,0,494,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1776,46,148,97,4,4,3,8,3,3,7,0,490,148,0,0,0,0,0,2.5,3,1,1.5,0,6,0,0,9,4,104,0,4,3,9,38,47,0,7,30,3,14,2896,111,20,13,491,491,0,9,4,4,0,3,714,486,0,495,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1777,49,148,96,1,3,5,3,4,3,8,0,488,148,0,0,0,0,0,1,3,1,0.5,0,5,0,0,6,5,103,1,3,5,6,33,39,0,4,30,6,11,2891,109,21,11,510,510,0,19,0,0,0,0,712,488,0,495,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1778,47,149,97,4,2,4,4,2,2,6,0,492,149,0,0,0,0,0,2.5,6,0,1.5,0,8,0,0,11,5,103,0,4,3,11,33,44,0,1,30,4,17,2889,108,21,17,513,513,0,14,2,2,0,2,714,486,0,495,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1779,49,147,99,2,5,2,1,1,0,7,0,492,147,0,0,0,0,0,1.5,3,0,0.5,0,5,0,0,6,5,103,0,4,8,6,34,40,0,2,30,1,5,2887,107,23,5,499,499,0,14,3,3,0,1,709,491,0,495,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1780,48,146,96,3,8,5,2,3,3,13,0,484,146,0,0,0,0,0,2,4,2,2.5,0,5,0,0,10,5,103,0,4,2,10,41,51,0,6,30,3,9,2882,105,19,9,485,485,0,13,2,2,0,1,715,485,0,495,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1781,50,145,96,2,5,5,1,8,3,10,0,482,145,0,0,0,0,0,2.5,2,0,0.5,0,6,0,0,7,5,103,0,4,5,7,39,46,0,4,30,2,5,2879,105,26,5,481,481,1,13,1,1,0,1,712,488,0,496,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1782,49,145,96,3,5,6,3,7,2,11,0,482,145,0,0,0,0,0,2,9,1,1,0,12,0,0,14,3,105,0,4,2,14,38,52,0,2,30,1,2,2871,102,15,2,479,479,0,13,1,1,0,1,715,485,0,496,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1783,48,146,98,4,4,3,4,5,1,7,0,488,146,0,0,0,0,0,0,6,0,1,0,4,0,0,6,2,106,0,4,6,6,38,44,0,4,30,2,9,2874,101,21,9,475,475,1,22,4,4,0,3,711,489,0,497,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1784,50,146,96,1,5,6,1,5,2,11,0,484,146,0,0,0,0,0,2,9,0,2,0,9,0,0,13,2,106,1,3,5,13,39,52,0,6,30,3,8,2875,102,20,8,476,476,0,10,5,5,0,4,713,487,0,497,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1785,48,146,97,5,5,5,1,4,1,10,0,486,146,0,0,0,0,0,1.5,6,1,1,0,8,0,0,10,1,107,0,4,4,10,42,52,1,3,30,2,14,2875,102,19,14,485,485,0,14,3,3,0,3,714,486,0,497,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1786,49,147,97,2,3,6,3,3,0,9,0,488,147,0,0,0,0,0,2,3,0,0,0,7,0,0,7,1,107,0,4,5,7,37,44,1,5,30,1,12,2875,103,22,12,506,506,0,14,1,1,0,0,713,487,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1787,50,146,99,1,4,1,2,5,1,5,0,490,146,0,0,0,0,0,1,6,1,0,0,9,0,0,9,2,106,0,4,6,9,40,49,0,5,30,1,9,2882,108,28,9,486,486,1,13,3,3,0,3,713,487,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1788,50,147,99,1,1,1,3,6,1,2,0,492,147,0,0,0,0,0,1.5,4,0,0,0,7,0,0,7,7,101,1,3,7,7,42,49,0,5,30,0,11,2878,110,26,10,482,482,0,12,6,6,0,4,712,488,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1789,48,147,96,5,3,5,1,6,3,8,0,486,147,0,0,0,0,0,1,6,1,0.5,0,8,0,0,9,7,101,1,3,3,9,40,49,1,4,30,2,10,2885,112,22,10,468,468,0,18,3,3,0,2,716,484,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1790,48,146,97,3,7,3,3,4,3,10,0,486,146,0,0,0,0,0,2.5,3,0,1,0,6,0,0,8,6,102,1,3,4,8,44,52,0,5,30,2,9,2885,109,22,9,482,482,2,17,6,6,0,6,715,485,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1791,48,146,99,3,8,2,2,0,0,10,0,490,146,0,0,0,0,0,0.5,4,1,1,0,4,0,0,6,6,102,1,3,7,6,40,46,1,4,30,0,8,2885,108,19,8,484,484,0,14,5,5,0,2,712,488,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1792,48,147,96,3,6,6,2,2,2,12,0,486,147,0,0,0,0,0,3.5,3,1,1,0,9,0,0,11,7,101,1,3,2,11,41,52,0,6,30,1,9,2885,111,22,9,462,462,0,16,5,5,0,4,717,483,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1793,47,150,96,2,2,4,6,2,4,6,0,492,150,0,0,0,0,0,2,4,1,1.5,0,6,0,0,9,5,103,0,4,6,9,45,54,0,4,30,2,9,2884,111,17,8,471,471,0,15,3,3,0,3,713,487,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1794,47,147,95,3,7,7,5,2,3,14,0,484,147,0,0,0,0,0,0,6,2,0.5,0,7,0,0,8,5,103,0,4,5,8,42,50,0,3,30,1,11,2885,111,23,11,474,474,1,9,5,5,0,5,714,486,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1795,47,149,97,4,4,3,2,1,3,7,0,492,149,0,0,0,0,0,0.5,3,1,1,0,3,0,0,5,6,102,0,4,5,5,39,44,0,3,30,0,7,2882,110,18,7,482,482,1,17,4,4,0,2,714,486,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1796,48,146,98,3,7,3,3,2,1,10,0,488,146,0,0,0,0,0,2,5,0,1,0,7,0,0,9,7,101,0,4,6,9,43,52,1,7,30,2,15,2877,110,20,15,500,500,2,14,3,3,0,2,713,487,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1797,49,143,97,2,11,3,3,6,3,14,0,480,143,0,0,0,0,0,1.5,3,1,1,0,5,0,0,7,6,102,1,3,4,7,41,48,0,1,30,1,7,2878,110,22,7,472,472,0,20,6,6,0,5,715,485,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1798,48,149,96,2,2,4,4,4,4,6,0,490,149,0,0,0,0,0,2.5,5,1,1.5,0,8,0,0,11,5,103,0,4,4,11,41,52,0,4,30,0,13,2875,111,25,13,479,479,1,14,3,3,0,3,715,485,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1799,49,148,97,0,3,4,5,3,2,7,0,490,148,0,0,0,0,0,2,1,0,0,0,5,0,0,5,3,105,1,3,4,5,39,44,0,6,30,1,12,2872,111,23,12,482,482,0,16,0,0,0,0,715,485,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1800,47,145,96,4,8,4,6,6,4,12,0,482,145,0,0,0,0,0,1.5,2,1,0,0,6,0,0,6,4,104,0,4,3,6,44,50,0,3,30,2,9,2875,113,20,9,480,480,0,15,4,4,0,3,716,484,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1801,48,147,96,2,7,6,3,1,2,13,0,486,147,0,0,0,0,0,1.5,4,0,0,0,7,0,0,7,5,103,2,2,5,7,44,51,1,7,30,2,16,2877,114,18,16,486,486,1,10,3,3,0,3,714,486,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1802,48,148,97,3,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0,3,0,0,0,3,0,0,3,5,103,0,4,6,3,44,47,0,2,30,2,12,2879,115,24,12,494,494,2,17,3,3,0,3,713,487,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1803,48,146,96,3,6,6,4,4,2,12,0,484,146,0,0,0,0,0,2,3,0,1,0,5,0,0,7,5,103,0,3,6,7,38,45,3,6,30,2,10,2876,113,23,10,501,501,1,19,2,2,0,1,713,487,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1804,48,148,96,0,8,3,4,1,5,11,0,488,148,0,0,0,0,0,0.5,5,0,0,0,6,0,0,6,4,104,0,4,8,6,41,47,1,3,30,2,7,2873,111,20,7,512,512,0,17,2,2,0,2,711,489,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1805,49,146,97,1,9,2,1,3,4,11,0,486,146,0,0,0,0,0,2,5,1,1,0,8,0,0,10,4,104,0,4,3,10,40,50,0,6,30,2,10,2871,107,16,10,504,504,0,9,2,2,0,2,716,484,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1806,48,148,96,1,6,4,4,2,4,10,0,488,148,0,0,0,0,0,0.5,6,0,0,0,7,0,0,7,3,105,1,3,3,7,47,54,2,7,30,1,8,2874,107,27,8,520,520,0,14,3,3,0,3,716,484,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1807,48,148,95,1,6,5,4,3,5,11,0,486,148,0,0,0,0,0,2,6,1,0.5,0,10,0,0,11,5,103,1,3,3,11,38,49,1,3,30,1,11,2871,107,24,11,519,519,0,8,3,3,0,1,716,484,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1808,48,147,96,2,5,5,5,4,3,10,0,486,147,0,0,0,0,0,2,4,0,0,0,8,0,0,8,7,101,0,4,5,8,40,48,0,4,30,2,8,2865,110,22,8,520,520,2,19,4,4,0,3,714,486,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1809,49,147,96,0,7,4,3,3,4,11,0,486,147,0,0,0,0,0,2.5,5,0,0.5,0,9,0,0,10,9,99,1,3,7,10,39,49,0,1,30,2,10,2867,112,30,10,518,518,1,10,3,3,0,3,713,487,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1810,45,149,95,7,4,6,4,2,4,10,0,488,149,0,0,0,0,0,1,5,0,0.5,0,6,0,0,7,9,99,1,3,6,7,37,44,0,4,30,2,11,2858,109,14,11,516,516,0,16,3,3,0,3,714,486,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1811,47,147,96,4,7,4,3,3,4,11,0,486,147,0,0,0,0,0,0.5,6,1,1,0,6,0,0,8,8,100,1,3,2,8,38,46,1,6,30,0,7,2851,108,25,7,506,506,0,16,2,2,0,2,719,481,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1812,49,145,97,2,6,4,4,6,2,10,0,484,145,0,0,0,0,0,2,5,0,0.5,0,8,0,0,9,8,100,0,4,1,9,41,50,0,5,30,1,6,2839,108,27,6,512,512,0,16,2,2,0,2,720,480,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1813,49,145,96,2,7,8,3,3,0,15,0,482,145,0,0,0,0,0,0.5,2,1,0,0,4,0,0,4,7,101,0,4,3,4,38,42,0,2,30,4,8,2844,109,14,8,507,507,0,19,2,2,0,2,718,482,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1814,48,148,96,2,5,6,3,1,2,11,0,488,148,0,0,0,0,0,1.5,4,0,1,0,5,0,0,7,9,99,0,4,2,7,38,45,0,5,30,0,11,2845,108,20,11,513,513,0,23,2,2,0,1,719,481,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1815,48,145,98,4,7,2,3,5,2,9,0,486,145,0,0,0,0,0,1.5,5,0,1,0,6,0,0,8,8,100,1,3,4,8,41,49,0,4,30,2,12,2840,110,23,11,508,508,1,11,3,3,0,2,717,483,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1816,49,146,97,3,3,3,3,8,3,6,0,486,146,0,0,0,0,0,0.5,6,0,0.5,0,6,0,0,7,9,99,0,4,3,7,37,44,0,4,30,5,12,2844,112,24,11,517,517,1,16,3,3,0,3,719,481,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1817,45,145,97,8,7,5,7,4,1,12,0,484,145,0,0,0,0,0,2.5,7,0,0.5,0,11,0,0,12,12,96,1,3,2,12,37,49,0,6,30,3,6,2844,112,21,6,530,530,2,10,1,1,0,1,720,480,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1818,48,147,97,3,5,1,3,6,5,6,0,488,147,0,0,0,0,0,0,5,1,0,0,6,0,0,6,14,94,1,3,6,6,36,42,1,7,30,3,7,2843,113,18,7,518,518,1,18,1,1,0,1,716,484,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1819,50,146,97,1,5,4,1,5,2,9,0,486,146,0,0,0,0,0,1,3,1,0.5,0,5,0,0,6,14,94,1,3,2,6,38,44,0,3,30,3,11,2842,113,26,11,506,506,1,15,2,2,0,2,720,480,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1820,47,144,98,6,8,4,4,4,0,12,0,484,144,0,0,0,0,0,3,6,2,1,0,12,0,0,14,13,95,0,4,2,14,37,51,0,3,30,3,7,2838,111,22,7,511,511,0,16,0,0,0,0,720,480,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1821,49,145,96,3,6,7,2,5,1,13,0,482,145,0,0,0,0,0,3,3,0,0,0,9,0,0,9,13,95,0,4,2,9,36,45,0,6,30,1,8,2838,110,16,8,502,502,0,16,3,3,0,2,720,480,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1822,49,147,98,3,3,2,1,5,2,5,0,490,147,0,0,0,0,0,1,5,0,0.5,0,6,0,0,7,10,98,2,2,2,7,34,41,0,2,30,1,10,2833,108,15,10,489,489,1,15,3,3,0,3,720,480,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1823,47,148,97,6,2,5,2,3,1,7,0,490,148,0,0,0,0,0,1.5,3,0,0.5,0,5,0,0,6,10,98,0,4,1,6,35,41,0,2,30,2,5,2834,108,20,5,487,487,0,19,2,2,0,2,721,479,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1824,49,147,95,1,5,6,3,5,4,11,0,484,147,0,0,0,0,0,1.5,12,0,1,2,11,0,0,15,10,98,1,3,3,15,38,53,0,8,30,5,11,2829,107,16,11,476,476,0,13,2,2,0,2,719,481,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1825,49,146,97,2,7,4,1,3,2,11,0,486,146,0,0,0,0,0,1,5,0,1,0,5,0,0,7,7,101,0,4,3,7,39,46,0,6,30,3,13,2831,106,13,13,470,470,0,15,3,3,0,2,719,481,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1826,47,146,96,3,8,5,6,3,3,13,0,484,146,0,0,0,0,0,2.5,6,0,0.5,1,9,0,0,11,4,104,0,4,7,11,38,49,0,7,30,0,13,2831,105,14,12,464,464,1,15,2,2,0,1,715,485,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1827,48,148,97,2,5,4,3,1,2,9,0,490,148,0,0,0,0,0,1,7,1,2,0,6,0,0,10,5,103,2,2,2,10,39,49,0,13,30,1,9,2827,103,19,9,466,466,1,17,3,3,0,3,720,480,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1828,47,149,96,3,4,5,4,1,3,9,0,490,149,0,0,0,0,0,1,4,1,1.5,0,4,0,0,7,3,105,1,3,4,7,39,46,0,3,30,2,12,2827,105,15,10,471,471,1,17,3,3,0,1,719,481,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1829,48,148,96,2,6,6,2,0,2,12,0,488,148,0,0,0,0,0,1,4,1,0.5,0,6,0,0,7,4,104,2,2,4,7,40,47,1,3,30,1,5,2825,103,17,5,461,461,0,13,0,0,0,0,719,481,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1830,47,148,97,3,6,4,4,0,2,10,0,490,148,0,0,0,0,0,1.5,2,0,0.5,0,4,0,0,5,4,104,1,3,3,5,37,42,0,8,30,2,9,2829,104,19,9,469,469,1,18,0,0,0,0,720,480,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1831,48,148,98,1,6,2,4,0,2,8,0,492,148,0,0,0,0,0,1,4,1,0.5,1,5,0,0,7,4,104,0,4,4,7,35,42,0,5,30,4,6,2833,106,21,6,483,483,0,17,1,1,0,1,719,481,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1832,49,148,96,1,4,5,2,3,3,9,0,488,148,0,0,0,0,0,3,1,0,1,0,5,0,0,7,5,103,1,3,5,7,30,37,0,5,30,3,5,2827,104,15,5,472,472,0,14,1,1,0,1,718,482,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1833,48,148,97,3,4,2,2,4,4,6,0,490,148,0,0,0,0,0,1,6,0,0.5,0,7,0,0,8,4,104,0,4,6,8,33,41,0,3,30,1,14,2828,107,22,14,478,478,1,19,2,2,0,2,717,483,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1834,48,145,97,5,6,4,2,6,2,10,0,484,145,0,0,0,0,0,1.5,4,0,0.5,0,6,0,0,7,4,104,1,3,1,7,33,40,1,5,30,2,10,2821,107,14,10,487,487,3,17,2,2,0,2,722,478,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1835,50,145,94,1,8,7,0,7,5,15,0,478,145,0,0,0,0,0,1,5,2,0,0,9,0,0,9,5,103,0,4,3,9,37,46,0,4,30,4,8,2819,106,11,7,491,491,0,14,4,4,0,4,720,480,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1836,50,144,95,0,9,8,3,5,2,17,0,478,144,0,0,0,0,0,1.5,6,1,0.5,0,9,0,0,10,4,104,0,4,3,10,39,49,0,3,30,1,6,2818,104,14,6,484,484,1,10,3,3,0,2,720,480,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1837,49,149,98,2,1,4,1,1,0,5,0,494,149,0,0,0,0,0,2,2,1,0.5,0,6,0,0,7,4,104,1,3,2,7,34,41,0,5,30,1,5,2815,102,19,5,484,484,1,15,1,1,0,0,721,479,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1838,48,145,96,2,7,7,7,4,1,14,0,482,145,0,0,0,0,0,2,5,1,1.5,0,7,0,0,10,4,104,0,4,0,10,37,47,0,4,30,0,9,2815,102,14,9,480,480,1,14,0,0,0,0,723,477,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1839,48,145,97,4,7,5,3,4,1,12,0,484,145,0,0,0,0,0,1.5,4,0,0.5,0,6,0,0,7,4,104,1,3,3,7,34,41,0,2,30,1,3,2810,99,24,3,471,471,1,10,3,3,0,3,720,480,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1840,48,147,97,2,5,4,5,3,2,9,0,488,147,0,0,0,0,0,1,7,0,0,0,9,0,0,9,5,103,0,4,1,9,39,48,0,4,30,0,9,2804,97,18,9,466,466,0,16,3,3,0,3,722,478,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1841,48,149,96,2,3,4,3,3,4,7,0,490,149,0,0,0,0,0,2.5,4,0,1,0,7,0,0,9,4,104,0,4,2,9,36,45,1,6,30,2,11,2808,100,17,11,469,469,1,11,3,3,0,3,721,479,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1842,48,149,96,1,3,4,5,3,4,7,0,490,149,0,0,0,0,0,2.5,6,2,1.5,0,10,0,0,13,4,104,1,3,5,13,41,54,0,1,30,1,14,2806,100,25,14,487,487,1,11,3,3,0,3,718,482,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1843,49,147,96,0,6,5,4,3,3,11,0,486,147,0,0,0,0,0,2.5,4,0,0.5,0,8,0,0,9,4,104,1,3,4,9,38,47,0,3,30,0,10,2808,97,31,10,488,488,0,10,4,4,0,4,719,481,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1844,48,148,96,3,3,7,3,2,1,10,0,488,148,0,0,0,0,0,2,6,0,1,0,8,0,0,10,5,103,0,4,4,10,33,43,1,3,30,2,10,2807,97,19,9,487,487,1,15,5,5,0,5,719,481,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1845,49,145,98,2,7,3,3,4,1,10,0,486,145,0,0,0,0,0,3,5,0,0.5,0,10,0,0,11,3,105,1,3,3,11,33,44,0,9,30,0,13,2797,97,24,13,484,484,1,12,5,5,0,4,720,480,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
