T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
2270,48,147,96,4,4,6,2,4,2,10,0,486,147,0,0,0,0,0,1.5,2,2,0.5,0,6,0,0,7,9,99,0,6,8,7,41,48,0,0,30,1,13,1092,25,16,13,464,464,0,13,4,4,0,3,744,456,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2271,46,150,95,5,3,4,3,3,6,7,0,490,150,0,0,0,0,0,1.5,2,1,1.5,0,3,0,0,6,10,98,1,5,2,6,38,44,0,7,30,1,9,1094,26,19,9,463,463,3,20,2,2,0,1,750,450,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2272,48,148,97,2,5,4,3,1,2,9,0,490,148,0,0,0,0,0,2.5,2,1,1,0,6,0,0,8,11,97,0,6,6,8,42,50,0,3,30,3,10,1096,25,20,10,465,465,2,17,3,3,0,1,746,454,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2273,49,146,97,1,8,3,2,3,3,11,0,486,146,0,0,0,0,0,2,3,0,1.5,1,3,0,0,7,11,97,3,3,5,7,44,51,0,0,30,2,9,1098,25,17,9,487,487,1,14,4,4,0,3,748,452,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2274,48,146,96,5,2,7,4,7,1,9,0,484,146,0,0,0,0,0,2,7,2,1.5,0,10,0,0,13,12,96,1,5,3,13,42,55,0,3,30,2,12,1100,25,17,12,499,499,1,17,7,7,0,6,750,450,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2275,49,144,96,3,7,6,3,7,2,13,0,480,144,0,0,0,0,0,1,4,1,0,0,7,0,0,7,11,97,1,5,6,7,45,52,0,4,30,2,4,1096,25,26,4,491,491,0,16,6,6,0,4,747,453,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2276,50,145,99,1,6,2,2,4,0,8,0,488,145,0,0,0,0,0,3,5,1,0.5,0,11,0,0,12,11,97,1,5,8,12,39,51,1,3,30,1,7,1097,24,16,7,484,484,0,11,6,6,0,5,745,455,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2277,48,146,96,3,7,7,3,2,1,14,0,484,146,0,0,0,0,0,1,3,0,0.5,1,3,0,0,5,10,98,0,6,7,5,39,44,1,0,30,0,11,1098,24,31,11,472,472,2,14,5,5,0,5,746,454,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2278,49,149,96,0,2,4,4,4,4,6,0,490,149,0,0,0,0,0,3,3,0,1.5,0,6,0,0,9,10,98,2,4,2,9,44,53,0,4,30,1,1,1099,25,27,1,479,479,1,15,3,3,0,3,751,449,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2279,47,146,97,2,7,4,9,3,2,11,0,486,146,0,0,0,0,0,3.5,6,3,1.5,0,13,0,0,16,10,98,3,3,7,16,41,57,0,4,30,3,10,1095,24,23,10,483,483,0,20,4,4,0,2,747,453,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2280,48,146,98,4,6,3,2,3,1,9,0,488,146,0,0,0,0,0,2,3,1,0.5,0,7,0,0,8,9,99,0,6,4,8,43,51,0,3,30,2,11,1097,24,20,11,483,483,2,20,6,6,0,5,750,450,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2281,48,149,98,3,1,2,3,3,2,3,0,494,149,0,0,0,0,0,2.5,4,3,1,0,10,0,0,12,11,97,1,5,7,12,42,54,0,3,30,4,9,1097,23,27,9,504,504,2,15,2,2,0,2,747,453,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2282,48,148,95,3,5,6,1,3,4,11,0,486,148,0,0,0,0,0,2,4,2,0.5,0,9,0,0,10,11,97,0,6,5,10,37,47,0,7,30,4,12,1096,23,24,11,499,499,0,16,2,2,0,2,750,450,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2283,49,147,97,1,6,5,2,1,1,11,0,488,147,0,0,0,0,0,2.5,6,0,0.5,1,9,0,0,11,10,98,4,2,4,11,41,52,0,3,30,3,11,1097,23,15,11,489,489,0,13,1,1,0,1,751,449,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2284,48,145,98,4,7,3,3,4,1,10,0,486,145,0,0,0,0,0,1.5,4,2,0.5,0,8,0,0,9,11,97,0,6,5,9,39,48,1,5,30,0,6,1098,23,21,6,486,486,1,12,3,3,0,2,750,450,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2285,48,147,95,2,6,8,4,2,2,14,0,484,147,0,0,0,0,0,1,6,3,0.5,0,10,0,0,11,10,98,0,6,4,11,41,52,0,4,30,0,11,1095,23,14,11,492,492,1,15,2,2,0,2,751,449,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2286,48,147,98,3,4,2,4,4,2,6,0,490,147,0,0,0,0,0,1.5,7,1,2,0,7,0,0,11,11,97,1,5,3,11,38,49,0,4,30,1,10,1095,24,14,10,497,497,0,19,1,1,0,0,752,448,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2287,49,147,98,2,4,3,2,3,1,7,0,490,147,0,0,0,0,0,2.5,5,2,1,0,10,0,0,12,11,97,0,6,3,12,35,47,0,5,30,1,9,1097,25,20,9,500,500,1,13,4,4,0,4,752,448,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2288,48,147,97,2,5,3,5,4,3,8,0,488,147,0,0,0,0,0,2.5,5,0,1,0,8,0,0,10,10,98,2,4,6,10,44,54,0,2,30,3,8,1099,26,23,8,483,483,0,17,1,1,0,1,749,451,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2289,49,144,95,2,9,6,3,7,4,15,0,478,144,0,0,0,0,0,4,3,0,0.5,1,9,0,0,11,11,97,2,4,2,11,37,48,0,2,30,2,14,1104,29,18,14,490,490,0,17,3,3,0,2,753,447,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2290,49,144,99,2,10,1,2,3,1,11,0,486,144,0,0,0,0,0,2.5,3,0,1,0,6,0,0,8,12,96,1,5,2,8,43,51,0,8,30,0,10,1103,29,19,9,487,487,1,15,3,3,0,3,753,447,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2291,49,146,95,1,8,5,2,5,5,13,0,482,146,0,0,0,0,0,3.5,4,3,2,0,10,0,0,14,9,99,1,5,2,14,38,52,0,5,30,3,9,1105,30,17,9,476,476,1,12,3,3,0,2,753,447,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2292,49,148,98,1,4,2,2,2,2,6,0,492,148,0,0,0,0,0,3.5,5,2,2,0,10,0,0,14,9,99,2,4,4,14,37,51,0,4,30,3,9,1109,30,19,8,472,472,0,11,3,3,0,2,751,449,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2293,49,149,97,1,2,4,2,2,2,6,0,492,149,0,0,0,0,0,4,6,3,3,1,10,0,0,17,9,99,1,5,0,17,40,57,0,6,30,2,9,1112,31,15,9,473,473,1,12,5,5,0,3,755,445,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2294,47,149,95,3,5,6,3,1,4,11,0,488,149,0,0,0,0,0,2,9,3,1.5,0,13,0,0,16,9,99,0,6,3,16,40,56,0,2,30,0,6,1107,30,24,6,471,471,1,15,6,6,0,6,752,448,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2295,46,148,97,5,6,4,4,0,2,10,0,490,148,0,0,0,0,0,2,8,1,1,0,11,0,0,13,11,97,0,6,3,13,39,52,0,4,30,2,7,1108,30,18,7,491,491,1,16,5,5,0,4,752,448,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2296,49,147,96,1,6,5,2,3,3,11,0,486,147,0,0,0,0,0,3.5,5,2,2,1,9,0,0,14,12,96,0,6,2,14,39,53,1,1,30,3,11,1105,30,21,11,491,491,1,16,5,5,0,3,753,447,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2297,49,145,94,2,9,9,1,4,3,18,0,478,145,0,0,0,0,0,3.5,4,2,0.5,0,12,0,0,13,13,95,2,4,6,13,43,56,0,0,30,2,8,1109,30,25,7,487,487,1,15,1,1,0,1,749,451,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2298,49,147,98,1,5,1,3,4,3,6,0,490,147,0,0,0,0,0,2.5,3,1,0.5,0,8,0,0,9,13,95,1,5,2,9,41,50,0,2,30,1,8,1105,28,21,8,486,486,1,15,0,0,0,0,753,447,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2299,48,147,95,3,6,9,2,1,1,15,0,484,147,0,0,0,0,0,2.5,6,1,2.5,0,7,0,0,12,13,95,2,4,1,12,41,53,0,2,30,1,14,1108,28,13,13,493,493,3,13,3,3,0,3,754,446,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2300,49,147,97,1,5,2,3,5,4,7,0,488,147,0,0,0,0,0,2.5,5,2,2,0,8,0,0,12,14,94,2,4,2,12,37,49,0,5,30,0,6,1110,28,25,6,475,475,1,9,6,6,0,6,753,447,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2301,48,147,95,2,7,6,3,3,4,13,0,484,147,0,0,0,0,0,4,0,1,1.5,0,6,0,0,9,14,94,2,4,2,9,37,46,0,2,30,1,9,1115,29,16,8,475,475,1,11,5,5,0,5,753,447,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2302,49,147,96,1,5,6,3,3,2,11,0,486,147,0,0,0,0,0,3.5,6,2,2,0,11,0,0,15,16,92,0,6,5,15,36,51,0,6,30,2,9,1116,29,23,8,477,477,1,18,6,6,0,6,750,450,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2303,48,149,94,1,6,6,2,2,6,12,0,486,149,0,0,0,0,0,4,5,2,1,0,13,0,0,15,15,93,2,4,2,15,35,50,0,8,30,1,10,1113,28,23,10,472,472,0,14,4,4,0,4,754,446,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2304,49,147,97,0,8,2,2,2,4,10,0,488,147,0,0,0,0,0,5,1,2,1.5,0,10,0,0,13,15,93,0,6,3,13,38,51,0,5,30,1,9,1115,29,19,9,471,471,0,13,3,3,0,2,753,447,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2305,49,145,97,1,10,3,2,3,3,13,0,484,145,0,0,0,0,0,4,7,2,2,0,13,0,0,17,14,94,1,5,5,17,41,58,0,5,30,2,2,1115,29,23,2,445,445,1,13,6,6,0,4,751,449,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2306,49,147,97,1,5,5,3,2,1,10,0,488,147,0,0,0,0,0,3.5,4,2,1.5,0,10,0,0,13,15,93,3,3,8,13,40,53,0,5,30,3,6,1116,28,20,6,443,443,1,12,3,3,0,3,749,451,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2307,47,147,97,4,6,3,4,3,3,9,0,488,147,0,0,0,0,0,3.5,2,3,1.5,0,9,0,0,12,14,94,1,5,1,12,38,50,0,1,30,0,10,1117,27,14,10,454,454,1,13,5,5,0,4,756,444,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2308,49,145,95,2,9,6,1,5,4,15,0,480,145,0,0,0,0,0,4.5,3,4,3,1,9,0,0,16,17,91,0,5,9,16,40,56,0,5,30,2,5,1118,26,22,5,456,456,1,19,4,4,0,3,748,452,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2309,47,148,96,4,6,2,2,4,6,8,0,488,148,0,0,0,0,0,5,5,2,2,1,12,0,0,17,13,95,1,5,6,17,35,52,0,4,30,1,8,1122,26,19,8,474,474,0,18,6,6,0,4,751,449,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2310,47,146,97,5,8,3,2,3,3,11,0,486,146,0,0,0,0,0,3.5,7,2,1,1,13,0,0,16,12,96,1,5,3,16,43,59,0,2,30,1,4,1123,25,20,4,474,474,1,13,6,6,0,5,754,446,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2311,48,148,98,1,3,2,7,3,2,5,0,492,148,0,0,0,0,0,2.5,6,2,2,0,9,0,0,13,12,96,1,5,4,13,39,52,0,1,30,2,16,1117,24,25,16,484,484,0,15,6,6,0,2,753,447,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2312,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,2.5,3,3,2.5,0,6,0,0,11,11,97,1,5,5,11,40,51,0,7,30,2,7,1117,25,15,7,499,499,0,14,4,4,0,4,752,448,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2313,47,148,96,5,4,7,2,1,1,11,0,488,148,0,0,0,0,0,3,5,1,0.5,0,11,0,0,12,13,95,1,5,4,12,39,51,0,7,30,3,10,1112,24,13,10,489,489,0,18,4,4,0,4,753,447,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2314,47,149,97,5,3,3,1,2,3,6,0,492,149,0,0,0,0,0,2.5,4,4,1,0,11,0,0,13,11,97,1,5,3,13,39,52,0,2,30,2,7,1114,25,15,7,493,493,1,11,5,5,0,2,754,446,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2315,47,146,95,4,9,6,3,3,4,15,0,482,146,0,0,0,0,0,2.5,4,6,3,0,9,0,0,15,12,96,1,5,2,15,35,50,0,3,30,4,6,1110,25,20,6,481,481,1,13,2,2,0,2,755,445,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2316,49,149,96,0,2,5,4,3,3,7,0,490,149,0,0,0,0,0,4,3,1,2,0,8,0,0,12,11,97,0,6,2,12,40,52,0,3,30,2,10,1109,25,17,9,487,487,1,14,2,2,0,1,755,445,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2317,50,147,98,0,5,1,1,4,3,6,0,490,147,0,0,0,0,0,4,4,5,2,1,12,0,0,17,13,95,1,5,5,17,38,55,0,5,30,2,8,1109,25,19,8,486,486,1,11,3,3,0,3,752,448,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2318,50,146,97,0,7,5,1,2,1,12,0,486,146,0,0,0,0,0,2.5,4,3,1.5,0,9,0,0,12,10,98,0,6,11,12,39,51,0,2,30,3,7,1104,24,25,7,492,492,1,12,4,4,0,4,746,454,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2319,50,145,99,0,6,1,4,5,1,7,0,488,145,0,0,0,0,0,2.5,2,3,1,0,8,0,0,10,12,96,0,6,4,10,41,51,0,3,30,1,12,1105,25,18,12,499,499,0,14,5,5,0,4,753,447,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2320,49,146,98,1,6,3,4,3,1,9,0,488,146,0,0,0,0,0,3.5,4,1,2,1,7,0,0,12,13,95,1,5,4,12,40,52,0,9,30,2,13,1108,25,14,13,507,507,1,13,4,4,0,2,753,447,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2321,48,148,98,2,3,1,5,4,3,4,0,492,148,0,0,0,0,0,3,2,1,0,0,9,0,0,9,14,94,3,3,5,9,38,47,0,3,30,4,7,1111,25,20,7,503,503,1,11,2,2,0,1,752,448,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2322,49,145,94,1,11,9,1,2,3,20,0,478,145,0,0,0,0,0,1.5,6,1,1.5,1,6,0,0,10,13,95,1,5,6,10,41,51,0,4,30,2,10,1117,27,10,10,505,505,1,17,2,2,0,2,752,448,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2323,49,147,95,0,8,8,2,0,2,16,0,484,147,0,0,0,0,0,3,8,1,2.5,0,10,0,0,15,11,97,0,6,5,15,37,52,0,5,30,2,4,1117,28,15,4,510,510,0,12,3,3,0,2,753,447,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2324,48,147,97,3,5,3,3,4,3,8,0,488,147,0,0,0,0,0,3.5,5,0,1.5,0,9,0,0,12,11,97,0,6,11,12,38,50,0,6,30,1,8,1115,29,19,8,518,518,0,16,3,3,0,2,747,453,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2325,48,148,96,3,4,4,2,4,4,8,0,488,148,0,0,0,0,0,4,5,1,4,0,6,0,0,14,12,96,2,4,6,14,39,53,0,5,30,4,7,1111,27,20,7,500,500,0,12,1,1,0,0,752,448,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2326,49,148,96,1,4,4,2,4,4,8,0,488,148,0,0,0,0,0,1,5,3,1,1,7,0,0,10,10,98,1,5,3,10,44,54,0,10,30,1,17,1110,28,21,16,508,508,1,16,1,1,0,1,755,445,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2327,48,147,96,5,3,6,1,5,2,9,0,486,147,0,0,0,0,0,4,5,2,2,0,11,0,0,15,11,97,1,5,9,15,43,58,0,2,30,3,12,1108,28,17,12,519,519,1,13,1,1,0,1,749,451,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2328,48,148,99,2,4,0,4,2,2,4,0,494,148,0,0,0,0,0,2,6,2,1.5,0,9,0,0,12,11,97,1,5,4,12,42,54,0,3,30,3,12,1112,30,18,10,520,520,0,6,1,1,0,1,754,446,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2329,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,1,2520,4,7,4,3,0,13,0,0,19,11,97,2,4,6,19,42,61,0,5,30,2,6,1111,30,26,6,508,508,1,8,4,4,0,3,753,447,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2330,50,146,97,2,4,5,0,5,1,9,0,486,146,0,0,0,0,0,2.5,2,3,2.5,1,4,0,0,10,13,95,1,5,6,10,40,50,0,7,30,2,7,1111,29,17,7,504,504,1,9,6,6,0,6,753,447,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2331,50,145,97,2,4,4,2,8,2,8,0,484,145,0,0,0,0,0,3.5,3,1,1,0,9,0,0,11,13,95,1,5,3,11,45,56,0,5,30,1,14,1108,29,21,13,499,499,1,10,5,5,0,5,756,444,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2332,49,147,96,4,2,8,0,4,0,10,0,486,147,0,0,0,0,0,1.5,5,3,1,0,9,0,0,11,13,95,1,5,3,11,43,54,0,3,30,0,14,1105,29,20,14,503,503,0,7,4,4,0,3,756,444,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2333,48,146,95,3,6,8,4,4,2,14,0,482,146,0,0,0,0,0,4.5,2,2,2,1,8,0,0,13,13,95,0,6,3,13,38,51,0,4,30,3,11,1106,29,20,11,517,517,0,12,6,6,0,3,756,444,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2334,50,146,97,1,5,5,1,4,1,10,0,486,146,0,0,0,0,0,2,3,1,1,0,6,0,0,8,13,95,0,6,2,8,43,51,0,5,30,3,6,1106,28,20,6,513,513,0,16,3,3,0,3,757,443,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2335,49,144,97,1,9,3,5,6,3,12,0,482,144,0,0,0,0,0,5,3,4,3,0,11,0,0,17,15,93,0,6,4,17,39,56,0,7,30,1,9,1112,28,17,9,510,510,1,10,2,2,0,2,755,445,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2336,48,145,96,4,6,5,4,7,3,11,0,482,145,0,0,0,0,0,1,6,1,1,0,7,0,0,9,13,95,0,6,5,9,48,57,1,6,30,3,18,1112,29,24,17,497,497,0,13,1,1,0,0,755,445,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2337,48,146,98,4,5,3,3,4,1,8,0,488,146,0,0,0,0,0,3.5,4,1,1,0,10,0,0,12,13,95,1,5,6,12,39,51,0,3,30,2,9,1114,30,27,9,520,520,1,18,2,2,0,1,754,446,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2338,49,146,97,1,6,6,4,2,0,12,0,486,146,0,0,0,0,0,4.5,2,0,0.5,0,10,0,0,11,12,96,1,5,8,11,44,55,0,1,30,2,13,1108,30,18,13,508,508,2,17,2,2,0,1,752,448,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2339,50,145,97,1,5,6,3,5,0,11,0,484,145,0,0,0,0,0,3,5,2,1,0,11,0,0,13,12,96,0,6,5,13,41,54,0,2,30,5,11,1103,30,22,11,512,512,1,18,5,5,0,3,755,445,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2340,48,146,98,2,6,3,6,3,1,9,0,488,146,0,0,0,0,0,2.5,4,2,2,0,7,0,0,11,12,96,0,6,8,11,44,55,0,4,30,3,7,1105,31,16,6,502,502,0,19,3,3,0,1,752,448,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2341,48,148,95,3,4,7,2,3,3,11,0,486,148,0,0,0,0,0,2,7,1,2,0,8,0,0,12,12,96,3,3,5,12,41,53,0,1,30,1,11,1106,32,27,11,512,512,0,15,3,3,0,3,755,445,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2342,48,144,98,2,10,2,6,4,2,12,0,484,144,0,0,0,0,0,3,6,1,0.5,1,11,0,0,13,14,94,0,6,8,13,46,59,0,1,30,4,13,1105,32,23,13,506,506,0,16,1,1,0,0,752,448,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2343,49,143,97,2,11,4,3,5,2,15,0,480,143,0,0,0,0,0,1.5,8,2,1,0,11,0,0,13,11,97,1,5,8,13,43,56,0,10,30,3,7,1106,32,15,7,498,498,1,11,4,4,0,4,752,448,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2344,48,147,97,4,3,5,3,4,1,8,0,488,147,0,0,0,0,0,3,5,3,1.5,0,11,0,0,14,11,97,1,5,4,14,46,60,0,5,30,3,14,1109,33,16,14,515,515,1,15,3,3,0,2,756,444,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2345,48,147,96,2,5,7,5,2,1,12,0,486,147,0,0,0,0,0,4.5,5,1,1.5,0,12,0,0,15,14,94,1,5,7,15,46,61,1,3,30,2,9,1105,32,24,8,531,531,0,15,4,4,0,4,754,446,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2346,48,146,97,2,7,4,5,3,2,11,0,486,146,0,0,0,0,0,3,3,3,1,0,10,0,0,12,12,96,0,6,2,12,46,58,0,5,30,1,15,1104,33,19,15,540,540,0,17,3,3,0,3,759,441,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2347,48,146,97,3,4,5,6,5,1,9,0,486,146,0,0,0,0,0,2.5,7,1,1,0,11,0,0,13,12,96,0,6,6,13,46,59,0,4,30,3,10,1103,33,22,10,548,548,1,8,3,3,0,3,755,445,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2348,48,148,96,1,4,4,6,4,4,8,0,488,148,0,0,0,0,0,3,5,3,2,0,10,0,0,14,10,98,2,4,2,14,47,61,1,6,30,0,10,1103,33,25,10,533,533,0,15,2,2,0,2,759,441,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2349,47,149,97,4,3,3,3,2,3,6,0,492,149,0,0,0,0,0,1,10,2,3,0,8,0,0,14,10,98,0,6,4,14,42,56,0,4,30,1,8,1104,31,18,8,511,511,1,12,2,2,0,2,757,443,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
2350,48,148,96,1,6,5,4,1,3,11,0,488,148,0,0,0,0,0,2,4,3,1.5,0,8,0,0,11,9,99,1,5,9,11,37,48,0,7,30,2,8,1101,30,22,8,524,524,0,19,4,4,0,4,752,448,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
