T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
1098,49,146,94,3,5,9,1,6,3,14,0,480,146,0,0,0,0,0,1.5,4,0,1,0,5,0,0,7,10,98,0,6,3,7,25,32,0,2,30,5,10,2923,146,24,10,523,523,0,8,3,3,0,2,645,555,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1099,50,146,97,1,3,6,3,5,0,9,0,486,146,0,0,0,0,0,1.5,4,0,0.5,1,5,0,0,7,11,97,2,4,1,7,25,32,0,2,30,2,10,2920,145,10,10,513,513,0,12,5,5,0,4,647,553,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1100,49,149,96,1,2,6,2,2,2,8,0,490,149,0,0,0,0,0,1.5,1,0,0.5,0,3,0,0,4,15,93,1,5,4,4,27,31,0,3,30,2,14,2915,141,9,13,525,525,0,15,3,3,0,2,644,556,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1101,48,149,96,3,3,3,1,4,5,6,0,490,149,0,0,0,0,0,2.5,3,0,1,0,6,0,0,8,14,94,1,5,1,8,19,27,0,4,30,4,9,2913,142,16,9,520,520,1,11,2,2,0,2,647,553,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1102,48,149,98,2,3,2,3,1,2,5,0,494,149,0,0,0,0,0,1.5,5,1,2,0,5,0,0,9,11,97,0,6,1,9,21,30,1,5,30,4,7,2914,142,10,7,508,508,3,16,2,2,0,2,647,553,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1103,48,145,97,3,7,4,5,5,2,11,0,484,145,0,0,0,0,0,1,9,1,2.5,1,6,0,0,12,11,97,2,4,3,12,20,32,0,4,30,1,4,2915,143,10,3,510,510,1,14,3,3,0,2,645,555,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1104,49,144,95,1,11,5,3,6,5,16,0,478,144,0,0,0,0,0,1,4,1,1,1,4,0,0,7,13,95,0,6,3,7,24,31,0,2,30,2,6,2916,145,12,6,498,498,0,11,3,3,0,2,645,555,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1105,48,148,96,2,4,5,4,3,3,9,0,488,148,0,0,0,0,0,0.5,10,0,2,1,6,0,0,11,12,96,1,5,3,11,27,38,0,2,30,3,6,2914,145,9,6,491,491,2,9,2,2,0,1,645,555,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1106,48,146,98,0,7,4,9,1,0,11,0,488,146,0,0,0,0,0,0,5,0,1.5,0,2,0,0,5,11,97,1,5,3,5,25,30,0,8,30,2,13,2919,146,20,13,499,499,2,12,4,4,0,4,645,555,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1107,49,144,98,3,8,3,2,5,1,11,0,484,144,0,0,0,0,0,1,2,0,0.5,0,3,0,0,4,11,97,1,5,1,4,24,28,0,5,30,2,11,2928,150,15,11,513,513,0,10,5,5,0,4,648,552,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1108,49,147,96,1,3,6,5,5,2,9,0,486,147,0,0,0,0,0,0,5,0,0.5,2,2,0,0,5,12,96,1,5,2,5,28,33,0,1,30,3,6,2927,148,20,6,506,506,0,19,7,7,0,4,648,552,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1109,49,147,97,1,3,6,5,3,0,9,0,488,147,0,0,0,0,0,1.5,5,0,3,0,2,0,0,8,12,96,1,5,1,8,22,30,0,9,30,1,8,2926,146,16,7,499,499,2,10,5,5,0,5,649,551,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1110,50,146,97,2,4,5,0,5,1,9,0,486,146,0,0,0,0,0,1.5,3,0,0,1,5,0,0,6,11,97,0,6,4,6,21,27,1,5,30,1,10,2926,143,19,9,501,501,0,15,4,4,0,4,646,554,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1111,50,146,96,1,4,7,2,5,1,11,0,484,146,0,0,0,0,0,1,5,1,2,0,4,0,0,8,11,97,0,6,4,8,21,29,0,2,30,3,11,2927,146,15,11,510,510,0,14,4,4,0,3,646,554,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1112,47,146,98,5,7,1,3,4,3,8,0,488,146,0,0,0,0,0,1.5,5,0,2,1,3,0,0,8,9,99,0,6,2,8,22,30,1,3,30,1,11,2931,149,16,11,519,519,1,16,7,7,0,7,648,552,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1113,49,147,96,2,5,4,1,5,4,9,0,486,147,0,0,0,0,0,2,8,0,2,0,8,0,0,12,8,100,1,5,2,12,26,38,0,3,30,1,11,2932,151,15,11,524,524,0,14,3,3,0,2,648,552,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1114,48,147,97,1,5,4,7,3,2,9,0,488,147,0,0,0,0,0,1,4,0,1,0,4,0,0,6,7,101,0,6,4,6,27,33,0,6,30,2,6,2929,150,17,6,512,512,0,15,6,6,0,6,646,554,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1115,47,148,98,3,3,2,7,3,2,5,0,492,148,0,0,0,0,0,0,4,0,0.5,0,3,0,0,4,8,100,1,5,6,4,24,28,0,6,30,3,14,2931,149,22,14,523,523,1,13,7,7,0,6,644,556,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1116,49,146,99,3,4,0,2,6,2,4,0,490,146,0,0,0,0,0,1,4,0,1.5,0,3,0,0,6,10,98,0,6,1,6,24,30,0,5,30,1,11,2930,149,13,11,508,508,2,10,6,6,0,5,649,551,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1117,48,147,98,4,1,2,5,7,2,3,0,490,147,0,0,0,0,0,0,3,0,0.5,0,2,0,0,3,11,97,1,5,4,3,27,30,0,4,30,1,13,2931,149,16,12,500,500,1,17,3,3,0,1,646,554,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1118,50,145,96,1,5,7,3,6,1,12,0,482,145,0,0,0,0,0,0.5,6,0,0.5,0,6,0,0,7,13,95,3,3,5,7,24,31,0,2,30,1,8,2933,150,20,8,494,494,0,13,5,5,0,4,645,555,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1119,49,146,97,4,1,4,3,9,2,5,0,486,146,0,0,0,0,0,0.5,4,0,1.5,0,2,0,0,5,14,94,1,5,0,5,26,31,0,4,30,2,7,2932,150,10,5,480,480,0,13,1,1,0,1,650,550,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1120,51,145,97,0,2,4,4,10,2,6,0,484,145,0,0,0,0,0,1.5,7,0,1.5,1,6,0,0,10,12,96,0,6,0,10,24,34,0,5,30,2,9,2930,150,17,9,469,469,3,16,2,2,0,2,650,550,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1121,48,147,96,3,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0.5,5,0,0,0,6,0,0,6,14,94,1,5,1,6,27,33,0,3,30,1,3,2924,149,20,3,467,467,1,16,2,2,0,1,649,551,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1122,48,146,94,2,6,9,6,5,3,15,0,480,146,0,0,0,0,0,2,3,0,1.5,0,4,0,0,7,16,92,1,5,1,7,25,32,0,7,30,1,7,2922,146,20,7,475,475,0,16,2,2,0,2,649,551,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1123,49,147,96,1,3,4,5,7,4,7,0,486,147,0,0,0,0,0,0,2,0,0,0,2,0,0,2,17,91,0,6,1,2,28,30,0,6,30,3,15,2915,147,16,15,487,487,0,9,2,2,0,2,649,551,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1124,50,144,97,3,5,5,1,8,1,10,0,482,144,0,0,0,0,0,0.5,6,0,0.5,0,6,0,0,7,11,97,1,4,1,7,23,30,0,6,30,3,14,2918,146,14,14,497,497,0,17,4,4,0,4,649,551,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1125,50,144,98,2,6,3,2,7,1,9,0,484,144,0,0,0,0,0,1,4,1,1.5,0,4,0,0,7,11,97,2,4,0,7,24,31,0,2,30,1,7,2916,149,22,7,481,481,3,14,3,3,0,3,650,550,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1126,49,146,96,5,1,7,1,8,1,8,0,484,146,0,0,0,0,0,2,7,0,1,0,9,0,0,11,11,97,0,6,1,11,25,36,0,4,30,2,13,2912,149,19,13,487,487,2,8,4,4,0,3,649,551,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1127,48,145,97,4,7,6,3,3,0,13,0,484,145,0,0,0,0,0,0.5,8,0,1.5,1,5,0,0,9,12,96,1,5,0,9,26,35,0,4,30,1,14,2907,149,15,14,507,507,2,14,1,1,0,1,650,550,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1128,51,141,97,1,11,6,1,7,0,17,0,476,141,0,0,0,0,0,0.5,2,0,0.5,0,2,0,0,3,11,97,2,4,2,3,23,26,0,7,30,1,5,2908,151,22,5,492,492,0,13,3,3,0,0,648,552,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1129,50,144,95,1,7,8,3,7,2,15,0,478,144,0,0,0,0,0,2,6,0,1,0,8,0,0,10,10,98,1,5,2,10,24,34,0,2,30,5,7,2906,150,14,7,497,497,1,12,5,5,0,5,649,551,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1130,47,147,98,5,4,3,4,3,1,7,0,490,147,0,0,0,0,0,2,5,0,2,0,5,0,0,9,9,99,0,6,3,9,27,36,1,4,30,1,12,2913,154,16,12,502,502,1,13,5,5,0,4,649,551,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1131,48,145,94,3,7,9,5,6,3,16,0,478,145,0,0,0,0,0,1.5,9,0,2.5,0,7,0,0,12,10,98,1,5,3,12,23,35,0,4,30,1,12,2905,150,22,12,513,513,1,9,2,2,0,1,649,551,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1132,50,144,97,1,9,3,1,6,3,12,0,482,144,0,0,0,0,0,0.5,4,0,1,0,3,0,0,5,14,94,0,6,3,5,27,32,1,1,30,3,12,2903,148,20,12,514,514,0,13,3,3,0,2,649,551,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1133,48,145,97,4,7,6,3,3,0,13,0,484,145,0,0,0,0,0,0.5,5,0,1,0,4,0,0,6,13,95,0,6,3,6,27,33,0,5,30,3,7,2904,148,17,7,511,511,0,11,2,2,0,1,649,551,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1134,49,147,97,1,3,4,5,5,2,7,0,488,147,0,0,0,0,0,1.5,4,0,1.5,0,4,0,0,7,12,96,2,4,1,7,28,35,1,4,30,2,14,2899,145,18,14,521,521,1,17,1,1,0,0,651,549,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1135,48,148,98,3,3,2,3,3,2,5,0,492,148,0,0,0,0,0,2.5,2,0,1.5,1,3,0,0,7,12,96,2,4,1,7,27,34,0,9,30,1,10,2901,146,20,10,537,537,0,19,1,1,0,1,652,548,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1136,49,147,96,1,5,6,3,3,2,11,0,486,147,0,0,0,0,0,1,5,0,1,0,5,0,0,7,11,97,0,6,3,7,22,29,0,2,30,2,12,2901,145,12,10,535,535,2,8,1,1,0,1,650,550,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1137,49,144,99,2,9,1,3,4,1,10,0,486,144,0,0,0,0,0,0.5,5,0,1,1,3,0,0,6,13,95,1,5,2,6,29,35,1,3,30,1,13,2904,148,15,12,518,518,0,10,1,1,0,1,651,549,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1138,49,145,97,2,7,5,3,4,1,12,0,484,145,0,0,0,0,0,2,5,0,1,0,7,0,0,9,13,95,0,6,0,9,29,38,0,4,30,0,12,2900,146,19,12,527,527,1,13,1,1,0,1,654,546,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1139,48,146,96,3,5,6,5,5,2,11,0,484,146,0,0,0,0,0,2.5,4,0,1.5,1,5,0,0,9,14,94,0,6,4,9,27,36,0,8,30,0,7,2897,145,12,7,519,519,0,12,4,4,0,2,650,550,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1140,50,147,95,1,3,8,1,5,2,11,0,484,147,0,0,0,0,0,1,6,1,3,0,3,0.5,0,8,17,91,1,4,1,9,28,37,0,5,30,0,10,2894,146,20,10,516,516,1,18,3,3,0,3,653,547,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1141,49,148,96,2,2,3,2,7,5,5,0,488,148,0,0,0,0,0,2,4,1,2.5,0,4,0.5,0,8,14,94,0,5,1,9,24,33,1,1,30,2,13,2891,146,12,13,526,526,1,16,4,4,0,4,653,547,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1142,49,147,97,0,4,4,6,4,2,8,0,488,147,0,0,0,0,0,1,7,1,2,0,6,0,0,10,14,94,1,5,2,10,22,32,0,3,30,2,7,2892,146,15,6,523,523,0,16,4,4,0,4,652,548,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1143,48,145,96,3,7,5,5,6,3,12,0,482,145,0,0,0,0,0,0,7,0,1,0,5,0,0,7,15,93,0,6,4,7,18,25,0,4,30,1,13,2891,146,20,13,523,523,0,18,6,6,0,5,650,550,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1144,49,146,96,2,5,5,3,6,3,10,0,484,146,0,0,0,0,0,1,6,0,2.5,0,3,0,0,8,16,92,1,5,3,8,25,33,0,5,30,1,9,2889,146,21,9,525,525,0,16,4,4,0,2,651,549,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1145,49,146,98,3,4,3,2,5,1,7,0,488,146,0,0,0,0,0,1,8,1,1,0,9,0,0,11,15,93,0,6,4,11,28,39,1,5,30,2,12,2886,148,15,12,524,524,1,12,3,3,0,3,650,550,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1146,47,144,96,5,9,6,5,5,2,15,0,480,144,0,0,0,0,0,0.5,4,0,0.5,0,4,0,0,5,14,94,0,6,1,5,24,29,0,7,30,1,12,2888,149,12,11,532,532,1,15,4,4,0,4,654,546,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1147,49,146,99,2,5,2,3,3,0,7,0,490,146,0,0,0,0,0,1.5,3,1,1,0,5,0,0,7,14,94,2,4,0,7,26,33,0,1,30,4,7,2889,149,16,7,517,517,0,14,5,5,0,5,655,545,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1148,48,148,98,3,3,3,3,2,1,6,0,492,148,0,0,0,0,0,1.5,5,0,0.5,0,7,0,0,8,14,94,1,5,2,8,24,32,0,3,30,3,9,2882,146,22,9,518,518,1,16,2,2,0,1,653,547,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1149,49,148,96,2,4,5,0,3,3,9,0,488,148,0,0,0,0,0,2,8,0,2,0,8,0,0,12,12,96,0,6,2,12,22,34,0,5,30,3,7,2880,145,13,7,506,506,0,18,3,3,0,1,653,547,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1150,50,145,98,3,3,2,1,9,2,5,0,486,145,0,0,0,0,0,0,7,0,0.5,0,6,0,0,7,14,94,2,4,4,7,23,30,1,6,30,2,12,2880,141,17,12,513,513,1,20,4,4,0,2,651,549,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1151,50,147,96,0,2,4,4,8,4,6,0,486,147,0,0,0,0,0,0.5,4,1,1,0,4,0,0,6,13,95,0,6,0,6,27,33,0,2,30,2,12,2881,142,19,12,522,522,0,11,5,5,0,5,655,545,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1152,49,146,97,2,7,2,1,5,4,9,0,486,146,0,0,0,0,0,1,5,0,0.5,1,5,0,0,7,13,95,2,4,2,7,28,35,0,7,30,3,7,2874,141,22,7,534,534,2,14,5,5,0,4,653,547,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1153,48,147,96,3,2,7,6,5,1,9,0,486,147,0,0,0,0,0,1.5,10,0,2.5,0,8,0.5,0,12,14,94,0,6,2,13,30,43,0,2,30,1,7,2865,139,16,6,529,529,0,19,4,4,0,3,653,547,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1154,49,148,97,1,2,4,4,4,2,6,0,490,148,0,0,0,0,0,2.5,4,0,0.5,1,7,0,0,9,16,92,1,5,2,9,22,31,0,4,30,0,9,2863,139,17,9,532,532,0,13,4,4,0,4,653,547,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1155,49,147,98,2,6,2,0,2,2,8,0,490,147,0,0,0,0,0,1.5,1,0,1.5,0,1,0.5,0,3,16,92,1,5,2,4,24,28,0,7,30,2,6,2858,135,11,6,509,509,0,16,1,1,0,1,653,547,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1156,48,145,97,4,8,5,2,3,1,13,0,484,145,0,0,0,0,0,1.5,6,1,1,1,7,0,0,10,16,92,0,6,2,10,27,37,1,5,30,4,9,2857,137,12,9,505,505,0,15,4,4,0,2,653,547,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,25,25,25,0,1,1,1,1
1157,48,148,98,4,1,3,3,4,1,4,0,492,148,0,0,0,0,0,0.5,5,0,1,0,4,0,0,6,15,93,0,6,8,6,27,33,0,1,30,2,7,2855,137,15,7,499,499,1,19,5,5,0,3,647,553,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1158,50,147,98,1,2,2,2,6,2,4,0,490,147,0,0,0,0,0,1,3,0,1,0,3,0,0,5,14,94,0,6,2,5,26,31,0,6,30,3,8,2854,135,11,7,504,504,0,13,7,7,0,6,653,547,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1159,49,146,97,1,6,3,4,5,3,9,0,486,146,0,0,0,0,0,0,3,0,0.5,0,2,0,0,3,11,97,1,5,7,3,25,28,1,2,30,1,10,2856,135,14,9,486,486,2,12,5,5,0,3,648,552,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1160,50,146,96,1,6,6,0,4,2,12,0,484,146,0,0,0,0,0,1.5,4,1,1.5,0,5,0,0,8,11,97,0,6,3,8,26,34,0,3,30,2,8,2855,132,18,8,474,474,0,10,3,3,0,2,652,548,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1161,49,147,98,2,3,3,3,4,1,6,0,490,147,0,0,0,0,0,0.5,2,0,0,0,3,0,0,3,11,97,0,6,1,3,29,32,0,3,30,2,7,2850,131,19,7,472,472,0,11,4,4,0,4,654,546,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1162,49,147,98,2,3,4,3,3,0,7,0,490,147,0,0,0,0,0,0.5,2,0,0.5,0,2,0,0,3,9,99,0,6,3,3,26,29,0,4,30,0,9,2849,132,17,9,484,484,1,13,4,4,0,4,653,547,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1163,49,146,98,2,3,4,5,5,0,7,0,488,146,0,0,0,0,0,0.5,2,1,0,0,4,0,0,4,11,97,2,4,3,4,29,33,0,5,30,1,11,2848,128,24,11,497,497,2,17,3,3,0,3,653,547,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1164,50,146,98,0,6,2,2,4,2,8,0,488,146,0,0,0,0,0,0,6,0,0,2,4,0,0,6,10,98,1,5,3,6,34,40,0,10,30,1,9,2848,127,15,9,493,493,0,14,4,4,0,3,653,547,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1165,48,148,97,3,4,4,2,2,2,8,0,490,148,0,0,0,0,0,1,2,1,0.5,0,4,0,0,5,11,97,0,6,2,5,24,29,0,7,30,3,14,2850,129,18,14,487,487,1,13,6,6,0,5,654,546,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1166,48,147,95,4,5,7,1,4,3,12,0,484,147,0,0,0,0,0,1.5,4,1,0.5,0,7,0,0,8,11,97,2,4,6,8,27,35,0,4,30,1,7,2852,130,18,6,487,487,1,13,5,5,0,5,650,550,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1167,47,149,96,2,4,5,6,1,3,9,0,490,149,0,0,0,0,0,2.5,1,0,1.5,0,3,0,0,6,12,96,1,5,3,6,33,39,0,4,30,0,11,2855,132,23,11,497,497,2,18,4,4,0,3,653,547,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1168,47,149,96,3,3,5,5,2,3,8,0,490,149,0,0,0,0,0,0.5,2,1,0,0,4,0,0,4,13,95,0,6,3,4,26,30,0,4,30,0,9,2847,129,27,9,503,503,0,12,6,6,0,5,653,547,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1169,46,146,97,5,9,2,5,3,4,11,0,486,146,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,13,95,1,5,1,2,30,32,0,5,30,2,12,2843,126,12,12,505,505,0,18,6,6,0,4,655,545,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1170,49,146,94,1,8,7,2,5,5,15,0,480,146,0,0,0,0,0,0.5,3,0,0,0,4,0,0,4,13,95,0,6,3,4,27,31,0,2,30,2,11,2840,125,16,10,493,493,0,12,4,4,0,3,653,547,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1171,50,145,97,1,7,3,1,6,3,10,0,484,145,0,0,0,0,0,1.5,3,0,1,0,4,0,0,6,13,95,0,6,2,6,25,31,0,5,30,2,11,2842,127,10,11,509,509,1,9,3,3,0,2,654,546,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1172,49,147,97,2,2,3,4,7,3,5,0,488,147,0,0,0,0,0,1.5,3,0,1,0,4,0,0,6,11,97,0,6,4,6,28,34,0,3,30,0,11,2843,129,22,11,515,515,0,11,5,5,0,5,652,548,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1173,49,145,98,1,6,4,6,4,0,10,0,486,145,0,0,0,0,0,0.5,2,0,0.5,0,2,0,0,3,11,97,2,4,0,3,30,33,0,4,30,3,13,2841,127,10,13,505,505,0,15,2,2,0,1,656,544,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1174,49,146,95,2,7,7,1,4,3,14,0,482,146,0,0,0,0,0,0.5,2,0,0.5,0,2,0,0,3,12,96,1,5,2,3,26,29,0,3,30,3,9,2841,126,16,9,498,498,1,11,2,2,0,1,654,546,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1175,47,145,96,3,10,3,6,5,5,13,0,482,145,0,0,0,0,0,0,2,0,0,0,2,0,0,2,12,96,0,6,1,2,26,28,0,5,30,1,4,2835,125,16,4,495,495,1,13,5,5,0,5,655,545,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1176,47,145,97,7,7,5,1,4,1,12,0,484,145,0,0,0,0,0,0,4,0,1,0,2,0,0,4,10,98,0,6,3,4,25,29,0,3,30,1,10,2842,128,9,10,497,497,4,16,7,7,0,6,653,547,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1177,48,147,97,3,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0.5,7,0,1,0,6,0,0,8,10,98,0,6,2,8,24,32,0,5,30,2,13,2841,129,14,12,485,485,0,11,6,6,0,6,654,546,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
