T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
491,48,146,99,3,6,1,4,3,1,7,0,490,146,0,0,0,0,0,1,6,0,1.5,5,0,0,0,8,35,73,5,13,1,8,10,18,0,10,30,11,18,2394,290,1,17,734,734,0,19,7,7,0,6,608,592,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
492,49,145,97,2,9,3,1,4,3,12,0,484,145,0,0,0,0,0,0.5,9,0,2,6,0,0,0,10,29,79,3,15,0,10,11,21,0,3,30,5,24,2394,290,2,24,743,743,1,14,6,6,0,6,609,591,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
493,46,148,92,6,5,12,3,3,4,17,0,480,148,0,0,0,0,0,0,6,0,0,6,0,0,0,6,32,76,6,12,0,6,5,11,0,6,30,4,19,2399,292,6,19,741,741,1,9,8,8,0,7,609,591,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
494,47,149,95,2,5,6,5,1,4,11,0,488,149,0,0,0,0,0,0.5,8,0,1,7,0,0,0,9,30,78,6,12,0,9,6,15,0,6,30,8,16,2397,290,5,16,747,747,1,20,8,8,0,7,609,591,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
495,47,149,94,3,6,7,2,1,5,13,0,486,149,0,0,0,0,0,0,7,0,1.5,4,0,0,0,7,29,79,8,10,0,7,12,19,1,5,30,8,21,2397,290,6,21,751,751,3,15,8,8,0,8,609,591,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
496,48,146,95,2,6,7,6,5,3,13,0,482,146,0,0,0,0,0,0.5,6,0,1,5,0,0,0,7,32,76,7,11,2,7,12,19,0,5,30,3,17,2398,290,3,17,734,734,0,11,8,8,0,6,607,593,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
497,48,146,98,3,8,2,2,2,2,10,0,488,146,0,0,0,0,0,0.5,8,0,1.5,6,0,0,0,9,33,75,4,12,2,9,7,16,0,9,30,6,17,2400,291,8,17,727,727,1,11,6,6,0,5,607,593,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
498,49,149,97,1,4,2,0,2,4,6,0,492,149,0,0,0,0,0,1,7,0,1.5,6,0,0,0,9,31,77,3,15,1,9,9,18,1,7,30,5,12,2401,290,5,12,727,727,1,16,7,7,0,5,608,592,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
499,50,146,97,0,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0.5,10,0,1.5,8,0,0,0,11,33,75,6,11,2,11,7,18,0,4,30,4,13,2403,289,4,13,717,717,1,12,7,7,0,5,607,593,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
500,50,143,98,3,7,4,1,7,0,11,0,482,143,0,0,0,0,0,0.5,8,0,1.5,6,0,0,0,9,30,78,4,13,1,9,8,17,1,6,30,6,21,2403,289,4,21,714,714,1,12,7,7,0,5,608,592,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
501,49,148,95,2,2,9,2,3,1,11,0,486,148,0,0,0,0,0,0.5,10,0,2,6,1,0,0,11,33,75,5,13,1,11,9,20,1,8,30,4,19,2406,289,4,19,724,724,1,11,7,7,0,6,608,592,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
502,48,148,97,2,4,3,4,3,3,7,0,490,148,0,0,0,0,0,0.5,5,0,1,4,0,0,0,6,32,76,5,12,1,6,9,15,1,6,30,1,17,2406,291,5,17,723,723,1,15,6,6,0,4,608,592,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
503,48,150,95,1,2,6,4,2,4,8,0,490,150,0,0,0,0,0,0.5,6,0,2,3,0,0,0,7,32,76,4,14,1,7,9,16,0,5,30,2,14,2406,291,6,14,716,716,1,12,7,7,0,7,608,592,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
504,48,148,96,2,5,3,3,4,5,8,0,488,148,0,0,0,0,0,0.5,9,0,1,8,0,0,0,10,29,79,5,12,1,10,7,17,0,8,30,3,16,2407,291,2,16,702,702,1,14,4,4,0,3,608,592,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
505,48,147,97,3,5,2,3,5,4,7,0,488,147,0,0,0,0,0,0.5,8,0,1.5,6,0,0,0,9,27,81,8,10,1,9,10,19,0,4,30,1,14,2411,294,2,14,719,719,1,13,5,5,0,5,608,592,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
506,48,150,95,2,3,6,1,1,4,9,0,490,150,0,0,0,0,0,0,6,0,0.5,5,0,0,0,6,25,83,6,12,0,6,9,15,0,4,30,5,18,2413,295,4,18,717,717,2,11,7,7,0,6,609,591,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
507,47,148,95,3,8,3,2,3,7,11,0,486,148,0,0,0,0,0,0.5,6,0,1,4,1,0,0,7,30,78,6,11,2,7,13,20,2,11,30,8,18,2415,295,3,18,745,745,0,15,5,5,0,4,607,593,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
508,48,148,96,1,5,6,5,1,2,11,0,488,148,0,0,0,0,0,0.5,9,0,1,8,0,0,0,10,24,84,6,12,1,10,4,14,1,9,30,7,18,2414,294,5,18,739,739,1,13,7,7,0,6,608,592,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
509,48,149,96,3,3,3,1,4,5,6,0,490,149,0,0,0,0,0,0.5,8,0,2.5,4,0,0,0,9,24,84,3,15,0,9,11,20,1,7,30,7,12,2416,295,4,12,724,724,3,9,6,6,0,5,609,591,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
510,47,149,95,3,2,7,6,3,3,9,0,488,149,0,0,0,0,0,1,6,0,0.5,7,0,0,0,8,24,84,7,10,3,8,13,21,0,9,30,5,13,2418,293,9,13,721,721,1,15,9,9,0,6,607,593,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
511,50,147,98,0,3,3,3,4,1,6,0,490,147,0,0,0,0,0,1,5,0,0.5,6,0,0,0,7,25,83,6,12,0,7,10,17,1,10,30,8,15,2420,291,7,15,704,704,1,11,5,5,0,5,610,590,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
512,50,148,95,0,3,8,1,3,2,11,0,486,148,0,0,0,0,0,0.5,9,0,2.5,5,0,0,0,10,29,79,6,12,2,10,8,18,1,4,30,6,8,2418,289,6,8,696,696,0,14,6,6,0,4,609,591,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
513,50,146,95,1,4,9,2,5,1,13,0,482,146,0,0,0,0,0,0,11,0,1.5,8,0,0,0,11,30,78,6,12,0,11,9,20,0,6,30,4,14,2420,289,4,14,674,674,2,12,4,4,0,4,611,589,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
514,50,144,96,1,5,7,5,8,1,12,0,480,144,0,0,0,0,0,1,10,0,1.5,9,0,0,0,12,28,80,3,14,4,12,10,22,0,5,30,3,13,2423,290,3,13,679,679,0,12,1,1,0,1,607,593,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
515,48,145,97,4,8,3,2,5,3,11,0,484,145,0,0,0,0,0,0,5,0,0.5,4,0,0,0,5,27,81,7,11,0,5,10,15,0,6,30,2,17,2425,290,4,17,704,704,1,15,6,6,0,5,611,589,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
516,48,144,97,4,9,5,3,4,1,14,0,482,144,0,0,0,0,0,1,9,0,1,9,0,0,0,11,26,82,6,12,0,11,10,21,0,6,30,6,9,2425,288,1,9,688,688,1,14,6,6,0,5,611,589,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
517,48,146,98,2,6,3,6,3,1,9,0,488,146,0,0,0,0,0,0.5,9,0,1.5,6,1,0,0,10,32,76,6,14,0,10,10,20,0,4,30,6,18,2426,289,3,18,686,686,1,16,7,7,0,5,611,589,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
518,49,148,97,0,3,4,5,3,2,7,0,490,148,0,0,0,0,0,1,11,0,1,11,0,0,0,13,32,76,6,14,1,13,8,21,0,5,30,1,13,2423,288,4,13,658,658,1,10,6,6,0,6,610,590,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
519,48,147,96,3,6,3,2,5,5,9,0,486,147,0,0,0,0,0,0,12,0,0.5,11,0,0,0,12,35,73,6,14,4,12,9,21,0,11,30,7,16,2425,289,2,15,652,652,0,9,3,3,0,3,607,593,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
520,48,145,96,3,9,6,3,3,2,15,0,482,145,0,0,0,0,0,1.5,8,0,0.5,9,1,0,0,11,37,71,6,14,2,11,11,22,0,3,30,5,16,2427,291,2,16,660,660,0,14,6,6,0,5,609,591,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
521,50,146,97,1,6,5,0,3,1,11,0,486,146,0,0,0,0,0,0,10,0,3,4,0,0,0,10,36,72,7,12,2,10,9,19,1,2,30,2,25,2428,291,1,25,664,664,1,9,7,7,0,7,609,591,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
522,49,148,94,0,4,9,4,3,3,13,0,484,148,0,0,0,0,0,0,6,1,0.5,6,0,0,0,7,39,69,6,13,0,7,10,17,0,8,30,3,14,2430,291,1,14,671,671,2,9,8,8,0,7,612,588,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
523,48,149,96,3,2,3,2,5,5,5,0,490,149,0,0,0,0,0,0.5,7,0,1,6,0,0,0,8,37,71,8,12,0,8,8,16,0,4,30,0,15,2434,292,10,15,650,650,2,10,6,6,0,6,612,588,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
524,48,147,97,2,7,4,3,1,2,11,0,488,147,0,0,0,0,0,0.5,8,0,1,7,0,0,0,9,40,68,9,11,0,9,10,19,0,6,30,1,20,2436,293,5,19,678,678,0,10,8,8,0,8,612,588,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
525,49,144,99,1,11,2,3,1,0,13,0,486,144,0,0,0,0,0,1,6,0,0,8,0,0,0,8,37,71,9,11,0,8,10,18,0,8,30,7,14,2439,295,1,14,683,683,1,13,6,6,0,6,612,588,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
526,49,146,96,2,6,4,2,6,4,10,0,484,146,0,0,0,0,0,1,7,0,2,5,0,0,0,9,34,74,8,12,0,9,12,21,1,5,30,4,20,2443,297,0,20,677,677,1,13,9,9,0,9,612,588,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
527,48,145,97,3,8,5,4,3,1,13,0,484,145,0,0,0,0,0,0,6,0,1,4,0,0,0,6,33,75,6,13,0,6,12,18,0,3,30,8,13,2445,297,3,13,684,684,0,12,9,9,0,8,612,588,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
528,48,145,97,4,6,5,4,5,1,11,0,484,145,0,0,0,0,0,0.5,7,0,2.5,3,0,0,0,8,29,79,7,13,1,8,13,21,0,6,30,6,10,2445,297,5,10,679,679,0,10,8,8,0,6,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
529,50,145,98,1,6,4,2,4,0,10,0,486,145,0,0,0,0,0,0,9,0,1.5,6,0,0,0,9,26,82,7,12,1,9,11,20,0,4,30,7,12,2446,297,4,12,678,678,1,9,5,5,0,3,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
530,49,145,98,2,7,4,3,3,0,11,0,486,145,0,0,0,0,0,0,12,0,1.5,7,2,0,0,12,27,81,8,12,1,12,13,25,0,5,30,9,12,2450,300,2,11,684,684,3,17,3,3,0,3,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
531,49,148,98,1,3,2,3,3,2,5,0,492,148,0,0,0,0,0,0,6,0,1,4,0,0,0,6,31,77,12,10,2,6,13,19,0,3,30,6,11,2456,302,4,11,679,679,0,7,3,3,0,3,610,590,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
532,50,147,98,0,2,3,4,5,1,5,0,490,147,0,0,0,0,0,0,12,0,0.5,11,0,0,0,12,38,70,8,14,1,12,10,22,0,5,30,7,16,2456,302,5,16,706,706,1,12,5,5,0,5,611,589,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
533,50,147,99,0,5,1,1,2,1,6,0,492,147,0,0,0,0,0,0.5,11,0,1.5,9,0,0,0,12,41,67,9,14,2,12,13,25,0,6,30,4,17,2456,302,4,17,707,707,2,9,6,6,0,6,610,590,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
534,48,148,97,2,5,3,3,2,3,8,0,490,148,0,0,0,0,0,0.5,8,0,0.5,8,0,0,0,9,40,68,11,13,0,9,4,13,1,5,30,4,22,2456,302,1,22,723,723,1,12,6,6,0,6,612,588,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
535,47,146,98,5,7,2,3,3,2,9,0,488,146,0,0,0,0,0,1,9,0,0,11,0,0,0,11,39,69,10,14,0,11,8,19,0,6,30,3,17,2458,303,4,17,719,719,0,16,4,4,0,4,612,588,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
536,49,144,97,3,6,5,4,7,1,11,0,482,144,0,0,0,0,0,1,9,0,1.5,8,0,0,0,11,45,63,10,13,0,11,9,20,0,7,30,2,16,2462,305,0,16,725,725,0,13,3,3,0,2,612,588,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
537,48,144,97,4,10,4,2,4,2,14,0,482,144,0,0,0,0,0,0.5,11,0,1.5,9,0,0,0,12,49,59,11,13,0,12,9,21,0,5,30,1,13,2463,306,4,13,705,705,1,10,5,5,0,4,612,588,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
538,46,147,99,6,5,1,5,2,1,6,0,492,147,0,0,0,0,0,0.5,8,0,1,7,0,0,0,9,48,60,11,12,0,9,15,24,1,4,30,2,9,2468,307,1,9,703,703,1,14,5,5,0,5,612,588,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
539,48,145,97,4,7,4,3,5,2,11,0,484,145,0,0,0,0,0,0,10,1,0.5,10,0,0,0,11,48,60,8,15,1,11,13,24,0,9,30,2,20,2469,308,1,20,706,706,0,15,5,5,0,5,611,589,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
540,50,146,98,0,6,4,2,2,0,10,0,488,146,0,0,0,0,0,0.5,8,0,1.5,6,0,0,0,9,46,62,11,12,0,9,11,20,0,6,30,3,17,2475,310,0,17,702,702,1,14,1,1,0,1,612,588,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
541,49,146,99,0,7,1,5,2,1,8,0,490,146,0,0,0,0,0,0.5,12,0,1,11,0,0,0,13,42,66,8,15,0,13,9,22,0,7,30,2,16,2481,314,2,15,696,696,1,7,6,6,0,5,612,588,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
542,47,148,96,4,6,3,2,3,5,9,0,488,148,0,0,0,0,0,0,6,0,0,6,0,0,0,6,41,67,9,14,0,6,10,16,0,4,30,2,10,2486,314,1,10,699,699,0,14,7,7,0,6,612,588,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
543,49,148,95,2,4,8,0,2,2,12,0,486,148,0,0,0,0,0,0.5,13,0,0.5,13,0,0,0,14,37,71,10,13,0,14,11,25,1,7,30,2,21,2490,313,1,19,731,731,0,16,5,5,0,5,612,588,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
544,50,144,98,2,7,3,1,6,1,10,0,484,144,0,0,0,0,0,0,9,0,0.5,8,0,0,0,9,39,69,11,12,1,9,13,22,0,4,30,5,12,2491,313,5,12,726,726,1,20,3,3,0,2,612,588,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
545,48,145,97,3,5,6,7,5,0,11,0,484,145,0,0,0,0,0,0.5,7,0,0,8,0,0,0,8,37,71,8,14,0,8,10,18,0,1,30,6,15,2495,314,2,15,741,741,2,13,3,3,0,3,613,587,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
546,50,147,98,1,3,4,1,3,0,7,0,490,147,0,0,0,0,0,1.5,7,0,0.5,9,0,0,0,10,40,68,10,14,2,10,13,23,0,5,30,3,15,2497,315,5,15,742,742,0,17,6,6,0,3,612,588,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
547,48,146,95,4,8,7,0,3,3,15,0,482,146,0,0,0,0,0,0.5,10,0,1,9,0,0,0,11,42,66,8,14,2,11,9,20,0,4,30,7,7,2497,315,4,7,720,720,0,14,6,6,0,5,612,588,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
548,48,145,97,3,9,4,3,3,2,13,0,484,145,0,0,0,0,0,0,7,0,0,7,0,0.5,0,6,41,67,8,14,1,7,9,16,2,11,30,6,20,2499,315,1,19,706,706,2,13,5,5,0,4,613,587,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
549,49,146,97,3,5,5,1,4,1,10,0,486,146,0,0,0,0,0,0.5,8,0,0.5,8,0,0,0,9,37,71,8,14,1,9,14,23,1,7,30,6,15,2500,313,7,14,708,708,0,18,6,6,0,5,613,587,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
550,50,144,96,2,8,8,0,4,0,16,0,480,144,0,0,0,0,0,0,8,0,0.5,7,0,0.5,0,7,34,74,11,11,1,8,11,19,1,5,30,7,12,2502,312,3,12,707,707,0,13,3,3,0,3,613,587,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
551,46,147,95,7,5,7,3,4,3,12,0,484,147,0,0,0,0,0,0,10,0,1,8,0,0.5,0,9,32,76,8,14,2,10,9,19,0,4,30,5,15,2507,313,4,15,711,711,0,13,7,7,0,4,612,588,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
552,48,146,94,2,5,9,7,6,3,14,0,480,146,0,0,0,0,0,0,9,0,1,7,0,0,0,9,33,75,6,15,1,9,8,17,0,5,30,11,15,2509,315,5,15,708,708,0,7,12,12,0,10,613,587,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
553,48,147,97,4,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0.5,8,0,0.5,8,0,0,0,9,39,69,8,13,2,9,9,18,2,4,30,10,17,2509,316,1,17,696,696,0,19,8,8,0,6,613,587,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
554,50,147,98,1,2,4,2,4,0,6,0,490,147,0,0,0,0,0,0,10,0,0,10,0,0.5,0,9,36,72,6,14,2,10,9,19,0,7,30,3,12,2506,313,2,12,674,674,1,14,6,6,0,3,613,587,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
555,49,146,96,1,9,4,1,3,4,13,0,484,146,0,0,0,0,0,0,9,0,0.5,8,0,0,0,9,34,74,9,14,1,9,9,18,1,5,30,2,11,2510,314,2,11,687,687,0,18,3,3,0,2,614,586,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
556,48,150,96,1,2,4,4,2,4,6,0,492,150,0,0,0,0,0,0,8,0,0.5,7,0,0,0,8,32,76,9,14,1,8,7,15,1,7,30,5,13,2510,313,2,13,712,712,3,20,5,5,0,5,614,586,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
557,48,147,97,3,7,4,1,1,2,11,0,488,147,0,0,0,0,0,0,5,0,0,5,0,0,0,5,30,78,10,14,3,5,13,18,0,5,30,6,19,2512,314,5,19,716,716,1,15,6,6,0,5,613,587,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
558,49,146,97,1,7,4,3,3,2,11,0,486,146,0,0,0,0,0,0.5,7,0,0,8,0,0.5,0,7,32,76,8,14,2,8,9,17,1,4,30,6,16,2512,313,4,16,710,710,1,12,4,4,0,4,614,586,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
559,50,149,97,0,1,5,1,2,1,6,0,492,149,0,0,0,0,0,0.5,6,0,0,7,0,0,0,7,36,72,11,13,2,7,10,17,1,5,30,11,18,2516,313,2,18,722,722,1,9,7,7,0,7,616,584,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
560,48,148,95,4,3,8,1,3,2,11,0,486,148,0,0,0,0,0,0.5,9,0,0.5,9,0,0,0,10,35,73,9,15,2,10,6,16,0,6,30,7,16,2520,312,5,16,704,704,0,17,7,7,0,5,616,584,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
561,48,145,96,4,6,6,4,6,2,12,0,482,145,0,0,0,0,0,0,12,0,1,10,0,0,0,12,41,67,11,13,2,12,12,24,1,5,30,7,13,2523,313,0,12,690,690,2,12,5,5,0,3,616,584,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
562,47,149,96,2,5,5,5,0,3,10,0,490,149,0,0,0,0,0,0,9,0,0,9,0,0,0,9,43,65,10,14,0,9,13,22,0,2,30,8,16,2525,312,2,16,693,693,1,16,8,8,0,5,618,582,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
563,48,149,98,2,4,1,2,1,3,5,0,494,149,0,0,0,0,0,0.5,7,0,0.5,7,0,0,0,8,44,64,9,13,1,8,7,15,0,9,30,3,14,2527,311,1,14,695,695,1,14,9,9,0,7,617,583,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
564,49,146,97,1,7,3,3,4,3,10,0,486,146,0,0,0,0,0,1,8,0,1,8,0,0,0,10,42,66,10,14,3,10,9,19,0,2,30,2,10,2528,311,4,10,677,677,3,18,8,8,0,8,615,585,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
565,48,147,97,4,5,2,1,5,4,7,0,488,147,0,0,0,0,0,1,9,0,1,9,0,0,0,11,43,65,11,13,3,11,7,18,0,6,30,1,16,2530,312,3,16,670,670,0,17,3,3,0,2,615,585,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
566,48,147,97,4,4,3,2,5,3,7,0,488,147,0,0,0,0,0,1,7,0,0.5,8,0,0,0,9,47,61,9,13,0,9,9,18,1,8,30,3,18,2532,311,3,18,664,664,2,9,5,5,0,5,618,582,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
567,48,148,97,3,4,3,2,3,3,7,0,490,148,0,0,0,0,0,0.5,13,0,1,12,0,0,0,14,39,69,9,13,1,14,6,20,2,5,30,3,12,2536,314,1,12,687,687,0,16,4,4,0,3,617,583,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
568,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,0,7,0,0.5,6,0,0,0,7,36,72,5,15,2,7,11,18,0,7,30,9,16,2537,315,2,16,695,695,1,17,5,5,0,3,617,583,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
569,48,146,95,3,9,4,1,5,6,13,0,482,146,0,0,0,0,0,0.5,13,0,1,12,0,0,0,14,36,72,6,14,2,14,5,19,0,4,30,8,8,2539,316,2,8,695,695,1,13,7,7,0,7,617,583,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
570,47,146,98,2,8,1,8,3,3,9,0,488,146,0,0,0,0,0,0,9,0,1,7,0,0,0,9,39,69,10,10,3,9,10,19,0,3,30,3,11,2540,316,2,11,707,707,1,12,3,3,0,3,617,583,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
571,48,146,98,3,5,4,5,3,0,9,0,488,146,0,0,0,0,0,1.5,10,0,1,11,0,0,0,13,38,70,8,12,1,13,10,23,0,3,30,8,12,2541,316,2,12,719,719,3,15,5,5,0,4,619,581,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
