T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
2324,49,148,96,2,3,6,1,3,2,9,0,488,148,0,0,0,0,0,2,3,1,2,1,3,0,0,8,11,97,1,7,4,8,41,49,0,4,30,2,12,2065,102,13,12,511,511,0,16,1,1,0,1,773,427,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2325,48,148,95,3,3,8,3,3,2,11,0,486,148,0,0,0,0,0,2.5,7,1,2.5,0,8,0,0,13,13,95,1,7,5,13,36,49,0,2,30,2,5,2061,101,13,5,491,491,2,17,3,3,0,3,772,428,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2326,50,145,95,1,3,9,5,8,1,12,0,480,145,0,0,0,0,0,2.5,7,1,2.5,1,7,0,0,13,13,95,1,7,5,13,40,53,0,8,30,0,3,2063,103,14,3,491,491,0,16,2,2,0,2,772,428,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2327,50,146,97,0,6,6,2,2,0,12,0,486,146,0,0,0,0,0,2.5,9,1,3,0,9,0,0,15,15,93,0,8,2,15,35,50,0,2,30,0,6,2061,105,13,6,494,494,0,16,3,3,0,3,775,425,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2328,48,148,96,4,3,7,1,2,1,10,0,488,148,0,0,0,0,0,2,8,1,4,0,5,0,0,13,15,93,0,8,7,13,34,47,0,5,30,2,10,2064,107,19,10,481,481,0,20,3,3,0,3,770,430,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2329,49,146,97,3,4,3,2,7,3,7,0,486,146,0,0,0,0,0,1,8,1,2.5,1,5,0,0,11,18,90,1,7,4,11,38,49,0,1,30,3,7,2070,108,11,5,457,457,0,9,3,3,0,2,773,427,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2330,48,145,96,3,9,5,3,4,3,14,0,482,145,0,0,0,0,0,3,9,0,2.5,0,10,0,0,15,18,90,2,6,6,15,36,51,1,5,30,1,9,2066,108,10,9,464,464,1,15,2,2,0,2,771,429,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2331,48,149,96,2,3,6,3,1,2,9,0,490,149,0,0,0,0,0,2,5,0,1,0,7,0,0,9,15,93,2,6,10,9,32,41,1,5,30,3,9,2066,106,16,8,458,458,0,12,3,3,0,2,767,433,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2332,49,148,96,1,4,6,2,2,2,10,0,488,148,0,0,0,0,0,1,11,0,2.5,0,8,0,0,13,15,93,1,7,1,13,39,52,1,4,30,2,3,2071,108,20,3,452,452,0,16,2,2,0,2,776,424,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2333,49,147,99,2,3,2,3,3,0,5,0,492,147,0,0,0,0,0,2.5,11,1,0.5,3,13,0,0,17,16,92,1,7,2,17,35,52,0,3,30,1,15,2070,108,18,15,467,467,0,11,1,1,0,1,775,425,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2334,48,147,98,4,5,2,1,3,2,7,0,490,147,0,0,0,0,0,1,15,1,2.5,2,11,0,0,18,15,93,1,7,4,18,39,57,0,7,30,2,15,2070,109,12,15,460,460,0,15,3,3,0,1,773,427,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2335,49,147,98,2,5,3,1,2,1,8,0,490,147,0,0,0,0,0,0.5,9,2,3,1,5,0,0,12,13,95,2,6,8,12,41,53,1,2,30,0,10,2070,109,14,9,452,452,0,12,1,1,0,1,769,431,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2336,48,147,98,2,6,4,4,0,0,10,0,490,147,0,0,0,0,0,1.5,16,1,2,2,14,0,0,20,15,93,1,7,2,20,41,61,0,5,30,1,6,2065,109,21,6,453,453,0,10,2,2,0,2,775,425,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2337,49,145,98,3,4,3,4,7,1,7,0,486,145,0,0,0,0,0,2.5,10,0,3.5,1,7,0,0,15,16,92,1,7,5,15,39,54,1,3,30,0,11,2071,111,18,11,466,466,1,13,2,2,0,2,772,428,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2338,49,142,98,2,14,3,2,3,1,17,0,480,142,0,0,0,0,0,1.5,11,0,3.5,2,5,0,0,14,16,92,2,6,9,14,42,56,0,2,30,2,7,2067,110,12,7,461,461,0,12,3,3,0,1,768,432,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2339,47,146,98,6,7,3,1,2,1,10,0,488,146,0,0,0,0,0,1.5,8,0,2,0,7,0,0,11,16,92,2,6,5,11,45,56,0,6,30,3,6,2066,110,10,5,469,469,0,13,7,7,0,7,772,428,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2340,46,147,95,7,5,7,3,4,3,12,0,484,147,0,0,0,0,0,0.5,11,0,2,1,7,0,0,12,16,92,1,7,7,12,42,54,0,1,30,3,8,2067,109,14,8,475,475,1,13,4,4,0,4,770,430,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2341,46,148,96,4,5,5,7,2,3,10,0,488,148,0,0,0,0,0,2,7,0,1.5,1,7,0,0,11,16,92,2,6,7,11,43,54,0,3,30,0,12,2070,110,12,10,495,495,1,12,5,5,0,2,770,430,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2342,48,148,96,1,5,3,5,4,5,8,0,488,148,0,0,0,0,0,2.5,7,1,1,1,10,0,0,13,17,91,0,8,3,13,43,56,1,0,30,0,6,2073,110,11,5,479,479,1,16,5,5,0,5,774,426,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2343,47,150,95,4,3,5,1,2,5,8,0,490,150,0,0,0,0,0,1,10,0,0.5,2,9,0,0,12,18,90,2,6,1,12,37,49,0,3,30,1,6,2075,110,8,6,482,482,0,16,3,3,0,3,776,424,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2344,48,150,96,2,3,4,1,1,4,7,0,492,150,0,0,0,0,0,2.5,12,1,0.5,3,14,0,0,18,17,91,1,7,5,18,37,55,1,3,30,0,11,2073,110,18,11,470,470,1,18,1,1,0,0,772,428,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2345,47,151,96,1,3,2,5,1,6,5,0,494,151,0,0,0,0,0,2.5,7,1,1,1,10,0,0,13,22,86,1,7,4,13,41,54,0,4,30,1,8,2068,108,7,8,461,461,0,15,2,2,0,2,773,427,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2346,48,149,94,1,5,7,3,2,5,12,0,486,149,0,0,0,0,0,1.5,12,0,2,2,9,0,0,15,21,87,0,8,3,15,43,58,0,4,30,2,16,2065,109,11,16,459,459,0,15,2,2,0,1,774,426,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2347,48,147,95,1,9,4,3,3,6,13,0,484,147,0,0,0,0,0,1,8,1,2,0,7,0,0,11,21,87,2,6,6,11,39,50,0,4,30,0,10,2066,112,13,10,480,480,1,16,4,4,0,4,771,429,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2348,47,149,94,1,6,5,6,3,7,11,0,486,149,0,0,0,0,0,0.5,7,0,1.5,1,4,0,0,8,17,91,2,6,5,8,39,47,0,5,30,3,11,2062,110,15,11,456,456,0,17,3,3,0,2,773,427,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2349,49,147,95,1,5,7,3,4,3,12,0,484,147,0,0,0,0,0,1.5,13,1,2,2,11,0,0,17,15,93,2,6,4,17,38,55,0,4,30,0,8,2062,111,15,8,472,472,1,15,2,2,0,2,774,426,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2350,48,147,97,2,5,4,5,3,2,9,0,488,147,0,0,0,0,0,1,10,1,2.5,1,7,0,0,13,14,94,1,7,2,13,43,56,0,6,30,2,4,2062,111,12,4,461,461,1,15,3,3,0,3,776,424,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2351,49,145,94,1,7,11,5,4,1,18,0,478,145,0,0,0,0,0,0.5,12,1,2,2,8,0,0,14,10,98,0,8,2,14,41,55,0,3,30,2,10,2062,111,15,9,471,471,0,16,4,4,0,4,776,424,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2352,47,145,97,5,10,3,2,3,3,13,0,484,145,0,0,0,0,0,2.5,8,0,2,1,8,0,0,13,8,100,0,8,1,13,40,53,0,4,30,1,8,2060,108,8,8,469,469,0,11,3,3,0,3,777,423,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2353,48,147,97,3,7,1,1,4,5,8,0,488,147,0,0,0,0,0,4,10,0,2.5,0,13,0,0,18,10,98,1,7,2,18,41,59,0,5,30,1,9,2058,109,14,9,460,460,0,12,3,3,0,3,776,424,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2354,48,148,95,1,4,8,6,2,2,12,0,486,148,0,0,0,0,0,1.5,8,1,2,0,8,0,0,12,8,100,0,8,6,12,41,53,0,4,30,3,13,2054,108,15,12,474,474,1,13,4,4,0,4,772,428,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2355,48,147,97,2,5,4,5,3,2,9,0,488,147,0,0,0,0,0,1.5,7,1,2.5,1,5,0,0,11,8,100,1,7,6,11,40,51,0,8,30,0,6,2053,108,14,6,473,473,0,14,2,2,0,2,773,427,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2356,48,145,96,3,10,3,2,5,5,13,0,482,145,0,0,0,0,0,3,11,0,3.5,0,10,0,0,17,10,98,0,8,1,17,43,60,0,9,30,0,8,2057,109,16,8,471,471,0,11,1,1,0,1,778,422,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2357,48,148,95,1,5,7,5,2,3,12,0,486,148,0,0,0,0,0,3.5,10,1,4.5,0,9,0,0,18,11,97,2,6,1,18,39,57,0,2,30,1,9,2058,106,13,9,460,460,1,14,0,0,0,0,778,422,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2358,47,147,97,4,5,3,5,4,3,8,0,488,147,0,0,0,0,0,3,10,0,2.5,0,11,0,0,16,10,98,2,6,1,16,42,58,0,7,30,1,7,2057,106,13,6,440,440,0,9,2,2,0,2,778,422,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2359,48,147,97,2,4,5,6,3,1,9,0,488,147,0,0,0,0,0,2.5,10,0,2.5,1,9,0,0,15,11,97,2,6,5,15,44,59,0,1,30,1,14,2059,107,11,13,461,461,0,13,5,5,0,5,774,426,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2360,47,147,97,3,7,4,5,1,2,11,0,488,147,0,0,0,0,0,3,8,0,2,1,9,0,0,14,17,91,1,7,5,14,43,57,0,0,30,2,10,2061,108,12,10,467,467,0,20,5,5,0,4,774,426,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2361,49,147,94,2,5,10,1,3,2,15,0,482,147,0,0,0,0,0,2,5,0,1.5,2,4,0,0,9,18,90,0,8,6,9,42,51,0,4,30,2,9,2056,105,13,9,490,490,0,9,6,6,0,5,773,427,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2362,47,147,96,4,7,6,3,1,2,13,0,486,147,0,0,0,0,0,2.5,13,0,3.5,0,11,0,0,18,18,90,1,7,10,18,44,62,0,6,30,1,7,2056,104,16,7,491,491,0,14,4,4,0,3,769,431,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2363,50,146,98,0,6,3,2,3,1,9,0,488,146,0,0,0,0,0,2.5,7,1,2.5,0,8,0,0,13,20,88,0,8,7,13,40,53,0,7,30,1,11,2051,101,11,11,486,486,1,16,4,4,0,2,773,427,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2364,50,147,97,2,2,5,0,5,1,7,0,488,147,0,0,0,0,0,3.5,9,0,2.5,0,11,0,0,16,17,91,1,7,5,16,43,59,0,5,30,0,12,2046,102,18,12,486,486,1,13,3,3,0,3,775,425,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2365,48,146,96,2,9,4,3,3,4,13,0,484,146,0,0,0,0,0,0.5,13,0,1.5,0,11,0,0,14,18,90,2,6,6,14,40,54,0,7,30,2,15,2046,102,16,15,507,507,1,11,3,3,0,3,774,426,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2366,48,147,97,2,6,3,4,3,3,9,0,488,147,0,0,0,0,0,3,8,0,3,1,7,0,0,14,22,86,2,6,5,14,38,52,0,5,30,3,4,2048,100,11,4,516,516,0,13,2,2,0,2,775,425,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2367,48,148,97,1,5,3,5,2,3,8,0,490,148,0,0,0,0,0,3,12,0,3,1,11,0,0,18,21,87,1,7,2,18,43,61,0,5,30,3,12,2055,103,18,12,533,533,0,11,6,6,0,5,778,422,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2368,48,147,95,2,6,4,4,6,6,10,0,484,147,0,0,0,0,0,2,7,1,2.5,1,6,0,0,12,21,87,0,8,3,12,38,50,0,3,30,1,6,2053,104,8,6,526,526,0,13,3,3,0,2,778,422,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2369,48,147,96,3,5,4,3,5,4,9,0,486,147,0,0,0,0,0,2,6,1,1.5,1,7,0,0,11,20,88,1,7,5,11,43,54,0,5,30,2,8,2055,103,12,8,510,510,2,9,1,1,0,1,776,424,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2370,49,146,96,2,5,6,3,5,2,11,0,484,146,0,0,0,0,0,2,9,0,2.5,1,7,0,0,13,20,88,2,6,9,13,38,51,0,7,30,1,9,2052,101,12,9,516,516,0,7,0,0,0,0,772,428,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2371,49,147,98,2,3,2,3,5,2,5,0,490,147,0,0,0,0,0,2,7,1,2,1,7,0,0,12,26,82,3,5,5,12,46,58,0,4,30,1,5,2054,101,8,4,504,504,1,5,3,3,0,3,776,424,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2372,48,147,97,2,4,2,6,6,4,6,0,488,147,0,0,0,0,0,4,8,0,2.5,1,10,0,0,16,21,87,3,5,3,16,43,59,0,2,30,1,6,2052,101,12,6,491,491,0,18,6,6,0,5,778,422,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2373,50,145,97,0,8,4,2,4,2,12,0,484,145,0,0,0,0,0,2,8,0,1,1,9,0,0,12,22,86,1,7,7,12,42,54,0,4,30,1,6,2056,103,11,6,499,499,2,12,3,3,0,2,774,426,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2374,50,147,93,0,4,11,2,5,3,15,0,480,147,0,0,0,0,0,2,8,0,1,2,8,0,0,12,21,87,1,7,4,12,41,53,0,5,30,1,6,2053,104,11,6,519,519,1,11,2,2,0,2,777,423,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2375,49,147,95,0,9,7,1,0,3,16,0,484,147,0,0,0,0,0,2,11,1,4,2,6,0,0,16,21,87,0,8,3,16,41,57,1,5,30,0,10,2052,105,11,10,518,518,2,16,3,3,0,3,778,422,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2376,47,148,95,5,5,7,1,2,3,12,0,486,148,0,0,0,0,0,2.5,7,2,2,1,9,0,0,14,21,87,1,7,7,14,38,52,0,5,30,1,9,2048,106,11,9,528,528,1,14,2,2,0,2,774,426,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2377,49,147,98,0,3,3,7,4,1,6,0,490,147,0,0,0,0,0,1,9,2,3,1,6,0,0,13,22,86,3,5,3,13,44,57,1,5,30,1,10,2048,108,14,10,509,509,0,16,3,3,0,3,778,422,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2378,50,144,95,2,6,9,2,7,1,15,0,478,144,0,0,0,0,0,1.5,8,0,1.5,2,6,0,0,11,28,80,3,5,1,11,38,49,1,5,30,4,8,2053,111,9,7,511,511,0,11,3,3,0,2,780,420,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2379,50,145,96,2,5,6,1,7,2,11,0,482,145,0,0,0,0,0,3.5,6,1,3.5,0,7,0,0,14,29,79,1,7,4,14,38,52,0,3,30,4,12,2052,112,6,12,508,508,1,10,5,5,0,4,777,423,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2380,48,142,96,2,10,5,10,9,3,15,0,476,142,0,0,0,0,0,2.5,11,0,3,3,7,0,0,16,28,80,1,7,3,16,37,53,0,10,30,3,9,2055,112,7,9,528,528,0,9,0,0,0,0,778,422,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2381,49,145,96,4,4,5,2,9,3,9,0,482,145,0,0,0,0,0,2.5,10,0,1.5,2,10,0,0,15,27,81,1,7,0,15,35,50,0,8,30,3,16,2052,111,7,16,511,511,0,11,0,0,0,0,781,419,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2382,50,143,96,2,10,6,0,6,2,16,0,478,143,0,0,0,0,0,2.5,7,0,2.5,4,3,0,0,12,27,81,1,7,2,12,36,48,0,7,30,0,7,2049,110,11,7,501,501,1,9,2,2,0,2,779,421,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2383,49,145,95,3,5,8,3,7,2,13,0,480,145,0,0,0,0,0,2,11,1,3,3,7,0,0,16,21,87,1,7,1,16,38,54,0,4,30,1,11,2049,109,11,11,507,507,1,13,4,4,0,4,780,420,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2384,49,145,96,2,6,6,4,6,2,12,0,482,145,0,0,0,0,0,3.5,8,0,3,1,8,0,0,15,20,88,2,6,7,15,36,51,1,1,30,2,13,2052,110,6,13,520,520,0,9,1,1,0,1,775,425,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2385,49,145,96,3,6,7,2,5,1,13,0,482,145,0,0,0,0,0,3.5,8,0,3,3,6,0,0,15,22,86,2,6,4,15,36,51,0,3,30,3,7,2053,111,6,7,499,499,0,17,2,2,0,2,778,422,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2386,48,146,96,4,6,5,2,5,3,11,0,484,146,0,0,0,0,0,2.5,6,0,3.5,2,2,0,0,11,22,86,0,8,3,11,40,51,0,11,30,4,5,2056,111,6,5,499,499,0,8,3,3,0,3,779,421,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2387,48,144,94,2,12,8,4,4,4,20,0,476,144,0,0,0,0,0,1,9,0,2,3,4,0,0,11,22,86,1,7,1,11,36,47,1,5,30,2,7,2056,111,15,7,503,503,0,13,5,5,0,5,781,419,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2388,48,147,95,4,5,8,1,3,2,13,0,484,147,0,0,0,0,0,1,8,0,2.5,1,4,0,0,10,22,86,2,6,4,10,35,45,0,3,30,2,5,2060,112,14,5,489,489,1,20,6,6,0,6,778,422,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
2389,48,149,96,2,3,5,3,2,3,8,0,490,149,0,0,0,0,0,1,12,0,5.5,0,3,0,0,14,21,87,1,7,6,14,43,57,0,2,30,3,7,2064,112,7,7,491,491,0,12,1,1,0,1,776,424,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2390,48,145,96,2,10,4,4,4,4,14,0,482,145,0,0,0,0,0,1.5,7,1,2.5,2,4,0,0,11,20,88,1,7,3,11,36,47,1,8,30,3,12,2065,112,9,12,498,498,0,11,0,0,0,0,779,421,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2391,50,143,98,1,11,3,1,4,1,14,0,482,143,0,0,0,0,0,2.5,6,0,2,4,3,0,0,11,20,88,0,8,3,11,36,47,0,7,30,4,10,2064,112,11,10,480,480,0,11,1,1,0,1,779,421,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2392,51,145,98,0,5,4,1,5,0,9,0,486,145,0,0,0,0,0,2.5,4,0,0,3,6,0,0,9,18,90,0,8,5,9,46,55,0,3,30,1,4,2060,111,10,4,482,482,1,16,3,3,0,3,778,422,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2393,49,146,98,3,3,3,3,6,1,6,0,488,146,0,0,0,0,0,2,7,0,2.5,4,2,0,0,11,18,90,1,7,0,11,36,47,0,3,30,2,8,2064,112,8,8,465,465,0,19,0,0,0,0,783,417,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2394,50,147,97,1,2,5,2,5,1,7,0,488,147,0,0,0,0,0,2.5,12,1,5,3,5,0,0,18,17,91,1,7,2,18,34,52,1,6,30,3,5,2069,112,2,5,490,490,1,12,0,0,0,0,781,419,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2395,50,147,97,1,4,4,0,4,2,8,0,488,147,0,0,0,0,0,2.5,9,1,3.5,3,5,0,0,15,20,88,2,6,2,15,39,54,0,2,30,2,12,2067,111,9,12,497,497,0,12,3,3,0,3,781,419,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2396,49,147,95,1,6,5,2,5,5,11,0,484,147,0,0,0,0,0,3.5,8,0,2.5,4,6,0,0,15,21,87,1,7,2,15,40,55,1,3,30,0,10,2072,113,13,10,517,517,0,11,2,2,0,2,782,418,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2397,49,149,95,1,2,8,2,2,2,10,0,488,149,0,0,0,0,0,2.5,7,0,3,1,5,0,0,12,22,86,3,5,8,12,41,53,0,4,30,1,8,2071,112,13,8,507,507,0,15,1,1,0,0,776,424,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2398,49,146,96,1,8,6,2,2,2,14,0,484,146,0,0,0,0,0,2,13,1,5,3,5,0,0,18,22,86,0,8,10,18,36,54,0,2,30,3,11,2069,110,12,11,519,519,1,14,1,1,0,1,774,426,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2399,48,147,98,3,7,1,1,2,3,8,0,490,147,0,0,0,0,0,2.5,7,1,3.5,3,3,0,0,13,20,88,1,7,5,13,41,54,1,2,30,1,10,2071,109,12,10,516,516,0,15,3,3,0,2,780,420,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2400,48,145,96,4,6,5,4,7,3,11,0,482,145,0,0,0,0,0,3,10,0,3,1,9,0,0,16,17,91,1,7,1,16,36,52,0,5,30,2,14,2069,108,16,14,510,510,0,12,5,5,0,4,784,416,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2401,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,2,12,1,4,1,8,0,0,17,18,90,1,7,3,17,40,57,0,7,30,2,10,2072,108,13,10,488,488,1,11,3,3,0,1,782,418,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2402,49,147,97,1,5,3,3,4,3,8,0,488,147,0,0,0,0,0,2.5,7,0,3,0,6,0,0,12,20,88,2,6,5,12,40,52,0,6,30,3,10,2071,107,14,10,494,494,1,12,4,4,0,4,781,419,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
2403,47,144,97,4,9,4,7,5,2,13,0,482,144,0,0,0,0,0,3,12,0,4,3,7,0,0,18,19,89,0,8,8,18,41,59,0,3,30,0,12,2074,106,13,11,475,475,0,14,3,3,0,3,778,422,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
