T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
785,49,146,98,1,7,3,3,2,1,10,0,488,146,0,0,0,0,0,1,4,1,1.5,1,3,0,0,7,13,95,0,8,0,7,22,29,0,1,30,1,8,1576,74,14,8,473,473,0,11,4,4,0,4,621,579,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
786,48,144,96,2,10,6,6,4,2,16,0,480,144,0,0,0,0,0,0.5,4,0,1.5,0,2,0,0,5,13,95,2,6,0,5,21,26,0,7,30,1,12,1575,73,18,12,472,472,3,16,3,3,0,2,621,579,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
787,50,146,99,1,2,0,4,8,2,2,0,490,146,0,0,0,0,0,2,6,0,1,1,7,0,0,10,16,92,3,5,2,10,22,32,1,5,30,4,8,1580,75,12,7,487,487,1,15,3,3,0,3,619,581,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
788,49,147,96,1,5,4,3,5,4,9,0,486,147,0,0,0,0,0,1.5,4,0,1.5,0,4,0,0,7,17,91,2,6,7,7,23,30,0,4,30,1,11,1580,77,13,11,474,474,1,10,3,3,0,3,615,585,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
789,48,146,95,0,9,7,7,2,3,16,0,482,146,0,0,0,0,0,1,2,1,2,1,0,0,0,5,16,92,1,7,2,5,24,29,0,3,30,1,13,1577,77,19,13,482,482,1,12,4,4,0,4,620,580,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
790,48,148,95,1,5,6,5,3,4,11,0,486,148,0,0,0,0,0,0.5,4,2,1.5,2,2,0,0,7,16,92,1,7,2,7,21,28,1,5,30,1,12,1581,78,20,11,489,489,0,14,3,3,0,1,620,580,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
791,49,145,99,3,6,2,2,4,0,8,0,488,145,0,0,0,0,0,1,1,1,0.5,2,1,0,0,4,18,90,1,7,2,4,21,25,1,6,30,2,9,1576,75,18,9,472,472,2,12,4,4,0,4,620,580,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
792,51,141,99,2,9,2,1,9,0,11,0,480,141,0,0,0,0,0,1.5,5,1,0.5,2,6,0,0,9,16,92,0,8,1,9,20,29,0,3,30,0,5,1574,73,17,5,478,478,2,17,2,2,0,2,621,579,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
793,49,146,98,1,7,3,3,2,1,10,0,488,146,0,0,0,0,0,1,7,1,1,1,7,0,0,10,22,86,1,7,1,10,21,31,0,11,30,1,8,1571,71,14,8,460,460,0,12,3,3,0,3,621,579,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
794,48,148,96,1,6,4,4,2,4,10,0,488,148,0,0,0,0,0,1,5,0,1.5,1,3,0,0,7,16,92,2,6,2,7,21,28,1,6,30,3,9,1572,73,12,9,447,447,0,12,4,4,0,3,620,580,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
795,48,148,96,2,7,2,1,3,6,9,0,488,148,0,0,0,0,0,1,4,1,1,2,3,0,0,7,17,91,1,7,3,7,22,29,1,4,30,2,16,1571,71,16,16,447,447,0,19,1,1,0,1,619,581,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
796,47,148,96,3,7,3,3,2,5,10,0,488,148,0,0,0,0,0,1,4,1,0.5,1,5,0,0,7,13,95,0,8,2,7,23,30,0,3,30,0,7,1569,70,17,7,450,450,0,14,6,6,0,4,620,580,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
797,49,148,96,1,5,4,1,3,4,9,0,488,148,0,0,0,0,0,2.5,4,1,1.5,1,6,0,0,10,15,93,2,6,2,10,15,25,0,5,30,1,8,1571,71,15,8,466,466,0,15,2,2,0,2,620,580,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
798,49,146,96,2,7,6,1,3,2,13,0,484,146,0,0,0,0,0,1.5,3,0,0,2,4,0,0,6,16,92,1,7,3,6,17,23,0,3,30,1,5,1570,71,15,5,486,486,0,14,1,1,0,1,619,581,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
799,47,146,97,4,7,4,5,3,2,11,0,486,146,0,0,0,0,0,2,1,0,1,0,3,0,0,5,15,93,3,5,2,5,22,27,0,5,30,2,11,1571,70,16,11,479,479,1,14,5,5,0,5,620,580,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
800,48,147,97,2,6,4,4,2,2,10,0,488,147,0,0,0,0,0,0.5,2,1,0.5,1,2,0,0,4,15,93,2,6,2,4,22,26,1,7,30,5,11,1573,71,13,10,500,500,0,14,4,4,0,4,620,580,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
801,49,143,97,2,11,4,3,5,2,15,0,480,143,0,0,0,0,0,0.5,2,0,0.5,0,2,0,0,3,14,94,5,3,2,3,23,26,0,1,30,5,13,1576,72,16,13,498,498,0,12,4,4,0,3,620,580,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
802,49,148,93,2,3,12,1,3,2,15,0,482,148,0,0,0,0,0,1,5,0,2,1,2,0,0,7,16,92,3,5,5,7,22,29,0,4,30,3,12,1574,70,14,12,501,501,1,15,5,5,0,4,617,583,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
803,48,143,96,4,11,6,3,5,2,17,0,478,143,0,0,0,0,0,0.5,6,0,1.5,1,3,0,0,7,17,91,1,7,4,7,22,29,0,3,30,2,6,1573,70,15,6,511,511,1,14,3,3,0,2,618,582,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
804,48,149,97,3,2,3,2,3,3,5,0,492,149,0,0,0,0,0,0.5,5,0,1,0,4,0,0,6,13,95,0,8,3,6,21,27,0,8,30,3,9,1576,70,12,8,515,515,2,11,3,3,0,2,620,580,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
805,48,148,95,2,5,6,3,3,4,11,0,486,148,0,0,0,0,0,0,5,1,2,1,1,0,0,6,10,98,1,7,2,6,19,25,0,5,30,1,12,1576,72,12,12,509,509,1,13,4,4,0,3,623,577,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
806,48,146,95,2,10,7,2,1,3,17,0,482,146,0,0,0,0,0,2,2,0,2,0,2,0,0,6,12,96,1,7,1,6,20,26,0,3,30,1,9,1578,71,9,9,504,504,0,8,4,4,0,3,624,576,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
807,47,147,97,3,5,2,7,5,4,7,0,488,147,0,0,0,0,0,1.5,3,0,2,0,2,0,0,6,13,95,1,7,0,6,28,34,0,3,30,0,9,1581,73,18,8,509,509,1,15,5,5,0,2,625,575,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
808,50,145,97,1,5,5,3,6,1,10,0,484,145,0,0,0,0,0,0,3,0,0.5,0,2,0,0,3,12,96,0,8,3,3,15,18,1,3,30,1,8,1582,73,16,8,512,512,0,13,4,4,0,2,622,578,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
809,48,146,98,3,7,3,3,2,1,10,0,488,146,0,0,0,0,0,1,5,0,1.5,0,4,0,0,7,12,96,2,6,1,7,19,26,0,2,30,2,7,1588,73,20,7,490,490,0,11,5,5,0,4,624,576,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
810,47,148,95,4,5,6,3,3,4,11,0,486,148,0,0,0,0,0,0.5,4,0,1,2,1,0,0,5,10,98,1,7,1,5,20,25,1,3,30,3,11,1588,73,16,11,471,471,2,17,3,3,0,0,625,575,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
811,48,147,96,2,5,5,5,4,3,10,0,486,147,0,0,0,0,0,2,2,0,1.5,0,3,0,0,6,11,97,0,8,5,6,22,28,0,3,30,0,8,1589,74,14,8,466,466,0,18,2,2,0,2,621,579,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
812,48,147,98,3,3,3,5,4,1,6,0,490,147,0,0,0,0,0,2.5,3,1,1.5,0,6,0,0,9,11,97,3,5,1,9,20,29,0,3,30,1,9,1589,76,20,9,477,477,0,14,4,4,0,4,625,575,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
813,49,145,97,3,4,6,4,6,0,10,0,484,145,0,0,0,0,0,0.5,3,0,1,1,1,0,0,4,12,96,2,6,1,4,17,21,0,5,30,2,19,1588,76,17,19,472,472,0,13,5,5,0,5,625,575,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
814,49,147,96,2,4,7,2,3,1,11,0,486,147,0,0,0,0,0,3,1,0,1.5,1,3,0,0,7,12,96,2,6,3,7,21,28,0,4,30,4,10,1592,78,14,9,483,483,1,15,4,4,0,2,623,577,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
815,48,145,96,2,10,6,4,2,2,16,0,482,145,0,0,0,0,0,0.5,2,0,0,1,2,0,0,3,13,95,0,8,3,3,21,24,0,4,30,2,9,1594,78,18,9,500,500,0,13,3,3,0,3,623,577,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
816,49,146,97,1,9,4,1,1,2,13,0,486,146,0,0,0,0,0,1,1,0,1,0,1,0,0,3,14,94,1,7,4,3,17,20,0,5,30,3,4,1594,77,12,4,506,506,2,13,3,3,0,3,622,578,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
817,47,149,98,4,3,3,3,0,1,6,0,494,149,0,0,0,0,0,1,5,0,1,2,3,0,0,7,11,97,0,8,2,7,16,23,0,3,30,1,13,1601,76,10,13,512,512,1,11,4,4,0,4,625,575,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
818,48,146,97,4,7,4,1,3,2,11,0,486,146,0,0,0,0,0,0.5,4,0,2,0,1,0,0,5,11,97,2,6,3,5,16,21,1,4,30,4,10,1600,77,18,10,511,511,0,13,6,6,0,4,624,576,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
819,49,146,95,1,6,8,4,4,2,14,0,482,146,0,0,0,0,0,1,1,1,1.5,0,1,0,0,4,11,97,2,6,3,4,18,22,0,5,30,2,11,1604,77,26,11,513,513,0,13,2,2,0,2,624,576,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
820,50,148,97,0,2,5,2,3,1,7,0,490,148,0,0,0,0,0,1,4,1,2.5,0,2,0.5,0,6,10,98,1,7,3,7,20,27,0,4,30,4,6,1603,75,15,6,515,515,0,11,2,2,0,2,624,576,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
821,48,145,98,3,8,3,4,3,1,11,0,486,145,0,0,0,0,0,1.5,4,0,2,0,3,0,0,7,11,97,0,8,3,7,21,28,0,3,30,5,9,1599,73,18,9,494,494,0,17,4,4,0,3,624,576,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
822,49,146,99,3,4,0,2,6,2,4,0,490,146,0,0,0,0,0,1,2,2,2,0,2,0,0,6,11,97,2,6,3,6,17,23,0,6,30,0,7,1600,72,12,7,494,494,1,14,6,6,0,5,624,576,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
823,49,144,97,2,10,4,2,4,2,14,0,482,144,0,0,0,0,0,0,4,0,0.5,0,3,0,0,4,8,100,2,5,4,4,23,27,0,2,30,0,8,1601,72,22,8,509,509,0,12,3,3,0,3,623,577,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
824,47,147,95,4,5,6,5,5,4,11,0,484,147,0,0,0,0,0,1,3,0,1.5,0,2,0,0,5,11,97,1,7,2,5,18,23,0,4,30,2,7,1601,70,13,7,503,503,1,16,2,2,0,2,625,575,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
825,49,147,96,1,4,5,4,5,3,9,0,486,147,0,0,0,0,0,0.5,4,0,0.5,1,3,0,0,5,12,96,2,6,2,5,23,28,1,6,30,3,11,1605,71,17,11,500,500,0,12,2,2,0,1,625,575,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
826,48,146,98,3,7,4,3,1,0,11,0,488,146,0,0,0,0,0,1,2,0,0,0,4,0,0,4,14,94,1,7,3,4,19,23,0,2,30,2,7,1600,67,17,7,510,510,1,17,4,4,0,2,624,576,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
827,48,147,95,3,7,6,1,3,4,13,0,484,147,0,0,0,0,0,1.5,2,0,1,1,2,0.5,0,4,17,91,5,3,6,5,17,22,0,6,30,1,7,1600,67,10,6,504,504,1,13,6,6,0,6,621,579,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
828,49,148,98,2,3,2,1,3,2,5,0,492,148,0,0,0,0,0,1,2,1,1.5,0,2,0,0,5,19,89,0,8,3,5,26,31,1,1,30,2,8,1604,67,12,8,485,485,1,14,7,7,0,6,624,576,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
829,47,145,97,6,9,6,1,1,0,15,0,484,145,0,0,0,0,0,2,2,0,1.5,0,3,0,0,6,14,94,0,8,2,6,18,24,2,4,30,1,11,1602,67,12,11,480,480,0,15,3,3,0,2,625,575,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
830,50,147,97,1,3,5,1,4,1,8,0,488,147,0,0,0,0,0,1,4,0,1,0,4,0,0,6,12,96,1,7,2,6,18,24,0,5,30,0,11,1605,68,14,11,471,471,1,12,5,5,0,4,625,575,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
831,50,145,97,2,6,6,0,4,0,12,0,484,145,0,0,0,0,0,2.5,2,0,2,0,3,0,0,7,11,97,2,6,7,7,24,31,0,5,30,1,10,1604,69,15,8,468,468,1,18,3,3,0,3,620,580,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
832,49,148,95,1,3,6,3,5,4,9,0,486,148,0,0,0,0,0,1.5,2,1,1,0,4,0,0,6,14,94,3,5,4,6,20,26,0,4,30,3,11,1600,68,19,11,483,483,0,17,3,3,0,3,623,577,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
833,48,147,98,3,5,2,3,3,2,7,0,490,147,0,0,0,0,0,2.5,1,2,1.5,2,3,0,0,8,16,92,2,6,2,8,21,29,0,7,30,0,9,1604,71,15,8,475,475,0,14,3,3,0,3,625,575,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
834,48,147,96,1,8,4,4,2,4,12,0,486,147,0,0,0,0,0,1.5,2,1,2,1,1,0,0,6,14,94,1,7,5,6,15,21,0,4,30,1,13,1605,73,9,13,490,490,0,14,3,3,0,3,622,578,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
835,47,148,96,4,4,5,4,3,3,9,0,488,148,0,0,0,0,0,1.5,1,0,0.5,0,3,0,0,4,11,97,1,7,3,4,19,23,0,5,30,2,8,1607,74,13,8,493,493,1,17,2,2,0,1,624,576,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
836,48,146,98,2,9,2,3,1,2,11,0,488,146,0,0,0,0,0,1,2,0,0.5,0,3,0,0,4,14,94,2,6,1,4,23,27,0,5,30,1,13,1608,73,16,12,505,505,1,17,2,2,0,1,626,574,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
837,49,147,97,0,6,3,4,3,3,9,0,488,147,0,0,0,0,0,1.5,3,0,1,1,3,0,0,6,14,94,1,7,2,6,21,27,0,5,30,0,13,1606,72,17,12,509,509,0,14,3,3,0,3,625,575,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
838,48,146,98,3,6,3,4,3,1,9,0,488,146,0,0,0,0,0,3,2,0,1.5,0,5,0,0,8,15,93,1,7,5,8,23,31,0,3,30,2,9,1608,73,17,9,524,524,0,15,6,6,0,5,622,578,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
839,49,145,97,3,5,3,3,8,3,8,0,484,145,0,0,0,0,0,0.5,1,0,0.5,0,1,0,0,2,13,95,1,7,2,2,18,20,0,5,30,2,8,1610,73,19,8,522,522,0,15,4,4,0,3,625,575,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
840,49,143,97,1,13,3,3,4,3,16,0,480,143,0,0,0,0,0,1.5,3,1,2,0,3,0,0,7,10,98,1,7,3,7,20,27,0,5,30,2,12,1611,75,15,12,494,494,1,18,2,2,0,2,624,576,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
841,48,148,97,2,4,3,4,3,3,7,0,490,148,0,0,0,0,0,0.5,3,0,1,0,2,0,0,4,9,99,2,6,4,4,20,24,0,3,30,1,10,1613,73,16,10,492,492,1,13,2,2,0,1,623,577,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
842,48,147,95,2,6,6,4,4,4,12,0,484,147,0,0,0,0,0,1.5,0,0,1,0,1,0,0,3,10,98,0,8,2,3,21,24,0,2,30,1,7,1614,74,13,7,477,477,2,11,1,1,0,1,625,575,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
843,49,148,95,0,4,7,4,3,3,11,0,486,148,0,0,0,0,0,0.5,5,0,1.5,0,3,0,0,6,8,100,0,8,4,6,22,28,0,5,30,1,8,1616,76,21,8,483,483,0,6,3,3,0,3,623,577,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
844,47,148,96,4,6,4,2,2,4,10,0,488,148,0,0,0,0,0,0,6,2,2,0,4,0,0,8,7,101,1,7,0,8,18,26,0,0,30,0,10,1614,77,18,10,468,468,2,15,1,1,0,1,627,573,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
845,48,149,96,2,2,7,4,1,1,9,0,490,149,0,0,0,0,0,3.5,6,1,3,1,7,0,0,14,6,102,2,6,3,14,18,32,0,4,30,0,8,1615,76,11,8,469,469,0,10,3,3,0,2,624,576,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
846,50,148,98,0,4,3,0,1,1,7,0,492,148,0,0,0,0,0,0.5,3,0,1.5,0,1,0,0,4,9,99,0,8,2,4,22,26,0,2,30,1,9,1613,75,21,8,468,468,0,14,1,1,0,1,625,575,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
847,48,150,98,3,1,2,1,1,2,3,0,496,150,0,0,0,0,0,1,1,1,1.5,1,0,0,0,4,9,99,2,6,5,4,17,21,0,6,30,2,9,1613,74,17,9,482,482,0,12,1,1,0,1,622,578,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
848,49,148,97,1,2,5,4,3,1,7,0,490,148,0,0,0,0,0,3,0,1,0.5,2,4,0,0,7,11,97,3,5,5,7,23,30,0,6,30,0,7,1606,73,13,7,496,496,0,11,1,1,0,1,622,578,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
849,49,146,96,1,7,5,3,4,3,12,0,484,146,0,0,0,0,0,2,2,0,1.5,1,2,0,0,6,10,98,3,5,4,6,20,26,0,5,30,1,11,1604,75,19,11,497,497,2,14,0,0,0,0,623,577,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
850,49,147,98,2,5,1,1,4,3,6,0,490,147,0,0,0,0,0,0,1,1,0,0,2,0,0,2,9,99,1,7,5,2,24,26,0,7,30,1,5,1603,73,9,5,496,496,0,10,2,2,0,1,622,578,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
851,48,149,97,3,1,5,3,2,1,6,0,492,149,0,0,0,0,0,1,1,0,1,0,1,0,0,3,10,98,1,7,2,3,21,24,0,6,30,2,8,1604,74,14,8,487,487,0,13,2,2,0,1,625,575,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
852,48,149,94,3,1,9,3,4,3,10,0,486,149,0,0,0,0,0,1.5,5,1,1.5,2,4,0,0,9,9,99,2,6,3,9,24,33,0,5,30,2,10,1603,73,13,10,476,476,0,14,1,1,0,1,624,576,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
853,48,148,98,2,4,1,4,3,3,5,0,492,148,0,0,0,0,0,1.5,5,1,1.5,2,4,0,0,9,9,99,2,6,1,9,21,30,0,7,30,0,12,1605,74,16,12,474,474,0,15,5,5,0,4,626,574,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
854,47,148,97,1,7,2,7,1,4,9,0,490,148,0,0,0,0,0,1.5,5,0,2,1,3,0,0,8,9,99,0,8,3,8,21,29,0,5,30,2,6,1604,71,21,6,465,465,1,16,2,2,0,2,624,576,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
855,48,148,95,1,6,5,4,3,5,11,0,486,148,0,0,0,0,0,1.5,2,0,1,0,3,0,0,5,8,100,0,8,3,5,24,29,0,4,30,3,7,1600,71,17,7,465,465,1,12,5,5,0,4,625,575,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
856,48,145,96,5,7,6,1,5,2,13,0,482,145,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,1,9,99,2,6,5,1,27,28,0,3,30,2,9,1597,70,18,9,471,471,2,13,6,6,0,5,623,577,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
857,49,146,97,1,7,6,3,1,0,13,0,486,146,0,0,0,0,0,1.5,0,0,0.5,0,2,0,0,3,8,100,1,7,3,3,23,26,0,1,30,2,8,1588,67,16,7,458,458,1,5,1,1,0,1,625,575,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
858,48,147,96,3,5,5,3,4,3,10,0,486,147,0,0,0,0,0,1.5,1,2,1.5,0,3,0,0,6,10,98,3,5,5,6,23,29,0,7,30,2,14,1592,68,11,13,466,466,1,13,3,3,0,2,623,577,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
859,49,148,93,1,5,11,1,2,3,16,0,482,148,0,0,0,0,0,0.5,5,1,2,1,2,0,0,7,9,99,0,8,4,7,17,24,0,5,30,2,7,1588,66,18,6,453,453,0,10,4,4,0,3,624,576,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
860,49,146,96,3,5,5,1,6,3,10,0,484,146,0,0,0,0,0,0.5,3,0,1,0,2,0,0,4,8,100,1,7,3,4,20,24,1,4,30,2,10,1592,67,21,9,464,464,0,14,3,3,0,3,625,575,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
861,49,146,97,1,6,4,4,4,2,10,0,486,146,0,0,0,0,0,1,5,0,2,1,2,0,0,7,9,99,1,7,0,7,27,34,0,2,30,1,6,1592,68,17,6,459,459,0,13,4,4,0,4,628,572,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
862,50,146,99,0,7,1,1,2,1,8,0,490,146,0,0,0,0,0,2,4,0,2,1,3,0,0,8,11,97,0,8,2,8,21,29,1,6,30,2,11,1589,66,11,11,463,463,0,15,2,2,0,2,626,574,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
863,48,147,97,3,5,4,3,3,2,9,0,488,147,0,0,0,0,0,1.5,2,1,2,1,1,0,0,6,10,98,1,7,3,6,22,28,0,7,30,3,15,1585,67,18,15,485,485,1,13,1,1,0,1,625,575,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
864,49,148,95,0,5,7,3,2,3,12,0,486,148,0,0,0,0,0,1.5,2,0,0.5,0,4,0,0,5,11,97,3,5,3,5,23,28,0,5,30,1,5,1579,65,11,5,474,474,0,11,5,5,0,5,625,575,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
865,46,147,96,4,7,4,7,3,4,11,0,486,147,0,0,0,0,0,0.5,3,3,2,0,3,0,0,7,13,95,2,6,3,7,21,28,0,4,30,2,6,1576,65,12,6,477,477,1,9,3,3,0,3,625,575,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
