T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
291,48,148,95,1,6,7,4,1,3,13,0,486,148,0,0,0,0,0,0.5,0,1,0,1,1,0,0,2,6,102,0,7,1,2,12,14,0,2,30,2,5,2480,91,11,5,462,462,1,19,5,5,0,4,576,624,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
292,48,149,97,2,4,2,2,2,4,6,0,492,149,0,0,0,0,0,0.5,4,0,0.5,1,3,0,0,5,8,100,3,5,1,5,16,21,0,5,30,1,10,2480,91,9,10,454,454,0,10,2,2,0,1,576,624,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
293,48,148,94,2,3,7,5,6,5,10,0,484,148,0,0,0,0,0,0,1,0,0,0,1,0,0,1,7,101,2,6,1,1,14,15,0,4,30,3,10,2481,93,12,9,449,449,1,18,5,5,0,3,576,624,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
294,48,148,97,1,5,3,5,2,3,8,0,490,148,0,0,0,0,0,0.5,0,1,0,1,1,0,0,2,8,100,0,8,0,2,12,14,0,5,30,4,5,2479,92,11,5,453,453,2,19,5,5,0,4,577,623,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
295,47,150,94,4,3,7,1,2,5,10,0,488,150,0,0,0,0,0,1,2,0,2,0,0,0,0,4,10,98,2,6,3,4,15,19,0,3,30,2,9,2484,93,11,9,453,453,2,13,3,3,0,2,574,626,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
296,48,149,96,1,5,3,3,2,5,8,0,490,149,0,0,0,0,0,0,2,0,1,0,0,0,0,2,10,98,1,7,1,2,16,18,0,6,30,1,5,2481,95,11,5,447,447,0,21,2,2,0,2,576,624,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
297,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,0,4,0,1,1,1,0,0,4,10,98,0,8,1,4,17,21,0,8,30,3,12,2484,95,16,12,452,452,0,15,0,0,0,0,576,624,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
298,48,146,96,2,5,6,7,5,2,11,0,484,146,0,0,0,0,0,1,3,0,0.5,1,3,0,0,5,9,99,1,7,3,5,14,19,0,6,30,2,12,2487,95,10,11,464,464,0,12,1,1,0,1,574,626,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
299,48,145,97,3,8,4,4,4,2,12,0,484,145,0,0,0,0,0,1,2,1,1.5,0,2,0,0,5,10,98,2,6,2,5,20,25,0,7,30,1,12,2489,96,10,12,477,477,0,17,1,1,0,1,575,625,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
300,48,145,95,4,7,8,3,5,2,15,0,480,145,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,11,97,1,7,2,1,17,18,0,5,30,1,12,2493,97,16,12,490,490,0,12,4,4,0,3,575,625,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
301,49,147,97,1,5,3,3,4,3,8,0,488,147,0,0,0,0,0,0,1,0,0,0,1,0,0,1,14,94,0,8,2,1,19,20,0,8,30,4,4,2494,99,8,4,482,482,0,12,4,4,0,3,575,625,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
302,49,146,96,1,7,5,3,4,3,12,0,484,146,0,0,0,0,0,0.5,3,0,0.5,0,3,0,0,4,9,99,1,7,5,4,14,18,0,5,30,2,6,2493,96,16,5,476,476,2,24,6,6,0,5,572,628,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
303,50,146,96,0,5,6,3,5,2,11,0,484,146,0,0,0,0,0,0,2,0,0,1,1,0,0,2,10,98,2,6,1,2,16,18,0,3,30,2,9,2492,95,15,9,484,484,0,13,2,2,0,2,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
304,49,148,95,0,4,7,4,3,3,11,0,486,148,0,0,0,0,0,0,5,0,1,1,2,0,0,5,7,101,0,8,2,5,14,19,0,6,30,4,11,2490,93,12,9,479,479,1,16,0,0,0,0,575,625,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
305,49,147,96,2,3,6,3,5,2,9,0,486,147,0,0,0,0,0,0.5,3,0,0.5,0,3,0,0,4,8,100,1,7,2,4,17,21,0,5,30,2,7,2493,93,11,6,492,492,2,18,3,3,0,3,575,625,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
306,47,148,97,4,1,6,7,3,0,7,0,490,148,0,0,0,0,0,0.5,2,0,0.5,1,1,0,0,3,6,102,1,7,2,3,17,20,0,6,30,2,7,2499,97,16,7,511,511,0,17,3,3,0,3,575,625,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
307,48,144,97,2,9,4,7,5,2,13,0,482,144,0,0,0,0,0,0,2,0,0.5,0,1,0,0,2,9,99,2,6,2,2,16,18,0,3,30,3,14,2500,96,14,12,525,525,0,18,2,2,0,1,575,625,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
308,49,148,97,1,4,3,2,3,3,7,0,490,148,0,0,0,0,0,1.5,0,0,1,1,0,0,0,3,14,94,3,5,0,3,12,15,0,5,30,1,8,2499,98,12,8,529,529,0,17,3,3,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
309,47,147,94,4,7,8,3,3,4,15,0,482,147,0,0,0,0,0,0.5,2,0,1,0,1,0,0,3,14,94,1,7,1,3,14,17,0,5,30,1,11,2498,100,13,11,521,521,0,15,6,6,0,4,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
310,49,147,97,2,6,3,0,3,3,9,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,94,1,7,1,0,19,19,0,3,30,2,4,2499,100,14,4,495,495,1,20,5,5,0,5,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
311,48,145,97,3,9,4,3,3,2,13,0,484,145,0,0,0,0,0,0,2,0,1,0,0,0,0,2,14,94,1,7,2,2,14,16,0,2,30,1,10,2494,99,12,10,494,494,1,19,1,1,0,0,575,625,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
312,48,148,96,3,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0.5,4,0,0.5,1,3,0,0,5,14,94,3,5,0,5,20,25,0,6,30,2,13,2499,101,15,13,489,489,1,14,3,3,0,1,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
313,47,149,96,5,1,5,3,4,3,6,0,490,149,0,0,0,0,0,0,5,0,1.5,0,2,0,0,5,13,95,1,7,3,5,12,17,1,7,30,1,12,2491,100,11,12,481,481,0,12,4,4,0,4,574,626,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
314,49,149,96,1,2,6,2,2,2,8,0,490,149,0,0,0,0,0,0.5,2,0,1,0,1,0,0,3,15,93,1,7,1,3,16,19,0,6,30,2,10,2494,102,5,10,487,487,0,14,2,2,0,1,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
315,49,143,98,1,11,3,5,4,1,14,0,482,143,0,0,0,0,0,1.5,2,0,1,1,2,0,0,5,13,95,0,8,1,5,18,23,0,5,30,2,13,2494,104,9,13,490,490,0,14,4,4,0,2,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
316,48,147,96,3,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0,4,0,1,0,2,0,0,4,15,93,3,5,1,4,15,19,1,6,30,1,15,2498,102,15,15,499,499,0,11,2,2,0,2,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
317,48,148,95,2,5,7,3,2,3,12,0,486,148,0,0,0,0,0,0,2,0,0,0,2,0,0,2,14,94,0,8,0,2,19,21,1,5,30,2,12,2500,101,7,12,506,506,0,11,4,4,0,4,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
318,48,148,97,1,5,1,5,4,5,6,0,490,148,0,0,0,0,0,0,4,0,0.5,0,3,0,0,4,12,96,0,8,0,4,20,24,0,6,30,2,10,2499,100,16,10,517,517,1,10,3,3,0,3,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
319,49,148,95,0,6,4,2,4,6,10,0,486,148,0,0,0,0,0,1,3,0,0,1,4,0,0,5,13,95,3,5,5,5,17,22,0,1,30,3,14,2494,99,23,14,518,518,1,14,4,4,0,3,572,628,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
320,49,147,94,1,7,9,1,2,3,16,0,482,147,0,0,0,0,0,0,3,0,1,0,1,0,0,3,15,93,1,7,1,3,13,16,0,6,30,3,13,2498,101,14,13,522,522,0,17,6,6,0,5,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
321,46,148,95,5,6,3,4,5,7,9,0,486,148,0,0,0,0,0,0,2,1,0.5,1,1,0,0,3,16,92,1,7,1,3,12,15,0,3,30,3,9,2497,100,17,9,524,524,1,11,7,7,0,6,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
322,49,147,96,1,6,3,2,5,5,9,0,486,147,0,0,0,0,0,1,1,0,0.5,0,2,0,0,3,18,90,4,4,0,3,19,22,0,6,30,4,11,2497,99,13,11,532,532,0,13,5,5,0,5,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
323,49,145,97,2,8,5,2,3,1,13,0,484,145,0,0,0,0,0,0,4,0,1,0,2,0,0,4,16,92,1,7,0,4,19,23,1,5,30,4,12,2500,102,14,12,529,529,0,11,3,3,0,3,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
324,47,148,97,2,6,3,6,1,3,9,0,490,148,0,0,0,0,0,0.5,3,0,0.5,1,2,0,0,4,15,93,1,6,0,4,11,15,0,4,30,0,12,2504,104,11,12,513,513,2,15,3,3,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
325,48,149,96,2,4,3,2,3,5,7,0,490,149,0,0,0,0,0,0,4,0,0.5,0,3,0,0,4,16,92,0,8,2,4,12,16,0,4,30,0,7,2503,103,12,7,510,510,1,12,3,3,0,3,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
326,49,145,96,2,8,6,2,4,2,14,0,482,145,0,0,0,0,0,0.5,2,0,0.5,0,2,0,0,3,14,94,1,7,0,3,14,17,0,3,30,2,8,2503,102,13,8,508,508,2,14,5,5,0,3,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
327,48,147,98,1,8,1,4,1,3,9,0,490,147,0,0,0,0,0,0,2,0,0,0,2,0,0,2,15,93,2,6,0,2,13,15,0,3,30,3,9,2502,99,13,9,496,496,2,13,3,3,0,2,578,622,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
328,48,148,97,2,5,3,3,2,3,8,0,490,148,0,0,0,0,0,0.5,1,0,0,0,2,0,0,2,12,96,1,7,0,2,13,15,0,3,30,2,7,2502,99,17,7,498,498,1,12,3,3,0,2,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
329,48,147,98,1,7,1,5,2,3,8,0,490,147,0,0,0,0,0,0.5,3,0,0,1,3,0,0,4,12,96,2,6,2,4,13,17,0,7,30,3,13,2501,99,8,13,506,506,0,12,1,1,0,1,576,624,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
330,47,148,97,4,5,4,3,1,2,9,0,490,148,0,0,0,0,0,0,1,0,0.5,0,0,0,0,1,13,95,0,8,2,1,15,16,0,3,30,3,9,2501,101,17,9,508,508,0,15,5,5,0,4,576,624,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
331,49,148,96,1,4,4,2,4,4,8,0,488,148,0,0,0,0,0,0.5,1,0,0.5,1,0,0,0,2,12,96,0,7,1,2,17,19,1,3,30,1,11,2505,100,16,10,511,511,0,14,5,5,0,3,577,623,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
332,49,146,98,2,4,2,4,6,2,6,0,488,146,0,0,0,0,0,0,3,0,0.5,0,2,0,0,3,12,96,0,8,3,3,15,18,0,3,30,0,7,2506,98,14,7,505,505,0,16,1,1,0,0,575,625,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
333,48,149,98,2,5,1,1,0,3,6,0,494,149,0,0,0,0,0,0,2,0,1,0,0,0,0,2,14,94,1,7,2,2,14,16,1,0,30,1,12,2510,100,17,12,505,505,0,15,3,3,0,3,576,624,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
334,48,143,97,2,13,4,5,3,2,17,0,480,143,0,0,0,0,0,0.5,4,1,2,1,1,0,0,6,15,93,1,7,2,6,15,21,0,1,30,2,7,2509,101,13,7,510,510,0,17,2,2,0,2,576,624,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
335,48,149,96,3,2,3,2,5,5,5,0,490,149,0,0,0,0,0,0,2,0,0.5,0,1,0,0,2,14,94,2,6,2,2,16,18,0,6,30,1,14,2510,100,9,14,508,508,0,10,2,2,0,1,576,624,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
336,48,147,96,2,4,6,6,4,2,10,0,486,147,0,0,0,0,0,0.5,0,1,0.5,0,1,0,0,2,11,97,2,6,1,2,16,18,0,4,30,1,3,2511,102,14,3,512,512,1,15,4,4,0,3,577,623,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
337,48,149,96,2,3,3,3,4,5,6,0,490,149,0,0,0,0,0,0.5,1,0,0.5,0,1,0,0,2,12,96,1,7,0,2,18,20,0,5,30,2,9,2509,101,15,9,510,510,1,12,3,3,0,2,578,622,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
338,50,147,95,0,5,7,1,4,3,12,0,484,147,0,0,0,0,0,1.5,2,0,0.5,0,4,0,0,5,12,96,2,6,2,5,17,22,1,3,30,1,9,2513,100,5,9,516,516,0,10,4,4,0,4,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
339,49,144,98,1,10,3,4,3,1,13,0,484,144,0,0,0,0,0,1,2,0,1.5,0,1,0,0,4,11,97,2,5,2,4,20,24,0,5,30,0,18,2514,98,8,18,529,529,1,14,2,2,0,1,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
340,50,145,97,1,7,5,1,4,1,12,0,484,145,0,0,0,0,0,1,1,1,0.5,0,3,0,0,4,11,97,2,6,2,4,20,24,0,10,30,1,9,2524,101,14,9,524,524,0,18,1,1,0,1,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
341,49,147,98,2,5,2,1,3,2,7,0,490,147,0,0,0,0,0,1,1,0,0,0,3,0,0,3,12,96,2,6,0,3,15,18,0,5,30,2,10,2527,99,6,10,536,536,0,8,2,2,0,1,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
342,49,147,96,2,4,6,2,4,2,10,0,486,147,0,0,0,0,0,0.5,2,0,1,0,1,0,0,3,13,95,2,6,0,3,15,18,0,8,30,7,12,2524,100,14,11,522,522,0,19,1,1,0,1,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
343,48,146,97,2,6,3,6,5,3,9,0,486,146,0,0,0,0,0,0,1,1,0.5,1,0,0,0,2,15,93,3,5,1,2,12,14,0,2,30,4,11,2526,100,11,11,533,533,0,15,2,2,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
344,49,149,98,1,2,3,2,1,1,5,0,494,149,0,0,0,0,0,1,2,0,0.5,1,2,0,0,4,16,92,1,7,1,4,17,21,0,5,30,1,9,2534,103,15,9,537,537,1,16,2,2,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
345,48,149,97,2,3,3,3,2,3,6,0,492,149,0,0,0,0,0,0.5,1,0,0,1,1,0,0,2,18,90,2,6,0,2,17,19,0,6,30,4,9,2537,104,10,9,552,552,0,8,2,2,0,1,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
346,48,147,98,2,7,2,3,1,2,9,0,490,147,0,0,0,0,0,0.5,2,0,1,0,1,0,0,3,19,89,2,6,0,3,18,21,0,4,30,4,15,2538,105,8,15,542,542,1,17,2,2,0,2,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
347,48,149,95,1,5,5,3,2,5,10,0,488,149,0,0,0,0,0,1,2,0,0,0,4,0,0,4,18,90,2,6,0,4,23,27,0,4,30,2,11,2537,104,12,11,527,527,0,10,2,2,0,1,578,622,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
348,46,148,96,4,6,5,6,1,3,11,0,488,148,0,0,0,0,0,0,4,0,1.5,1,0,0,0,4,19,89,1,7,2,4,19,23,0,7,30,1,9,2536,103,12,8,489,489,1,10,3,3,0,1,576,624,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
349,48,147,96,3,4,5,4,5,3,9,0,486,147,0,0,0,0,0,0.5,2,0,0.5,1,1,0,0,3,19,89,1,7,2,3,14,17,0,5,30,1,4,2537,102,14,4,470,470,1,11,2,2,0,2,576,624,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
350,49,146,96,2,4,7,4,5,1,11,0,484,146,0,0,0,0,0,0.5,5,0,2,1,1,0,0,6,17,91,2,6,2,6,15,21,1,3,30,4,8,2542,103,16,8,474,474,3,13,4,4,0,3,576,624,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
351,48,147,97,2,4,5,6,3,1,9,0,488,147,0,0,0,0,0,0,4,0,1,0,2,0,0,4,19,89,2,6,2,4,12,16,0,5,30,6,11,2547,106,12,11,480,480,0,11,3,3,0,3,576,624,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
352,49,149,97,2,1,3,1,4,3,4,0,492,149,0,0,0,0,0,1.5,5,0,2,2,2,0,0,8,20,88,1,6,1,8,19,27,0,2,30,4,5,2544,104,13,5,495,495,3,11,6,6,0,6,577,623,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
353,49,150,96,1,1,4,1,3,4,5,0,492,150,0,0,0,0,0,2,5,0,2,2,3,0,0,9,21,87,2,6,1,9,18,27,0,7,30,2,10,2545,104,7,10,490,490,0,9,3,3,0,3,578,622,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
354,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,0,3,0,1,0,1,0,0,3,18,90,2,6,1,3,15,18,1,4,30,2,10,2547,104,9,10,499,499,0,13,3,3,0,2,578,622,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
355,49,147,97,2,4,5,2,3,1,9,0,488,147,0,0,0,0,0,1,0,0,1,0,0,0,0,2,17,91,3,5,1,2,17,19,0,5,30,1,13,2551,104,13,13,497,497,0,15,3,3,0,1,578,622,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
356,48,144,97,4,9,5,3,4,1,14,0,482,144,0,0,0,0,0,0.5,3,0,0.5,1,2,0,0,4,17,91,2,6,1,4,17,21,0,6,30,0,10,2555,105,10,10,510,510,0,10,2,2,0,2,578,622,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
357,48,148,97,1,5,5,5,0,1,10,0,490,148,0,0,0,0,0,1.5,2,0,1,1,2,0,0,5,17,91,3,5,1,5,11,16,1,3,30,1,12,2558,106,9,12,503,503,4,13,4,4,0,3,578,622,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
358,48,147,96,1,8,6,4,0,2,14,0,486,147,0,0,0,0,0,0,1,0,0,0,1,0,0,1,15,93,1,7,1,1,18,19,0,7,30,1,9,2560,109,14,9,491,491,1,14,4,4,0,2,578,622,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
359,48,145,96,3,8,7,4,3,1,15,0,482,145,0,0,0,0,0,0.5,1,0,1,0,0,0,0,2,10,98,0,8,1,2,16,18,1,3,30,0,11,2560,109,16,11,487,487,1,10,3,3,0,2,579,621,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
360,48,147,97,3,4,4,4,4,2,8,0,488,147,0,0,0,0,0,0.5,7,0,2,1,3,0,0,8,9,99,1,7,1,8,16,24,0,5,30,0,7,2560,110,8,7,503,503,0,8,5,5,0,4,579,621,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
361,47,148,95,4,4,8,4,2,2,12,0,486,148,0,0,0,0,0,0,2,0,0,2,0,0,0,2,8,100,1,7,4,2,16,18,0,4,30,2,9,2563,108,13,9,489,489,1,10,3,3,0,3,576,624,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
362,49,149,96,2,0,5,2,5,3,5,0,490,149,0,0,0,0,0,0.5,1,0,0,1,1,0,0,2,8,100,1,7,3,2,13,15,0,1,30,4,14,2565,108,15,13,486,486,2,14,2,2,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
363,48,149,97,0,5,3,5,0,3,8,0,492,149,0,0,0,0,0,0.5,6,0,1.5,1,3,0,0,7,7,101,1,7,3,7,12,19,0,2,30,4,9,2569,110,18,9,493,493,4,14,2,2,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
364,48,149,96,1,4,4,4,2,4,8,0,490,149,0,0,0,0,0,1,3,0,1,0,3,0,0,5,7,101,2,6,1,5,15,20,0,3,30,4,10,2568,111,8,10,484,484,3,15,2,2,0,2,579,621,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
365,48,147,95,3,6,6,2,4,4,12,0,484,147,0,0,0,0,0,0.5,8,0,2,2,3,0,0,9,8,100,1,7,1,9,14,23,0,6,30,4,9,2578,113,13,9,502,502,2,20,3,3,0,3,579,621,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
366,48,144,98,3,9,3,5,4,1,12,0,484,144,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,9,99,1,7,1,1,15,16,0,4,30,2,11,2580,111,13,10,478,478,1,12,3,3,0,3,579,621,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
367,50,145,98,1,7,4,1,3,0,11,0,486,145,0,0,0,0,0,0.5,5,0,2,0,2,0,0,6,12,96,1,7,3,6,14,20,0,9,30,3,7,2586,112,17,7,494,494,0,15,4,4,0,1,577,623,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
368,50,146,96,1,6,7,0,3,1,13,0,484,146,0,0,0,0,0,0.5,2,0,1.5,0,0,0,0,3,12,96,1,7,2,3,13,16,1,5,30,1,15,2583,111,14,15,493,493,3,9,7,7,0,6,578,622,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
369,48,146,97,3,5,5,5,4,1,10,0,486,146,0,0,0,0,0,0,3,0,1.5,0,0,0,0,3,14,94,1,7,1,3,20,23,0,6,30,2,6,2581,112,17,6,516,516,0,17,2,2,0,1,579,621,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
370,50,144,94,1,8,10,2,6,2,18,0,476,144,0,0,0,0,0,0,4,0,1,1,1,0,0,4,14,94,0,8,3,4,13,17,0,7,30,1,11,2575,109,21,10,522,522,0,10,3,3,0,2,577,623,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
371,48,147,95,4,3,8,3,5,2,11,0,484,147,0,0,0,0,0,0.5,5,2,2.5,0,3,0,0,8,14,94,1,7,1,8,14,22,0,2,30,3,8,2576,110,17,8,531,531,1,18,3,3,0,3,579,621,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
