T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
361,50,146,96,1,4,4,2,8,4,8,0,484,146,0,0,0,0,0,1,3,0,1,1,2,0,0,5,11,97,1,7,1,5,17,22,0,2,30,2,11,1371,50,18,11,457,457,0,11,3,3,0,2,585,615,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
362,49,147,98,1,4,2,4,4,2,6,0,490,147,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,11,97,2,6,1,1,14,15,0,8,30,1,4,1369,51,15,4,450,450,1,10,3,3,0,2,587,613,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
363,49,144,97,2,11,3,1,4,3,14,0,482,144,0,0,0,0,0,0.5,3,0,1.5,0,1,0,0,4,11,97,1,7,5,4,15,19,0,7,30,1,7,1369,49,16,7,449,449,1,14,4,4,0,4,583,617,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
364,50,146,99,1,3,1,3,6,1,4,0,490,146,0,0,0,0,0,2.5,1,0,1.5,1,2,0,0,6,12,96,0,8,1,6,12,18,0,0,30,1,7,1366,49,15,7,447,447,1,9,3,3,0,3,587,613,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
365,49,146,97,3,4,4,2,6,2,8,0,486,146,0,0,0,0,0,0,2,0,0.5,0,1,0,0,2,11,97,1,7,1,2,12,14,0,4,30,0,8,1367,51,20,8,443,443,0,9,2,2,0,2,587,613,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
366,49,144,95,1,9,5,5,8,5,14,0,478,144,0,0,0,0,0,0.5,5,1,0.5,2,4,0,0,7,14,94,2,6,1,7,11,18,1,6,30,1,7,1368,52,13,7,434,434,0,16,5,5,0,4,587,613,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
367,48,147,96,3,5,7,3,2,1,12,0,486,147,0,0,0,0,0,1.5,0,0,0,0,3,0,0,3,11,97,1,7,1,3,8,11,0,4,30,1,12,1369,52,15,12,458,458,0,12,5,5,0,5,587,613,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
368,48,147,97,3,4,4,4,4,2,8,0,488,147,0,0,0,0,0,1,2,0,0,0,4,0,0,4,9,99,3,5,1,4,12,16,0,2,30,1,12,1373,53,14,12,465,465,0,16,3,3,0,2,587,613,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
369,48,148,99,3,3,2,3,1,0,5,0,494,148,0,0,0,0,0,1,3,0,1,0,3,0,0,5,8,100,0,8,2,5,11,16,0,3,30,2,8,1373,52,18,8,475,475,0,14,2,2,0,2,586,614,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
370,48,148,96,3,2,5,4,5,3,7,0,488,148,0,0,0,0,0,1,1,0,1,0,1,0,0,3,13,95,4,4,2,3,11,14,1,5,30,4,10,1372,51,11,10,464,464,1,9,2,2,0,2,586,614,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
371,49,147,96,1,6,3,2,5,5,9,0,486,147,0,0,0,0,0,1,2,0,0.5,0,3,0,0,4,15,93,1,7,0,4,11,15,0,3,30,3,11,1373,49,12,10,471,471,0,15,0,0,0,0,588,612,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
372,49,146,98,3,4,2,2,6,2,6,0,488,146,0,0,0,0,0,0.5,1,0,0,0,2,0,0,2,16,92,4,4,0,2,13,15,0,3,30,0,12,1372,50,14,12,484,484,1,9,0,0,0,0,588,612,0,499,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
373,50,144,97,2,8,4,0,6,2,12,0,482,144,0,0,0,0,0,1.5,3,1,1,0,5,0,0,7,16,92,1,7,2,7,17,24,1,4,30,2,10,1375,51,12,10,501,501,0,8,3,3,0,3,586,614,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
374,49,146,96,4,4,6,0,6,2,10,0,484,146,0,0,0,0,0,1.5,3,0,1.5,0,3,0,0,6,16,92,1,7,0,6,13,19,1,3,30,4,7,1374,51,18,7,518,518,1,13,4,4,0,4,588,612,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
375,48,148,96,4,2,8,2,2,0,10,0,488,148,0,0,0,0,0,1.5,3,0,0.5,0,5,0,0,6,17,91,0,8,2,6,14,20,0,7,30,3,6,1375,52,9,6,498,498,0,11,2,2,0,1,587,613,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
376,46,148,98,5,3,0,7,5,4,3,0,492,148,0,0,0,0,0,0.5,5,0,1.5,0,3,0,0,6,16,92,4,4,0,6,11,17,2,3,30,2,9,1377,51,9,9,486,486,2,17,1,1,0,1,590,610,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
377,48,148,98,2,6,2,2,0,2,8,0,492,148,0,0,0,0,0,0,3,0,1,0,1,0,0,3,15,93,1,7,0,3,16,19,0,2,30,2,8,1377,50,8,8,494,494,1,15,2,2,0,2,590,610,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
378,49,146,97,0,8,4,4,2,2,12,0,486,146,0,0,0,0,0,1.5,1,0,1,0,2,0,0,4,13,95,2,6,0,4,15,19,0,3,30,1,8,1379,52,13,8,500,500,0,15,2,2,0,1,591,609,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
379,48,149,95,3,0,7,4,5,3,7,0,488,149,0,0,0,0,0,0.5,2,0,0.5,0,2,0,0,3,15,93,3,5,2,3,14,17,1,2,30,2,13,1376,53,9,13,512,512,1,11,2,2,0,1,589,611,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
380,50,144,96,1,8,6,2,6,2,14,0,480,144,0,0,0,0,0,2,3,0,1,1,4,0,0,7,17,91,0,8,2,7,19,26,0,3,30,1,6,1376,53,15,6,507,507,0,9,3,3,0,2,589,611,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
381,48,146,97,3,8,4,2,2,2,12,0,486,146,0,0,0,0,0,0.5,1,0,0.5,0,1,0,0,2,16,92,0,8,0,2,16,18,0,4,30,3,8,1376,53,8,8,509,509,0,16,4,4,0,4,591,609,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
382,49,145,95,2,8,7,2,5,3,15,0,480,145,0,0,0,0,0,1.5,3,0,1,0,4,0,0,6,16,92,3,5,0,6,13,19,0,7,30,3,11,1380,55,8,11,514,514,0,14,4,4,0,4,591,609,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
383,49,146,96,1,5,6,5,5,2,11,0,484,146,0,0,0,0,0,2,2,1,0,1,6,0,0,7,17,91,1,7,0,7,17,24,0,4,30,4,11,1379,55,16,11,512,512,1,12,2,2,0,1,591,609,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
384,49,147,94,2,5,9,1,4,3,14,0,482,147,0,0,0,0,0,0.5,4,0,1.5,0,2,0,0,5,19,89,1,7,3,5,15,20,0,4,30,3,11,1382,57,7,11,515,515,1,15,5,5,0,5,588,612,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
385,48,144,94,3,10,10,4,4,2,20,0,476,144,0,0,0,0,0,1,1,0,0,0,3,0,0,3,18,90,0,8,1,3,17,20,0,5,30,4,7,1382,57,11,7,515,515,0,18,3,3,0,3,590,610,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
386,50,145,97,2,4,4,2,8,2,8,0,484,145,0,0,0,0,0,2,2,0,1,2,2,0,0,6,18,90,2,6,1,6,18,24,0,8,30,1,6,1382,58,12,5,524,524,1,16,5,5,0,3,590,610,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
387,49,147,95,1,4,6,4,6,4,10,0,484,147,0,0,0,0,0,0,3,1,1,2,0,0,0,4,18,90,1,7,3,4,15,19,0,4,30,2,10,1377,58,12,10,521,521,0,15,5,5,0,3,589,611,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
388,48,147,95,2,6,7,4,3,3,13,0,484,147,0,0,0,0,0,0,3,2,1,1,2,0,0,5,19,89,1,7,0,5,18,23,1,6,30,1,13,1380,59,7,13,515,515,1,13,2,2,0,2,593,607,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
389,49,146,97,0,8,3,4,3,3,11,0,486,146,0,0,0,0,0,0,4,0,0.5,1,2,0,0,4,24,84,2,6,3,4,14,18,0,2,30,0,9,1381,58,9,8,515,515,1,18,4,4,0,4,591,609,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
390,46,146,97,5,9,4,5,1,2,13,0,486,146,0,0,0,0,0,1,2,0,0,2,2,0,0,4,25,83,0,7,2,4,17,21,0,6,30,1,8,1380,58,3,7,507,507,2,20,3,3,0,3,592,608,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
391,47,150,96,3,2,4,4,2,4,6,0,492,150,0,0,0,0,0,0.5,2,1,1.5,0,1,0,0,4,23,85,0,8,0,4,14,18,0,6,30,1,9,1382,57,7,9,511,511,0,13,3,3,0,2,595,605,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
392,48,148,96,2,4,4,4,4,4,8,0,488,148,0,0,0,0,0,0.5,5,1,2,1,2,0,0,7,20,88,2,6,0,7,15,22,0,9,30,0,6,1385,59,10,6,506,506,0,11,5,5,0,5,595,605,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
393,50,148,99,0,3,1,1,2,1,4,0,494,148,0,0,0,0,0,0,3,1,0.5,0,3,0,0,4,20,88,3,5,3,4,14,18,0,8,30,1,10,1386,58,10,9,488,488,0,14,3,3,0,3,592,608,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
394,47,145,98,4,9,2,5,3,2,11,0,486,145,0,0,0,0,0,1,1,0,1,0,1,0,0,3,19,89,4,4,0,3,18,21,0,4,30,2,8,1384,59,7,8,486,486,0,7,4,4,0,4,596,604,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
395,49,146,97,2,5,4,3,5,2,9,0,486,146,0,0,0,0,0,0.5,4,0,1.5,2,0,0,0,5,19,89,4,4,1,5,17,22,0,2,30,1,8,1383,59,9,8,470,470,1,15,2,2,0,2,595,605,0,500,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
396,49,146,97,1,6,4,4,4,2,10,0,486,146,0,0,0,0,0,0.5,3,0,0.5,1,2,0,0,4,17,91,2,6,5,4,20,24,0,4,30,1,10,1380,60,10,10,472,472,0,21,5,5,0,5,591,609,0,500,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,26,25,25,1,1,1,1,1
397,49,148,94,2,4,10,0,2,2,14,0,484,148,0,0,0,0,0,0.5,3,0,1,1,1,0,0,4,13,95,0,8,1,4,18,22,0,5,30,2,7,1378,60,8,7,469,469,2,19,3,3,0,2,595,605,0,500,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,26,25,25,1,1,1,1,1
398,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0,4,0,1.5,0,1,0,0,4,13,95,0,8,4,4,20,24,0,6,30,0,7,1377,60,12,7,466,466,2,18,4,4,0,3,593,607,0,500,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,26,25,25,1,1,1,1,1
399,49,146,98,2,6,1,2,5,3,7,0,488,146,0,0,0,0,0,1,4,0,1,2,2,0,0,6,15,93,2,6,3,6,15,21,0,6,30,3,8,1375,59,14,8,469,469,5,16,3,3,0,2,594,606,0,500,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,26,25,25,1,1,1,1,1
400,50,148,97,0,1,3,3,6,3,4,0,490,148,0,0,0,0,0,2,2,0,0.5,1,4,0,0,6,14,94,2,6,3,6,17,23,1,0,30,4,10,1375,58,9,10,479,479,1,15,4,4,0,3,594,606,0,500,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,26,25,25,1,1,1,1,1
401,49,147,96,2,5,5,1,4,3,10,0,486,147,0,0,0,0,0,0.5,3,1,1,0,3,0,0,5,16,92,1,7,5,5,15,20,0,3,30,2,4,1376,58,15,4,468,468,0,13,6,6,0,5,593,607,0,500,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,26,25,25,1,1,1,1,1
402,50,146,97,0,6,4,2,4,2,10,0,486,146,0,0,0,0,0,1,2,0,1.5,1,0,0,0,4,12,96,1,7,2,4,16,20,0,3,30,2,10,1377,60,20,10,476,476,0,17,4,4,0,3,596,604,0,500,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
403,50,145,98,2,5,4,1,5,0,9,0,486,145,0,0,0,0,0,0.5,2,0,1.5,0,0,0,0,3,12,96,2,6,2,3,14,17,0,5,30,2,9,1377,60,7,9,456,456,1,17,2,2,0,1,596,604,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
404,48,148,97,3,2,2,4,6,4,4,0,490,148,0,0,0,0,0,0.5,4,0,1,0,3,0,0,5,13,95,1,7,1,5,15,20,0,6,30,1,10,1376,59,14,10,460,460,1,14,1,1,0,1,597,603,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
405,50,146,98,2,4,3,0,5,1,7,0,488,146,0,0,0,0,0,0.5,3,0,1,1,1,0,0,4,10,98,1,7,0,4,17,21,1,2,30,0,9,1379,56,10,9,487,487,0,15,2,2,0,1,598,602,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
406,49,146,97,3,6,5,0,3,1,11,0,486,146,0,0,0,0,0,2,3,0,2.5,1,1,0,0,7,10,98,1,7,2,7,15,22,0,4,30,1,16,1381,57,16,16,502,502,0,9,3,3,0,3,596,604,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
407,49,145,99,2,5,2,5,5,0,7,0,488,145,0,0,0,0,0,0.5,3,0,1.5,1,0,0,0,4,10,98,2,6,4,4,16,20,0,5,30,0,8,1380,56,17,7,497,497,1,19,4,4,0,3,594,606,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
408,49,147,96,1,6,6,2,2,2,12,0,486,147,0,0,0,0,0,1,3,0,1,2,1,0,0,5,9,99,4,4,2,5,15,20,1,5,30,0,10,1383,56,18,10,498,498,1,20,2,2,0,2,596,604,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
409,47,143,96,6,12,7,2,3,1,19,0,478,143,0,0,0,0,0,0.5,3,0,1,0,2,0,0,4,7,101,1,5,2,4,13,17,0,2,30,4,7,1381,55,19,7,525,525,1,13,3,3,0,3,596,604,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
410,50,146,98,0,5,2,3,5,2,7,0,488,146,0,0,0,0,0,0.5,1,0,0.5,0,1,0,0,2,8,100,1,5,2,2,15,17,0,5,30,6,9,1381,55,23,9,519,519,1,10,3,3,0,3,596,604,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
411,49,145,99,2,6,2,4,4,0,8,0,488,145,0,0,0,0,0,1.5,1,0,1,1,1,0,0,4,9,99,1,5,6,4,15,19,0,7,30,3,8,1384,56,16,8,494,494,1,14,1,1,0,1,592,608,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
412,50,144,97,2,7,3,1,8,3,10,0,482,144,0,0,0,0,0,0.5,3,1,0.5,3,1,0,0,5,6,102,2,4,3,5,18,23,0,3,30,2,6,1382,55,14,6,493,493,2,12,4,4,0,3,595,605,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
413,48,145,94,3,9,8,3,5,4,17,0,478,145,0,0,0,0,0,0,2,0,0.5,0,1,0,0,2,6,102,2,4,1,2,16,18,1,5,30,4,9,1383,55,18,9,498,498,0,14,6,6,0,6,597,603,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
414,48,147,96,2,5,5,5,4,3,10,0,486,147,0,0,0,0,0,0.5,3,0,1,0,2,0,0,4,9,99,1,5,5,4,18,22,0,5,30,2,8,1387,56,19,8,500,500,0,10,4,4,0,1,593,607,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
415,49,143,96,3,9,6,3,7,2,15,0,478,143,0,0,0,0,0,2,4,0,2,0,4,0,0,8,11,97,1,5,0,8,14,22,0,0,30,4,8,1385,56,14,8,503,503,1,16,3,3,0,2,598,602,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
416,48,143,98,4,9,4,5,5,0,13,0,482,143,0,0,0,0,0,0.5,2,1,1.5,0,1,0,0,4,9,99,1,5,0,4,22,26,1,8,30,2,6,1390,58,15,6,519,519,0,15,1,1,0,1,598,602,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
417,49,144,97,2,8,4,4,6,2,12,0,482,144,0,0,0,0,0,1,2,0,1,2,0,0,0,4,10,98,0,6,0,4,14,18,0,4,30,2,11,1395,59,12,11,503,503,0,13,4,4,0,3,598,602,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
418,48,147,97,3,4,4,4,4,2,8,0,488,147,0,0,0,0,0,1,8,0,1,2,6,0,0,10,12,96,1,5,2,10,14,24,0,7,30,4,7,1394,59,17,7,497,497,0,11,4,4,0,3,597,603,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
419,50,147,96,1,2,5,2,7,3,7,0,486,147,0,0,0,0,0,0,6,1,1,1,4,0,0,7,11,97,0,6,4,7,15,22,0,6,30,1,9,1392,58,17,9,505,505,0,11,6,6,0,6,595,605,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
420,49,147,98,2,5,3,1,2,1,8,0,490,147,0,0,0,0,0,0,3,1,0.5,0,3,0,0,4,11,97,1,5,1,4,13,17,0,2,30,4,12,1394,59,17,12,514,514,0,15,8,8,0,7,599,601,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
421,48,145,99,3,6,1,6,5,1,7,0,488,145,0,0,0,0,0,0.5,3,1,1,2,1,0,0,5,9,99,2,4,2,5,17,22,1,6,30,2,11,1399,59,11,11,500,500,0,13,7,7,0,6,598,602,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
422,49,147,98,2,6,3,0,1,1,9,0,490,147,0,0,0,0,0,1.5,3,0,2.5,0,1,0,0,6,11,97,1,5,3,6,13,19,1,3,30,5,10,1398,60,20,10,504,504,1,15,7,7,0,7,597,603,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
423,48,147,96,3,7,4,1,3,4,11,0,486,147,0,0,0,0,0,1,1,0,1.5,0,0,0,0,3,10,98,0,6,0,3,15,18,0,5,30,2,11,1396,61,17,11,500,500,0,11,5,5,0,4,600,600,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
424,49,147,95,1,6,6,2,4,4,12,0,484,147,0,0,0,0,0,0.5,1,0,1,0,0,0,0,2,12,96,0,6,0,2,21,23,0,6,30,1,7,1398,60,14,7,494,494,0,13,1,1,0,1,600,600,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
425,49,146,94,2,7,9,1,4,3,16,0,480,146,0,0,0,0,0,0.5,2,1,2,0,0,0,0,4,13,95,1,5,2,4,19,23,1,9,30,1,9,1397,60,16,8,493,493,0,9,2,2,0,2,598,602,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
426,48,149,98,3,2,3,2,1,1,5,0,494,149,0,0,0,0,0,0,1,0,0.5,0,0,0,0,1,12,96,2,4,1,1,18,19,1,3,30,3,8,1400,59,19,8,490,490,0,13,4,4,0,4,599,601,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
427,48,148,97,2,4,3,4,3,3,7,0,490,148,0,0,0,0,0,0.5,3,0,1,1,1,0,0,4,9,99,0,6,1,4,20,24,0,2,30,2,9,1399,59,10,9,489,489,2,14,5,5,0,5,599,601,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
428,47,148,95,4,4,7,4,3,3,11,0,486,148,0,0,0,0,0,1.5,1,1,1.5,0,2,0,0,5,8,100,0,6,3,5,17,22,0,1,30,4,6,1399,59,15,6,488,488,0,15,3,3,0,3,597,603,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
429,49,148,96,1,4,5,2,3,3,9,0,488,148,0,0,0,0,0,0,3,0,1.5,0,0,0,0,3,10,98,2,4,3,3,20,23,0,8,30,2,12,1404,62,15,12,500,500,1,10,6,6,0,4,597,603,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
430,48,147,96,2,5,6,5,3,2,11,0,486,147,0,0,0,0,0,0.5,1,1,0.5,0,2,0,0,3,9,99,0,6,3,3,22,25,0,3,30,4,11,1404,63,20,10,494,494,0,8,5,5,0,5,597,603,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
431,49,147,97,3,3,5,1,4,1,8,0,488,147,0,0,0,0,0,0,2,1,1.5,0,0,0,0,3,8,100,1,5,0,3,19,22,0,6,30,1,12,1406,63,18,11,491,491,0,11,2,2,0,1,600,600,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
432,49,147,96,2,4,6,2,4,2,10,0,486,147,0,0,0,0,0,1,0,0,0.5,1,0,0,0,2,5,103,0,6,0,2,20,22,0,5,30,3,6,1409,64,14,6,506,506,0,13,5,5,0,5,600,600,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
433,50,146,97,0,6,3,2,5,3,9,0,486,146,0,0,0,0,0,0.5,2,0,1,0,1,0,0,3,3,105,1,5,0,3,21,24,0,4,30,2,10,1412,64,22,10,517,517,1,13,4,4,0,2,600,600,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
434,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0.5,2,1,1,0,2,0,0,4,4,104,2,4,2,4,25,29,0,3,30,1,10,1412,63,17,10,520,520,0,15,5,5,0,5,598,602,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
435,48,146,98,5,4,2,2,6,2,6,0,488,146,0,0,0,0,0,0,1,1,0.5,0,1,0,0,2,2,106,0,6,1,2,23,25,0,3,30,0,10,1408,62,11,10,511,511,1,12,5,5,0,5,599,601,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
436,48,147,99,1,4,1,8,3,1,5,0,492,147,0,0,0,0,0,0,2,0,0.5,0,1,0,0,2,1,107,0,6,1,2,22,24,0,3,30,1,13,1408,61,17,13,503,503,2,10,4,4,0,3,599,601,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
437,48,147,96,2,7,5,3,2,3,12,0,486,147,0,0,0,0,0,0,4,0,1.5,0,1,0,0,4,1,107,1,5,2,4,20,24,0,4,30,0,3,1404,62,14,3,504,504,0,11,2,2,0,2,598,602,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
438,50,146,96,0,7,4,1,5,4,11,0,484,146,0,0,0,0,0,1,2,0,1,0,2,0,0,4,1,107,0,6,4,4,21,25,0,2,30,1,6,1402,60,18,6,486,486,0,12,3,3,0,2,596,604,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
439,48,146,97,3,6,5,4,3,1,11,0,486,146,0,0,0,0,0,2.5,0,0,1,1,2,0,0,5,1,107,0,6,2,5,23,28,0,7,30,2,11,1399,58,17,11,489,489,0,14,6,6,0,4,598,602,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
440,48,147,99,4,3,1,3,4,1,4,0,492,147,0,0,0,0,0,1,3,0,0.5,0,4,0,0,5,1,107,0,6,3,5,27,32,0,5,30,4,8,1397,59,18,8,477,477,0,15,3,3,0,3,597,603,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
441,49,146,98,1,5,4,5,3,0,9,0,488,146,0,0,0,0,0,1,1,2,0.5,1,3,0,0,5,3,105,0,6,3,5,20,25,0,3,30,3,11,1393,58,21,11,484,484,2,12,5,5,0,5,597,603,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
