T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
2311,47,145,95,5,8,6,4,6,4,14,0,480,145,0,0,0,0,0,2.5,7,3,2,0,11,0,0,15,12,96,0,4,0,15,39,54,0,3,30,1,11,1190,29,17,11,471,471,0,15,3,3,0,3,789,411,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2312,48,147,95,1,8,7,4,1,3,15,0,484,147,0,0,0,0,0,3.5,7,3,2.5,0,12,0,0,17,12,96,0,4,5,17,35,52,0,5,30,1,9,1189,30,26,9,474,474,2,12,3,3,0,3,784,416,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2313,48,148,96,1,4,5,6,3,3,9,0,488,148,0,0,0,0,0,5.5,5,3,2.5,1,13,0,0,19,11,97,1,3,3,19,35,54,0,6,30,1,9,1189,30,21,9,474,474,1,15,2,2,0,2,786,414,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2314,49,147,97,1,4,4,4,4,2,8,0,488,147,0,0,0,0,0,3.5,9,3,4,1,10,0,0,19,12,96,0,4,4,19,44,63,0,4,30,0,9,1184,29,27,9,492,492,1,17,2,2,0,2,786,414,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2315,49,147,97,1,5,2,3,5,4,7,0,488,147,0,0,0,0,0,3,10,3,2.5,1,13,0.5,0,18,11,97,1,3,8,19,43,62,0,3,30,0,12,1186,29,19,12,490,490,0,13,5,5,0,5,782,418,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2316,49,148,96,1,2,6,4,4,2,8,0,488,148,0,0,0,0,0,4.5,5,4,3,0,12,0.5,0,17,12,96,1,3,5,18,42,60,0,5,30,1,10,1186,29,23,10,487,487,0,16,4,4,0,4,785,415,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2317,49,148,96,2,3,6,1,3,2,9,0,488,148,0,0,0,0,0,3.5,3,2,0.5,0,11,0,0,12,10,98,0,4,7,12,39,51,2,8,30,1,12,1184,28,23,12,478,478,0,16,3,3,0,3,783,417,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2318,47,147,98,6,5,1,1,4,3,6,0,490,147,0,0,0,0,0,4,5,3,1.5,0,13,0,0,16,9,99,0,4,9,16,38,54,0,1,30,2,9,1184,29,30,9,465,465,1,18,3,3,0,1,782,418,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2319,48,149,97,2,3,4,3,1,2,7,0,492,149,0,0,0,0,0,5,5,1,1.5,1,12,0,0,16,8,100,0,4,9,16,40,56,0,7,30,2,14,1179,27,24,13,452,452,3,16,4,4,0,4,782,418,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2320,48,148,96,2,3,6,5,3,2,9,0,488,148,0,0,0,0,0,4,10,3,2.5,0,16,0,0,21,9,99,0,4,4,21,47,68,0,6,30,0,6,1182,27,26,6,444,444,0,14,1,1,0,0,787,413,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2321,48,148,96,4,2,6,2,4,2,8,0,488,148,0,0,0,0,0,4.5,5,2,0.5,0,15,0,0,16,11,97,0,4,12,16,44,60,0,3,30,1,5,1186,27,25,5,446,446,0,14,1,1,0,0,779,421,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2322,49,145,97,2,6,6,4,4,0,12,0,484,145,0,0,0,0,0,3,6,2,1,1,11,0,0,14,12,96,0,4,5,14,42,56,1,7,30,1,15,1188,28,30,15,447,447,0,9,3,3,0,3,786,414,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2323,50,145,100,1,5,0,3,5,0,5,0,490,145,0,0,0,0,0,3,4,5,2.5,0,10,0,0,15,11,97,0,4,8,15,43,58,0,4,30,1,9,1190,29,24,8,463,463,0,11,2,2,0,2,783,417,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2324,49,146,97,2,6,5,2,3,1,11,0,486,146,0,0,0,0,0,5,6,3,2,0,15,0,0,19,9,99,2,2,5,19,43,62,0,5,30,2,11,1187,30,16,11,472,472,3,16,2,2,0,1,786,414,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2325,48,146,97,2,7,5,5,2,1,12,0,486,146,0,0,0,0,0,3.5,6,0,0.5,0,12,0,0,13,8,100,0,4,7,13,44,57,0,6,30,2,8,1192,29,17,8,482,482,0,14,5,5,0,3,784,416,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2326,49,146,97,1,4,4,6,6,2,8,0,486,146,0,0,0,0,0,4,3,3,1.5,0,11,0,0,14,8,100,0,4,7,14,43,57,0,4,30,1,6,1191,29,20,5,485,485,3,9,7,7,0,7,784,416,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2327,49,147,97,3,3,5,1,4,1,8,0,488,147,0,0,0,0,0,5,4,3,1,0,15,0,0,17,8,100,0,4,4,17,43,60,1,4,30,1,11,1187,29,23,11,492,492,2,18,5,5,0,2,788,412,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2328,48,146,97,5,4,1,2,9,5,5,0,486,146,0,0,0,0,0,3,4,3,1.5,0,10,0,0,13,8,100,0,4,4,13,41,54,0,7,30,3,11,1185,29,31,11,486,486,0,10,3,3,0,3,788,412,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2329,48,147,96,4,5,5,1,4,3,10,0,486,147,0,0,0,0,0,7,4,1,2,0,15,0,0,19,7,101,0,4,4,19,42,61,0,8,30,3,11,1189,28,27,11,490,490,2,12,3,3,0,2,788,412,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2330,49,146,97,1,7,3,3,4,3,10,0,486,146,0,0,0,0,0,4,9,1,1.5,0,15,0,0,18,6,102,0,4,5,18,43,61,0,3,30,2,13,1183,28,29,13,486,486,0,10,3,3,0,3,788,412,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2331,48,148,97,3,4,3,2,3,3,7,0,490,148,0,0,0,0,0,4,5,2,1.5,0,12,0,0,15,6,102,1,3,8,15,43,58,0,1,30,2,9,1181,27,24,8,485,485,1,14,5,5,0,5,785,415,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2332,46,148,96,5,4,6,6,2,2,10,0,488,148,0,0,0,0,0,4,6,2,1,0,14,0,0,16,8,100,0,4,5,16,40,56,0,2,30,5,7,1178,27,19,7,497,497,0,8,2,2,0,2,788,412,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2333,48,148,95,4,4,5,0,5,5,9,0,486,148,0,0,0,0,0,3.5,7,1,1.5,0,12,0,0,15,6,102,1,3,3,15,45,60,0,3,30,3,13,1174,27,24,13,511,511,1,11,3,3,0,2,790,410,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2334,48,147,94,2,7,8,3,3,4,15,0,482,147,0,0,0,0,0,5.5,9,1,2.5,0,16,0,0,21,6,102,0,4,4,21,42,63,0,3,30,1,8,1172,28,25,8,510,510,0,13,2,2,0,1,789,411,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2335,48,147,98,2,6,2,4,2,2,8,0,490,147,0,0,0,0,0,2.5,10,0,1,0,13,0,0,15,6,102,0,4,2,15,39,54,0,0,30,0,5,1166,27,23,5,501,501,1,13,3,3,0,3,791,409,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2336,50,145,98,1,6,3,2,5,1,9,0,486,145,0,0,0,0,0,5,6,2,1,1,15,0,0,18,8,100,1,3,3,18,43,61,0,7,30,0,15,1170,29,25,15,488,488,0,9,2,2,0,2,791,409,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2337,48,148,94,4,2,8,2,6,4,10,0,484,148,0,0,0,0,0,4,8,4,1,0,18,0,0,20,7,101,1,3,8,20,39,59,0,6,30,1,11,1166,27,31,11,495,495,0,16,2,2,0,1,787,413,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2338,49,147,99,2,4,2,2,2,0,6,0,492,147,0,0,0,0,0,5.5,10,0,1.5,0,18,0,0,21,4,104,0,4,7,21,43,64,0,6,30,3,11,1170,27,14,11,490,490,1,10,2,2,0,1,788,412,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2339,50,144,97,1,7,4,3,7,2,11,0,482,144,0,0,0,0,0,0.5,9,1,0.5,0,10,0,0,11,6,102,0,4,10,11,39,50,0,3,30,4,11,1173,27,22,11,511,511,0,7,2,2,0,1,786,414,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2340,49,143,99,3,8,2,4,6,0,10,0,484,143,0,0,0,0,0,3.5,9,3,0.5,0,18,0,0,19,6,102,1,3,5,19,41,60,0,3,30,1,8,1175,27,23,8,515,515,0,14,4,4,0,3,791,409,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2341,50,145,92,1,7,12,1,7,4,19,0,474,145,0,0,0,0,0,4,6,4,1.5,0,15,0,0,18,5,103,0,4,3,18,38,56,0,4,30,4,13,1172,26,24,13,520,520,0,14,4,4,0,4,793,407,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2342,49,146,95,2,5,8,3,5,2,13,0,482,146,0,0,0,0,0,2.5,7,1,1,0,11,0,0,13,5,103,0,4,7,13,36,49,2,7,30,1,18,1168,26,24,17,523,523,1,12,4,4,0,4,790,410,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2343,50,147,98,1,2,3,2,5,1,5,0,490,147,0,0,0,0,0,3,7,1,1.5,0,11,0,0,14,6,102,1,3,6,14,44,58,0,5,30,0,11,1169,25,20,11,526,526,0,11,4,4,0,2,791,409,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2344,49,145,98,3,6,3,2,5,1,9,0,486,145,0,0,0,0,0,3,3,3,1,0,10,0,0,12,6,102,0,4,6,12,40,52,0,4,30,4,9,1169,25,23,7,526,526,0,12,3,3,0,1,791,409,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2345,49,144,97,4,7,6,1,5,0,13,0,482,144,0,0,0,0,0,4,7,4,0,0,19,0,0,19,9,99,0,4,6,19,40,59,1,5,30,2,9,1173,25,19,9,534,534,0,15,4,4,0,4,792,408,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2346,48,146,97,3,6,3,4,5,3,9,0,486,146,0,0,0,0,0,5,6,3,0.5,0,18,0,0,19,9,99,0,4,7,19,35,54,0,2,30,2,5,1174,25,25,5,529,529,0,10,1,1,0,0,791,409,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2347,50,146,98,0,3,4,5,5,0,7,0,488,146,0,0,0,0,0,3,7,2,1,0,13,0,0,15,8,100,0,4,5,15,39,54,0,5,30,2,7,1175,25,23,7,533,533,1,13,3,3,0,3,793,407,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2348,50,145,98,2,5,4,1,5,0,9,0,486,145,0,0,0,0,0,4.5,6,3,1,0,16,0,0,18,10,98,1,3,3,18,40,58,0,7,30,4,14,1171,24,26,12,536,536,2,9,2,2,0,2,795,405,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2349,50,145,99,1,6,2,2,4,0,8,0,488,145,0,0,0,0,0,3.5,8,4,1.5,0,16,0,0,19,12,96,0,4,7,19,43,62,0,7,30,4,8,1168,23,18,8,535,535,1,11,3,3,0,3,791,409,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2350,49,146,95,2,5,8,3,5,2,13,0,482,146,0,0,0,0,0,3,11,3,1.5,0,17,0,0,20,11,97,1,3,6,20,42,62,0,7,30,1,8,1167,22,27,8,523,523,0,13,2,2,0,1,793,407,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2351,50,144,95,1,7,8,3,7,2,15,0,478,144,0,0,0,0,0,5.5,5,2,1.5,1,14,0,0,18,12,96,1,3,4,18,42,60,1,7,30,1,10,1169,24,25,10,506,506,2,9,2,2,0,2,795,405,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2352,50,145,96,1,4,8,4,6,0,12,0,482,145,0,0,0,0,0,4.5,5,0,0.5,0,13,0,0,14,11,97,1,3,5,14,42,56,0,2,30,2,10,1167,24,26,9,514,514,0,13,3,3,0,2,794,406,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2353,48,144,98,6,5,2,3,9,2,7,0,484,144,0,0,0,0,0,6.5,4,2,2,0,15,0,0,19,11,97,0,4,6,19,37,56,0,7,30,2,8,1167,25,24,8,519,519,0,8,6,6,0,3,793,407,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2354,49,148,96,1,2,6,4,4,2,8,0,488,148,0,0,0,0,0,3.5,8,3,1,0,16,0,0,18,12,96,0,4,4,18,43,61,1,4,30,3,13,1167,25,24,13,517,517,1,14,2,2,0,2,795,405,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2355,49,147,97,0,4,5,6,3,1,9,0,488,147,0,0,0,0,0,1.5,12,2,1.5,0,14,0,0,17,13,95,0,4,10,17,44,61,0,5,30,5,11,1168,25,25,11,516,516,1,11,2,2,0,1,789,411,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2356,48,147,97,3,3,6,5,3,0,9,0,488,147,0,0,0,0,0,4,6,1,1,0,13,0,0,15,13,95,2,2,9,15,48,63,0,5,30,6,8,1171,26,18,8,510,510,0,11,4,4,0,4,790,410,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2357,49,146,96,3,6,8,0,2,0,14,0,484,146,0,0,0,0,0,2,4,5,1,0,11,0,0,13,12,96,1,3,8,13,43,56,0,4,30,5,6,1169,26,30,6,500,500,1,12,2,2,0,2,791,409,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2358,47,145,98,5,7,2,5,5,2,9,0,486,145,0,0,0,0,0,2,9,5,1.5,0,15,0,0,18,12,96,1,3,4,18,47,65,0,2,30,5,12,1169,23,19,12,507,507,1,16,4,4,0,3,795,405,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2359,50,146,98,1,4,3,2,5,1,7,0,488,146,0,0,0,0,0,3.5,7,2,0.5,1,14,0,0,16,11,97,1,3,3,16,41,57,0,3,30,1,12,1170,25,15,12,518,518,1,10,5,5,0,4,796,404,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2360,48,144,95,3,10,9,4,3,1,19,0,478,144,0,0,0,0,0,3.5,7,3,1,0,15,0,0,17,11,97,0,4,11,17,43,60,0,3,30,3,14,1170,25,36,14,533,533,3,19,4,4,0,3,788,412,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2361,48,146,95,3,7,7,3,4,3,14,0,482,146,0,0,0,0,0,0.5,8,3,1.5,0,9,0,0,12,10,98,0,4,8,12,40,52,1,4,30,4,8,1166,26,28,8,509,509,1,11,6,6,0,6,791,409,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2362,48,148,96,2,2,6,6,4,2,8,0,488,148,0,0,0,0,0,4.5,11,2,1,0,20,0,0,22,9,99,0,4,5,22,46,68,0,1,30,2,15,1167,26,25,15,518,518,1,12,3,3,0,2,795,405,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2363,48,147,96,4,4,5,2,5,3,9,0,486,147,0,0,0,0,0,6,6,2,2.5,0,15,0,0,20,9,99,0,4,5,20,41,61,0,4,30,4,8,1167,26,33,8,521,521,0,12,5,5,0,5,795,405,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2364,48,147,96,2,6,3,4,5,5,9,0,486,147,0,0,0,0,0,5,4,3,1.5,1,13,0,0,17,8,100,0,4,3,17,43,60,1,6,30,1,12,1167,25,24,12,527,527,0,11,4,4,0,3,797,403,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2365,49,149,97,0,3,5,3,0,1,8,0,492,149,0,0,0,0,0,3.5,7,2,1.5,0,13,0,0,16,9,99,0,4,5,16,47,63,0,8,30,1,11,1163,24,21,11,525,525,0,19,4,4,0,4,796,404,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2366,49,148,99,1,3,2,3,1,0,5,0,494,148,0,0,0,0,0,6,5,1,1,0,16,0,0,18,10,98,1,3,10,18,44,62,0,2,30,1,6,1160,22,20,6,523,523,2,18,2,2,0,1,791,409,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2367,49,148,96,1,4,6,2,2,2,10,0,488,148,0,0,0,0,0,5.5,7,2,2.5,0,15,0,0,20,9,99,1,3,3,20,40,60,0,4,30,1,10,1161,23,23,10,508,508,0,14,1,1,0,1,798,402,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2368,47,146,97,3,8,3,6,3,3,11,0,486,146,0,0,0,0,0,6.5,5,2,2,0,16,0,0,20,9,99,0,4,4,20,45,65,0,5,30,1,6,1162,24,23,6,487,487,1,15,1,1,0,1,797,403,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2369,50,146,98,0,5,2,3,5,2,7,0,488,146,0,0,0,0,0,4,5,4,1.5,0,14,0,0,17,9,99,3,1,7,17,40,57,0,3,30,1,16,1162,24,25,16,502,502,3,16,0,0,0,0,794,406,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2370,49,145,94,2,6,7,4,9,5,13,0,478,145,0,0,0,0,0,5,6,3,1.5,0,16,0,0,19,13,95,1,3,3,19,43,62,0,4,30,1,10,1165,24,26,10,519,519,0,14,0,0,0,0,798,402,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2371,49,146,98,1,5,3,5,4,1,8,0,488,146,0,0,0,0,0,2.5,8,2,1,0,13,0,0,15,11,97,2,2,2,15,44,59,0,4,30,1,10,1168,25,29,10,528,528,1,13,3,3,0,3,799,401,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2372,49,146,95,2,4,5,4,9,5,9,0,482,146,0,0,0,0,0,4,8,3,2,0,15,0,0,19,10,98,0,4,4,19,41,60,0,4,30,1,3,1167,23,20,3,520,520,0,12,2,2,0,2,797,403,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2373,48,147,99,4,3,0,3,5,2,3,0,492,147,0,0,0,0,0,4,8,1,1,0,15,0,0,17,12,96,0,4,1,17,42,59,0,8,30,1,15,1167,22,19,15,540,540,0,15,3,3,0,3,800,400,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2374,47,147,97,4,6,4,4,2,2,10,0,488,147,0,0,0,0,0,3,8,1,1,0,13,0,0,15,12,96,0,4,10,15,45,60,0,8,30,0,11,1164,21,22,11,552,552,1,9,3,3,0,3,791,409,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2375,48,148,95,4,3,6,1,5,4,9,0,486,148,0,0,0,0,0,4,6,3,1,0,15,0,0,17,10,98,1,3,9,17,43,60,0,2,30,3,10,1162,22,32,10,532,532,1,14,4,4,0,3,792,408,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2376,49,148,97,1,4,5,2,1,1,9,0,490,148,0,0,0,0,0,3,8,2,1.5,0,13,0,0,16,11,97,1,3,10,16,43,59,0,1,30,2,14,1160,21,27,14,540,540,2,16,3,3,0,3,791,409,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
2377,48,147,97,2,8,1,2,3,5,9,0,488,147,0,0,0,0,0,5.5,10,2,3.5,0,16,0,0,23,10,98,0,4,5,23,45,68,0,3,30,2,11,1161,22,29,11,536,536,0,16,3,3,0,3,796,404,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2378,47,148,97,5,3,5,3,2,1,8,0,490,148,0,0,0,0,0,4.5,3,2,1,0,12,0,0,14,9,99,0,4,4,14,43,57,0,4,30,1,8,1158,22,23,8,514,514,1,22,8,8,0,7,797,403,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2379,49,145,96,3,6,6,2,6,2,12,0,482,145,0,0,0,0,0,5,8,2,1,1,17,0,0,20,9,99,1,3,5,20,46,66,0,6,30,1,13,1157,22,25,13,508,508,1,12,6,6,0,5,797,403,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2380,50,147,97,1,2,5,2,5,1,7,0,488,147,0,0,0,0,0,4.5,6,3,1.5,0,15,0,0,18,11,97,2,2,1,18,47,65,1,3,30,3,7,1159,22,21,7,501,501,0,12,2,2,0,2,801,399,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2381,47,145,97,5,7,6,5,3,0,13,0,484,145,0,0,0,0,0,5.5,3,1,2.5,0,10,0,0,15,9,99,0,4,9,15,45,60,0,6,30,2,16,1161,22,20,16,519,519,1,12,1,1,0,1,793,407,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2382,48,147,97,4,3,4,3,5,2,7,0,488,147,0,0,0,0,0,2.5,7,4,1,0,14,0,0,16,9,99,0,4,5,16,48,64,0,3,30,1,10,1160,21,25,10,510,510,1,19,4,4,0,4,797,403,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2383,49,147,98,0,6,2,4,2,2,8,0,490,147,0,0,0,0,0,1,4,5,1,0,9,0,0,11,7,101,1,3,7,11,49,60,0,4,30,2,9,1159,20,17,9,513,513,0,15,5,5,0,4,795,405,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2384,49,147,98,1,5,2,3,3,2,7,0,490,147,0,0,0,0,0,3.5,9,5,2,1,16,0,0,21,8,100,0,4,0,21,51,72,0,7,30,2,11,1160,20,30,9,524,524,0,14,2,2,0,2,802,398,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2385,47,149,96,4,2,5,4,3,3,7,0,490,149,0,0,0,0,0,4,8,2,1,1,15,0,0,18,5,103,1,3,4,18,45,63,0,8,30,2,10,1157,20,28,10,543,543,0,14,3,3,0,1,799,401,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2386,47,146,97,2,9,2,7,3,4,11,0,486,146,0,0,0,0,0,4.5,5,4,2.5,0,13,0,0,18,5,103,1,3,5,18,50,68,0,6,30,2,7,1157,19,25,7,522,522,1,11,4,4,0,4,798,402,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2387,48,150,97,2,3,3,1,0,3,6,0,494,150,0,0,0,0,0,2.5,4,3,1.5,0,9,0,0,12,4,104,1,3,13,12,51,63,0,2,30,3,13,1151,19,29,13,521,521,2,14,4,4,0,4,790,410,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2388,48,147,96,2,8,5,2,1,3,13,0,486,147,0,0,0,0,0,4.5,5,2,1,0,14,0,0,16,4,104,0,4,5,16,47,63,0,7,30,4,10,1146,18,34,10,507,507,1,16,5,5,0,4,798,402,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2389,48,149,97,3,2,5,2,1,1,7,0,492,149,0,0,0,0,0,2.5,7,4,1,0,14,0,0,16,4,104,0,4,8,16,47,63,0,6,30,1,6,1148,20,33,6,514,514,0,12,2,2,0,2,795,405,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
2390,49,147,96,1,5,3,3,6,5,8,0,486,147,0,0,0,0,0,3.5,3,0,1,0,8,0,0,10,5,103,1,3,6,10,48,58,0,7,30,2,13,1150,22,17,13,518,518,1,17,1,1,0,1,797,403,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
