T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
1704,50,147,95,0,5,9,1,2,1,14,0,484,147,0,0,0,0,0,1,3,0,2,0,1,0,0,5,13,95,2,6,1,5,35,40,0,6,30,4,10,1726,72,18,10,476,476,0,11,3,3,0,3,709,491,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1705,50,145,99,1,6,0,2,6,2,6,0,488,145,0,0,0,0,0,0.5,5,0,1,0,4,0,0,6,16,92,2,6,1,6,34,40,0,10,30,2,5,1725,70,14,5,472,472,0,16,2,2,0,1,709,491,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1706,51,146,97,0,3,4,1,7,2,7,0,486,146,0,0,0,0,0,1.5,2,2,1,0,5,0,0,7,17,91,1,6,1,7,34,41,0,3,30,0,9,1721,69,12,9,458,458,1,12,4,4,0,3,709,491,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1707,49,144,96,4,4,8,4,8,0,12,0,480,144,0,0,0,0,0,3.5,6,0,2,1,8,0,0,13,17,91,0,8,1,13,31,44,0,5,30,2,10,1723,69,17,10,452,452,0,12,0,0,0,0,709,491,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1708,50,143,96,1,9,4,3,9,4,13,0,478,143,0,0,0,0,0,1.5,6,2,3.5,0,4,0,0,11,18,90,3,5,4,11,26,37,0,1,30,0,10,1721,68,22,10,462,462,0,10,2,2,0,2,707,493,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1709,49,147,97,2,2,4,4,6,2,6,0,488,147,0,0,0,0,0,2.5,6,0,1,0,9,0,0,11,16,92,3,5,4,11,30,41,0,4,30,0,16,1722,68,14,15,473,473,3,16,2,2,0,1,707,493,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1710,49,144,98,4,7,4,1,5,0,11,0,484,144,0,0,0,0,0,2,4,1,1.5,2,4,0,0,9,15,93,1,7,4,9,35,44,0,3,30,1,6,1721,68,22,5,466,466,1,12,1,1,0,1,707,493,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1711,50,144,98,0,9,2,3,5,2,11,0,484,144,0,0,0,0,0,2,2,1,1.5,0,4,0,0,7,12,96,1,6,5,7,33,40,0,5,30,1,6,1720,68,17,6,454,454,0,19,2,2,0,2,706,494,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1712,50,144,95,2,6,7,2,9,3,13,0,478,144,0,0,0,0,0,3,1,1,1,1,5,0,0,8,11,97,2,6,9,8,31,39,0,4,30,0,8,1720,69,15,8,451,451,1,13,3,3,0,3,702,498,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1713,49,146,95,2,6,8,2,4,2,14,0,482,146,0,0,0,0,0,2.5,1,0,0,1,5,0,0,6,11,97,2,6,2,6,30,36,0,1,30,0,7,1719,69,12,7,460,460,1,18,4,4,0,3,709,491,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1714,49,147,97,2,6,3,0,3,3,9,0,488,147,0,0,0,0,0,2,5,0,0.5,2,6,0,0,9,11,97,1,7,3,9,34,43,0,4,30,2,7,1720,67,22,7,465,465,1,14,2,2,0,1,708,492,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1715,48,148,98,3,2,3,4,3,1,5,0,492,148,0,0,0,0,0,3,3,1,3.5,0,3,0,0,10,12,96,1,7,2,10,33,43,1,5,30,1,11,1719,67,16,11,457,457,1,14,5,5,0,4,709,491,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1716,48,146,97,2,7,4,5,3,2,11,0,486,146,0,0,0,0,0,2,2,0,2,0,2,0,0,6,13,95,2,6,1,6,31,37,1,3,30,1,11,1719,68,16,11,463,463,0,14,3,3,0,3,710,490,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1717,48,145,97,3,8,3,4,5,3,11,0,484,145,0,0,0,0,0,1,7,0,2.5,0,4,0,0,9,13,95,1,7,2,9,26,35,0,6,30,1,11,1722,69,16,11,485,485,0,17,4,4,0,2,709,491,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1718,48,147,96,3,4,6,4,4,2,10,0,486,147,0,0,0,0,0,3,5,1,2.5,1,6,0,0,12,14,94,2,6,4,12,35,47,0,6,30,2,12,1722,68,15,12,485,485,0,12,5,5,0,5,707,493,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1719,49,147,98,1,4,2,4,4,2,6,0,490,147,0,0,0,0,0,0.5,7,1,2.5,1,3,0,0,9,15,93,4,4,0,9,30,39,0,4,30,2,9,1725,69,18,9,483,483,1,20,4,4,0,3,711,489,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1720,47,145,97,4,11,3,3,2,3,14,0,484,145,0,0,0,0,0,3,8,0,4,2,4,0,0,14,18,90,2,5,4,14,30,44,0,2,30,2,8,1725,69,12,8,471,471,2,15,5,5,0,3,707,493,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1721,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,2.5,6,1,2.5,1,6,0,0,12,15,93,0,8,1,12,29,41,1,5,30,2,7,1731,71,15,7,470,470,1,15,6,6,0,4,710,490,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1722,50,146,96,0,4,5,4,7,3,9,0,484,146,0,0,0,0,0,1.5,8,0,1.5,2,6,0,0,11,19,89,0,8,9,11,29,40,0,3,30,3,8,1734,69,13,8,472,472,2,16,3,3,0,3,702,498,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1723,47,146,97,6,4,6,4,4,0,10,0,486,146,0,0,0,0,0,2.5,5,2,3,2,4,0,0,12,15,93,2,6,3,12,24,36,0,3,30,1,9,1734,69,16,9,476,476,1,17,4,4,0,3,708,492,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1724,50,146,96,1,5,7,1,4,1,12,0,484,146,0,0,0,0,0,3,12,1,4.5,3,7,0,0,19,18,90,1,7,3,19,33,52,0,6,30,1,11,1731,68,12,11,479,479,1,11,3,3,0,3,708,492,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1725,50,144,96,1,8,5,2,7,3,13,0,480,144,0,0,0,0,0,1,14,1,5,0,7,0,0,17,18,90,1,7,3,17,28,45,0,8,30,1,9,1732,69,10,9,497,497,0,14,2,2,0,2,708,492,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1726,49,149,97,2,2,3,0,3,3,5,0,492,149,0,0,0,0,0,0.5,10,0,3,2,3,0,0,11,19,89,0,8,5,11,25,36,0,1,30,1,10,1732,68,12,9,477,477,1,15,1,1,0,1,706,494,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1727,47,146,97,6,6,3,2,5,3,9,0,486,146,0,0,0,0,0,1,6,1,2.5,1,3,0,0,9,17,91,0,8,5,9,26,35,0,6,30,4,7,1730,67,16,7,476,476,1,14,3,3,0,3,706,494,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1728,48,146,96,3,5,7,5,4,1,12,0,484,146,0,0,0,0,0,2,6,1,3.5,0,4,0,0,11,16,92,2,6,3,11,26,37,0,2,30,1,12,1728,67,14,12,476,476,0,11,4,4,0,2,708,492,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1729,48,147,95,2,7,5,3,4,5,12,0,484,147,0,0,0,0,0,3,10,0,4,0,8,0,0,16,14,94,1,7,3,16,23,39,0,4,30,3,8,1726,67,7,8,470,470,1,10,4,4,0,3,708,492,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1730,49,148,95,2,3,6,1,5,4,9,0,486,148,0,0,0,0,0,0,11,0,3,0,5,0,0,11,15,93,2,6,3,11,22,33,0,2,30,1,7,1724,65,14,7,466,466,0,6,4,4,0,3,708,492,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1731,48,149,94,1,4,9,4,1,3,13,0,486,149,0,0,0,0,0,2,9,1,2.5,1,8,0,0,14,17,91,2,6,3,14,24,38,0,5,30,1,8,1725,65,16,8,476,476,1,13,5,5,0,5,708,492,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1732,49,147,97,1,8,3,0,1,3,11,0,488,147,0,0,0,0,0,4,5,0,2,0,9,0,0,13,17,91,2,6,5,13,29,42,0,3,30,5,7,1731,68,15,7,479,479,1,9,2,2,0,2,707,493,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1733,46,151,96,5,1,3,3,2,5,4,0,494,151,0,0,0,0,0,2,11,3,4,0,10,0,0,18,19,89,2,6,3,18,26,44,1,5,30,2,8,1735,69,16,8,482,482,1,12,3,3,0,2,709,491,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1734,48,148,95,1,5,7,5,2,3,12,0,486,148,0,0,0,0,0,2.5,12,3,5.5,2,7,0,0,20,20,88,3,5,3,20,26,46,0,4,30,3,8,1739,69,12,8,474,474,0,14,4,4,0,3,709,491,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1735,47,149,96,3,4,4,4,2,4,8,0,490,149,0,0,0,0,0,3,5,0,5,0,1,0,0,11,21,87,1,7,5,11,30,41,0,5,30,3,7,1743,73,16,7,467,467,0,13,4,4,0,4,707,493,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1736,48,146,95,1,8,7,6,3,3,15,0,482,146,0,0,0,0,0,3,8,0,3,1,7,0,0,14,19,89,1,7,5,14,29,43,0,9,30,2,7,1744,75,11,7,472,472,1,15,3,3,0,3,707,493,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1737,48,148,94,2,4,8,4,4,4,12,0,484,148,0,0,0,0,0,2,8,1,1.5,1,9,0,0,13,19,89,0,8,5,13,28,41,0,6,30,1,10,1746,77,13,10,482,482,0,11,4,4,0,2,707,493,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1738,49,143,98,1,10,3,6,5,1,13,0,482,143,0,0,0,0,0,1.5,9,0,3,1,5,0,0,12,19,89,3,4,4,12,28,40,0,2,30,2,9,1747,77,13,8,480,480,2,15,5,5,0,4,708,492,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1739,49,147,96,3,2,6,2,6,2,8,0,486,147,0,0,0,0,0,2,4,1,1,1,6,0,0,9,20,88,1,7,5,9,27,36,0,6,30,3,7,1752,78,15,6,475,475,1,13,4,4,0,4,707,493,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1740,49,143,95,3,10,8,2,6,2,18,0,476,143,0,0,0,0,0,2,6,1,1.5,2,6,0,0,11,16,92,2,6,2,11,29,40,0,5,30,2,10,1755,78,9,10,491,491,0,11,3,3,0,2,711,489,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1741,49,144,97,1,11,4,3,3,2,15,0,482,144,0,0,0,0,0,1,7,1,2.5,0,5,0,0,10,13,95,4,4,4,10,31,41,0,3,30,2,9,1755,78,18,9,494,494,0,17,2,2,0,2,709,491,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1742,47,144,97,4,9,3,7,6,3,12,0,482,144,0,0,0,0,0,3,5,0,2.5,0,6,0,0,11,13,95,2,6,9,11,30,41,0,4,30,0,3,1757,78,18,3,483,483,0,14,2,2,0,1,704,496,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1743,47,146,99,4,7,2,5,1,0,9,0,490,146,0,0,0,0,0,1,9,0,3.5,2,2,0,0,11,12,96,3,5,6,11,34,45,0,5,30,2,5,1762,80,11,5,493,493,1,13,4,4,0,4,707,493,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1744,48,147,95,3,4,5,4,7,5,9,0,484,147,0,0,0,0,0,1.5,9,0,1.5,2,7,0,0,12,10,98,1,7,2,12,29,41,0,2,30,1,12,1762,80,13,12,502,502,1,11,5,5,0,5,711,489,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1745,50,148,99,0,3,2,1,1,0,5,0,494,148,0,0,0,0,0,2.5,8,0,3.5,1,5,0,0,13,6,102,0,8,2,13,27,40,0,5,30,2,8,1762,79,11,8,492,492,0,9,4,4,0,4,711,489,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1746,49,146,98,0,8,2,4,2,2,10,0,488,146,0,0,0,0,0,1,8,0,3,1,3,0,0,10,5,103,1,7,10,10,23,33,0,4,30,1,9,1767,81,12,9,489,489,2,15,2,2,0,2,703,497,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1747,50,147,97,1,3,4,1,5,2,7,0,488,147,0,0,0,0,0,2.5,12,0,3,3,8,0,0,17,4,104,2,6,2,17,31,48,0,3,30,2,9,1768,81,10,9,483,483,1,12,1,1,0,1,711,489,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1748,49,144,98,1,12,1,2,3,3,13,0,484,144,0,0,0,0,0,2.5,8,0,0.5,4,8,0,0,13,4,104,1,7,5,13,26,39,1,3,30,2,9,1769,81,16,9,477,477,0,16,3,3,0,2,708,492,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1749,49,147,98,1,5,2,3,3,2,7,0,490,147,0,0,0,0,0,2,9,0,3,1,6,0.5,0,12,4,104,1,7,5,13,22,35,0,4,30,2,7,1771,83,16,7,512,512,4,13,6,6,0,4,708,492,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1750,46,148,96,6,1,7,7,4,1,8,0,488,148,0,0,0,0,0,1.5,13,0,2.5,3,8,0.5,0,15,4,104,2,6,4,16,27,43,1,4,30,1,7,1775,85,17,7,510,510,0,13,6,6,0,6,709,491,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1751,49,148,97,1,3,3,3,4,3,6,0,490,148,0,0,0,0,0,3,10,0,2,3,9,0,0,16,4,104,0,8,3,16,28,44,0,6,30,3,1,1774,85,17,1,513,513,0,13,3,3,0,3,710,490,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1752,47,147,96,4,7,7,3,0,1,14,0,486,147,0,0,0,0,0,3,11,1,5,1,7,0.5,0,17,7,101,2,6,4,18,29,47,0,3,30,2,12,1774,85,13,12,516,516,0,17,4,4,0,2,709,491,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1753,48,149,96,3,3,4,1,3,4,7,0,490,149,0,0,0,0,0,3,8,1,4.5,1,5,0,0,15,8,100,0,8,1,15,27,42,0,5,30,2,7,1775,86,22,7,506,506,0,13,2,2,0,2,712,488,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1754,48,147,96,2,8,4,2,2,4,12,0,486,147,0,0,0,0,0,2.5,6,2,3,2,5,0,0,13,8,100,2,6,3,13,22,35,0,2,30,2,7,1770,86,22,7,493,493,0,9,6,6,0,6,711,489,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1755,48,147,98,3,6,0,2,4,4,6,0,490,147,0,0,0,0,0,1,5,2,1.5,0,6,0,0,9,8,100,1,7,4,9,25,34,0,3,30,2,10,1770,86,21,10,502,502,2,15,6,6,0,4,710,490,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1756,49,148,97,1,4,3,2,3,3,7,0,490,148,0,0,0,0,0,3.5,7,1,3,3,6,0.5,0,14,7,101,0,8,3,15,30,45,0,3,30,0,6,1767,85,15,6,505,505,0,15,6,6,0,3,711,489,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1757,49,148,97,1,5,3,1,2,3,8,0,490,148,0,0,0,0,0,1.5,7,0,1.5,2,5,0,0,10,6,102,2,6,3,10,21,31,0,1,30,0,6,1764,82,21,6,500,500,0,14,5,5,0,4,711,489,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1758,49,149,96,1,1,4,3,5,4,5,0,490,149,0,0,0,0,0,2.5,8,0,3,2,5,0,0,13,8,100,2,6,1,13,27,40,1,1,30,0,9,1765,81,9,9,483,483,0,18,2,2,0,2,713,487,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1759,48,146,96,4,7,4,1,5,4,11,0,484,146,0,0,0,0,0,1.5,11,0,2,2,8,0,0,14,10,98,1,7,3,14,25,39,0,3,30,0,10,1759,79,11,10,487,487,2,14,5,5,0,4,711,489,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1760,47,146,97,5,7,4,3,3,2,11,0,486,146,0,0,0,0,0,3,5,0,2,3,4,0.5,0,10,12,96,1,7,4,11,23,34,1,4,30,1,8,1759,79,10,8,480,480,2,14,2,2,0,2,710,490,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1761,49,147,97,1,4,5,4,3,1,9,0,488,147,0,0,0,0,0,2,7,1,3,1,5,0,0,12,11,97,3,5,6,12,25,37,0,7,30,1,13,1759,78,19,13,471,471,0,21,1,1,0,1,708,492,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1762,50,145,98,0,9,2,1,3,2,11,0,486,145,0,0,0,0,0,2.5,5,1,2,3,4,0.5,0,10,12,96,3,5,2,11,26,37,0,7,30,1,9,1761,79,17,9,474,474,0,14,3,3,0,3,712,488,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1763,48,148,95,1,6,6,4,2,4,12,0,486,148,0,0,0,0,0,2,10,0,2,1,9,0,0,14,12,96,3,5,5,14,22,36,0,4,30,1,6,1759,79,11,6,464,464,0,10,3,3,0,3,709,491,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1764,47,149,95,1,5,4,7,3,6,9,0,488,149,0,0,0,0,0,3,3,1,1,2,6,0,0,10,11,97,1,7,3,10,29,39,0,3,30,1,3,1757,78,11,3,461,461,1,13,1,1,0,1,712,488,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1765,46,151,96,4,3,3,3,0,5,6,0,494,151,0,0,0,0,0,4,5,2,3.5,1,7,0,0,15,14,94,2,6,3,15,28,43,0,4,30,0,9,1759,79,21,9,464,464,0,14,3,3,0,2,712,488,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1766,47,146,95,4,10,5,2,3,5,15,0,482,146,0,0,0,0,0,1.5,6,2,3.5,1,3,0,0,11,14,94,3,5,4,11,27,38,0,5,30,0,12,1759,78,15,12,455,455,0,12,2,2,0,2,711,489,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1767,48,144,97,3,12,4,2,2,2,16,0,482,144,0,0,0,0,0,2.5,4,1,1,2,6,0,0,10,17,91,3,5,2,10,28,38,0,7,30,3,6,1757,78,12,6,456,456,1,17,2,2,0,2,714,486,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1768,50,146,98,0,6,3,2,3,1,9,0,488,146,0,0,0,0,0,2,4,0,1.5,1,4,0,0,8,17,91,0,7,2,8,24,32,0,3,30,1,8,1750,76,16,8,456,456,2,16,2,2,0,2,714,486,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1769,51,144,99,1,6,2,0,6,0,8,0,486,144,0,0,0,0,0,3,5,0,2,1,6,0,0,11,16,92,2,6,4,11,28,39,0,3,30,1,13,1750,76,14,13,457,457,1,17,1,1,0,0,713,487,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1770,48,146,96,3,8,5,2,3,3,13,0,484,146,0,0,0,0,0,5,3,0,3,0,7,0,0,13,15,93,2,6,5,13,33,46,0,5,30,3,7,1749,75,10,7,460,460,2,15,1,1,0,1,712,488,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1771,48,148,98,2,3,2,5,3,2,5,0,492,148,0,0,0,0,0,3,4,1,3.5,2,2,0,0,11,14,94,2,6,4,11,28,39,0,3,30,2,12,1750,76,21,12,469,469,1,7,1,1,0,1,713,487,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1772,49,149,98,1,2,2,2,2,2,4,0,494,149,0,0,0,0,0,0,8,3,1.5,3,5,0.5,0,10,14,94,1,7,2,11,31,42,2,6,30,1,14,1749,75,15,13,473,473,1,21,3,3,0,3,715,485,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1773,49,145,97,2,7,5,3,4,1,12,0,484,145,0,0,0,0,0,2,6,1,3.5,1,3,0.5,0,10,12,96,1,7,4,11,33,44,0,3,30,1,6,1747,72,13,6,462,462,0,15,5,5,0,4,713,487,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1774,49,145,96,3,6,8,2,4,0,14,0,482,145,0,0,0,0,0,1,5,1,2.5,0,3,0.5,0,7,18,90,3,5,4,8,30,38,1,3,30,0,9,1746,72,13,9,464,464,0,19,3,3,0,2,713,487,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1775,51,143,96,0,9,6,1,7,2,15,0,478,143,0,0,0,0,0,2,4,0,2,1,3,0,0,8,19,89,2,6,5,8,26,34,0,5,30,0,12,1746,71,11,12,480,480,0,13,2,2,0,1,712,488,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1776,50,143,98,3,6,3,2,9,1,9,0,482,143,0,0,0,0,0,3,4,0,3,0,4,0,0,10,18,90,1,7,2,10,27,37,0,10,30,0,4,1745,70,12,4,472,472,1,10,4,4,0,3,715,485,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1777,48,145,97,2,8,3,6,5,3,11,0,484,145,0,0,0,0,0,2.5,6,0,3,2,3,0,0,11,16,92,2,6,5,11,30,41,0,3,30,1,7,1742,67,15,7,479,479,2,13,1,1,0,1,712,488,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1778,50,147,97,0,4,5,2,3,1,9,0,488,147,0,0,0,0,0,1.5,3,0,1,2,2,0,0,6,16,92,0,8,1,6,28,34,0,3,30,1,7,1742,67,10,7,476,476,2,14,1,1,0,1,716,484,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1779,48,148,98,2,4,3,4,1,1,7,0,492,148,0,0,0,0,0,1,5,0,2,1,2,0,0,7,15,93,2,6,2,7,36,43,0,5,30,2,7,1742,67,13,7,486,486,0,12,2,2,0,2,715,485,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1780,48,147,97,2,7,3,3,2,3,10,0,488,147,0,0,0,0,0,2,7,1,3,0,6,0,0,12,16,92,1,7,2,12,31,43,0,3,30,2,7,1738,66,11,7,475,475,0,11,4,4,0,3,715,485,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1781,48,148,96,3,3,6,3,3,2,9,0,488,148,0,0,0,0,0,2.5,7,1,2.5,1,7,0,0,13,15,93,0,8,10,13,28,41,0,3,30,1,7,1740,67,20,7,479,479,0,14,4,4,0,4,707,493,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1782,48,149,95,3,4,4,0,4,6,8,0,488,149,0,0,0,0,0,1,7,0,3.5,0,2,0,0,9,14,94,2,6,4,9,28,37,0,2,30,1,5,1737,67,13,5,468,468,0,13,4,4,0,3,713,487,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1783,49,151,97,0,0,3,2,1,3,3,0,496,151,0,0,0,0,0,1,7,0,1.5,1,5,0,0,9,13,95,1,7,4,9,29,38,0,3,30,2,7,1738,66,16,7,482,482,0,12,4,4,0,3,713,487,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1784,50,146,97,1,4,5,2,5,1,9,0,486,146,0,0,0,0,0,3,3,1,2.5,3,2,0,0,10,16,92,1,7,7,10,23,33,0,9,30,1,5,1735,65,12,5,477,477,1,19,2,2,0,2,710,490,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
