T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
987,48,144,95,4,8,7,4,7,3,15,0,478,144,0,0,0,0,0,0.5,1,1,1,0,1,0,0,3,2,106,0,4,4,3,26,29,0,4,30,2,9,1479,49,27,9,465,465,0,14,6,6,0,5,637,563,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
988,50,146,100,0,4,0,4,4,0,4,0,492,146,0,0,0,0,0,1.5,1,3,0,0,7,0,0,7,2,106,0,4,1,7,27,34,0,5,30,1,19,1484,49,33,19,479,479,1,16,4,4,0,3,640,560,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
989,49,146,98,3,5,4,1,3,0,9,0,488,146,0,0,0,0,0,1.5,3,1,0,0,7,0,0,7,2,106,1,3,3,7,24,31,0,6,30,1,13,1487,50,27,13,482,482,0,18,5,5,0,3,638,562,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
990,51,143,98,0,8,3,2,7,1,11,0,482,143,0,0,0,0,0,2,1,2,1,0,5,0,0,7,3,105,0,4,6,7,27,34,1,5,30,5,7,1485,49,30,6,498,498,1,17,6,6,0,3,636,564,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
991,49,147,96,4,2,4,0,8,4,6,0,486,147,0,0,0,0,0,1.5,3,1,1,0,5,0,0,7,4,104,0,4,3,7,30,37,0,6,30,2,4,1485,48,28,3,497,497,1,16,5,5,0,3,639,561,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
992,50,145,97,2,5,5,1,6,1,10,0,484,145,0,0,0,0,0,0.5,3,0,0.5,0,3,0,0,4,6,102,0,4,2,4,25,29,1,1,30,1,8,1485,49,26,8,499,499,0,16,5,5,0,5,640,560,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
993,50,144,95,2,7,9,1,6,1,16,0,478,144,0,0,0,0,0,1.5,2,1,0.5,0,5,0,0,6,6,102,0,4,0,6,27,33,0,4,30,1,11,1487,49,22,11,484,484,0,12,1,1,0,1,642,558,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
994,49,145,100,4,5,0,1,5,0,5,0,490,145,0,0,0,0,0,1.5,3,2,0.5,0,7,0,0,8,7,101,0,4,4,8,29,37,0,5,30,3,8,1483,49,25,8,493,493,0,12,3,3,0,2,638,562,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
995,50,145,98,1,7,3,1,4,1,10,0,486,145,0,0,0,0,0,1,2,0,0.5,0,3,0,0,4,7,101,0,4,4,4,36,40,0,6,30,2,9,1481,50,35,8,493,493,0,15,5,5,0,5,638,562,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
996,49,142,99,3,10,2,4,6,0,12,0,482,142,0,0,0,0,0,1.5,6,2,0.5,0,10,0,0,11,7,101,1,3,1,11,26,37,1,3,30,2,11,1478,49,26,11,515,515,0,15,5,5,0,4,641,559,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
997,49,147,98,1,4,4,4,2,0,8,0,490,147,0,0,0,0,0,0.5,1,0,0.5,0,1,0,0,2,8,100,1,3,2,2,27,29,0,6,30,2,9,1479,50,22,9,508,508,0,17,3,3,0,3,640,560,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
998,49,146,98,2,5,4,3,3,0,9,0,488,146,0,0,0,0,0,2,3,1,0.5,0,7,0,0,8,8,100,2,2,4,8,32,40,0,4,30,1,7,1479,49,21,7,523,523,0,14,3,3,0,2,638,562,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
999,47,146,96,4,6,4,6,6,4,10,0,484,146,0,0,0,0,0,0.5,3,1,1,0,3,0,0,5,8,100,0,4,4,5,24,29,0,6,30,3,16,1479,50,25,15,533,533,0,17,2,2,0,1,638,562,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1000,50,147,98,0,5,1,1,4,3,6,0,490,147,0,0,0,0,0,2,2,0,0.5,0,5,0,0,6,7,101,1,3,0,6,28,34,0,3,30,2,7,1478,49,22,7,520,520,0,10,4,4,0,3,642,558,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1001,48,145,96,2,7,8,7,3,0,15,0,482,145,0,0,0,0,0,2,1,0,0.5,0,4,0,0,5,6,102,0,4,4,5,24,29,0,5,30,2,9,1477,50,24,9,510,510,0,19,1,1,0,1,638,562,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1002,49,147,96,0,6,5,4,3,3,11,0,486,147,0,0,0,0,0,1.5,4,2,1,0,7,0,0,9,6,102,0,4,4,9,28,37,0,10,30,0,12,1476,51,25,11,505,505,2,13,7,7,0,4,638,562,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1003,49,147,98,2,4,4,2,2,0,8,0,490,147,0,0,0,0,0,2,0,2,1,0,4,0,0,6,4,104,1,3,5,6,21,27,0,2,30,2,8,1475,51,26,8,505,505,0,12,4,4,0,4,638,562,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1004,48,143,99,3,11,0,5,5,2,11,0,484,143,0,0,0,0,0,1.5,1,2,1,0,4,0,0,6,6,102,3,1,3,6,27,33,1,3,30,0,13,1475,51,22,12,520,520,1,16,4,4,0,2,641,559,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
1005,49,147,94,0,8,8,2,2,4,16,0,482,147,0,0,0,0,0,0.5,1,0,0,0,2,0,0,2,4,104,0,4,3,2,28,30,0,1,30,1,6,1477,52,27,6,509,509,0,13,6,6,0,6,641,559,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
1006,47,149,96,5,2,4,2,4,4,6,0,490,149,0,0,0,0,0,1,3,4,0.5,0,8,0,0,9,5,103,0,4,3,9,25,34,1,8,30,3,14,1478,53,27,14,511,511,1,14,4,4,0,3,642,558,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
1007,49,146,96,1,6,7,4,3,1,13,0,484,146,0,0,0,0,0,2,3,0,1,0,5,0,0,7,5,103,1,3,2,7,26,33,1,5,30,3,13,1479,53,21,13,516,516,1,15,3,3,0,1,643,557,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,26,25,25,1,1,1,1,1
1008,49,145,98,3,8,1,0,5,3,9,0,486,145,0,0,0,0,0,0.5,4,1,0.5,0,5,0,0,6,7,101,1,3,3,6,28,34,1,6,30,3,8,1478,52,24,8,510,510,0,16,7,7,0,5,642,558,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1009,50,147,97,0,4,5,2,3,1,9,0,488,147,0,0,0,0,0,1,1,2,0.5,0,4,0,0,5,9,99,0,4,4,5,31,36,0,3,30,4,5,1476,55,23,5,519,519,0,15,3,3,0,2,643,557,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1010,48,146,96,2,10,5,2,1,3,15,0,484,146,0,0,0,0,0,2,4,0,1.5,0,5,0,0,8,9,99,1,3,1,8,31,39,0,1,30,2,5,1476,55,27,5,494,494,2,10,4,4,0,4,646,554,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1011,48,147,95,1,8,6,4,2,4,14,0,484,147,0,0,0,0,0,1,4,0,0.5,0,5,0,0,6,8,100,1,3,2,6,32,38,1,4,30,1,15,1473,56,24,15,476,476,1,18,3,3,0,3,645,555,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1012,48,149,96,3,2,5,2,3,3,7,0,490,149,0,0,0,0,0,2,2,1,0,0,7,0,0,7,8,100,0,4,4,7,27,34,0,5,30,5,19,1473,54,16,18,476,476,0,9,3,3,0,2,643,557,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1013,48,145,99,3,8,1,4,3,1,9,0,488,145,0,0,0,0,0,0.5,3,1,0.5,0,4,0,0,5,8,100,1,3,5,5,27,32,0,3,30,4,10,1474,54,24,10,490,490,0,10,2,2,0,0,642,558,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1014,48,146,97,3,7,4,3,3,2,11,0,486,146,0,0,0,0,0,1.5,4,1,0,0,8,0,0,8,10,98,0,4,1,8,32,40,0,2,30,3,5,1472,53,28,5,493,493,1,18,8,8,0,6,646,554,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1015,50,145,97,1,5,6,3,5,0,11,0,484,145,0,0,0,0,0,0.5,4,1,0.5,0,5,0,0,6,8,100,0,4,1,6,31,37,0,1,30,2,12,1471,53,24,12,491,491,0,15,7,7,0,5,647,553,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1016,49,144,95,3,8,6,2,8,4,14,0,478,144,0,0,0,0,0,2.5,2,1,0,0,8,0,0,8,6,102,1,3,1,8,32,40,0,4,30,0,15,1468,52,23,15,500,500,0,16,4,4,0,3,647,553,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1017,50,144,97,1,7,4,3,7,2,11,0,482,144,0,0,0,0,0,1.5,3,0,0.5,0,5,0,0,6,10,98,0,4,1,6,32,38,1,3,30,0,13,1468,50,26,13,500,500,0,13,2,2,0,1,647,553,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1018,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,1,3,1,1.5,0,3,0,0,6,10,98,1,3,5,6,26,32,0,6,30,1,8,1467,48,26,8,511,511,2,16,6,6,0,4,643,557,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1019,50,147,96,0,4,6,2,4,2,10,0,486,147,0,0,0,0,0,1,1,0,0,0,3,0,0,3,12,96,1,3,3,3,29,32,0,3,30,3,7,1471,51,24,7,520,520,0,12,6,6,0,4,646,554,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1020,48,145,98,2,8,3,6,3,1,11,0,486,145,0,0,0,0,0,2,1,2,0.5,0,6,0,0,7,14,94,1,3,0,7,31,38,0,4,30,3,7,1470,51,20,7,511,511,0,13,5,5,0,4,649,551,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1021,49,147,96,3,4,5,0,5,3,9,0,486,147,0,0,0,0,0,1,0,0,0,0,2,0,0,2,12,96,0,4,0,2,30,32,0,2,30,1,10,1473,52,21,10,509,509,1,16,7,7,0,6,649,551,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1022,49,146,96,0,9,6,3,1,2,15,0,484,146,0,0,0,0,0,0.5,0,0,0,0,1,0,0,1,11,97,0,4,3,1,34,35,0,2,30,1,9,1474,52,23,9,498,498,1,13,4,4,0,3,646,554,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1023,47,147,96,3,8,3,4,3,5,11,0,486,147,0,0,0,0,0,0.5,3,1,0,0,5,0,0,5,11,97,0,4,7,5,35,40,0,3,30,3,9,1479,56,23,8,509,509,0,18,3,3,0,2,642,558,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1024,47,150,97,2,4,2,4,0,4,6,0,494,150,0,0,0,0,0,2,3,0,0.5,0,6,0,0,7,13,95,1,3,1,7,27,34,0,2,30,2,16,1479,56,29,15,518,518,1,15,3,3,0,2,648,552,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1025,44,151,94,6,5,4,5,1,8,9,0,490,151,0,0,0,0,0,1,1,3,0,0,6,0,0,6,15,93,1,3,2,6,30,36,1,7,30,2,8,1482,55,26,8,508,508,0,15,3,3,0,2,647,553,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1026,48,151,94,0,2,5,4,3,7,7,0,490,151,0,0,0,0,0,0.5,3,3,0.5,0,6,0,0,7,13,95,1,3,4,7,28,35,0,7,30,3,4,1482,56,19,4,505,505,1,17,3,3,0,2,645,555,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1027,48,147,98,2,5,2,5,3,2,7,0,490,147,0,0,0,0,0,1.5,2,1,0.5,0,5,0,0,6,11,97,0,4,5,6,32,38,0,4,30,3,6,1483,56,24,5,509,509,1,14,2,2,0,2,644,556,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1028,46,149,96,4,4,4,6,2,4,8,0,490,149,0,0,0,0,0,3,2,0,0.5,0,7,0,0,8,10,98,0,4,1,8,32,40,0,3,30,2,8,1479,57,22,7,498,498,1,11,2,2,0,2,648,552,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1029,47,147,96,3,10,3,2,1,5,13,0,486,147,0,0,0,0,0,0,3,2,0.5,0,4,0,0,5,10,98,1,3,2,5,32,37,0,4,30,1,9,1481,57,24,9,474,474,2,13,2,2,0,2,647,553,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1030,47,148,97,4,3,3,5,4,3,6,0,490,148,0,0,0,0,0,1,1,0,0.5,1,1,0,0,3,8,100,0,4,2,3,36,39,1,4,30,1,9,1481,56,29,9,486,486,3,15,1,1,0,1,647,553,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1031,50,144,97,1,9,5,1,4,1,14,0,482,144,0,0,0,0,0,1.5,2,0,0.5,0,4,0,0,5,8,100,0,4,2,5,37,42,1,3,30,2,11,1480,54,17,11,496,496,0,15,0,0,0,0,647,553,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1032,48,148,97,3,4,4,2,2,2,8,0,490,148,0,0,0,0,0,3.5,2,0,0.5,0,8,0,0,9,10,98,0,4,5,9,35,44,0,9,30,1,7,1482,54,20,7,494,494,3,17,1,1,0,1,644,556,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1033,49,146,99,0,8,1,4,1,1,9,0,490,146,0,0,0,0,0,1.5,1,2,0,0,6,0,0,6,10,98,1,3,1,6,35,41,0,5,30,1,8,1485,54,27,8,484,484,2,15,1,1,0,1,648,552,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1034,49,147,96,2,6,5,0,3,3,11,0,486,147,0,0,0,0,0,1,3,2,1,0,5,0,0,7,8,100,0,4,2,7,38,45,0,5,30,3,10,1484,52,31,10,480,480,0,22,3,3,0,3,647,553,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1035,47,147,97,5,4,4,4,4,2,8,0,488,147,0,0,0,0,0,3.5,1,0,1,0,6,0,0,8,9,99,0,4,4,8,37,45,0,3,30,1,8,1484,51,23,8,505,505,2,13,3,3,0,1,646,554,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1036,48,148,96,3,1,6,5,5,2,7,0,488,148,0,0,0,0,0,1,0,1,0,0,3,0,0,3,9,99,0,4,1,3,33,36,0,6,30,1,10,1484,51,15,10,510,510,1,13,4,4,0,4,649,551,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1037,48,145,98,0,8,4,10,2,0,12,0,486,145,0,0,0,0,0,1,5,0,0,0,7,0,0,7,8,100,0,4,2,7,33,40,1,4,30,6,13,1487,51,24,13,510,510,1,13,4,4,0,4,648,552,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1038,49,147,96,2,5,4,1,5,4,9,0,486,147,0,0,0,0,0,0,2,0,0,0,2,0,0,2,11,97,0,4,6,2,29,31,0,4,30,3,12,1488,52,17,12,525,525,0,12,3,3,0,3,645,555,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
1039,49,146,95,1,5,7,5,6,3,12,0,482,146,0,0,0,0,0,1,0,0,0,0,2,0,0,2,10,98,1,3,4,2,29,31,0,6,30,4,9,1485,51,22,9,542,542,1,15,4,4,0,4,647,553,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
1040,49,148,96,3,1,6,1,5,2,7,0,488,148,0,0,0,0,0,0.5,2,1,0,0,4,0,0,4,10,98,0,4,0,4,30,34,0,3,30,2,5,1479,50,29,5,541,541,1,16,6,6,0,5,651,549,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
1041,49,147,95,2,4,6,2,6,4,10,0,484,147,0,0,0,0,0,1,0,0,0,0,2,0,0,2,8,100,0,4,1,2,33,35,1,1,30,0,7,1481,50,18,7,527,527,2,14,4,4,0,4,650,550,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
1042,48,148,96,2,5,3,3,4,5,8,0,488,148,0,0,0,0,0,1.5,3,1,0.5,0,6,0,0,7,8,100,1,3,1,7,32,39,0,4,30,0,11,1478,48,28,11,522,522,2,19,3,3,0,3,650,550,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
1043,48,148,96,1,5,5,5,2,3,10,0,488,148,0,0,0,0,0,1.5,1,1,0,0,5,0,0,5,9,99,0,4,1,5,28,33,1,7,30,1,9,1470,46,27,9,514,514,1,14,4,4,0,4,650,550,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
1044,48,148,97,2,5,1,3,4,5,6,0,490,148,0,0,0,0,0,1.5,1,0,0,0,4,0,0,4,8,100,0,4,2,4,30,34,0,6,30,3,9,1464,46,33,9,521,521,0,10,7,7,0,6,649,551,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
1045,48,146,97,3,5,2,5,7,4,7,0,486,146,0,0,0,0,0,0,1,1,0,0,2,0,0,2,8,100,1,3,1,2,30,32,0,9,30,3,11,1464,45,28,11,512,512,0,16,5,5,0,3,650,550,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
1046,48,148,94,3,3,11,3,2,1,14,0,484,148,0,0,0,0,0,1,2,0,0,0,4,0,0,4,7,101,1,3,3,4,26,30,0,4,30,1,7,1461,43,27,7,492,492,0,13,3,3,0,1,648,552,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,26,25,25,1,1,1,1,1
1047,49,146,98,1,6,3,4,3,1,9,0,488,146,0,0,0,0,0,0,4,2,0,0,6,0,0,6,7,101,1,3,1,6,33,39,0,4,30,1,9,1457,42,24,9,485,485,0,14,2,2,0,1,650,550,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1048,49,146,98,2,4,3,4,5,1,7,0,488,146,0,0,0,0,0,1,1,0,0,0,3,0,0,3,9,99,0,4,1,3,34,37,0,2,30,2,12,1457,41,21,12,490,490,0,15,2,2,0,2,650,550,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1049,48,142,98,3,12,4,6,4,0,16,0,480,142,0,0,0,0,0,1,3,1,0,0,6,0,0,6,8,100,1,3,2,6,29,35,0,5,30,2,8,1461,42,30,8,496,496,0,13,1,1,0,1,649,551,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,1,1,1,1
1050,49,148,97,0,5,3,3,2,3,8,0,490,148,0,0,0,0,0,2.5,1,2,1.5,0,5,0,0,8,8,100,0,4,1,8,28,36,0,1,30,1,7,1461,43,21,7,502,502,1,11,2,2,0,2,650,550,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1051,49,150,94,0,3,8,1,1,4,11,0,488,150,0,0,0,0,0,1.5,2,1,0.5,0,5,0,0,6,9,99,0,4,2,6,28,34,0,6,30,1,9,1456,44,30,8,504,504,0,24,4,4,0,4,649,551,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1052,47,150,94,2,4,4,4,4,8,8,0,488,150,0,0,0,0,0,1.5,2,0,0,0,5,0,0,5,7,101,2,2,2,5,29,34,0,3,30,0,8,1455,44,27,8,499,499,0,15,5,5,0,5,650,550,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1053,48,148,96,2,3,4,5,5,4,7,0,488,148,0,0,0,0,0,1,2,1,1,0,3,0,0,5,7,101,2,2,4,5,32,37,0,7,30,0,6,1452,44,18,6,491,491,0,16,2,2,0,2,648,552,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1054,49,148,97,2,4,5,0,1,1,9,0,490,148,0,0,0,0,0,1,0,2,0,0,4,0,0,4,7,101,1,3,3,4,35,39,1,2,30,1,15,1452,44,17,14,484,484,1,13,5,5,0,5,649,551,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1055,48,146,96,3,6,8,4,2,0,14,0,484,146,0,0,0,0,0,1,3,2,1,0,5,0,0,7,9,99,0,4,1,7,27,34,1,5,30,2,14,1452,44,23,13,496,496,0,13,5,5,0,3,651,549,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1056,47,148,98,5,4,3,2,1,1,7,0,492,148,0,0,0,0,0,1.5,2,1,0,0,6,0,0,6,8,100,0,4,5,6,27,33,0,4,30,2,9,1450,44,22,9,504,504,2,17,4,4,0,2,647,553,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1057,48,144,99,3,11,0,3,3,2,11,0,486,144,0,0,0,0,0,1.5,0,2,0,0,5,0,0,5,9,99,0,4,1,5,36,41,0,10,30,5,7,1451,45,29,7,499,499,0,12,3,3,0,2,651,549,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1058,50,146,97,1,5,3,1,6,3,8,0,486,146,0,0,0,0,0,1.5,2,1,0.5,0,5,0,0,6,8,100,0,4,7,6,29,35,0,4,30,5,10,1449,45,23,10,502,502,1,17,1,1,0,1,645,555,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1059,49,147,97,2,5,3,1,4,3,8,0,488,147,0,0,0,0,0,0.5,3,1,0,0,5,0,0,5,8,100,0,4,3,5,32,37,0,6,30,4,17,1447,44,21,16,520,520,0,19,5,5,0,5,649,551,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1060,48,149,95,3,4,5,0,3,5,9,0,488,149,0,0,0,0,0,1.5,2,0,0,0,5,0,0,5,8,100,0,4,3,5,29,34,0,10,30,4,11,1442,45,17,11,506,506,0,16,5,5,0,4,649,551,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1061,47,151,95,2,2,4,4,2,6,6,0,492,151,0,0,0,0,0,1,2,1,0,0,5,0,0,5,7,101,1,3,3,5,29,34,0,5,30,3,11,1439,45,24,11,516,516,0,12,3,3,0,2,650,550,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1062,47,150,97,2,4,2,4,0,4,6,0,494,150,0,0,0,0,0,1.5,2,0,0,0,5,0,0,5,9,99,1,3,1,5,32,37,0,1,30,1,4,1437,46,20,4,512,512,0,21,2,2,0,2,652,548,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1063,48,149,96,1,4,4,4,2,4,8,0,490,149,0,0,0,0,0,1,4,1,0.5,0,6,0,0,7,8,100,0,4,5,7,30,37,1,5,30,1,9,1434,45,25,9,500,500,1,11,1,1,0,1,648,552,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1064,49,148,96,0,4,6,4,2,2,10,0,488,148,0,0,0,0,0,1.5,3,1,0,0,7,0,0,7,10,98,2,2,2,7,28,35,0,5,30,1,7,1433,45,26,7,492,492,1,11,3,3,0,3,652,548,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1065,49,146,96,2,7,4,1,5,4,11,0,484,146,0,0,0,0,0,1.5,1,4,0,0,8,0,0,8,11,97,0,4,2,8,30,38,0,3,30,2,8,1435,45,26,8,491,491,1,11,0,0,0,0,652,548,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1066,49,147,97,1,5,4,3,3,2,9,0,488,147,0,0,0,0,0,1.5,2,3,1,0,6,0,0,8,11,97,1,3,2,8,30,38,1,7,30,2,8,1434,44,15,8,480,480,0,17,4,4,0,3,652,548,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
1067,48,145,98,3,7,2,5,5,2,9,0,486,145,0,0,0,0,0,0,2,1,0,0,3,0,0,3,11,97,1,3,4,3,28,31,1,2,30,4,12,1428,43,24,12,481,481,1,17,6,6,0,4,650,550,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,1,1,1,1
