T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
834,48,149,95,2,4,5,2,3,5,9,0,488,149,0,0,0,0,0,1,2,0,0,0,4,0,0,4,5,103,1,3,1,4,22,26,0,5,30,2,16,1392,41,26,16,483,483,0,9,2,2,0,1,610,590,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
835,49,148,94,1,5,7,1,4,5,12,0,484,148,0,0,0,0,0,2,5,0,1,0,7,0,0,9,6,102,0,4,3,9,18,27,0,1,30,1,7,1394,42,26,7,493,493,2,16,4,4,0,3,608,592,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
836,48,145,97,3,10,4,2,2,2,14,0,484,145,0,0,0,0,0,1,3,1,1,0,4,0,0,6,5,103,0,4,3,6,17,23,0,2,30,2,5,1394,42,22,5,487,487,1,14,3,3,0,0,609,591,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
837,48,147,97,3,5,4,3,3,2,9,0,488,147,0,0,0,0,0,1,3,0,0.5,0,4,0,0,5,5,103,1,3,1,5,19,24,0,3,30,1,11,1393,45,24,11,468,468,1,10,5,5,0,3,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
838,48,146,97,3,7,2,3,5,4,9,0,486,146,0,0,0,0,0,0.5,2,1,0,0,4,0,0,4,5,103,0,4,2,4,20,24,0,3,30,2,10,1394,45,28,10,480,480,0,16,3,3,0,3,610,590,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
839,49,145,97,2,8,3,2,5,3,11,0,484,145,0,0,0,0,0,1,2,0,0,0,4,0,0,4,7,101,0,4,6,4,16,20,0,5,30,1,13,1387,40,24,13,462,462,1,13,6,6,0,5,606,594,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
840,49,147,95,2,4,6,2,6,4,10,0,484,147,0,0,0,0,0,2,2,2,0.5,0,7,0,0,8,7,101,0,4,2,8,19,27,0,3,30,0,8,1386,38,29,8,471,471,1,13,4,4,0,3,610,590,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
841,49,148,96,1,5,6,1,1,2,11,0,488,148,0,0,0,0,0,1.5,5,1,0,0,9,0,0,9,10,98,0,4,1,9,16,25,1,6,30,2,11,1387,40,25,11,476,476,0,16,7,7,0,5,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
842,48,147,98,1,6,0,6,4,4,6,0,490,147,0,0,0,0,0,2,2,5,0,0,11,0,0,11,6,102,0,4,1,11,18,29,2,9,30,1,18,1390,41,23,17,482,482,0,10,5,5,0,4,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
843,48,148,96,2,6,5,2,1,3,11,0,488,148,0,0,0,0,0,4,3,2,0,0,13,0,0,13,6,102,0,4,3,13,18,31,0,1,30,3,10,1385,40,25,9,474,474,3,9,5,5,0,5,609,591,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
844,49,149,96,0,3,5,3,2,3,8,0,490,149,0,0,0,0,0,1,2,2,0.5,0,5,0,0,6,7,101,0,4,1,6,21,27,0,6,30,3,7,1382,41,21,7,483,483,1,14,4,4,0,4,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
845,46,150,94,3,3,7,7,2,5,10,0,488,150,0,0,0,0,0,2,1,0,0,0,5,0,0,5,5,103,0,4,1,5,17,22,0,3,30,0,9,1382,42,26,9,487,487,1,14,1,1,0,1,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
846,48,147,95,2,8,4,2,4,6,12,0,484,147,0,0,0,0,0,2.5,2,0,0,0,7,0,0,7,6,102,0,4,3,7,21,28,1,4,30,3,11,1379,42,29,10,498,498,1,17,3,3,0,3,609,591,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
847,48,147,95,3,6,8,2,2,2,14,0,484,147,0,0,0,0,0,1.5,4,1,0.5,0,7,0,0,8,7,101,0,4,1,8,21,29,0,1,30,2,10,1371,39,23,10,513,513,2,17,3,3,0,3,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
848,48,147,96,3,5,3,3,6,5,8,0,486,147,0,0,0,0,0,1.5,1,2,1,0,4,0,0,6,6,102,0,4,1,6,21,27,0,3,30,4,12,1370,40,30,12,541,541,1,18,1,1,0,1,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
849,49,151,96,0,1,3,1,2,5,4,0,494,151,0,0,0,0,0,1.5,3,1,0,0,7,0,0,7,6,102,0,4,1,7,18,25,0,2,30,3,11,1370,40,28,10,540,540,1,12,1,1,0,1,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
850,47,147,95,5,8,7,0,1,3,15,0,484,147,0,0,0,0,0,1.5,4,1,0.5,0,7,0,0,8,7,101,0,4,1,8,19,27,0,2,30,1,8,1368,40,19,7,514,514,1,15,3,3,0,2,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
851,49,146,98,2,5,2,3,5,2,7,0,488,146,0,0,0,0,0,3,1,0,0,0,7,0,0,7,7,101,0,4,5,7,21,28,1,6,30,1,9,1369,40,29,9,530,530,1,10,1,1,0,1,607,593,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
852,49,145,97,2,6,4,4,6,2,10,0,484,145,0,0,0,0,0,0,6,0,1,0,4,0,0,6,8,100,2,2,1,6,23,29,0,8,30,3,14,1369,38,20,13,539,539,1,14,3,3,0,2,611,589,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
853,48,145,99,5,7,1,1,4,1,8,0,488,145,0,0,0,0,0,1.5,2,1,0.5,0,5,0,0,6,7,101,0,4,1,6,26,32,1,2,30,4,13,1373,41,25,13,538,538,0,10,3,3,0,1,611,589,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
854,48,147,97,3,3,3,5,6,3,6,0,488,147,0,0,0,0,0,0,2,1,0,0,3,0,0,3,7,101,1,3,3,3,23,26,0,4,30,4,6,1369,42,22,6,506,506,0,12,2,2,0,2,610,590,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
855,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,1.5,3,1,0.5,0,6,0,0,7,7,101,1,3,1,7,21,28,0,4,30,4,6,1365,41,29,6,521,521,1,12,3,3,0,3,612,588,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
856,50,143,98,1,11,2,1,5,2,13,0,482,143,0,0,0,0,0,1.5,3,2,0.5,0,7,0,0,8,6,102,2,2,6,8,16,24,0,3,30,5,10,1365,40,26,10,514,514,0,13,3,3,0,3,607,593,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
857,48,148,97,2,2,5,6,3,1,7,0,490,148,0,0,0,0,0,2.5,0,1,0.5,0,5,0,0,6,7,101,0,4,1,6,20,26,0,3,30,1,10,1360,39,22,10,516,516,1,16,3,3,0,3,612,588,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
858,50,144,98,1,8,3,2,5,1,11,0,484,144,0,0,0,0,0,1.5,1,2,0,0,6,0,0,6,6,102,0,4,1,6,25,31,0,4,30,3,9,1361,38,22,9,492,492,0,17,2,2,0,1,612,588,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
859,49,148,95,1,4,7,2,3,3,11,0,486,148,0,0,0,0,0,1.5,0,1,0,0,4,0,0,4,5,103,0,4,6,4,23,27,1,9,30,3,12,1362,38,23,12,491,491,0,12,2,2,0,2,607,593,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
860,48,147,97,2,9,3,1,0,3,12,0,488,147,0,0,0,0,0,1,2,2,0,0,6,0,0,6,5,103,1,3,6,6,20,26,0,7,30,2,14,1366,40,21,14,497,497,1,9,2,2,0,2,607,593,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
861,49,148,95,1,4,9,2,1,1,13,0,486,148,0,0,0,0,0,2.5,1,0,0.5,0,5,0,0,6,7,101,0,4,2,6,19,25,0,2,30,3,9,1367,41,21,9,484,484,1,10,3,3,0,3,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
862,49,147,98,2,4,2,2,4,2,6,0,490,147,0,0,0,0,0,1.5,2,2,0.5,0,6,0,0,7,6,102,0,4,7,7,23,30,0,4,30,1,7,1371,41,22,7,482,482,2,17,2,2,0,2,606,594,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
863,48,149,96,2,2,7,4,1,1,9,0,490,149,0,0,0,0,0,1,0,3,1,0,3,0,0,5,7,101,0,4,0,5,20,25,0,2,30,0,9,1364,39,26,8,491,491,0,14,2,2,0,2,613,587,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
864,48,146,94,5,5,10,1,5,2,15,0,480,146,0,0,0,0,0,0.5,2,1,0.5,0,3,0,0,4,8,100,1,3,2,4,26,30,0,3,30,2,6,1362,39,21,6,486,486,1,11,5,5,0,4,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
865,50,146,96,0,5,5,3,6,3,10,0,484,146,0,0,0,0,0,1,2,0,0,0,4,0,0,4,9,99,1,3,2,4,18,22,0,6,30,1,5,1358,38,31,5,479,479,1,13,3,3,0,2,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
866,50,145,97,2,5,6,1,5,0,11,0,484,145,0,0,0,0,0,0.5,1,0,0,0,2,0,0,2,6,102,0,4,2,2,19,21,0,4,30,1,5,1355,38,25,5,472,472,0,14,3,3,0,3,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
867,50,145,97,1,5,5,3,6,1,10,0,484,145,0,0,0,0,0,1.5,1,0,0,0,4,0,0,4,6,102,1,3,4,4,21,25,0,5,30,0,8,1354,39,27,8,484,484,0,8,2,2,0,2,609,591,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
868,48,147,96,2,5,6,5,3,2,11,0,486,147,0,0,0,0,0,1.5,1,0,0,0,4,0,0,4,6,102,1,3,4,4,25,29,0,6,30,1,10,1349,38,20,10,479,479,0,12,4,4,0,3,609,591,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
869,48,146,95,2,8,7,4,3,3,15,0,482,146,0,0,0,0,0,1,2,1,0.5,0,4,0,0,5,7,101,0,4,0,5,25,30,0,1,30,3,10,1353,40,27,8,485,485,1,13,7,7,0,7,613,587,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
870,47,148,96,5,4,5,2,3,3,9,0,488,148,0,0,0,0,0,2.5,3,0,0,0,8,0,0,8,6,102,1,3,1,8,20,28,0,4,30,2,9,1349,40,24,8,487,487,1,15,5,5,0,3,612,588,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
871,48,147,97,1,5,4,7,3,2,9,0,488,147,0,0,0,0,0,1.5,1,0,0.5,0,3,0,0,4,6,102,0,4,3,4,17,21,0,4,30,1,5,1347,41,26,5,478,478,0,15,5,5,0,5,610,590,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
872,48,148,95,3,4,6,2,4,4,10,0,486,148,0,0,0,0,0,1.5,1,1,0,0,5,0,0,5,5,103,0,4,2,5,21,26,0,6,30,1,7,1349,41,30,7,481,481,4,13,1,1,0,1,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
873,48,149,96,2,2,6,4,2,2,8,0,490,149,0,0,0,0,0,1.5,1,0,0,0,4,0,0,4,6,102,1,3,1,4,22,26,0,3,30,1,5,1349,40,34,5,488,488,0,8,1,1,0,1,612,588,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
874,48,149,97,2,3,3,3,2,3,6,0,492,149,0,0,0,0,0,1.5,2,0,0,0,5,0,0,5,10,98,2,2,4,5,23,28,0,4,30,1,9,1349,39,31,9,467,467,0,17,2,2,0,2,609,591,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
875,48,148,96,3,4,7,2,1,1,11,0,488,148,0,0,0,0,0,2,2,1,0,0,7,0,0,7,10,98,0,4,1,7,24,31,0,7,30,0,9,1348,39,26,9,459,459,1,16,1,1,0,1,612,588,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
876,48,147,94,2,6,8,4,4,4,14,0,482,147,0,0,0,0,0,2,4,0,0,0,8,0,0,8,11,97,1,3,1,8,23,31,0,5,30,0,6,1348,38,25,6,451,451,1,15,3,3,0,1,612,588,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
877,49,148,95,0,4,8,4,2,2,12,0,486,148,0,0,0,0,0,1,2,0,0,0,4,0,0,4,12,96,1,3,2,4,23,27,0,7,30,0,5,1349,38,21,5,449,449,1,14,2,2,0,1,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
878,49,147,98,2,3,3,3,4,1,6,0,490,147,0,0,0,0,0,0.5,2,0,0,0,3,0,0,3,13,95,0,4,1,3,21,24,0,3,30,4,8,1348,38,19,8,439,439,0,14,2,2,0,1,612,588,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
879,49,148,98,0,5,1,3,2,3,6,0,492,148,0,0,0,0,0,1,0,2,0.5,1,2,0,0,4,11,97,0,4,4,4,19,23,0,1,30,5,9,1350,38,24,9,458,458,1,15,2,2,0,2,609,591,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
880,48,145,97,3,7,4,5,5,2,11,0,484,145,0,0,0,0,0,1,3,2,0,0,7,0,0,7,10,98,1,3,3,7,23,30,0,6,30,5,14,1345,37,31,14,479,479,1,12,2,2,0,2,610,590,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
881,48,146,96,2,6,7,6,3,1,13,0,484,146,0,0,0,0,0,1,2,4,0.5,0,7,0,0,8,7,101,1,3,4,8,22,30,1,4,30,4,10,1344,38,25,10,473,473,2,15,5,5,0,5,609,591,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
882,48,146,97,3,6,2,4,6,4,8,0,486,146,0,0,0,0,0,2,4,2,1,0,8,0,0,10,6,102,0,4,2,10,18,28,0,13,30,2,8,1344,38,26,8,474,474,0,14,3,3,0,2,613,587,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
883,50,146,94,0,6,7,2,7,5,13,0,480,146,0,0,0,0,0,1,2,2,0.5,0,5,0,0,6,7,101,2,2,2,6,21,27,0,5,30,1,6,1343,37,23,6,483,483,1,14,2,2,0,2,613,587,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
884,48,146,96,2,8,5,4,3,3,13,0,484,146,0,0,0,0,0,1,0,2,0.5,0,3,0,0,4,6,102,1,3,1,4,21,25,0,8,30,1,6,1342,37,24,6,472,472,0,18,1,1,0,1,614,586,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
885,49,148,96,0,3,5,5,4,3,8,0,488,148,0,0,0,0,0,1.5,2,0,0.5,0,4,0,0,5,5,103,0,4,5,5,13,18,0,5,30,2,9,1338,38,26,9,475,475,0,14,0,0,0,0,610,590,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,26,25,25,1,2,2,2,2
886,50,146,94,0,6,10,2,4,2,16,0,480,146,0,0,0,0,0,1,2,0,1,0,2,0,0,4,4,104,1,3,0,4,16,20,1,3,30,2,10,1334,38,30,10,473,473,0,15,3,3,0,0,615,585,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
887,50,147,97,0,6,6,0,0,0,12,0,488,147,0,0,0,0,0,1,3,2,0.5,0,6,0,0,7,4,104,0,4,5,7,15,22,1,4,30,0,13,1335,36,25,13,483,483,0,17,3,3,0,3,611,589,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
888,48,147,95,3,5,6,3,5,4,11,0,484,147,0,0,0,0,0,1,2,0,0.5,1,2,0,0,4,5,103,2,2,3,4,18,22,0,4,30,0,8,1332,35,21,8,502,502,2,15,4,4,0,3,613,587,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,26,25,25,1,2,2,2,2
889,48,146,96,3,7,4,3,5,4,11,0,484,146,0,0,0,0,0,2,2,2,0.5,0,7,0,0,8,6,102,1,3,5,8,21,29,0,5,30,0,8,1333,35,21,8,511,511,0,12,3,3,0,2,611,589,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
890,49,147,98,2,5,1,1,4,3,6,0,490,147,0,0,0,0,0,0.5,1,0,0,0,2,0,0,2,7,101,0,4,2,2,20,22,0,3,30,0,12,1328,35,26,12,502,502,1,14,4,4,0,3,614,586,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
891,50,148,97,0,3,5,1,2,1,8,0,490,148,0,0,0,0,0,2,3,0,0,0,7,0,0,7,7,101,0,4,2,7,23,30,0,6,30,0,9,1331,36,21,9,505,505,1,17,5,5,0,5,614,586,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
892,48,148,96,2,3,3,5,6,5,6,0,488,148,0,0,0,0,0,1.5,0,2,0,0,5,0,0,5,7,101,1,3,7,5,18,23,0,3,30,3,8,1333,36,33,8,491,491,0,15,5,5,0,5,609,591,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
893,48,149,93,1,5,10,3,1,4,15,0,484,149,0,0,0,0,0,2,2,0,1,1,3,0,0,6,7,101,2,2,2,6,21,27,0,8,30,2,13,1333,35,25,12,492,492,0,14,4,4,0,2,614,586,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
894,48,148,97,2,4,3,4,3,3,7,0,490,148,0,0,0,0,0,1,1,0,1,0,1,0,0,3,6,102,0,4,3,3,24,27,0,2,30,3,12,1333,35,20,12,504,504,0,15,5,5,0,5,613,587,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
895,49,147,95,1,3,8,5,5,2,11,0,484,147,0,0,0,0,0,2.5,4,1,0,1,9,0,0,10,6,102,1,3,1,10,20,30,0,6,30,3,15,1332,33,24,15,512,512,3,17,3,3,0,2,615,585,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
896,49,147,97,2,3,3,3,6,3,6,0,488,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,101,1,3,2,0,21,21,0,3,30,1,11,1329,33,20,11,522,522,0,17,4,4,0,4,614,586,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
897,48,147,97,3,5,5,3,2,1,10,0,488,147,0,0,0,0,0,1,1,1,0.5,0,3,0,0,4,7,101,1,2,2,4,21,25,0,2,30,3,9,1325,33,17,9,509,509,0,14,0,0,0,0,614,586,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
898,48,145,97,2,8,6,6,2,0,14,0,484,145,0,0,0,0,0,1,3,0,0.5,0,4,0,0,5,7,101,0,4,3,5,16,21,0,7,30,2,10,1327,32,26,10,507,507,0,16,1,1,0,1,613,587,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
899,50,145,99,1,6,1,2,5,1,7,0,488,145,0,0,0,0,0,0,3,0,0,0,3,0,0,3,8,100,0,4,4,3,21,24,0,4,30,1,10,1327,32,22,10,520,520,0,15,2,2,0,2,612,588,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
900,47,148,96,5,4,5,2,3,3,9,0,488,148,0,0,0,0,51,1,2,0,1,0,2,0,0,4,9,99,0,4,6,4,20,24,0,8,30,4,10,1326,32,29,10,526,526,2,10,3,3,0,3,610,590,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
901,48,149,98,2,2,3,4,1,1,5,0,494,149,0,0,0,0,0,1.5,1,0,0.5,1,2,0,0,4,8,100,0,4,5,4,17,21,0,7,30,4,5,1323,31,30,5,541,541,0,10,7,7,0,5,611,589,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
902,48,146,97,4,6,4,2,4,2,10,0,486,146,0,0,0,0,0,1,1,2,0,0,5,0,0,5,6,102,1,3,3,5,22,27,0,2,30,5,11,1327,32,32,11,523,523,0,16,2,2,0,2,613,587,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
903,49,145,98,1,8,2,4,4,2,10,0,486,145,0,0,0,0,0,2,4,1,1,0,7,0,0,9,6,102,1,3,1,9,24,33,0,6,30,1,6,1327,34,26,6,532,532,0,16,3,3,0,2,615,585,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
904,48,147,98,2,6,1,4,3,3,7,0,490,147,0,0,0,0,0,1.5,2,1,0.5,0,5,0,0,6,7,101,0,4,1,6,24,30,0,5,30,1,11,1328,36,31,10,527,527,1,16,1,1,0,1,616,584,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
905,48,142,95,5,9,9,5,8,1,18,0,474,142,0,0,0,0,0,1.5,3,2,2,0,4,0,0,8,8,100,0,4,0,8,21,29,1,6,30,2,5,1330,36,21,5,513,513,1,15,5,5,0,4,617,583,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
906,50,144,98,1,8,3,2,5,1,11,0,484,144,0,0,0,0,0,1,3,0,0.5,0,4,0,0,5,8,100,0,4,4,5,24,29,2,4,30,1,11,1328,34,21,11,504,504,0,17,2,2,0,1,613,587,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
907,47,145,100,6,9,0,1,1,0,9,0,490,145,0,0,0,0,0,1,1,1,0.5,0,3,0,0,4,6,102,1,3,0,4,22,26,0,7,30,1,14,1324,34,28,14,512,512,0,15,1,1,0,1,617,583,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
908,50,145,99,0,5,0,5,7,2,5,0,488,145,0,0,0,0,0,1.5,2,0,0.5,0,4,0,0,5,4,104,1,3,2,5,24,29,0,7,30,0,7,1317,32,30,7,499,499,3,13,3,3,0,2,615,585,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
909,51,143,98,0,8,3,2,7,1,11,0,482,143,0,0,0,0,0,0.5,2,1,0,0,4,0,0,4,4,104,0,4,2,4,14,18,0,10,30,1,11,1314,32,28,11,488,488,1,12,4,4,0,4,615,585,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
910,49,148,95,2,1,7,3,6,3,8,0,486,148,0,0,0,0,0,0,4,3,0,0,7,0,0,7,4,104,0,4,2,7,20,27,0,6,30,1,11,1316,33,23,11,495,495,1,14,4,4,0,4,616,584,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
911,50,145,95,1,3,8,5,9,2,11,0,480,145,0,0,0,0,0,0.5,2,1,0.5,0,3,0,0,4,4,104,0,4,3,4,20,24,0,4,30,0,8,1318,33,34,8,476,476,1,14,6,6,0,6,615,585,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
912,49,145,95,2,7,8,3,5,2,15,0,480,145,0,0,0,0,0,1,1,2,0,0,5,0,0,5,4,104,0,4,5,5,20,25,1,2,30,2,10,1322,33,24,10,489,489,0,14,7,7,0,7,613,587,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
913,50,147,98,0,3,2,3,5,2,5,0,490,147,0,0,0,0,0,1.5,1,0,0.5,0,3,0,0,4,4,104,1,3,1,4,24,28,0,5,30,1,14,1319,34,29,14,488,488,1,19,6,6,0,6,617,583,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
914,50,146,99,0,4,2,4,4,0,6,0,490,146,0,0,0,0,0,1,1,0,1,0,1,0,0,3,5,103,0,4,3,3,23,26,0,5,30,2,9,1315,35,28,9,497,497,0,15,3,3,0,3,615,585,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,25,25,1,2,2,2,2
