T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
687,50,146,98,2,4,4,0,4,0,8,0,488,146,0,0,0,0,0,0,3,0,1,0,1,0,0,3,11,97,1,7,1,3,19,22,1,7,30,1,9,1485,62,19,9,518,518,1,10,2,2,0,2,611,589,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
688,50,143,97,1,7,6,5,7,0,13,0,480,143,0,0,0,0,0,0.5,2,0,0,1,2,0,0,3,10,98,2,6,0,3,19,22,1,5,30,1,20,1488,62,9,20,515,515,4,11,3,3,0,3,612,588,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
689,49,146,96,2,5,7,3,4,1,12,0,484,146,0,0,0,0,0,1.5,1,0,1.5,1,0,0,0,4,9,99,1,7,0,4,15,19,1,7,30,2,7,1485,63,16,7,530,530,0,16,1,1,0,0,612,588,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
690,48,145,96,4,4,8,6,6,0,12,0,482,145,0,0,0,0,0,0.5,4,0,1.5,0,2,0,0,5,8,100,1,7,0,5,22,27,0,6,30,2,9,1481,62,18,9,517,517,2,13,4,4,0,3,612,588,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
691,48,145,97,5,5,5,3,6,1,10,0,484,145,0,0,0,0,0,1.5,4,0,1.5,1,3,0,0,7,10,98,2,6,0,7,16,23,0,7,30,5,11,1481,60,16,11,522,522,0,13,4,4,0,3,612,588,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
692,49,147,98,3,4,4,0,2,0,8,0,490,147,0,0,0,0,0,1,4,0,1,0,4,0,0,6,15,93,1,7,0,6,21,27,1,5,30,2,8,1486,60,13,8,532,532,1,18,5,5,0,4,612,588,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
693,50,144,97,0,7,4,5,7,2,11,0,482,144,0,0,0,0,0,1.5,0,1,0.5,1,2,0,0,4,19,89,1,7,0,4,15,19,0,4,30,1,9,1486,57,17,9,536,536,2,13,3,3,0,3,612,588,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
694,48,146,98,4,5,3,3,4,1,8,0,488,146,0,0,0,0,0,0.5,6,0,1.5,1,3,0,0,7,22,86,1,7,0,7,24,31,0,3,30,1,8,1488,57,11,8,530,530,2,17,2,2,0,2,612,588,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
695,49,145,95,1,9,6,3,5,4,15,0,480,145,0,0,0,0,0,1.5,2,0,1,1,2,0,0,5,22,86,0,8,0,5,18,23,0,11,30,3,8,1489,58,12,8,528,528,0,13,3,3,0,3,612,588,0,500,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
696,50,146,99,0,4,0,4,6,2,4,0,490,146,0,0,0,0,0,2,1,0,1.5,1,1,0,0,5,20,88,2,6,0,5,23,28,0,3,30,1,11,1490,58,17,11,535,535,0,13,2,2,0,1,612,588,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
697,48,147,97,2,4,5,6,3,1,9,0,488,147,0,0,0,0,0,1,3,0,0.5,1,3,0,0,5,23,85,2,6,0,5,20,25,0,2,30,0,7,1489,58,12,7,539,539,0,14,2,2,0,2,612,588,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
698,47,146,98,5,5,4,5,3,0,9,0,488,146,0,0,0,0,0,1,4,0,0.5,0,5,0,0,6,24,84,0,8,2,6,18,24,1,6,30,2,7,1492,59,8,7,512,512,0,12,3,3,0,3,610,590,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
699,49,145,97,3,5,3,3,8,3,8,0,484,145,0,0,0,0,0,1.5,6,0,1.5,1,5,0,0,9,21,87,0,8,2,9,19,28,0,4,30,1,14,1497,62,12,14,524,524,0,12,2,2,0,2,611,589,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
700,48,145,98,4,8,3,2,3,1,11,0,486,145,0,0,0,0,0,1,4,2,2,0,4,0,0,8,17,91,3,5,2,8,26,34,0,3,30,0,6,1497,61,16,6,519,519,0,14,3,3,0,3,611,589,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
701,48,145,97,3,9,4,3,3,2,13,0,484,145,0,0,0,0,0,1,2,0,0.5,0,3,0,0,4,18,90,2,6,4,4,19,23,0,3,30,1,10,1497,62,12,9,525,525,1,13,1,1,0,1,609,591,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
702,49,147,95,1,5,8,3,3,2,13,0,484,147,0,0,0,0,0,1,5,0,1,1,4,0,0,7,19,89,2,6,0,7,23,30,0,7,30,1,7,1498,60,17,7,518,518,1,14,1,1,0,1,613,587,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
703,48,150,96,3,0,5,2,3,3,5,0,492,150,0,0,0,0,0,1,2,0,1.5,0,1,0,0,4,18,90,3,5,2,4,14,18,1,5,30,1,11,1503,63,11,11,513,513,1,10,1,1,0,1,611,589,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
704,50,145,97,0,9,5,1,2,1,14,0,484,145,0,0,0,0,0,1.5,2,0,0.5,0,4,0,0,5,16,92,0,8,0,5,22,27,1,3,30,3,8,1504,63,7,8,518,518,0,16,1,1,0,1,613,587,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
705,50,144,96,0,10,6,2,4,2,16,0,480,144,0,0,0,0,0,1,6,0,1.5,0,5,0,0,8,13,95,0,8,1,8,22,30,0,6,30,4,11,1506,65,11,11,516,516,1,12,2,2,0,2,612,588,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
706,49,145,96,0,11,6,3,1,2,17,0,482,145,0,0,0,0,0,1.5,1,0,1.5,0,1,0,0,4,11,97,2,6,1,4,20,24,0,4,30,3,8,1505,63,11,8,523,523,1,11,2,2,0,2,612,588,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
707,49,150,93,1,1,9,1,4,5,10,0,486,150,0,0,0,0,0,2.5,2,0,2.5,1,1,0,0,7,10,98,1,9,1,7,22,29,1,4,30,3,8,1506,63,16,8,498,498,1,12,2,2,0,2,612,588,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
708,47,146,97,5,9,4,1,1,2,13,0,486,146,0,0,0,0,0,0.5,2,2,1.5,0,2,0,0,5,9,99,3,6,3,5,20,25,0,4,30,3,7,1509,63,13,7,498,498,0,10,4,4,0,2,611,589,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
709,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,0.5,3,0,0.5,1,2,0,0,4,7,101,6,4,2,4,25,29,0,3,30,5,6,1511,63,11,6,490,490,0,11,6,6,0,4,612,588,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
710,49,146,96,1,7,5,3,4,3,12,0,484,146,0,0,0,0,0,0.5,1,0,1,0,0,0,0,2,6,102,4,6,1,2,26,28,0,7,30,6,12,1514,63,12,10,487,487,0,11,6,6,0,4,613,587,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
711,49,147,96,2,3,6,3,5,2,9,0,486,147,0,0,0,0,0,0,2,1,0,0,3,0,0,3,6,102,1,7,0,3,25,28,2,5,30,5,7,1516,63,18,7,477,477,0,18,4,4,0,2,614,586,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
712,50,148,95,0,3,5,1,6,5,8,0,486,148,0,0,0,0,0,2.5,2,0,2,0,3,0,0,7,6,102,2,6,2,7,26,33,0,2,30,5,6,1516,60,15,6,465,465,0,13,3,3,0,2,612,588,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
713,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,0.5,3,1,0.5,0,4,0,0,5,6,102,1,7,4,5,23,28,0,4,30,3,10,1518,62,15,10,463,463,2,15,3,3,0,1,610,590,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
714,46,145,97,5,10,4,6,2,2,14,0,484,145,0,0,0,0,0,0,2,1,1,0,1,0,0,3,7,101,2,6,2,3,23,26,0,3,30,5,8,1518,61,18,8,471,471,0,13,5,5,0,5,612,588,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
715,49,148,98,2,2,2,2,4,2,4,0,492,148,0,0,0,0,0,1,6,0,2,0,4,0,0,8,6,102,0,8,1,8,22,30,0,3,30,5,12,1520,63,16,12,472,472,1,13,6,6,0,6,613,587,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
716,49,145,95,3,7,7,1,6,3,14,0,480,145,0,0,0,0,0,3,4,0,2.5,3,2,0,0,10,6,102,1,7,2,10,26,36,0,4,30,5,9,1516,62,15,9,483,483,1,18,1,1,0,1,612,588,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
717,48,145,97,3,8,3,4,5,3,11,0,484,145,0,0,0,0,0,2.5,3,0,2.5,0,3,0,0,8,9,99,0,8,2,8,22,30,1,3,30,2,12,1515,62,14,12,480,480,0,16,1,1,0,1,612,588,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
718,49,147,97,1,6,2,2,4,4,8,0,488,147,0,0,0,0,0,1,2,0,1,0,2,0,0,4,10,98,2,6,1,4,28,32,0,7,30,3,12,1511,59,20,12,478,478,0,14,1,1,0,1,613,587,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
719,48,144,98,0,12,2,8,2,2,14,0,484,144,0,0,0,0,0,1.5,3,0,1.5,1,2,0,0,6,11,97,2,6,1,6,23,29,0,3,30,1,16,1513,59,18,14,504,504,0,13,2,2,0,2,613,587,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
720,49,147,100,2,3,0,3,3,0,3,0,494,147,0,0,0,0,0,1,2,1,1.5,1,1,0,0,5,12,96,0,8,1,5,22,27,0,0,30,3,8,1512,60,21,8,527,527,1,16,5,5,0,4,613,587,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,25,25,25,0,2,2,2,2
721,50,146,97,0,4,4,4,6,2,8,0,486,146,0,0,0,0,0,1,5,1,0.5,2,5,0,0,8,12,96,2,6,5,8,25,33,0,7,30,1,12,1511,60,19,12,530,530,1,10,5,5,0,4,609,591,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
722,48,147,98,3,5,2,3,3,2,7,0,490,147,0,0,0,0,0,2,3,0,1,0,5,0,0,7,15,93,2,6,1,7,24,31,0,3,30,0,4,1514,62,17,3,527,527,3,14,3,3,0,3,613,587,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
723,49,147,95,2,4,8,2,4,2,12,0,484,147,0,0,0,0,0,0.5,6,0,0.5,0,6,0,0,7,13,95,0,8,2,7,23,30,1,4,30,0,9,1511,62,12,9,525,525,0,20,2,2,0,1,612,588,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
724,49,146,96,2,4,5,4,7,3,9,0,484,146,0,0,0,0,0,1,5,0,1.5,0,4,0,0,7,15,93,1,7,3,7,20,27,0,7,30,2,7,1513,62,14,7,533,533,0,13,2,2,0,0,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
725,47,146,98,5,7,2,3,3,2,9,0,488,146,0,0,0,0,0,1,4,1,1.5,0,4,0,0,7,12,96,3,5,2,7,26,33,0,4,30,2,11,1512,62,18,11,510,510,0,9,5,5,0,4,612,588,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
726,47,148,98,4,3,3,5,2,1,6,0,492,148,0,0,0,0,0,0.5,4,0,1.5,1,1,0,0,5,12,96,2,6,4,5,28,33,1,1,30,2,11,1520,62,16,11,520,520,0,10,1,1,0,0,610,590,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
727,48,146,99,4,4,1,4,5,1,5,0,490,146,0,0,0,0,0,1,3,0,0.5,0,4,0,0,5,12,96,2,6,4,5,24,29,0,3,30,5,7,1519,61,19,7,514,514,2,17,4,4,0,4,610,590,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
728,48,149,97,2,2,4,4,2,2,6,0,492,149,0,0,0,0,0,0.5,0,1,0.5,1,0,0,0,2,12,96,3,5,2,2,22,24,0,7,30,2,7,1521,62,16,7,502,502,0,14,4,4,0,4,612,588,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
729,49,143,96,4,8,5,2,9,3,13,0,478,143,0,0,0,0,0,2,3,1,2,2,2,0,0,8,11,97,1,7,1,8,26,34,0,3,30,2,13,1528,65,16,13,531,531,2,15,2,2,0,2,613,587,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
730,49,146,99,2,7,1,1,2,1,8,0,490,146,0,0,0,0,0,0.5,2,1,1,0,2,0,0,4,11,97,1,7,2,4,21,25,0,9,30,0,9,1525,65,17,9,534,534,0,7,4,4,0,3,612,588,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
731,49,144,96,3,7,7,3,6,1,14,0,480,144,0,0,0,0,0,0,1,3,0.5,0,3,0,0,4,11,97,0,8,2,4,18,22,1,0,30,0,11,1528,68,21,11,532,532,1,11,3,3,0,2,612,588,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
732,48,146,98,3,5,3,5,4,1,8,0,488,146,0,0,0,0,0,1,4,1,2,0,3,0,0,7,12,96,0,8,0,7,23,30,0,3,30,0,3,1527,67,18,3,520,520,1,12,4,4,0,3,614,586,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
733,49,146,97,2,4,4,4,6,2,8,0,486,146,0,0,0,0,0,2,1,1,1.5,0,3,0,0,6,11,97,1,7,4,6,18,24,0,4,30,0,10,1528,66,15,8,500,500,1,16,2,2,0,0,610,590,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
734,48,145,99,4,7,2,3,3,0,9,0,488,145,0,0,0,0,0,1,3,1,1,0,4,0,0,6,10,98,2,6,4,6,23,29,1,8,30,0,6,1527,66,18,6,473,473,2,15,5,5,0,4,610,590,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
735,46,145,95,4,10,7,8,3,3,17,0,480,145,0,0,0,0,0,1.5,2,0,0.5,0,4,0,0,5,11,97,0,8,0,5,19,24,0,0,30,1,3,1530,65,18,3,474,474,0,14,4,4,0,4,614,586,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,25,25,25,0,2,2,2,2
736,48,149,94,2,5,4,1,5,8,9,0,486,149,0,0,0,0,0,1,2,0,0,0,4,0,0,4,9,99,0,8,2,4,22,26,0,4,30,3,11,1527,67,12,11,477,477,0,13,4,4,0,4,612,588,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
737,49,148,97,1,3,4,3,3,2,7,0,490,148,0,0,0,0,0,1.5,3,2,1.5,0,5,0,0,8,15,93,1,7,3,8,25,33,0,7,30,1,7,1525,67,17,7,481,481,1,13,5,5,0,5,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
738,48,146,97,4,8,4,0,2,2,12,0,486,146,0,0,0,0,0,1,1,1,0.5,0,3,0,0,4,14,94,1,6,1,4,24,28,0,3,30,2,7,1519,63,13,6,474,474,2,17,6,6,0,4,613,587,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
739,50,144,97,1,7,5,3,6,1,12,0,482,144,0,0,0,0,0,2.5,4,0,1.5,0,6,0,0,9,16,92,0,8,1,9,26,35,0,2,30,2,6,1516,62,14,6,468,468,0,10,4,4,0,4,613,587,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
740,50,144,98,3,5,3,1,8,1,8,0,484,144,0,0,0,0,0,0.5,3,1,0,0,5,0,0,5,21,87,0,8,1,5,21,26,0,7,30,2,9,1515,63,12,9,467,467,2,21,2,2,0,2,613,587,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
741,49,143,99,4,6,1,4,9,1,7,0,484,143,0,0,0,0,0,1,0,0,0,0,2,0,0,2,16,92,3,5,1,2,24,26,0,4,30,2,7,1518,63,16,7,450,450,2,11,1,1,0,1,613,587,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
742,49,145,97,2,7,4,3,5,2,11,0,484,145,0,0,0,0,0,1,0,0,0.5,0,1,0,0,2,17,91,0,8,2,2,19,21,0,4,30,1,10,1515,62,15,10,465,465,0,15,3,3,0,2,612,588,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
743,48,144,96,4,8,6,4,6,2,14,0,480,144,0,0,0,0,0,3,2,0,1.5,0,5,0,0,8,16,92,2,6,0,8,26,34,0,5,30,1,9,1517,61,15,9,481,481,1,12,2,2,0,2,614,586,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
744,48,146,98,2,7,1,5,4,3,8,0,488,146,0,0,0,0,0,0.5,3,0,1.5,0,1,0,0,4,15,93,2,6,3,4,27,31,0,6,30,1,4,1516,61,15,4,495,495,0,17,2,2,0,1,611,589,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
745,48,148,99,2,2,1,6,3,1,3,0,494,148,0,0,0,0,0,1.5,7,0,1,0,8,0,0,10,16,92,0,8,1,10,23,33,0,3,30,1,4,1517,61,15,4,495,495,1,15,3,3,0,3,613,587,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
746,50,145,95,1,6,10,2,4,0,16,0,480,145,0,0,0,0,0,0.5,3,0,0.5,0,3,0,0,4,18,90,3,5,4,4,20,24,0,5,30,4,7,1521,63,13,7,502,502,1,16,2,2,0,2,610,590,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
747,49,148,93,2,3,7,1,8,7,10,0,482,148,0,0,0,0,0,1,4,1,1,0,5,0,0,7,19,89,2,6,3,7,20,27,0,7,30,1,13,1525,65,13,13,502,502,0,11,1,1,0,1,611,589,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
748,49,146,97,2,5,4,3,5,2,9,0,486,146,0,0,0,0,0,1,3,1,1.5,1,2,0,0,6,20,88,1,7,2,6,20,26,0,6,30,1,11,1524,65,13,11,484,484,1,14,2,2,0,2,612,588,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
749,49,147,95,2,3,7,3,6,3,10,0,484,147,0,0,0,0,0,0,0,1,0,0,1,0,0,1,19,89,3,5,1,1,26,27,0,1,30,2,9,1524,64,9,9,482,482,1,14,3,3,0,1,613,587,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
750,50,147,96,0,6,5,0,3,3,11,0,486,147,0,0,0,0,0,0.5,2,0,0.5,0,2,0,0,3,17,91,0,8,2,3,21,24,1,1,30,2,13,1520,64,12,13,475,475,0,10,1,1,0,1,612,588,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
751,49,147,95,1,8,7,0,1,3,15,0,484,147,0,0,0,0,0,2,3,0,1,0,5,0,0,7,12,96,1,7,2,7,22,29,1,1,30,3,12,1519,64,11,12,480,480,1,14,4,4,0,3,612,588,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
752,48,147,95,3,5,5,3,6,5,10,0,484,147,0,0,0,0,0,2,3,1,3,0,2,0,0,8,14,94,2,6,0,8,24,32,0,8,30,4,7,1519,64,14,7,482,482,2,12,3,3,0,3,614,586,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
753,48,150,95,1,3,7,3,0,3,10,0,490,150,0,0,0,0,0,0.5,4,0,0.5,0,4,0,0,5,14,94,1,7,5,5,20,25,0,3,30,4,4,1518,65,19,4,462,462,1,7,1,1,0,1,609,591,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
754,47,148,95,2,9,4,3,1,6,13,0,486,148,0,0,0,0,0,0.5,5,0,1,0,4,0,0,6,15,93,0,8,1,6,18,24,0,4,30,6,9,1523,64,13,9,477,477,3,18,1,1,0,1,613,587,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
755,48,149,96,2,4,4,2,2,4,8,0,490,149,0,0,0,0,0,1,3,0,1,0,3,0,0,5,17,91,1,7,1,5,25,30,0,3,30,6,12,1521,64,14,12,463,463,2,17,3,3,0,3,613,587,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
756,46,149,94,6,4,7,2,3,5,11,0,486,149,0,0,0,0,0,1,2,2,1.5,0,3,0,0,6,15,93,1,7,1,6,24,30,0,5,30,5,5,1523,66,25,5,456,456,1,14,8,8,0,8,613,587,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
757,47,148,96,3,6,4,4,2,4,10,0,488,148,0,0,0,0,0,2,1,0,1.5,0,2,0,0,5,12,96,0,7,1,5,27,32,0,3,30,4,8,1523,65,16,8,457,457,0,14,4,4,0,3,613,587,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
758,47,148,95,2,7,7,5,0,3,14,0,486,148,0,0,0,0,0,2,2,0,1.5,0,3,0,0,6,12,96,0,8,0,6,22,28,0,4,30,2,8,1520,64,17,8,447,447,0,13,5,5,0,5,614,586,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
759,47,147,95,1,10,6,6,0,4,16,0,484,147,0,0,0,0,0,1.5,3,2,2,1,3,0,0,8,10,98,1,7,0,8,19,27,0,5,30,3,9,1519,62,15,9,458,458,1,19,3,3,0,1,614,586,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
760,48,149,95,0,4,6,6,2,4,10,0,488,149,0,0,0,0,0,1,2,1,2,0,1,0,0,5,11,97,1,7,3,5,19,24,0,6,30,1,12,1519,62,15,12,472,472,1,17,2,2,0,2,611,589,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
761,47,149,97,4,2,2,4,4,4,4,0,492,149,0,0,0,0,0,2.5,2,1,1.5,0,5,0,0,8,12,96,2,6,1,8,22,30,1,5,30,6,12,1515,61,19,11,484,484,0,16,2,2,0,2,613,587,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
762,48,146,97,3,7,4,3,3,2,11,0,486,146,0,0,0,0,0,1.5,3,0,1,0,4,0,0,6,13,95,1,6,1,6,25,31,0,5,30,2,9,1521,64,9,9,479,479,0,14,2,2,0,0,613,587,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
763,49,146,98,3,4,3,2,5,1,7,0,488,146,0,0,0,0,0,2.5,2,1,1.5,0,5,0,0,8,13,95,1,7,1,8,21,29,1,6,30,0,12,1523,65,20,12,476,476,1,14,4,4,0,4,613,587,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
764,49,148,97,1,2,6,4,2,0,8,0,490,148,0,0,0,0,0,2,4,0,2.5,0,3,0,0,8,17,91,1,7,2,8,19,27,2,3,30,2,13,1527,67,12,13,479,479,1,13,2,2,0,1,612,588,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
765,50,144,99,0,9,1,3,4,1,10,0,486,144,0,0,0,0,0,0.5,5,0,1.5,0,3,0,0,6,15,93,0,8,5,6,18,24,0,7,30,2,6,1523,67,19,6,472,472,2,12,3,3,0,3,609,591,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
766,50,145,97,0,7,6,3,3,0,13,0,484,145,0,0,0,0,0,0,5,1,1,0,4,0,0,6,18,90,1,7,5,6,23,29,0,6,30,3,4,1524,67,16,4,452,452,2,16,4,4,0,3,609,591,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
767,48,147,97,2,5,3,5,4,3,8,0,488,147,0,0,0,0,0,1,4,0,2,0,2,0,0,6,18,90,1,7,2,6,20,26,0,4,30,3,9,1522,64,11,9,456,456,0,16,4,4,0,4,612,588,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
