T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
577,48,148,96,4,2,7,2,3,1,9,0,488,148,0,0,0,0,0,1,4,0,1,1,3,0,0,6,12,96,3,5,1,6,18,24,1,5,30,2,4,2895,147,6,4,480,480,2,13,2,2,0,2,596,604,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
578,49,145,97,3,6,5,2,5,1,11,0,484,145,0,0,0,0,0,1,3,0,0.5,0,4,0,0,5,12,96,3,5,1,5,25,30,1,2,30,1,7,2898,148,17,7,480,480,1,9,4,4,0,4,596,604,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
579,51,143,98,0,7,3,3,8,1,10,0,482,143,0,0,0,0,0,0,4,0,1,1,1,0,0,4,11,97,3,5,2,4,27,31,0,5,30,1,15,2895,145,14,15,497,497,1,10,2,2,0,2,595,605,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
580,50,143,97,1,9,6,3,5,0,15,0,480,143,0,0,0,0,0,1,5,0,1,1,4,0,0,7,10,98,1,7,2,7,25,32,0,4,30,2,8,2895,145,17,8,486,486,1,15,2,2,0,1,595,605,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
581,50,145,99,3,3,2,1,7,0,5,0,488,145,0,0,0,0,0,1,2,1,0.5,0,4,0,0,5,14,94,2,6,2,5,23,28,0,3,30,1,8,2896,145,17,8,489,489,1,7,2,2,0,2,595,605,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
582,48,145,98,3,8,3,4,3,1,11,0,486,145,0,0,0,0,0,1,1,1,1,0,2,0,0,4,13,95,1,7,2,4,21,25,0,4,30,0,7,2892,145,15,7,479,479,0,9,1,1,0,0,595,605,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
583,49,148,98,2,2,3,2,3,1,5,0,492,148,0,0,0,0,0,0,5,0,1.5,0,2,0,0,5,10,98,0,8,1,5,20,25,0,1,30,2,11,2890,146,10,11,492,492,1,12,0,0,0,0,596,604,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
584,47,148,96,2,6,5,6,1,3,11,0,488,148,0,0,0,0,0,0.5,3,1,0.5,0,4,0,0,5,5,103,2,6,1,5,20,25,0,5,30,2,12,2890,146,16,12,500,500,0,18,3,3,0,3,596,604,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
585,48,151,93,0,2,9,4,1,5,11,0,488,151,0,0,0,0,0,1,5,0,1.5,1,3,0,0,7,7,101,1,7,4,7,20,27,0,2,30,0,6,2889,144,11,6,487,487,0,15,3,3,0,3,593,607,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
586,49,149,98,1,2,2,2,2,2,4,0,494,149,0,0,0,0,0,2.5,2,0,2,0,3,0,0,7,8,100,2,6,0,7,23,30,0,7,30,0,5,2890,145,16,5,473,473,2,14,3,3,0,3,597,603,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
587,48,145,98,3,7,2,5,5,2,9,0,486,145,0,0,0,0,0,0.5,5,0,1,0,4,0,0,6,8,100,0,8,3,6,21,27,0,1,30,0,11,2894,147,14,11,480,480,1,11,2,2,0,1,594,606,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
588,48,146,98,3,6,4,4,2,0,10,0,488,146,0,0,0,0,0,1,4,0,0,1,5,0,0,6,7,101,0,8,0,6,19,25,0,7,30,1,10,2894,147,13,10,497,497,0,11,5,5,0,4,597,603,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
589,49,144,96,2,9,6,3,5,2,15,0,480,144,0,0,0,0,0,0,2,0,0.5,0,1,0,0,2,7,101,2,6,4,2,24,26,0,6,30,1,14,2900,150,12,14,502,502,0,12,4,4,0,4,593,607,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
590,48,146,95,3,7,7,3,4,3,14,0,482,146,0,0,0,0,0,0.5,3,0,0,0,4,0,0,4,10,98,2,6,0,4,13,17,1,3,30,2,10,2900,152,14,10,484,484,1,16,5,5,0,4,597,603,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
591,49,147,97,1,6,3,2,3,3,9,0,488,147,0,0,0,0,0,0.5,6,0,0,1,6,0,0,7,10,98,2,6,0,7,22,29,0,5,30,2,9,2899,151,15,9,490,490,0,16,3,3,0,3,597,603,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
592,48,147,98,2,6,0,4,4,4,6,0,490,147,0,0,0,0,0,2,2,0,1,1,3,0,0,6,12,96,1,7,0,6,19,25,0,6,30,2,15,2894,150,12,14,499,499,0,9,2,2,0,2,597,603,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
593,47,148,96,5,4,5,2,3,3,9,0,488,148,0,0,0,0,0,1.5,0,1,1.5,0,1,0,0,4,12,96,1,7,0,4,16,20,0,3,30,2,9,2898,151,13,9,514,514,0,14,2,2,0,1,597,603,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
594,48,148,95,2,3,6,5,5,4,9,0,486,148,0,0,0,0,0,2,7,0,2,1,6,0,0,11,13,95,2,6,1,11,14,25,0,6,30,2,12,2896,150,15,12,514,514,0,17,2,2,0,1,597,603,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
595,48,146,97,3,6,4,4,4,2,10,0,486,146,0,0,0,0,0,1,4,0,1.5,0,3,0,0,6,12,96,0,8,1,6,13,19,0,4,30,4,11,2893,150,16,11,502,502,0,17,5,5,0,4,597,603,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
596,48,151,94,2,1,5,1,4,7,6,0,490,151,0,0,0,0,0,0.5,1,0,1,0,0,0,0,2,9,99,2,6,1,2,17,19,0,3,30,2,5,2892,150,12,5,492,492,0,14,2,2,0,1,597,603,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
597,48,147,96,2,4,5,6,5,3,9,0,486,147,0,0,0,0,0,0.5,3,1,1.5,0,2,0,0,5,8,100,0,8,1,5,19,24,0,1,30,3,8,2896,148,11,8,484,484,0,9,5,5,0,4,597,603,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
598,47,145,95,4,8,9,6,3,1,17,0,480,145,0,0,0,0,0,1,4,0,0.5,3,2,0,0,6,7,101,0,8,2,6,20,26,0,2,30,1,10,2893,148,12,10,468,468,3,16,7,7,0,6,596,604,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
599,49,146,98,1,7,1,3,4,3,8,0,488,146,0,0,0,0,0,0.5,2,1,1,0,2,0,0,4,8,100,0,8,4,4,19,23,0,4,30,2,8,2887,148,19,7,468,468,0,14,5,5,0,4,594,606,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
600,49,145,95,2,6,9,4,5,1,15,0,480,145,0,0,0,0,0,1,3,0,0.5,2,2,0,0,5,8,100,3,5,0,5,18,23,0,5,30,1,10,2894,151,20,10,468,468,0,23,5,5,0,4,598,602,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
601,50,144,98,1,6,3,4,7,1,9,0,484,144,0,0,0,0,0,1.5,2,0,1,1,2,0,0,5,11,97,2,6,2,5,19,24,0,8,30,2,3,2890,149,18,3,459,459,0,12,4,4,0,4,596,604,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
602,48,147,96,4,2,5,4,7,3,7,0,486,147,0,0,0,0,0,2.5,5,0,2,1,5,0,0,10,10,98,1,7,0,10,16,26,0,7,30,0,6,2887,149,15,6,467,467,1,9,4,4,0,3,598,602,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
603,47,147,94,6,3,11,3,4,1,14,0,482,147,0,0,0,0,0,0.5,3,0,1.5,0,1,0,0,4,10,98,3,5,2,4,13,17,1,6,30,1,13,2884,148,16,13,476,476,0,15,2,2,0,1,597,603,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
604,48,149,97,2,3,4,3,1,2,7,0,492,149,0,0,0,0,0,1,5,0,1.5,0,4,0,0,7,10,98,1,7,1,7,19,26,0,4,30,1,6,2887,151,6,6,467,467,1,16,1,1,0,1,598,602,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
605,48,151,95,2,0,6,2,2,4,6,0,492,151,0,0,0,0,0,0,6,0,1,1,3,0,0,6,13,95,0,8,1,6,21,27,0,7,30,1,11,2891,153,12,10,449,449,1,12,2,2,0,1,598,602,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
606,47,148,96,2,7,3,5,2,5,10,0,488,148,0,0,0,0,0,0.5,5,1,1,0,5,0,0,7,11,97,1,7,1,7,20,27,1,7,30,1,10,2896,151,8,10,466,466,0,10,5,5,0,5,598,602,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
607,46,149,95,4,5,5,5,2,5,10,0,488,149,0,0,0,0,0,2,5,0,1.5,1,5,0,0,9,12,96,2,6,0,9,13,22,0,4,30,0,7,2894,149,9,7,460,460,1,12,4,4,0,3,599,601,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
608,48,148,95,3,4,5,2,5,5,9,0,486,148,0,0,0,0,0,1,3,0,1.5,0,2,0,0,5,10,98,1,7,0,5,15,20,0,7,30,0,12,2894,146,13,12,468,468,0,16,2,2,0,2,599,601,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
609,50,148,96,1,1,8,1,3,0,9,0,488,148,0,0,0,0,0,0.5,5,0,1,0,4,0,0,6,12,96,1,7,0,6,17,23,0,1,30,1,6,2895,149,11,6,445,445,0,15,3,3,0,3,599,601,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
610,49,148,97,2,3,5,1,2,1,8,0,490,148,0,0,0,0,0,1.5,4,0,1.5,0,4,0,0,7,15,93,0,8,2,7,18,25,1,1,30,0,13,2888,146,7,13,452,452,1,14,2,2,0,2,598,602,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
611,49,147,97,0,5,5,5,2,1,10,0,488,147,0,0,0,0,0,0.5,2,0,0,1,2,0,0,3,15,93,3,5,3,3,19,22,0,5,30,1,8,2890,145,19,8,465,465,1,12,1,1,0,1,597,603,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
612,48,148,96,2,3,6,5,3,2,9,0,488,148,0,0,0,0,0,0,5,0,0.5,1,3,0,0,5,12,96,2,6,0,5,15,20,1,2,30,2,9,2895,147,15,8,469,469,3,9,1,1,0,1,601,599,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
613,49,149,97,1,2,4,2,2,2,6,0,492,149,0,0,0,0,0,1.5,4,0,1.5,1,3,0,0,7,16,92,1,7,0,7,21,28,0,3,30,1,7,2892,143,9,7,461,461,0,17,1,1,0,1,602,598,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
614,46,148,96,6,5,4,3,3,4,9,0,488,148,0,0,0,0,0,1.5,2,1,2,0,2,0,0,6,18,90,3,5,0,6,17,23,0,4,30,3,10,2894,143,13,9,460,460,1,13,1,1,0,1,602,598,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
615,47,147,95,4,4,5,6,7,5,9,0,484,147,0,0,0,0,0,0,2,0,0.5,0,1,0,0,2,18,90,2,6,3,2,25,27,0,6,30,2,4,2894,143,4,4,451,451,1,18,3,3,0,1,599,601,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
616,48,148,96,2,4,3,4,5,5,7,0,488,148,0,0,0,0,0,0,3,0,1,0,1,0,0,3,18,90,1,7,2,3,18,21,0,7,30,2,7,2897,145,8,7,461,461,1,12,1,1,0,1,600,600,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
617,48,149,96,1,3,5,5,2,3,8,0,490,149,0,0,0,0,0,2.5,2,0,2,0,3,0,0,7,18,90,1,7,1,7,22,29,0,6,30,1,11,2899,144,10,11,470,470,0,15,2,2,0,1,601,599,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
618,49,148,97,2,3,4,1,3,2,7,0,490,148,0,0,0,0,0,0,1,0,0,0,1,0,0,1,16,92,1,7,1,1,21,22,0,3,30,2,12,2906,148,12,12,479,479,0,21,3,3,0,2,601,599,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
619,47,149,94,3,4,8,4,2,4,12,0,486,149,0,0,0,0,0,0.5,5,0,1.5,0,3,0,0,6,18,90,1,7,1,6,17,23,0,6,30,1,12,2907,147,10,12,465,465,0,15,2,2,0,1,601,599,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
620,48,147,97,2,6,4,4,2,2,10,0,488,147,0,0,0,0,0,2,3,0,2,0,3,0,0,7,18,90,3,5,0,7,21,28,0,4,30,5,10,2911,146,20,10,466,466,1,12,4,4,0,3,602,598,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
621,49,149,98,2,2,2,0,2,2,4,0,494,149,0,0,0,0,0,1,4,1,0.5,1,5,0,0,7,18,90,0,8,2,7,17,24,0,8,30,2,8,2910,147,12,8,459,459,0,15,1,1,0,1,600,600,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
622,49,147,96,1,7,5,1,2,3,12,0,486,147,0,0,0,0,0,0.5,4,0,2,0,1,0,0,5,16,92,3,5,2,5,19,24,0,6,30,1,7,2913,149,10,7,469,469,1,18,0,0,0,0,600,600,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
623,49,148,96,0,4,3,4,5,5,7,0,488,148,0,0,0,0,0,1,5,0,1.5,1,3,0,0,7,16,92,1,7,1,7,25,32,0,4,30,4,6,2915,149,14,6,461,461,0,14,1,1,0,1,601,599,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
624,48,148,95,2,4,7,4,3,3,11,0,486,148,0,0,0,0,0,0.5,4,0,1,2,1,0,0,5,16,92,1,7,1,5,18,23,0,6,30,5,13,2924,153,12,13,492,492,0,13,4,4,0,1,601,599,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
625,48,146,98,2,6,1,6,5,3,7,0,488,146,0,0,0,0,0,0.5,3,0,0,1,3,0,0,4,17,91,2,6,1,4,18,22,0,6,30,3,8,2920,148,17,8,494,494,2,19,3,3,0,2,601,599,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
626,49,144,97,1,9,5,5,4,1,14,0,482,144,0,0,0,0,0,0,3,0,0.5,0,2,0,0,3,18,90,1,7,3,3,26,29,0,7,30,3,14,2926,150,14,14,514,514,1,12,1,1,0,1,599,601,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
627,49,145,96,3,6,5,2,7,3,11,0,482,145,0,0,0,0,0,0,5,0,0.5,0,4,0,0,5,16,92,1,7,1,5,22,27,0,4,30,3,5,2926,148,16,5,505,505,1,12,2,2,0,1,601,599,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
628,48,148,97,2,3,3,5,4,3,6,0,490,148,0,0,0,0,0,0.5,4,0,1,1,2,0,0,5,16,92,1,6,1,5,23,28,0,5,30,4,12,2923,146,15,12,516,516,1,21,5,5,0,3,601,599,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
629,49,145,97,2,6,5,4,5,1,11,0,484,145,0,0,0,0,0,1,5,0,2,0,3,0,0,7,16,92,2,6,1,7,22,29,0,2,30,3,9,2924,147,12,9,493,493,0,16,3,3,0,2,601,599,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
630,48,147,98,2,5,4,5,1,0,9,0,490,147,0,0,0,0,0,1,3,0,1,0,3,0,0,5,16,92,0,8,2,5,27,32,0,3,30,2,8,2918,145,12,8,477,477,0,13,0,0,0,0,600,600,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
631,50,148,96,1,2,8,0,2,0,10,0,488,148,0,0,0,0,0,1,4,1,1,0,5,0,0,7,17,91,0,8,1,7,22,29,0,6,30,0,9,2914,141,7,9,485,485,1,9,2,2,0,1,601,599,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
632,48,145,97,3,8,3,4,5,3,11,0,484,145,0,0,0,0,0,0.5,3,0,1,0,2,0,0,4,16,92,2,6,1,4,18,22,0,6,30,3,6,2911,141,12,5,485,485,0,12,2,2,0,2,601,599,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
633,48,149,95,3,3,6,1,3,4,9,0,488,149,0,0,0,0,0,0.5,6,0,1.5,1,3,0,0,7,15,93,2,6,1,7,15,22,0,6,30,1,8,2913,140,12,8,482,482,1,21,1,1,0,1,601,599,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
634,47,149,94,3,4,8,4,2,4,12,0,486,149,0,0,0,0,0,0,2,1,1,0,1,0,0,3,18,90,2,6,2,3,21,24,0,7,30,0,15,2909,140,10,15,472,472,0,15,2,2,0,2,601,599,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
635,49,149,96,1,2,6,2,2,2,8,0,490,149,0,0,0,0,0,0,2,0,0.5,0,1,0,0,2,19,89,3,5,1,2,19,21,0,7,30,2,9,2912,143,19,9,480,480,1,17,2,2,0,1,602,598,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
636,49,143,98,2,10,3,4,5,1,13,0,482,143,0,0,0,0,0,0.5,2,0,1.5,0,0,0,0,3,18,90,0,8,4,3,22,25,0,3,30,3,8,2911,142,12,8,485,485,0,11,6,6,0,4,599,601,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
637,50,146,99,1,4,1,2,5,1,5,0,490,146,0,0,0,0,0,0,2,0,0,0,2,0,0,2,19,89,1,7,2,2,19,21,1,3,30,2,9,2914,142,9,9,471,471,1,15,4,4,0,3,601,599,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
638,49,146,96,2,6,5,2,5,3,11,0,484,146,0,0,0,0,0,0,3,0,0.5,1,1,0,0,3,20,88,0,8,1,3,21,24,0,1,30,2,4,2916,142,15,4,462,462,2,14,3,3,0,2,602,598,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
639,49,149,95,1,3,5,1,4,5,8,0,488,149,0,0,0,0,0,0.5,2,0,0,0,3,0,0,3,17,91,1,7,1,3,17,20,0,7,30,2,9,2912,143,17,9,454,454,1,19,5,5,0,4,602,598,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
640,47,150,97,2,3,3,5,0,3,6,0,494,150,0,0,0,0,0,1,1,1,0,1,3,0,0,4,17,91,3,5,2,4,20,24,1,1,30,1,13,2911,147,13,13,464,464,2,15,6,6,0,4,601,599,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
641,49,146,98,0,8,2,4,2,2,10,0,488,146,0,0,0,0,0,0.5,3,0,1.5,0,1,0,0,4,16,92,1,7,2,4,22,26,0,6,30,3,9,2908,147,13,9,460,460,1,14,8,8,0,7,601,599,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
642,48,148,96,3,5,1,1,6,7,6,0,488,148,0,0,0,0,0,1,1,0,0.5,0,2,0,0,3,16,92,2,6,3,3,24,27,0,3,30,0,12,2907,144,11,12,476,476,4,15,2,2,0,2,600,600,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
643,48,149,94,1,5,5,3,4,7,10,0,486,149,0,0,0,0,0,1,2,1,0.5,1,3,0,0,5,19,89,2,6,3,5,23,28,0,8,30,1,8,2908,145,12,8,468,468,0,16,1,1,0,1,600,600,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
644,49,148,95,1,2,6,4,6,4,8,0,486,148,0,0,0,0,0,0.5,2,0,1,1,0,0,0,3,17,91,0,8,2,3,18,21,0,8,30,1,11,2913,145,11,11,478,478,2,20,2,2,0,2,602,598,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
645,49,147,95,2,5,6,1,5,4,11,0,484,147,0,0,0,0,0,1.5,2,0,1.5,0,2,0,0,5,16,92,3,5,4,5,20,25,0,1,30,5,2,2916,145,12,2,480,480,0,9,2,2,0,2,600,600,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
646,47,147,96,3,7,5,5,2,3,12,0,486,147,0,0,0,0,0,0,1,0,0,0,1,0,0,1,20,88,1,7,3,1,21,22,0,7,30,3,9,2916,144,9,9,483,483,1,11,4,4,0,3,601,599,0,499,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
647,47,149,96,2,4,4,6,2,4,8,0,490,149,0,0,0,0,0,0.5,2,0,0.5,1,1,0,0,3,19,89,1,7,3,3,25,28,0,1,30,1,8,2913,141,9,8,477,477,0,15,3,3,0,3,601,599,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
648,48,149,95,3,4,6,0,2,4,10,0,488,149,0,0,0,0,0,0.5,3,0,0.5,0,3,0,0,4,15,93,2,6,2,4,21,25,0,7,30,2,9,2919,147,6,8,466,466,2,11,1,1,0,1,602,598,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
649,48,147,97,2,6,4,4,2,2,10,0,488,147,0,0,0,0,0,0,3,0,0.5,2,0,0,0,3,14,94,0,8,4,3,22,25,0,5,30,2,9,2915,144,17,9,484,484,0,13,3,3,0,3,601,599,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
650,49,146,97,2,6,4,2,4,2,10,0,486,146,0,0,0,0,0,0.5,5,0,1.5,1,2,0,0,6,14,94,0,8,1,6,24,30,0,7,30,3,11,2919,144,16,11,496,496,0,10,0,0,0,0,604,596,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
651,46,150,97,5,3,2,3,1,4,5,0,494,150,0,0,0,0,0,1,1,0,1,0,1,0,0,3,16,92,2,6,4,3,21,24,1,6,30,2,18,2922,144,14,18,522,522,1,11,2,2,0,1,602,598,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
652,48,146,95,1,9,5,5,4,5,14,0,482,146,0,0,0,0,0,0.5,2,0,1,0,1,0,0,3,16,92,2,6,5,3,25,28,0,7,30,3,8,2916,140,10,8,517,517,1,16,3,3,0,3,601,599,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
653,49,144,98,3,7,2,3,7,2,9,0,484,144,0,0,0,0,0,0,3,0,0,1,2,0,0,3,14,94,2,6,4,3,25,28,1,4,30,3,9,2914,141,7,9,512,512,1,10,3,3,0,2,602,598,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
654,47,148,97,4,3,3,5,4,3,6,0,490,148,0,0,0,0,0,0.5,1,0,0.5,1,0,0,0,2,16,92,2,6,2,2,24,26,1,1,30,2,12,2914,139,8,11,515,515,1,9,3,3,0,2,604,596,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
655,48,150,96,2,2,4,2,2,4,6,0,492,150,0,0,0,0,0,0,3,0,1,0,1,0,0,3,18,90,2,6,2,3,23,26,0,7,30,0,10,2916,139,14,10,510,510,1,14,2,2,0,1,604,596,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
656,49,147,97,0,5,2,5,5,4,7,0,488,147,0,0,0,0,0,0,4,0,1.5,0,1,0,0,4,19,89,3,5,2,4,23,27,0,5,30,3,9,2912,139,12,9,522,522,0,11,0,0,0,0,604,596,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
657,49,145,96,1,7,6,5,5,2,13,0,482,145,0,0,0,0,0,0,5,0,0.5,1,3,0,0,5,20,88,2,6,1,5,24,29,0,5,30,2,13,2914,140,8,12,517,517,0,13,2,2,0,2,605,595,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
