T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
1274,46,147,96,4,8,3,6,3,5,11,0,486,147,0,0,0,0,0,0.5,4,0,1.5,0,2,0,0,5,14,94,1,7,3,5,22,27,0,3,30,2,8,1535,59,14,8,494,494,1,14,2,2,0,2,639,561,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1275,48,147,98,3,6,1,2,3,3,7,0,490,147,0,0,0,0,0,0.5,3,0,1,0,2,0,0,4,12,96,2,6,4,4,21,25,1,3,30,3,13,1534,58,16,13,480,480,1,11,5,5,0,5,638,562,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1276,48,146,96,1,8,5,6,3,3,13,0,484,146,0,0,0,0,0,1,1,0,0.5,0,2,0,0,3,15,93,1,7,2,3,24,27,1,8,30,3,9,1535,58,14,9,491,491,2,19,1,1,0,1,640,560,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1277,48,149,97,0,2,3,8,3,3,5,0,492,149,0,0,0,0,0,0,4,0,1,0,2,0,0,4,14,94,0,8,4,4,21,25,1,6,30,2,8,1537,57,14,8,483,483,0,13,3,3,0,3,638,562,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1278,47,146,97,6,6,5,2,3,1,11,0,486,146,0,0,0,0,0,2.5,2,0,2,1,2,0,0,7,12,96,1,7,2,7,22,29,0,6,30,2,10,1536,57,15,10,487,487,0,14,2,2,0,2,640,560,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1279,49,148,98,1,5,1,1,2,3,6,0,492,148,0,0,0,0,0,2,2,0,0.5,2,3,0,0,6,13,95,0,8,0,6,19,25,0,3,30,3,4,1533,57,14,4,468,468,1,11,2,2,0,2,642,558,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1280,49,146,97,2,3,5,5,6,1,8,0,486,146,0,0,0,0,0,1.5,2,2,2,1,2,0,0,7,15,93,0,8,0,7,26,33,0,6,30,1,14,1529,57,19,14,475,475,2,14,2,2,0,2,642,558,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1281,50,144,97,1,8,6,2,4,0,14,0,482,144,0,0,0,0,0,2,4,0,2,0,4,0,0,8,14,94,2,6,5,8,24,32,0,2,30,4,8,1528,56,7,7,466,466,1,15,1,1,0,0,637,563,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1282,49,145,96,1,8,5,4,5,3,13,0,482,145,0,0,0,0,0,0,1,0,0,1,0,0,0,1,14,94,2,6,5,1,21,22,1,6,30,2,10,1526,56,11,10,456,456,0,17,1,1,0,0,637,563,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1283,49,147,97,1,7,4,1,1,2,11,0,488,147,0,0,0,0,0,0.5,3,1,1.5,1,1,0,0,5,13,95,2,6,1,5,23,28,0,4,30,4,9,1531,57,19,9,458,458,2,10,3,3,0,2,641,559,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1284,47,147,98,3,7,1,5,2,3,8,0,490,147,0,0,0,0,0,1,1,0,0,2,1,0,0,3,14,94,2,6,1,3,24,27,0,6,30,1,4,1529,56,15,4,474,474,0,11,3,3,0,3,642,558,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1285,48,148,96,1,7,4,3,1,4,11,0,488,148,0,0,0,0,0,0.5,3,0,0.5,0,3,0,0,4,18,90,3,5,2,4,21,25,0,3,30,3,7,1526,56,15,7,484,484,0,13,1,1,0,1,641,559,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1286,49,147,98,2,3,3,3,4,1,6,0,490,147,0,0,0,0,0,2,2,0,1,1,3,0,0,6,16,92,2,6,3,6,24,30,0,5,30,0,11,1526,56,17,11,478,478,1,11,0,0,0,0,640,560,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1287,49,145,97,1,10,3,2,3,3,13,0,484,145,0,0,0,0,0,1.5,2,0,1,1,2,0,0,5,18,90,2,6,6,5,23,28,0,2,30,2,11,1529,58,7,10,483,483,2,18,2,2,0,1,638,562,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1288,48,149,97,2,2,5,4,1,1,7,0,492,149,0,0,0,0,0,1.5,4,0,2.5,0,2,0,0,7,16,92,1,7,2,7,22,29,0,6,30,2,10,1528,57,17,9,486,486,1,9,3,3,0,3,642,558,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1289,49,147,97,1,3,3,5,6,3,6,0,488,147,0,0,0,0,0,2,0,0,1.5,0,1,0,0,4,17,91,0,8,4,4,19,23,0,5,30,2,10,1527,58,15,10,488,488,0,20,3,3,0,3,640,560,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1290,50,147,98,0,4,4,2,2,0,8,0,490,147,0,0,0,0,0,0,4,0,0.5,0,3,0,0,4,13,95,0,8,3,4,19,23,0,2,30,0,10,1528,58,11,10,487,487,3,14,5,5,0,5,641,559,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1291,48,145,97,5,6,6,2,4,0,12,0,484,145,0,0,0,0,0,1,1,1,0.5,1,2,0,0,4,10,98,2,6,1,4,21,25,0,3,30,1,12,1532,58,13,12,497,497,1,15,2,2,0,2,644,556,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1292,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,2.5,2,3,2,2,4,0,0,10,13,95,1,7,1,10,21,31,1,3,30,2,11,1531,59,13,11,507,507,0,16,1,1,0,1,645,555,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1293,48,147,97,4,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0.5,5,1,1,1,4,0,0,7,11,97,2,6,7,7,17,24,0,7,30,2,13,1531,61,12,13,500,500,0,15,0,0,0,0,640,560,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1294,50,147,95,1,4,7,0,5,3,11,0,484,147,0,0,0,0,0,0.5,4,0,1,1,2,0,0,5,12,96,1,7,3,5,17,22,0,5,30,1,13,1535,60,13,12,499,499,1,18,0,0,0,0,644,556,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1295,50,143,97,0,9,5,5,6,1,14,0,480,143,0,0,0,0,0,2,3,1,3,0,2,0,0,8,10,98,0,8,1,8,22,30,0,2,30,1,7,1540,61,13,7,504,504,0,14,1,1,0,1,646,554,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1296,49,146,98,2,4,2,4,6,2,6,0,488,146,0,0,0,0,0,1.5,2,0,1.5,0,2,0,0,5,11,97,3,5,2,5,22,27,0,5,30,2,6,1541,61,20,6,510,510,1,10,3,3,0,3,646,554,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1297,50,142,99,2,11,1,1,6,1,12,0,482,142,0,0,0,0,0,0.5,2,0,1.5,0,0,0,0,3,13,95,2,6,2,3,23,26,0,4,30,1,8,1540,61,13,8,498,498,0,17,4,4,0,3,646,554,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1298,49,145,97,1,4,5,8,7,1,9,0,484,145,0,0,0,0,0,1,3,1,1,2,2,0,0,6,14,94,0,8,4,6,15,21,0,6,30,1,7,1537,60,12,6,503,503,0,14,4,4,0,4,644,556,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1299,48,147,95,2,4,8,6,4,2,12,0,484,147,0,0,0,0,0,1.5,3,3,2,0,5,0,0,9,14,94,3,5,2,9,20,29,0,3,30,1,9,1540,62,17,9,497,497,0,14,2,2,0,2,646,554,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1300,49,148,97,2,4,3,0,3,3,7,0,490,148,0,0,0,0,0,1.5,2,1,1.5,1,2,0,0,6,18,90,2,6,3,6,23,29,1,7,30,0,7,1538,63,12,6,500,500,1,16,2,2,0,1,645,555,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1301,49,147,97,3,4,3,0,5,3,7,0,488,147,0,0,0,0,0,1,1,0,0.5,1,1,0,0,3,17,91,0,8,4,3,22,25,1,5,30,0,10,1538,61,17,9,503,503,1,12,2,2,0,1,645,555,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1302,47,150,95,4,3,4,1,3,6,7,0,490,150,0,0,0,0,0,1,4,0,2,0,2,0,0,6,19,89,3,5,2,6,23,29,0,4,30,5,7,1543,63,15,7,511,511,1,17,1,1,0,1,647,553,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1303,48,151,96,1,2,2,2,2,6,4,0,494,151,0,0,0,0,0,0.5,3,1,0.5,2,2,0,0,5,18,90,0,8,2,5,23,28,0,4,30,2,12,1545,62,13,12,522,522,1,8,2,2,0,2,647,553,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1304,47,148,95,2,6,7,6,1,3,13,0,486,148,0,0,0,0,0,2,4,0,2.5,2,1,0,0,8,19,89,0,8,0,8,24,32,0,4,30,1,13,1546,63,10,13,511,511,0,14,1,1,0,0,649,551,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1305,49,146,97,1,7,4,3,3,2,11,0,486,146,0,0,0,0,0,2.5,3,0,2,1,3,0,0,8,19,89,1,7,1,8,22,30,0,7,30,1,11,1546,62,16,10,505,505,0,14,1,1,0,1,648,552,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1306,49,146,96,1,10,4,0,2,4,14,0,484,146,0,0,0,0,0,0,5,1,1.5,1,2,0,0,6,18,90,0,8,1,6,24,30,0,8,30,0,10,1549,61,18,10,515,515,1,21,2,2,0,1,648,552,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1307,48,147,96,2,7,3,3,4,5,10,0,486,147,0,0,0,0,0,3.5,2,0,2,2,3,0,0,9,15,93,2,6,1,9,24,33,0,4,30,2,4,1552,61,14,4,494,494,2,16,1,1,0,1,648,552,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1308,49,145,98,2,8,4,2,2,0,12,0,486,145,0,0,0,0,0,3,2,1,3,1,2,0,0,9,15,93,1,7,1,9,22,31,0,8,30,0,9,1557,63,13,9,495,495,1,9,3,3,0,3,648,552,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1309,48,147,98,3,4,4,4,2,0,8,0,490,147,0,0,0,0,0,1.5,3,0,1,1,3,0,0,6,13,95,2,6,5,6,20,26,0,4,30,0,15,1558,63,12,15,489,489,1,14,4,4,0,3,644,556,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1310,48,148,96,3,4,6,2,2,2,10,0,488,148,0,0,0,0,0,1.5,3,0,2,1,1,0,0,6,11,97,1,7,0,6,21,27,0,4,30,1,10,1561,64,8,10,503,503,2,15,4,4,0,4,649,551,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1311,49,148,96,2,2,3,2,7,5,5,0,488,148,0,0,0,0,0,1.5,2,0,1,1,2,0,0,5,11,97,3,5,3,5,19,24,0,4,30,1,10,1567,65,9,10,510,510,0,19,3,3,0,3,646,554,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1312,49,145,97,4,5,5,1,6,1,10,0,484,145,0,0,0,0,0,2,6,0,1,4,4,0,0,10,10,98,0,8,1,10,20,30,0,7,30,0,8,1564,65,10,8,477,477,1,15,4,4,0,4,648,552,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1313,49,146,97,3,2,5,4,7,1,7,0,486,146,0,0,0,0,0,0.5,5,0,1.5,2,1,0,0,6,11,97,2,6,0,6,19,25,0,6,30,0,16,1565,65,7,16,481,481,1,13,2,2,0,1,649,551,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1314,49,145,97,3,6,6,2,4,0,12,0,484,145,0,0,0,0,0,1,6,0,1,4,2,0,0,8,11,97,1,7,2,8,23,31,0,5,30,1,8,1564,66,17,8,481,481,0,18,3,3,0,1,647,553,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1315,49,145,96,2,6,6,4,6,2,12,0,482,145,0,0,0,0,0,0.5,5,0,2,1,1,0,0,6,11,97,0,8,2,6,19,25,1,6,30,0,9,1571,69,15,9,478,478,0,12,1,1,0,0,647,553,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1316,49,147,96,1,4,6,4,4,2,10,0,486,147,0,0,0,0,0,0.5,4,0,1.5,1,1,0,0,5,13,95,1,7,3,5,26,31,0,5,30,1,8,1572,69,16,8,478,478,0,12,4,4,0,3,646,554,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1317,49,146,96,2,6,6,2,4,2,12,0,484,146,0,0,0,0,0,1,6,0,1,2,4,0,0,8,14,94,3,5,4,8,18,26,1,7,30,2,12,1572,68,19,12,463,463,0,16,5,5,0,4,645,555,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1318,49,147,98,1,4,0,4,6,4,4,0,490,147,0,0,0,0,0,1.5,3,0,0.5,2,3,0,0,6,14,94,1,7,3,6,18,24,1,3,30,0,10,1573,67,8,9,457,457,0,15,3,3,0,3,646,554,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1319,48,145,96,2,9,4,5,5,4,13,0,482,145,0,0,0,0,0,1.5,6,0,3,1,2,0,0,9,15,93,2,6,1,9,16,25,0,6,30,2,11,1575,68,11,11,466,466,1,16,4,4,0,3,648,552,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1320,49,146,97,2,4,4,4,6,2,8,0,486,146,0,0,0,0,0,1,4,0,1,1,3,0,0,6,14,94,0,8,3,6,16,22,0,5,30,1,7,1575,67,14,7,451,451,1,14,4,4,0,4,647,553,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1321,48,146,99,5,5,1,1,4,1,6,0,490,146,0,0,0,0,0,2,3,0,0.5,4,2,0,0,7,16,92,2,6,6,7,14,21,0,4,30,2,11,1577,68,13,10,453,453,0,15,4,4,0,4,644,556,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1322,50,145,98,1,7,3,1,4,1,10,0,486,145,0,0,0,0,0,2,4,1,1,3,4,0,0,9,16,92,0,8,3,9,21,30,0,0,30,0,7,1573,68,9,7,452,452,1,13,2,2,0,1,647,553,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1323,47,145,96,4,9,7,5,2,1,16,0,482,145,0,0,0,0,0,2.5,5,1,3,3,2,0,0,11,17,91,0,8,1,11,18,29,0,8,30,2,11,1574,69,13,11,451,451,2,16,1,1,0,1,649,551,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,25,25,1,2,2,2,2
1324,48,144,95,4,9,9,3,4,1,18,0,478,144,0,0,0,0,0,1.5,5,0,2.5,1,2,0,0,8,16,92,1,7,1,8,18,26,0,6,30,3,6,1574,69,15,6,454,454,1,14,1,1,0,1,650,550,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1325,48,146,97,2,7,5,5,2,1,12,0,486,146,0,0,0,0,0,1.5,5,1,3.5,1,1,0,0,9,18,90,1,7,1,9,22,31,0,8,30,1,11,1574,69,6,11,466,466,2,14,1,1,0,0,650,550,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1326,47,149,95,3,6,5,2,1,5,11,0,488,149,0,0,0,0,0,1.5,8,1,3,3,3,0,0,12,17,91,1,7,3,12,19,31,1,7,30,3,6,1578,72,12,6,479,479,0,17,1,1,0,1,649,551,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1327,48,150,95,2,2,5,2,3,5,7,0,490,150,0,0,0,0,0,1.5,3,1,1,0,5,0,0,7,20,88,2,6,3,7,19,26,0,5,30,2,14,1581,73,16,14,492,492,2,23,1,1,0,1,649,551,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1328,48,149,95,0,3,6,7,3,4,9,0,488,149,0,0,0,0,0,3,5,0,3,1,4,0,0,11,17,91,2,6,4,11,13,24,0,2,30,2,11,1589,75,10,11,513,513,1,13,2,2,0,2,650,550,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1329,47,150,97,3,4,2,2,0,4,6,0,494,150,0,0,0,0,0,1,7,0,2,2,3,0,0,9,19,89,2,6,3,9,19,28,0,3,30,3,10,1587,75,14,10,502,502,0,15,3,3,0,1,652,548,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1330,48,148,95,2,6,4,2,4,6,10,0,486,148,0,0,0,0,0,3.5,3,2,4.5,1,2,0,0,12,19,89,0,8,1,12,17,29,0,6,30,1,14,1593,76,11,14,496,496,0,13,2,2,0,1,654,546,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1331,48,150,93,1,2,9,4,3,5,11,0,486,150,0,0,0,0,0,1,3,0,2.5,0,0,0,0,5,19,89,1,7,3,5,20,25,1,8,30,1,8,1593,75,12,8,487,487,0,10,3,3,0,3,653,547,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1332,48,148,95,2,6,3,2,5,7,9,0,486,148,0,0,0,0,0,1.5,3,1,1,2,3,0,0,7,18,90,0,8,3,7,23,30,0,3,30,1,17,1593,75,15,17,495,495,1,9,2,2,0,2,653,547,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1333,46,148,96,6,3,6,5,3,2,9,0,488,148,0,0,0,0,0,4,3,0,3,3,2,0,0,11,18,90,0,8,1,11,16,27,0,4,30,0,10,1594,75,8,10,495,495,2,14,2,2,0,2,655,545,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1334,49,147,95,0,6,8,4,2,2,14,0,484,147,0,0,0,0,0,2,4,1,2,3,2,0,0,9,17,91,1,7,3,9,17,26,0,6,30,1,12,1598,75,12,12,502,502,0,16,0,0,0,0,653,547,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1335,49,148,95,1,3,7,3,4,3,10,0,486,148,0,0,0,0,0,1,2,1,1,2,1,0,0,5,16,92,2,6,2,5,17,22,0,5,30,0,9,1601,74,13,9,499,499,0,9,0,0,0,0,654,546,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1336,49,145,96,2,7,7,3,4,1,14,0,482,145,0,0,0,0,0,1,5,1,2.5,1,2,0,0,8,16,92,1,7,2,8,18,26,0,6,30,1,7,1598,76,15,7,498,498,2,15,0,0,0,0,654,546,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1337,50,145,96,1,6,7,2,5,1,13,0,482,145,0,0,0,0,0,3.5,6,1,3.5,1,6,0,0,14,17,91,1,7,1,14,18,32,0,2,30,1,9,1599,77,16,9,492,492,4,12,1,1,0,1,655,545,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1338,49,146,97,2,6,5,2,3,1,11,0,486,146,0,0,0,0,0,2,7,1,3,0,6,0,0,12,18,90,4,4,1,12,12,24,1,3,30,0,5,1597,77,13,5,476,476,2,15,1,1,0,1,655,545,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1339,49,146,99,3,6,2,0,2,0,8,0,490,146,0,0,0,0,0,1.5,7,2,3,2,4,0,0,12,19,89,1,7,1,12,15,27,0,5,30,0,5,1597,76,19,5,460,460,1,12,2,2,0,2,655,545,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1340,50,146,98,1,5,3,1,4,1,8,0,488,146,0,0,0,0,0,1.5,6,0,2,3,2,0,0,9,20,88,0,8,1,9,22,31,0,9,30,0,10,1595,75,11,10,457,457,0,17,3,3,0,1,655,545,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1341,50,145,98,2,2,4,4,8,0,6,0,486,145,0,0,0,0,0,2.5,2,1,1,1,5,0,0,8,18,90,1,7,1,8,18,26,0,5,30,0,3,1590,73,15,3,459,459,2,16,6,6,0,5,655,545,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1342,48,146,96,3,3,5,7,8,3,8,0,484,146,0,0,0,0,0,1.5,2,0,0.5,2,2,0,0,5,18,90,0,8,0,5,17,22,0,4,30,1,14,1588,74,12,14,457,457,1,11,4,4,0,4,656,544,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1343,50,146,95,1,5,8,1,5,2,13,0,482,146,0,0,0,0,0,4,3,0,3,2,3,0,0,11,15,93,0,8,0,11,18,29,0,3,30,2,3,1588,73,13,3,442,442,1,9,3,3,0,3,656,544,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1344,50,146,96,0,6,7,2,3,1,13,0,484,146,0,0,0,0,0,1.5,3,2,0.5,0,7,0,0,8,15,93,2,6,4,8,21,29,0,6,30,1,5,1590,74,11,5,445,445,0,11,2,2,0,2,652,548,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1345,49,146,98,2,5,3,3,4,1,8,0,488,146,0,0,0,0,0,3.5,3,1,2.5,1,5,0,0,11,17,91,0,8,2,11,20,31,0,5,30,0,5,1587,74,13,5,449,449,1,16,1,1,0,1,654,546,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1346,48,148,96,3,4,6,2,2,2,10,0,488,148,0,0,0,0,0,1.5,3,0,2,0,2,0,0,6,18,90,2,6,0,6,22,28,0,0,30,0,5,1585,73,12,5,442,442,1,14,0,0,0,0,656,544,0,498,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,26,25,25,1,2,2,2,2
1347,48,148,95,3,3,6,3,5,4,9,0,486,148,0,0,0,0,0,0.5,5,0,1.5,0,3,0,0,6,18,90,1,7,4,6,21,27,1,3,30,0,10,1585,74,14,9,458,458,0,15,1,1,0,1,652,548,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1348,47,148,97,4,4,2,4,4,4,6,0,490,148,0,0,0,0,0,1,7,0,1.5,2,4,0,0,9,21,87,2,6,3,9,21,30,0,2,30,1,12,1585,74,10,12,461,461,0,12,1,1,0,1,654,546,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1349,49,145,95,1,11,6,1,3,4,17,0,480,145,0,0,0,0,0,0.5,5,0,1.5,0,3,0,0,6,24,84,1,7,0,6,18,24,0,3,30,1,11,1585,73,12,11,455,455,0,11,2,2,0,2,657,543,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1350,48,148,96,2,4,6,4,2,2,10,0,488,148,0,0,0,0,0,0.5,1,0,0,0,2,0,0,2,23,85,1,7,2,2,24,26,0,6,30,2,8,1588,73,14,8,449,449,0,12,3,3,0,2,655,545,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1351,49,144,98,3,9,3,1,4,1,12,0,484,144,0,0,0,0,0,1.5,4,0,1.5,0,4,0,0,7,23,85,1,7,3,7,21,28,0,2,30,1,6,1589,73,10,6,442,442,1,11,6,6,0,6,654,546,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1352,48,143,97,5,10,5,2,5,1,15,0,480,143,0,0,0,0,0,0.5,5,1,1,1,4,0,0,7,23,85,2,6,1,7,27,34,0,2,30,3,7,1591,74,21,7,438,438,0,19,4,4,0,4,656,544,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
1353,47,145,96,6,6,6,4,6,2,12,0,482,145,0,0,0,0,0,1.5,6,0,0.5,0,8,0,0,9,25,83,2,6,1,9,26,35,0,3,30,3,8,1593,76,16,8,454,454,0,12,2,2,0,1,656,544,0,497,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,26,25,25,1,2,2,2,2
