T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
1536,49,147,97,3,4,3,0,5,3,7,0,488,147,0,0,0,0,0,3,7,1,2.5,0,9,0,0,14,16,92,1,5,5,14,28,42,1,5,30,2,11,1612,63,20,11,502,502,0,14,3,3,0,3,685,515,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1537,47,148,97,4,4,2,4,4,4,6,0,490,148,0,0,0,0,0,2,6,1,1.5,0,8,0,0,11,15,93,2,4,2,11,28,39,0,4,30,2,10,1618,65,15,10,498,498,1,11,4,4,0,4,689,511,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1538,48,148,97,2,5,4,3,1,2,9,0,490,148,0,0,0,0,0,2,7,0,1,0,9,0,0,11,15,93,2,4,3,11,29,40,0,3,30,4,9,1624,68,21,9,495,495,0,14,2,2,0,2,688,512,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1539,47,146,97,5,6,3,4,5,3,9,0,486,146,0,0,0,0,0,2.5,3,0,2,0,4,0,0,8,14,94,0,6,1,8,31,39,1,8,30,2,12,1624,68,18,12,497,497,0,14,3,3,0,3,690,510,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1540,48,145,95,3,10,6,2,4,4,16,0,480,145,0,0,0,0,0,0.5,3,0,1,0,2,0,0,4,14,94,3,3,2,4,32,36,1,2,30,1,9,1624,70,12,9,514,514,1,17,2,2,0,2,689,511,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1541,48,145,97,3,9,5,3,2,1,14,0,484,145,0,0,0,0,0,1,5,0,1,1,4,0,0,7,17,91,2,4,5,7,29,36,0,7,30,2,7,1630,71,18,7,513,513,0,18,3,3,0,2,686,514,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1542,49,144,97,2,9,4,3,5,2,13,0,482,144,0,0,0,0,0,1,3,2,1,1,4,0,0,7,16,92,2,4,5,7,29,36,0,4,30,2,8,1635,73,17,8,506,506,0,15,2,2,0,2,687,513,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1543,49,148,99,1,3,1,3,2,1,4,0,494,148,0,0,0,0,0,2,4,1,1,0,7,0,0,9,16,92,3,3,1,9,32,41,2,5,30,1,13,1629,69,7,13,498,498,1,11,2,2,0,2,691,509,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1544,49,146,99,2,6,2,2,2,0,8,0,490,146,0,0,0,0,0,1,5,0,0.5,1,5,0,0,7,18,90,1,5,9,7,29,36,0,2,30,0,4,1632,69,10,4,483,483,1,16,2,2,0,2,684,516,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1545,49,146,98,3,4,4,2,4,0,8,0,488,146,0,0,0,0,0,3.5,5,0,3.5,0,5,0,0,12,21,87,2,4,9,12,27,39,0,2,30,0,9,1635,69,12,9,491,491,0,12,4,4,0,3,684,516,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1546,49,145,97,2,9,4,1,3,2,13,0,484,145,0,0,0,0,0,2,4,0,0.5,0,7,0,0,8,21,87,0,6,4,8,31,39,0,7,30,0,13,1633,68,12,12,485,485,0,17,4,4,0,2,690,510,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1547,46,145,95,6,10,7,4,3,3,17,0,480,145,0,0,0,0,0,3,5,0,1.5,2,6,0,0,11,19,89,2,4,2,11,29,40,1,4,30,0,11,1634,69,19,11,492,492,0,9,3,3,0,2,692,508,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1548,49,149,96,2,2,4,0,4,4,6,0,490,149,0,0,0,0,0,1.5,4,2,1.5,0,6,0,0,9,20,88,0,6,0,9,30,39,0,6,30,0,14,1635,69,11,14,504,504,0,15,5,5,0,4,694,506,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1549,50,145,97,0,9,6,1,1,0,15,0,484,145,0,0,0,0,0,1,4,0,1.5,0,3,0,0,6,19,89,1,5,4,6,30,36,0,2,30,2,11,1639,70,13,9,497,497,0,19,5,5,0,4,690,510,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1550,47,147,97,3,5,5,7,2,1,10,0,488,147,0,0,0,0,0,3.5,4,1,1.5,2,7,0,0,12,16,92,1,5,3,12,25,37,0,6,30,1,10,1641,71,18,10,504,504,0,11,5,5,0,4,691,509,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1551,48,146,97,2,6,4,6,4,2,10,0,486,146,0,0,0,0,0,3,5,0,3,0,5,0,0,11,16,92,0,6,5,11,28,39,1,4,30,1,5,1648,74,18,5,500,500,0,12,4,4,0,2,689,511,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1552,48,147,97,2,4,4,6,4,2,8,0,488,147,0,0,0,0,0,1,5,1,1,1,5,0,0,8,15,93,1,5,6,8,28,36,0,5,30,1,11,1646,73,21,11,500,500,0,18,6,6,0,5,688,512,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1553,49,148,97,2,3,5,1,2,1,8,0,490,148,0,0,0,0,0,3.5,4,0,2.5,1,5,0,0,11,15,93,1,5,4,11,23,34,0,3,30,0,6,1646,73,9,6,487,487,0,13,6,6,0,5,690,510,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1554,50,146,96,0,6,6,2,4,2,12,0,484,146,0,0,0,0,0,3,1,0,1.5,0,4,0,0,7,13,95,1,5,2,7,25,32,0,3,30,1,7,1644,74,18,7,498,498,1,17,5,5,0,3,692,508,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1555,48,146,97,3,7,1,3,6,5,8,0,486,146,0,0,0,0,0,1.5,3,1,1,0,5,0,0,7,14,94,1,5,4,7,26,33,0,8,30,2,11,1647,74,14,11,493,493,0,14,5,5,0,5,690,510,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1556,47,148,96,5,4,4,2,4,4,8,0,488,148,0,0,0,0,0,1,3,1,0.5,1,4,0,0,6,13,95,0,6,3,6,28,34,1,4,30,8,13,1648,74,17,12,504,504,0,19,2,2,0,2,691,509,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1557,46,147,92,5,11,9,1,2,7,20,0,478,147,0,0,0,0,0,1,4,2,1,0,6,0,0,8,15,93,2,4,2,8,24,32,0,3,30,4,7,1646,73,19,6,489,489,0,14,4,4,0,3,692,508,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1558,48,148,95,2,6,3,2,5,7,9,0,486,148,0,0,0,0,0,2,5,2,2,0,7,0,0,11,15,93,0,6,3,11,22,33,0,6,30,3,10,1644,71,13,10,494,494,2,11,5,5,0,3,691,509,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1559,48,149,96,2,5,4,1,1,4,9,0,490,149,0,0,0,0,0,1.5,5,1,2,0,5,0,0,9,13,95,0,6,3,9,23,32,0,1,30,2,9,1641,71,14,9,501,501,0,17,6,6,0,6,692,508,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1560,46,148,94,5,8,6,2,2,6,14,0,484,148,0,0,0,0,0,2.5,5,1,1,1,8,0,0,11,12,96,0,6,2,11,20,31,0,8,30,2,3,1642,72,21,3,490,490,0,17,7,7,0,4,693,507,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1561,48,149,94,2,5,6,1,3,6,11,0,486,149,0,0,0,0,0,2,3,1,1.5,0,5,0,0,8,11,97,0,6,2,8,25,33,0,13,30,2,7,1641,72,14,7,471,471,0,7,8,8,0,8,693,507,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1562,48,145,98,3,7,1,5,6,3,8,0,486,145,0,0,0,0,0,1.5,4,0,0.5,0,6,0,0,7,12,96,0,6,7,7,28,35,0,4,30,3,19,1641,73,17,19,484,484,2,8,7,7,0,7,689,511,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1563,48,148,97,2,3,3,5,4,3,6,0,490,148,0,0,0,0,0,1.5,7,1,1,2,7,0.5,0,10,13,95,1,5,3,11,31,42,0,10,30,1,9,1642,74,16,9,485,485,2,14,4,4,0,4,693,507,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1564,48,149,97,2,2,3,4,3,3,5,0,492,149,0,0,0,0,0,1.5,7,1,2,0,7,0,0,11,14,94,1,5,2,11,27,38,1,1,30,0,11,1647,74,17,11,489,489,0,16,6,6,0,5,694,506,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1565,49,149,97,1,2,5,2,1,1,7,0,492,149,0,0,0,0,0,1,5,0,0.5,0,6,0,0,7,11,97,2,4,3,7,31,38,1,3,30,2,12,1653,76,16,12,507,507,0,16,5,5,0,5,693,507,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1566,47,148,96,5,5,6,1,1,2,11,0,488,148,0,0,0,0,0,2,3,0,1,0,5,0,0,7,11,97,1,5,6,7,26,33,0,7,30,1,7,1655,78,12,6,521,521,0,11,2,2,0,2,690,510,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1567,49,146,97,2,5,4,3,5,2,9,0,486,146,0,0,0,0,0,0.5,3,1,1,0,3,0,0,5,12,96,1,5,3,5,29,34,0,1,30,2,11,1651,77,16,11,533,533,2,17,1,1,0,1,693,507,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1568,48,147,97,2,7,4,3,1,2,11,0,488,147,0,0,0,0,0,1,7,0,0.5,1,7,0.5,0,8,10,98,2,4,3,9,30,39,0,2,30,2,15,1657,77,18,14,529,529,1,9,3,3,0,3,693,507,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1569,47,147,94,4,7,8,3,3,4,15,0,482,147,0,0,0,0,0,3,6,0,0,1,11,0,0,12,13,95,0,6,5,12,22,34,0,6,30,0,10,1653,75,17,9,520,520,0,19,2,2,0,2,692,508,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1570,49,149,96,0,4,4,2,2,4,8,0,490,149,0,0,0,0,0,1.5,8,1,3.5,0,5,0.5,0,11,11,97,3,3,3,12,22,34,1,5,30,2,8,1653,75,17,8,528,528,1,15,3,3,0,3,694,506,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1571,49,146,96,0,9,6,3,1,2,15,0,484,146,0,0,0,0,0,1.5,3,0,0,0,6,0.5,0,5,14,94,1,5,6,6,21,27,1,4,30,2,10,1656,76,24,10,528,528,0,12,2,2,0,2,691,509,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1572,49,150,98,1,1,2,1,1,2,3,0,496,150,0,0,0,0,0,3,4,0,1.5,0,7,0,0,10,13,95,0,6,2,10,29,39,1,7,30,1,6,1658,77,14,5,534,534,1,12,1,1,0,1,696,504,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1573,48,146,95,3,4,7,6,7,3,11,0,482,146,0,0,0,0,0,2.5,6,1,1.5,0,9,0,0,12,15,93,1,5,2,12,25,37,1,5,30,0,9,1658,77,13,9,524,524,0,17,0,0,0,0,696,504,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1574,50,142,97,2,11,4,1,7,2,15,0,478,142,0,0,0,0,0,2,7,0,2.5,1,5,0,0,11,14,94,1,5,5,11,25,36,0,4,30,2,16,1658,75,21,16,530,530,1,12,1,1,0,1,693,507,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1575,50,146,95,1,4,9,2,5,1,13,0,482,146,0,0,0,0,0,2,5,2,2,1,6,0,0,11,13,95,1,5,6,11,26,37,2,4,30,0,7,1656,73,20,7,530,530,1,15,2,2,0,2,692,508,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1576,48,148,97,1,6,3,4,1,3,9,0,490,148,0,0,0,0,0,1,6,2,2,1,5,0,0,10,13,95,1,5,6,10,27,37,0,1,30,2,8,1658,73,14,8,531,531,1,16,3,3,0,2,692,508,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1577,47,147,97,3,5,4,7,3,2,9,0,488,147,0,0,0,0,0,3.5,5,1,2,1,8,0.5,0,12,12,96,2,4,4,13,28,41,0,3,30,1,5,1658,73,21,5,518,518,1,22,2,2,0,2,695,505,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1578,46,148,95,5,7,5,3,2,5,12,0,486,148,0,0,0,0,0,1.5,5,2,2.5,0,5,0,0,10,12,96,0,6,6,10,24,34,0,3,30,2,13,1657,73,20,12,492,492,0,14,5,5,0,5,693,507,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1579,48,150,95,1,2,5,4,3,5,7,0,490,150,0,0,0,0,0,2.5,3,1,0.5,1,7,0,0,9,14,94,1,5,2,9,28,37,2,6,30,1,17,1663,76,17,17,480,480,0,14,5,5,0,5,697,503,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1580,49,148,95,1,5,6,1,3,4,11,0,486,148,0,0,0,0,0,4,2,1,1.5,1,7,0,0,11,16,92,0,6,2,11,18,29,0,5,30,2,9,1664,76,23,9,470,470,1,17,1,1,0,0,697,503,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1581,48,148,96,1,6,3,4,3,5,9,0,488,148,0,0,0,0,0,3,3,1,2,0,6,0,0,10,17,91,1,5,2,10,24,34,0,2,30,1,12,1664,76,18,12,484,484,0,16,2,2,0,1,697,503,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1582,49,149,98,1,3,3,1,0,1,6,0,494,149,0,0,0,0,0,1.5,2,1,1,1,3,0,0,6,15,93,0,6,7,6,23,29,1,6,30,2,6,1663,76,16,6,492,492,0,15,1,1,0,0,692,508,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1583,48,146,96,2,6,4,6,6,4,10,0,484,146,0,0,0,0,0,1,2,0,0.5,0,3,0,0,4,14,94,0,6,5,4,26,30,0,6,30,2,15,1665,77,17,14,499,499,0,16,2,2,0,0,695,505,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1584,49,148,98,2,2,2,2,4,2,4,0,492,148,0,0,0,0,0,2,2,2,1,1,5,0,0,8,14,94,1,5,4,8,25,33,0,6,30,2,8,1670,79,18,7,514,514,1,16,2,2,0,1,696,504,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1585,49,146,96,1,7,6,3,3,2,13,0,484,146,0,0,0,0,0,1.5,6,1,2.5,0,5,0,0,10,16,92,1,5,5,10,21,31,0,1,30,3,12,1670,79,14,12,506,506,1,20,3,3,0,3,695,505,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1586,49,145,98,2,8,4,2,2,0,12,0,486,145,0,0,0,0,0,2,4,1,1,1,6,0,0,9,15,93,1,5,4,9,21,30,0,3,30,2,12,1676,82,15,12,503,503,2,16,3,3,0,3,696,504,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1587,50,146,99,0,5,1,3,4,1,6,0,490,146,0,0,0,0,0,1.5,7,1,1.5,0,8,0,0,11,15,93,1,5,0,11,28,39,0,4,30,2,13,1676,81,14,13,514,514,2,16,3,3,0,3,700,500,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1588,49,148,99,1,2,1,4,3,1,3,0,494,148,0,0,0,0,0,1.5,3,1,0.5,1,5,0,0,7,15,93,0,6,4,7,25,32,0,5,30,4,13,1676,83,13,12,511,511,0,10,3,3,0,2,696,504,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1589,49,146,97,1,6,4,4,4,2,10,0,486,146,0,0,0,0,0,3,2,1,2.5,0,4,0,0,9,13,95,1,5,1,9,28,37,0,9,30,2,11,1678,84,10,11,512,512,0,15,2,2,0,1,699,501,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1590,50,145,98,1,8,1,0,5,3,9,0,486,145,0,0,0,0,0,2,5,0,1.5,0,6,0,0,9,14,94,1,5,3,9,25,34,1,3,30,2,7,1671,81,14,7,505,505,0,12,4,4,0,3,697,503,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1591,49,147,97,3,3,3,1,6,3,6,0,488,147,0,0,0,0,0,1.5,4,0,0.5,0,6,0,0,7,16,92,2,4,3,7,21,28,0,2,30,2,11,1673,80,15,11,524,524,0,13,1,1,0,1,697,503,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1592,49,146,97,2,5,4,3,5,2,9,0,486,146,0,0,0,0,0,2.5,5,0,2,0,6,0,0,10,17,91,1,5,5,10,23,33,0,4,30,2,13,1671,79,17,13,512,512,0,19,1,1,0,1,695,505,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1593,48,147,95,1,7,7,5,2,3,14,0,484,147,0,0,0,0,0,3.5,1,1,2,1,4,0,0,9,20,88,0,6,3,9,25,34,1,6,30,3,9,1671,78,20,9,518,518,0,14,3,3,0,3,697,503,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1594,48,146,97,2,7,3,5,4,3,10,0,486,146,0,0,0,0,0,1,3,0,2,0,1,0,0,5,16,92,3,3,2,5,25,30,0,3,30,4,11,1675,79,17,10,518,518,1,13,2,2,0,2,698,502,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1595,47,145,96,3,10,4,6,4,4,14,0,482,145,0,0,0,0,0,3.5,12,0,3,2,11,0,0,19,16,92,1,5,2,19,27,46,0,10,30,3,14,1673,79,19,14,502,502,0,15,1,1,0,1,698,502,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1596,49,145,95,2,7,9,3,4,1,16,0,480,145,0,0,0,0,0,3,6,0,1,1,9,0,0,12,15,93,2,4,2,12,30,42,2,2,30,1,10,1674,80,16,9,508,508,1,15,3,3,0,3,698,502,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1597,50,146,97,0,5,5,3,4,1,10,0,486,146,0,0,0,0,0,1,7,2,0.5,0,10,0,0,11,15,93,0,6,2,11,26,37,0,4,30,0,13,1679,83,11,13,508,508,0,16,0,0,0,0,698,502,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1598,48,145,98,4,7,3,3,4,1,10,0,486,145,0,0,0,0,0,2,5,0,1,2,5,0,0,9,14,94,2,4,1,9,25,34,0,3,30,1,7,1677,81,15,6,495,495,2,15,2,2,0,1,699,501,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1599,50,144,100,2,6,0,2,6,0,6,0,488,144,0,0,0,0,0,1,4,1,0.5,1,5,0,0,7,12,96,0,6,2,7,28,35,0,4,30,1,6,1674,82,13,6,505,505,1,15,4,4,0,4,698,502,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1600,50,147,97,1,3,5,1,4,1,8,0,488,147,0,0,0,0,0,1.5,4,1,2,0,4,0,0,8,10,98,1,5,0,8,31,39,0,3,30,0,11,1675,81,15,10,502,502,0,11,3,3,0,3,701,499,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1601,48,145,97,4,7,4,3,5,2,11,0,484,145,0,0,0,0,0,1.5,5,1,2,0,5,0,0,9,11,97,2,4,1,9,28,37,0,7,30,1,9,1680,80,17,9,518,518,1,12,3,3,0,3,700,500,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,1,1,1
1602,50,148,95,0,2,7,2,5,3,9,0,486,148,0,0,0,0,0,2.5,11,2,3.5,1,10,0,0,18,12,96,1,5,4,18,30,48,0,3,30,3,14,1681,81,24,14,502,502,0,14,1,1,0,1,697,503,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1603,47,146,96,5,3,8,7,5,0,11,0,484,146,0,0,0,0,0,1.5,6,0,2,0,5,0,0,9,13,95,1,5,4,9,29,38,0,5,30,0,8,1681,80,15,8,503,503,1,13,4,4,0,4,697,503,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1604,50,145,97,2,6,5,0,5,1,11,0,484,145,0,0,0,0,0,0,8,1,1.5,1,5,0,0,9,13,95,1,5,4,9,28,37,0,5,30,1,13,1683,79,19,13,482,482,0,17,3,3,0,3,697,503,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1605,51,146,96,0,3,7,1,6,1,10,0,484,146,0,0,0,0,0,2,7,1,2,0,8,0,0,12,12,96,1,5,4,12,24,36,0,3,30,0,11,1682,76,17,10,490,490,2,11,2,2,0,1,697,503,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1606,49,145,97,3,4,4,4,8,2,8,0,484,145,0,0,0,0,0,1,9,0,1.5,0,8,0,0,11,12,96,1,5,5,11,30,41,0,8,30,0,15,1677,75,18,15,495,495,1,15,4,4,0,3,696,504,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1607,49,146,96,2,5,6,3,5,2,11,0,484,146,0,0,0,0,0,3.5,6,0,2,2,7,0,0,13,11,97,0,6,0,13,29,42,0,9,30,1,10,1675,75,23,10,509,509,0,17,5,5,0,4,701,499,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1608,49,146,97,1,8,3,2,3,3,11,0,486,146,0,0,0,0,0,2.5,7,0,3,0,6,0,0,12,11,97,0,6,4,12,32,44,0,5,30,2,10,1673,75,23,10,522,522,1,16,3,3,0,3,697,503,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1609,47,147,94,4,8,6,2,4,6,14,0,482,147,0,0,0,0,0,1.5,4,2,1.5,0,6,0,0,9,11,97,3,3,2,9,26,35,0,7,30,1,6,1670,75,20,6,520,520,1,12,4,4,0,3,700,500,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1610,47,149,96,3,4,4,4,2,4,8,0,490,149,0,0,0,0,0,2,3,1,1.5,0,5,0,0,8,10,98,1,5,3,8,26,34,0,3,30,2,8,1671,75,19,8,514,514,1,15,4,4,0,4,699,501,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1611,49,149,97,1,1,4,3,3,2,5,0,492,149,0,0,0,0,0,4,6,1,2.5,1,9,0,0,15,13,95,3,3,2,15,29,44,0,8,30,2,12,1671,73,20,12,529,529,1,12,3,3,0,2,701,499,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1612,48,148,96,3,3,5,3,4,3,8,0,488,148,0,0,0,0,0,1,4,0,0.5,1,4,0,0,6,16,92,2,4,5,6,24,30,0,6,30,2,9,1668,72,15,8,516,516,1,9,3,3,0,2,698,502,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1613,48,146,95,2,9,8,3,1,2,17,0,482,146,0,0,0,0,0,2.5,4,1,1,0,8,0,0,10,14,94,1,5,4,10,33,43,0,9,30,1,9,1665,73,13,9,493,493,0,13,3,3,0,2,699,501,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1614,47,147,96,2,7,7,7,0,1,14,0,486,147,0,0,0,0,0,2.5,6,1,1.5,0,9,0,0,12,14,94,1,4,8,12,28,40,0,4,30,6,5,1665,72,14,5,492,492,1,16,2,2,0,2,695,505,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
1615,49,147,95,1,7,8,1,1,2,15,0,484,147,0,0,0,0,0,2,7,0,1,0,9,0,0,11,15,93,1,5,7,11,34,45,0,4,30,0,10,1666,73,26,9,502,502,1,8,2,2,0,2,696,504,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,1,1,1
