T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
1132,49,147,98,1,6,4,2,0,0,10,0,490,147,0,0,0,0,0,1,1,1,0,1,3,0,0,4,8,100,0,6,5,4,20,24,0,6,30,2,9,1496,42,19,9,470,470,0,10,4,4,0,4,615,585,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1133,50,145,99,1,6,1,2,5,1,7,0,488,145,0,0,0,0,0,2,1,0,0.5,0,4,0,0,5,7,101,0,5,4,5,25,30,0,4,30,0,9,1494,41,17,9,465,465,0,13,5,5,0,5,616,584,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1134,49,148,96,3,1,7,1,4,1,8,0,488,148,0,0,0,0,0,0.5,2,0,0.5,1,1,0,0,3,6,102,0,6,0,3,23,26,0,4,30,3,7,1497,43,19,7,474,474,0,13,7,7,0,7,620,580,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1135,49,144,97,5,4,4,2,10,2,8,0,482,144,0,0,0,0,0,0.5,2,0,0,0,3,0,0,3,5,103,1,5,1,3,21,24,0,4,30,3,13,1490,43,25,13,487,487,0,12,3,3,0,3,619,581,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1136,49,145,97,3,6,3,2,7,3,9,0,484,145,0,0,0,0,0,0,4,2,0.5,0,5,0,0,6,6,102,0,6,2,6,22,28,0,2,30,1,9,1488,42,24,9,501,501,2,14,5,5,0,5,618,582,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1137,49,148,97,1,4,3,2,3,3,7,0,490,148,0,0,0,0,0,1,3,2,0.5,0,6,0,0,7,5,103,0,6,2,7,20,27,0,6,30,2,8,1491,43,21,7,505,505,0,14,5,5,0,5,618,582,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1138,47,147,95,3,9,7,3,0,3,16,0,484,147,0,0,0,0,0,0,1,1,0,0,2,0,0,2,6,102,1,5,0,2,22,24,1,6,30,1,8,1489,43,27,8,497,497,0,12,1,1,0,1,620,580,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1139,48,147,91,2,7,12,3,5,6,19,0,476,147,0,0,0,0,0,0,2,1,0.5,0,2,0,0,3,6,102,0,6,2,3,19,22,0,3,30,0,12,1493,43,25,12,521,521,1,13,1,1,0,1,618,582,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1140,47,150,93,2,4,8,4,2,6,12,0,486,150,0,0,0,0,0,2.5,4,0,1,0,7,0,0,9,6,102,0,5,3,9,20,29,0,6,30,0,10,1490,43,26,10,522,522,1,17,2,2,0,2,617,583,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1141,47,148,96,3,6,4,4,2,4,10,0,488,148,0,0,0,0,0,1.5,2,0,1.5,0,2,0,0,5,7,101,0,6,2,5,17,22,0,3,30,0,6,1490,43,27,6,536,536,1,16,1,1,0,1,618,582,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1142,49,144,96,2,9,5,3,6,3,14,0,480,144,0,0,0,0,0,0,2,1,0,0,3,0,0,3,7,101,1,5,1,3,22,25,0,7,30,1,11,1494,46,27,10,531,531,1,15,1,1,0,1,619,581,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1143,48,146,95,3,8,7,2,3,3,15,0,482,146,0,0,0,0,0,1.5,1,1,2,0,1,0,0,5,8,100,0,6,3,5,22,27,0,8,30,1,12,1494,45,22,12,531,531,2,16,2,2,0,2,617,583,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1144,49,149,99,2,0,0,2,4,2,0,0,496,149,0,0,0,0,0,1.5,1,1,1,0,3,0,0,5,8,100,3,3,2,5,18,23,1,9,30,1,9,1496,44,23,8,524,524,1,15,0,0,0,0,618,582,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1145,50,144,96,1,9,4,1,7,4,13,0,480,144,0,0,0,0,0,0,3,1,1,1,1,0,0,4,9,99,1,5,3,4,26,30,1,7,30,2,12,1493,43,17,12,518,518,0,16,4,4,0,4,617,583,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1146,49,145,96,1,8,6,4,4,2,14,0,482,145,0,0,0,0,0,1,3,1,1,0,4,0,0,6,8,100,1,5,3,6,21,27,0,9,30,2,6,1494,42,16,6,499,499,1,10,2,2,0,2,617,583,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1147,47,148,96,4,5,5,3,2,3,10,0,488,148,0,0,0,0,0,1.5,1,0,1,0,2,0,0,4,11,97,2,4,1,4,17,21,0,6,30,0,10,1492,42,22,9,497,497,1,15,3,3,0,2,619,581,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1148,47,148,98,2,4,2,8,2,2,6,0,492,148,0,0,0,0,0,0,3,0,0,1,2,0,0,3,13,95,2,4,3,3,20,23,0,6,30,2,10,1498,43,23,10,496,496,0,14,3,3,0,3,617,583,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1149,46,150,96,5,4,2,2,2,6,6,0,492,150,0,0,0,0,0,1,3,2,1.5,0,4,0,0,7,16,92,0,6,3,7,19,26,0,4,30,3,7,1501,44,15,7,478,478,0,13,2,2,0,2,617,583,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1150,48,148,96,2,7,4,1,1,4,11,0,488,148,0,0,0,0,0,0.5,2,0,0,0,3,0,0,3,14,94,0,6,1,3,18,21,0,3,30,3,7,1498,45,29,7,470,470,2,12,5,5,0,3,619,581,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1151,47,148,96,2,7,4,5,1,4,11,0,488,148,0,0,0,0,0,1.5,2,0,1,0,3,0,0,5,16,92,1,5,2,5,19,24,0,3,30,2,8,1495,44,20,8,475,475,2,12,5,5,0,3,618,582,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1152,48,144,97,3,11,5,3,2,1,16,0,482,144,0,0,0,0,0,2.5,0,1,0.5,0,5,0,0,6,17,91,0,6,2,6,22,28,1,9,30,4,9,1494,44,19,8,469,469,1,15,5,5,0,5,618,582,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1153,49,146,97,2,5,3,3,6,3,8,0,486,146,0,0,0,0,0,2.5,3,0,3,0,2,0,0,8,17,91,0,6,3,8,20,28,0,3,30,2,8,1495,44,23,8,478,478,0,18,6,6,0,5,617,583,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1154,48,149,94,3,4,8,0,2,4,12,0,486,149,0,0,0,0,0,0.5,3,0,0.5,0,3,0,0,4,17,91,2,4,1,4,17,21,0,2,30,3,12,1498,44,19,12,480,480,0,6,6,6,0,6,619,581,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1155,50,148,97,0,2,4,2,4,2,6,0,490,148,0,0,0,0,0,1,4,1,0.5,1,5,0,0,7,15,93,2,4,1,7,16,23,0,3,30,4,9,1496,43,21,9,480,480,3,15,3,3,0,3,619,581,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1156,49,147,97,1,4,4,4,4,2,8,0,488,147,0,0,0,0,0,0.5,3,2,1.5,0,3,0,0,6,13,95,0,6,3,6,19,25,0,5,30,3,7,1497,44,21,7,486,486,0,11,5,5,0,5,617,583,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1157,46,147,97,8,4,5,2,3,1,9,0,488,147,0,0,0,0,0,0,2,1,0.5,1,1,0,0,3,13,95,0,6,0,3,20,23,0,7,30,4,10,1496,43,21,9,475,475,0,18,3,3,0,3,621,579,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,25,25,25,0,2,2,2,2
1158,49,147,97,1,3,3,5,6,3,6,0,488,147,0,0,0,0,0,0,1,0,0,0,1,0,0,1,13,95,1,5,2,1,18,19,0,9,30,2,11,1498,44,20,11,478,478,1,8,6,6,0,5,620,580,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1159,50,144,98,1,10,2,0,4,2,12,0,484,144,0,0,0,0,0,1.5,2,0,0.5,0,4,0,0,5,11,97,2,4,1,5,19,24,0,8,30,0,14,1496,44,18,12,487,487,0,16,3,3,0,3,621,579,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1160,49,146,97,1,5,3,5,6,3,8,0,486,146,0,0,0,0,0,1,5,1,0.5,1,6,0,0,8,11,97,3,3,1,8,16,24,0,3,30,2,9,1494,44,22,9,488,488,1,14,4,4,0,2,621,579,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1161,47,146,97,6,7,5,1,2,1,12,0,486,146,0,0,0,0,0,1,1,0,0.5,0,2,0,0,3,8,100,0,6,2,3,17,20,0,7,30,1,6,1494,44,21,6,486,486,2,8,6,6,0,6,620,580,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1162,48,148,95,3,3,6,3,5,4,9,0,486,148,0,0,0,0,0,1,4,0,0.5,0,5,0,0,6,9,99,0,6,4,6,19,25,1,4,30,0,15,1495,44,24,15,489,489,0,19,2,2,0,2,618,582,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1163,48,148,95,2,4,6,4,4,4,10,0,486,148,0,0,0,0,0,1,3,0,1,0,3,0,0,5,8,100,0,6,1,5,17,22,0,5,30,1,13,1495,44,31,13,467,467,1,12,1,1,0,1,622,578,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1164,48,148,96,3,5,3,1,4,5,8,0,488,148,0,0,0,0,0,0.5,4,1,0.5,0,5,0,0,6,9,99,0,6,2,6,14,20,2,8,30,4,10,1495,45,27,10,468,468,0,20,2,2,0,1,623,577,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1165,49,148,97,1,5,3,1,2,3,8,0,490,148,0,0,0,0,0,2,3,1,1,0,6,0,0,8,8,100,1,5,3,8,21,29,0,10,30,2,10,1493,46,26,10,469,469,0,17,4,4,0,3,622,578,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1166,47,149,96,4,4,2,2,4,6,6,0,490,149,0,0,0,0,0,2.5,2,0,0.5,0,6,0,0,7,8,100,0,6,4,7,18,25,0,3,30,2,11,1489,45,20,11,481,481,0,16,2,2,0,1,621,579,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1167,47,150,97,3,3,2,3,1,4,5,0,494,150,0,0,0,0,0,1.5,5,0,1.5,1,4,0,0,8,11,97,3,3,2,8,17,25,0,2,30,2,7,1490,46,12,7,488,488,0,9,4,4,0,4,623,577,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1168,48,148,96,3,3,5,3,4,3,8,0,488,148,0,0,0,0,0,2,0,1,1.5,0,2,0,0,5,11,97,0,6,2,5,15,20,0,1,30,2,15,1491,47,21,15,493,493,1,13,3,3,0,3,623,577,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1169,50,146,96,1,4,7,2,5,1,11,0,484,146,0,0,0,0,0,0.5,2,1,0.5,0,3,0,0,4,10,98,0,6,3,4,17,21,0,7,30,1,8,1488,45,21,8,501,501,1,16,4,4,0,1,622,578,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1170,49,148,95,2,2,6,2,6,4,8,0,486,148,0,0,0,0,0,2,1,2,2,0,3,0,0,7,12,96,2,4,2,7,17,24,0,5,30,2,8,1487,44,21,8,487,487,1,16,4,4,0,3,623,577,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1171,48,149,95,2,3,6,3,3,4,9,0,488,149,0,0,0,0,0,1,1,0,0,0,3,0,0,3,14,94,2,4,3,3,19,22,1,2,30,1,5,1484,45,15,5,475,475,0,10,3,3,0,3,622,578,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1172,48,147,96,2,7,4,3,3,4,11,0,486,147,0,0,0,0,0,1,3,0,0.5,1,3,0,0,5,16,92,0,6,1,5,13,18,0,4,30,1,9,1482,44,26,9,484,484,0,16,2,2,0,1,624,576,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1173,49,147,94,1,4,7,4,7,5,11,0,482,147,0,0,0,0,0,1.5,1,0,0.5,0,3,0,0,4,18,90,0,6,1,4,20,24,0,4,30,4,6,1481,43,26,6,489,489,1,9,1,1,0,1,624,576,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1174,48,143,98,2,14,2,4,2,2,16,0,482,143,0,0,0,0,0,0.5,2,0,0.5,0,2,0,0,3,19,89,0,6,4,3,19,22,0,5,30,1,10,1475,40,12,10,478,478,1,10,2,2,0,1,621,579,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1175,49,147,97,2,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0,3,0,0.5,0,2,0,0,3,19,89,0,6,5,3,15,18,0,6,30,4,14,1471,39,23,14,478,478,2,14,1,1,0,1,620,580,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1176,50,148,96,1,1,7,1,4,1,8,0,488,148,0,0,0,0,0,1.5,2,0,1,0,3,0,0,5,16,92,1,5,2,5,18,23,0,6,30,2,9,1469,38,17,9,464,464,0,14,1,1,0,1,623,577,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1177,50,146,97,1,5,3,1,6,3,8,0,486,146,0,0,0,0,0,0,4,1,0,0,5,0,0,5,15,93,1,5,2,5,16,21,0,2,30,2,5,1463,37,16,5,467,467,2,17,3,3,0,3,623,577,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1178,48,148,98,2,4,1,4,3,3,5,0,492,148,0,0,0,0,0,2,2,0,0.5,0,5,0,0,6,14,94,1,5,2,6,19,25,0,3,30,0,9,1464,38,16,9,467,467,1,13,2,2,0,2,623,577,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1179,48,147,96,2,4,5,6,5,3,9,0,486,147,0,0,0,0,0,0.5,6,0,1,0,5,0,0,7,14,94,1,5,4,7,21,28,1,2,30,1,10,1463,37,17,10,465,465,2,13,1,1,0,0,621,579,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1180,49,150,95,0,2,4,2,4,6,6,0,490,150,0,0,0,0,0,0.5,4,0,0.5,0,4,0,0,5,13,95,1,5,2,5,19,24,0,5,30,2,6,1460,36,20,6,473,473,2,20,2,2,0,2,623,577,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1181,48,148,95,3,5,7,1,2,3,12,0,486,148,0,0,0,0,0,0.5,1,0,0.5,0,1,0,0,2,13,95,2,4,4,2,21,23,0,5,30,5,12,1461,37,18,12,488,488,0,12,6,6,0,4,621,579,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1182,48,147,96,3,6,6,2,2,2,12,0,486,147,0,0,0,0,0,1,3,0,0.5,0,4,0,0,5,11,97,1,5,2,5,18,23,0,5,30,1,11,1458,36,23,11,471,471,1,17,4,4,0,3,623,577,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1183,49,149,96,1,2,4,2,4,4,6,0,490,149,0,0,0,0,0,2,4,0,1.5,0,5,0,0,8,11,97,0,6,0,8,19,27,0,3,30,3,14,1454,36,20,14,477,477,1,16,3,3,0,3,625,575,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1184,48,144,97,3,9,4,5,5,2,13,0,482,144,0,0,0,0,0,1.5,2,0,0,0,5,0,0,5,11,97,0,6,6,5,16,21,0,5,30,1,15,1455,36,18,15,477,477,1,19,4,4,0,3,619,581,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1185,50,143,97,0,10,6,4,4,0,16,0,480,143,0,0,0,0,0,1,7,0,1.5,0,6,0,0,9,15,93,0,6,2,9,17,26,0,5,30,1,9,1452,36,19,9,459,459,0,20,4,4,0,2,623,577,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1186,48,143,97,6,8,5,2,7,1,13,0,480,143,0,0,0,0,0,2.5,2,1,0.5,0,7,0,0,8,13,95,0,6,2,8,21,29,0,4,30,0,7,1451,37,16,7,467,467,0,14,2,2,0,1,623,577,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1187,47,147,95,4,4,10,6,2,0,14,0,484,147,0,0,0,0,0,1,1,0,0.5,0,2,0,0,3,14,94,2,4,2,3,15,18,1,5,30,2,7,1447,36,16,7,455,455,2,12,3,3,0,3,623,577,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1188,49,145,95,1,7,6,5,7,4,13,0,480,145,0,0,0,0,0,1.5,4,2,1,1,6,0,0,9,15,93,1,5,4,9,16,25,0,5,30,3,5,1448,35,14,5,447,447,1,13,5,5,0,4,621,579,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1189,49,146,96,2,5,6,3,5,2,11,0,484,146,0,0,0,0,0,1,3,1,1,0,4,0,0,6,16,92,0,6,0,6,16,22,0,11,30,1,5,1449,36,19,5,440,440,0,15,4,4,0,3,625,575,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1190,48,147,97,1,4,5,8,3,1,9,0,488,147,0,0,0,0,0,2.5,4,0,1,0,7,0,0,9,15,93,0,5,2,9,17,26,0,7,30,0,6,1454,36,19,6,449,449,0,10,3,3,0,3,623,577,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1191,47,148,96,4,5,5,3,2,3,10,0,488,148,0,0,0,0,0,1,2,0,1,0,2,0,0,4,11,97,1,5,2,4,17,21,0,4,30,2,7,1454,37,19,7,458,458,0,19,2,2,0,2,623,577,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1192,49,147,96,2,5,4,1,5,4,9,0,486,147,0,0,0,0,0,1,2,0,0,0,4,0,0,4,11,97,0,6,2,4,16,20,0,2,30,3,7,1454,37,28,7,467,467,0,20,4,4,0,2,623,577,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1193,49,145,98,0,11,1,3,2,3,12,0,486,145,0,0,0,0,0,1,1,1,0,0,4,0,0,4,9,99,2,4,2,4,19,23,1,5,30,1,4,1456,38,17,4,467,467,1,11,4,4,0,3,624,576,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1194,48,150,95,1,3,6,3,1,4,9,0,490,150,0,0,0,0,0,1,3,0,0.5,0,4,0,0,5,9,99,1,5,2,5,16,21,0,3,30,2,9,1452,39,25,8,481,481,0,16,4,4,0,4,624,576,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1195,48,148,95,2,6,5,2,3,5,11,0,486,148,0,0,0,0,0,0,2,0,0,0,2,0,0,2,8,100,0,6,1,2,21,23,0,2,30,2,14,1452,39,24,14,491,491,0,10,2,2,0,2,625,575,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1196,49,145,97,2,7,4,3,5,2,11,0,484,145,0,0,0,0,0,0.5,3,1,0.5,1,3,0,0,5,7,101,1,5,1,5,20,25,0,7,30,3,5,1452,38,18,5,498,498,1,14,3,3,0,2,625,575,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1197,49,147,97,4,2,4,0,6,2,6,0,488,147,0,0,0,0,0,1.5,2,0,0.5,0,4,0,0,5,8,100,2,4,2,5,20,25,1,2,30,3,9,1452,40,18,9,504,504,1,12,4,4,0,4,624,576,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1198,48,146,97,3,6,4,4,4,2,10,0,486,146,0,0,0,0,0,0.5,4,2,1,0,5,0,0,7,8,100,1,5,3,7,18,25,0,5,30,3,7,1448,40,26,6,505,505,0,10,4,4,0,3,623,577,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1199,48,147,95,5,3,8,1,5,2,11,0,484,147,0,0,0,0,0,0,4,1,0.5,0,4,0,0,5,7,101,1,5,3,5,17,22,0,2,30,2,9,1443,40,27,9,503,503,0,14,4,4,0,3,623,577,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1200,47,147,98,5,5,3,3,2,1,8,0,490,147,0,0,0,0,0,0.5,1,1,1,0,1,0,0,3,6,102,1,5,2,3,16,19,0,4,30,4,12,1444,40,20,12,511,511,2,14,2,2,0,2,624,576,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1201,49,150,96,0,3,4,1,1,4,7,0,492,150,0,0,0,0,0,1,3,0,1.5,0,2,0,0,5,6,102,0,6,2,5,19,24,0,8,30,1,12,1446,40,36,12,514,514,1,21,4,4,0,4,624,576,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1202,48,149,94,2,5,8,1,1,4,13,0,486,149,0,0,0,0,0,2,2,1,1,0,5,0,0,7,8,100,0,6,3,7,20,27,2,4,30,5,8,1445,39,33,8,510,510,2,16,4,4,0,4,623,577,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1203,48,149,97,2,4,2,2,2,4,6,0,492,149,0,0,0,0,0,2,4,0,1,0,6,0,0,8,8,100,1,5,7,8,21,29,0,4,30,5,14,1447,38,14,12,520,520,1,13,4,4,0,3,621,579,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1204,48,150,97,1,3,2,3,1,4,5,0,494,150,0,0,0,0,0,0,2,1,0.5,0,2,0,0,3,10,98,1,5,2,3,20,23,1,2,30,4,11,1446,38,18,11,538,538,0,14,4,4,0,4,626,574,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1205,48,147,95,2,7,8,3,1,2,15,0,484,147,0,0,0,0,0,1.5,3,0,0.5,0,5,0,0,6,13,95,0,6,1,6,13,19,0,8,30,2,11,1446,39,20,10,549,549,0,13,3,3,0,2,627,573,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1206,49,146,97,2,5,5,3,4,1,10,0,486,146,0,0,0,0,0,1.5,3,1,0.5,0,6,0,0,7,14,94,1,5,3,7,15,22,0,6,30,2,7,1450,40,20,6,557,557,1,12,3,3,0,3,625,575,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1207,49,144,96,2,9,4,3,7,4,13,0,480,144,0,0,0,0,0,2,1,1,1,0,4,0,0,6,16,92,1,5,3,6,18,24,1,5,30,3,14,1451,39,19,14,552,552,0,14,6,6,0,5,625,575,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1208,49,146,98,0,8,2,4,2,2,10,0,488,146,0,0,0,0,0,1,2,1,0.5,1,3,0,0,5,16,92,1,5,1,5,17,22,0,9,30,4,9,1449,42,24,9,551,551,0,15,6,6,0,6,628,572,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1209,46,149,96,4,6,4,4,0,4,10,0,490,149,0,0,0,0,0,1.5,2,2,0,0,7,0,0,7,15,93,0,6,1,7,20,27,0,6,30,3,16,1448,40,16,16,551,551,0,19,3,3,0,3,628,572,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1210,48,148,96,1,6,5,4,1,3,11,0,488,148,0,0,0,0,0,0,3,1,0,0,4,0,0,4,16,92,0,6,1,4,12,16,0,7,30,3,11,1450,40,26,11,554,554,1,16,2,2,0,1,628,572,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1211,49,146,96,2,7,6,1,3,2,13,0,484,146,0,0,0,0,0,1,3,0,0.5,0,4,0,0,5,16,92,0,6,1,5,15,20,1,6,30,2,7,1453,40,24,7,563,563,0,20,5,5,0,4,628,572,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
1212,49,146,96,0,7,6,5,3,2,13,0,484,146,0,0,0,0,0,2.5,0,0,1.5,0,2,0,0,5,14,94,0,6,1,5,20,25,0,2,30,5,10,1454,41,16,10,549,549,0,7,2,2,0,2,628,572,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,25,25,0,2,2,2,2
