T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
2313,47,147,96,5,5,5,3,4,3,10,0,486,147,0,0,0,0,0,2.5,15,0,3.5,2,11,0,0,20,15,93,1,5,9,20,39,59,0,1,30,2,9,2608,110,12,9,498,498,3,9,3,3,0,3,821,379,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2314,48,149,94,3,3,8,1,3,4,11,0,486,149,0,0,0,0,0,4,15,0,4,4,11,0,0,23,16,92,0,6,8,23,39,62,0,4,30,2,4,2607,109,11,4,508,508,1,13,7,7,0,6,822,378,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2315,47,147,95,3,8,6,4,2,4,14,0,484,147,0,0,0,0,0,5,10,1,5.5,1,9,0,0,21,16,92,2,4,18,21,38,59,0,2,30,1,6,2604,109,8,6,503,503,1,14,5,5,0,5,812,388,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2316,48,149,94,1,6,7,2,1,5,13,0,486,149,0,0,0,0,0,3,17,1,7,3,7,0,0,24,17,91,2,4,6,24,42,66,0,4,30,1,9,2604,107,11,9,500,500,0,14,1,1,0,1,824,376,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2317,47,149,96,3,7,2,1,1,6,9,0,490,149,0,0,0,0,0,2.5,14,0,3,2,11,0,0,19,16,92,1,5,3,19,40,59,0,5,30,1,11,2606,107,16,11,521,521,1,17,2,2,0,1,827,373,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2318,48,150,94,0,5,5,3,2,7,10,0,488,150,0,0,0,0,0,3,10,3,4.5,2,8,0,0,19,19,89,1,5,2,19,42,61,0,2,30,2,14,2604,106,15,14,506,506,2,16,3,3,0,2,829,371,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2319,48,149,95,1,5,4,3,3,6,9,0,488,149,0,0,0,0,0,3.5,12,0,4,2,9,0,0,19,20,88,0,6,5,19,39,58,0,4,30,3,8,2604,105,9,8,497,497,0,11,2,2,0,2,826,374,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2320,49,150,95,1,2,5,0,3,5,7,0,490,150,0,0,0,0,0,4.5,12,0,5,1,10,0,0,21,18,90,0,6,7,21,41,62,0,5,30,1,13,2605,104,12,13,490,490,2,12,0,0,0,0,824,376,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2321,48,147,98,3,5,2,3,3,2,7,0,490,147,0,0,0,0,0,3,14,0,5.5,0,9,0,0,20,18,90,1,5,11,20,41,61,0,6,30,1,6,2604,103,10,5,479,479,0,14,2,2,0,1,820,380,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2322,50,147,97,0,5,3,1,4,3,8,0,488,147,0,0,0,0,0,4,14,0,4.5,3,10,0,0,22,17,91,1,5,5,22,43,65,0,3,30,1,12,2599,103,17,12,480,480,1,12,4,4,0,3,826,374,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2323,48,147,95,1,8,7,4,1,3,15,0,484,147,0,0,0,0,0,3,11,0,5.5,0,6,0,0,17,16,92,0,6,7,17,39,56,0,2,30,5,7,2603,103,15,7,485,485,0,9,2,2,0,2,824,376,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2324,48,149,94,1,7,5,1,2,7,12,0,486,149,0,0,0,0,0,4.5,15,0,3.5,3,14,0,0,24,18,90,2,4,10,24,39,63,0,1,30,2,5,2601,103,17,5,476,476,0,12,1,1,0,1,821,379,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2325,46,151,94,2,6,3,4,1,9,9,0,490,151,0,0,0,0,0,1.5,15,1,3.5,1,11,0,0,19,16,92,1,5,8,19,37,56,1,2,30,2,18,2602,102,8,18,486,486,2,14,2,2,0,2,823,377,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2326,48,151,94,0,3,5,3,2,7,8,0,490,151,0,0,0,0,0,3.5,16,1,6.5,0,11,0,0,24,16,92,1,5,4,24,44,68,0,3,30,1,8,2599,100,15,8,483,483,2,11,2,2,0,0,827,373,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2327,48,150,94,0,5,6,3,1,6,11,0,488,150,0,0,0,0,0,1.5,15,2,2.5,0,15,0,0,20,16,92,3,3,12,20,38,58,0,4,30,3,7,2601,103,14,7,481,481,1,10,1,1,0,1,819,381,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2328,48,148,96,2,3,8,5,1,0,11,0,488,148,0,0,0,1,2000,2,16,0,3.5,1,12,0,0,20,16,92,1,5,7,20,36,56,0,2,30,1,11,2599,103,21,11,490,490,0,16,5,5,0,3,824,376,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2329,49,147,98,3,3,2,1,5,2,5,0,490,147,0,0,0,0,0,4,11,0,4,1,10,0,0,19,16,92,0,6,8,19,38,57,0,5,30,4,7,2604,106,20,7,480,480,2,7,1,1,0,0,824,376,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2330,48,148,99,3,2,1,4,3,1,3,0,494,148,0,0,0,0,0,4,12,0,4,0,12,0,0,20,16,92,2,4,8,20,44,64,0,3,30,3,7,2601,105,19,6,476,476,1,11,3,3,0,3,824,376,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2331,49,146,98,2,7,4,1,1,0,11,0,488,146,0,0,0,0,0,5,15,0,3.5,3,15,0,0,25,14,94,2,4,2,25,40,65,0,5,30,1,15,2600,104,21,15,486,486,1,14,4,4,0,4,830,370,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2332,48,146,98,4,6,2,2,4,2,8,0,488,146,0,0,0,0,0,3.5,16,2,5,0,15,0,0,25,13,95,1,5,5,25,37,62,1,1,30,5,13,2601,106,12,13,494,494,3,11,2,2,0,2,827,373,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2333,50,145,97,0,9,6,1,1,0,15,0,484,145,0,0,0,0,0,2,16,0,2.5,0,15,0,0,20,13,95,0,6,11,20,42,62,0,11,30,2,7,2608,109,15,7,493,493,0,11,1,1,0,1,821,379,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2334,50,147,97,0,4,4,2,4,2,8,0,488,147,0,0,0,0,0,2.5,16,2,7.5,0,8,0,0,23,13,95,1,5,8,23,37,60,0,3,30,2,11,2610,108,11,11,495,495,0,17,1,1,0,1,824,376,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2335,48,148,98,3,3,3,3,2,1,6,0,492,148,0,0,0,0,0,4,13,1,1.5,1,18,0,0,22,13,95,2,4,6,22,36,58,0,8,30,0,13,2608,107,11,13,495,495,1,12,6,6,0,5,826,374,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2336,48,146,96,3,8,4,2,4,4,12,0,484,146,0,0,0,0,0,4,17,2,5,0,17,0,0,27,10,98,2,4,11,27,38,65,0,4,30,1,6,2615,108,12,6,483,483,2,9,2,2,0,0,821,379,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2337,47,148,97,5,3,3,3,4,3,6,0,490,148,0,0,0,0,0,3,13,1,3,2,12,0,0,20,12,96,4,2,3,20,43,63,0,3,30,1,5,2614,109,18,5,477,477,2,14,5,5,0,4,829,371,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2338,47,147,98,5,6,2,2,2,2,8,0,490,147,0,0,0,0,0,4,15,0,4.5,1,13,0,0,23,13,95,3,3,8,23,46,69,0,6,30,2,10,2608,108,17,10,459,459,1,18,4,4,0,4,824,376,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2339,49,148,98,0,5,2,3,1,2,7,0,492,148,0,0,0,0,0,2,15,1,3,0,14,0,0,20,14,94,0,6,10,20,41,61,0,6,30,3,6,2609,105,4,6,459,459,0,13,3,3,0,2,822,378,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2340,49,146,96,1,9,5,1,2,3,14,0,484,146,0,0,0,0,0,3,14,0,3,0,14,0,0,20,14,94,0,6,13,20,36,56,0,3,30,2,6,2611,104,15,6,461,461,1,10,1,1,0,0,820,380,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2341,46,148,95,7,5,7,1,2,3,12,0,486,148,0,0,0,0,0,3,11,2,2.5,0,14,0,0,19,11,97,1,5,11,19,40,59,0,6,30,2,6,2608,103,14,5,473,473,0,11,2,2,0,1,822,378,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2342,50,146,97,1,4,6,2,4,0,10,0,486,146,0,0,0,0,0,4.5,10,2,3.5,2,12,0,0,21,14,94,1,5,6,21,40,61,0,7,30,2,4,2610,103,23,4,453,453,2,15,1,1,0,1,827,373,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2343,50,145,98,2,4,3,2,7,1,7,0,486,145,0,0,0,0,0,3.5,9,2,1.5,2,13,0,0,18,14,94,1,5,8,18,37,55,0,7,30,2,9,2610,104,17,9,460,460,0,11,3,3,0,3,825,375,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2344,50,145,99,2,5,2,1,5,0,7,0,488,145,0,0,0,0,0,5,11,1,3,0,16,0,0,22,15,93,1,5,5,22,41,63,0,4,30,2,8,2608,104,10,8,443,443,1,11,4,4,0,4,828,372,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2345,50,146,98,0,6,0,2,6,4,6,0,488,146,0,0,0,0,0,2,17,2,2.5,1,17,0,0,23,13,95,1,5,3,23,47,70,0,8,30,0,7,2607,102,18,7,433,433,0,11,1,1,0,1,830,370,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2346,49,145,98,3,5,4,3,5,0,9,0,486,145,0,0,0,0,0,3,14,3,3,0,17,0,0,23,12,96,1,5,9,23,44,67,0,1,30,1,4,2599,101,17,4,431,431,2,9,1,1,0,1,824,376,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2347,49,147,98,2,3,2,3,5,2,5,0,490,147,0,0,0,0,0,3,18,1,2,2,19,0,0,25,15,93,1,5,9,25,45,70,1,0,30,1,9,2595,101,15,8,428,428,0,13,2,2,0,2,824,376,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2348,48,144,95,4,7,7,5,8,3,14,0,478,144,0,0,0,0,0,3.5,12,1,4,0,12,0,0,20,15,93,3,3,8,20,41,61,0,6,30,3,6,2598,102,14,6,423,423,0,15,5,5,0,3,825,375,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2349,49,145,97,2,7,3,3,6,3,10,0,484,145,0,0,0,0,0,4.5,9,1,2.5,1,13,0,0,19,15,93,2,4,3,19,41,60,0,3,30,2,8,2598,101,17,8,435,435,0,11,6,6,0,5,831,369,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2350,49,148,97,1,3,3,3,4,3,6,0,490,148,0,0,0,0,0,6,11,0,4,1,14,0,0,23,15,93,1,5,9,23,40,63,0,4,30,0,6,2595,100,12,6,453,453,0,7,6,6,0,6,825,375,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2351,48,148,95,3,4,7,2,3,3,11,0,486,148,0,0,0,0,0,4.5,11,1,4,1,12,0,0,21,15,93,0,6,6,21,41,62,0,6,30,3,9,2594,102,20,9,464,464,0,17,7,7,0,7,828,372,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2352,49,146,97,1,6,5,4,3,1,11,0,486,146,0,0,0,0,0,3.5,12,1,3,1,13,0,0,20,15,93,0,6,4,20,46,66,0,8,30,3,7,2594,102,16,7,458,458,1,9,3,3,0,1,830,370,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2353,49,146,97,2,6,5,2,3,1,11,0,486,146,0,0,0,0,0,4,16,0,4,3,13,0,0,24,15,93,0,6,6,24,44,68,0,5,30,2,7,2599,105,15,7,461,461,1,11,3,3,0,1,829,371,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2354,47,147,96,3,7,5,5,2,3,12,0,486,147,0,0,0,0,0,2.5,14,1,3,1,13,0,0,20,17,91,1,5,7,20,44,64,0,2,30,4,8,2597,103,13,8,458,458,0,16,2,2,0,2,829,371,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2355,48,146,96,3,7,6,3,3,2,13,0,484,146,0,0,0,0,0,2,16,1,1.5,0,18,0,0,21,17,91,1,5,6,21,45,66,0,2,30,6,11,2596,101,13,11,464,464,1,11,1,1,0,1,830,370,0,500,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2356,48,148,95,2,6,7,2,1,3,13,0,486,148,0,0,0,0,0,2,16,0,3.5,2,11,0,0,20,15,93,3,3,12,20,40,60,0,1,30,3,4,2595,100,19,4,474,474,0,16,3,3,0,2,824,376,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2357,49,146,97,2,4,4,4,6,2,8,0,486,146,0,0,0,0,0,4.5,9,0,3,0,12,0,0,18,16,92,2,4,7,18,43,61,0,4,30,4,14,2597,99,18,14,485,485,1,15,3,3,0,3,829,371,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2358,49,147,97,2,3,5,3,4,1,8,0,488,147,0,0,0,0,0,3,10,2,2,0,14,0,0,18,19,89,2,4,7,18,44,62,0,3,30,2,2,2599,97,24,2,492,492,2,11,4,4,0,3,829,371,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2359,49,145,98,2,7,4,3,3,0,11,0,486,145,0,0,0,0,0,4,16,0,5,0,14,0,0,24,15,93,0,6,11,24,42,66,0,7,30,3,14,2599,97,14,14,496,496,0,17,1,1,0,1,825,375,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2360,49,147,96,0,5,6,5,3,2,11,0,486,147,0,0,0,0,0,4,10,2,3,1,13,0,0,20,15,93,0,6,4,20,47,67,1,3,30,3,9,2601,99,11,9,497,497,0,16,3,3,0,3,833,367,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2361,49,147,97,2,3,6,3,3,0,9,0,488,147,0,0,0,0,0,2,11,2,3,1,10,0,0,17,16,92,0,5,12,17,42,59,0,6,30,0,9,2605,102,15,9,495,495,1,11,4,4,0,3,825,375,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2362,49,146,98,4,2,2,2,8,2,4,0,488,146,0,0,0,0,0,5,17,2,5,0,19,0,0,29,18,90,2,4,10,29,42,71,0,3,30,2,12,2617,106,9,11,491,491,0,15,4,4,0,4,827,373,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2363,48,147,99,3,4,1,4,3,1,5,0,492,147,0,0,0,0,0,4,12,1,4.5,0,12,0,0,21,21,87,0,6,7,21,46,67,0,1,30,1,17,2621,108,15,16,517,517,0,14,2,2,0,0,830,370,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2364,48,145,95,4,6,9,4,5,1,15,0,480,145,0,0,0,0,0,2.5,12,0,4.5,0,8,0,0,17,21,87,1,5,10,17,43,60,0,4,30,2,9,2619,109,8,9,519,519,0,10,3,3,0,3,827,373,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2365,49,147,99,2,5,0,1,3,2,5,0,492,147,0,0,0,0,0,2.5,13,0,2.5,0,13,0,0,18,19,89,1,5,10,18,45,63,0,4,30,1,5,2618,109,17,5,507,507,1,14,4,4,0,4,827,373,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2366,50,145,96,1,7,5,1,6,3,12,0,482,145,0,0,0,0,0,2,13,0,2,0,13,0,0,17,18,90,1,5,5,17,46,63,0,4,30,1,15,2617,109,11,14,524,524,1,11,4,4,0,3,832,368,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2367,50,148,99,0,2,0,2,4,2,2,0,494,148,0,0,0,0,0,5,9,0,1.5,1,15,0,0,19,17,91,0,6,7,19,43,62,1,4,30,1,11,2616,108,20,11,530,530,0,13,3,3,0,3,830,370,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2368,48,147,96,3,4,5,4,5,3,9,0,486,147,0,0,0,0,0,3.5,14,0,1.5,0,18,0,0,21,18,90,0,6,3,21,45,66,0,2,30,0,7,2619,109,16,7,533,533,0,12,4,4,0,3,834,366,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2369,49,146,97,2,6,5,2,3,1,11,0,486,146,0,0,0,0,0,2,17,0,0.5,0,20,0,0,21,19,89,0,6,9,21,45,66,0,8,30,1,6,2614,107,12,6,542,542,2,15,2,2,0,2,829,371,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2370,47,148,96,5,4,6,2,2,2,10,0,488,148,0,0,0,0,0,3,15,0,3,0,15,0,0,21,18,90,0,6,7,21,41,62,0,4,30,1,7,2616,107,15,7,538,538,1,9,2,2,0,2,832,368,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2371,49,148,94,0,4,9,4,3,3,13,0,484,148,0,0,0,0,0,2.5,21,0,2.5,2,19,0,0,26,16,92,1,5,6,26,41,67,0,3,30,1,12,2619,108,11,12,533,533,0,14,5,5,0,4,833,367,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2372,47,148,95,2,8,4,4,2,6,12,0,486,148,0,0,0,0,0,2.5,17,0,2.5,0,17,0,0,22,15,93,4,2,6,22,46,68,1,3,30,1,8,2618,107,17,8,522,522,0,18,3,3,0,1,833,367,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2373,48,151,97,2,2,2,0,0,4,4,0,496,151,0,0,0,0,0,2.5,19,0,4,0,16,0,0,24,15,93,0,6,2,24,48,72,1,6,30,3,11,2616,108,14,11,516,516,0,20,7,7,0,3,837,363,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2374,46,149,95,5,5,7,3,0,3,12,0,488,149,0,0,0,0,0,2,18,0,2.5,0,17,0,0,22,16,92,1,5,10,22,46,68,1,5,30,4,15,2619,110,12,15,544,544,0,16,5,5,0,2,829,371,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2375,48,147,95,2,6,7,4,3,3,13,0,484,147,0,0,0,0,0,2.5,17,2,4,0,16,0,0,24,18,90,1,5,7,24,40,64,0,0,30,4,9,2615,108,12,9,523,523,1,13,4,4,0,2,832,368,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2376,48,146,95,2,8,7,4,3,3,15,0,482,146,0,0,0,0,0,3.5,14,1,3,2,14,0,0,22,17,91,1,5,7,22,48,70,0,6,30,1,15,2605,105,16,15,516,516,0,11,3,3,0,2,833,367,0,499,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2377,48,150,97,1,2,3,4,1,3,5,0,494,150,0,0,0,0,0,3.5,11,1,2.5,0,14,0,0,19,17,91,1,5,14,19,50,69,0,8,30,2,12,2608,104,15,11,532,532,0,16,1,1,0,1,826,374,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2378,48,146,97,3,7,3,3,4,3,10,0,486,146,0,0,0,0,0,3.5,11,1,3.5,1,11,0,0,19,17,91,0,6,12,19,45,64,0,4,30,1,10,2605,105,19,9,521,521,0,16,3,3,0,2,828,372,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2379,48,145,98,3,11,2,1,1,2,13,0,486,145,0,0,0,0,0,2,10,2,3.5,1,8,0,0,16,19,89,1,5,9,16,45,61,1,4,30,3,13,2610,106,12,13,531,531,1,15,3,3,0,3,831,369,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2380,49,144,98,1,10,4,4,2,0,14,0,484,144,0,0,0,0,0,5.5,12,0,4,0,15,0,0,23,19,89,2,4,9,23,45,68,0,9,30,3,13,2617,107,13,13,560,560,1,15,3,3,0,2,831,369,0,498,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
2381,48,146,96,4,7,6,1,3,2,13,0,484,146,0,0,0,0,0,1,15,1,1,2,14,0,0,18,18,90,2,4,8,18,41,59,0,3,30,3,11,2619,108,10,10,550,550,2,17,1,1,0,1,832,368,0,497,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2382,49,147,97,1,4,4,4,4,2,8,0,488,147,0,0,0,0,0,3.5,12,0,3,0,13,0,0,19,20,88,1,5,6,19,41,60,0,4,30,4,8,2615,108,6,8,537,537,1,20,2,2,0,2,834,366,0,497,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2383,50,147,98,0,5,3,1,2,1,8,0,490,147,0,0,0,0,0,3.5,9,2,2,0,14,0,0,18,17,91,2,4,2,18,41,59,1,4,30,4,13,2616,107,19,12,524,524,0,11,3,3,0,1,838,362,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2384,48,147,97,2,6,4,4,2,2,10,0,488,147,0,0,0,0,0,4,10,0,4,1,9,0,0,18,16,92,0,6,6,18,44,62,1,7,30,3,10,2619,108,18,10,508,508,0,15,4,4,0,3,834,366,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2385,48,144,97,2,11,3,5,4,3,14,0,482,144,0,0,0,0,0,5.5,13,0,2.5,2,17,0,0,24,16,92,2,4,7,24,42,66,0,4,30,2,14,2621,109,11,14,512,512,0,12,6,6,0,5,833,367,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2386,49,148,96,0,5,5,3,2,3,10,0,488,148,0,0,0,0,0,2.5,16,0,4,0,13,0,0,21,17,91,2,4,6,21,41,62,1,9,30,2,8,2624,110,20,7,509,509,0,17,4,4,0,3,834,366,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2387,47,148,95,3,5,5,5,4,5,10,0,486,148,0,0,0,0,0,4,14,1,3.5,0,16,0,0,23,15,93,1,5,6,23,40,63,0,3,30,2,11,2624,110,23,10,528,528,0,16,4,4,0,3,834,366,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2388,49,147,98,1,6,2,2,2,2,8,0,490,147,0,0,0,0,0,4.5,14,0,2.5,1,17,0,0,23,15,93,1,5,4,23,43,66,0,5,30,2,11,2627,110,13,11,533,533,1,17,4,4,0,4,836,364,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2389,49,146,97,3,4,5,2,5,1,9,0,486,146,0,0,0,0,0,5.5,13,0,4.5,0,15,0,0,24,13,95,0,6,4,24,46,70,0,3,30,4,13,2629,110,23,13,537,537,1,14,2,2,0,2,836,364,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2390,50,145,96,0,7,5,3,6,3,12,0,482,145,0,0,0,0,0,3.5,8,3,2,1,13,0,0,18,11,97,1,5,9,18,43,61,0,2,30,2,11,2632,110,18,11,532,532,0,14,2,2,0,2,831,369,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2391,49,147,95,1,5,7,3,4,3,12,0,484,147,0,0,0,0,0,3,17,2,3,1,18,0,0,25,11,97,0,6,6,25,39,64,0,6,30,2,14,2630,110,18,14,528,528,0,17,3,3,0,3,835,365,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2392,48,145,97,4,8,2,2,6,4,10,0,484,145,0,0,0,0,0,5,10,0,2.5,0,15,0,0,20,13,95,3,3,6,20,43,63,0,3,30,0,9,2630,112,12,9,530,530,0,14,3,3,0,2,835,365,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
2393,48,147,96,4,3,7,3,4,1,10,0,486,147,0,0,0,0,0,5,11,4,3.5,2,16,0,0,25,16,92,1,5,4,25,45,70,0,4,30,3,7,2632,113,13,7,519,519,0,12,2,2,0,1,837,363,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
