T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
1617,48,147,96,2,6,5,4,3,3,11,0,486,147,0,0,0,0,0,2,7,0,2,0,7,0,0,11,13,95,0,7,1,11,30,41,0,5,30,3,12,2672,164,9,12,501,501,1,14,1,1,0,1,698,502,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1618,49,147,94,1,5,10,3,3,2,15,0,482,147,0,0,0,0,0,1,6,0,1.5,0,5,0,0,8,13,95,1,7,2,8,34,42,0,3,30,1,13,2667,163,18,13,498,498,0,12,6,6,0,6,697,503,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1619,48,147,97,2,6,5,4,1,1,11,0,488,147,0,0,0,0,0,1,6,1,1,0,7,0,0,9,12,96,3,5,2,9,35,44,1,0,30,2,10,2661,154,14,10,492,492,0,14,5,5,0,4,697,503,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1620,48,149,97,3,3,3,1,2,3,6,0,492,149,0,0,0,0,0,2.5,3,0,1.5,0,5,0,0,8,15,93,2,6,5,8,33,41,0,7,30,6,5,2658,152,10,5,491,491,1,14,4,4,0,4,696,504,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1621,48,149,97,3,3,3,1,2,3,6,0,492,149,0,0,0,0,0,0.5,6,0,0.5,1,5,0,0,7,10,98,1,7,1,7,35,42,0,4,30,2,13,2661,150,12,12,482,482,0,12,3,3,0,2,700,500,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1622,47,148,97,2,5,4,7,1,2,9,0,490,148,0,0,0,0,0,1.5,6,0,1.5,0,6,0,0,9,11,97,1,7,4,9,31,40,0,5,30,0,5,2654,147,13,5,477,477,0,15,3,3,0,2,697,503,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1623,47,151,95,4,1,5,1,2,5,6,0,492,151,0,0,0,0,0,0.5,6,0,2.5,0,2,0,0,7,12,96,4,4,4,7,30,37,1,3,30,0,7,2651,145,9,6,469,469,0,19,3,3,0,2,697,503,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1624,48,149,97,2,3,2,3,3,4,5,0,492,149,0,0,0,0,0,1.5,4,1,1,1,5,0,0,8,14,94,2,6,11,8,36,44,0,3,30,2,6,2650,146,8,5,454,454,0,11,6,6,0,5,691,509,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1625,50,146,96,0,5,6,3,5,2,11,0,484,146,0,0,0,0,0,0,3,2,1.5,0,2,0,0,5,14,94,3,5,5,5,37,42,0,6,30,2,15,2651,146,15,15,462,462,0,15,5,5,0,5,697,503,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1626,49,146,98,3,3,3,3,6,1,6,0,488,146,0,0,0,0,0,2,4,0,2,1,3,0,0,8,17,91,1,7,6,8,33,41,0,5,30,2,3,2651,146,12,3,455,455,2,12,5,5,0,4,696,504,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1627,51,144,97,2,4,6,0,8,0,10,0,482,144,0,0,0,0,0,2,3,0,1.5,0,4,0,0,7,16,92,0,8,3,7,32,39,0,6,30,2,13,2650,146,17,13,449,449,1,10,0,0,0,0,699,501,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1628,50,142,97,4,5,6,3,11,0,11,0,478,142,0,0,0,0,0,1.5,10,0,3,0,7,0,0,13,15,93,1,7,3,13,32,45,0,6,30,3,12,2647,145,20,12,460,460,1,18,2,2,0,1,699,501,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1629,51,144,97,1,3,5,3,10,1,8,0,482,144,0,0,0,0,0,0.5,6,1,3,0,2,0,0,8,14,94,0,8,2,8,35,43,0,3,30,2,11,2644,145,11,11,447,447,0,16,3,3,0,2,700,500,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1630,51,144,98,1,6,1,0,9,3,7,0,484,144,0,0,0,0,0,2.5,4,0,2.5,2,2,0,0,9,15,93,2,6,5,9,32,41,1,4,30,1,11,2642,146,14,10,441,441,1,12,4,4,0,2,697,503,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1631,49,145,98,1,9,3,3,2,1,12,0,486,145,0,0,0,0,0,1.5,8,0,2.5,1,5,0,0,11,16,92,2,6,3,11,34,45,0,3,30,2,9,2648,150,17,9,447,447,2,17,2,2,0,1,700,500,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1632,49,144,95,1,10,7,4,5,3,17,0,478,144,0,0,0,0,0,1.5,7,0,3,2,2,0,0,10,17,91,1,6,6,10,33,43,0,3,30,2,14,2642,148,11,12,446,446,0,15,4,4,0,3,697,503,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1633,50,144,98,2,8,2,0,6,2,10,0,484,144,0,0,0,0,0,1.5,6,0,2,1,4,0,0,9,16,92,1,7,0,9,37,46,0,6,30,1,8,2637,148,13,7,450,450,1,13,2,2,0,1,703,497,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1634,50,145,97,0,9,4,1,3,2,13,0,484,145,0,0,0,0,0,3,6,0,2.5,1,6,0,0,12,14,94,1,7,2,12,35,47,0,2,30,1,8,2631,147,13,8,452,452,1,15,5,5,0,2,701,499,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1635,48,147,96,3,4,5,4,5,3,9,0,486,147,0,0,0,0,0,1,10,0,3.5,2,3,0,0,12,17,91,2,6,2,12,31,43,1,2,30,1,9,2631,147,21,9,459,459,1,15,5,5,0,3,701,499,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1636,50,148,97,0,3,4,1,3,2,7,0,490,148,0,0,0,0,0,1,5,0,2,0,3,0,0,7,18,90,2,6,3,7,36,43,0,6,30,1,7,2632,146,13,6,471,471,1,15,5,5,0,4,700,500,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1637,49,144,96,1,10,5,4,5,3,15,0,480,144,0,0,0,0,0,1,8,0,3.5,0,3,0,0,10,14,94,2,6,4,10,38,48,0,4,30,1,6,2630,147,10,6,502,502,1,12,6,6,0,6,699,501,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1638,50,147,96,0,6,5,0,3,3,11,0,486,147,0,0,0,0,0,2,3,0,2,1,2,0,0,7,15,93,3,5,3,7,28,35,0,3,30,0,10,2626,147,11,10,486,486,1,18,7,7,0,6,700,500,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1639,49,146,97,1,8,4,2,2,2,12,0,486,146,0,0,0,0,0,1,5,0,2,0,3,0,0,7,16,92,2,6,4,7,30,37,0,4,30,3,13,2625,147,11,13,490,490,0,11,3,3,0,2,699,501,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1640,48,147,95,1,7,8,5,1,2,15,0,484,147,0,0,0,0,0,0.5,10,0,3,2,3,0,0,11,15,93,1,6,1,11,32,43,0,6,30,7,12,2624,146,16,12,496,496,1,12,3,3,0,3,702,498,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1641,47,147,98,4,7,1,3,2,3,8,0,490,147,0,0,0,0,0,0.5,5,0,1,1,3,0,0,6,14,94,3,5,6,6,31,37,0,3,30,5,16,2626,147,17,16,507,507,0,10,1,1,0,1,697,503,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1642,49,146,97,3,6,4,0,4,2,10,0,486,146,0,0,0,0,0,1.5,4,0,1,0,5,0,0,7,15,93,1,7,1,7,30,37,0,6,30,4,5,2623,148,11,5,487,487,1,17,4,4,0,3,702,498,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1643,49,142,99,3,11,1,3,6,1,12,0,482,142,0,0,0,0,0,1,3,1,2.5,1,0,0,0,6,13,95,3,5,4,6,34,40,0,3,30,3,11,2622,148,14,11,499,499,0,9,3,3,0,3,699,501,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1644,48,147,97,4,2,3,4,7,3,5,0,488,147,0,0,0,0,0,1.5,7,0,3,0,4,0,0,10,11,97,1,7,3,10,30,40,1,5,30,0,10,2619,147,12,10,509,509,1,15,3,3,0,2,700,500,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1645,49,145,96,2,5,7,5,6,1,12,0,482,145,0,0,0,0,0,1,7,0,1,0,7,0,0,9,12,96,2,6,1,9,29,38,0,1,30,1,8,2618,147,6,8,506,506,1,20,3,3,0,3,702,498,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1646,50,147,96,2,2,7,0,5,1,9,0,486,147,0,0,0,0,0,0.5,8,0,2.5,2,2,0,0,9,14,94,3,5,1,9,27,36,0,4,30,2,6,2616,147,14,6,504,504,2,13,4,4,0,4,702,498,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1647,49,147,98,3,2,3,2,5,1,5,0,490,147,0,0,0,0,0,0.5,6,0,2,1,2,0,0,7,14,94,2,6,1,7,26,33,0,5,30,3,12,2625,152,12,12,514,514,1,14,4,4,0,3,702,498,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1648,49,146,99,2,6,2,2,2,0,8,0,490,146,0,0,0,0,0,1,10,0,2.5,0,7,0,0,12,15,93,1,7,2,12,27,39,1,3,30,1,9,2629,156,15,9,506,506,1,8,5,5,0,3,701,499,0,498,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1649,48,147,95,2,6,8,4,2,2,14,0,484,147,0,0,0,0,0,1.5,9,0,3,1,5,0,0,12,13,95,2,6,2,12,28,40,0,0,30,2,10,2617,149,12,10,493,493,0,10,6,6,0,5,701,499,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1650,50,145,97,0,8,4,2,4,2,12,0,484,145,0,0,0,0,0,0.5,9,0,3,1,3,0,0,10,14,94,1,6,2,10,30,40,2,5,30,2,10,2619,147,24,10,483,483,0,10,2,2,0,2,701,499,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1651,48,146,97,2,6,5,6,3,1,11,0,486,146,0,0,0,0,0,0,9,0,3,1,2,0,0,9,20,88,5,3,4,9,25,34,0,4,30,0,8,2619,146,12,8,485,485,0,15,3,3,0,2,699,501,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1652,50,145,98,0,7,3,3,4,1,10,0,486,145,0,0,0,0,0,1.5,9,0,2,1,7,0,0,12,22,86,2,6,3,12,33,45,0,3,30,3,4,2611,142,15,4,501,501,1,23,2,2,0,1,700,500,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1653,48,149,96,3,2,6,2,2,2,8,0,490,149,0,0,0,0,1,0,8,1,1.5,0,6,0,0,9,21,87,2,6,5,9,33,42,0,4,30,0,14,2620,144,11,14,519,519,1,13,3,3,0,3,700,500,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1654,49,145,97,2,5,6,5,5,0,11,0,484,145,0,0,0,0,0,1,8,0,2,3,3,0,0,10,22,86,0,8,4,10,33,43,0,5,30,0,9,2621,146,8,9,536,536,0,15,2,2,0,1,701,499,0,497,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1655,49,144,97,1,11,3,3,4,3,14,0,482,144,0,0,0,0,0,2,5,0,1.5,1,5,0,0,9,25,83,1,7,1,9,31,40,0,5,30,2,9,2622,147,9,8,542,542,2,13,4,4,0,3,704,496,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1656,47,148,94,2,6,6,6,4,6,12,0,484,148,0,0,0,0,0,2,12,0,4,2,6,0,0,16,24,84,0,8,1,16,27,43,0,7,30,2,10,2624,147,15,10,547,547,0,15,3,3,0,3,704,496,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1657,47,152,92,2,1,9,3,2,7,10,0,488,152,0,0,0,0,0,2,7,0,3.5,1,3,0,0,11,22,86,2,6,5,11,30,41,0,2,30,2,13,2623,146,12,12,532,532,2,15,2,2,0,2,701,499,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1658,47,148,97,3,7,1,3,2,5,8,0,490,148,0,0,0,0,0,1,7,0,1.5,1,5,0,0,9,22,86,1,7,3,9,29,38,0,0,30,1,13,2624,147,11,13,553,553,0,18,5,5,0,3,706,494,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1659,47,149,93,5,2,9,2,5,5,11,0,484,149,0,0,0,0,0,0.5,6,0,1.5,1,3,0,0,7,22,86,0,8,2,7,32,39,0,2,30,0,9,2629,149,12,9,554,554,0,18,4,4,0,4,707,493,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1660,49,146,96,1,7,4,3,5,4,11,0,484,146,0,0,0,0,0,1.5,9,0,2,4,4,0,0,12,20,88,2,6,3,12,30,42,0,9,30,0,17,2626,147,12,17,539,539,0,13,4,4,0,4,706,494,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1661,49,146,96,2,7,4,1,5,4,11,0,484,146,0,0,0,0,0,2,8,1,2,1,8,0,0,13,18,90,0,8,4,13,30,43,0,5,30,3,11,2631,150,10,11,547,547,0,17,3,3,0,2,705,495,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1662,49,148,95,1,3,6,3,5,4,9,0,486,148,0,0,0,0,0,1.5,9,0,1.5,2,7,0,0,12,16,92,1,7,3,12,26,38,0,4,30,0,10,2631,150,13,10,547,547,1,17,2,2,0,1,706,494,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1663,50,145,99,1,4,2,4,6,0,6,0,488,145,0,0,0,0,0,1,11,1,4,3,3,0,0,14,16,92,2,6,2,14,32,46,0,3,30,0,11,2634,150,6,11,538,538,0,18,4,4,0,3,707,493,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1664,48,147,95,3,4,8,4,4,2,12,0,484,147,0,0,0,0,0,1,10,2,2.5,0,9,0,0,14,15,93,1,7,4,14,25,39,0,4,30,3,7,2632,149,17,7,525,525,0,14,3,3,0,3,705,495,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1665,48,148,98,2,3,4,5,1,0,7,0,492,148,0,0,0,0,0,1,8,0,3.5,0,3,0,0,10,14,94,2,6,5,10,26,36,0,1,30,2,11,2637,148,8,11,529,529,2,18,2,2,0,2,704,496,0,497,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1666,50,145,96,1,6,6,2,6,2,12,0,482,145,0,0,0,0,0,3,8,0,3,2,6,0,0,14,11,97,3,5,4,14,27,41,0,10,30,2,8,2637,148,10,8,521,521,2,15,3,3,0,2,705,495,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1667,50,143,97,3,6,6,2,8,0,12,0,480,143,0,0,0,0,0,1.5,4,1,2,1,3,0,0,8,14,94,0,8,1,8,28,36,0,6,30,2,12,2638,147,10,12,505,505,2,15,1,1,0,1,708,492,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1668,48,146,96,5,5,7,1,4,1,12,0,484,146,0,0,0,0,0,1,8,0,2.5,0,5,0,0,10,14,94,1,7,4,10,33,43,0,4,30,1,10,2642,149,13,10,503,503,0,10,3,3,0,1,705,495,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1669,48,146,98,4,4,4,4,4,0,8,0,488,146,0,0,0,0,0,2,6,0,2,1,5,0,0,10,15,93,1,7,3,10,29,39,0,5,30,1,12,2647,152,13,12,521,521,0,12,1,1,0,0,706,494,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1670,49,146,97,3,6,6,0,2,0,12,0,486,146,0,0,0,0,0,2,8,1,2,1,8,0,0,13,13,95,1,7,1,13,35,48,0,6,30,1,8,2647,151,15,8,511,511,0,10,0,0,0,0,708,492,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1671,47,149,97,1,4,4,8,0,2,8,0,492,149,0,0,0,0,0,0.5,4,0,1.5,0,2,0,0,5,16,92,0,8,5,5,30,35,0,6,30,0,11,2647,149,11,11,523,523,0,14,0,0,0,0,704,496,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1672,48,149,96,3,2,5,2,3,3,7,0,490,149,0,0,0,0,0,2.5,7,0,3,2,4,0,0,12,17,91,2,6,3,12,30,42,0,3,30,3,7,2645,150,11,6,515,515,1,18,7,7,0,5,706,494,0,499,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1673,49,147,99,1,6,1,2,1,1,7,0,492,147,0,0,0,0,0,1,9,0,1.5,1,7,0,0,11,15,93,1,7,1,11,31,42,0,6,30,4,11,2647,151,10,10,511,511,1,11,5,5,0,4,708,492,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1674,48,147,98,4,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0.5,6,0,3,0,1,0,0,7,13,95,2,6,5,7,24,31,0,7,30,3,10,2649,152,16,10,521,521,0,18,3,3,0,2,704,496,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1675,47,146,97,5,7,5,3,2,1,12,0,486,146,0,0,0,0,0,0.5,7,0,1,4,2,0,0,8,15,93,0,8,5,8,30,38,0,4,30,3,12,2652,154,10,12,533,533,1,16,4,4,0,3,704,496,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1676,49,145,97,0,8,3,6,5,3,11,0,484,145,0,0,0,0,0,1.5,6,0,1.5,2,4,0,0,9,11,97,3,5,2,9,33,42,0,5,30,3,10,2650,153,15,10,518,518,0,17,5,5,0,4,707,493,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1677,47,148,97,4,5,3,3,2,3,8,0,490,148,0,0,0,0,0,1,7,0,2.5,2,2,0,0,9,10,98,0,7,1,9,33,42,0,5,30,3,8,2649,154,10,8,519,519,0,12,5,5,0,4,708,492,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1678,48,149,95,2,2,7,4,3,3,9,0,488,149,0,0,0,0,0,1.5,4,0,2.5,1,1,0,0,7,11,97,0,8,2,7,27,34,0,3,30,2,13,2648,154,11,12,515,515,0,8,3,3,0,2,707,493,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1679,48,146,96,2,8,6,4,2,2,14,0,484,146,0,0,0,0,0,1,3,0,1.5,0,2,0,0,5,10,98,1,7,2,5,29,34,0,3,30,2,11,2654,155,11,11,511,511,0,13,5,5,0,5,707,493,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1680,47,145,96,4,11,5,3,2,3,16,0,482,145,0,0,0,0,0,1,5,0,0.5,2,4,0,0,7,13,95,2,6,6,7,31,38,0,3,30,3,9,2654,152,13,9,521,521,0,16,1,1,0,1,703,497,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1681,48,149,95,2,3,5,3,4,5,8,0,488,149,0,0,0,0,0,2.5,7,2,3.5,2,5,0,0,14,14,94,3,5,0,14,34,48,0,3,30,2,12,2658,153,17,12,522,522,0,14,2,2,0,2,709,491,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1682,48,149,97,2,2,3,4,3,3,5,0,492,149,0,0,0,0,0,1,7,0,2,1,4,0.5,0,8,15,93,0,8,2,9,34,43,0,8,30,1,8,2653,151,14,8,516,516,1,9,2,2,0,2,707,493,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1683,49,147,94,0,5,7,5,6,5,12,0,482,147,0,0,0,0,0,1.5,7,0,3,1,3,0,0,10,17,91,0,8,6,10,32,42,0,4,30,2,6,2654,150,12,6,521,521,1,16,2,2,0,1,703,497,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1684,48,147,97,3,3,5,5,4,1,8,0,488,147,0,0,0,0,0,1.5,3,0,2,1,1,0,0,6,17,91,2,6,7,6,32,38,0,4,30,0,13,2656,149,11,12,502,502,0,16,4,4,0,4,702,498,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1685,48,149,94,2,5,4,1,5,8,9,0,486,149,0,0,0,0,0,2,5,1,3,1,3,0,0,10,19,89,1,7,5,10,26,36,1,5,30,0,6,2658,150,14,6,498,498,0,19,1,1,0,1,704,496,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1686,46,148,95,5,7,3,3,4,7,10,0,486,148,0,0,0,0,0,1,6,0,2,1,3,0,0,8,20,88,1,7,9,8,31,39,0,8,30,0,12,2661,152,12,12,491,491,0,10,2,2,0,2,701,499,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1687,46,149,94,3,7,6,5,1,6,13,0,486,149,0,0,0,0,0,0.5,6,0,1.5,0,4,0,0,7,21,87,2,6,8,7,34,41,0,4,30,1,8,2656,150,15,8,472,472,0,16,5,5,0,5,702,498,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1688,47,151,94,1,6,4,2,0,8,10,0,490,151,0,0,0,0,0,1.5,4,0,2,1,2,0,0,7,21,87,1,7,5,7,33,40,0,4,30,0,8,2649,148,11,8,449,449,0,13,2,2,0,1,705,495,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1689,46,149,94,4,7,6,3,1,6,13,0,486,149,0,0,0,0,0,0,7,0,0.5,1,5,0.5,0,6,20,88,0,8,2,7,29,36,0,8,30,0,8,2649,149,14,8,450,450,1,8,5,5,0,5,708,492,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1690,48,147,96,1,6,5,6,3,3,11,0,486,147,0,0,0,0,0,1.5,5,0,0.5,4,3,0,0,8,17,91,1,7,2,8,33,41,0,5,30,1,8,2654,150,7,8,453,453,0,16,2,2,0,2,708,492,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1691,50,145,98,1,5,4,3,5,0,9,0,486,145,0,0,0,0,0,1.5,6,0,2.5,1,3,0,0,9,16,92,1,7,3,9,27,36,0,4,30,0,12,2658,151,12,12,478,478,0,17,4,4,0,3,707,493,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1692,50,145,96,1,6,6,2,6,2,12,0,482,145,0,0,0,0,0,2,9,0,4,1,4,0,0,13,15,93,0,8,2,13,32,45,0,2,30,1,8,2657,149,18,7,475,475,1,16,2,2,0,2,708,492,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1693,49,149,98,2,0,2,2,4,2,2,0,494,149,0,0,0,0,0,1.5,8,0,2.5,2,4,0,0,11,12,96,1,7,3,11,31,42,0,4,30,1,13,2662,152,8,13,490,490,0,19,3,3,0,2,707,493,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1694,49,143,98,3,11,3,1,4,1,14,0,482,143,0,0,0,0,0,1.5,11,0,2,3,7,0,0,14,15,93,3,5,7,14,24,38,0,9,30,0,7,2653,149,9,7,490,490,0,11,5,5,0,3,703,497,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1695,50,141,99,2,12,2,2,6,0,14,0,480,141,0,0,0,0,0,1,5,0,2,0,3,0,0,7,14,94,0,8,4,7,24,31,0,5,30,2,10,2644,147,17,10,482,482,0,17,2,2,0,2,706,494,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1696,48,146,96,3,5,6,5,5,2,11,0,484,146,0,0,0,0,0,2,5,0,2.5,0,4,0,0,9,12,96,1,7,0,9,30,39,0,4,30,0,9,2648,149,12,9,469,469,2,18,6,6,0,5,710,490,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1697,49,147,96,2,4,5,2,5,3,9,0,486,147,0,0,0,0,0,0.5,9,0,2,0,6,0,0,10,12,96,0,8,2,10,27,37,0,6,30,0,9,2651,150,13,9,472,472,1,13,4,4,0,4,708,492,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
