T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
325,47,150,95,4,2,6,2,2,4,8,0,490,150,0,0,0,0,0,1.5,2,0,1,0,3,0,0,5,21,87,1,7,1,5,8,13,0,4,30,1,14,1475,81,9,14,511,511,0,13,5,5,0,4,576,624,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
326,48,149,96,1,4,6,4,0,2,10,0,490,149,0,0,0,0,0,0.5,5,0,2,1,1,0,0,6,18,90,1,7,1,6,8,14,0,2,30,3,10,1471,79,13,10,491,491,0,14,2,2,0,2,576,624,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
327,49,146,97,1,6,5,4,3,1,11,0,486,146,0,0,0,0,0,1.5,5,0,1.5,0,5,0,0,8,14,94,0,8,1,8,12,20,0,7,30,3,9,1470,77,14,9,491,491,0,13,3,3,0,2,576,624,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
328,47,150,96,3,3,3,3,2,5,6,0,492,150,0,0,0,0,0,1,1,0,0.5,0,2,0,0,3,13,95,1,7,2,3,10,13,0,7,30,4,13,1474,79,13,11,491,491,0,15,2,2,0,2,575,625,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
329,48,150,97,1,2,3,4,1,3,5,0,494,150,0,0,0,0,0,1,4,1,2.5,0,2,0,0,7,16,92,1,7,2,7,12,19,0,5,30,2,11,1471,79,9,11,481,481,1,9,4,4,0,3,575,625,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
330,47,150,95,4,3,6,1,1,4,9,0,490,150,0,0,0,0,0,1,1,0,0.5,0,2,0,0,3,13,95,0,8,2,3,7,10,0,8,30,3,8,1471,78,15,8,489,489,1,17,5,5,0,5,575,625,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
331,47,150,97,4,2,2,2,2,4,4,0,494,150,0,0,0,0,0,3,4,0,3,1,3,0,0,10,13,95,1,7,2,10,7,17,0,2,30,5,10,1471,77,13,10,485,485,1,15,2,2,0,2,575,625,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
332,49,146,98,1,7,3,3,2,1,10,0,488,146,0,0,0,0,0,1,3,0,1.5,2,0,0,0,5,15,93,0,8,2,5,8,13,0,3,30,3,6,1471,77,11,5,477,477,0,11,3,3,0,2,575,625,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
333,49,144,97,2,10,4,2,4,2,14,0,482,144,0,0,0,0,0,0.5,6,0,2.5,0,2,0,0,7,16,92,1,7,0,7,7,14,0,4,30,5,13,1469,77,12,12,483,483,1,14,2,2,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
334,48,147,97,3,3,4,5,5,2,7,0,488,147,0,0,0,0,0,1,3,1,2,1,1,0,0,6,13,95,0,8,0,6,11,17,0,3,30,3,11,1470,76,14,11,492,492,1,12,3,3,0,3,577,623,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
335,48,144,96,6,8,7,0,5,1,15,0,480,144,0,0,0,0,0,0.5,4,1,1,0,4,0,0,6,11,97,1,6,1,6,11,17,0,4,30,3,9,1471,76,13,9,489,489,0,14,2,2,0,2,576,624,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
336,50,142,95,3,8,8,2,10,2,16,0,474,142,0,0,0,0,0,1,4,0,3,0,0,0,0,6,11,97,0,8,0,6,10,16,0,6,30,2,8,1469,75,17,8,483,483,0,12,0,0,0,0,577,623,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
337,48,145,98,5,5,4,3,5,0,9,0,486,145,0,0,0,0,0,0,3,1,1.5,0,1,0,0,4,12,96,1,7,0,4,11,15,0,4,30,4,5,1467,73,13,5,463,463,0,14,3,3,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
338,49,148,98,2,3,1,1,4,3,4,0,492,148,0,0,0,0,0,1,2,0,1.5,0,1,0,0,4,12,96,1,7,0,4,13,17,0,6,30,4,5,1465,73,11,5,466,466,0,8,4,4,0,4,577,623,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
339,48,147,97,4,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0.5,2,0,0.5,0,2,0,0,3,17,91,2,6,0,3,15,18,0,4,30,3,8,1468,75,17,8,473,473,0,13,2,2,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
340,48,147,98,4,4,2,2,4,2,6,0,490,147,0,0,0,0,0,0.5,2,0,1,0,1,0,0,3,16,92,0,8,0,3,12,15,0,4,30,4,7,1468,74,17,7,496,496,0,15,2,2,0,1,577,623,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
341,47,147,97,6,5,5,1,2,1,10,0,488,147,0,0,0,0,0,1,3,0,0,0,5,0,0,5,13,95,2,6,0,5,13,18,0,5,30,1,5,1464,74,15,5,488,488,1,13,0,0,0,0,577,623,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
342,48,147,97,4,4,4,2,4,2,8,0,488,147,0,0,0,0,0,0.5,3,0,0.5,0,3,0,0,4,15,93,2,6,0,4,13,17,1,6,30,2,9,1464,74,17,9,474,474,0,14,1,1,0,1,577,623,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
343,48,146,97,2,7,4,5,3,2,11,0,486,146,0,0,0,0,0,0.5,2,0,0.5,0,2,0,0,3,16,92,1,7,0,3,8,11,1,5,30,2,9,1464,73,19,9,475,475,2,15,5,5,0,4,577,623,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
344,49,145,97,2,6,5,4,5,1,11,0,484,145,0,0,0,0,0,1,3,1,2,0,2,0,0,6,15,93,1,7,2,6,14,20,1,6,30,1,11,1463,72,18,10,470,470,1,18,4,4,0,3,575,625,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
345,48,147,97,3,4,5,4,3,1,9,0,488,147,0,0,0,0,0,0.5,4,1,1,0,4,0,0,6,13,95,1,7,1,6,9,15,0,7,30,3,9,1461,72,14,9,468,468,0,14,3,3,0,3,576,624,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
346,48,146,97,2,5,3,7,6,3,8,0,486,146,0,0,0,0,0,1,3,1,1,1,3,0,0,6,14,94,0,8,2,6,7,13,0,4,30,1,9,1463,73,14,9,483,483,0,14,1,1,0,0,575,625,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
347,47,149,96,2,6,2,4,2,6,8,0,490,149,0,0,0,0,0,1,0,0,0.5,0,1,0,0,2,12,96,0,8,2,2,7,9,0,3,30,1,12,1464,73,14,12,491,491,1,13,3,3,0,2,575,625,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
348,47,148,96,3,7,4,3,1,4,11,0,488,148,0,0,0,0,0,0.5,3,0,0.5,0,3,0,0,4,12,96,1,7,2,4,10,14,0,2,30,1,16,1463,76,18,16,510,510,0,14,3,3,0,3,575,625,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
349,49,148,96,1,6,3,0,3,5,9,0,488,148,0,0,0,0,0,0.5,2,0,1.5,0,0,0,0,3,13,95,1,6,2,3,8,11,0,3,30,1,6,1461,75,21,6,504,504,1,13,2,2,0,2,575,625,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
350,48,147,97,3,4,2,4,6,4,6,0,488,147,0,0,0,0,0,1,3,0,1,1,2,0,0,5,12,96,2,6,2,5,9,14,0,4,30,1,5,1459,74,20,5,494,494,1,13,2,2,0,1,575,625,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
351,47,149,97,4,2,3,4,3,3,5,0,492,149,0,0,0,0,0,0.5,2,0,1,0,1,0,0,3,11,97,2,6,0,3,9,12,0,1,30,1,12,1468,75,15,12,518,518,0,14,4,4,0,2,577,623,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
352,47,145,98,4,11,2,3,1,2,13,0,486,145,0,0,0,0,0,0.5,4,0,0.5,0,4,0,0,5,13,95,2,6,1,5,9,14,0,9,30,3,7,1468,74,13,7,527,527,3,17,1,1,0,1,576,624,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
353,48,147,96,3,7,3,1,4,5,10,0,486,147,0,0,0,0,0,0.5,4,0,1,0,3,0,0,5,17,91,1,7,1,5,10,15,0,3,30,3,9,1466,74,14,9,514,514,2,14,7,7,0,5,576,624,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
354,48,147,97,3,5,3,3,4,3,8,0,488,147,0,0,0,0,0,0.5,3,0,1.5,0,1,0,0,4,17,91,2,6,1,4,12,16,0,7,30,5,13,1465,72,11,13,510,510,0,17,4,4,0,3,576,624,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
355,48,147,98,2,5,1,5,4,3,6,0,490,147,0,0,0,0,0,1,3,0,2,0,1,0,0,5,21,87,1,7,1,5,7,12,0,7,30,4,10,1464,69,13,10,499,499,1,11,6,6,0,5,576,624,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
356,48,148,96,2,4,4,4,4,4,8,0,488,148,0,0,0,0,0,0.5,4,0,1.5,0,2,0,0,5,21,87,0,8,0,5,8,13,1,2,30,2,14,1461,67,14,13,513,513,1,14,6,6,0,5,577,623,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
357,45,148,95,8,6,1,2,7,9,7,0,486,148,0,0,0,0,0,0.5,2,0,0,2,1,0,0,3,21,87,0,8,0,3,11,14,0,2,30,7,9,1463,66,13,9,505,505,0,14,4,4,0,4,577,623,0,499,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,26,25,25,1,1,2,1,2
358,48,148,97,1,6,1,4,3,5,7,0,490,148,0,0,0,0,0,1,3,0,2,0,1,0,0,5,21,87,3,7,3,5,11,16,1,3,30,4,5,1468,67,11,5,498,498,0,17,5,5,0,4,574,626,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
359,49,144,98,1,11,2,3,3,2,13,0,484,144,0,0,0,0,0,0.5,1,0,0.5,0,1,0,0,2,20,88,0,10,2,2,13,15,0,5,30,2,15,1470,67,14,15,516,516,3,14,2,2,0,2,575,625,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
360,48,147,96,3,7,6,1,1,2,13,0,486,147,0,0,0,0,0,1,0,0,0,0,2,0,0,2,22,86,2,7,0,2,15,17,0,4,30,2,10,1467,66,12,10,509,509,0,16,2,2,0,2,577,623,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
361,48,149,96,2,4,3,2,3,5,7,0,490,149,0,0,0,0,0,0.5,2,0,1,0,1,0,0,3,21,87,2,7,0,3,8,11,0,6,30,3,6,1468,66,8,6,521,521,1,10,2,2,0,2,577,623,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
362,48,143,97,5,8,5,4,7,1,13,0,480,143,0,0,0,0,0,1,1,0,1,0,1,0,0,3,22,86,3,7,0,3,9,12,0,3,30,2,8,1476,68,9,8,511,511,1,18,2,2,0,2,577,623,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
363,48,147,96,4,4,7,2,3,1,11,0,486,147,0,0,0,0,0,1,2,0,1,1,1,0,0,4,22,86,2,8,0,4,9,13,0,4,30,2,7,1478,69,12,7,530,530,0,15,2,2,0,2,577,623,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
364,49,146,97,2,6,3,2,5,3,9,0,486,146,0,0,0,0,0,1.5,2,0,0.5,1,3,0,0,5,24,84,1,9,0,5,10,15,0,6,30,2,8,1479,71,7,8,517,517,0,11,3,3,0,3,577,623,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
365,48,147,96,2,7,3,3,4,5,10,0,486,147,0,0,0,0,0,2,2,0,2,0,2,0,0,6,24,84,4,5,0,6,12,18,0,3,30,4,8,1478,70,10,8,507,507,0,14,3,3,0,3,577,623,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
366,48,148,96,1,6,3,4,3,5,9,0,488,148,0,0,0,0,0,0.5,1,0,0.5,0,1,0,0,2,24,84,0,10,1,2,10,12,0,2,30,3,10,1482,70,11,10,500,500,0,11,5,5,0,5,576,624,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
367,48,148,96,3,3,5,3,4,3,8,0,488,148,0,0,0,0,0,0.5,1,1,0.5,0,2,0,0,3,23,85,2,8,5,3,13,16,0,4,30,1,12,1481,71,9,12,470,470,1,16,4,4,0,3,573,627,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,25,25,1,1,2,1,2
368,50,145,98,0,6,3,4,5,1,9,0,486,145,0,0,0,0,0,0.5,0,1,0,2,0,0,0,2,23,85,2,8,0,2,13,15,0,4,30,5,9,1482,71,14,9,469,469,2,15,6,6,0,5,578,622,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
369,48,146,96,2,9,6,3,1,2,15,0,484,146,0,0,0,0,0,0,2,1,1,0,1,0,0,3,21,87,1,9,0,3,17,20,1,6,30,3,9,1485,70,16,9,477,477,3,14,1,1,0,1,578,622,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
370,49,145,97,2,9,4,1,3,2,13,0,484,145,0,0,0,0,0,1,1,0,1,1,0,0,0,3,17,91,1,9,2,3,14,17,0,6,30,1,8,1481,67,13,7,483,483,0,15,1,1,0,1,576,624,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
371,49,146,97,2,5,4,3,5,2,9,0,486,146,0,0,0,0,0,1,3,0,1,1,2,0.5,0,4,15,93,3,7,2,5,18,23,0,5,30,1,18,1486,67,14,18,507,507,0,14,1,1,0,1,576,624,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
372,49,148,96,1,4,6,2,2,2,10,0,488,148,0,0,0,0,0,0,3,0,0,0,3,0,0,3,15,93,0,10,4,3,16,19,0,8,30,1,10,1486,65,10,10,491,491,0,11,1,1,0,0,574,626,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
373,49,144,96,1,9,5,5,6,3,14,0,480,144,0,0,0,0,0,0.5,4,0,1.5,0,2,0,0,5,14,94,2,8,0,5,14,19,0,3,30,1,19,1482,64,11,19,502,502,0,11,1,1,0,0,578,622,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
374,48,147,98,4,2,1,4,7,3,3,0,490,147,0,0,0,0,0,0,1,1,0.5,0,1,0,0,2,14,94,1,9,2,2,12,14,1,8,30,1,8,1483,63,12,8,496,496,2,10,1,1,0,1,576,624,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
375,50,147,98,0,3,3,3,4,1,6,0,490,147,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,1,15,93,3,7,1,1,15,16,1,5,30,2,10,1483,63,12,10,502,502,0,12,3,3,0,3,577,623,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
376,49,145,95,2,7,9,3,4,1,16,0,480,145,0,0,0,0,0,0,1,0,0.5,0,0,0,0,1,16,92,1,9,2,1,14,15,0,4,30,0,8,1485,63,5,8,488,488,1,11,3,3,0,3,576,624,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
377,49,146,99,3,6,1,0,3,1,7,0,490,146,0,0,0,0,0,1.5,0,0,0.5,2,0,0,0,3,17,91,0,10,4,3,15,18,0,3,30,1,8,1485,65,8,8,489,489,1,16,2,2,0,2,574,626,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
378,47,146,97,4,7,2,5,5,4,9,0,486,146,0,0,0,0,0,0.5,2,0,1,1,0,0,0,3,15,93,2,8,0,3,10,13,0,4,30,0,15,1485,65,9,15,485,485,0,16,3,3,0,3,578,622,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
379,49,148,95,1,5,6,1,3,4,11,0,486,148,0,0,0,0,0,2,0,1,0.5,3,1,0,0,5,16,92,0,10,1,5,14,19,0,9,30,1,15,1484,66,12,15,484,484,1,17,2,2,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
380,49,145,98,2,9,1,1,4,3,10,0,486,145,0,0,0,0,0,0.5,1,1,0.5,2,0,0,0,3,16,92,1,9,5,3,10,13,0,3,30,1,9,1482,65,12,9,485,485,2,15,2,2,0,2,573,627,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
381,49,147,96,1,5,5,3,4,3,10,0,486,147,0,0,0,0,0,1,2,0,0.5,0,3,0,0,4,14,94,1,9,0,4,7,11,0,6,30,2,6,1485,65,7,6,494,494,0,9,3,3,0,1,578,622,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
382,48,144,99,4,10,2,2,2,0,12,0,486,144,0,0,0,0,0,2.5,3,0,2,0,4,0,0,8,15,93,2,8,0,8,12,20,0,5,30,0,12,1491,71,9,11,493,493,0,15,1,1,0,0,578,622,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
383,48,146,97,4,7,6,1,1,0,13,0,486,146,0,0,0,0,0,1.5,1,0,1.5,1,0,0,0,4,16,92,3,7,0,4,13,17,0,4,30,3,10,1493,74,14,10,497,497,0,18,1,1,0,1,578,622,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
384,48,147,96,3,5,6,3,3,2,11,0,486,147,0,0,0,0,0,0.5,2,1,0.5,3,0,0,0,4,15,93,3,7,0,4,6,10,0,4,30,3,7,1496,74,8,7,499,499,0,17,1,1,0,1,578,622,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
385,49,145,97,1,6,5,6,5,1,11,0,484,145,0,0,0,0,0,1,3,0,0,1,4,0,0,5,16,92,2,8,3,5,12,17,2,3,30,2,9,1497,76,13,9,480,480,1,17,1,1,0,1,575,625,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
386,50,147,98,1,3,3,1,4,1,6,0,490,147,0,0,0,0,0,0.5,2,1,0.5,1,2,0,0,4,17,91,4,6,1,4,4,8,0,5,30,0,14,1500,75,10,14,500,500,0,12,3,3,0,1,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
387,49,147,97,2,4,3,2,5,3,7,0,488,147,0,0,0,0,0,1,1,0,0.5,1,1,0,0,3,14,94,1,9,0,3,9,12,0,3,30,1,7,1501,75,12,7,484,484,0,13,1,1,0,1,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
388,49,144,97,2,10,4,2,4,2,14,0,482,144,0,0,0,0,0,1,2,0,0.5,3,0,0,0,4,13,95,2,8,0,4,7,11,0,2,30,1,7,1502,74,15,7,503,503,0,5,4,4,0,4,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
389,49,149,96,0,1,5,5,4,3,6,0,490,149,0,0,0,0,0,2,5,0,2.5,3,1,0,0,9,14,94,4,6,0,9,8,17,0,5,30,0,6,1500,72,11,6,479,479,0,14,6,6,0,5,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
390,48,147,96,3,6,6,2,2,2,12,0,486,147,0,0,0,0,0,1,2,0,0.5,3,0,0,0,4,14,94,1,9,0,4,6,10,1,8,30,3,13,1505,74,14,13,468,468,0,10,7,7,0,6,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
391,48,147,97,1,7,4,5,1,2,11,0,488,147,0,0,0,0,0,0,1,0,0,0,1,0,0,1,18,90,2,8,2,1,10,11,0,1,30,0,9,1505,74,9,8,466,466,0,16,3,3,0,3,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
392,49,146,96,1,6,7,4,3,1,13,0,484,146,0,0,0,0,0,1,3,0,1.5,1,1,0,0,5,20,88,2,8,2,5,7,12,0,5,30,0,4,1505,73,9,4,472,472,0,11,1,1,0,1,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
393,48,144,97,5,7,5,3,6,1,12,0,482,144,0,0,0,0,0,0.5,2,0,0.5,0,2,0,0,3,19,89,0,10,2,3,14,17,0,5,30,0,8,1505,72,7,8,476,476,0,10,3,3,0,3,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
394,50,147,96,1,4,5,0,5,3,9,0,486,147,0,0,0,0,0,1,2,0,1,2,0,0,0,4,23,85,2,8,2,4,7,11,1,1,30,1,12,1510,74,12,11,478,478,0,8,5,5,0,4,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
395,49,145,96,2,6,7,4,5,1,13,0,482,145,0,0,0,0,0,0,2,1,0,0,3,0,0,3,20,88,2,8,0,3,7,10,0,8,30,2,13,1509,73,12,12,483,483,1,15,2,2,0,1,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
396,49,146,97,2,5,5,3,4,1,10,0,486,146,0,0,0,0,0,0.5,1,2,1,0,2,0,0,4,22,86,1,9,0,4,4,8,0,3,30,2,7,1515,75,14,7,488,488,1,10,3,3,0,3,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
397,50,145,96,0,6,6,4,6,2,12,0,482,145,0,0,0,0,0,1,4,0,1,2,2,0,0,6,21,87,3,7,0,6,5,11,0,6,30,2,7,1515,74,13,7,479,479,2,15,2,2,0,2,578,622,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
398,49,147,97,2,5,3,1,4,3,8,0,488,147,0,0,0,0,0,1.5,1,0,1.5,1,0,0,0,4,23,85,4,6,1,4,7,11,0,2,30,2,10,1521,77,12,9,474,474,4,14,2,2,0,2,577,623,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
399,50,148,98,0,3,3,1,2,1,6,0,492,148,0,0,0,0,0,1,4,0,1,1,3,0,0,6,22,86,1,9,2,6,8,14,0,4,30,3,4,1521,77,1,4,477,477,1,19,2,2,0,0,576,624,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
400,48,143,97,2,13,6,5,1,0,19,0,480,143,0,0,0,0,0,1,4,0,2,2,0,0,0,6,24,84,2,8,0,6,9,15,0,3,30,3,13,1522,78,9,13,476,476,0,10,5,5,0,5,578,622,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,25,1,1,2,1,2
401,49,146,97,2,4,5,4,5,1,9,0,486,146,0,0,0,0,0,0.5,2,0,1,1,0,0,0,3,25,83,4,6,0,3,9,12,0,7,30,1,8,1523,78,10,8,473,473,1,16,3,3,0,2,578,622,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
402,48,147,97,2,4,4,6,4,2,8,0,488,147,0,0,0,0,0,2,3,0,2,1,2,0,0,7,30,78,1,9,0,7,7,14,0,6,30,2,11,1521,79,7,11,476,476,0,12,5,5,0,5,578,622,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
403,48,146,96,2,6,6,6,4,2,12,0,484,146,0,0,0,0,0,3,2,1,2.5,2,2,0,0,9,26,82,1,9,1,9,10,19,0,8,30,2,10,1521,79,9,10,475,475,1,19,5,5,0,4,577,623,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
404,49,146,95,1,7,9,3,2,1,16,0,482,146,0,0,0,0,0,1,2,1,1,1,2,0,0,5,26,82,4,6,1,5,12,17,0,2,30,2,7,1522,80,10,7,471,471,0,13,5,5,0,4,577,623,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
405,49,147,95,1,7,6,1,3,4,13,0,484,147,0,0,0,0,0,0.5,4,1,1,2,2,0,0,6,25,83,4,6,1,6,8,14,1,4,30,3,9,1520,80,6,9,471,471,0,19,2,2,0,2,577,623,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,25,25,1,1,2,1,2
