T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
1521,50,144,97,1,7,5,3,6,1,12,0,482,144,0,0,0,0,0,2,3,0,0.5,0,6,0,0,7,9,99,0,4,7,7,30,37,0,6,30,3,7,2475,107,28,7,484,484,0,14,2,2,0,2,679,521,0,500,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1522,49,147,97,2,3,5,3,4,1,8,0,488,147,0,0,0,0,0,0,4,1,1,0,3,0,0,5,11,97,0,4,7,5,34,39,0,5,30,0,13,2475,104,19,13,475,475,0,13,4,4,0,4,679,521,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1523,48,149,95,1,4,6,4,2,4,10,0,488,149,0,0,0,0,0,1.5,2,0,0.5,0,4,0,0,5,9,99,0,4,3,5,40,45,0,4,30,2,11,2474,104,22,11,486,486,1,9,4,4,0,4,683,517,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1524,48,151,95,1,1,6,3,1,4,7,0,492,151,0,0,0,0,0,1.5,4,0,1.5,0,4,0,0,7,10,98,0,4,5,7,34,41,0,8,30,1,9,2472,103,12,9,488,488,1,19,4,4,0,4,681,519,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1525,48,146,96,3,6,6,4,4,2,12,0,484,146,0,0,0,0,0,1,5,0,1,0,5,0,0,7,12,96,2,2,5,7,35,42,0,4,30,3,7,2476,104,15,6,477,477,0,13,7,7,0,5,681,519,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1526,48,149,96,0,4,6,6,0,2,10,0,490,149,0,0,0,0,0,1.5,3,0,0.5,0,5,0,0,6,14,94,2,2,5,6,33,39,1,5,30,1,11,2477,105,19,11,481,481,1,14,6,6,0,5,681,519,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1527,48,146,97,3,7,3,3,4,3,10,0,486,146,0,0,0,0,0,0.5,3,0,0,0,4,0,0,4,12,96,0,4,2,4,29,33,0,4,30,2,7,2472,107,19,7,477,477,2,10,7,7,0,6,684,516,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1528,50,143,98,2,9,4,1,5,0,13,0,482,143,0,0,0,0,0,1,8,0,1,0,8,0,0,10,13,95,1,3,7,10,23,33,0,9,30,3,8,2467,106,18,8,496,496,1,14,5,5,0,3,679,521,0,500,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1529,50,145,97,1,5,6,3,5,0,11,0,484,145,0,0,0,0,0,1.5,4,0,0.5,0,6,0,0,7,11,97,0,4,1,7,29,36,0,3,30,1,8,2468,108,14,8,481,481,0,9,3,3,0,3,685,515,0,500,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1530,49,146,98,2,3,3,5,6,1,6,0,488,146,0,0,0,0,0,0.5,7,1,2,0,5,0,0,9,11,97,1,3,5,9,32,41,0,8,30,0,6,2469,109,20,5,459,459,0,12,1,1,0,1,681,519,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1531,48,145,98,4,6,3,4,5,1,9,0,486,145,0,0,0,0,0,0.5,7,0,0,0,8,0,0,8,11,97,1,3,3,8,27,35,0,5,30,2,7,2472,109,27,7,463,463,1,13,2,2,0,1,683,517,0,499,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1532,47,147,96,4,7,4,3,3,4,11,0,486,147,0,0,0,0,0,1.5,7,0,1.5,0,7,0,0,10,12,96,0,4,2,10,26,36,0,3,30,0,10,2470,110,18,10,453,453,0,16,2,2,0,2,684,516,0,499,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1533,48,147,95,3,5,7,3,4,3,12,0,484,147,0,0,0,0,0,0,8,0,1.5,0,5,0,0,8,11,97,0,4,2,8,27,35,0,4,30,1,7,2462,111,13,7,440,440,1,13,1,1,0,0,684,516,0,499,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1534,49,145,98,2,7,3,3,4,1,10,0,486,145,0,0,0,0,0,1.5,8,0,2.5,0,6,0,0,11,10,98,0,4,9,11,24,35,0,6,30,1,13,2458,111,18,13,420,420,1,12,1,1,0,1,677,523,0,499,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1535,49,146,97,1,7,3,3,4,3,10,0,486,146,0,0,0,0,0,0,7,0,0,2,5,0,0,7,8,100,1,3,2,7,30,37,0,2,30,0,6,2456,113,16,6,436,436,1,12,2,2,0,2,684,516,0,499,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1536,48,148,96,1,5,5,5,2,3,10,0,488,148,0,0,0,0,0,1,4,1,1,0,5,0,0,7,11,97,1,3,1,7,33,40,0,2,30,1,6,2462,113,21,6,438,438,0,10,1,1,0,1,685,515,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1537,48,149,96,2,3,5,3,2,3,8,0,490,149,0,0,0,0,0,1.5,4,0,2,0,3,0,0,7,10,98,3,1,5,7,32,39,0,3,30,1,8,2462,110,20,8,445,445,0,16,2,2,0,2,681,519,0,499,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1538,49,145,95,1,11,7,1,2,3,18,0,480,145,0,0,0,0,0,1.5,6,0,1,1,6,0,0,9,12,96,0,4,1,9,24,33,1,1,30,2,12,2462,109,16,12,440,440,2,16,3,3,0,3,685,515,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1539,49,147,98,2,3,2,3,5,2,5,0,490,147,0,0,0,0,0,0.5,9,0,2.5,0,5,0,0,10,11,97,1,3,3,10,28,38,0,6,30,0,5,2466,110,14,5,435,435,0,11,4,4,0,3,683,517,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1540,48,147,97,3,5,4,3,3,2,9,0,488,147,0,0,0,0,0,1.5,5,0,1.5,0,5,0,0,8,10,98,0,4,2,8,31,39,0,3,30,0,7,2464,109,15,7,455,455,2,17,3,3,0,3,684,516,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1541,47,148,96,4,5,5,3,2,3,10,0,488,148,0,0,0,0,0,1,5,0,1,0,5,0,0,7,11,97,0,4,3,7,29,36,0,5,30,1,10,2464,111,21,10,456,456,0,9,5,5,0,5,683,517,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1542,47,150,96,2,3,4,5,1,4,7,0,492,150,0,0,0,0,0,1,4,0,1,0,4,0,0,6,9,99,0,4,2,6,32,38,0,5,30,2,7,2466,110,19,7,466,466,0,11,4,4,0,4,684,516,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1543,47,148,96,4,4,5,4,3,3,9,0,488,148,0,0,0,0,0,1,6,1,1.5,0,6,0,0,9,9,99,0,4,4,9,28,37,0,1,30,2,13,2458,106,21,13,468,468,1,10,2,2,0,2,682,518,0,500,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1544,48,147,95,3,6,5,2,5,5,11,0,484,147,0,0,0,0,0,1,4,1,0.5,0,6,0,0,7,9,99,0,4,5,7,28,35,0,4,30,4,5,2458,106,28,5,482,482,0,12,3,3,0,3,681,519,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1545,48,150,97,2,3,2,1,1,4,5,0,494,150,0,0,0,0,0,2,3,1,0.5,0,7,0,0,8,9,99,0,4,5,8,33,41,0,4,30,1,6,2458,104,20,5,486,486,1,15,2,2,0,2,681,519,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1546,48,148,96,2,4,5,4,3,3,9,0,488,148,0,0,0,0,0,1.5,7,0,1,0,8,0,0,10,11,97,1,3,3,10,28,38,0,4,30,1,10,2458,104,23,10,486,486,2,14,1,1,0,1,683,517,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1547,48,147,97,2,6,5,4,1,1,11,0,488,147,0,0,0,0,0,2,2,1,0.5,0,6,0,0,7,10,98,0,4,4,7,28,35,1,1,30,2,9,2456,105,22,9,490,490,0,14,1,1,0,1,682,518,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1548,48,145,97,2,9,4,5,3,2,13,0,484,145,0,0,0,0,0,2,1,0,1.5,0,2,0,0,5,9,99,1,3,6,5,23,28,0,5,30,1,7,2457,104,22,7,480,480,0,15,0,0,0,0,680,520,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1549,50,146,97,1,6,4,0,4,2,10,0,486,146,0,0,0,0,0,1.5,2,0,1,0,3,0,0,5,9,99,0,4,4,5,35,40,0,5,30,2,8,2455,103,16,8,476,476,0,12,2,2,0,2,682,518,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1550,49,147,95,2,3,8,3,5,2,11,0,484,147,0,0,0,0,0,0.5,3,0,0,1,3,0,0,4,9,99,1,3,4,4,28,32,0,7,30,2,8,2462,103,11,8,490,490,0,9,3,3,0,2,682,518,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1551,49,146,97,1,6,4,4,4,2,10,0,486,146,0,0,0,0,0,2,4,0,2,0,4,0,0,8,10,98,1,3,4,8,33,41,0,5,30,2,10,2463,103,20,10,495,495,4,10,1,1,0,0,683,517,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1552,50,147,94,0,5,10,1,3,2,15,0,482,147,0,0,0,0,0,2,4,0,0.5,0,7,0,0,8,10,98,0,4,4,8,31,39,0,8,30,3,12,2463,103,18,12,487,487,1,15,1,1,0,0,683,517,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1553,50,146,95,1,5,7,1,6,3,12,0,482,146,0,0,0,0,0,1.5,4,3,1.5,0,7,0,0,10,9,99,0,4,3,10,31,41,0,1,30,2,8,2466,106,14,7,500,500,1,16,2,2,0,2,684,516,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1554,49,147,96,3,3,7,1,4,1,10,0,486,147,0,0,0,0,0,3,4,0,2.5,0,5,0,0,10,10,98,0,4,1,10,31,41,0,5,30,1,7,2465,106,15,7,504,504,0,16,1,1,0,1,686,514,0,499,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,25,25,25,0,1,1,1,1
1555,49,148,97,1,4,5,2,1,1,9,0,490,148,0,0,0,0,0,1.5,4,0,1.5,0,4,0,0,7,10,98,1,3,0,7,31,38,0,4,30,2,12,2466,107,22,12,500,500,0,22,2,2,0,2,687,513,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1556,49,147,97,2,4,3,2,5,3,7,0,488,147,0,0,0,0,0,2,3,0,0.5,0,6,0,0,7,11,97,1,3,3,7,30,37,0,6,30,1,14,2469,106,18,12,496,496,1,16,4,4,0,3,684,516,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1557,49,145,94,1,9,7,3,6,5,16,0,478,145,0,0,0,0,0,0,8,1,0.5,0,8,0,0,9,11,97,1,3,4,9,25,34,0,1,30,3,7,2470,106,17,7,511,511,1,10,2,2,0,2,683,517,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1558,49,148,96,1,2,6,4,4,2,8,0,488,148,0,0,0,0,0,2,1,0,0.5,0,4,0,0,5,10,98,0,4,2,5,28,33,0,5,30,2,16,2467,105,20,15,511,511,0,10,2,2,0,2,685,515,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1559,48,148,98,1,5,2,5,1,2,7,0,492,148,0,0,0,0,0,0.5,4,1,0.5,1,4,0,0,6,8,100,0,4,3,6,26,32,0,6,30,3,13,2466,104,21,13,511,511,0,13,1,1,0,1,684,516,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1560,49,144,97,2,11,4,1,3,2,15,0,482,144,0,0,0,0,0,3.5,5,0,1.5,0,9,0,0,12,8,100,0,4,3,12,27,39,0,8,30,4,10,2465,108,19,10,498,498,0,12,3,3,0,2,684,516,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1561,47,146,96,5,6,5,4,5,3,11,0,484,146,0,0,0,0,0,2.5,5,1,2,1,6,0,0,11,8,100,0,4,0,11,21,32,0,1,30,2,11,2461,106,19,11,498,498,1,11,2,2,0,2,687,513,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1562,50,145,98,0,9,1,1,4,3,10,0,486,145,0,0,0,0,0,2,5,0,2,1,4,0,0,9,9,99,0,4,5,9,26,35,0,6,30,1,14,2461,105,26,14,506,506,3,16,4,4,0,3,682,518,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1563,49,149,94,0,3,8,3,3,4,11,0,486,149,0,0,0,0,0,1.5,2,0,1,0,3,0,0,5,10,98,1,3,7,5,22,27,0,5,30,3,13,2461,109,17,13,486,486,1,13,5,5,0,4,680,520,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1564,49,148,94,0,6,8,2,2,4,14,0,484,148,0,0,0,0,0,2,5,2,1.5,0,8,0,0,11,10,98,0,4,4,11,23,34,0,1,30,1,12,2462,110,17,12,494,494,0,14,6,6,0,5,683,517,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,25,25,0,1,1,1,1
1565,48,148,95,2,5,4,3,5,6,9,0,486,148,0,0,0,0,0,1.5,5,1,2,1,4,0,0,9,9,99,1,3,5,9,25,34,0,1,30,2,10,2462,109,25,10,496,496,0,17,5,5,0,3,682,518,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1566,46,148,96,6,6,4,2,2,4,10,0,488,148,0,0,0,0,0,3,4,0,2.5,0,5,0,0,10,9,99,1,3,3,10,32,42,1,4,30,3,9,2465,111,19,9,498,498,0,11,6,6,0,6,684,516,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1567,48,148,95,2,8,5,0,1,5,13,0,486,148,0,0,0,0,0,1.5,3,2,1.5,0,5,0,0,8,9,99,0,4,1,8,27,35,0,4,30,1,12,2459,107,21,12,499,499,0,19,3,3,0,1,686,514,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1568,46,147,98,6,6,3,4,1,1,9,0,490,147,0,0,0,0,0,2,3,2,2,0,5,0,0,9,11,97,0,4,5,9,23,32,0,2,30,1,11,2464,107,25,11,503,503,0,9,1,1,0,1,682,518,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1569,47,147,99,6,3,2,3,3,0,5,0,492,147,0,0,0,0,0,0.5,8,1,1.5,0,7,0,0,10,10,98,1,3,5,10,30,40,0,7,30,2,12,2465,109,17,11,502,502,1,14,3,3,0,3,682,518,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1570,50,146,98,0,4,3,4,5,1,7,0,488,146,0,0,0,0,0,1,8,0,1,0,8,0,0,10,13,95,0,4,2,10,25,35,2,5,30,2,15,2463,108,15,15,506,506,0,16,1,1,0,1,685,515,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1571,49,147,95,2,4,7,2,5,3,11,0,484,147,0,0,0,0,0,1,2,0,0,0,4,0,0,4,11,97,1,3,2,4,24,28,0,4,30,1,7,2463,108,22,7,491,491,0,15,2,2,0,2,685,515,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1572,48,147,98,4,4,3,2,3,1,7,0,490,147,0,0,0,0,0,2,7,0,1,1,8,0,0,11,11,97,0,4,3,11,30,41,0,5,30,1,9,2466,108,21,9,498,498,0,18,1,1,0,1,684,516,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1573,49,149,98,2,2,2,0,2,2,4,0,494,149,0,0,0,0,0,0.5,3,1,0,0,5,0,0,5,9,99,0,4,3,5,30,35,0,3,30,1,12,2462,107,17,12,486,486,0,14,3,3,0,3,684,516,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1574,50,145,98,2,4,2,2,8,2,6,0,486,145,0,0,0,0,0,1.5,5,0,1,0,6,0,0,8,11,97,0,4,2,8,27,35,1,2,30,0,7,2460,105,14,7,474,474,2,19,1,1,0,0,685,515,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1575,49,145,97,3,4,5,4,7,1,9,0,484,145,0,0,0,0,0,1,10,0,1.5,0,9,0,0,12,10,98,0,4,2,12,25,37,0,7,30,0,6,2458,104,20,6,487,487,1,13,0,0,0,0,685,515,0,497,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1576,47,147,96,4,5,5,5,4,3,10,0,486,147,0,0,0,0,0,2,2,1,1.5,0,4,0,0,7,9,99,0,4,2,7,27,34,0,1,30,0,5,2460,105,19,5,472,472,4,18,2,2,0,2,685,515,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1577,47,147,95,4,8,6,2,2,4,14,0,484,147,0,0,0,0,0,2,2,0,0.5,0,5,0,0,6,8,100,1,3,2,6,25,31,0,4,30,4,7,2465,105,18,7,458,458,2,14,3,3,0,2,685,515,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1578,49,142,97,3,12,4,2,6,2,16,0,478,142,0,0,0,0,0,1,7,1,2,1,5,0,0,10,9,99,1,3,2,10,28,38,0,0,30,1,16,2462,105,25,14,476,476,0,15,4,4,0,4,685,515,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1579,49,147,96,2,4,7,2,3,1,11,0,486,147,0,0,0,0,0,2.5,3,0,1.5,0,5,0,0,8,9,99,1,3,1,8,34,42,1,2,30,0,10,2464,103,18,10,479,479,1,15,8,8,0,6,686,514,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1580,49,148,98,1,2,3,4,3,1,5,0,492,148,0,0,0,0,0,0,6,1,0,1,6,0,0,7,10,98,1,3,0,7,30,37,0,3,30,3,9,2454,102,18,9,477,477,1,14,5,5,0,4,687,513,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1581,49,146,96,1,6,5,4,5,3,11,0,484,146,0,0,0,0,0,2,4,0,1.5,0,5,0,0,8,9,99,1,3,4,8,23,31,0,3,30,2,9,2451,103,19,8,481,481,2,17,4,4,0,4,684,516,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1582,48,148,95,2,6,6,2,2,4,12,0,486,148,0,0,0,0,0,2.5,6,0,1,1,8,0,0,11,9,99,0,4,2,11,25,36,0,5,30,0,9,2448,105,21,8,483,483,4,15,4,4,0,3,686,514,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1583,47,148,98,5,5,1,1,2,3,6,0,492,148,0,0,0,0,0,1,2,2,1,0,4,0,0,6,9,99,0,4,4,6,30,36,0,7,30,0,8,2449,104,14,8,469,469,2,15,4,4,0,2,684,516,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1584,50,147,97,0,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0.5,6,0,1.5,0,4,0,0,7,9,99,0,4,2,7,31,38,1,0,30,1,10,2448,106,14,10,465,465,0,14,3,3,0,3,686,514,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1585,49,145,95,3,6,7,2,7,3,13,0,480,145,0,0,0,0,0,2,7,0,1.5,0,8,0,0,11,10,98,0,4,3,11,22,33,2,5,30,2,10,2442,106,18,10,446,446,2,11,3,3,0,2,685,515,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1586,49,146,98,2,7,1,1,4,3,8,0,488,146,0,0,0,0,0,1,4,0,1,0,4,0,0,6,12,96,1,3,2,6,34,40,0,8,30,2,13,2443,106,18,13,471,471,0,17,3,3,0,3,688,512,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1587,48,149,96,4,1,5,1,4,3,6,0,490,149,0,0,0,0,0,2,6,0,0.5,0,9,0,0,10,13,95,1,3,1,10,30,40,0,3,30,1,11,2441,105,21,11,464,464,0,19,3,3,0,2,689,511,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1588,50,147,98,1,3,2,1,5,2,5,0,490,147,0,0,0,0,0,2,6,0,0.5,0,9,0,0,10,14,94,0,4,8,10,31,41,0,3,30,1,9,2445,107,20,9,471,471,0,15,1,1,0,1,682,518,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1589,48,149,97,2,1,4,5,3,2,5,0,492,149,0,0,0,0,0,0.5,9,0,0.5,0,9,0,0,10,13,95,1,3,1,10,31,41,0,7,30,1,8,2445,108,23,8,461,461,3,13,1,1,0,1,689,511,0,499,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1590,50,145,96,0,7,5,3,6,3,12,0,482,145,0,0,0,0,0,1.5,8,1,1,1,9,0,0,12,12,96,1,3,2,12,25,37,0,4,30,0,7,2446,109,17,6,469,469,1,18,2,2,0,1,688,512,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1591,49,146,95,2,7,9,1,2,1,16,0,482,146,0,0,0,0,0,1.5,6,0,0,0,9,0,0,9,10,98,1,3,3,9,31,40,0,4,30,1,6,2452,110,24,6,477,477,0,15,1,1,0,0,687,513,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1592,49,145,98,2,8,3,2,3,1,11,0,486,145,0,0,0,0,0,0.5,6,1,1.5,0,5,0,0,8,9,99,0,4,3,8,28,36,0,3,30,0,8,2450,110,20,8,467,467,0,14,2,2,0,2,687,513,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1593,48,147,98,3,7,1,1,2,3,8,0,490,147,0,0,0,0,0,0.5,6,0,1,0,5,0,0,7,10,98,0,4,1,7,32,39,0,3,30,1,10,2446,107,17,10,472,472,0,17,2,2,0,2,689,511,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1594,50,148,95,0,2,6,2,6,4,8,0,486,148,0,0,0,0,0,2,6,0,1,0,8,0,0,10,9,99,0,4,2,10,26,36,0,6,30,1,8,2444,108,18,8,475,475,1,12,4,4,0,4,688,512,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1595,48,148,96,3,3,4,3,5,4,7,0,488,148,0,0,0,0,0,1,2,1,0.5,0,4,0,0,5,9,99,0,4,1,5,29,34,0,5,30,0,9,2440,105,18,9,458,458,0,16,4,4,0,4,689,511,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1596,46,148,97,5,3,4,7,3,2,7,0,490,148,0,0,0,0,0,1.5,3,0,1.5,0,3,0,0,6,10,98,0,4,5,6,29,35,0,2,30,2,10,2435,105,18,10,467,467,0,17,3,3,0,2,685,515,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1597,50,143,97,1,8,5,4,7,1,13,0,480,143,0,0,0,0,0,2.5,4,1,1.5,0,7,0,0,10,9,99,2,2,3,10,26,36,0,4,30,4,7,2436,105,21,7,478,478,0,12,3,3,0,3,688,512,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1598,51,146,96,0,2,8,2,6,0,10,0,484,146,0,0,0,0,0,2.5,4,0,0,0,9,0,0,9,7,101,2,4,2,9,28,37,0,3,30,1,11,2432,102,20,11,484,484,0,19,5,5,0,4,689,511,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1599,49,146,98,3,4,3,2,5,1,7,0,488,146,0,0,0,0,0,2.5,4,0,0,0,9,0,0,9,10,98,0,6,2,9,34,43,0,5,30,3,8,2429,101,24,8,487,487,1,12,3,3,0,2,689,511,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
1600,49,146,98,4,3,3,1,6,1,6,0,488,146,0,0,0,0,0,4.5,6,0,1,0,13,0,0,15,11,97,1,4,3,15,33,48,0,8,30,3,12,2426,103,16,12,488,488,1,9,8,8,0,7,688,512,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,25,25,25,0,1,1,1,1
