T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
623,48,148,98,3,4,3,2,1,1,7,0,492,148,0,0,0,0,0,1.5,3,0,2,1,1,0,0,6,24,84,4,2,2,6,13,19,0,3,30,2,6,1497,65,15,6,451,451,0,13,3,3,0,3,609,591,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
624,50,147,96,1,4,5,0,5,3,9,0,486,147,0,0,0,0,0,0.5,1,1,0.5,0,2,0,0,3,24,84,0,6,2,3,17,20,0,4,30,0,10,1497,67,14,10,461,461,0,8,1,1,0,1,609,591,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
625,49,145,97,2,6,4,4,6,2,10,0,484,145,0,0,0,0,0,0.5,3,1,0.5,1,3,0,0,5,22,86,0,6,0,5,22,27,0,4,30,1,7,1497,67,12,7,442,442,1,12,0,0,0,0,611,589,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
626,50,146,98,1,5,3,1,4,1,8,0,488,146,0,0,0,0,0,1,4,0,1,0,4,0,0,6,20,88,1,5,2,6,16,22,0,3,30,1,12,1498,67,11,12,458,458,0,11,1,1,0,0,609,591,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
627,50,147,99,1,3,1,1,4,1,4,0,492,147,0,0,0,0,0,1,1,1,1,1,1,0,0,4,17,91,1,5,1,4,14,18,0,3,30,0,7,1500,68,19,7,449,449,1,16,0,0,0,0,610,590,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
628,48,147,97,3,5,5,3,2,1,10,0,488,147,0,0,0,0,0,1.5,0,0,0.5,0,2,0,0,3,14,94,1,5,1,3,18,21,0,6,30,3,13,1498,67,14,12,444,444,1,18,3,3,0,3,610,590,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
629,47,146,97,4,6,5,6,3,1,11,0,486,146,0,0,0,0,0,1,2,2,1,0,4,0,0,6,13,95,0,6,1,6,19,25,1,5,30,1,12,1496,67,19,12,431,431,2,13,4,4,0,3,610,590,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
630,49,147,96,2,4,6,2,4,2,10,0,486,147,0,0,0,0,0,1,2,1,1.5,1,1,0,0,5,12,96,0,6,1,5,16,21,0,5,30,0,5,1497,69,11,5,447,447,0,13,3,3,0,3,610,590,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
631,48,145,96,4,9,4,1,5,4,13,0,482,145,0,0,0,0,0,1,0,1,1,0,1,0,0,3,11,97,1,5,0,3,18,21,2,2,30,0,6,1496,68,15,6,464,464,2,16,1,1,0,1,611,589,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
632,47,147,98,4,5,2,5,3,2,7,0,490,147,0,0,0,0,0,1,1,0,1,0,1,0,0,3,12,96,2,4,0,3,23,26,0,5,30,1,9,1493,68,15,9,458,458,0,9,3,3,0,3,611,589,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
633,49,147,97,1,6,4,2,2,2,10,0,488,147,0,0,0,0,0,1,2,1,1,0,3,0,0,5,10,98,3,3,1,5,23,28,0,0,30,3,13,1496,70,15,13,474,474,1,12,2,2,0,2,610,590,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
634,49,147,97,1,5,5,3,2,1,10,0,488,147,0,0,0,0,0,2,1,0,1.5,0,2,0,0,5,12,96,2,4,3,5,17,22,0,10,30,1,5,1494,71,14,5,458,458,1,15,3,3,0,3,608,592,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
635,48,145,97,3,10,4,2,2,2,14,0,484,145,0,0,0,0,0,1.5,3,1,2.5,0,2,0,0,7,11,97,1,5,2,7,19,26,0,2,30,1,9,1491,71,18,9,460,460,0,11,0,0,0,0,609,591,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
636,49,147,96,1,6,5,2,3,3,11,0,486,147,0,0,0,0,0,1,4,0,1,0,4,0,0,6,10,98,2,4,0,6,18,24,0,12,30,2,6,1494,73,20,6,466,466,1,18,2,2,0,2,611,589,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
637,47,147,98,3,6,3,6,1,1,9,0,490,147,0,0,0,0,0,1.5,4,1,2.5,0,3,0,0,8,8,100,1,5,1,8,20,28,0,3,30,9,9,1492,71,15,9,469,469,2,12,2,2,0,1,610,590,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
638,49,147,97,2,5,4,1,3,2,9,0,488,147,0,0,0,0,0,0.5,4,1,1,0,4,0,0,6,5,103,2,4,1,6,19,25,0,7,30,1,11,1490,70,18,11,466,466,1,15,2,2,0,2,610,590,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
639,48,146,96,3,6,5,4,5,3,11,0,484,146,0,0,0,0,0,1.5,4,0,1,1,4,0,0,7,7,101,1,5,2,7,18,25,1,6,30,4,11,1488,69,21,11,456,456,0,13,4,4,0,3,609,591,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
640,49,148,95,2,2,8,2,4,2,10,0,486,148,0,0,0,0,0,1,2,0,1,0,2,0,0,4,6,102,0,6,0,4,17,21,0,7,30,2,3,1488,69,11,3,463,463,0,13,5,5,0,3,611,589,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
641,47,148,96,5,2,4,4,6,4,6,0,488,148,0,0,0,0,0,1,5,0,1,1,4,0,0,7,6,102,0,6,2,7,17,24,2,3,30,5,9,1487,68,15,9,468,468,0,14,2,2,0,2,609,591,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
642,49,146,98,3,4,3,2,5,1,7,0,488,146,0,0,0,0,0,1,3,0,1.5,0,2,0,0,5,7,101,1,5,3,5,23,28,0,4,30,3,7,1489,67,15,7,475,475,1,17,4,4,0,3,608,592,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
643,50,146,98,0,6,3,2,3,1,9,0,488,146,0,0,0,0,0,1,3,2,1.5,0,4,0,0,7,7,101,0,5,3,7,19,26,0,4,30,3,6,1482,64,16,6,455,455,0,14,3,3,0,2,608,592,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
644,48,144,96,2,10,5,6,5,3,15,0,480,144,0,0,0,0,0,1,1,0,0.5,1,1,0,0,3,6,102,1,5,0,3,18,21,0,3,30,1,6,1484,66,21,6,452,452,1,9,4,4,0,4,611,589,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
645,49,147,95,1,6,6,2,4,4,12,0,484,147,0,0,0,0,0,0.5,2,0,0.5,1,1,0,0,3,7,101,1,5,1,3,19,22,1,2,30,3,6,1484,66,10,6,443,443,0,12,2,2,0,1,610,590,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
646,49,147,97,1,4,3,4,5,3,7,0,488,147,0,0,0,0,0,0.5,4,0,1,1,2,0,0,5,8,100,1,5,1,5,16,21,0,2,30,4,11,1480,64,16,11,455,455,0,13,4,4,0,4,610,590,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
647,50,145,97,0,9,3,1,4,3,12,0,484,145,0,0,0,0,0,1,4,0,0.5,0,5,0,0,6,7,101,1,5,1,6,17,23,0,1,30,3,10,1484,63,19,10,463,463,0,14,4,4,0,4,610,590,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
648,49,143,97,2,10,3,4,7,3,13,0,480,143,0,0,0,0,0,2,4,0,2,0,4,0,0,8,8,100,2,4,4,8,14,22,0,1,30,1,10,1486,65,11,10,476,476,3,16,5,5,0,5,607,593,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
649,49,148,96,1,4,6,2,2,2,10,0,488,148,0,0,0,0,0,0.5,3,1,1,1,2,0,0,5,8,100,0,6,4,5,16,21,2,2,30,2,10,1487,66,17,9,469,469,0,13,4,4,0,3,607,593,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
650,48,149,94,1,3,7,5,4,5,10,0,486,149,0,0,0,0,0,1.5,1,1,2,0,1,0,0,5,7,101,0,6,1,5,18,23,0,4,30,1,8,1482,67,14,8,438,438,0,14,4,4,0,3,610,590,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
651,48,147,97,3,5,5,3,2,1,10,0,488,147,0,0,0,0,0,0,6,2,1,1,5,0,0,8,7,101,1,5,2,8,11,19,1,5,30,3,9,1479,66,24,9,457,457,1,10,2,2,0,1,609,591,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
652,49,147,98,2,4,3,2,3,1,7,0,490,147,0,0,0,0,0,0.5,5,0,1.5,0,3,0,0,6,7,101,1,5,2,6,18,24,0,5,30,3,7,1478,65,23,7,460,460,0,6,3,3,0,3,609,591,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
653,50,147,97,1,4,2,0,6,4,6,0,488,147,0,0,0,0,0,2.5,1,0,1.5,0,3,0,0,6,7,101,1,5,2,6,16,22,0,0,30,4,8,1474,63,25,8,483,483,0,13,3,3,0,3,609,591,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
654,48,148,98,4,1,3,3,4,1,4,0,492,148,0,0,0,0,0,3,3,2,1.5,0,8,0,0,11,7,101,2,4,2,11,15,26,0,3,30,3,8,1475,63,23,8,483,483,0,16,2,2,0,2,609,591,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
655,51,145,98,0,3,3,3,8,1,6,0,486,145,0,0,0,0,0,1.5,5,2,2,0,6,0,0,10,7,101,0,6,1,10,16,26,0,6,30,3,3,1476,64,21,3,488,488,2,16,3,3,0,2,610,590,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
656,48,145,99,3,9,2,3,1,0,11,0,488,145,0,0,0,0,0,1,3,1,0.5,0,5,0,0,6,6,102,0,6,1,6,22,28,1,6,30,4,10,1473,64,17,10,499,499,0,14,2,2,0,2,610,590,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
657,49,147,99,1,5,0,3,3,2,5,0,492,147,0,0,0,0,0,2.5,0,2,1,1,4,0,0,7,6,102,1,5,1,7,21,28,0,3,30,4,10,1474,64,17,10,503,503,1,10,3,3,0,3,610,590,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
658,48,147,94,2,7,10,3,1,2,17,0,482,147,0,0,0,0,0,0.5,3,1,1.5,0,2,0,0,5,6,102,1,5,0,5,19,24,0,2,30,1,15,1474,66,25,15,491,491,0,10,5,5,0,5,611,589,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
659,48,149,95,3,3,5,1,4,5,8,0,488,149,0,0,0,0,0,2,0,1,1,0,3,0,0,5,6,102,1,5,2,5,18,23,0,3,30,1,10,1476,66,20,10,521,521,0,19,3,3,0,3,609,591,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
660,50,146,95,2,4,7,0,7,3,11,0,482,146,0,0,0,0,0,0,2,1,1,0,1,0,0,3,9,99,1,5,3,3,18,21,0,4,30,1,6,1471,64,19,6,516,516,0,10,3,3,0,2,608,592,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
661,49,147,97,2,5,4,1,3,2,9,0,488,147,0,0,0,0,0,1.5,3,1,1,1,4,0,0,7,7,101,0,6,0,7,15,22,0,3,30,0,10,1473,65,22,9,509,509,0,12,2,2,0,2,611,589,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
662,49,147,98,3,3,1,1,6,3,4,0,490,147,0,0,0,0,0,1,4,1,1,0,5,0,0,7,7,101,1,5,3,7,22,29,0,9,30,1,13,1468,63,25,13,522,522,1,14,1,1,0,1,608,592,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
663,50,145,99,1,7,2,1,3,0,9,0,488,145,0,0,0,0,0,1.5,2,0,0,0,5,0,0,5,9,99,1,5,3,5,16,21,0,2,30,0,11,1473,63,16,11,499,499,3,19,3,3,0,1,608,592,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
664,49,146,98,3,3,3,3,6,1,6,0,488,146,0,0,0,0,0,2,1,0,0,0,5,0,0,5,10,98,3,3,1,5,19,24,0,3,30,2,8,1471,62,23,8,494,494,1,14,2,2,0,2,610,590,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
665,48,143,97,6,6,6,4,8,0,12,0,480,143,0,0,0,0,0,1,2,0,0.5,0,3,0,0,4,11,97,0,6,0,4,21,25,0,1,30,2,7,1472,64,17,7,508,508,0,10,4,4,0,4,611,589,0,500,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
666,50,145,97,1,6,4,2,6,2,10,0,484,145,0,0,0,0,0,2,2,0,0.5,1,4,0,0,6,11,97,1,5,3,6,20,26,0,6,30,2,11,1475,63,19,10,505,505,2,11,3,3,0,2,608,592,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
667,48,144,95,4,8,5,4,9,5,13,0,478,144,0,0,0,0,0,1,3,0,0.5,0,4,0,0,5,11,97,3,3,1,5,20,25,0,4,30,1,5,1476,63,11,5,503,503,0,16,4,4,0,4,610,590,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
668,47,149,96,4,1,7,5,2,1,8,0,490,149,0,0,0,0,0,1.5,2,1,1,0,4,0,0,6,12,96,0,6,1,6,21,27,0,4,30,1,9,1476,63,15,9,493,493,1,12,3,3,0,3,610,590,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
669,48,147,97,2,7,1,3,4,5,8,0,488,147,0,0,0,0,0,0.5,2,0,0,0,3,0,0,3,11,97,0,6,4,3,16,19,0,6,30,1,8,1474,62,20,8,488,488,0,10,3,3,0,2,607,593,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
670,49,145,96,3,6,6,2,6,2,12,0,482,145,0,0,0,0,0,0.5,2,1,0,0,4,0,0,4,10,98,1,5,3,4,18,22,0,7,30,2,9,1471,60,27,9,487,487,2,16,4,4,0,3,608,592,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
671,49,149,96,0,5,3,1,2,5,8,0,490,149,0,0,0,0,0,1,5,0,1.5,0,4,0,0,7,10,98,2,4,0,7,19,26,0,6,30,1,11,1466,55,21,11,487,487,0,14,7,7,0,7,611,589,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
672,48,149,96,1,6,3,2,1,5,9,0,490,149,0,0,0,0,0,1,2,0,0,0,4,0,0,4,8,100,1,5,0,4,20,24,0,8,30,0,6,1458,54,17,6,491,491,1,11,6,6,0,6,611,589,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
673,49,148,96,0,5,3,3,4,5,8,0,488,148,0,0,0,0,0,0.5,0,1,0,0,2,0,0,2,11,97,2,4,3,2,24,26,0,4,30,1,9,1461,53,15,9,477,477,1,14,4,4,0,4,609,591,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
674,47,148,98,4,4,3,4,1,1,7,0,492,148,0,0,0,0,0,1,4,1,1,1,4,0,0,7,9,99,1,5,1,7,21,28,0,2,30,1,6,1457,52,23,6,469,469,1,14,5,5,0,5,611,589,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
675,49,146,99,2,4,1,4,5,1,5,0,490,146,0,0,0,0,0,1.5,0,0,0.5,0,2,0,0,3,8,100,0,6,4,3,19,22,1,3,30,1,8,1457,54,22,8,479,479,1,22,2,2,0,1,609,591,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
676,48,147,96,3,5,6,3,3,2,11,0,486,147,0,0,0,0,0,1.5,0,1,0.5,0,3,0,0,4,8,100,0,6,0,4,16,20,0,6,30,3,13,1454,51,20,13,474,474,0,15,4,4,0,4,613,587,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
677,47,147,97,4,7,4,3,1,2,11,0,488,147,0,0,0,0,0,3,1,0,1.5,0,4,0,0,7,8,100,1,5,4,7,21,28,0,13,30,4,13,1453,51,21,12,485,485,0,11,1,1,0,1,609,591,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
678,49,148,99,1,3,1,3,2,1,4,0,494,148,0,0,0,0,0,1.5,3,1,1,0,5,0,0,7,7,101,3,3,4,7,22,29,0,3,30,3,10,1450,52,22,10,471,471,0,15,2,2,0,2,609,591,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
679,49,147,96,2,3,5,3,6,3,8,0,486,147,0,0,0,0,0,2,2,0,1,0,4,0,0,6,10,98,0,6,2,6,18,24,0,4,30,2,11,1447,52,20,9,477,477,1,11,3,3,0,2,611,589,0,500,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
680,49,147,96,2,2,6,4,6,2,8,0,486,147,0,0,0,0,0,1,3,2,1,0,5,0,0,7,9,99,1,5,3,7,23,30,0,3,30,1,7,1442,52,14,6,477,477,0,14,2,2,0,2,610,590,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
681,49,144,99,2,5,1,7,8,1,6,0,486,144,0,0,0,0,0,2,2,0,0.5,0,5,0,0,6,7,101,0,6,5,6,17,23,0,4,30,1,5,1444,52,17,3,481,481,0,16,3,3,0,2,608,592,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
682,51,146,98,0,3,2,1,7,2,5,0,488,146,0,0,0,0,0,1.5,3,0,1,0,4,0,0,6,6,102,1,5,2,6,17,23,1,0,30,3,10,1444,51,24,10,480,480,0,14,5,5,0,5,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
683,50,144,99,2,6,2,2,6,0,8,0,486,144,0,0,0,0,0,0,5,0,1,0,3,0,0,5,5,103,2,4,3,5,23,28,2,8,30,2,10,1439,51,20,10,472,472,2,10,7,7,0,5,610,590,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
684,50,147,98,1,3,1,1,6,3,4,0,490,147,0,0,0,0,0,0.5,4,1,1.5,0,3,0,0,6,9,99,1,5,2,6,21,27,0,0,30,4,12,1436,51,18,12,464,464,0,9,5,5,0,4,611,589,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
685,47,146,98,6,7,3,1,2,1,10,0,488,146,0,0,0,0,0,3,2,0,1,0,6,0,0,8,10,98,2,4,1,8,18,26,0,6,30,3,8,1438,52,15,8,480,480,1,12,5,5,0,5,612,588,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
686,49,145,99,3,2,1,6,9,1,3,0,488,145,0,0,0,0,0,1.5,1,0,0,1,3,0,0,4,8,100,0,6,1,4,24,28,1,8,30,2,9,1443,52,15,9,454,454,1,14,5,5,0,5,612,588,0,500,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
687,49,147,97,1,4,5,4,3,1,9,0,488,147,0,0,0,0,0,1,0,1,0,0,3,0,0,3,8,100,2,4,0,3,19,22,0,4,30,2,6,1442,53,20,6,453,453,0,18,7,7,0,7,613,587,0,500,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
688,50,140,99,1,15,2,3,5,0,17,0,478,140,0,0,0,0,0,1.5,2,0,0.5,0,4,0,0,5,8,100,0,6,2,5,23,28,0,4,30,3,10,1440,54,29,10,468,468,0,19,5,5,0,4,611,589,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
689,50,147,98,1,1,4,3,5,0,5,0,490,147,0,0,0,0,0,0.5,2,0,0,0,3,0,0,3,9,99,1,5,2,3,24,27,0,7,30,2,6,1442,55,20,6,467,467,1,18,3,3,0,3,613,587,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
690,50,145,98,1,5,4,3,5,0,9,0,486,145,0,0,0,0,0,1.5,1,1,1,0,3,0,0,5,8,100,2,4,3,5,22,27,1,3,30,4,15,1443,56,18,15,486,486,1,16,2,2,0,2,613,587,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
691,50,146,94,0,5,9,3,6,3,14,0,480,146,0,0,0,0,0,0.5,1,0,0,0,2,0,0,2,10,98,1,5,3,2,23,25,0,5,30,1,7,1439,57,18,7,477,477,1,18,4,4,0,3,613,587,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
692,48,146,95,2,8,6,4,4,4,14,0,482,146,0,0,0,0,0,1.5,0,1,0,0,4,0,0,4,12,96,1,5,1,4,21,25,0,5,30,1,7,1443,57,19,7,486,486,1,13,5,5,0,2,615,585,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
693,48,146,97,2,9,4,3,1,2,13,0,486,146,0,0,0,0,0,1,2,0,0.5,0,3,0,0,4,12,96,1,5,4,4,22,26,0,3,30,0,9,1446,57,12,9,491,491,1,11,2,2,0,1,612,588,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
694,50,145,98,1,5,3,3,6,1,8,0,486,145,0,0,0,0,0,1,1,1,0.5,0,3,0,0,4,16,92,3,3,1,4,22,26,2,4,30,2,13,1444,57,14,13,524,524,1,12,3,3,0,3,616,584,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
695,50,146,96,2,3,7,1,6,1,10,0,484,146,0,0,0,0,0,1,2,0,0.5,0,3,0,0,4,16,92,1,5,2,4,25,29,0,4,30,1,6,1444,57,14,6,519,519,1,16,5,5,0,4,615,585,0,499,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
696,49,147,97,3,2,5,2,5,1,7,0,488,147,0,0,0,0,0,1.5,2,1,0.5,0,5,0,0,6,15,93,1,5,2,6,24,30,1,4,30,2,9,1447,58,15,9,528,528,1,15,4,4,0,4,615,585,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
697,47,146,98,3,9,1,5,2,3,10,0,488,146,0,0,0,0,0,0.5,2,1,0,0,4,0,0,4,13,95,1,5,2,4,24,28,0,6,30,3,9,1446,59,20,9,526,526,1,12,4,4,0,3,615,585,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
698,46,148,95,5,5,8,5,1,2,13,0,486,148,0,0,0,0,0,1,5,1,1.5,0,5,0,0,8,13,95,0,6,4,8,24,32,0,4,30,2,11,1447,59,13,11,519,519,1,11,5,5,0,4,613,587,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
699,49,145,98,2,9,2,1,3,2,11,0,486,145,0,0,0,0,0,2,1,0,1,0,3,0,0,5,12,96,0,6,1,5,23,28,0,5,30,5,18,1445,57,16,16,512,512,0,11,5,5,0,5,616,584,0,500,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
700,49,146,98,2,4,3,4,5,1,7,0,488,146,0,0,0,0,0,0.5,2,0,1,0,1,0,0,3,11,97,1,5,3,3,23,26,0,3,30,2,9,1449,57,17,9,507,507,0,16,4,4,0,4,615,585,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
701,49,147,98,1,6,3,2,1,1,9,0,490,147,0,0,0,0,0,1.5,6,0,0.5,0,8,0,0,9,8,100,0,6,1,9,23,32,0,4,30,4,12,1451,58,16,12,506,506,1,14,4,4,0,4,617,583,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
702,48,148,97,1,5,2,5,3,4,7,0,490,148,0,0,0,0,0,0.5,4,0,0.5,0,4,0,0,5,8,100,0,6,1,5,21,26,0,6,30,4,15,1452,59,21,15,518,518,1,14,1,1,0,1,617,583,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
703,49,147,95,2,6,5,0,5,5,11,0,484,147,0,0,0,0,0,0.5,4,0,0.5,0,4,0,0,5,7,101,1,5,2,5,22,27,0,4,30,4,5,1453,60,24,5,530,530,0,14,3,3,0,3,616,584,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
