T,AMPAR1,AMPAR12,AMPAR23,AMPAR1homo,AMPAR12hetero,AMPAR23hetero,A1,A2,A3,A2sub1,A2sub2,A2subboth,Basal,Small,Medium,Large,Glu_Trigger,Glutamate_level,S831_P,S831_PP,S831_u,S845_P,S845_PP,S845_u,S818_p,S818_pp,S818_u,I1_P,I1_u,PKA_a,PKA_i,Slots,Synaptic_12,Synaptic_23,Synaptic_receptors,PP2B,Calcium_Levels,R2C2_total,cAMP_levels,Active_CaM,Phos_CK_subunits,Phos_CK_hexamers,Free_PP,CaM_CaMKII_C4,CaMKII_CaM,CaM_CaMKII_all,GRIP_level,PICK1_level,actPKC_level,PKC_membrane,PKC_endo,PKC_PICK1,subunits_AMPA_PSD,subunits_AMPA_X,subunits_AMPA_endo,K868,K868_ub,K868_ub2,K868_ub3,K868_ub4,K868_ub5,K870_ub,K870_ub2,K870_ub3,K870_ub4,K870_ub5,K882_ub,K882_ub2,K882_ub3,K882_ub4,K882_ub5,Gap,Pulse_Number,Pulse_Numberb,Pulse_Numberc,Pulse,Gapb,Pulseb,Gapc,Pulsec
984,49,147,98,1,5,2,3,3,2,7,0,490,147,0,0,0,0,0,2,5,0,3,1,2,0,0,9,17,91,0,8,3,9,22,31,0,5,30,3,4,1324,58,10,4,461,461,1,11,1,1,0,1,629,571,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
985,49,147,98,2,5,3,1,2,1,8,0,490,147,0,0,0,0,0,0.5,4,1,1.5,0,3,0,0,6,17,91,0,8,3,6,22,28,0,4,30,1,9,1324,58,9,8,479,479,1,15,3,3,0,3,629,571,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
986,48,148,95,2,5,7,3,2,3,12,0,486,148,0,0,0,0,0,1.5,5,2,2,1,5,0,0,10,19,89,0,8,1,10,21,31,0,2,30,2,10,1326,58,13,10,490,490,0,13,2,2,0,1,632,568,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
987,47,146,97,5,7,5,3,2,1,12,0,486,146,0,0,0,0,0,1,4,1,1,1,4,0,0,7,21,87,2,6,2,7,23,30,0,8,30,1,10,1328,58,9,10,506,506,1,13,2,2,0,2,631,569,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
988,49,148,97,1,5,4,1,1,2,9,0,490,148,0,0,0,0,0,1,3,1,0.5,3,2,0,0,6,22,86,0,8,1,6,20,26,0,3,30,2,11,1327,57,12,11,512,512,0,18,2,2,0,2,632,568,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
989,48,148,97,2,6,4,2,0,2,10,0,490,148,0,0,0,0,0,0.5,8,1,3,2,2,0,0,10,21,87,2,6,1,10,24,34,0,7,30,1,10,1333,58,16,10,506,506,0,15,5,5,0,5,632,568,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
990,49,149,98,1,2,1,2,3,3,3,0,494,149,0,0,0,0,0,1,2,0,0.5,2,1,0,0,4,20,88,1,7,4,4,20,24,1,1,30,1,5,1332,58,14,4,511,511,1,15,7,7,0,6,630,570,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
991,47,148,96,5,5,3,1,4,5,8,0,488,148,0,0,0,0,0,1.5,1,0,0.5,1,2,0,0,4,18,90,0,8,1,4,21,25,0,8,30,0,4,1333,59,17,4,494,494,0,13,2,2,0,2,633,567,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
992,49,146,96,3,4,6,2,6,2,10,0,484,146,0,0,0,0,0,1,6,0,2.5,1,2,0,0,8,16,92,1,7,0,8,20,28,0,5,30,1,10,1332,59,11,10,491,491,2,18,2,2,0,2,634,566,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
993,49,148,98,3,1,2,1,5,2,3,0,492,148,0,0,0,0,0,2.5,3,0,1.5,2,3,0,0,8,15,93,0,8,2,8,18,26,1,5,30,3,5,1334,59,11,4,471,471,2,15,2,2,0,2,632,568,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
994,49,145,96,2,9,5,1,4,3,14,0,482,145,0,0,0,0,0,2,6,0,3,0,4,0,0,10,18,90,1,7,2,10,20,30,0,6,30,2,7,1335,60,11,7,469,469,1,8,3,3,0,2,632,568,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
995,49,144,95,3,9,7,1,6,3,16,0,478,144,0,0,0,0,0,2,2,0,1.5,1,2,0,0,6,20,88,0,8,1,6,16,22,0,6,30,0,6,1337,61,14,6,464,464,0,13,3,3,0,3,634,566,0,498,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,26,26,26,1,0,2,0,2
996,49,142,96,3,11,7,3,6,1,18,0,476,142,0,0,0,0,0,2.5,4,0,1.5,0,6,0,0,9,20,88,1,7,0,9,16,25,0,2,30,2,11,1336,59,10,11,453,453,1,16,4,4,0,3,635,565,0,498,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
997,49,145,95,3,4,7,4,9,3,11,0,480,145,0,0,0,0,0,1,5,0,1,3,2,0,0,7,22,86,0,8,0,7,19,26,0,5,30,3,10,1338,60,11,10,456,456,1,11,5,5,0,4,635,565,0,498,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
998,49,148,98,1,3,3,3,2,1,6,0,492,148,0,0,0,0,0,1,5,1,1,2,4,0,0,8,21,87,0,8,0,8,16,24,1,4,30,2,11,1338,62,14,11,464,464,1,12,4,4,0,4,635,565,0,498,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
999,50,145,98,0,6,4,4,4,0,10,0,486,145,0,0,0,0,0,1,5,0,1,2,3,0,0,7,20,88,2,6,3,7,17,24,0,6,30,3,8,1338,60,15,8,454,454,1,11,4,4,0,3,632,568,0,498,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
1000,47,149,96,5,3,6,1,1,2,9,0,490,149,0,0,0,0,0,3,6,0,1,4,6,0,0,12,19,89,0,8,3,12,17,29,0,3,30,1,8,1338,60,13,8,453,453,1,14,0,0,0,0,632,568,0,498,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
1001,49,147,96,1,7,4,1,3,4,11,0,486,147,0,0,0,0,0,1.5,6,1,2.5,0,5,0,0,10,19,89,1,7,0,10,16,26,0,5,30,4,7,1339,59,10,7,457,457,0,19,4,4,0,2,636,564,0,498,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
1002,49,145,96,2,10,5,0,3,3,15,0,482,145,0,0,0,0,0,1.5,4,0,1.5,1,3,0,0,7,17,91,1,7,0,7,16,23,0,7,30,2,8,1340,61,10,8,457,457,1,13,3,3,0,2,636,564,0,498,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
1003,51,146,98,0,4,2,0,6,2,6,0,488,146,0,0,0,0,0,1,7,0,1.5,1,5,0,0,9,17,91,1,7,1,9,14,23,0,5,30,4,6,1339,59,15,5,454,454,0,13,6,6,0,5,636,564,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
1004,48,147,97,3,6,3,2,3,3,9,0,488,147,0,0,0,0,0,1.5,5,0,2.5,0,3,0,0,8,16,92,0,8,3,8,17,25,0,3,30,2,9,1340,59,18,9,466,466,1,17,3,3,0,1,634,566,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
1005,47,147,94,3,8,7,4,3,5,15,0,482,147,0,0,0,0,0,1.5,5,0,1.5,2,3,0,0,8,15,93,1,7,3,8,18,26,0,3,30,1,9,1340,59,9,9,463,463,1,16,4,4,0,3,634,566,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
1006,49,149,96,1,3,3,1,4,5,6,0,490,149,0,0,0,0,0,1,6,1,2.5,1,3,0,0,9,16,92,4,4,2,9,17,26,0,3,30,0,13,1342,59,13,13,482,482,1,14,3,3,0,3,635,565,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
1007,48,146,95,3,8,6,2,4,4,14,0,482,146,0,0,0,0,0,1,10,0,2.5,0,7,0,0,12,15,93,3,5,4,12,23,35,0,2,30,0,7,1349,61,14,7,488,488,2,12,3,3,0,2,633,567,0,499,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26,26,26,1,0,2,0,2
1008,48,147,99,2,7,0,3,1,2,7,0,492,147,0,0,0,0,0,1,5,2,0.5,1,7,0,0,9,18,90,1,7,0,9,19,28,0,4,30,1,10,1345,60,14,10,492,492,1,13,2,2,0,1,637,563,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1009,47,145,95,5,8,8,4,4,2,16,0,480,145,0,0,0,0,0,1,5,0,1.5,2,2,0,0,7,19,89,3,5,0,7,15,22,0,4,30,2,9,1345,59,9,9,480,480,1,11,5,5,0,4,637,563,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1010,49,148,97,1,5,3,1,2,3,8,0,490,148,0,0,0,0,0,3,7,0,2.5,4,4,0,0,13,19,89,1,7,0,13,19,32,1,2,30,2,13,1343,59,14,13,499,499,2,10,0,0,0,0,637,563,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1011,49,148,97,0,3,2,5,5,4,5,0,490,148,0,0,0,0,0,1.5,5,0,2,2,2,0,0,8,17,91,5,3,5,8,17,25,0,12,30,1,7,1343,58,8,7,530,530,1,13,0,0,0,0,632,568,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1012,47,145,97,3,10,3,6,3,3,13,0,484,145,0,0,0,0,0,3,10,1,2,3,10,0,0,17,17,91,0,8,6,17,16,33,0,2,30,1,9,1345,59,11,9,527,527,1,11,2,2,0,1,631,569,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1013,48,146,97,2,7,4,5,3,2,11,0,486,146,0,0,0,0,0,1.5,6,1,1,0,8,0,0,10,17,91,2,6,3,10,17,27,0,5,30,0,6,1346,59,12,6,523,523,0,11,4,4,0,4,634,566,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1014,49,144,97,1,10,6,4,2,0,16,0,482,144,0,0,0,0,0,0.5,3,0,1,0,2,0,0,4,17,91,3,5,2,4,19,23,0,3,30,1,10,1348,60,15,10,514,514,1,11,2,2,0,2,635,565,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1015,49,145,97,2,7,5,3,4,1,12,0,484,145,0,0,0,0,0,0.5,3,0,0,0,4,0,0,4,18,90,1,7,2,4,24,28,0,6,30,2,13,1345,58,16,13,519,519,0,15,2,2,0,2,635,565,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1016,48,148,98,3,2,4,4,2,0,6,0,492,148,0,0,0,0,0,2,4,0,1,0,6,0,0,8,17,91,0,8,2,8,19,27,1,7,30,2,9,1349,59,21,9,529,529,0,12,3,3,0,3,635,565,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1017,47,149,98,2,3,3,7,0,1,6,0,494,149,0,0,0,0,0,1,4,1,2,0,3,0,0,7,17,91,0,8,4,7,22,29,0,4,30,0,7,1351,59,13,7,517,517,1,17,2,2,0,2,633,567,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1018,48,146,95,1,9,6,5,3,4,15,0,482,146,0,0,0,0,0,2,3,0,2,0,3,0,0,7,15,93,0,8,1,7,16,23,1,0,30,1,7,1353,60,16,7,510,510,1,8,1,1,0,1,636,564,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1019,49,147,96,2,6,5,0,3,3,11,0,486,147,0,0,0,0,0,1.5,4,0,2.5,0,2,0,0,7,13,95,2,6,0,7,18,25,1,3,30,1,16,1355,60,11,16,515,515,0,14,0,0,0,0,637,563,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1020,47,149,96,2,4,4,6,2,4,8,0,490,149,0,0,0,0,0,2,3,1,1.5,0,5,0,0,8,14,94,1,7,1,8,22,30,0,6,30,2,6,1354,60,21,6,507,507,0,14,1,1,0,1,636,564,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1021,46,152,97,3,1,1,5,0,5,2,0,498,152,0,0,0,0,0,1.5,3,1,2,0,3,0,0,7,14,94,2,6,3,7,22,29,0,4,30,3,7,1357,62,13,7,480,480,1,12,2,2,0,2,634,566,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1022,48,148,95,1,5,5,5,4,5,10,0,486,148,0,0,0,0,0,2,3,1,2.5,1,2,0,0,8,13,95,0,8,1,8,25,33,0,5,30,5,12,1359,63,14,12,474,474,0,14,3,3,0,2,636,564,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1023,49,148,97,1,3,3,3,4,3,6,0,490,148,0,0,0,0,0,2.5,1,0,1,1,3,0,0,6,14,94,0,8,1,6,26,32,0,3,30,2,11,1364,66,16,11,493,493,0,10,3,3,0,3,636,564,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1024,47,146,98,5,7,3,3,2,1,10,0,488,146,0,0,0,0,0,0,0,1,0.5,0,0,0,0,1,15,93,1,7,1,1,21,22,0,3,30,2,6,1366,66,14,6,493,493,0,12,2,2,0,2,636,564,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1025,47,145,96,7,6,6,2,6,2,12,0,482,145,0,0,0,0,0,1,4,1,2.5,0,2,0,0,7,16,92,0,8,1,7,20,27,0,1,30,0,5,1362,63,15,5,494,494,1,9,0,0,0,0,636,564,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1026,48,149,94,2,3,7,3,4,5,10,0,486,149,0,0,0,0,0,0,1,1,0.5,0,1,0,0,2,14,94,1,7,1,2,21,23,0,6,30,1,7,1364,63,19,7,496,496,0,15,1,1,0,1,636,564,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1027,48,147,94,3,7,6,1,5,6,13,0,482,147,0,0,0,0,0,1.5,3,1,2,1,2,0,0,7,13,95,1,7,1,7,25,32,0,8,30,3,7,1361,61,14,7,489,489,1,18,5,5,0,3,637,563,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1028,49,149,95,1,3,7,1,2,3,10,0,488,149,0,0,0,0,0,0,4,0,0.5,1,2,0,0,4,14,94,3,5,1,4,28,32,0,2,30,4,8,1361,62,13,8,494,494,0,14,4,4,0,4,637,563,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1029,48,144,94,2,12,8,4,4,4,20,0,476,144,0,0,0,0,0,0.5,2,2,1,1,2,0,0,5,15,93,2,6,1,5,22,27,0,7,30,3,5,1365,63,13,5,480,480,3,18,4,4,0,4,637,563,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1030,49,147,98,2,5,1,1,4,3,6,0,490,147,0,0,0,0,0,2.5,4,0,1.5,2,4,0,0,9,17,91,1,7,1,9,25,34,0,2,30,3,6,1369,64,15,6,475,475,0,16,2,2,0,2,638,562,0,500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1031,48,145,97,6,5,4,1,7,2,9,0,484,145,0,0,0,0,0,1.5,3,1,1,1,4,0,0,7,17,91,1,7,1,7,26,33,0,3,30,2,9,1370,65,15,8,480,480,0,16,3,3,0,2,638,562,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1032,49,142,94,3,9,11,5,8,1,20,0,472,142,0,0,0,0,0,2.5,3,0,1,3,3,0,0,8,18,90,0,8,4,8,27,35,0,3,30,3,4,1371,66,16,4,464,464,1,12,5,5,0,5,636,564,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1033,50,145,98,2,5,3,1,6,1,8,0,486,145,0,0,0,0,0,1,5,0,2,0,3,0,0,7,16,92,2,6,0,7,25,32,1,9,30,3,10,1372,66,8,10,453,453,1,18,5,5,0,3,640,560,0,499,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1034,51,145,97,0,5,4,1,7,2,9,0,484,145,0,0,0,0,0,1,6,0,2.5,1,2,0,0,8,14,94,0,8,2,8,21,29,1,4,30,2,10,1371,66,16,10,457,457,2,11,3,3,0,3,638,562,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1035,49,145,97,1,8,5,4,3,1,13,0,484,145,0,0,0,0,0,1,3,1,1.5,0,3,0,0,6,14,94,0,8,0,6,19,25,2,2,30,1,12,1376,67,12,12,454,454,0,13,1,1,0,0,640,560,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1036,47,147,98,3,5,2,7,3,2,7,0,490,147,0,0,0,0,0,1.5,5,0,1,1,5,0,0,8,12,96,1,7,2,8,21,29,0,4,30,1,9,1380,68,11,9,452,452,0,14,3,3,0,2,638,562,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1037,49,147,95,2,4,7,2,5,3,11,0,484,147,0,0,0,0,0,0.5,6,0,1.5,0,4,0,0,7,11,97,1,7,5,7,18,25,0,3,30,0,9,1382,67,11,9,455,455,2,16,3,3,0,3,635,565,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1038,49,147,97,1,4,3,4,5,3,7,0,488,147,0,0,0,0,0,1,6,0,3,0,2,0,0,8,13,95,2,6,2,8,21,29,1,5,30,0,10,1384,66,15,10,455,455,0,12,3,3,0,3,638,562,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1039,48,145,99,5,7,1,1,4,1,8,0,488,145,0,0,0,0,0,0,4,1,1.5,0,2,0,0,5,13,95,1,7,2,5,15,20,0,4,30,1,10,1384,67,14,10,440,440,0,20,6,6,0,4,638,562,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1040,47,147,99,4,5,2,5,1,0,7,0,492,147,0,0,0,0,0,1.5,3,1,2.5,0,2,0,0,7,10,98,1,7,2,7,20,27,0,3,30,2,6,1383,68,15,6,426,426,1,15,7,7,0,5,638,562,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1041,46,148,95,5,5,8,5,1,2,13,0,486,148,0,0,0,0,0,2,1,0,1,0,3,0,0,5,14,94,3,5,2,5,19,24,0,1,30,2,6,1382,66,10,6,445,445,2,13,2,2,0,1,638,562,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1042,48,149,95,2,3,7,3,2,3,10,0,488,149,0,0,0,0,0,1.5,3,0,2,1,1,0,0,6,15,93,0,8,1,6,20,26,0,5,30,1,5,1380,64,16,5,439,439,1,17,0,0,0,0,639,561,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1043,47,149,97,3,5,3,3,0,3,8,0,492,149,0,0,0,0,0,0.5,3,1,0.5,0,4,0,0,5,17,91,2,6,3,5,25,30,0,4,30,1,10,1383,64,11,10,427,427,3,16,1,1,0,1,637,563,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1044,47,146,96,4,10,5,2,1,3,15,0,484,146,0,0,0,0,0,1,3,0,1,0,3,0,0,5,15,93,2,6,3,5,20,25,0,3,30,1,3,1382,64,15,3,435,435,1,18,2,2,0,2,637,563,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1045,50,148,98,0,3,1,1,4,3,4,0,492,148,0,0,0,0,0,1.5,8,0,1.5,2,6,0,0,11,15,93,2,6,1,11,18,29,0,6,30,2,7,1385,65,12,7,441,441,0,17,1,1,0,1,639,561,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1046,48,147,94,4,5,8,1,5,4,13,0,482,147,0,0,0,0,0,1.5,4,0,1.5,2,2,0,0,7,14,94,0,8,1,7,16,23,0,5,30,1,6,1382,64,13,6,443,443,2,15,2,2,0,2,641,559,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1047,50,147,97,0,6,5,0,1,1,11,0,488,147,0,0,0,0,0,2,3,1,2,1,3,0,0,8,16,92,2,6,1,8,23,31,0,5,30,0,8,1380,63,16,8,471,471,0,16,4,4,0,4,641,559,0,498,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1048,50,141,97,2,12,6,2,6,0,18,0,476,141,0,0,0,0,0,0.5,3,1,0.5,1,3,0,0,5,17,91,0,8,1,5,20,25,0,4,30,1,9,1379,65,7,9,455,455,2,14,5,5,0,4,641,559,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1049,49,147,96,2,4,6,2,4,2,10,0,486,147,0,0,0,0,0,0.5,6,0,1,1,4,0,0,7,15,93,2,6,3,7,24,31,0,0,30,2,10,1381,66,16,10,472,472,1,7,5,5,0,4,639,561,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1050,49,146,96,1,8,4,2,4,4,12,0,484,146,0,0,0,0,0,3,1,0,2,1,2,0,0,7,18,90,3,5,6,7,23,30,1,4,30,1,5,1379,65,18,5,471,471,1,13,3,3,0,3,636,564,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1051,49,149,94,1,3,9,1,2,3,12,0,486,149,0,0,0,0,0,0.5,2,0,0.5,0,2,0,0,3,19,89,2,6,1,3,19,22,0,5,30,2,10,1377,65,10,10,479,479,0,15,6,6,0,5,641,559,0,496,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1052,49,147,95,1,7,7,1,2,3,14,0,484,147,0,0,0,0,0,1,3,0,1.5,1,1,0,0,5,17,91,0,8,6,5,21,26,0,3,30,2,10,1379,66,14,10,474,474,0,15,7,7,0,7,636,564,0,497,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1053,48,147,97,3,5,3,3,4,3,8,0,488,147,0,0,0,0,0,1,5,0,1.5,1,3,0,0,7,17,91,2,6,2,7,24,31,0,2,30,3,9,1383,66,13,9,472,472,1,10,5,5,0,4,640,560,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1054,48,149,97,2,3,2,3,3,4,5,0,492,149,0,0,0,0,0,1.5,5,0,1.5,1,4,0,0,8,16,92,0,8,2,8,18,26,0,8,30,3,10,1379,65,14,10,480,480,0,15,6,6,0,6,640,560,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1055,48,150,96,1,3,4,3,1,4,7,0,492,150,0,0,0,0,0,1,5,0,1.5,0,4,0,0,7,15,93,1,7,0,7,17,24,0,7,30,2,12,1378,62,20,12,490,490,0,10,2,2,0,2,642,558,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1056,48,147,95,2,5,4,5,7,6,9,0,484,147,0,0,0,0,0,1,4,1,2,0,3,0,0,7,14,94,0,8,3,7,19,26,0,4,30,2,6,1375,61,13,6,478,478,1,10,3,3,0,3,639,561,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1057,49,146,93,1,7,11,3,4,3,18,0,478,146,0,0,0,0,0,1.5,5,1,2,0,5,0,0,9,15,93,1,7,3,9,26,35,1,5,30,2,11,1375,62,14,10,483,483,2,12,1,1,0,1,639,561,0,498,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1058,47,147,95,4,6,8,4,2,2,14,0,484,147,0,0,0,0,0,0,5,1,1.5,0,3,0,0,6,14,94,1,7,2,6,19,25,0,7,30,1,5,1370,60,10,5,485,485,0,12,0,0,0,0,640,560,0,498,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1059,47,148,97,2,5,5,7,0,1,10,0,490,148,0,0,0,0,0,1.5,3,0,0.5,1,4,0,0,6,13,95,0,8,2,6,23,29,0,5,30,1,13,1368,59,18,13,483,483,0,15,0,0,0,0,640,560,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1060,48,147,96,3,6,6,2,2,2,12,0,486,147,0,0,0,0,0,1,3,1,2,0,2,0,0,6,14,94,1,7,0,6,18,24,1,7,30,0,10,1365,59,15,9,471,471,2,10,2,2,0,2,642,558,0,498,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1061,49,149,97,0,5,2,1,1,4,7,0,492,149,0,0,0,0,0,1.5,5,0,0.5,0,7,0,0,8,13,95,2,6,4,8,20,28,0,4,30,0,10,1366,60,19,10,466,466,0,16,3,3,0,2,638,562,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1062,49,148,97,0,5,4,3,1,2,9,0,490,148,0,0,0,0,0,1,8,0,2.5,1,4,0,0,10,11,97,0,8,3,10,18,28,1,6,30,0,7,1366,60,23,7,463,463,2,20,1,1,0,1,639,561,0,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,26,26,1,0,2,0,2
1063,49,148,97,2,4,2,0,4,4,6,0,490,148,0,0,0,0,0,1,4,1,1,1,4,0,0,7,8,100,2,6,3,7,21,28,2,5,30,0,8,1361,59,20,8,464,464,0,16,3,3,0,1,639,561,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
1064,51,143,98,0,9,2,1,7,2,11,0,482,143,0,0,0,0,0,1.5,2,0,1.5,0,2,0,0,5,8,100,1,7,4,5,26,31,0,6,30,0,7,1360,59,19,7,476,476,0,12,2,2,0,0,638,562,0,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,26,1,0,2,0,2
