# Output of 'KaSim' 'Agents.ka' '8020.ka' 'Variables.ka' 'Observables.ka' 'Rules.ka' 'Modifications_cTheta.ka' '-l' '5000' '-p' '1' '-o' 'cTheta_5.out' -seed 667789068
# "uuid" : "75670982"
"[T]","Glu_events_total","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1396.,1600,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,0,0,53,53,0,0,2,106,0,4,53.,160,19,53,3,56,0,7,30,0,12,37,0,102,11,487,487,1217,17,1,1,0,1,0,0,4,30,53,1,0,0,0,0,50,53,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1397.,1600,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,1,0,52,53,0,0,4,104,1,3,53.5,160,19,53,3,56,0,6,30,1,7,36,0,98,6,489,489,1218,21,3,3,0,3,0,0,3,24,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1398.,1601,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,53,1,0,52,53,0,0,4,104,0,4,53.5,159,19,53,3,56,0,6,30,0,3,35,0,96,3,487,487,1216,21,2,2,0,2,0,0,3,29,53,1,0,0,0,0,50,53,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1399.,1601,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,53,0,0,53,53,0,0,3,105,1,3,53.,159,19,53,3,56,0,4,30,0,3,36,0,101,3,482,482,1219,16,3,3,0,2,0,0,3,26,53,1,0,0,0,0,50,53,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1400.,1601,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,53,0,0,53,53,0,0,3,105,0,4,53.,159,19,53,3,56,1,7,30,0,12,34,0,100,11,489,489,1213,19,4,4,0,4,0,0,2,31,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1401.,1601,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,53,0,0,53,53,0,0,3,105,0,4,53.,159,19,53,3,56,0,5,30,0,9,32,0,99,9,485,485,1215,16,2,2,0,2,0,0,1,29,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1402.,1601,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,1,0,52,53,0,0,6,102,0,4,53.5,160,19,53,3,56,1,6,30,0,13,32,0,93,13,484,484,1224,18,2,2,0,2,0,0,1,25,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1403.,1602,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,1,0,52,53,0,0,7,101,0,4,53.5,160,19,53,3,56,0,7,30,0,7,32,0,93,7,488,488,1215,15,1,1,0,0,0,0,1,31,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1404.,1602,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,1,0,52,53,0,0,4,104,1,3,53.5,160,19,53,3,56,1,6,30,0,11,32,0,95,11,488,488,1220,17,1,1,0,1,0,0,2,32,53,1,0,0,0,0,50,53,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1405.,1602,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,1,0,52,53,0,0,4,104,0,4,53.5,160,19,53,3,56,1,7,30,1,11,31,0,98,11,499,499,1219,19,2,2,0,2,0,0,1,23,53,1,0,0,0,0,50,53,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1406.,1603,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,1,0,52,53,0,0,4,104,0,4,53.5,160,19,53,3,56,0,5,30,1,8,31,0,98,8,502,502,1217,17,0,0,0,0,0,0,0,26,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1407.,1606,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,1,0,52,53,0,0,4,104,0,4,53.5,160,19,53,3,56,0,6,30,0,11,30,0,100,11,489,489,1218,13,1,1,0,1,0,0,0,28,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1408.,1606,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,0,0,53,53,0,0,4,104,1,3,53.,160,19,53,3,56,0,1,30,1,10,30,0,100,10,503,503,1219,16,1,1,0,1,0,0,0,26,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1409.,1608,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,53,1,0,52,53,0,0,4,104,0,4,53.5,159,19,53,3,56,0,5,30,0,13,29,0,98,13,491,491,1222,13,0,0,0,0,0,0,0,21,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1410.,1608,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,1,0,52,53,0,0,3,105,2,2,53.5,160,19,53,3,56,0,8,30,1,11,28,0,97,11,495,495,1216,17,3,3,0,3,0,0,0,28,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1411.,1608,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,1,0,52,53,0,0,2,106,0,4,53.5,160,19,53,3,56,0,3,30,0,11,27,0,94,11,491,491,1212,18,4,4,0,4,0,0,0,32,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1412.,1609,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,1,0,52,53,0,0,1,107,0,4,53.5,160,19,53,3,56,0,4,30,1,9,26,0,96,9,486,486,1211,17,1,1,0,1,0,0,0,32,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1413.,1610,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,2,0,51,53,0,0,4,104,0,4,54.,160,19,53,3,56,0,2,30,1,6,26,0,96,6,490,490,1222,15,5,5,0,4,0,0,0,31,53,1,0,0,0,0,50,53,1,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1414.,1610,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,2,0,51,53,0,0,5,103,0,4,54.,160,19,53,3,56,0,1,30,0,9,25,0,95,9,487,487,1219,13,1,1,0,1,0,0,0,30,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1415.,1610,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,2,0,51,53,0,0,5,103,1,3,54.,160,19,53,3,56,0,3,30,0,14,24,0,95,14,488,488,1215,23,1,1,0,1,0,0,0,35,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1416.,1617,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.115,1,0,52,1,0,52,53,0,0,4,104,0,4,53.5,160,19,53,3,56,1,9,30,1,11,25,0,97,11,493,493,1219,19,2,2,0,2,0,0,0,36,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1417.,1622,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,1,0,52,53,0,0,4,104,0,4,53.5,160,19,53,3,56,0,6,30,1,10,24,0,95,10,494,494,1218,18,4,4,0,2,0,0,0,29,53,1,0,0,0,0,50,53,1,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1418.,1622,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,2,0,51,53,0,0,3,105,2,2,54.,160,19,53,3,56,0,10,30,0,13,24,0,96,13,507,507,1219,13,1,1,0,1,0,0,0,28,53,1,0,0,0,0,50,53,1,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1419.,1622,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,2,0,51,53,0,0,3,105,0,4,54.,160,19,53,3,56,0,4,30,0,10,24,0,95,10,506,506,1220,13,4,4,0,3,0,0,0,27,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1420.,1622,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,1,0,52,53,0,0,3,105,0,4,53.5,160,19,53,3,56,0,2,30,1,11,24,0,94,11,492,492,1218,10,4,4,0,3,0,0,0,33,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1421.,1622,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,1,0,52,53,0,0,5,103,1,3,53.5,160,19,53,3,56,0,3,30,0,10,24,0,96,10,494,494,1219,20,3,3,0,3,0,0,0,23,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1422.,1622,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,1,0,52,53,0,0,6,102,0,4,53.5,160,19,53,3,56,0,5,30,0,13,25,0,91,13,509,509,1218,21,1,1,0,1,0,0,0,27,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1423.,1622,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,2,0,51,53,0,0,5,103,0,4,54.,160,19,53,3,56,0,11,30,0,11,25,0,92,11,512,512,1211,17,0,0,0,0,0,0,0,31,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1424.,1622,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,53,2,0,51,53,0,0,4,104,1,3,54.,159,19,53,3,56,1,4,30,2,6,25,0,93,6,527,527,1221,17,2,2,0,2,0,0,0,24,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1425.,1622,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,53,3,0,50,53,0,0,4,104,0,4,54.5,159,19,53,3,56,0,6,30,0,9,25,0,93,9,504,504,1218,17,1,1,0,1,0,0,0,27,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1426.,1625,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,53,2,0,51,53,0,0,5,103,0,4,54.,159,19,53,3,56,0,5,30,2,23,25,0,94,23,510,510,1214,21,4,4,0,3,0,0,0,31,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1427.,1626,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,53,2,0,51,53,0,0,5,103,0,4,54.,159,19,53,3,56,1,4,30,0,9,24,0,95,9,525,525,1225,17,3,3,0,3,0,0,0,31,53,1,0,0,0,0,50,53,1,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1428.,1632,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,2,0,51,53,0,0,4,104,2,2,54.,160,19,53,3,56,1,11,30,2,12,24,0,95,12,499,499,1220,18,3,3,0,3,0,0,0,31,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1429.,1632,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,51,2,0,51,53,0,0,2,106,1,3,54.,161,19,53,3,56,0,3,30,1,9,24,0,93,8,505,505,1214,19,1,1,0,0,0,0,0,26,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1430.,1632,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,51,3,0,50,53,0,0,3,105,0,4,54.5,161,19,53,3,56,0,7,30,2,10,24,0,94,9,514,514,1216,20,4,4,0,3,0,0,1,23,53,1,0,0,0,0,50,53,1,103,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1431.,1633,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,51,3,0,50,53,0,0,4,104,0,3,54.5,161,19,53,3,56,1,3,30,5,10,25,0,93,10,520,520,1217,19,2,2,0,2,0,0,1,40,53,1,0,0,0,0,50,53,1,103,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1432.,1633,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,51,3,0,50,53,0,0,4,104,1,3,54.5,161,19,53,3,56,0,5,30,3,16,25,0,91,16,498,498,1219,13,7,7,0,7,0,0,2,34,53,1,0,0,0,0,50,53,1,103,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1433.,1635,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,51,3,0,50,53,0,0,4,104,0,4,54.5,161,19,53,3,56,1,8,30,4,13,24,0,88,12,499,499,1218,13,4,4,0,4,0,0,2,21,53,2,0,0,0,0,50,53,2,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1434.,1635,51,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,51,3,0,50,53,0,0,4,104,0,4,54.5,161,19,53,3,56,0,2,30,1,10,24,0,90,10,503,503,1219,21,0,0,0,0,0,0,2,29,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1435.,1635,52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,51,3,0,50,53,0,0,3,105,1,3,54.5,161,19,53,3,56,0,6,30,1,10,24,0,93,10,512,512,1216,10,0,0,0,0,0,0,2,23,53,1,0,0,0,0,50,53,1,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1436.,1637,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,52,3,0,50,53,0,0,1,107,1,3,54.5,160,19,53,3,56,0,5,30,2,9,24,0,92,9,500,500,1213,17,2,2,0,2,0,0,2,30,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1437.,1637,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,51,4,0,49,53,0,0,4,104,0,4,55.,161,19,53,3,56,0,5,30,1,16,24,0,92,16,494,494,1224,20,1,1,0,1,0,0,3,25,53,3,0,0,0,0,50,53,3,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1438.,1638,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,51,4,0,49,53,0,0,4,104,0,4,55.,161,19,53,3,56,0,6,30,1,12,23,0,89,12,504,504,1222,18,1,1,0,1,0,0,2,26,53,0,0,0,0,0,50,53,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
1439.,1640,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,51,4,0,49,53,0,0,3,105,0,4,55.,161,19,53,3,56,0,1,30,3,15,21,0,92,14,518,518,1218,13,1,1,0,0,0,0,3,32,53,1,0,0,0,0,50,53,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,103,28,1,25,25,25,0,1,1,1,1
